STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 69.0
Launch Date (YYYYMMDD)           : 19951015
Launch Time (UTC)                : 23:00
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
0.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.1	1011.367	294.909	9000.000	3.289	32.522	1.210	9000.000	9000.000	9000.000	9000.000	293.959	9000.000	9000.00000
0.2	999.671	291.632	9000.000	3.213	32.134	3.799	9000.000	9000.000	9000.000	9000.000	291.662	9000.000	9000.00000
0.3	988.706	291.040	9000.000	3.132	31.599	3.830	9000.000	9000.000	9000.000	9000.000	292.052	9000.000	9000.00000
0.4	977.741	290.448	9000.000	3.051	31.065	3.860	9000.000	9000.000	9000.000	9000.000	292.442	9000.000	9000.00000
0.5	966.776	289.856	9000.000	2.970	30.530	3.891	9000.000	9000.000	9000.000	9000.000	292.832	9000.000	9000.00000
0.6	955.811	289.264	9000.000	2.890	29.995	3.922	9000.000	9000.000	9000.000	9000.000	293.222	9000.000	9000.00000
0.7	944.846	288.672	9000.000	2.809	29.460	3.952	9000.000	9000.000	9000.000	9000.000	293.611	9000.000	9000.00000
0.8	933.882	288.080	9000.000	2.728	28.926	3.983	9000.000	9000.000	9000.000	9000.000	294.001	9000.000	9000.00000
0.9	922.917	287.487	9000.000	2.648	28.391	4.014	9000.000	9000.000	9000.000	9000.000	294.391	9000.000	9000.00000
1.0	911.952	286.895	9000.000	2.567	27.856	4.045	9000.000	9000.000	9000.000	9000.000	294.781	9000.000	9000.00000
1.1	900.987	286.303	9000.000	2.486	27.322	4.075	9000.000	9000.000	9000.000	9000.000	295.171	9000.000	9000.00000
1.2	890.022	285.711	9000.000	2.406	26.787	4.106	9000.000	9000.000	9000.000	9000.000	295.561	9000.000	9000.00000
1.3	879.057	285.119	9000.000	2.325	26.252	4.137	9000.000	9000.000	9000.000	9000.000	295.951	9000.000	9000.00000
1.4	868.092	284.527	9000.000	2.244	25.718	4.167	9000.000	9000.000	9000.000	9000.000	296.341	9000.000	9000.00000
1.5	857.127	283.935	9000.000	2.163	25.183	4.198	9000.000	9000.000	9000.000	9000.000	296.731	9000.000	9000.00000
1.6	846.452	283.340	9000.000	2.085	24.626	4.558	9000.000	9000.000	9000.000	9000.000	297.122	9000.000	9000.00000
1.7	836.313	282.741	9000.000	2.010	24.029	5.530	9000.000	9000.000	9000.000	9000.000	297.516	9000.000	9000.00000
1.8	826.287	282.158	9000.000	1.958	23.714	6.342	9000.000	9000.000	9000.000	9000.000	297.929	9000.000	9000.00000
1.9	816.768	281.647	9000.000	2.007	24.685	6.429	9000.000	9000.000	9000.000	9000.000	298.425	9000.000	9000.00000
2.0	807.248	281.136	9000.000	2.055	25.656	6.516	9000.000	9000.000	9000.000	9000.000	298.920	9000.000	9000.00000
2.1	797.729	280.625	9000.000	2.104	26.628	6.603	9000.000	9000.000	9000.000	9000.000	299.416	9000.000	9000.00000
