STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 0.0
Launch Date (YYYYMMDD)           : 20040410
Launch Time (UTC)                : 23:29
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.4	766.210	286.350	89.939	0.810	10.572	2.130	9.711	-2.421	10.008	283.999	308.915	339.814	11.48789
2.5	757.180	285.960	85.074	0.790	10.433	2.203	10.605	-2.835	10.977	284.967	309.538	338.457	10.71281
2.6	748.310	285.760	84.000	0.790	10.557	2.279	11.264	-2.655	11.573	283.263	310.362	338.972	10.56159
2.7	739.390	285.270	74.294	0.798	10.793	2.353	11.328	-1.535	11.432	277.717	310.890	335.765	9.14711
2.8	730.650	284.900	65.224	0.800	10.949	2.429	10.831	-0.615	10.848	273.250	311.540	333.182	7.92641
2.9	721.990	284.440	66.396	0.807	11.177	2.506	11.033	-0.385	11.040	271.999	312.095	333.783	7.91533
3.0	713.370	283.830	67.415	0.810	11.355	2.582	11.344	-0.830	11.374	274.185	312.493	333.951	7.80328
3.1	704.920	283.490	64.529	0.815	11.562	2.660	12.250	-1.288	12.318	276.002	313.180	333.567	7.38611
3.2	696.480	282.760	70.442	0.820	11.773	2.738	13.258	-1.514	13.344	276.515	313.447	334.945	7.76238
3.3	688.150	281.990	73.392	0.824	11.974	2.817	13.812	-1.111	13.857	274.599	313.666	335.242	7.76252
3.4	679.850	281.370	73.612	0.830	12.209	2.896	14.094	-0.397	14.100	271.613	314.060	335.124	7.55021
3.5	671.660	281.080	70.345	0.833	12.402	2.976	13.898	-0.243	13.900	271.002	314.822	334.869	7.15848
3.6	663.600	280.520	66.836	0.840	12.658	3.057	14.149	0.000	14.149	270.000	315.277	333.894	6.62122
3.7	655.600	280.050	66.000	0.840	12.813	3.138	14.598	0.255	14.600	268.999	315.838	333.915	6.40498
3.8	647.680	279.760	57.444	0.850	13.124	3.219	15.420	1.049	15.456	266.108	316.605	332.284	5.53007
3.9	639.840	279.290	44.000	0.850	13.285	3.302	15.669	1.371	15.729	264.999	317.171	329.005	4.14890
4.0	632.050	278.590	41.385	0.860	13.607	3.384	15.732	1.376	15.792	265.001	317.482	328.259	3.76036
4.1	624.430	278.010	35.074	0.860	13.773	3.469	15.555	1.096	15.594	265.970	317.918	326.844	3.09624
4.2	616.720	277.290	44.717	0.870	14.107	3.553	15.721	0.471	15.728	268.284	318.219	329.182	3.79754
4.3	609.230	276.860	44.000	0.870	14.280	3.638	16.083	0.281	16.085	268.999	318.833	329.468	3.66858
4.4	601.750	276.280	46.358	0.877	14.574	3.724	16.633	0.290	16.636	269.001	319.286	330.209	3.75424
4.5	594.370	275.380	51.642	0.880	14.806	3.810	16.831	1.045	16.863	266.447	319.367	330.949	3.96853
4.6	587.050	274.930	44.208	0.880	14.990	3.895	16.494	1.671	16.578	264.215	319.973	329.748	3.32976
4.7	579.870	274.220	43.736	0.890	15.348	3.984	16.147	1.830	16.250	263.534	320.267	329.608	3.16758
4.8	572.600	273.300	43.127	0.890	15.543	4.072	17.139	1.460	17.201	265.131	320.341	329.107	2.95772
4.9	565.510	272.570	44.945	0.899	15.897	4.161	18.328	1.282	18.373	265.999	320.622	329.423	2.95830
5.0	558.440	271.860	42.085	0.900	16.116	4.251	18.488	0.659	18.500	267.959	320.935	328.900	2.66208
5.1	551.470	271.260	38.020	0.910	16.501	4.341	17.982	-0.930	18.006	272.961	321.374	328.390	2.32955
5.2	544.560	270.750	44.128	0.910	16.711	4.432	17.718	-1.563	17.787	275.041	321.924	329.876	2.63632
5.3	537.760	270.510	43.000	0.920	17.108	4.524	17.243	-2.178	17.380	277.199	322.792	330.536	2.55549
5.4	531.030	270.140	49.000	0.920	17.325	4.616	17.577	-2.445	17.746	277.919	323.509	332.217	2.86875
5.5	524.370	269.630	41.160	0.930	17.736	4.708	18.774	-2.278	18.912	276.918	324.061	331.249	2.34893
5.6	517.800	268.830	47.760	0.930	17.961	4.802	18.783	-0.636	18.794	271.939	324.262	332.228	2.59879
5.7	511.270	268.340	44.885	0.940	18.386	4.896	18.474	-0.322	18.477	270.999	324.843	332.193	2.38364
5.8	504.800	267.850	41.000	0.940	18.621	4.992	17.289	-0.604	17.300	272.001	325.428	332.025	2.12480
5.9	498.350	266.920	41.868	0.949	19.043	5.088	16.544	-1.622	16.623	275.599	325.488	331.877	2.04729
6.0	491.990	266.190	48.510	0.950	19.309	5.184	16.109	-2.481	16.299	278.756	325.788	332.887	2.27185
6.1	485.760	265.600	37.830	0.958	19.722	5.282	16.491	-3.455	16.849	281.833	326.248	331.672	1.71463
6.2	479.540	264.840	30.538	0.960	20.019	5.380	17.011	-3.141	17.299	280.462	326.511	330.752	1.32190
6.3	473.410	264.050	17.585	0.966	20.405	5.478	17.078	-2.338	17.237	277.795	326.732	329.154	0.72503
6.4	467.340	263.460	12.527	0.970	20.756	5.578	16.826	-1.629	16.905	275.530	327.202	328.939	0.49958
6.5	461.260	262.590	32.017	0.970	21.029	5.677	16.333	-1.142	16.373	274.000	327.341	331.284	1.20803
6.6	455.360	261.860	63.683	0.980	21.521	5.779	15.685	-0.827	15.707	273.018	327.630	334.983	2.29723
6.7	449.410	261.220	73.111	0.980	21.806	5.881	15.046	-0.789	15.067	273.002	328.056	336.197	2.53957
6.8	443.570	260.620	88.308	0.987	22.251	5.982	14.374	-0.917	14.403	273.650	328.524	338.025	2.96231
6.9	437.810	260.090	88.451	0.990	22.613	6.084	13.854	-1.590	13.945	276.547	329.079	338.362	2.88096
7.0	432.160	259.410	83.148	0.995	23.024	6.189	14.054	-1.975	14.192	277.999	329.435	337.859	2.59723
7.1	426.470	258.680	87.000	1.000	23.448	6.292	14.340	-2.358	14.533	279.338	329.750	338.203	2.59555
7.2	420.930	258.290	89.020	1.002	23.804	6.398	14.793	-2.928	15.080	281.196	330.482	339.005	2.60675
7.3	415.310	257.690	88.750	1.010	24.319	6.503	14.797	-3.740	15.262	284.185	330.979	339.222	2.50799
7.4	409.910	257.100	88.491	1.012	24.688	6.610	14.331	-3.752	14.814	284.671	331.454	339.429	2.41385
7.5	404.450	256.460	85.018	1.020	25.219	6.718	13.839	-3.195	14.203	283.000	331.895	339.309	2.22959
7.6	399.090	255.630	89.840	1.021	25.583	6.825	14.552	-4.472	15.224	287.083	332.080	339.523	2.22884
7.7	393.830	255.090	86.848	1.030	26.153	6.935	14.407	-4.599	15.123	287.704	332.633	339.648	2.08730
7.8	388.570	254.360	86.000	1.033	26.585	7.044	14.115	-3.443	14.529	283.708	332.954	339.619	1.97062
7.9	383.420	253.690	81.019	1.040	27.124	7.154	14.349	-3.050	14.670	282.000	333.341	339.405	1.77819
8.0	378.280	253.170	74.080	1.042	27.546	7.267	13.467	-2.920	13.780	282.234	333.939	339.369	1.57706
8.1	373.160	253.090	57.723	1.050	28.138	7.378	12.900	-3.045	13.255	283.281	335.132	339.466	1.23733
8.2	368.190	252.570	55.587	1.054	28.627	7.491	13.082	-3.262	13.483	284.001	335.723	339.806	1.15542
8.3	363.230	252.080	53.349	1.060	29.183	7.604	13.740	-3.426	14.161	284.001	336.369	340.213	1.07802
8.4	358.350	251.560	38.867	1.060	29.580	7.718	14.133	-4.303	14.774	286.934	336.971	339.777	0.76140
8.5	353.560	250.690	41.467	1.070	30.264	7.833	14.838	-4.911	15.630	288.313	337.095	339.923	0.76388
8.6	348.770	250.070	47.791	1.074	30.794	7.949	14.464	-6.258	15.760	293.396	337.571	340.688	0.84579
8.7	344.020	249.420	36.500	1.080	31.394	8.066	14.208	-6.854	15.775	295.753	338.011	340.377	0.61884
8.8	339.360	248.540	36.130	1.090	32.119	8.185	13.989	-7.128	15.700	297.001	338.129	340.359	0.57490
8.9	334.690	247.840	32.214	1.090	32.567	8.304	14.265	-6.891	15.842	295.784	338.510	340.458	0.48864
9.0	330.110	246.980	33.000	1.100	33.322	8.425	14.573	-7.108	16.214	296.001	338.662	340.558	0.47022
9.1	325.570	246.220	33.826	1.100	33.787	8.546	14.724	-7.446	16.500	296.826	338.955	340.814	0.45665
9.2	321.060	245.340	35.043	1.110	34.573	8.668	13.761	-7.952	15.893	300.022	339.088	340.911	0.44324
9.3	316.630	244.520	38.262	1.113	35.151	8.793	12.982	-8.516	15.526	303.264	339.295	341.170	0.45563
9.4	312.180	243.510	39.409	1.120	35.877	8.917	12.943	-9.062	15.800	304.998	339.258	341.069	0.43411
9.5	307.840	242.660	41.976	1.130	36.707	9.043	13.186	-9.233	16.097	305.000	339.425	341.244	0.43369
9.6	303.520	241.910	40.644	1.130	37.230	9.168	13.373	-8.900	16.064	303.645	339.741	341.443	0.39737
9.7	299.300	241.070	40.000	1.140	38.089	9.298	14.286	-7.994	16.371	299.230	339.914	341.518	0.36677
9.8	295.030	240.180	40.000	1.140	38.640	9.424	15.001	-7.339	16.700	296.069	340.048	341.575	0.34230
9.9	290.940	239.250	42.512	1.150	39.527	9.556	15.285	-6.408	16.574	292.745	340.081	341.601	0.33790
10.0	286.740	238.460	46.643	1.156	40.315	9.686	15.404	-5.913	16.500	291.000	340.365	341.933	0.34894
10.1	282.680	237.660	48.952	1.160	41.036	9.819	15.402	-4.737	16.114	287.096	340.603	342.164	0.34409
10.2	278.620	237.070	42.733	1.164	41.777	9.950	15.386	-3.904	15.874	284.238	341.161	342.529	0.28792
10.3	274.680	236.550	31.959	1.170	42.595	10.085	15.739	-3.634	16.153	283.001	341.796	342.885	0.20771
10.4	270.710	235.660	35.544	1.174	43.367	10.218	16.258	-3.226	16.575	281.223	341.925	343.047	0.21495
10.5	266.840	234.860	43.563	1.180	44.221	10.356	16.804	-1.951	16.917	276.623	342.165	343.411	0.24711
10.6	262.940	233.950	46.000	1.183	44.991	10.492	17.006	-0.815	17.026	272.744	342.272	343.507	0.24205
10.7	259.150	233.010	47.723	1.190	45.919	10.631	17.498	-0.611	17.509	272.000	342.309	343.515	0.23204
10.8	255.330	232.120	52.136	1.196	46.841	10.769	18.112	-1.448	18.170	274.571	342.447	343.673	0.23532
10.9	251.650	231.380	48.293	1.200	47.685	10.909	18.420	-1.611	18.490	274.998	342.770	343.892	0.20524
11.0	247.950	230.340	44.000	1.210	48.800	11.052	18.448	-0.967	18.473	273.001	342.672	343.674	0.17073
11.1	244.270	229.460	41.581	1.210	49.535	11.196	18.217	-0.955	18.242	273.001	342.820	343.750	0.14964
11.2	240.630	228.530	43.000	1.220	50.700	11.339	17.636	-1.233	17.679	273.999	342.894	343.804	0.14268
11.3	237.100	227.760	39.718	1.226	51.708	11.486	16.796	-0.210	16.797	270.716	343.180	344.025	0.12344
11.4	233.520	226.790	33.600	1.230	52.672	11.634	17.437	0.304	17.440	269.001	343.202	343.949	0.09576
11.5	230.010	225.910	31.000	1.240	53.911	11.781	17.153	0.952	17.179	266.823	343.349	344.048	0.08173
11.6	226.580	225.120	33.372	1.240	54.727	11.929	16.326	1.896	16.436	263.376	343.615	344.322	0.08210
11.7	223.180	224.250	29.675	1.250	56.009	12.078	15.953	2.619	16.167	260.677	343.765	344.421	0.06750
11.8	219.830	223.400	27.175	1.250	56.862	12.231	15.803	2.503	16.000	261.000	343.940	344.562	0.05724
11.9	216.460	222.550	26.000	1.260	58.209	12.386	15.443	1.830	15.551	263.242	344.143	344.745	0.05070
12.0	213.120	221.790	27.000	1.265	59.356	12.539	14.676	0.507	14.685	268.021	344.490	345.092	0.04919
12.1	209.880	221.210	28.319	1.270	60.511	12.695	13.521	-0.395	13.527	271.673	345.092	345.699	0.04914
12.2	206.660	220.320	26.114	1.279	61.889	12.849	12.877	-1.075	12.922	274.772	345.220	345.803	0.04168
12.3	203.530	219.360	25.020	1.280	62.890	13.010	12.535	-1.317	12.604	275.998	345.213	345.781	0.03641
12.4	200.320	218.450	27.000	1.290	64.397	13.170	11.452	-1.660	11.572	278.248	345.341	345.912	0.03601
12.5	197.190	217.580	26.565	1.290	65.419	13.329	10.558	-2.107	10.766	281.286	345.513	346.075	0.03260
12.6	194.150	216.670	25.707	1.300	66.959	13.491	9.943	-2.796	10.329	285.706	345.593	346.146	0.02885
12.7	191.110	216.040	26.000	1.301	68.076	13.653	9.256	-2.830	9.679	287.001	346.141	346.694	0.02756
12.8	188.130	215.270	27.000	1.310	69.633	13.821	8.708	-2.829	9.156	287.998	346.455	347.009	0.02658
12.9	185.100	214.340	27.233	1.318	71.205	13.988	8.589	-2.501	8.946	286.235	346.557	347.107	0.02443
13.0	182.160	213.490	28.111	1.320	72.464	14.155	8.315	-2.560	8.700	287.112	346.761	347.311	0.02317
13.1	179.270	212.490	29.409	1.330	74.190	14.324	7.987	-2.907	8.500	290.000	346.712	347.262	0.02185
13.2	176.410	211.650	31.000	1.330	75.393	14.492	8.072	-2.663	8.500	288.258	346.927	347.479	0.02116
13.3	173.610	210.910	33.000	1.340	77.184	14.664	8.586	-1.960	8.807	282.859	347.293	347.849	0.02092
13.4	170.810	209.930	33.000	1.340	78.450	14.836	8.726	-1.411	8.839	279.185	347.284	347.836	0.01886
13.5	168.060	209.040	33.698	1.350	80.328	15.010	8.631	-0.697	8.659	274.617	347.414	347.966	0.01753
13.6	165.340	208.240	33.952	1.351	81.710	15.188	8.709	-0.304	8.714	271.999	347.697	348.248	0.01625
13.7	162.610	207.470	33.442	1.360	83.636	15.363	9.083	-0.317	9.089	271.999	348.058	348.609	0.01478
13.8	159.990	206.650	33.000	1.367	85.443	15.546	9.903	-0.812	9.936	274.688	348.290	348.840	0.01336
13.9	157.310	205.990	33.000	1.370	87.089	15.722	10.996	-1.139	11.055	275.914	348.853	349.404	0.01249
14.0	154.770	205.440	32.000	1.380	89.165	15.908	11.891	-1.671	12.008	277.999	349.538	350.091	0.01148
14.1	152.150	204.740	33.000	1.380	90.700	16.089	12.757	-2.021	12.916	279.002	350.045	350.601	0.01100
14.2	149.650	204.030	33.000	1.390	92.883	16.274	13.545	-2.155	13.715	279.040	350.481	351.039	0.01020
14.3	147.150	203.130	32.959	1.390	94.461	16.460	14.296	-2.521	14.517	280.001	350.614	351.173	0.00921
14.4	144.680	202.310	32.000	1.400	96.765	16.646	15.001	-2.645	15.232	280.000	350.886	351.446	0.00816
14.5	142.260	201.470	32.000	1.400	98.411	16.833	15.710	-2.645	15.931	279.557	351.112	351.674	0.00742
14.6	139.880	200.700	31.000	1.410	100.801	17.024	16.173	-2.562	16.375	279.002	351.455	352.018	0.00660
14.7	137.500	200.020	30.905	1.411	102.618	17.212	16.334	-2.268	16.491	277.905	351.981	352.547	0.00610
14.8	135.210	199.230	30.000	1.420	105.022	17.409	16.221	-1.594	16.299	275.612	352.272	352.840	0.00541
14.9	132.860	198.330	29.262	1.427	107.406	17.598	15.926	-0.908	15.952	273.263	352.436	353.007	0.00475
15.0	130.650	197.650	29.000	1.430	109.453	17.799	15.143	1.071	15.181	265.954	352.910	353.484	0.00436
15.1	128.350	198.100	29.000	1.440	112.193	17.991	13.940	1.138	13.986	265.333	355.507	356.093	0.00472
15.2	126.200	200.290	30.605	1.440	114.105	18.189	12.451	0.263	12.454	268.790	361.171	361.780	0.00683
15.3	124.030	200.480	31.000	1.449	116.827	18.384	11.647	-1.346	11.725	276.592	363.304	363.923	0.00722
15.4	121.930	199.790	31.000	1.450	118.921	18.576	11.515	-2.279	11.738	281.195	363.819	364.441	0.00669
15.5	119.910	199.240	30.000	1.460	121.758	18.776	11.935	-3.222	12.362	285.108	364.548	365.174	0.00611
15.6	117.840	199.450	30.000	1.460	123.897	18.972	12.400	-4.855	13.317	291.382	366.747	367.383	0.00640
15.7	115.860	200.050	30.044	1.470	126.877	19.169	12.703	-7.055	14.531	299.047	369.630	370.279	0.00707
15.8	113.910	199.610	30.000	1.472	129.225	19.371	13.438	-8.006	15.642	300.785	370.605	371.258	0.00677
15.9	111.950	199.350	29.558	1.480	132.202	19.568	14.189	-7.579	16.086	298.109	371.956	372.616	0.00655
16.0	110.090	199.160	29.000	1.489	135.253	19.772	14.639	-5.514	15.643	290.640	373.379	374.046	0.00636
16.1	108.190	199.180	29.000	1.490	137.721	19.973	14.393	-3.913	14.915	285.209	375.273	375.949	0.00649
16.2	106.360	199.180	29.000	1.500	141.030	20.180	13.420	-3.658	13.910	285.247	377.101	377.785	0.00661
16.3	104.520	199.750	28.000	1.500	143.513	20.379	12.652	-4.117	13.305	288.025	380.065	380.762	0.00701
16.4	102.780	199.400	28.000	1.510	146.916	20.583	12.664	-3.467	13.130	285.311	381.218	381.920	0.00680
16.5	101.040	200.350	28.000	1.516	150.040	20.786	12.735	-4.053	13.364	287.654	384.901	385.621	0.00787
16.6	99.344	199.830	27.930	1.520	153.004	20.998	13.169	-4.812	14.021	290.072	385.758	386.482	0.00744
16.7	97.607	199.650	27.000	1.530	156.751	21.204	13.441	-5.048	14.358	290.585	387.352	388.083	0.00714
16.8	95.955	199.550	26.319	1.530	159.450	21.414	13.255	-4.389	13.963	288.321	389.045	389.783	0.00699
16.9	94.307	199.560	25.133	1.539	163.190	21.614	12.345	-4.011	12.980	287.999	390.989	391.735	0.00680
17.0	92.769	199.040	24.956	1.540	166.004	21.828	11.265	-4.110	11.991	290.044	391.801	392.552	0.00639
17.1	91.150	198.550	24.000	1.550	170.049	22.033	10.623	-4.840	11.674	294.495	392.801	393.557	0.00585
17.2	89.634	199.650	24.000	1.550	172.925	22.249	10.691	-5.572	12.056	297.528	396.869	397.643	0.00692
17.3	88.073	199.290	24.000	1.560	177.126	22.453	10.863	-5.356	12.112	296.246	398.140	398.921	0.00670
17.4	86.625	199.600	23.000	1.562	180.317	22.670	10.554	-4.752	11.574	294.240	400.647	401.439	0.00681
17.5	85.165	200.500	23.000	1.668	195.855	22.907	9.371	-4.970	10.607	297.940	404.407	405.216	0.00783
17.6	83.696	200.050	22.326	1.790	213.869	23.150	8.844	-4.441	9.896	296.663	405.504	406.318	0.00727
17.7	82.302	199.420	22.000	1.880	228.427	23.419	8.291	-4.498	9.433	298.481	406.165	406.983	0.00669
17.8	80.830	198.960	21.000	1.900	235.061	23.667	7.714	-5.195	9.300	303.958	407.317	408.140	0.00611
17.9	79.486	198.850	20.000	1.840	231.487	23.904	8.229	-4.948	9.602	301.018	409.041	409.871	0.00583
18.0	78.186	198.260	20.000	1.810	231.499	24.162	8.089	-5.895	10.009	306.083	409.747	410.583	0.00546
18.1	76.827	198.650	19.038	1.916	249.391	24.438	7.590	-7.799	10.883	315.778	412.609	413.456	0.00558
18.2	75.474	198.450	19.000	2.023	268.039	24.714	7.403	-8.542	11.304	319.086	414.285	415.141	0.00552
18.3	74.200	198.520	19.000	2.085	280.997	24.987	7.378	-8.689	11.399	319.665	416.445	417.312	0.00567
18.4	72.930	198.110	18.000	1.923	263.677	25.255	7.348	-7.681	10.630	316.269	417.634	418.506	0.00516
18.5	71.687	198.680	18.000	2.035	283.873	25.541	6.614	-7.346	9.885	318.002	420.892	421.779	0.00568
18.6	70.493	199.430	18.000	2.287	324.429	25.868	8.037	-6.807	10.532	310.263	424.506	425.411	0.00640
18.7	69.250	199.800	18.000	2.373	342.671	26.185	9.155	-4.239	10.089	294.845	427.455	428.373	0.00685
18.8	68.133	201.300	18.000	2.565	376.470	26.547	8.827	-0.383	8.835	272.484	432.663	433.607	0.00852
18.9	67.010	202.740	18.000	2.956	441.128	26.957	8.521	1.188	8.603	262.063	437.826	438.797	0.01049
19.0	65.886	202.660	18.000	3.180	482.652	27.392	8.124	0.510	8.140	266.408	439.767	440.749	0.01056
19.1	64.773	202.780	18.000	3.294	508.545	27.848	7.146	1.321	7.267	259.527	442.168	443.163	0.01091
19.2	63.667	203.220	17.333	3.427	538.269	28.309	5.300	2.071	5.690	248.657	445.307	446.317	0.01133
19.3	62.613	203.870	17.000	3.562	568.891	28.816	2.750	2.001	3.401	233.959	448.860	449.889	0.01230
19.4	61.550	205.250	17.000	3.950	641.755	29.319	1.223	2.105	2.434	210.156	454.108	455.169	0.01496
19.5	60.594	205.550	17.000	4.194	692.148	29.874	0.361	1.780	1.816	191.465	456.804	457.882	0.01580
19.6	59.604	205.450	16.000	4.350	729.817	30.458	0.280	1.753	1.775	189.075	458.729	459.812	0.01492
19.7	58.592	205.490	15.583	4.285	731.329	31.051	-1.131	1.710	2.050	146.519	461.062	462.156	0.01486
19.8	57.616	206.340	15.000	4.664	809.497	31.681	-2.933	-0.424	2.963	81.774	465.190	466.307	0.01622
19.9	56.660	206.350	14.000	4.885	862.160	32.331	-3.881	-2.247	4.485	59.930	467.435	468.559	0.01541
20.0	55.740	206.350	13.000	5.174	928.238	32.997	-3.994	-2.264	4.591	60.453	469.619	470.750	0.01455
20.1	54.853	206.250	12.383	5.351	975.516	33.700	-3.212	-1.022	3.371	72.350	471.541	472.679	0.01390
20.2	53.949	206.090	12.000	5.385	998.165	34.439	-2.028	1.307	2.413	122.801	473.411	474.557	0.01342
20.3	53.028	205.780	11.000	5.496	1036.434	35.162	-1.072	1.568	1.899	145.641	475.023	476.171	0.01203
20.4	52.150	205.480	10.000	5.472	1049.281	35.897	-1.408	1.272	1.897	132.095	476.592	477.742	0.01070
20.5	51.279	205.510	9.000	5.594	1090.895	36.613	-2.585	0.639	2.663	103.885	478.954	480.111	0.00983
20.6	50.466	205.710	8.000	5.764	1142.155	37.392	-3.212	-0.277	3.224	85.071	481.607	482.772	0.00911
20.7	49.626	206.110	7.566	6.004	1209.850	38.183	-3.165	-0.273	3.177	85.070	484.856	486.036	0.00922
20.8	48.821	206.590	7.000	6.255	1281.211	39.054	-3.153	1.740	3.601	118.892	488.254	489.449	0.00922
20.9	47.980	206.830	7.000	6.441	1342.434	39.832	-2.998	3.836	4.869	141.991	491.247	492.458	0.00967
21.0	47.269	208.050	6.000	6.775	1433.286	40.751	-4.696	4.584	6.562	134.309	496.251	497.480	0.00981
21.1	46.481	209.100	6.000	7.079	1522.988	41.700	-6.114	3.432	7.011	119.307	501.149	502.406	0.01137
21.2	45.711	209.550	5.778	7.319	1601.146	42.632	-6.811	1.013	6.886	98.460	504.623	505.897	0.01178
21.3	44.985	209.340	5.000	7.450	1656.108	43.600	-6.022	-0.868	6.084	81.798	506.421	507.697	0.01009
21.4	44.252	208.860	5.000	7.484	1691.223	44.535	-5.378	-1.604	5.612	73.393	507.630	508.912	0.00966
21.5	43.561	209.290	5.000	7.576	1739.170	45.523	-5.181	-1.844	5.499	70.409	510.961	512.262	0.01035
21.6	42.859	209.790	4.000	7.838	1828.787	46.609	-5.496	-1.430	5.679	75.416	514.557	515.865	0.00896
21.7	42.121	210.710	4.000	8.016	1903.089	47.595	-6.578	-0.110	6.579	89.042	519.377	520.711	0.01020
21.8	41.489	212.240	4.000	8.516	2052.592	48.768	-7.951	1.323	8.060	99.447	525.406	526.775	0.01247
21.9	40.784	212.650	4.000	8.822	2163.103	49.912	-8.898	1.847	9.088	101.727	528.997	530.388	0.01332
22.0	40.123	212.340	4.000	8.938	2227.650	51.050	-9.526	2.199	9.777	102.999	530.690	532.091	0.01305
22.1	39.479	211.470	4.000	8.881	2249.550	52.158	-10.730	2.365	10.988	102.430	530.957	532.359	0.01194
