STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 69.0
Launch Date (YYYYMMDD)           : 19970315
Launch Time (UTC)                : 22:00
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
0.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.1	1006.141	298.246	69.444	0.974	9.681	0.049	9000.000	9000.000	9000.000	9000.000	297.727	333.869	14.55520
0.2	994.600	296.675	75.000	1.048	10.533	0.144	9000.000	9000.000	9000.000	9000.000	297.133	333.024	14.40518
0.3	983.229	296.361	74.000	1.066	10.846	0.237	9000.000	9000.000	9000.000	9000.000	297.793	333.038	14.09885
0.4	971.961	295.731	73.097	1.072	11.029	0.328	9000.000	9000.000	9000.000	9000.000	298.136	332.094	13.53786
0.5	960.717	294.867	75.914	1.072	11.158	0.429	9000.000	9000.000	9000.000	9000.000	298.252	332.138	13.46333
0.6	949.700	294.083	79.000	1.039	10.945	0.521	9000.000	9000.000	9000.000	9000.000	298.439	332.487	13.48258
0.7	938.690	293.647	76.000	0.974	10.376	0.611	9000.000	9000.000	9000.000	9000.000	298.987	331.328	12.76246
0.8	927.794	292.944	76.353	0.974	10.498	0.702	9000.000	9000.000	9000.000	9000.000	299.265	330.795	12.39961
0.9	917.062	292.212	77.000	0.974	10.621	0.785	9000.000	9000.000	9000.000	9000.000	299.508	330.299	12.06764
1.0	906.414	291.607	79.000	0.974	10.746	0.876	9000.000	9000.000	9000.000	9000.000	299.884	330.724	12.04558
1.1	895.864	291.150	76.464	0.974	10.872	0.968	9000.000	9000.000	9000.000	9000.000	300.414	329.836	11.45187
1.2	885.385	290.906	73.148	1.072	12.108	1.065	9000.000	9000.000	9000.000	9000.000	301.169	329.302	10.91188
1.3	875.000	290.114	74.179	1.072	12.251	1.165	9000.000	9000.000	9000.000	9000.000	301.361	328.869	10.63240
1.4	864.800	289.650	71.103	1.159	13.402	1.270	9000.000	9000.000	9000.000	9000.000	301.886	327.858	10.00354
1.5	854.600	289.250	67.966	1.267	14.826	1.382	9000.000	9000.000	9000.000	9000.000	302.489	327.050	9.42587
1.6	844.600	288.640	70.100	1.267	15.001	1.504	9000.000	9000.000	9000.000	9000.000	302.865	327.572	9.44946
1.7	834.638	288.150	71.000	1.267	15.180	1.622	9000.000	9000.000	9000.000	9000.000	303.375	327.978	9.37666
1.8	824.800	287.692	70.000	1.267	15.361	1.741	9000.000	9000.000	9000.000	9000.000	303.917	327.815	9.07539
1.9	815.080	287.190	65.800	1.267	15.545	1.864	9000.000	9000.000	9000.000	9000.000	304.413	326.481	8.35013
2.0	805.394	286.669	62.937	1.364	16.936	1.985	9000.000	9000.000	9000.000	9000.000	304.897	325.604	7.80593
2.1	795.836	286.214	65.182	1.364	17.139	2.121	9000.000	9000.000	9000.000	9000.000	305.450	326.576	7.93617
2.2	786.374	285.402	68.370	1.364	17.345	2.242	9000.000	9000.000	9000.000	9000.000	305.623	326.931	7.97633
