STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 0.0
Launch Date (YYYYMMDD)           : 19951028
Launch Time (UTC)                : 23:00
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
0.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.1	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.2	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.3	984.820	289.260	9000.000	2.799	28.421	0.254	9000.000	9000.000	9000.000	9000.000	290.523	9000.000	9000.00000
0.4	973.340	288.400	9000.000	2.700	27.740	0.508	9000.000	9000.000	9000.000	9000.000	290.628	9000.000	9000.00000
0.5	961.810	287.130	9000.000	2.700	28.072	0.761	9000.000	9000.000	9000.000	9000.000	290.332	9000.000	9000.00000
0.6	950.480	286.260	9000.000	2.700	28.407	1.014	9000.000	9000.000	9000.000	9000.000	290.431	9000.000	9000.00000
0.7	939.240	285.380	9000.000	2.700	28.747	1.271	9000.000	9000.000	9000.000	9000.000	290.521	9000.000	9000.00000
0.8	928.070	284.070	9000.000	2.747	29.599	1.525	9000.000	9000.000	9000.000	9000.000	290.175	9000.000	9000.00000
0.9	916.970	283.130	9000.000	2.600	28.354	1.771	9000.000	9000.000	9000.000	9000.000	290.208	9000.000	9000.00000
1.0	906.040	282.560	9000.000	2.600	28.696	2.018	9000.000	9000.000	9000.000	9000.000	290.614	9000.000	9000.00000
1.1	895.200	281.750	9000.000	2.600	29.044	2.264	9000.000	9000.000	9000.000	9000.000	290.776	9000.000	9000.00000
1.2	884.410	281.970	9000.000	2.543	28.754	2.508	9000.000	9000.000	9000.000	9000.000	292.010	9000.000	9000.00000
1.3	873.820	282.430	9000.000	2.600	29.754	2.751	9000.000	9000.000	9000.000	9000.000	293.492	9000.000	9000.00000
1.4	863.270	282.330	9000.000	2.469	28.601	2.979	9000.000	9000.000	9000.000	9000.000	294.405	9000.000	9000.00000
1.5	852.930	281.360	9000.000	2.328	27.294	3.197	9000.000	9000.000	9000.000	9000.000	294.402	9000.000	9000.00000
1.6	842.590	280.540	9000.000	2.200	26.110	3.413	9000.000	9000.000	9000.000	9000.000	294.566	9000.000	9000.00000
1.7	832.470	280.630	9000.000	2.325	27.929	3.656	9000.000	9000.000	9000.000	9000.000	295.676	9000.000	9000.00000
1.8	822.400	281.650	9000.000	2.736	33.268	3.925	9000.000	9000.000	9000.000	9000.000	297.781	9000.000	9000.00000
1.9	812.500	281.650	9000.000	2.900	35.692	4.209	9000.000	9000.000	9000.000	9000.000	298.810	9000.000	9000.00000
2.0	802.650	281.250	9000.000	3.000	37.376	4.502	9000.000	9000.000	9000.000	9000.000	299.424	9000.000	9000.00000
2.1	793.020	280.770	9000.000	3.159	39.835	4.806	9000.000	9000.000	9000.000	9000.000	299.943	9000.000	9000.00000
