STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20160311
Launch Time (UTC)                : 23:34
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
0.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.1	1009.050	295.350	66.500	2.050	20.316	0.118	9000.000	9000.000	9000.000	9000.000	294.593	323.288	11.56584
0.2	997.522	294.350	67.000	2.000	20.050	0.291	9000.000	9000.000	9000.000	9000.000	294.558	322.091	11.06000
0.3	986.044	293.350	71.778	2.000	20.283	0.477	9000.000	9000.000	9000.000	9000.000	294.527	322.609	11.24248
0.4	974.620	292.360	74.900	2.000	20.521	0.662	9000.000	9000.000	9000.000	9000.000	294.509	322.418	11.13519
0.5	963.400	291.406	78.000	1.900	19.722	0.833	9000.000	9000.000	9000.000	9000.000	294.517	322.251	11.02744
0.6	952.243	290.450	83.000	1.900	19.953	1.003	9000.000	9000.000	9000.000	9000.000	294.527	322.677	11.15486
0.7	941.200	289.950	79.000	1.900	20.187	1.181	9000.000	9000.000	9000.000	9000.000	294.998	321.327	10.39712
0.8	930.200	289.217	81.000	2.000	21.501	1.369	9000.000	9000.000	9000.000	9000.000	295.239	321.361	10.27950
0.9	919.300	288.325	85.000	1.900	20.668	1.551	9000.000	9000.000	9000.000	9000.000	295.319	321.560	10.29095
1.0	908.600	287.462	88.875	1.900	20.911	1.728	9000.000	9000.000	9000.000	9000.000	295.419	321.725	10.28093
1.1	897.882	287.232	89.000	1.800	20.047	1.906	9000.000	9000.000	9000.000	9000.000	296.181	322.529	10.26117
1.2	887.222	286.550	91.000	1.700	19.161	2.067	9000.000	9000.000	9000.000	9000.000	296.485	322.628	10.14552
1.3	876.900	286.604	90.000	1.654	18.860	2.228	9000.000	9000.000	9000.000	9000.000	297.531	323.881	10.19112
1.4	866.500	285.650	93.800	1.600	18.465	2.370	9000.000	9000.000	9000.000	9000.000	297.550	323.710	10.08192
1.5	856.300	284.850	98.000	1.500	17.517	2.518	9000.000	9000.000	9000.000	9000.000	297.719	324.014	10.09859
1.6	846.075	284.450	99.000	1.500	17.729	2.659	9000.000	9000.000	9000.000	9000.000	298.320	324.581	10.04989
1.7	836.000	284.150	98.000	1.400	16.746	2.798	9000.000	9000.000	9000.000	9000.000	299.024	324.897	9.86644
1.8	826.100	283.850	91.000	1.400	16.947	2.931	9000.000	9000.000	9000.000	9000.000	299.724	323.636	9.08525
1.9	816.300	283.750	89.000	1.300	15.926	3.059	9000.000	9000.000	9000.000	9000.000	300.638	324.232	8.93268
2.0	806.500	283.586	87.636	1.300	16.119	3.187	9000.000	9000.000	9000.000	9000.000	301.501	324.842	8.80516
2.1	796.975	282.750	90.000	1.300	16.312	3.303	9000.000	9000.000	9000.000	9000.000	301.630	324.620	8.64175
2.2	787.300	282.050	88.000	1.300	16.512	3.425	9000.000	9000.000	9000.000	9000.000	301.932	323.700	8.15178
