STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20090731
Launch Time (UTC)                : 23:42
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.4	767.365	281.685	18.836	3.600	46.914	6.057	7.328	-0.256	7.332	272.001	303.752	308.500	1.74647
2.5	758.086	280.868	18.000	3.600	47.488	6.397	7.875	-0.408	7.886	272.966	303.923	308.285	1.59614
2.6	748.938	280.988	11.077	3.685	49.199	6.738	8.677	-0.890	8.723	275.856	305.107	307.876	1.00006
2.7	739.980	280.522	9.000	3.800	51.353	7.120	10.052	-0.121	10.053	270.690	305.646	307.882	0.79840
2.8	730.958	280.131	9.404	3.760	51.437	7.467	10.874	0.147	10.875	269.225	306.288	308.599	0.82200
2.9	722.124	279.634	7.460	3.646	50.488	7.808	11.699	-0.110	11.700	270.539	306.806	308.624	0.63794
3.0	713.363	279.129	7.000	3.600	50.466	8.158	13.066	-1.197	13.121	275.234	307.319	309.000	0.58444
3.1	704.678	278.724	7.000	3.437	48.772	8.482	13.604	-1.823	13.726	277.632	307.945	309.609	0.57505
3.2	696.048	278.193	7.000	3.478	49.973	8.814	13.989	-2.019	14.134	278.213	308.439	310.073	0.56081
3.3	687.600	277.450	6.000	3.450	50.175	9.141	13.796	-1.694	13.900	277.000	308.687	310.054	0.46161
3.4	679.217	277.912	4.000	3.431	50.515	9.469	13.919	-2.205	14.093	279.002	310.283	311.271	0.32202
3.5	670.809	278.414	2.364	3.436	51.226	9.807	14.474	-2.719	14.727	280.639	311.948	312.600	0.19944
3.6	662.664	278.741	1.045	3.305	49.867	10.149	14.240	-4.046	14.804	285.861	313.403	313.759	0.09144
3.7	654.583	278.656	1.000	2.904	44.368	10.427	13.794	-4.482	14.504	288.000	314.405	314.755	0.08810
3.8	646.614	277.916	2.114	2.900	44.849	10.696	13.898	-4.546	14.623	288.113	314.666	315.275	0.17876
3.9	638.712	277.200	3.250	2.862	44.815	10.989	13.901	-5.656	15.008	292.140	314.956	315.816	0.26555
4.0	630.941	276.414	2.661	2.800	44.379	11.277	14.081	-7.175	15.804	297.001	315.161	315.862	0.20776
4.1	623.181	275.605	1.000	2.700	43.326	11.536	14.662	-7.846	16.629	298.152	315.347	315.674	0.07445
4.2	615.491	274.920	2.000	2.700	43.868	11.803	14.736	-8.508	17.016	300.000	315.678	316.206	0.14350
4.3	607.851	274.069	2.000	2.700	44.419	12.074	15.375	-8.535	17.585	299.036	315.822	316.336	0.13660
4.4	600.316	273.415	4.564	2.800	46.642	12.347	16.627	-8.263	18.567	296.426	316.191	317.181	0.30058
4.5	592.834	272.793	9.925	2.700	45.544	12.615	17.485	-8.153	19.292	294.999	316.601	318.555	0.63219
4.6	585.432	272.158	11.542	2.654	45.336	12.886	18.010	-7.846	19.645	293.540	316.997	319.191	0.71178
4.7	578.137	271.787	10.000	2.500	43.243	13.132	17.955	-7.699	19.536	293.209	317.696	319.598	0.60750
4.8	570.971	271.255	10.000	2.500	43.785	13.387	17.405	-8.110	19.202	294.984	318.203	320.067	0.59139
4.9	563.814	270.820	5.911	2.500	44.341	13.627	16.279	-7.940	18.112	296.001	318.836	319.980	0.34220
5.0	556.691	271.043	3.069	2.547	45.748	13.894	16.116	-7.199	17.651	294.070	320.257	320.939	0.18262
5.1	549.719	271.117	1.000	2.689	48.916	14.168	16.359	-6.609	17.644	291.999	321.496	321.824	0.06082
5.2	542.818	270.642	1.000	2.739	50.460	14.419	17.053	-7.134	18.485	292.702	322.090	322.418	0.05946
5.3	536.067	270.236	1.000	2.843	53.035	14.687	17.562	-7.250	19.000	292.432	322.755	323.084	0.05841
5.4	529.367	269.657	1.000	2.700	51.005	14.969	17.652	-6.606	18.848	290.518	323.220	323.548	0.05664
5.5	522.608	269.029	2.000	2.700	51.665	15.257	18.483	-6.727	19.669	289.999	323.649	324.139	0.10946
5.6	516.028	268.193	2.000	2.700	52.323	15.508	19.262	-6.665	20.383	289.087	323.810	324.288	0.10406
5.7	509.478	267.517	2.000	2.700	52.996	15.776	19.141	-6.591	20.244	289.001	324.171	324.641	0.10011
5.8	503.070	267.019	1.315	2.800	55.659	16.062	18.119	-7.086	19.455	291.360	324.736	325.102	0.06402
5.9	496.632	266.704	1.000	2.502	50.368	16.318	17.674	-7.502	19.200	293.000	325.546	325.869	0.04827
6.0	490.293	265.931	1.000	2.300	46.911	16.546	17.801	-7.084	19.159	291.700	325.792	326.112	0.04607
6.1	484.031	265.077	1.000	2.200	45.452	16.762	18.794	-6.403	19.855	288.814	325.936	326.252	0.04368
6.2	477.804	264.397	1.265	2.227	46.602	16.991	19.584	-5.518	20.347	285.736	326.302	326.651	0.05303
6.3	471.743	263.993	1.000	2.529	53.604	17.244	19.416	-5.307	20.128	285.287	326.990	327.307	0.04119
6.4	465.641	263.309	1.000	2.700	57.985	17.528	19.936	-6.095	20.847	287.000	327.354	327.670	0.03956
6.5	459.620	262.563	2.000	2.700	58.745	17.790	21.289	-5.987	22.115	285.707	327.640	328.071	0.07558
6.6	453.649	261.771	2.000	2.845	62.711	18.085	21.923	-5.061	22.500	282.999	327.870	328.295	0.07192
6.7	447.791	261.112	2.000	2.840	63.429	18.380	21.497	-5.123	22.099	283.404	328.257	328.677	0.06913
6.8	441.904	260.269	2.000	2.630	59.508	18.656	22.132	-4.421	22.569	281.296	328.434	328.847	0.06548
6.9	436.198	259.427	2.000	2.600	59.606	18.922	21.843	-4.170	22.237	280.808	328.585	328.991	0.06198
7.0	430.470	258.883	2.000	2.500	58.076	19.182	21.436	-4.949	22.000	283.000	329.132	329.537	0.06009
7.1	424.856	258.156	1.000	2.598	61.150	19.453	21.859	-3.862	22.198	280.019	329.438	329.747	0.02870
7.2	419.244	257.342	2.000	2.198	52.425	19.686	22.421	-3.551	22.700	279.000	329.645	330.040	0.05441
7.3	413.674	256.508	2.000	1.889	45.674	19.903	22.315	-3.576	22.600	279.104	329.831	330.221	0.05148
7.4	408.227	255.794	2.000	1.800	44.093	20.089	21.843	-4.202	22.244	280.889	330.157	330.544	0.04917
7.5	402.749	254.948	2.000	1.900	47.176	20.294	21.186	-4.503	21.659	281.999	330.334	330.716	0.04645
7.6	397.425	254.162	3.000	2.000	50.325	20.512	21.328	-4.434	21.784	281.744	330.568	331.017	0.06610
7.7	392.112	253.597	2.000	2.100	53.557	20.741	21.578	-3.418	21.847	279.001	331.099	331.477	0.04259
7.8	386.845	252.923	2.000	2.100	54.286	20.957	21.060	-4.393	21.513	281.783	331.493	331.870	0.04077
7.9	381.666	252.198	2.000	2.100	55.022	21.178	22.083	-2.444	22.218	276.315	331.815	332.189	0.03885
8.0	376.550	251.394	2.000	2.100	55.770	21.404	23.090	-1.730	23.155	274.285	332.031	332.402	0.03676
8.1	371.400	250.694	2.000	2.000	53.851	21.616	23.646	-1.653	23.704	273.999	332.408	332.778	0.03508
8.2	366.381	250.048	2.000	2.000	54.589	21.829	24.462	-1.119	24.488	272.619	332.838	333.208	0.03364
8.3	361.436	249.165	2.000	2.000	55.335	22.043	24.945	-0.747	24.956	271.715	332.949	333.316	0.03156
8.4	356.500	248.315	2.000	1.900	53.296	22.253	24.885	-0.550	24.891	271.266	333.116	333.481	0.02970
8.5	351.575	247.365	2.830	1.900	54.043	22.459	24.033	-1.260	24.066	273.001	333.158	333.559	0.03925
8.6	346.759	246.526	2.000	1.900	54.793	22.659	24.196	-1.294	24.231	273.061	333.335	333.695	0.02605
8.7	342.051	245.640	3.000	1.900	55.547	22.873	24.630	-1.722	24.690	273.999	333.433	333.833	0.03659
8.8	337.253	244.746	3.000	1.900	56.338	23.078	24.169	-1.258	24.202	272.980	333.559	333.955	0.03423
8.9	332.562	244.326	3.000	1.900	57.132	23.289	24.178	-0.870	24.194	272.061	334.318	334.716	0.03342
9.0	327.972	243.605	3.000	1.900	57.932	23.493	23.719	-1.304	23.755	273.147	334.654	335.051	0.03173
9.1	323.400	242.950	2.000	1.867	57.716	23.694	23.310	-1.630	23.367	274.000	335.091	335.453	0.02020
9.2	318.873	242.143	2.000	1.800	56.449	23.887	23.143	-1.618	23.199	273.999	335.322	335.684	0.01902
9.3	314.433	241.270	2.000	1.700	54.066	24.083	23.114	-1.995	23.200	274.933	335.450	335.811	0.01778
9.4	309.960	240.382	2.000	1.683	54.294	24.274	23.295	-2.378	23.416	275.829	335.582	335.943	0.01660
9.5	305.570	239.538	2.000	1.600	52.362	24.449	23.619	-1.950	23.699	274.720	335.766	336.128	0.01556
9.6	301.251	238.548	2.000	1.600	53.112	24.629	23.839	-0.997	23.860	272.395	335.736	336.097	0.01436
9.7	296.989	237.796	3.000	1.500	50.507	24.808	24.351	0.297	24.353	269.301	336.038	336.425	0.02033
9.8	292.716	237.179	2.000	1.880	64.244	25.031	25.024	1.664	25.079	266.196	336.554	336.919	0.01296
9.9	288.516	236.530	2.732	1.727	59.846	25.229	25.327	2.873	25.489	263.528	337.018	337.401	0.01685
10.0	284.387	235.592	3.000	1.600	56.262	25.407	26.378	3.959	26.673	261.464	337.062	337.450	0.01715
10.1	280.300	235.050	4.500	1.450	51.725	25.556	27.919	4.923	28.350	260.000	337.676	338.096	0.02474
10.2	276.256	234.279	7.902	1.210	43.789	25.698	28.915	5.098	29.361	260.001	337.964	338.447	0.04088
10.3	272.214	233.336	11.571	1.071	39.355	25.824	29.533	5.741	30.086	258.999	338.019	338.558	0.05527
10.4	268.300	232.430	13.200	0.900	33.545	25.927	30.097	5.850	30.660	259.000	338.099	338.655	0.05852
10.5	264.360	231.540	13.000	0.900	34.045	26.033	30.431	5.517	30.927	259.724	338.227	338.769	0.05346
10.6	260.437	230.697	13.684	0.900	34.557	26.138	30.513	5.931	31.084	259.000	338.434	338.977	0.05240
10.7	256.655	229.945	13.000	0.700	27.274	26.223	30.837	6.555	31.526	257.999	338.739	339.267	0.04681
10.8	252.807	229.177	12.000	0.600	23.734	26.295	31.074	6.605	31.768	258.000	339.063	339.573	0.04053
10.9	249.075	228.290	13.000	0.600	24.089	26.365	30.970	7.150	31.785	257.000	339.185	339.699	0.04065
11.0	245.400	227.350	14.000	0.600	24.450	26.438	30.936	7.142	31.750	257.000	339.222	339.739	0.04028
11.1	241.705	226.426	15.000	0.600	24.824	26.508	30.918	8.175	31.981	255.189	339.306	339.827	0.03975
11.2	238.091	225.494	17.140	0.600	25.201	26.580	31.218	9.629	32.669	252.858	339.363	339.895	0.04175
11.3	234.524	225.150	18.000	0.600	25.584	26.654	31.950	11.899	34.094	249.573	340.305	340.848	0.04292
11.4	230.979	224.896	15.917	0.600	25.977	26.727	33.385	13.863	36.149	247.450	341.399	341.927	0.03750
11.5	227.500	224.330	13.267	0.600	26.374	26.796	34.977	15.573	38.287	246.000	342.015	342.520	0.02987
11.6	224.066	223.743	13.000	0.600	26.778	26.867	36.173	16.868	39.913	245.000	342.600	343.103	0.02788
11.7	220.672	223.066	13.000	0.558	25.285	26.936	36.963	17.236	40.784	245.000	343.053	343.554	0.02631
11.8	217.309	222.459	13.000	0.500	23.009	27.000	37.249	17.370	41.100	244.999	343.619	344.120	0.02500
11.9	213.967	221.541	14.023	0.600	28.042	27.071	36.673	17.887	40.803	244.000	343.714	344.219	0.02476
12.0	210.677	220.620	16.326	0.667	31.675	27.148	36.686	18.152	40.931	243.674	343.800	344.316	0.02642
12.1	207.480	219.667	19.415	0.600	28.919	27.222	36.772	18.737	41.271	242.999	343.809	344.339	0.02867
12.2	204.220	218.705	22.150	0.700	34.277	27.302	37.449	19.081	42.030	243.000	343.851	344.390	0.02983
12.3	201.074	217.827	26.674	0.600	29.840	27.380	37.739	19.229	42.355	243.000	343.988	344.544	0.03299
12.4	197.932	216.860	34.927	0.502	25.384	27.447	37.692	19.205	42.303	243.000	344.001	344.587	0.03930
12.5	194.805	215.936	41.762	0.662	33.970	27.524	37.895	18.483	42.162	244.000	344.093	344.698	0.04290
12.6	191.833	215.152	45.744	0.500	26.065	27.582	38.156	17.792	42.100	245.001	344.349	344.962	0.04356
12.7	188.809	214.229	47.070	0.307	16.261	27.620	38.564	17.170	42.214	246.000	344.426	345.033	0.04085
12.8	185.770	213.517	47.558	0.400	21.532	27.671	38.734	17.246	42.400	245.999	344.873	345.476	0.03857
12.9	182.776	212.894	45.146	0.400	21.885	27.722	38.487	17.136	42.129	245.999	345.461	346.054	0.03454
13.0	179.909	212.220	40.674	0.400	22.234	27.773	38.339	17.070	41.967	246.000	345.921	346.498	0.02917
13.1	176.991	211.448	38.326	0.500	28.250	27.836	38.474	16.590	41.898	246.674	346.272	346.839	0.02544
13.2	174.210	210.927	35.925	0.400	22.961	27.890	38.767	16.396	42.092	247.075	346.981	347.543	0.02274
13.3	171.385	210.296	33.488	0.500	29.174	27.952	39.258	15.070	42.051	249.000	347.558	348.114	0.01995
13.4	168.628	209.555	32.000	0.500	29.651	28.015	39.948	15.334	42.790	249.001	347.936	348.488	0.01769
13.5	165.886	209.307	29.571	0.443	26.708	28.074	40.971	15.727	43.886	249.000	349.152	349.704	0.01611
13.6	163.171	208.979	27.143	0.400	24.514	28.128	41.274	16.557	44.471	248.142	350.245	350.796	0.01444
13.7	160.547	208.522	25.860	0.386	24.041	28.176	41.496	17.734	45.127	246.860	351.098	351.650	0.01321
13.8	157.911	208.361	23.556	0.256	16.173	28.209	41.146	19.187	45.400	245.000	352.486	353.039	0.01199
13.9	155.362	207.821	21.238	0.100	6.437	28.223	40.829	20.591	45.727	243.237	353.206	353.758	0.01027
14.0	152.822	207.237	19.935	0.100	6.544	28.237	40.955	21.836	46.413	241.935	353.870	354.423	0.00910
14.1	150.337	206.578	18.761	0.100	6.652	28.249	40.877	22.883	46.846	240.760	354.397	354.950	0.00801
14.2	147.863	205.755	18.000	0.100	6.763	28.262	40.414	24.283	47.148	239.000	354.656	355.210	0.00704
14.3	145.400	205.005	18.000	0.100	6.878	28.276	39.597	25.536	47.117	237.182	355.058	355.615	0.00650
14.4	143.000	204.350	18.000	0.080	5.594	28.288	38.467	25.947	46.400	235.999	355.606	356.166	0.00607
14.5	140.685	203.611	17.000	0.100	7.108	28.301	37.161	25.065	44.824	236.000	355.971	356.534	0.00529
14.6	138.333	203.417	17.000	0.100	7.229	28.315	35.858	22.997	42.599	237.327	357.343	357.913	0.00525
14.7	135.990	202.875	17.000	0.100	7.354	28.328	34.430	20.390	40.015	239.365	358.131	358.705	0.00497
14.8	133.704	202.331	17.000	0.100	7.479	28.341	32.971	17.696	37.420	241.777	358.899	359.478	0.00471
14.9	131.484	201.856	17.000	0.100	7.606	28.355	32.156	14.366	35.219	245.927	359.769	360.353	0.00449
15.0	129.277	201.217	17.000	0.042	3.225	28.361	31.271	12.270	33.592	248.576	360.363	360.952	0.00420
15.1	127.102	200.395	17.000	0.000	0.000	28.364	30.988	9.610	32.444	252.770	360.629	361.221	0.00382
15.2	124.902	200.061	17.000	0.100	8.006	28.376	31.519	6.637	32.210	258.109	361.822	362.421	0.00372
15.3	122.852	200.215	17.000	0.070	5.693	28.389	32.143	5.668	32.639	259.999	363.813	364.420	0.00386
15.4	120.780	199.677	17.000	0.200	16.559	28.416	32.635	6.094	33.199	259.423	364.596	365.209	0.00365
15.5	118.680	200.290	16.200	0.280	23.603	28.452	32.188	7.787	33.117	256.400	367.548	368.171	0.00384
15.6	116.720	201.468	16.000	0.409	35.037	28.510	30.756	10.045	32.355	251.913	371.467	372.104	0.00452
15.7	114.745	201.755	15.000	0.468	40.789	28.572	29.884	10.476	31.667	250.682	373.808	374.454	0.00448
15.8	112.811	201.141	14.457	0.500	44.323	28.640	29.784	10.255	31.500	251.001	374.482	375.132	0.00405
15.9	110.900	200.525	14.000	0.500	45.086	28.704	30.367	8.995	31.671	253.500	375.155	375.810	0.00367
16.0	109.080	199.945	13.977	0.500	45.838	28.773	31.053	8.904	32.304	254.001	375.838	376.498	0.00345
16.1	107.204	199.407	13.000	0.500	46.640	28.842	30.894	9.111	32.209	253.569	376.681	377.346	0.00303
16.2	105.355	199.180	13.000	0.500	47.459	28.909	29.309	10.092	30.998	251.000	378.123	378.795	0.00299
16.3	103.543	200.128	13.000	0.670	64.682	28.994	26.906	9.264	28.456	251.001	381.805	382.491	0.00346
16.4	101.818	200.052	13.000	0.700	68.750	29.091	24.691	7.560	25.822	252.976	383.490	384.184	0.00348
16.5	100.089	199.534	12.000	0.700	69.938	29.182	23.374	5.396	23.989	257.001	384.368	385.067	0.00305
16.6	98.411	199.733	12.000	0.700	71.131	29.277	22.227	4.486	22.675	258.589	386.609	387.317	0.00319
16.7	96.743	200.321	11.429	0.757	78.286	29.383	21.506	4.965	22.072	257.000	389.641	390.361	0.00334
16.8	95.127	201.401	11.000	0.800	84.100	29.492	20.908	3.620	21.219	260.177	393.627	394.361	0.00379
16.9	93.491	201.432	11.000	0.900	96.267	29.607	20.902	1.397	20.949	266.176	395.635	396.378	0.00386
17.0	91.900	200.750	10.000	0.840	91.404	29.716	20.088	0.701	20.100	268.001	396.227	396.974	0.00326
17.1	90.333	200.726	9.761	0.824	91.225	29.837	19.089	0.745	19.104	267.765	398.127	398.883	0.00323
17.2	88.811	200.467	9.000	0.941	106.013	29.961	17.867	1.249	17.911	266.001	399.543	400.305	0.00292
17.3	87.374	200.211	9.000	1.000	114.452	30.094	17.063	0.713	17.078	267.607	400.890	401.660	0.00287
17.4	85.864	199.973	9.000	1.000	116.465	30.226	16.968	-0.385	16.972	271.300	402.408	403.185	0.00283
17.5	84.400	200.850	8.000	0.960	113.744	30.358	17.965	-2.206	18.100	277.001	406.155	406.946	0.00288
17.6	83.000	200.536	8.000	1.014	122.217	30.505	18.642	-2.192	18.770	276.706	407.457	408.255	0.00281
17.7	81.564	201.986	7.000	1.391	170.596	30.687	19.601	-0.871	19.620	272.544	412.451	413.265	0.00304
17.8	80.237	203.275	7.000	2.075	258.663	30.968	19.036	-0.122	19.036	270.367	417.026	417.858	0.00366
17.9	78.893	204.254	6.489	2.653	336.396	31.308	17.272	-0.753	17.288	272.496	421.056	421.903	0.00391
18.0	77.587	205.057	6.000	3.300	425.336	31.739	14.826	-1.825	14.938	277.017	424.725	425.585	0.00409
18.1	76.337	205.681	5.229	3.300	432.296	32.165	12.187	-2.649	12.472	282.263	427.993	428.864	0.00392
18.2	75.100	205.583	5.000	3.300	439.418	32.591	9.704	-3.085	10.183	287.636	429.785	430.664	0.00376
18.3	73.862	205.260	4.000	3.290	445.379	33.035	7.785	-3.110	8.383	291.776	431.145	432.029	0.00294
18.4	72.625	204.958	4.000	3.892	535.868	33.556	6.414	-2.844	7.016	293.913	432.587	433.479	0.00287
18.5	71.368	205.156	3.936	4.206	589.400	34.095	6.676	-3.289	7.442	296.228	435.164	436.068	0.00295
18.6	70.215	205.467	3.000	4.434	631.529	34.675	5.520	-3.943	6.784	305.539	437.850	438.762	0.00238
18.7	69.072	205.524	3.000	4.626	669.692	35.288	6.430	-4.974	8.129	307.724	440.024	440.946	0.00244
18.8	67.902	205.590	3.000	5.258	774.513	35.983	7.516	-5.303	9.198	305.205	442.312	443.245	0.00250
18.9	66.819	205.897	3.000	6.100	912.930	36.788	7.970	-4.618	9.211	300.089	445.006	445.951	0.00264
19.0	65.724	206.005	2.449	5.735	872.462	37.506	7.488	-3.550	8.287	295.365	447.340	448.293	0.00222
19.1	64.620	206.703	2.000	5.653	874.961	38.302	7.564	-2.999	8.137	291.628	451.027	451.994	0.00202
19.2	63.549	207.531	2.000	6.821	1073.558	39.171	6.267	-2.660	6.808	292.999	454.995	455.977	0.00228
19.3	62.496	208.031	2.000	7.481	1197.049	40.162	5.052	-3.574	6.188	305.277	458.267	459.262	0.00247
19.4	61.550	208.150	2.000	7.600	1234.774	41.071	3.682	-5.073	6.268	324.028	460.525	461.531	0.00254
19.5	60.531	208.244	2.000	7.600	1255.555	42.104	3.413	-6.404	7.257	331.945	462.927	463.946	0.00262
19.6	59.579	209.358	2.000	8.713	1462.361	43.190	3.624	-7.697	8.507	334.787	467.512	468.548	0.00305
19.7	58.559	209.866	2.000	9.100	1553.992	44.428	4.092	-7.724	8.741	332.086	470.957	472.009	0.00331
19.8	57.627	210.294	1.000	9.285	1611.290	45.598	4.816	-8.943	10.157	331.697	474.078	475.134	0.00177
19.9	56.706	210.544	1.000	9.238	1629.076	46.784	5.627	-8.483	10.180	326.443	476.825	477.893	0.00186
20.0	55.790	211.538	1.000	10.188	1826.270	48.095	5.860	-7.395	9.435	321.606	481.305	482.391	0.00213
20.1	54.904	212.308	1.000	10.938	1992.372	49.489	4.819	-5.693	7.459	319.753	485.264	486.366	0.00237
20.2	54.023	212.750	1.000	11.169	2067.471	50.926	3.952	-5.739	6.968	325.448	488.520	489.637	0.00254
20.3	53.151	212.862	1.000	11.024	2074.225	52.220	3.585	-5.909	6.911	328.755	491.048	492.177	0.00262
20.4	52.329	212.932	1.000	11.535	2204.423	53.644	4.319	-6.124	7.494	324.806	493.395	494.535	0.00269
20.5	51.518	212.970	1.000	11.480	2228.250	55.073	6.038	-7.378	9.534	320.704	495.684	496.836	0.00274
20.6	50.686	213.464	1.000	11.486	2266.190	56.566	8.164	-6.747	10.591	309.571	499.145	500.313	0.00295
20.7	49.869	214.048	1.000	11.767	2359.631	58.084	8.759	-5.414	10.297	301.721	502.830	504.014	0.00322
20.8	49.056	213.922	1.000	12.008	2447.967	59.660	8.208	-4.304	9.268	297.671	504.894	506.089	0.00322
20.9	48.304	214.214	1.000	12.864	2663.163	61.090	6.825	-3.561	7.698	297.554	507.810	509.020	0.00339
21.0	47.537	214.591	1.000	13.563	2853.438	62.963	5.468	-4.462	7.058	309.215	511.031	512.256	0.00360
21.1	46.776	214.650	1.000	13.841	2959.067	64.607	5.898	-4.801	7.605	309.146	513.524	514.762	0.00368
21.2	46.033	214.792	1.000	14.425	3133.794	66.480	6.887	-4.314	8.127	302.063	516.213	517.465	0.00381
21.3	45.308	215.046	1.000	14.944	3298.524	68.345	7.788	-2.187	8.089	285.686	519.168	520.434	0.00398
21.4	44.604	215.448	1.000	14.851	3329.537	70.194	7.879	-0.360	7.887	272.616	522.464	523.745	0.00424
21.5	43.934	215.961	1.000	14.855	3381.355	71.991	7.379	1.190	7.474	260.839	525.969	527.267	0.00457
21.6	43.200	216.317	1.000	14.567	3371.878	73.808	6.234	1.937	6.528	252.739	529.370	530.686	0.00485
21.7	42.518	216.874	1.000	14.829	3487.843	75.766	5.222	3.179	6.114	238.668	533.147	534.480	0.00525
21.8	41.894	217.825	1.000	14.969	3573.103	77.644	3.394	4.288	5.469	218.362	537.744	539.100	0.00595
21.9	41.196	218.318	1.000	15.572	3780.176	79.510	0.564	4.064	4.103	187.901	541.545	542.920	0.00639
22.0	40.590	218.580	1.000	15.700	3867.992	81.361	-1.497	3.321	3.643	155.736	544.489	545.879	0.00669
22.1	39.990	218.380	1.000	15.800	3951.034	83.229	-2.457	2.377	3.419	134.052	546.303	547.704	0.00663
22.2	39.325	218.181	1.000	15.631	3974.903	85.414	-3.168	1.846	3.667	120.229	548.418	549.832	0.00660
