STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 69.0
Launch Date (YYYYMMDD)           : 19961004
Launch Time (UTC)                : 00:01
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	779.179	279.211	41.214	2.825	36.256	5.878	9000.000	9000.000	9000.000	9000.000	299.777	308.290	3.16507
2.4	769.722	278.989	33.000	2.961	38.464	6.165	9000.000	9000.000	9000.000	9000.000	300.583	307.414	2.52588
2.5	760.337	278.671	38.368	2.651	34.871	6.445	9000.000	9000.000	9000.000	9000.000	301.291	309.176	2.90745
2.6	751.060	278.250	45.200	2.260	30.095	6.670	9000.000	9000.000	9000.000	9000.000	301.890	311.043	3.36623
2.7	741.914	278.007	45.714	2.171	29.261	6.872	9000.000	9000.000	9000.000	9000.000	302.681	311.929	3.38808
2.8	732.809	277.180	47.000	2.046	27.920	7.076	9000.000	9000.000	9000.000	9000.000	302.844	311.958	3.32575
2.9	723.838	276.412	48.595	2.046	28.266	7.272	9000.000	9000.000	9000.000	9000.000	303.066	312.132	3.29534
3.0	714.938	275.622	50.275	2.046	28.618	7.478	9000.000	9000.000	9000.000	9000.000	303.267	312.276	3.26181
3.1	706.125	275.144	50.000	2.149	30.436	7.676	9000.000	9000.000	9000.000	9000.000	303.812	312.612	3.17328
3.2	697.374	274.556	52.000	2.241	32.135	7.915	9000.000	9000.000	9000.000	9000.000	304.242	313.157	3.20279
3.3	688.738	273.747	54.000	2.241	32.538	8.130	9000.000	9000.000	9000.000	9000.000	304.424	313.298	3.17542
3.4	680.209	273.315	52.698	2.241	32.946	8.355	9000.000	9000.000	9000.000	9000.000	305.024	313.558	3.04037
3.5	671.757	273.250	52.409	2.046	30.458	8.553	9000.000	9000.000	9000.000	9000.000	306.039	314.627	3.04750
3.6	663.379	273.124	42.231	2.241	33.782	8.779	9000.000	9000.000	9000.000	9000.000	306.994	313.984	2.46431
3.7	655.139	272.583	39.326	2.306	35.206	9.011	9000.000	9000.000	9000.000	9000.000	307.478	313.847	2.23320
3.8	647.020	272.166	38.080	2.338	36.135	9.231	9000.000	9000.000	9000.000	9000.000	308.100	314.186	2.12361
3.9	638.923	271.595	36.136	2.338	36.593	9.472	9000.000	9000.000	9000.000	9000.000	308.559	314.197	1.95651
4.0	630.911	270.823	39.136	2.296	36.396	9.691	9000.000	9000.000	9000.000	9000.000	308.789	314.647	2.02592
4.1	622.973	269.985	41.000	2.338	37.530	9.920	9000.000	9000.000	9000.000	9000.000	308.947	314.811	2.01976
4.2	615.153	269.315	39.000	2.420	39.342	10.157	9000.000	9000.000	9000.000	9000.000	309.291	314.695	1.85036
4.3	607.385	268.868	25.000	2.964	48.812	10.426	9000.000	9000.000	9000.000	9000.000	309.897	313.348	1.16159
4.4	599.716	268.150	22.594	2.962	49.395	10.740	9000.000	9000.000	9000.000	9000.000	310.190	313.212	1.00704
4.5	592.100	267.300	25.000	2.923	49.367	11.045	9000.000	9000.000	9000.000	9000.000	310.334	313.517	1.05801
4.6	584.562	266.465	23.538	2.923	50.004	11.331	9000.000	9000.000	9000.000	9000.000	310.497	313.371	0.94685
4.7	577.126	265.539	22.474	3.020	52.329	11.640	9000.000	9000.000	9000.000	9000.000	310.548	313.162	0.85268
4.8	569.741	264.847	25.034	3.118	54.727	11.936	9000.000	9000.000	9000.000	9000.000	310.876	313.673	0.91112
4.9	562.422	263.833	32.927	3.061	54.421	12.278	9000.000	9000.000	9000.000	9000.000	310.829	314.253	1.12054
5.0	555.155	263.120	38.121	3.112	56.057	12.578	9000.000	9000.000	9000.000	9000.000	311.139	314.943	1.24468
5.1	548.000	262.190	42.800	2.942	53.692	12.894	9000.000	9000.000	9000.000	9000.000	311.187	315.218	1.31562
5.2	540.900	261.470	45.400	2.572	47.552	13.164	9000.000	9000.000	9000.000	9000.000	311.488	315.595	1.33557
5.3	533.849	260.696	41.595	2.325	43.549	13.401	9000.000	9000.000	9000.000	9000.000	311.729	315.349	1.16566
5.4	526.891	259.922	40.070	2.136	40.544	13.641	9000.000	9000.000	9000.000	9000.000	311.967	315.314	1.06893
5.5	520.003	259.122	44.000	2.046	39.346	13.854	9000.000	9000.000	9000.000	9000.000	312.175	315.676	1.11499
5.6	513.165	258.534	48.000	2.046	39.870	14.055	9000.000	9000.000	9000.000	9000.000	312.642	316.340	1.17508
5.7	506.448	257.820	47.000	1.990	39.296	14.277	9000.000	9000.000	9000.000	9000.000	312.952	316.439	1.10001
5.8	499.750	257.125	44.675	2.024	40.491	14.439	9000.000	9000.000	9000.000	9000.000	313.294	316.497	1.00086
5.9	493.174	256.287	41.789	2.066	41.902	14.695	9000.000	9000.000	9000.000	9000.000	313.453	316.319	0.88540
6.0	486.604	255.727	35.000	2.186	44.928	14.939	9000.000	9000.000	9000.000	9000.000	313.965	316.333	0.71746
6.1	480.164	254.758	35.026	2.143	44.631	15.175	9000.000	9000.000	9000.000	9000.000	313.964	316.201	0.67106
6.2	473.756	254.010	28.327	2.436	51.419	15.436	9000.000	9000.000	9000.000	9000.000	314.243	316.015	0.51677
6.3	467.395	253.750	17.395	2.825	60.442	15.709	9000.000	9000.000	9000.000	9000.000	315.133	316.290	0.31442
6.4	461.162	253.356	8.354	3.118	67.612	16.038	9000.000	9000.000	9000.000	9000.000	315.849	316.498	0.14820
6.5	454.958	252.525	8.000	3.028	66.560	16.379	9000.000	9000.000	9000.000	9000.000	316.030	316.639	0.13397
6.6	448.852	251.665	8.000	2.979	66.364	16.672	9000.000	9000.000	9000.000	9000.000	316.168	316.759	0.12618
6.7	442.780	250.880	8.740	2.948	66.582	17.002	9000.000	9000.000	9000.000	9000.000	316.407	317.016	0.13052
6.8	436.765	250.026	10.000	3.020	69.145	17.311	9000.000	9000.000	9000.000	9000.000	316.560	317.206	0.14070
6.9	430.876	249.272	10.000	3.111	72.199	17.675	9000.000	9000.000	9000.000	9000.000	316.829	317.457	0.13356
7.0	424.979	248.479	10.000	3.066	72.154	17.987	9000.000	9000.000	9000.000	9000.000	317.063	317.674	0.12632
7.1	419.153	247.687	9.000	3.343	79.769	18.338	9000.000	9000.000	9000.000	9000.000	317.297	317.853	0.10750
7.2	413.431	246.973	8.846	3.395	82.118	18.784	9000.000	9000.000	9000.000	9000.000	317.624	318.163	0.10060
7.3	407.705	246.214	7.821	3.313	81.260	19.070	9000.000	9000.000	9000.000	9000.000	317.908	318.400	0.08425
7.4	402.118	245.398	7.000	3.227	80.246	19.424	9000.000	9000.000	9000.000	9000.000	318.103	318.556	0.07104
7.5	396.513	244.513	7.000	3.374	85.090	19.790	9000.000	9000.000	9000.000	9000.000	318.225	318.668	0.06650
7.6	391.037	243.769	7.000	3.270	83.632	20.158	9000.000	9000.000	9000.000	9000.000	318.516	318.952	0.06302
7.7	385.565	242.934	8.000	3.290	85.333	20.522	9000.000	9000.000	9000.000	9000.000	318.701	319.157	0.06766
7.8	380.185	242.096	8.000	3.118	82.013	20.852	9000.000	9000.000	9000.000	9000.000	318.876	319.323	0.06351
7.9	374.831	241.192	7.000	3.039	81.081	21.194	9000.000	9000.000	9000.000	9000.000	318.971	319.383	0.05182
8.0	369.559	240.568	7.000	3.020	81.719	21.555	9000.000	9000.000	9000.000	9000.000	319.432	319.841	0.04958
8.1	364.331	239.558	7.000	3.155	86.610	21.893	9000.000	9000.000	9000.000	9000.000	319.384	319.785	0.04574
8.2	359.157	238.586	7.000	3.431	95.522	22.299	9000.000	9000.000	9000.000	9000.000	319.387	319.781	0.04230
8.3	354.050	237.865	7.000	3.143	88.763	22.663	9000.000	9000.000	9000.000	9000.000	319.724	320.115	0.04006
8.4	349.000	236.841	8.000	2.958	84.765	23.007	9000.000	9000.000	9000.000	9000.000	319.653	320.054	0.04209
8.5	344.000	235.998	7.826	3.020	87.791	23.362	9000.000	9000.000	9000.000	9000.000	319.827	320.220	0.03850
8.6	339.050	235.311	7.477	3.071	90.580	23.699	9000.000	9000.000	9000.000	9000.000	320.216	320.601	0.03484
8.7	334.144	234.397	8.000	2.923	87.478	24.021	9000.000	9000.000	9000.000	9000.000	320.298	320.687	0.03462
8.8	329.322	233.863	7.783	2.923	88.759	24.378	9000.000	9000.000	9000.000	9000.000	320.895	321.281	0.03244
8.9	324.523	233.005	7.489	2.828	87.121	24.698	9000.000	9000.000	9000.000	9000.000	321.058	321.436	0.02903
9.0	319.800	232.050	9.000	2.533	79.206	24.987	9000.000	9000.000	9000.000	9000.000	321.079	321.473	0.03220
9.1	315.102	231.145	9.683	2.697	85.604	25.335	9000.000	9000.000	9000.000	9000.000	321.178	321.576	0.03207
9.2	310.484	230.393	10.000	2.631	84.739	25.609	9000.000	9000.000	9000.000	9000.000	321.483	321.881	0.03115
9.3	305.891	229.523	10.455	2.578	84.270	25.922	9000.000	9000.000	9000.000	9000.000	321.630	322.030	0.03021
9.4	301.355	228.940	11.000	2.820	93.590	26.212	9000.000	9000.000	9000.000	9000.000	322.182	322.587	0.03041
9.5	296.893	227.965	11.000	2.728	91.886	26.566	9000.000	9000.000	9000.000	9000.000	322.175	322.576	0.02789
9.6	292.465	227.004	11.459	2.533	86.609	26.864	9000.000	9000.000	9000.000	9000.000	322.194	322.594	0.02667
9.7	288.087	226.265	11.051	2.441	84.730	27.179	9000.000	9000.000	9000.000	9000.000	322.528	322.924	0.02416
9.8	283.782	225.468	10.727	2.436	85.841	27.465	9000.000	9000.000	9000.000	9000.000	322.773	323.165	0.02188
9.9	279.502	224.461	10.000	2.338	83.650	27.748	9000.000	9000.000	9000.000	9000.000	322.725	323.110	0.01858
10.0	275.253	223.603	11.867	2.351	85.412	28.050	9000.000	9000.000	9000.000	9000.000	322.898	323.293	0.02040
10.1	271.083	222.572	12.957	2.241	82.669	28.311	9000.000	9000.000	9000.000	9000.000	322.809	323.207	0.02022
10.2	266.930	221.794	13.000	2.216	82.998	28.591	9000.000	9000.000	9000.000	9000.000	323.099	323.498	0.01892
10.3	262.841	220.907	14.000	2.190	83.319	28.853	9000.000	9000.000	9000.000	9000.000	323.224	323.627	0.01876
10.4	258.800	220.200	14.000	2.290	88.475	29.127	9000.000	9000.000	9000.000	9000.000	323.615	324.018	0.01761
10.5	254.837	219.297	14.000	2.158	84.698	29.403	9000.000	9000.000	9000.000	9000.000	323.708	324.110	0.01616
10.6	250.861	218.543	13.000	2.243	89.421	29.670	9000.000	9000.000	9000.000	9000.000	324.043	324.441	0.01399
10.7	246.986	217.899	13.302	2.436	98.630	29.965	9000.000	9000.000	9000.000	9000.000	324.524	324.924	0.01351
10.8	243.113	217.118	14.000	2.759	113.499	30.304	9000.000	9000.000	9000.000	9000.000	324.820	325.224	0.01321
10.9	239.338	216.750	13.000	3.116	130.186	30.704	9000.000	9000.000	9000.000	9000.000	325.718	326.122	0.01195
11.0	235.600	216.850	11.000	4.043	171.658	31.201	9000.000	9000.000	9000.000	9000.000	327.333	327.737	0.01039
11.1	231.912	216.750	9.341	4.482	193.265	31.744	9000.000	9000.000	9000.000	9000.000	328.656	329.060	0.00886
11.2	228.273	216.264	9.000	4.681	205.079	32.334	9000.000	9000.000	9000.000	9000.000	329.398	329.805	0.00820
11.3	224.702	215.457	9.000	4.549	202.433	32.896	9000.000	9000.000	9000.000	9000.000	329.647	330.056	0.00758
11.4	221.148	214.820	10.000	4.523	204.551	33.604	9000.000	9000.000	9000.000	9000.000	330.170	330.585	0.00795
11.5	217.668	215.726	10.951	4.774	219.325	34.060	9000.000	9000.000	9000.000	9000.000	333.061	333.492	0.00983
11.6	214.233	215.465	10.718	4.607	215.036	34.654	9000.000	9000.000	9000.000	9000.000	334.170	334.605	0.00948
11.7	210.867	215.098	10.000	4.700	222.902	35.232	9000.000	9000.000	9000.000	9000.000	335.109	335.545	0.00861
11.8	207.553	216.882	9.000	5.359	258.202	35.874	9000.000	9000.000	9000.000	9000.000	339.418	339.869	0.00970
11.9	204.315	217.331	7.271	5.962	291.813	36.769	9000.000	9000.000	9000.000	9000.000	341.647	342.099	0.00837
12.0	201.128	216.582	6.000	6.220	309.275	37.296	9000.000	9000.000	9000.000	9000.000	341.996	342.445	0.00644
12.1	197.972	216.050	4.459	5.988	302.461	38.175	9000.000	9000.000	9000.000	9000.000	342.698	343.145	0.00457
12.2	194.867	216.628	4.000	6.113	313.658	39.012	9000.000	9000.000	9000.000	9000.000	345.164	345.618	0.00445
12.3	191.830	216.950	3.000	6.209	323.683	39.680	9000.000	9000.000	9000.000	9000.000	347.228	347.685	0.00352
12.4	188.830	217.343	2.000	5.846	309.592	40.375	9000.000	9000.000	9000.000	9000.000	349.422	349.882	0.00249
12.5	185.896	217.550	1.685	5.656	304.235	41.131	9000.000	9000.000	9000.000	9000.000	351.319	351.784	0.00218
12.6	182.986	217.131	1.000	5.203	284.348	41.757	9000.000	9000.000	9000.000	9000.000	352.221	352.688	0.00126
12.7	180.129	216.750	1.000	5.036	279.608	42.354	9000.000	9000.000	9000.000	9000.000	353.183	353.656	0.00122
12.8	177.308	216.715	0.000	4.694	264.743	42.947	9000.000	9000.000	9000.000	9000.000	354.717	355.191	0.00000
12.9	174.529	216.550	0.000	4.404	252.369	43.530	9000.000	9000.000	9000.000	9000.000	356.045	356.525	0.00000
13.0	171.813	216.950	0.000	4.445	258.720	44.092	9000.000	9000.000	9000.000	9000.000	358.301	358.788	0.00000
13.1	169.121	216.950	0.000	4.902	289.900	44.661	9000.000	9000.000	9000.000	9000.000	359.915	360.410	0.00000
13.2	166.483	216.750	0.000	5.787	347.607	45.364	9000.000	9000.000	9000.000	9000.000	361.197	361.698	0.00000
13.3	163.881	216.750	0.000	6.091	371.694	46.048	9000.000	9000.000	9000.000	9000.000	362.822	363.329	0.00000
13.4	161.313	216.404	0.000	5.893	365.344	46.858	9000.000	9000.000	9000.000	9000.000	363.876	364.389	0.00000
13.5	158.775	216.545	0.000	6.190	389.955	47.699	9000.000	9000.000	9000.000	9000.000	365.762	366.282	0.00000
13.6	156.312	217.050	0.000	7.061	451.803	48.540	9000.000	9000.000	9000.000	9000.000	368.251	368.779	0.00000
13.7	153.868	217.050	0.000	7.631	496.008	49.475	9000.000	9000.000	9000.000	9000.000	369.907	370.442	0.00000
13.8	151.460	216.670	0.000	7.307	482.444	50.409	9000.000	9000.000	9000.000	9000.000	370.922	371.463	0.00000
13.9	149.091	216.295	0.000	6.856	459.802	51.222	9000.000	9000.000	9000.000	9000.000	371.948	372.495	0.00000
14.0	146.747	216.217	0.000	6.290	428.605	52.342	9000.000	9000.000	9000.000	9000.000	373.496	374.050	0.00000
14.1	144.446	215.865	0.000	5.860	405.710	52.780	9000.000	9000.000	9000.000	9000.000	374.569	375.130	0.00000
14.2	142.177	215.750	0.000	6.335	445.601	53.478	9000.000	9000.000	9000.000	9000.000	376.061	376.628	0.00000
14.3	139.944	215.750	0.000	6.525	466.252	54.298	9000.000	9000.000	9000.000	9000.000	377.761	378.335	0.00000
14.4	137.749	215.950	0.000	6.546	475.248	55.097	9000.000	9000.000	9000.000	9000.000	379.818	380.400	0.00000
14.5	135.586	215.636	0.000	6.695	493.753	56.034	9000.000	9000.000	9000.000	9000.000	380.979	381.568	0.00000
14.6	133.450	215.000	0.000	6.674	500.076	56.847	9000.000	9000.000	9000.000	9000.000	381.578	382.172	0.00000
14.7	131.340	214.486	0.000	7.108	541.286	57.837	9000.000	9000.000	9000.000	9000.000	382.398	382.997	0.00000
14.8	129.266	214.241	0.000	7.865	608.451	58.781	9000.000	9000.000	9000.000	9000.000	383.698	384.305	0.00000
14.9	127.216	213.649	0.000	8.027	630.812	60.084	9000.000	9000.000	9000.000	9000.000	384.384	384.996	0.00000
15.0	125.200	213.100	0.000	7.405	591.463	60.620	9000.000	9000.000	9000.000	9000.000	385.143	385.762	0.00000
15.1	123.209	213.415	0.000	7.541	612.143	61.842	9000.000	9000.000	9000.000	9000.000	387.482	388.109	0.00000
15.2	121.260	214.750	0.000	7.892	650.834	62.432	9000.000	9000.000	9000.000	9000.000	391.676	392.315	0.00000
15.3	119.345	214.962	0.000	7.892	661.323	63.788	9000.000	9000.000	9000.000	9000.000	393.850	394.497	0.00000
15.4	117.465	215.250	0.000	7.584	645.642	64.549	9000.000	9000.000	9000.000	9000.000	396.160	396.816	0.00000
15.5	115.609	215.152	0.000	7.552	653.240	65.489	9000.000	9000.000	9000.000	9000.000	397.781	398.444	0.00000
15.6	113.791	214.823	0.000	7.316	642.915	66.261	9000.000	9000.000	9000.000	9000.000	398.969	399.639	0.00000
15.7	111.995	214.322	0.000	6.973	622.538	67.952	9000.000	9000.000	9000.000	9000.000	399.855	400.532	0.00000
15.8	110.214	213.633	0.000	6.750	612.399	68.117	9000.000	9000.000	9000.000	9000.000	400.387	401.069	0.00000
15.9	108.466	213.693	0.000	6.389	588.950	69.216	9000.000	9000.000	9000.000	9000.000	402.329	403.019	0.00000
16.0	106.746	214.013	0.000	6.322	592.295	69.751	9000.000	9000.000	9000.000	9000.000	404.769	405.468	0.00000
16.1	105.057	213.992	0.000	5.739	546.153	70.557	9000.000	9000.000	9000.000	9000.000	406.570	407.278	0.00000
16.2	103.390	213.950	0.000	5.748	555.962	71.217	9000.000	9000.000	9000.000	9000.000	408.347	409.063	0.00000
16.3	101.758	213.902	0.000	5.409	531.512	71.950	9000.000	9000.000	9000.000	9000.000	410.109	410.833	0.00000
16.4	100.138	213.550	0.000	5.156	514.917	72.354	9000.000	9000.000	9000.000	9000.000	411.309	412.041	0.00000
16.5	98.553	213.550	0.000	5.072	514.630	73.193	9000.000	9000.000	9000.000	9000.000	413.183	413.923	0.00000
16.6	96.984	213.554	0.000	5.268	543.135	73.827	9000.000	9000.000	9000.000	9000.000	415.084	415.833	0.00000
16.7	95.448	213.750	0.000	5.477	573.871	74.507	9000.000	9000.000	9000.000	9000.000	417.359	418.117	0.00000
16.8	93.935	213.812	0.000	5.681	604.856	75.518	9000.000	9000.000	9000.000	9000.000	419.388	420.155	0.00000
16.9	92.448	214.015	0.000	5.874	635.423	75.924	9000.000	9000.000	9000.000	9000.000	421.695	422.471	0.00000
17.0	90.983	214.030	0.000	6.293	692.040	77.476	9000.000	9000.000	9000.000	9000.000	423.654	424.439	0.00000
17.1	89.545	213.962	0.000	6.827	762.683	77.849	9000.000	9000.000	9000.000	9000.000	425.443	426.236	0.00000
17.2	88.120	213.610	0.000	6.777	769.279	79.226	9000.000	9000.000	9000.000	9000.000	426.687	427.488	0.00000
17.3	86.722	212.911	0.000	7.049	813.075	79.547	9000.000	9000.000	9000.000	9000.000	427.233	428.041	0.00000
17.4	85.339	212.750	0.000	7.421	869.625	80.211	9000.000	9000.000	9000.000	9000.000	428.866	429.682	0.00000
17.5	83.989	212.750	0.000	7.440	885.955	81.845	9000.000	9000.000	9000.000	9000.000	430.829	431.654	0.00000
17.6	82.646	212.782	0.000	7.576	916.700	82.113	9000.000	9000.000	9000.000	9000.000	432.867	433.701	0.00000
17.7	81.326	214.015	0.000	8.091	994.909	83.417	9000.000	9000.000	9000.000	9000.000	437.376	438.224	0.00000
17.8	80.044	214.550	0.000	8.129	1015.335	84.319	9000.000	9000.000	9000.000	9000.000	440.461	441.320	0.00000
17.9	78.780	214.130	0.000	6.996	887.850	85.358	9000.000	9000.000	9000.000	9000.000	441.594	442.462	0.00000
18.0	77.525	214.050	0.000	6.343	818.143	85.989	9000.000	9000.000	9000.000	9000.000	443.452	444.329	0.00000
18.1	76.300	213.750	0.000	5.943	778.899	86.733	9000.000	9000.000	9000.000	9000.000	444.844	445.729	0.00000
18.2	75.097	213.578	0.000	5.930	789.622	87.327	9000.000	9000.000	9000.000	9000.000	446.503	447.397	0.00000
18.3	73.896	213.371	0.000	5.769	780.645	88.187	9000.000	9000.000	9000.000	9000.000	448.125	449.027	0.00000
18.4	72.730	213.233	0.000	6.049	831.781	89.099	9000.000	9000.000	9000.000	9000.000	449.866	450.777	0.00000
18.5	71.570	212.792	0.000	6.222	869.423	89.527	9000.000	9000.000	9000.000	9000.000	450.997	451.917	0.00000
18.6	70.427	212.312	0.000	6.216	882.659	90.584	9000.000	9000.000	9000.000	9000.000	452.051	452.978	0.00000
18.7	69.300	212.050	0.000	6.398	923.349	91.568	9000.000	9000.000	9000.000	9000.000	453.572	454.508	0.00000
18.8	68.197	212.050	0.000	6.738	988.113	92.325	9000.000	9000.000	9000.000	9000.000	455.649	456.595	0.00000
18.9	67.105	211.977	0.000	6.699	998.298	93.246	9000.000	9000.000	9000.000	9000.000	457.590	458.546	0.00000
19.0	66.033	211.617	0.000	6.690	1013.235	93.989	9000.000	9000.000	9000.000	9000.000	458.913	459.877	0.00000
19.1	64.970	211.616	0.000	6.881	1059.434	94.895	9000.000	9000.000	9000.000	9000.000	461.038	462.012	0.00000
19.2	63.938	212.412	0.000	7.260	1135.612	95.801	9000.000	9000.000	9000.000	9000.000	464.887	465.875	0.00000
19.3	62.920	213.238	0.000	8.165	1297.630	96.450	9000.000	9000.000	9000.000	9000.000	468.832	469.835	0.00000
19.4	61.920	213.914	0.000	8.769	1416.380	98.373	9000.000	9000.000	9000.000	9000.000	472.484	473.500	0.00000
19.5	60.937	214.250	0.000	8.897	1460.172	99.052	9000.000	9000.000	9000.000	9000.000	475.375	476.403	0.00000
19.6	59.971	214.136	0.000	8.977	1497.020	100.174	9000.000	9000.000	9000.000	9000.000	477.287	478.325	0.00000
19.7	59.023	213.499	0.000	9.209	1560.547	101.528	9000.000	9000.000	9000.000	9000.000	478.037	479.082	0.00000
19.8	58.085	213.350	0.000	9.807	1688.458	102.598	9000.000	9000.000	9000.000	9000.000	479.885	480.941	0.00000
19.9	57.164	213.050	0.000	10.577	1850.386	104.023	9000.000	9000.000	9000.000	9000.000	481.399	482.464	0.00000
20.0	56.255	213.050	0.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	483.601	484.677	0.00000
20.1	55.358	212.550	0.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	484.680	485.764	0.00000
20.2	54.474	212.770	0.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	487.409	488.506	0.00000
20.3	53.607	213.031	0.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	490.245	491.354	0.00000
20.4	52.752	212.771	0.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	491.892	493.011	0.00000
20.5	51.910	212.087	0.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	492.564	493.690	0.00000
20.6	51.084	211.882	0.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	494.349	495.485	0.00000
20.7	50.264	212.153	0.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	497.263	498.412	0.00000
20.8	49.464	213.922	0.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	503.703	504.874	0.00000
20.9	48.685	214.682	0.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	507.786	508.973	0.00000
21.0	47.915	215.021	0.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	510.900	512.100	0.00000
