STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 0.0
Launch Date (YYYYMMDD)           : 19991023
Launch Time (UTC)                : 00:00
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.4	766.870	281.380	67.667	1.780	23.211	3.297	8.309	3.189	8.900	249.003	303.479	320.033	6.14566
2.5	757.650	280.600	76.000	1.665	21.976	3.453	8.342	2.954	8.850	250.500	303.683	321.569	6.61831
2.6	748.510	279.740	77.900	1.599	21.362	3.604	7.634	2.031	7.900	255.102	303.800	321.342	6.46654
2.7	739.520	278.930	80.200	1.570	21.230	3.752	8.536	1.200	8.620	261.998	303.965	321.297	6.36606
2.8	730.430	278.250	87.000	1.465	20.057	3.890	9.973	2.860	10.375	253.998	304.294	322.503	6.66457
2.9	721.580	277.850	88.000	1.400	19.402	4.021	11.628	2.489	11.891	257.918	304.913	323.104	6.63387
3.0	712.800	278.050	80.000	1.315	18.448	4.147	11.883	1.670	12.000	262.000	306.199	323.249	6.19334
3.1	704.140	277.350	80.625	1.310	18.604	4.272	11.849	1.455	11.938	262.999	306.493	323.109	6.01244
3.2	695.530	277.120	82.667	1.260	18.116	4.397	11.863	1.808	12.000	261.334	307.314	324.344	6.14034
3.3	687.070	277.840	66.143	1.327	19.314	4.532	10.954	1.960	11.128	259.855	309.189	323.777	5.23610
3.4	678.680	278.150	60.000	1.450	21.365	4.671	9.357	2.146	9.600	257.083	310.619	324.373	4.91637
3.5	670.480	277.950	57.000	1.460	21.775	4.810	10.169	3.904	10.893	248.998	311.472	324.567	4.66173
3.6	662.250	277.770	57.000	1.382	20.868	4.939	9.367	3.596	10.034	248.998	312.367	325.508	4.66038
3.7	654.160	276.950	60.000	1.274	19.475	5.060	8.328	3.197	8.921	248.999	312.537	325.795	4.68481
3.8	646.210	276.610	58.357	1.250	19.344	5.183	8.477	1.957	8.700	257.000	313.243	326.036	4.50228
3.9	638.250	276.470	54.000	1.260	19.741	5.304	8.767	0.767	8.800	265.000	314.191	326.112	4.17658
4.0	630.450	275.750	56.000	1.240	19.668	5.425	8.799	0.154	8.800	268.997	314.473	326.402	4.16407
4.1	622.750	274.980	57.833	1.260	20.233	5.550	8.799	0.154	8.800	268.997	314.694	326.538	4.11834
4.2	615.000	274.380	60.000	1.270	20.650	5.677	8.695	0.304	8.700	267.998	315.130	327.088	4.14255
4.3	607.370	273.430	60.000	1.303	21.453	5.813	8.567	0.750	8.600	264.997	315.157	326.505	3.91399
4.4	599.860	272.740	62.000	1.460	24.339	5.952	8.593	1.361	8.700	261.000	315.478	326.809	3.89329
4.5	592.440	272.530	58.818	1.378	23.260	6.085	8.575	1.980	8.801	256.998	316.355	327.121	3.68280
4.6	585.070	271.850	61.000	1.310	22.390	6.214	8.738	2.506	9.090	253.997	316.693	327.488	3.67849
4.7	577.760	271.450	55.000	1.290	22.328	6.340	9.035	2.936	9.500	251.998	317.361	326.983	3.26087
4.8	570.570	271.150	55.000	1.271	22.276	6.466	9.693	3.149	10.192	252.002	318.143	327.711	3.22952
4.9	563.400	270.550	52.000	1.250	22.187	6.597	11.249	2.391	11.500	258.000	318.585	327.392	2.95727
5.0	556.360	269.960	46.000	1.380	24.804	6.747	12.100	-0.407	12.107	271.926	319.030	326.630	2.53495
5.1	549.330	269.140	49.000	1.612	29.345	6.913	11.338	-1.192	11.400	276.002	319.216	326.954	2.57148
5.2	542.410	268.230	51.000	1.720	31.710	7.090	10.873	-0.760	10.900	273.998	319.287	326.934	2.53042
5.3	535.580	267.550	53.727	1.813	33.851	7.280	11.893	-1.460	11.982	276.999	319.629	327.406	2.56380
5.4	528.790	266.990	49.000	1.966	37.179	7.475	14.418	-0.503	14.427	271.998	320.122	327.051	2.26922
5.5	522.070	267.130	51.000	1.891	36.221	7.649	15.922	0.000	15.922	270.000	321.458	328.862	2.41826
5.6	515.460	266.760	49.083	1.571	30.478	7.806	16.592	0.000	16.592	270.000	322.180	329.233	2.29153
5.7	508.830	265.980	49.000	1.500	29.479	7.957	18.464	0.322	18.467	269.001	322.425	329.178	2.18267
5.8	502.360	265.450	46.100	1.500	29.859	8.112	19.300	0.000	19.300	270.000	322.958	329.175	1.99662
5.9	495.900	264.870	44.000	1.530	30.853	8.266	19.497	-0.340	19.500	270.999	323.442	329.227	1.84567
6.0	489.620	264.270	45.833	1.540	31.453	8.421	19.771	-0.690	19.783	271.999	323.883	329.731	1.85841
6.1	483.320	263.350	50.833	1.490	30.828	8.574	19.956	-1.046	19.983	273.000	323.948	330.079	1.94292
6.2	477.080	262.650	54.000	1.490	31.232	8.726	20.051	-1.402	20.100	274.000	324.285	330.552	1.97887
6.3	470.940	261.940	49.000	1.500	31.851	8.876	20.123	-1.760	20.200	274.998	324.604	330.097	1.71967
6.4	464.850	261.350	49.000	1.407	30.268	9.020	20.132	-1.506	20.188	274.278	325.076	330.415	1.66238
6.5	458.760	260.560	49.923	1.360	29.645	9.159	19.980	-1.047	20.007	273.000	325.313	330.516	1.61116
6.6	452.780	259.720	53.000	1.330	29.374	9.298	19.697	-0.344	19.700	271.001	325.479	330.731	1.61985
6.7	446.860	258.950	50.545	1.347	30.144	9.444	19.324	0.337	19.327	269.001	325.732	330.540	1.47076
6.8	441.000	258.650	39.000	1.450	32.880	9.604	18.754	1.311	18.800	266.001	326.581	330.314	1.12227
6.9	435.220	257.800	32.909	1.641	37.705	9.785	17.828	2.045	17.945	263.456	326.733	329.767	0.89528
7.0	429.480	257.000	24.600	1.809	42.121	9.989	17.186	2.722	17.400	261.000	326.953	329.178	0.63508
7.1	423.790	256.930	4.000	2.060	48.609	10.205	18.058	3.235	18.345	259.843	328.108	328.657	0.10406
7.2	418.250	256.230	3.000	2.100	50.209	10.429	19.279	4.478	19.792	256.924	328.443	328.902	0.07463
7.3	412.680	255.300	3.538	2.139	51.832	10.657	17.648	5.395	18.454	253.002	328.503	328.992	0.08257
7.4	407.170	254.740	4.000	2.160	53.049	10.888	17.067	5.218	17.847	253.000	329.040	329.559	0.09029
7.5	401.750	253.670	5.750	2.208	54.960	11.121	16.918	4.851	17.600	254.000	328.911	329.531	0.12022
7.6	396.370	252.640	9.546	2.184	55.100	11.350	17.174	4.282	17.700	256.000	328.836	329.671	0.18537
7.7	391.010	251.810	12.000	2.083	53.272	11.570	17.550	3.730	17.942	258.001	329.029	329.983	0.22006
7.8	385.760	250.950	11.000	2.029	52.597	11.785	17.968	2.892	18.199	260.857	329.170	330.032	0.18989
7.9	380.550	250.240	12.000	1.980	52.030	11.997	18.157	2.229	18.293	263.001	329.513	330.406	0.19748
8.0	375.360	249.350	11.889	1.941	51.710	12.203	16.970	1.187	17.011	265.999	329.628	330.481	0.18358
8.1	370.250	248.440	22.071	1.860	50.236	12.406	16.476	2.023	16.600	263.000	329.709	331.016	0.31900
8.2	365.190	248.050	13.818	1.890	51.754	12.611	15.894	1.671	15.982	263.998	330.485	331.391	0.19565
8.3	360.200	247.330	13.167	1.890	52.471	12.819	15.943	2.241	16.100	261.999	330.819	331.671	0.17735
8.4	355.220	246.380	14.636	1.890	53.206	13.028	16.160	2.849	16.409	260.002	330.858	331.737	0.18367
8.5	350.330	245.580	13.000	1.930	55.091	13.237	17.542	4.592	18.133	255.331	331.088	331.873	0.15396
8.6	345.550	244.720	13.000	1.927	55.766	13.452	18.352	6.680	19.530	249.999	331.223	331.981	0.14443
8.7	340.700	243.830	13.200	1.930	56.648	13.662	17.836	8.317	19.680	245.000	331.349	332.089	0.13717
8.8	336.000	243.650	7.000	1.894	56.369	13.860	16.140	8.582	18.280	241.999	332.417	332.944	0.07256
8.9	331.250	243.220	9.357	1.641	49.540	14.034	14.494	7.824	16.471	241.639	333.179	333.786	0.09458
9.0	326.600	242.250	9.000	1.470	45.009	14.189	13.776	6.424	15.200	245.000	333.189	333.766	0.08438
9.1	322.060	241.290	9.000	1.340	41.607	14.338	13.482	6.576	15.000	243.999	333.195	333.756	0.07827
9.2	317.550	240.230	9.000	1.350	42.513	14.488	13.841	6.751	15.400	243.999	333.066	333.610	0.07189
9.3	313.050	239.350	9.000	1.310	41.846	14.635	14.048	6.551	15.500	244.999	333.198	333.730	0.06711
9.4	308.570	238.400	10.000	1.268	41.093	14.777	14.251	6.345	15.600	246.000	333.241	333.784	0.06912
9.5	304.200	237.400	10.500	1.255	41.256	14.919	14.650	5.919	15.801	248.000	333.194	333.734	0.06689
9.6	299.840	236.560	11.000	1.239	41.322	15.059	15.207	5.261	16.091	250.916	333.383	333.924	0.06555
9.7	295.480	235.370	14.000	1.182	40.003	15.190	16.037	4.598	16.683	254.002	333.093	333.673	0.07539
9.8	291.280	234.590	17.000	1.150	39.481	15.320	16.794	3.877	17.236	257.001	333.346	333.968	0.08602
9.9	287.050	233.750	18.000	1.100	38.321	15.445	15.525	3.871	16.000	255.999	333.539	334.163	0.08505
10.0	282.880	232.870	21.000	1.070	37.825	15.567	14.585	3.908	15.099	255.000	333.671	334.326	0.09224
10.1	278.730	231.920	23.333	1.020	36.595	15.685	17.045	4.250	17.567	255.999	333.712	334.380	0.09455
10.2	274.660	230.940	24.000	1.010	36.773	15.801	17.659	4.403	18.200	256.000	333.697	334.352	0.08937
10.3	270.660	230.040	26.000	1.000	36.947	15.917	17.344	4.004	17.800	257.001	333.789	334.449	0.08962
10.4	266.700	229.150	26.000	0.980	36.745	16.033	16.688	3.244	17.000	258.999	333.896	334.538	0.08300
10.5	262.660	228.390	24.400	0.954	36.321	16.144	16.198	2.566	16.400	260.998	334.239	334.850	0.07310
10.6	258.780	227.570	21.000	0.930	35.938	16.255	17.109	1.557	17.180	264.800	334.453	335.017	0.05862
10.7	254.870	226.640	21.067	0.931	36.528	16.367	17.882	0.937	17.907	267.000	334.534	335.087	0.05415
10.8	251.040	225.750	22.000	0.941	37.484	16.479	17.665	0.926	17.689	266.999	334.661	335.211	0.05224
10.9	247.350	225.190	20.364	0.980	39.620	16.598	16.995	1.188	17.036	266.001	335.242	335.775	0.04623
11.0	243.550	224.610	19.000	0.960	39.417	16.713	16.659	1.165	16.700	266.000	335.856	336.376	0.04117
11.1	239.890	223.620	19.000	0.967	40.310	16.828	16.577	0.869	16.600	266.999	335.821	336.332	0.03756
11.2	236.240	223.160	20.000	0.940	39.790	16.941	16.690	0.583	16.700	267.999	336.597	337.116	0.03819
11.3	232.630	222.530	17.818	0.920	39.548	17.056	16.997	0.297	17.000	268.999	337.122	337.624	0.03226
11.4	229.130	221.860	15.000	0.989	43.163	17.178	16.767	1.173	16.808	265.998	337.562	338.043	0.02561
11.5	225.620	220.900	15.000	1.016	45.031	17.299	16.269	1.138	16.309	265.999	337.582	338.060	0.02339
11.6	222.100	220.050	17.000	0.940	42.323	17.412	15.163	1.060	15.200	266.001	337.793	338.279	0.02450
11.7	218.690	219.190	18.000	0.910	41.611	17.517	15.169	1.268	15.222	265.222	337.959	338.448	0.02391
11.8	215.340	218.300	21.000	0.815	37.847	17.616	14.987	1.840	15.100	263.001	338.070	338.570	0.02562
11.9	212.000	217.400	21.500	0.790	37.264	17.715	15.292	1.338	15.350	265.000	338.178	338.677	0.02404
12.0	208.630	216.650	26.000	0.770	36.907	17.810	15.490	0.812	15.511	266.999	338.553	339.069	0.02709
12.1	205.380	215.900	25.000	0.775	37.735	17.910	15.098	0.264	15.100	268.998	338.894	339.403	0.02426
12.2	202.170	215.110	28.000	0.823	40.708	18.018	15.842	-0.277	15.844	271.002	339.172	339.690	0.02517
12.3	198.980	214.080	29.000	0.900	45.231	18.131	15.590	-0.544	15.599	271.998	339.081	339.596	0.02347
12.4	195.770	213.050	28.000	0.860	43.929	18.236	15.588	-0.817	15.609	273.000	339.016	339.524	0.02037
12.5	192.730	212.210	30.000	0.850	44.103	18.344	15.549	-0.543	15.558	272.000	339.188	339.700	0.02005
12.6	189.630	211.350	29.000	0.840	44.297	18.448	15.199	-0.118	15.199	270.445	339.377	339.885	0.01775
12.7	186.600	210.750	32.000	0.800	42.872	18.549	14.744	1.290	14.800	265.000	339.970	340.486	0.01851
12.8	183.530	210.340	30.000	0.730	39.776	18.643	15.176	1.863	15.290	263.001	340.916	341.430	0.01678
12.9	180.600	209.980	28.000	0.750	41.528	18.738	16.001	3.110	16.300	259.001	341.896	342.410	0.01523
13.0	177.730	209.650	27.222	0.758	42.649	18.834	15.942	2.748	16.177	260.220	342.920	343.437	0.01444
13.1	174.830	209.010	26.000	0.722	41.297	18.931	16.192	0.503	16.200	268.221	343.479	343.995	0.01296
13.2	172.000	208.650	26.000	0.780	45.349	19.035	16.900	0.000	16.900	270.000	344.485	345.005	0.01259
13.3	169.190	207.690	25.000	0.820	48.466	19.142	17.456	0.000	17.456	270.000	344.513	345.031	0.01092
13.4	166.450	206.850	24.000	0.848	50.946	19.256	17.457	1.221	17.500	265.999	344.719	345.236	0.00958
13.5	163.680	205.950	23.000	0.879	53.702	19.371	17.341	2.437	17.511	262.000	344.863	345.380	0.00833
13.6	161.010	205.610	23.000	0.890	55.276	19.491	17.607	3.742	18.000	258.002	345.911	346.433	0.00810
13.7	158.320	205.180	24.000	0.910	57.479	19.614	15.905	4.561	16.546	253.999	346.848	347.376	0.00814
13.8	155.730	204.750	25.000	0.989	63.507	19.751	15.007	2.415	15.200	260.858	347.751	348.285	0.00815
13.9	153.140	204.370	25.000	1.070	69.871	19.894	15.876	0.332	15.879	268.802	348.768	349.307	0.00789
14.0	150.630	203.750	24.000	1.130	75.018	20.050	16.548	-1.116	16.586	273.858	349.350	349.892	0.00711
14.1	148.080	203.250	24.000	1.187	80.159	20.217	17.678	-1.547	17.746	275.001	350.192	350.738	0.00677
14.2	145.640	203.590	23.200	1.356	93.106	20.404	20.185	1.483	20.239	265.798	352.442	352.996	0.00696
14.3	143.190	203.850	24.000	1.446	100.985	20.596	20.196	3.763	20.544	259.445	354.601	355.167	0.00757
14.4	140.810	203.590	23.000	1.460	103.686	20.792	17.026	2.868	17.266	260.438	355.844	356.414	0.00713
14.5	138.500	204.400	22.000	1.540	111.191	21.000	16.357	-1.720	16.447	276.003	358.947	359.529	0.00771
14.6	136.220	204.410	22.000	1.630	119.659	21.223	16.749	-4.488	17.340	285.000	360.666	361.256	0.00785
14.7	133.900	203.950	21.000	1.660	123.973	21.441	17.889	-6.689	19.099	290.502	361.619	362.213	0.00718
14.8	131.670	203.250	20.000	1.643	124.782	21.651	18.843	-8.688	20.749	294.753	362.106	362.702	0.00635
14.9	129.540	202.520	19.000	1.617	124.826	21.869	19.807	-10.092	22.230	297.000	362.485	363.083	0.00557
15.0	127.320	201.960	19.000	1.580	124.097	22.075	20.500	-8.748	22.289	293.109	363.267	363.870	0.00526
15.1	125.240	201.890	19.000	1.580	126.158	22.302	22.083	-5.588	22.779	284.200	364.849	365.459	0.00530
15.2	123.060	202.350	19.000	1.707	138.713	22.536	23.403	-1.759	23.469	274.298	367.514	368.135	0.00573
15.3	121.030	202.820	18.000	1.853	153.103	22.791	23.725	3.616	23.999	261.334	370.117	370.748	0.00587
15.4	119.020	203.210	19.000	2.006	168.543	23.070	21.106	5.898	21.915	254.387	372.602	373.245	0.00663
15.5	117.010	203.350	20.000	2.149	183.660	23.361	18.494	3.110	18.754	260.454	374.672	375.327	0.00723
15.6	115.070	203.250	19.846	2.261	196.489	23.665	18.789	0.656	18.800	268.000	376.275	376.937	0.00721
15.7	113.140	202.540	18.000	2.290	202.404	23.968	18.478	-2.203	18.609	276.799	376.772	377.435	0.00605
15.8	111.280	203.150	17.000	2.345	210.730	24.286	17.806	-5.016	18.499	285.733	379.695	380.369	0.00630
15.9	109.430	203.350	16.667	2.463	225.075	24.621	16.767	-7.818	18.500	294.998	381.888	382.571	0.00645
16.0	107.610	203.810	17.000	2.604	241.985	24.980	17.280	-6.480	18.455	290.556	384.585	385.281	0.00710
16.1	105.820	204.240	18.000	2.818	266.301	25.365	17.831	-4.117	18.300	283.001	387.242	387.953	0.00809
16.2	104.100	204.450	16.000	3.140	301.633	25.793	18.219	-3.212	18.500	279.998	389.454	390.171	0.00751
16.3	102.400	204.850	16.000	3.460	337.891	26.265	17.006	-1.787	17.100	275.999	392.050	392.779	0.00804
16.4	100.680	204.530	15.385	3.600	357.569	26.772	14.804	-1.818	14.915	277.001	393.331	394.065	0.00754
16.5	98.967	205.020	13.667	3.890	393.060	27.284	12.146	-2.655	12.433	282.330	396.205	396.949	0.00726
16.6	97.371	206.110	15.000	4.086	419.632	27.825	9.477	-3.690	10.170	291.274	400.161	400.926	0.00932
16.7	95.808	206.560	14.000	4.397	458.939	28.444	7.885	-7.059	10.583	311.836	402.887	403.663	0.00936
16.8	94.173	206.510	11.364	4.718	500.993	29.085	6.214	-9.437	11.299	326.636	404.769	405.546	0.00768
16.9	92.620	206.060	10.000	5.048	545.023	29.742	5.953	-11.196	12.680	332.000	405.805	406.583	0.00649
17.0	91.117	205.850	10.083	5.126	562.573	30.416	6.686	-12.062	13.791	331.000	407.285	408.071	0.00647
17.1	89.640	206.050	10.000	5.338	595.493	31.130	7.294	-11.407	13.540	327.404	409.583	410.380	0.00670
17.2	88.100	205.450	10.000	5.110	580.023	31.765	8.332	-9.585	12.700	319.000	410.411	411.213	0.00631
17.3	86.678	205.530	9.000	4.768	550.082	32.356	9.255	-6.919	11.555	306.782	412.478	413.287	0.00583
17.4	85.300	205.050	8.000	4.590	538.101	32.974	9.986	-3.245	10.500	288.002	413.398	414.209	0.00495
17.5	83.867	205.570	7.000	4.655	555.045	33.610	8.866	0.025	8.866	269.838	416.451	417.272	0.00471
17.6	82.450	205.550	7.500	4.800	582.171	34.231	6.890	-0.359	6.899	272.983	418.436	419.270	0.00512
17.7	81.133	205.850	8.000	4.987	614.670	34.898	6.544	-3.383	7.367	297.337	420.974	421.820	0.00577
17.8	79.783	205.440	7.000	5.087	637.605	35.557	8.394	-5.662	10.125	304.001	422.148	422.998	0.00487
17.9	78.460	205.050	7.000	4.902	624.777	36.172	9.795	-6.508	11.760	303.601	423.358	424.215	0.00471
18.0	77.200	205.350	8.000	4.730	612.694	36.804	8.273	-5.793	10.100	305.001	425.937	426.810	0.00569
18.1	75.909	204.850	9.000	4.770	628.384	37.446	5.960	-4.657	7.564	308.003	426.946	427.829	0.00610
18.2	74.631	204.650	9.000	4.814	645.040	38.107	4.284	-5.261	6.785	320.844	428.597	429.488	0.00605
18.3	73.400	205.250	8.000	5.260	716.621	38.837	3.500	-6.062	7.000	329.999	431.895	432.798	0.00590
18.4	72.183	205.650	9.000	5.810	804.899	39.640	3.616	-6.637	7.558	331.417	434.802	435.723	0.00711
18.5	70.973	206.050	8.000	6.234	878.362	40.471	3.661	-7.952	8.754	335.279	437.751	438.682	0.00677
18.6	69.823	206.450	9.000	6.647	951.979	41.372	3.598	-9.372	10.039	338.998	440.646	441.596	0.00814
18.7	68.680	207.090	8.000	7.200	1048.340	42.296	4.859	-8.023	9.380	328.799	444.095	445.057	0.00798
18.8	67.600	207.750	7.000	7.580	1121.302	43.290	5.955	-6.614	8.900	318.001	447.526	448.500	0.00771
18.9	66.500	208.750	6.000	7.780	1169.925	44.325	6.429	-3.863	7.500	301.000	451.787	452.775	0.00761
19.0	65.390	210.150	6.000	7.800	1192.843	45.276	5.432	-0.630	5.468	276.616	457.003	458.016	0.00920
19.1	64.382	210.470	5.000	7.720	1199.093	46.326	2.361	1.400	2.745	239.333	459.728	460.747	0.00810
19.2	63.283	210.850	5.000	7.730	1221.497	47.297	-0.911	0.052	0.912	93.267	462.823	463.857	0.00863
19.3	62.282	210.530	4.182	7.710	1237.918	48.253	-1.427	-2.429	2.817	30.434	464.224	465.259	0.00706
19.4	61.308	209.770	3.000	7.662	1249.755	49.244	-0.729	-3.721	3.792	11.085	464.629	465.658	0.00468
19.5	60.308	208.950	2.000	7.621	1263.680	50.275	0.154	-4.789	4.791	358.158	464.986	466.012	0.00287
19.6	59.283	209.370	2.000	7.628	1286.710	51.210	2.809	-4.997	5.732	330.658	468.201	469.241	0.00307
19.7	58.377	209.400	3.000	7.762	1329.633	52.290	3.957	-4.177	5.754	316.549	470.327	471.386	0.00470
19.8	57.373	210.380	3.000	8.017	1397.347	53.365	2.964	-2.075	3.618	304.995	474.869	475.949	0.00539
19.9	56.458	211.390	2.000	8.939	1583.301	54.421	1.221	-1.034	1.600	310.259	479.339	480.427	0.00413
20.0	55.629	211.250	2.000	9.153	1645.365	55.665	0.877	-1.252	1.529	324.990	481.044	482.142	0.00412
20.1	54.689	211.350	3.000	9.351	1709.850	56.907	-0.374	-0.939	1.011	21.717	483.614	484.736	0.00637
20.2	53.800	211.650	2.000	9.850	1830.855	58.132	-2.155	-2.758	3.500	38.003	486.566	487.691	0.00448
20.3	52.967	211.550	3.000	10.053	1897.974	59.455	-2.661	-4.429	5.167	30.998	488.503	489.651	0.00674
20.4	52.100	212.580	2.000	10.273	1971.785	60.715	-3.841	-5.035	6.333	37.339	493.194	494.351	0.00517
20.5	51.300	213.150	2.000	10.360	2019.493	62.024	-4.461	-4.620	6.422	43.997	496.701	497.874	0.00562
20.6	50.483	212.930	1.000	10.318	2043.856	63.326	-3.669	-3.778	5.266	44.161	498.463	499.630	0.00278
20.7	49.680	213.070	1.000	10.262	2065.620	64.684	-3.443	-1.040	3.597	73.192	501.074	502.254	0.00288
20.8	48.856	213.450	1.000	10.326	2113.558	66.005	-5.449	0.961	5.533	100.002	504.364	505.560	0.00306
20.9	48.075	213.850	1.000	10.440	2171.607	67.293	-5.972	-0.156	5.974	88.504	507.634	508.845	0.00326
21.0	47.336	213.590	1.000	10.649	2249.662	68.619	-5.531	-2.568	6.098	65.095	509.259	510.479	0.00321
21.1	46.600	213.650	1.000	10.800	2317.597	70.028	-3.876	-3.615	5.300	46.995	511.681	512.914	0.00328
21.2	45.850	213.550	1.000	11.205	2443.839	71.505	-3.031	-1.416	3.345	64.959	513.811	515.055	0.00330
21.3	45.100	213.950	1.000	11.497	2549.224	72.887	-4.109	1.335	4.320	107.999	517.197	518.458	0.00352
21.4	44.423	214.150	1.000	11.673	2627.693	74.389	-5.074	0.080	5.075	90.903	519.916	521.190	0.00366
21.5	43.709	214.250	1.000	11.819	2704.020	75.972	-5.686	-2.183	6.091	68.997	522.565	523.852	0.00376
21.6	42.991	214.950	1.000	12.411	2886.883	77.587	-5.402	-1.032	5.500	79.185	526.752	528.058	0.00415
21.7	42.300	215.150	1.000	12.850	3037.825	79.136	-5.432	0.860	5.500	98.996	529.681	531.003	0.00432
21.8	41.657	215.050	1.000	12.779	3067.672	80.717	-6.331	1.815	6.586	105.997	531.750	533.083	0.00433
21.9	41.000	214.550	1.000	12.440	3034.146	82.178	-7.077	2.164	7.400	107.003	532.921	534.263	0.00415
22.0	40.386	214.150	1.000	12.100	2996.088	83.747	-6.707	1.028	6.785	98.714	534.218	535.569	0.00402
22.1	39.736	214.150	1.000	12.416	3124.623	85.412	-6.432	0.225	6.436	92.003	536.693	538.057	0.00409
22.2	39.067	214.150	1.000	12.440	3184.273	86.909	-5.194	0.638	5.233	97.003	539.295	540.673	0.00416
