STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 0.0
Launch Date (YYYYMMDD)           : 20041001
Launch Time (UTC)                : 23:37
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.4	764.070	279.070	9.800	3.107	40.664	6.061	8.473	0.009	8.473	269.939	301.302	303.406	0.76006
2.5	754.810	278.340	12.000	3.151	41.746	6.375	9.100	0.242	9.103	268.477	301.559	304.037	0.89489
2.6	745.570	277.920	11.000	3.317	44.489	6.701	8.976	0.470	8.988	267.003	302.162	304.412	0.80624
2.7	736.470	277.350	11.738	3.407	46.261	7.037	8.961	0.470	8.973	266.998	302.599	304.941	0.83647
2.8	727.500	276.750	11.672	3.559	48.921	7.389	9.627	0.223	9.630	268.673	303.000	305.273	0.80682
2.9	718.590	276.160	10.017	3.679	51.197	7.748	10.685	-0.184	10.687	270.987	303.418	305.332	0.67206
3.0	709.720	275.730	7.397	3.650	51.429	8.103	11.476	-0.322	11.481	271.607	304.019	305.436	0.48724
3.1	700.980	275.160	6.000	3.606	51.442	8.454	12.107	-0.423	12.114	272.001	304.463	305.604	0.38407
3.2	692.300	274.420	6.869	3.534	51.047	8.801	12.932	-0.254	12.934	271.125	304.724	305.976	0.42200
3.3	683.700	273.830	5.443	3.499	51.177	9.140	13.721	-0.239	13.723	270.998	305.153	306.142	0.32440
3.4	675.270	273.410	6.375	3.430	50.794	9.481	14.134	-0.294	14.137	271.192	305.764	306.895	0.37311
3.5	666.870	273.090	8.000	3.477	52.139	9.827	14.527	-0.507	14.536	271.999	306.497	307.886	0.46318
3.6	658.570	272.440	7.571	3.520	53.449	10.174	14.448	-0.505	14.457	272.002	306.860	308.145	0.42320
3.7	650.370	271.630	6.933	3.509	53.954	10.521	14.298	-0.216	14.300	270.866	307.041	308.183	0.36967
3.8	642.230	271.120	6.000	3.482	54.217	10.871	14.596	0.449	14.603	268.238	307.566	308.552	0.31197
3.9	634.160	270.600	4.000	3.518	55.475	11.222	14.836	0.518	14.845	268.000	308.084	308.767	0.20265
4.0	626.240	269.930	3.968	3.570	57.007	11.579	14.399	0.763	14.419	266.967	308.423	309.086	0.19364
4.1	618.330	269.030	2.365	3.551	57.429	11.938	15.393	1.251	15.444	265.354	308.510	308.936	0.10925
4.2	610.520	268.380	12.032	3.603	59.015	12.311	15.634	1.430	15.699	264.774	308.881	310.534	0.53597
4.3	602.760	267.490	20.651	3.796	62.977	12.698	16.189	1.702	16.278	263.998	308.981	311.605	0.87087
4.4	595.150	266.530	23.000	3.924	65.933	13.098	16.771	1.763	16.863	263.999	308.988	311.745	0.91283
4.5	587.530	265.580	23.000	3.949	67.214	13.497	16.924	1.495	16.990	264.952	309.019	311.634	0.85948
4.6	580.040	264.750	21.820	3.934	67.823	13.902	17.536	1.168	17.575	266.189	309.181	311.562	0.77449
4.7	572.560	264.010	24.576	3.970	69.338	14.304	18.236	0.450	18.242	268.586	309.459	312.025	0.83422
4.8	565.200	263.180	22.258	3.905	69.091	14.702	19.043	-0.935	19.066	272.811	309.625	311.861	0.71720
4.9	557.940	263.050	12.729	3.906	70.008	15.103	20.030	-1.970	20.127	275.617	310.613	311.962	0.41129
5.0	550.740	263.170	6.625	3.920	71.177	15.510	20.890	-2.635	21.056	277.189	311.907	312.696	0.21893
5.1	543.590	263.170	5.774	3.959	72.831	15.919	21.231	-3.573	21.530	279.553	313.070	313.790	0.19333
5.2	536.590	263.050	7.344	4.050	75.477	16.333	21.555	-3.668	21.865	279.657	314.085	314.969	0.24679
5.3	529.690	262.590	9.706	4.061	76.667	16.746	21.411	-3.066	21.629	278.149	314.693	315.798	0.31865
5.4	522.830	261.970	18.267	3.970	75.933	17.150	22.044	-1.873	22.123	274.857	315.118	317.008	0.57851
5.5	516.030	261.170	24.656	3.858	74.763	17.543	23.009	0.202	23.010	269.497	315.330	317.722	0.74237
5.6	509.330	260.530	30.970	3.748	73.587	17.927	24.290	1.592	24.342	266.250	315.730	318.602	0.89763
5.7	502.710	260.100	35.726	3.700	73.601	18.306	26.209	2.870	26.366	263.751	316.386	319.622	1.01354
5.8	496.150	259.870	37.159	3.619	72.942	18.669	27.665	3.397	27.873	263.000	317.291	320.649	1.04859
5.9	489.700	259.750	46.667	3.403	69.492	19.005	28.936	2.359	29.032	265.339	318.329	322.535	1.32147
6.0	483.260	259.220	45.182	3.030	62.699	19.308	29.558	2.492	29.663	265.181	318.879	322.862	1.24216
6.1	476.950	258.520	42.343	2.830	59.335	19.595	30.015	2.626	30.130	265.000	319.211	322.818	1.11438
6.2	470.700	257.940	39.464	2.670	56.724	19.860	31.096	2.720	31.215	265.001	319.694	322.976	1.00379
6.3	464.560	257.400	41.343	2.456	52.867	20.111	32.112	3.375	32.289	264.000	320.220	323.566	1.01941
6.4	458.380	257.030	43.000	2.291	49.980	20.348	33.764	3.917	33.990	263.383	320.982	324.415	1.04241
6.5	452.320	256.640	41.957	2.230	49.301	20.581	35.486	4.987	35.835	262.000	321.712	325.024	0.99817
6.6	446.370	256.260	40.057	2.225	49.847	20.808	36.611	4.835	36.929	262.477	322.449	325.581	0.93584
6.7	440.460	255.970	37.174	2.101	47.700	21.039	37.656	4.624	37.939	262.999	323.310	326.216	0.85926
6.8	434.610	255.210	33.696	2.272	52.277	21.295	38.183	4.688	38.470	263.000	323.580	326.127	0.74098
6.9	428.820	254.560	37.324	2.570	59.932	21.565	38.389	4.714	38.677	262.999	323.991	326.699	0.78783
7.0	423.030	253.780	39.576	2.467	58.317	21.808	39.063	3.904	39.258	264.293	324.251	326.989	0.79302
7.1	417.390	252.950	52.866	2.109	50.528	22.006	40.423	2.973	40.532	265.794	324.429	327.843	1.00080
7.2	411.850	252.560	55.415	1.650	40.063	22.167	41.273	2.163	41.330	267.000	325.164	328.683	1.02850
7.3	406.300	252.090	53.143	1.360	33.473	22.306	41.429	2.171	41.486	267.000	325.815	329.132	0.96052
7.4	400.820	251.780	41.478	1.242	30.986	22.437	41.171	2.158	41.228	267.000	326.676	329.297	0.74005
7.5	395.440	251.410	30.000	1.210	30.599	22.575	41.088	2.729	41.179	266.200	327.454	329.393	0.52560
7.6	390.050	250.750	30.000	1.335	34.226	22.739	41.228	3.026	41.339	265.802	327.873	329.750	0.50340
7.7	384.790	250.110	30.000	1.739	45.193	22.939	41.283	3.612	41.441	265.000	328.304	330.123	0.48277
7.8	379.540	249.410	32.152	1.940	51.115	23.148	41.265	4.337	41.492	264.000	328.668	330.534	0.49355
7.9	374.390	248.700	34.000	1.934	51.657	23.358	41.236	4.334	41.463	264.000	329.011	330.898	0.49721
8.0	369.250	247.620	35.000	1.930	52.268	23.569	41.765	3.654	41.925	265.000	328.874	330.687	0.47182
8.1	364.160	246.810	33.226	1.912	52.504	23.764	42.581	3.725	42.744	265.000	329.097	330.757	0.42263
8.2	359.180	246.040	37.143	1.676	46.662	23.932	43.809	3.833	43.976	265.000	329.360	331.110	0.44714
8.3	354.250	245.330	44.769	1.405	39.661	24.081	45.381	3.970	45.554	265.000	329.705	331.684	0.51265
8.4	349.330	244.970	40.806	1.304	37.329	24.223	46.441	4.063	46.618	265.000	330.535	332.344	0.45870
8.5	344.460	244.300	39.192	1.251	36.318	24.360	47.304	3.308	47.420	266.000	330.952	332.642	0.42044
8.6	339.740	243.470	40.054	1.270	37.382	24.501	47.627	2.541	47.695	266.946	331.126	332.770	0.40388
8.7	334.960	242.680	38.377	1.264	37.736	24.642	48.520	1.694	48.550	268.000	331.387	332.908	0.36503
8.8	330.290	241.930	36.803	1.282	38.814	24.788	48.724	1.869	48.760	267.803	331.686	333.101	0.33123
8.9	325.610	241.060	36.783	1.298	39.864	24.934	48.377	2.535	48.443	267.000	331.840	333.189	0.30970
9.0	321.040	240.080	38.450	1.319	41.085	25.082	47.881	1.672	47.910	268.000	331.824	333.146	0.29952
9.1	316.490	239.280	41.241	1.309	41.360	25.228	47.752	2.604	47.823	266.879	332.065	333.405	0.30216
9.2	311.990	238.350	44.581	1.284	41.155	25.372	48.041	3.359	48.158	266.000	332.127	333.478	0.30329
9.3	307.590	237.430	45.000	1.286	41.809	25.518	48.071	5.053	48.336	263.999	332.186	333.479	0.28431
9.4	303.170	236.510	45.000	1.277	42.122	25.665	47.841	5.874	48.200	263.000	332.266	333.496	0.26392
9.5	298.790	235.470	45.968	1.270	42.505	25.808	47.937	5.886	48.297	263.000	332.179	333.357	0.24720
9.6	294.520	234.690	45.118	1.246	42.306	25.951	48.028	5.897	48.389	263.000	332.439	333.557	0.22801
9.7	290.220	233.790	44.925	1.222	42.106	26.089	47.679	5.854	48.037	263.000	332.554	333.619	0.21079
9.8	286.020	232.740	44.397	1.184	41.396	26.222	46.589	6.548	47.047	262.000	332.438	333.437	0.19036
9.9	281.800	232.000	36.828	1.077	38.219	26.339	47.125	6.623	47.588	262.000	332.787	333.644	0.14880
10.0	277.740	231.110	34.000	0.975	35.105	26.452	47.253	5.880	47.617	262.907	332.884	333.670	0.12738
10.1	273.650	230.330	31.368	0.945	34.533	26.563	46.174	4.853	46.428	264.000	333.165	333.896	0.11017
10.2	269.600	229.460	26.085	0.959	35.571	26.681	44.523	4.916	44.794	263.699	333.319	333.965	0.08505
10.3	265.580	228.860	20.131	1.028	38.708	26.803	43.483	5.339	43.810	263.000	333.873	334.443	0.06263
10.4	261.710	228.140	16.464	1.073	41.000	26.933	42.504	5.219	42.823	263.000	334.218	334.740	0.04823
10.5	257.780	227.100	16.000	1.100	42.672	27.064	42.682	5.999	43.102	261.999	334.131	334.637	0.04268
10.6	253.930	226.110	16.238	1.108	43.634	27.197	42.004	6.830	42.556	260.764	334.103	334.603	0.03961
10.7	250.070	225.240	17.000	1.100	43.988	27.327	41.060	7.240	41.693	260.000	334.273	334.773	0.03838
10.8	246.380	224.280	18.000	1.107	44.931	27.460	41.091	7.502	41.770	259.653	334.261	334.761	0.03721
10.9	242.630	223.770	17.094	1.100	45.337	27.594	41.682	8.102	42.462	259.000	334.961	335.454	0.03396
11.0	238.910	222.770	16.000	1.090	45.624	27.725	41.707	6.950	42.282	260.539	334.935	335.414	0.02895
11.1	235.300	221.840	16.000	1.092	46.409	27.861	40.936	5.588	41.316	262.227	334.986	335.461	0.02655
11.2	231.680	221.080	16.000	1.137	49.076	28.003	40.441	3.661	40.606	264.827	335.316	335.789	0.02479
11.3	228.160	220.530	16.000	1.212	53.121	28.155	40.471	1.359	40.494	268.077	335.944	336.417	0.02368
11.4	224.660	219.940	16.000	1.281	57.019	28.320	40.597	-0.722	40.603	271.019	336.524	336.998	0.02251
11.5	221.140	219.390	16.000	1.365	61.726	28.490	41.143	-2.688	41.231	273.738	337.195	337.671	0.02150
11.6	217.760	218.830	17.000	1.430	65.669	28.667	42.434	-3.712	42.596	274.999	337.814	338.295	0.02178
11.7	214.380	218.140	16.464	1.445	67.404	28.848	43.887	-4.613	44.129	276.000	338.252	338.731	0.01981
11.8	211.060	217.410	16.661	1.497	70.928	29.039	45.322	-4.763	45.572	275.999	338.622	339.102	0.01873
11.9	207.740	216.580	16.000	1.550	74.612	29.234	46.853	-4.805	47.099	275.855	338.856	339.333	0.01661
12.0	204.440	215.890	16.000	1.541	75.377	29.425	48.062	-4.952	48.316	275.883	339.321	339.798	0.01558
12.1	201.230	214.970	16.000	1.520	75.535	29.616	49.081	-5.159	49.351	276.000	339.402	339.878	0.01422
12.2	198.030	214.100	17.482	1.505	75.999	29.804	49.703	-4.348	49.893	274.999	339.575	340.056	0.01425
12.3	194.900	213.450	18.159	1.487	76.296	29.987	50.536	-4.564	50.742	275.160	340.084	340.569	0.01392
12.4	191.850	212.520	19.000	1.448	75.476	30.169	51.928	-4.793	52.149	275.274	340.127	340.613	0.01324
12.5	188.800	212.250	19.333	1.430	75.742	30.349	52.990	-3.395	53.099	273.666	341.249	341.741	0.01325
12.6	185.790	212.400	20.000	1.405	75.623	30.534	53.520	-1.753	53.549	271.876	343.057	343.560	0.01419
12.7	182.800	212.750	20.000	1.498	81.947	30.733	53.025	-0.926	53.033	271.000	345.214	345.728	0.01504
12.8	179.870	212.050	19.000	1.618	89.954	30.946	52.535	0.368	52.536	269.599	345.665	346.178	0.01335
12.9	176.970	211.340	19.016	1.701	96.118	31.166	51.472	0.913	51.480	268.984	346.107	346.620	0.01246
13.0	174.140	210.960	20.684	1.754	100.724	31.392	49.586	1.732	49.616	268.000	347.074	347.597	0.01315
13.1	171.390	212.270	21.420	1.845	107.649	31.635	47.713	2.501	47.779	266.999	350.816	351.361	0.01621
13.2	168.640	212.590	18.800	1.974	117.054	31.895	46.257	2.424	46.320	267.000	352.968	353.516	0.01503
13.3	165.930	212.900	17.250	2.083	125.535	32.159	45.013	2.359	45.075	267.000	355.117	355.671	0.01455
13.4	163.310	212.590	14.729	2.128	130.304	32.431	44.519	1.555	44.546	268.000	356.212	356.761	0.01216
13.5	160.690	211.800	13.310	2.143	133.362	32.702	44.249	1.012	44.261	268.690	356.527	357.073	0.01015
13.6	158.100	211.090	10.462	2.083	131.752	32.964	44.000	0.000	44.000	270.000	356.980	357.520	0.00744
13.7	155.570	210.440	10.000	2.033	130.681	33.215	44.344	0.000	44.344	270.000	357.520	358.062	0.00668
13.8	153.100	209.660	8.273	1.936	126.453	33.462	43.809	0.000	43.809	270.000	357.822	358.363	0.00510
13.9	150.600	209.150	7.087	1.862	123.639	33.696	42.370	0.000	42.370	270.000	358.629	359.172	0.00417
14.0	148.200	209.560	6.913	1.835	123.819	33.926	40.179	-0.761	40.186	271.085	360.981	361.532	0.00435
14.1	145.810	210.530	6.119	1.750	120.019	34.150	37.822	-2.801	37.926	274.235	364.335	364.896	0.00441
14.2	143.450	210.160	6.369	1.725	120.251	34.373	36.898	-4.288	37.146	276.629	365.389	365.956	0.00446
14.3	141.100	209.380	6.000	1.700	120.482	34.592	36.475	-5.126	36.833	278.000	365.749	366.320	0.00388
14.4	138.800	208.700	6.250	1.680	121.037	34.808	37.333	-5.247	37.700	278.000	366.272	366.848	0.00377
14.5	136.570	208.280	6.667	1.697	124.259	35.028	38.603	-4.510	38.866	276.664	367.225	367.807	0.00388
14.6	134.330	207.610	6.000	1.680	125.065	35.246	39.340	-3.899	39.533	275.660	367.772	368.357	0.00327
14.7	132.130	206.870	6.000	1.675	126.769	35.462	39.325	-3.441	39.475	275.001	368.189	368.779	0.00303
14.8	129.980	206.170	6.113	1.649	126.866	35.678	38.784	-3.393	38.932	275.000	368.662	369.256	0.00287
14.9	127.820	206.840	7.000	1.630	127.523	35.888	37.410	-3.920	37.615	275.982	371.630	372.237	0.00363
15.0	125.770	207.080	7.000	1.659	131.907	36.106	36.031	-4.326	36.290	276.846	373.779	374.395	0.00381
15.1	123.700	206.540	7.000	1.675	135.408	36.323	34.992	-5.251	35.384	278.534	374.570	375.192	0.00362
15.2	121.700	206.030	7.000	1.692	139.030	36.551	34.128	-6.682	34.776	281.078	375.384	376.011	0.00344
15.3	119.650	205.400	7.000	1.717	143.502	36.776	33.723	-7.604	34.570	282.707	376.052	376.683	0.00323
15.4	117.690	204.550	7.000	1.725	146.572	37.001	33.326	-7.976	34.267	283.460	376.262	376.897	0.00294
15.5	115.750	204.590	7.000	1.716	148.251	37.233	32.248	-7.445	33.096	283.000	378.121	378.765	0.00301
15.6	113.780	204.810	7.000	1.712	150.466	37.468	30.020	-7.245	30.882	283.568	380.383	381.037	0.00315
15.7	111.900	205.170	7.000	1.857	165.952	37.712	28.536	-7.646	29.543	285.000	382.864	383.528	0.00335
15.8	110.090	205.450	6.362	1.930	175.311	37.972	28.311	-6.725	29.099	283.362	385.172	385.844	0.00321
15.9	108.260	205.550	6.000	2.004	185.110	38.243	27.689	-5.172	28.168	280.580	387.204	387.884	0.00312
16.0	106.460	205.710	6.000	2.098	197.069	38.532	26.625	-2.973	26.790	276.371	389.360	390.049	0.00324
16.1	104.710	205.920	6.000	2.315	221.087	38.837	24.470	-1.862	24.541	274.351	391.602	392.301	0.00338
16.2	103.050	205.890	6.000	2.535	245.997	39.184	22.338	-2.193	22.445	275.607	393.331	394.038	0.00342
16.3	101.300	205.440	6.558	2.602	256.861	39.530	20.643	-3.306	20.906	279.099	394.391	395.106	0.00359
16.4	99.639	205.250	7.451	2.704	271.380	39.904	19.199	-5.467	19.962	285.895	395.886	396.611	0.00405
16.5	97.986	205.510	8.000	2.953	301.370	40.304	18.582	-6.541	19.700	289.392	398.281	399.018	0.00457
16.6	96.371	205.980	7.000	3.146	326.447	40.713	18.814	-6.741	19.985	289.712	401.086	401.832	0.00432
16.7	94.794	205.810	7.132	3.144	331.667	41.116	19.707	-5.923	20.578	286.728	402.643	403.397	0.00438
16.8	93.284	205.140	8.000	3.210	344.110	41.561	21.037	-4.441	21.501	281.920	403.172	403.933	0.00458
16.9	91.667	204.740	8.000	3.246	354.108	41.992	21.508	-1.966	21.598	275.223	404.395	405.164	0.00443
17.0	90.211	204.920	7.000	3.584	397.291	42.498	20.742	-0.822	20.758	272.269	406.601	407.376	0.00403
17.1	88.664	204.900	7.000	3.828	431.742	43.001	19.289	-0.854	19.308	272.535	408.569	409.354	0.00409
17.2	87.231	204.990	7.000	3.995	457.979	43.535	16.653	-1.595	16.729	275.471	410.650	411.445	0.00420
17.3	85.786	205.120	7.000	4.117	479.915	44.092	14.990	-3.607	15.418	283.530	412.870	413.676	0.00435
17.4	84.347	204.930	6.000	4.222	500.551	44.671	14.448	-4.143	15.030	286.000	414.480	415.291	0.00370
17.5	82.930	205.330	6.000	4.442	535.632	45.260	15.821	-4.537	16.459	286.001	417.298	418.121	0.00396
17.6	81.579	205.660	5.000	4.650	570.000	45.864	17.061	-2.841	17.296	279.454	419.929	420.760	0.00350
17.7	80.248	205.550	5.000	4.658	580.451	46.511	17.584	-0.567	17.593	271.847	421.675	422.515	0.00351
17.8	78.906	206.210	5.000	5.058	641.016	47.177	16.701	2.795	16.933	260.499	425.066	425.921	0.00388
17.9	77.656	207.370	5.000	5.519	710.698	47.926	15.542	3.767	15.992	256.376	429.406	430.278	0.00457
18.0	76.405	208.120	4.000	6.180	808.848	48.784	14.150	3.238	14.516	257.111	432.957	433.839	0.00408
18.1	75.116	208.400	4.000	6.603	879.040	49.625	13.570	1.355	13.637	264.298	435.646	436.540	0.00430
18.2	73.936	208.270	4.000	6.854	927.018	50.512	13.405	0.024	13.405	269.897	437.342	438.245	0.00430
18.3	72.742	207.720	4.000	6.950	955.432	51.444	12.917	0.171	12.918	269.242	438.215	439.124	0.00408
18.4	71.531	207.710	3.000	7.133	997.190	52.409	12.085	1.296	12.154	263.879	440.294	441.208	0.00311
18.5	70.353	208.310	3.000	7.602	1080.551	53.424	10.694	1.811	10.846	260.388	443.660	444.588	0.00341
18.6	69.193	208.080	3.000	7.872	1137.687	54.449	8.298	0.701	8.328	265.171	445.273	446.211	0.00336
18.7	68.068	208.470	3.000	7.973	1171.329	55.454	6.788	-2.594	7.267	290.914	448.196	449.146	0.00359
18.8	67.005	209.010	3.000	8.211	1225.431	56.560	4.731	-5.241	7.060	317.928	451.376	452.340	0.00390
18.9	65.885	208.640	3.000	8.427	1279.047	57.620	4.771	-6.128	7.766	322.097	452.745	453.718	0.00379
19.0	64.843	208.060	2.000	8.421	1298.675	58.679	5.565	-7.551	9.380	323.610	453.542	454.514	0.00239
19.1	63.818	207.360	2.000	8.429	1320.787	59.776	7.351	-6.903	10.084	313.200	454.072	455.050	0.00222
19.2	62.766	207.030	2.000	8.303	1322.850	60.848	8.380	-5.587	10.072	303.692	455.501	456.487	0.00217
19.3	61.740	206.950	2.000	8.190	1326.531	61.976	8.716	-3.341	9.334	290.973	457.467	458.464	0.00218
19.4	60.678	207.280	2.000	8.280	1364.580	63.074	7.029	-2.203	7.366	287.402	460.467	461.477	0.00231
19.5	59.684	208.070	2.000	8.581	1437.739	64.252	5.408	-2.256	5.860	292.644	464.402	465.428	0.00260
19.6	58.692	208.850	2.000	9.234	1573.298	65.409	3.792	-3.092	4.893	309.194	468.373	469.416	0.00291
19.7	57.780	208.850	2.000	9.492	1642.783	66.595	2.720	-3.621	4.529	323.087	470.467	471.521	0.00296
19.8	56.873	208.790	2.000	9.504	1671.092	67.824	2.572	-3.814	4.600	326.006	472.457	473.521	0.00298
19.9	55.961	209.330	1.722	9.769	1745.680	69.116	3.298	-3.473	4.789	316.481	475.865	476.941	0.00279
20.0	55.058	209.650	1.000	10.366	1882.742	70.557	4.249	-2.858	5.121	303.926	478.806	479.889	0.00171
20.1	54.095	209.570	1.000	10.327	1909.049	71.878	4.501	-2.834	5.319	302.196	481.035	482.129	0.00173
20.2	53.219	209.970	1.000	10.187	1914.166	73.186	3.878	-2.581	4.658	303.646	484.199	485.308	0.00184
20.3	52.379	210.610	1.000	10.665	2036.121	74.571	2.255	-2.913	3.684	322.256	487.881	489.005	0.00203
20.4	51.539	210.860	1.000	11.040	2142.067	75.935	0.790	-3.431	3.521	347.033	490.715	491.852	0.00212
20.5	50.749	210.860	1.000	11.355	2237.483	77.440	0.280	-3.777	3.787	355.760	492.879	494.027	0.00216
20.6	49.917	211.010	1.000	11.722	2348.298	78.946	-0.098	-3.471	3.472	1.617	495.557	496.718	0.00223
20.7	49.137	211.370	1.000	12.517	2547.368	80.577	0.317	-3.945	3.958	355.406	498.634	499.810	0.00237
20.8	48.336	212.000	1.000	12.641	2615.235	82.264	0.721	-4.223	4.284	350.311	502.467	503.660	0.00260
20.9	47.527	212.440	1.000	12.691	2670.272	83.737	0.167	-4.101	4.104	357.668	505.937	507.145	0.00279
21.0	46.821	212.280	1.000	12.264	2619.337	85.317	1.043	-3.789	3.930	344.609	507.715	508.934	0.00278
21.1	46.055	212.250	1.000	12.003	2606.232	86.812	1.000	-3.412	3.556	343.665	510.035	511.265	0.00281
21.2	45.358	213.080	1.000	12.858	2834.781	88.609	0.719	-3.130	3.212	347.063	514.258	515.507	0.00315
21.3	44.583	213.690	1.000	13.571	3043.985	90.256	-0.647	-3.396	3.457	10.787	518.268	519.535	0.00345
21.4	43.907	214.150	1.000	13.752	3132.075	91.973	-2.457	-2.965	3.851	39.647	521.649	522.932	0.00370
21.5	43.217	214.450	1.000	13.734	3177.916	93.731	-4.184	-2.110	4.686	63.238	524.742	526.040	0.00389
21.6	42.534	214.850	1.000	14.242	3348.380	95.574	-5.588	-2.292	6.040	67.698	528.112	529.426	0.00415
21.7	41.851	214.850	1.000	14.611	3491.195	97.450	-5.803	-2.447	6.298	67.136	530.552	531.880	0.00421
21.8	41.183	215.010	1.000	14.946	3629.167	99.416	-5.146	-2.340	5.653	65.548	533.387	534.729	0.00436
21.9	40.507	215.350	1.000	15.160	3742.563	101.164	-5.131	-1.675	5.397	71.921	536.754	538.114	0.00462
22.0	39.924	215.450	1.000	15.408	3859.333	103.224	-6.025	-1.161	6.136	79.093	539.226	540.598	0.00474
22.1	39.258	215.350	1.000	15.637	3983.137	105.321	-6.168	-0.867	6.229	81.999	541.564	542.950	0.00476
22.2	38.600	215.450	1.000	15.810	4095.855	107.169	-6.025	-0.954	6.100	81.002	544.431	545.832	0.00490
