STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 69.0
Launch Date (YYYYMMDD)           : 19970616
Launch Time (UTC)                : 23:00
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	779.050	283.383	7.167	3.118	40.023	6.650	9000.000	9000.000	9000.000	9000.000	304.271	306.295	0.73566
2.4	769.723	283.250	5.000	3.158	41.026	6.968	9000.000	9000.000	9000.000	9000.000	305.174	306.615	0.51477
2.5	760.434	283.139	5.886	3.215	42.279	7.263	9000.000	9000.000	9000.000	9000.000	306.110	307.812	0.60883
2.6	751.340	282.850	4.600	3.176	42.272	7.609	9000.000	9000.000	9000.000	9000.000	306.848	308.192	0.47287
2.7	742.314	282.026	4.000	3.095	41.688	7.972	9000.000	9000.000	9000.000	9000.000	307.010	308.144	0.39270
2.8	733.351	281.423	3.122	3.106	42.355	8.356	9000.000	9000.000	9000.000	9000.000	307.415	308.298	0.29799
2.9	724.513	280.751	3.000	3.118	43.037	8.472	9000.000	9000.000	9000.000	9000.000	307.742	308.572	0.27629
3.0	715.707	279.998	3.320	3.184	44.485	9.036	9000.000	9000.000	9000.000	9000.000	307.990	308.870	0.29263
3.1	707.000	279.250	4.000	3.118	44.102	9.202	9000.000	9000.000	9000.000	9000.000	308.237	309.253	0.33989
3.2	698.445	278.592	3.000	3.215	46.031	9.460	9000.000	9000.000	9000.000	9000.000	308.579	309.344	0.24638
3.3	689.900	277.750	3.000	3.118	45.195	9.676	9000.000	9000.000	9000.000	9000.000	308.727	309.465	0.23499
3.4	681.433	276.883	3.000	3.085	45.275	10.088	9000.000	9000.000	9000.000	9000.000	308.849	309.561	0.22373
3.5	673.103	276.209	2.000	3.118	46.323	10.273	9000.000	9000.000	9000.000	9000.000	309.177	309.673	0.14387
3.6	664.851	276.024	4.000	3.020	45.424	10.608	9000.000	9000.000	9000.000	9000.000	310.058	310.959	0.28750
3.7	656.653	275.241	4.271	2.949	44.918	10.934	9000.000	9000.000	9000.000	9000.000	310.274	311.198	0.29354
3.8	648.536	274.482	7.563	2.988	46.101	11.667	9000.000	9000.000	9000.000	9000.000	310.518	312.006	0.49128
3.9	640.515	273.721	14.670	3.285	51.342	11.903	9000.000	9000.000	9000.000	9000.000	310.759	313.439	0.90938
4.0	632.537	272.949	20.503	3.393	53.609	12.090	9000.000	9000.000	9000.000	9000.000	310.987	314.607	1.23788
4.1	624.685	272.143	22.517	2.935	46.956	12.132	9000.000	9000.000	9000.000	9000.000	311.174	314.980	1.29753
4.2	616.888	271.461	23.631	2.825	45.796	12.562	9000.000	9000.000	9000.000	9000.000	311.507	315.369	1.31183
4.3	609.151	270.893	26.574	2.787	45.747	12.748	9000.000	9000.000	9000.000	9000.000	311.973	316.196	1.43190
4.4	601.454	270.165	29.000	2.728	45.357	12.925	9000.000	9000.000	9000.000	9000.000	312.264	316.702	1.50025
4.5	593.906	269.499	38.766	2.703	45.515	13.234	9000.000	9000.000	9000.000	9000.000	312.616	318.319	1.93181
4.6	586.457	269.192	43.291	2.700	46.032	14.038	9000.000	9000.000	9000.000	9000.000	313.386	319.702	2.13526
4.7	579.067	268.871	44.094	2.636	45.531	15.142	9000.000	9000.000	9000.000	9000.000	314.153	320.541	2.15131
4.8	571.906	268.209	44.443	2.652	46.444	15.158	9000.000	9000.000	9000.000	9000.000	314.520	320.756	2.09154
4.9	564.746	267.547	44.791	2.669	47.358	15.175	9000.000	9000.000	9000.000	9000.000	314.886	320.972	2.03177
5.0	557.586	266.885	45.139	2.686	48.271	15.191	9000.000	9000.000	9000.000	9000.000	315.252	321.187	1.97200
5.1	550.426	266.223	45.488	2.703	49.185	15.207	9000.000	9000.000	9000.000	9000.000	315.619	321.403	1.91223
5.2	543.265	265.561	45.836	2.720	50.098	15.224	9000.000	9000.000	9000.000	9000.000	315.985	321.618	1.85246
5.3	536.259	265.150	45.379	2.631	49.062	15.384	9000.000	9000.000	9000.000	9000.000	316.648	322.144	1.79803
5.4	529.375	264.750	46.917	2.631	49.700	15.638	9000.000	9000.000	9000.000	9000.000	317.336	322.938	1.82569
5.5	522.549	264.242	48.541	2.631	50.350	15.904	9000.000	9000.000	9000.000	9000.000	317.900	323.567	1.83929
5.6	515.867	263.987	52.000	2.631	51.002	16.187	9000.000	9000.000	9000.000	9000.000	318.760	324.803	1.95677
5.7	509.239	263.550	54.000	2.454	48.189	16.448	9000.000	9000.000	9000.000	9000.000	319.406	325.573	1.98932
5.8	502.662	263.227	53.000	2.496	49.652	16.681	9000.000	9000.000	9000.000	9000.000	320.198	326.208	1.92861
5.9	496.150	262.450	53.500	2.387	48.108	16.963	9000.000	9000.000	9000.000	9000.000	320.441	326.252	1.85511
6.0	489.744	261.739	55.000	2.360	48.182	17.184	9000.000	9000.000	9000.000	9000.000	320.758	326.506	1.82639
6.1	483.400	261.150	54.000	2.143	44.332	17.428	9000.000	9000.000	9000.000	9000.000	321.228	326.715	1.73346
6.2	477.093	260.422	55.761	2.046	42.885	17.631	9000.000	9000.000	9000.000	9000.000	321.532	326.973	1.71092
6.3	470.862	260.050	54.154	2.046	43.453	17.842	9000.000	9000.000	9000.000	9000.000	322.278	327.505	1.63398
6.4	464.740	259.740	47.225	2.046	44.025	18.069	9000.000	9000.000	9000.000	9000.000	323.095	327.648	1.40852
6.5	458.635	259.499	48.000	2.046	44.611	18.272	9000.000	9000.000	9000.000	9000.000	324.014	328.630	1.42258
6.6	452.661	259.013	50.683	1.949	43.057	18.469	9000.000	9000.000	9000.000	9000.000	324.618	329.381	1.46325
6.7	446.723	258.227	55.154	1.851	41.435	18.660	9000.000	9000.000	9000.000	9000.000	324.851	329.793	1.51352
6.8	440.819	257.380	59.543	1.814	41.137	18.890	9000.000	9000.000	9000.000	9000.000	325.016	330.076	1.54424
6.9	434.995	256.545	63.350	1.754	40.323	19.033	9000.000	9000.000	9000.000	9000.000	325.191	330.306	1.55508
7.0	429.216	255.723	67.000	1.669	38.892	19.211	9000.000	9000.000	9000.000	9000.000	325.386	330.530	1.55712
7.1	423.556	256.039	52.500	1.656	39.098	19.384	9000.000	9000.000	9000.000	9000.000	327.022	331.270	1.26791
7.2	417.919	256.217	42.023	1.591	38.063	19.558	9000.000	9000.000	9000.000	9000.000	328.501	332.059	1.04523
7.3	412.391	255.799	37.488	1.559	37.804	19.721	9000.000	9000.000	9000.000	9000.000	329.211	332.361	0.91288
7.4	406.915	255.327	33.538	1.461	35.904	19.878	9000.000	9000.000	9000.000	9000.000	329.857	332.645	0.79566
7.5	401.492	254.940	29.000	1.456	36.265	20.034	9000.000	9000.000	9000.000	9000.000	330.618	333.030	0.67509
7.6	396.169	254.108	29.000	1.461	36.878	20.186	9000.000	9000.000	9000.000	9000.000	330.795	333.099	0.63808
7.7	390.886	253.422	28.000	1.461	37.377	20.358	9000.000	9000.000	9000.000	9000.000	331.166	333.323	0.58927
7.8	385.621	252.792	30.000	1.384	35.899	20.481	9000.000	9000.000	9000.000	9000.000	331.621	333.846	0.60667
7.9	380.414	252.105	27.276	1.434	37.704	20.648	9000.000	9000.000	9000.000	9000.000	332.003	333.980	0.52738
8.0	375.296	251.226	25.922	1.469	39.136	20.820	9000.000	9000.000	9000.000	9000.000	332.124	333.926	0.47112
8.1	370.228	250.576	22.564	1.601	43.255	20.974	9000.000	9000.000	9000.000	9000.000	332.549	334.104	0.39315
8.2	365.200	249.839	20.296	1.627	44.563	21.149	9000.000	9000.000	9000.000	9000.000	332.866	334.240	0.33624
8.3	360.250	248.909	19.000	1.604	44.541	21.323	9000.000	9000.000	9000.000	9000.000	332.919	334.161	0.29416
8.4	355.338	247.872	20.000	1.559	43.874	21.494	9000.000	9000.000	9000.000	9000.000	332.831	334.055	0.28655
8.5	350.457	246.979	21.143	1.545	44.084	21.657	9000.000	9000.000	9000.000	9000.000	332.940	334.161	0.28366
8.6	345.632	246.056	22.000	1.496	43.274	21.826	9000.000	9000.000	9000.000	9000.000	333.009	334.211	0.27567
8.7	340.842	245.110	24.000	1.461	42.865	21.992	9000.000	9000.000	9000.000	9000.000	333.050	334.275	0.28009
8.8	336.124	244.129	25.738	1.461	43.466	22.143	9000.000	9000.000	9000.000	9000.000	333.036	334.262	0.27856
8.9	331.437	243.277	28.244	1.364	41.154	22.308	9000.000	9000.000	9000.000	9000.000	333.204	334.466	0.28679
9.0	326.824	242.502	30.000	1.461	44.703	22.466	9000.000	9000.000	9000.000	9000.000	333.472	334.745	0.28774
9.1	322.226	241.898	31.000	1.364	42.331	22.630	9000.000	9000.000	9000.000	9000.000	333.985	335.258	0.28516
9.2	317.711	241.117	32.000	1.267	39.879	22.767	9000.000	9000.000	9000.000	9000.000	334.248	335.502	0.27761
9.3	313.233	240.271	32.930	1.267	40.449	22.912	9000.000	9000.000	9000.000	9000.000	334.425	335.652	0.26768
9.4	308.793	239.299	34.000	1.250	40.486	23.045	9000.000	9000.000	9000.000	9000.000	334.429	335.623	0.25579
9.5	304.428	238.545	35.000	1.169	38.400	23.178	9000.000	9000.000	9000.000	9000.000	334.730	335.906	0.24864
9.6	300.086	237.577	34.757	1.091	36.370	23.263	9000.000	9000.000	9000.000	9000.000	334.738	335.851	0.22829
9.7	295.780	236.650	33.800	1.150	38.863	23.444	9000.000	9000.000	9000.000	9000.000	334.808	335.849	0.20604
9.8	291.533	235.883	32.667	1.072	36.771	23.549	9000.000	9000.000	9000.000	9000.000	335.101	336.083	0.18749
9.9	287.353	234.815	30.216	1.072	37.306	23.679	9000.000	9000.000	9000.000	9000.000	334.958	335.844	0.15847
10.0	283.179	234.121	30.517	1.072	37.856	23.819	9000.000	9000.000	9000.000	9000.000	335.363	336.231	0.15158
10.1	279.073	233.245	34.703	1.072	38.413	23.924	9000.000	9000.000	9000.000	9000.000	335.501	336.406	0.16035
10.2	275.020	232.384	34.086	0.974	35.416	24.040	9000.000	9000.000	9000.000	9000.000	335.659	336.521	0.14669
10.3	270.989	231.513	32.000	0.974	35.943	24.151	9000.000	9000.000	9000.000	9000.000	335.810	336.611	0.12803
10.4	267.000	230.550	31.000	0.974	36.479	24.276	9000.000	9000.000	9000.000	9000.000	335.828	336.585	0.11412
10.5	263.086	229.921	31.000	0.974	37.023	24.382	9000.000	9000.000	9000.000	9000.000	336.325	337.068	0.10861
10.6	259.180	229.219	31.000	0.974	37.581	24.500	9000.000	9000.000	9000.000	9000.000	336.730	337.457	0.10258
10.7	255.358	228.278	32.180	0.974	38.143	24.615	9000.000	9000.000	9000.000	9000.000	336.769	337.484	0.09801
10.8	251.550	227.394	33.156	1.072	42.618	24.826	9000.000	9000.000	9000.000	9000.000	336.905	337.609	0.09348
10.9	247.800	226.612	33.938	1.072	43.262	24.858	9000.000	9000.000	9000.000	9000.000	337.186	337.881	0.08946
11.0	244.061	225.691	35.000	1.100	45.092	24.999	9000.000	9000.000	9000.000	9000.000	337.272	337.956	0.08496
11.1	240.394	224.856	35.389	1.110	46.168	25.125	9000.000	9000.000	9000.000	9000.000	337.475	338.144	0.07976
11.2	236.779	224.088	36.000	1.169	49.371	25.279	9000.000	9000.000	9000.000	9000.000	337.778	338.439	0.07585
11.3	233.172	223.071	36.957	1.169	50.135	25.416	9000.000	9000.000	9000.000	9000.000	337.718	338.365	0.07081
11.4	229.646	222.473	37.000	1.252	54.510	25.586	9000.000	9000.000	9000.000	9000.000	338.278	338.918	0.06744
11.5	226.124	222.036	37.000	1.169	51.697	25.695	9000.000	9000.000	9000.000	9000.000	339.103	339.741	0.06528
11.6	222.671	221.750	36.000	1.072	48.143	25.834	9000.000	9000.000	9000.000	9000.000	340.154	340.787	0.06250
11.7	219.261	220.843	35.000	1.072	48.892	25.972	9000.000	9000.000	9000.000	9000.000	340.255	340.868	0.05582
11.8	215.900	220.004	34.538	1.117	51.733	26.076	9000.000	9000.000	9000.000	9000.000	340.457	341.057	0.05093
11.9	212.562	219.325	31.452	1.349	63.490	26.279	9000.000	9000.000	9000.000	9000.000	340.917	341.494	0.04368
12.0	209.261	218.332	27.327	1.461	69.818	26.440	9000.000	9000.000	9000.000	9000.000	340.888	341.434	0.03445
12.1	206.010	217.692	23.710	1.461	70.919	26.609	9000.000	9000.000	9000.000	9000.000	341.409	341.936	0.02821
12.2	202.792	216.972	21.000	1.439	70.974	26.796	9000.000	9000.000	9000.000	9000.000	341.810	342.323	0.02337
12.3	199.627	216.750	19.000	1.461	73.187	26.983	9000.000	9000.000	9000.000	9000.000	342.993	343.503	0.02093
12.4	196.500	216.450	18.000	1.413	71.874	27.162	9000.000	9000.000	9000.000	9000.000	344.062	344.572	0.01946
12.5	193.435	216.250	17.000	1.290	66.693	27.328	9000.000	9000.000	9000.000	9000.000	345.287	345.798	0.01824
12.6	190.400	215.950	16.000	1.364	71.639	27.495	9000.000	9000.000	9000.000	9000.000	346.364	346.875	0.01685
12.7	187.404	215.275	14.321	1.461	77.963	27.706	9000.000	9000.000	9000.000	9000.000	346.846	347.352	0.01418
12.8	184.439	214.950	13.000	1.364	73.955	27.841	9000.000	9000.000	9000.000	9000.000	347.898	348.404	0.01257
12.9	181.541	214.740	11.951	1.461	80.478	28.032	9000.000	9000.000	9000.000	9000.000	349.130	349.636	0.01146
13.0	178.659	214.374	10.118	1.450	81.139	28.237	9000.000	9000.000	9000.000	9000.000	350.126	350.630	0.00944
13.1	175.840	213.773	9.116	1.461	83.091	28.835	9000.000	9000.000	9000.000	9000.000	350.733	351.237	0.00807
13.2	173.097	213.261	7.794	1.471	85.083	29.443	9000.000	9000.000	9000.000	9000.000	351.490	351.993	0.00663
13.3	170.398	212.706	7.397	1.491	87.696	29.576	9000.000	9000.000	9000.000	9000.000	352.184	352.691	0.00605
13.4	167.700	212.150	7.000	1.510	90.309	29.708	9000.000	9000.000	9000.000	9000.000	352.878	353.388	0.00548
13.5	165.002	211.594	6.603	1.529	92.921	29.841	9000.000	9000.000	9000.000	9000.000	353.572	354.085	0.00490
13.6	162.303	211.039	6.206	1.549	95.534	29.973	9000.000	9000.000	9000.000	9000.000	354.266	354.782	0.00432
13.7	159.671	210.360	6.000	1.559	97.674	30.057	9000.000	9000.000	9000.000	9000.000	354.759	355.278	0.00388
13.8	157.111	209.546	6.000	1.559	99.302	30.089	9000.000	9000.000	9000.000	9000.000	355.033	355.556	0.00359
13.9	154.551	208.733	6.000	1.559	100.929	30.121	9000.000	9000.000	9000.000	9000.000	355.308	355.834	0.00329
14.0	152.000	207.958	6.000	1.559	102.567	30.160	9000.000	9000.000	9000.000	9000.000	355.647	356.178	0.00302
14.1	149.538	207.550	6.000	1.607	107.442	30.422	9000.000	9000.000	9000.000	9000.000	356.608	357.144	0.00291
14.2	147.078	206.723	5.000	1.572	106.894	30.593	9000.000	9000.000	9000.000	9000.000	356.865	357.403	0.00222
14.3	144.676	206.144	5.000	1.656	114.477	30.915	9000.000	9000.000	9000.000	9000.000	357.545	358.088	0.00210
14.4	142.288	205.395	5.000	1.607	112.909	31.061	9000.000	9000.000	9000.000	9000.000	357.933	358.481	0.00194
14.5	139.940	204.591	5.000	1.559	111.406	31.199	9000.000	9000.000	9000.000	9000.000	358.226	358.778	0.00178
14.6	137.623	203.955	5.000	1.559	113.281	31.745	9000.000	9000.000	9000.000	9000.000	358.814	359.371	0.00166
14.7	135.348	203.293	5.000	1.513	111.758	31.781	9000.000	9000.000	9000.000	9000.000	359.366	359.929	0.00156
14.8	133.073	202.630	5.000	1.467	110.202	31.809	9000.000	9000.000	9000.000	9000.000	359.916	360.483	0.00145
14.9	130.877	202.538	5.134	1.474	112.769	32.688	9000.000	9000.000	9000.000	9000.000	361.504	362.079	0.00151
15.0	128.730	202.868	5.370	1.497	116.578	32.732	9000.000	9000.000	9000.000	9000.000	363.849	364.433	0.00169
15.1	126.584	203.199	5.606	1.520	120.387	32.777	9000.000	9000.000	9000.000	9000.000	366.193	366.787	0.00187
15.2	124.438	203.529	5.842	1.544	124.196	32.821	9000.000	9000.000	9000.000	9000.000	368.538	369.141	0.00205
15.3	122.333	204.195	3.775	1.595	130.413	33.036	9000.000	9000.000	9000.000	9000.000	371.497	372.107	0.00137
15.4	120.331	205.246	1.109	1.638	136.113	33.362	9000.000	9000.000	9000.000	9000.000	375.183	375.800	0.00061
15.5	118.356	205.918	3.630	1.597	134.931	33.385	9000.000	9000.000	9000.000	9000.000	378.203	378.836	0.00199
15.6	116.385	206.642	6.000	1.581	135.883	33.419	9000.000	9000.000	9000.000	9000.000	381.320	381.969	0.00334
15.7	114.469	207.572	6.000	1.677	146.551	33.723	9000.000	9000.000	9000.000	9000.000	384.851	385.514	0.00382
15.8	112.610	207.750	6.000	1.851	164.373	33.925	9000.000	9000.000	9000.000	9000.000	386.981	387.653	0.00397
15.9	110.767	207.583	5.167	1.738	156.889	34.153	9000.000	9000.000	9000.000	9000.000	388.493	389.170	0.00340
16.0	108.962	207.268	5.000	1.834	168.286	34.378	9000.000	9000.000	9000.000	9000.000	389.722	390.405	0.00321
16.1	107.182	206.545	5.000	1.756	163.810	34.637	9000.000	9000.000	9000.000	9000.000	390.188	390.875	0.00298
16.2	105.423	205.962	4.680	1.820	172.607	34.946	9000.000	9000.000	9000.000	9000.000	390.927	391.619	0.00265
16.3	103.681	205.004	4.000	1.754	169.176	35.082	9000.000	9000.000	9000.000	9000.000	390.959	391.653	0.00203
16.4	101.960	204.137	4.000	1.823	178.818	35.347	9000.000	9000.000	9000.000	9000.000	391.166	391.865	0.00184
16.5	100.267	203.302	4.000	1.801	179.640	35.504	9000.000	9000.000	9000.000	9000.000	391.429	392.133	0.00168
16.6	98.600	202.750	4.000	1.790	181.564	35.830	9000.000	9000.000	9000.000	9000.000	392.235	392.945	0.00159
16.7	96.939	202.587	3.000	1.786	184.227	36.046	9000.000	9000.000	9000.000	9000.000	393.820	394.536	0.00119
16.8	95.327	201.768	3.000	1.822	191.068	36.308	9000.000	9000.000	9000.000	9000.000	394.106	394.827	0.00108
16.9	93.716	201.055	3.000	1.849	197.347	36.549	9000.000	9000.000	9000.000	9000.000	394.623	395.350	0.00100
17.0	92.128	200.130	3.000	1.754	190.389	36.772	9000.000	9000.000	9000.000	9000.000	394.725	395.457	0.00090
17.1	90.573	199.315	3.000	1.754	193.659	36.995	9000.000	9000.000	9000.000	9000.000	395.029	395.766	0.00082
17.2	89.028	199.128	3.000	1.716	192.776	37.251	9000.000	9000.000	9000.000	9000.000	396.599	397.344	0.00081
17.3	87.515	199.050	3.000	1.754	200.427	37.466	9000.000	9000.000	9000.000	9000.000	398.383	399.137	0.00082
17.4	86.020	199.030	3.000	1.754	203.908	37.722	9000.000	9000.000	9000.000	9000.000	400.302	401.065	0.00083
17.5	84.560	199.981	3.000	1.873	221.538	37.953	9000.000	9000.000	9000.000	9000.000	404.181	404.958	0.00096
17.6	83.129	201.030	3.000	1.945	233.979	38.243	9000.000	9000.000	9000.000	9000.000	408.280	409.071	0.00112
17.7	81.745	203.205	3.000	2.861	350.119	38.659	9000.000	9000.000	9000.000	9000.000	414.679	415.489	0.00153
17.8	80.380	204.910	3.000	3.196	397.573	39.276	9000.000	9000.000	9000.000	9000.000	420.166	420.995	0.00194
17.9	79.061	205.050	3.000	3.144	397.691	39.667	9000.000	9000.000	9000.000	9000.000	422.446	423.284	0.00200
18.0	77.752	204.485	3.000	3.256	418.837	40.017	9000.000	9000.000	9000.000	9000.000	423.285	424.130	0.00190
18.1	76.452	203.966	3.000	3.405	445.384	40.152	9000.000	9000.000	9000.000	9000.000	424.241	425.094	0.00180
18.2	75.188	203.629	3.301	3.439	457.534	41.532	9000.000	9000.000	9000.000	9000.000	425.565	426.427	0.00192
18.3	73.940	203.346	3.987	3.508	474.516	42.844	9000.000	9000.000	9000.000	9000.000	427.001	427.872	0.00228
18.4	72.732	203.267	3.724	3.534	486.468	43.938	9000.000	9000.000	9000.000	9000.000	428.899	429.780	0.00214
18.5	71.525	203.189	3.462	3.560	498.419	45.032	9000.000	9000.000	9000.000	9000.000	430.798	431.687	0.00200
18.6	70.318	203.110	3.199	3.585	510.370	46.126	9000.000	9000.000	9000.000	9000.000	432.697	433.595	0.00186
18.7	69.137	203.149	2.927	3.694	535.981	46.960	9000.000	9000.000	9000.000	9000.000	434.861	435.769	0.00173
18.8	68.039	203.560	2.622	4.065	604.848	46.972	9000.000	9000.000	9000.000	9000.000	437.866	438.785	0.00160
18.9	66.941	203.972	2.317	4.437	673.715	46.984	9000.000	9000.000	9000.000	9000.000	440.872	441.802	0.00148
19.0	65.844	204.384	2.012	4.808	742.582	46.996	9000.000	9000.000	9000.000	9000.000	443.877	444.819	0.00135
19.1	64.746	204.795	1.707	5.179	811.450	47.008	9000.000	9000.000	9000.000	9000.000	446.882	447.835	0.00122
19.2	63.649	205.207	1.402	5.551	880.317	47.020	9000.000	9000.000	9000.000	9000.000	449.887	450.852	0.00110
19.3	62.551	205.618	1.098	5.922	949.184	47.032	9000.000	9000.000	9000.000	9000.000	452.892	453.868	0.00097
19.4	61.495	205.750	3.269	6.309	1026.069	48.466	9000.000	9000.000	9000.000	9000.000	455.333	456.332	0.00308
19.5	60.490	206.425	1.975	6.793	1123.637	49.677	9000.000	9000.000	9000.000	9000.000	458.983	459.989	0.00196
19.6	59.502	207.149	1.000	7.093	1192.400	50.261	9000.000	9000.000	9000.000	9000.000	462.765	463.781	0.00116
19.7	58.523	207.879	1.258	7.436	1270.830	50.564	9000.000	9000.000	9000.000	9000.000	466.581	467.614	0.00164
19.8	57.582	208.550	2.000	8.593	1493.348	57.200	9000.000	9000.000	9000.000	9000.000	470.291	471.345	0.00286
19.9	56.673	208.550	2.000	8.649	1529.115	58.189	9000.000	9000.000	9000.000	9000.000	472.510	473.575	0.00291
20.0	55.764	208.550	2.000	8.704	1564.882	59.177	9000.000	9000.000	9000.000	9000.000	474.729	475.806	0.00296
20.1	54.855	208.550	2.000	8.759	1600.649	60.166	9000.000	9000.000	9000.000	9000.000	476.948	478.036	0.00301
20.2	53.945	208.550	2.000	8.815	1636.416	61.154	9000.000	9000.000	9000.000	9000.000	479.168	480.267	0.00305
20.3	53.042	208.576	2.000	8.848	1667.995	62.081	9000.000	9000.000	9000.000	9000.000	481.450	482.561	0.00311
20.4	52.210	208.941	2.000	8.591	1643.926	62.182	9000.000	9000.000	9000.000	9000.000	484.572	485.698	0.00334
20.5	51.378	209.306	2.000	8.334	1619.857	62.283	9000.000	9000.000	9000.000	9000.000	487.694	488.834	0.00356
20.6	50.547	209.671	2.000	8.078	1595.788	62.384	9000.000	9000.000	9000.000	9000.000	490.816	491.971	0.00378
20.7	49.715	210.036	2.000	7.821	1571.720	62.485	9000.000	9000.000	9000.000	9000.000	493.938	495.108	0.00400
20.8	48.890	210.405	2.000	7.653	1565.482	62.714	9000.000	9000.000	9000.000	9000.000	497.071	498.256	0.00423
20.9	48.100	210.490	2.000	8.184	1701.485	63.903	9000.000	9000.000	9000.000	9000.000	499.586	500.783	0.00435
21.0	47.331	210.250	2.000	8.328	1759.653	64.983	9000.000	9000.000	9000.000	9000.000	501.314	502.521	0.00429
