STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20130607
Launch Time (UTC)                : 23:35
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	777.400	280.794	84.000	1.900	24.440	4.577	9000.000	9000.000	9000.000	9000.000	301.674	321.042	7.22392
2.4	768.100	280.650	80.000	1.900	24.736	4.758	9000.000	9000.000	9000.000	9000.000	302.554	321.108	6.89456
2.5	758.833	280.417	74.000	2.000	26.356	4.940	9000.000	9000.000	9000.000	9000.000	303.349	320.511	6.35212
2.6	749.663	279.750	71.375	2.000	26.679	5.131	9000.000	9000.000	9000.000	9000.000	303.678	319.735	5.91980
2.7	740.600	278.912	76.375	2.000	27.005	5.324	9000.000	9000.000	9000.000	9000.000	303.820	320.277	6.04593
2.8	731.556	278.094	78.000	2.000	27.339	5.518	9000.000	9000.000	9000.000	9000.000	303.991	320.112	5.90042
2.9	722.655	277.705	69.091	2.000	27.676	5.713	9000.000	9000.000	9000.000	9000.000	304.625	318.746	5.14571
3.0	713.833	277.817	28.667	2.200	30.820	5.913	9000.000	9000.000	9000.000	9000.000	305.816	311.862	2.17853
3.1	705.143	277.379	8.286	2.400	34.036	6.148	9000.000	9000.000	9000.000	9000.000	306.401	308.183	0.61834
3.2	696.473	276.650	2.636	2.500	35.895	6.377	9000.000	9000.000	9000.000	9000.000	306.675	307.282	0.18907
3.3	687.911	275.994	3.000	2.600	37.796	6.623	9000.000	9000.000	9000.000	9000.000	307.028	307.692	0.20787
3.4	679.500	275.350	1.000	2.500	36.792	6.875	9000.000	9000.000	9000.000	9000.000	307.386	307.664	0.06697
3.5	671.044	275.206	1.000	2.500	37.255	7.118	9000.000	9000.000	9000.000	9000.000	308.323	308.605	0.06712
3.6	662.775	274.575	1.000	2.500	37.720	7.365	9000.000	9000.000	9000.000	9000.000	308.705	308.984	0.06493
3.7	654.521	274.043	10.214	2.500	38.196	7.620	9000.000	9000.000	9000.000	9000.000	309.208	311.123	0.64606
3.8	646.475	273.775	10.000	2.500	38.671	7.855	9000.000	9000.000	9000.000	9000.000	309.996	311.870	0.62813
3.9	638.438	273.104	36.692	2.500	39.158	8.107	9000.000	9000.000	9000.000	9000.000	310.340	316.732	2.22260
4.0	630.500	273.150	17.000	2.500	39.651	8.360	9000.000	9000.000	9000.000	9000.000	311.501	314.580	1.04618
4.1	622.630	272.740	22.100	2.600	41.758	8.605	9000.000	9000.000	9000.000	9000.000	312.148	316.068	1.33649
4.2	614.860	271.850	28.000	2.500	40.660	8.862	9000.000	9000.000	9000.000	9000.000	312.244	316.952	1.60592
4.3	607.220	270.930	28.600	2.500	41.171	9.109	9000.000	9000.000	9000.000	9000.000	312.298	316.868	1.55133
4.4	599.625	270.325	26.250	2.400	40.025	9.353	9000.000	9000.000	9000.000	9000.000	312.719	316.811	1.37846
4.5	592.091	269.805	27.000	2.500	42.223	9.607	9000.000	9000.000	9000.000	9000.000	313.244	317.361	1.38117
4.6	584.600	268.917	27.000	2.400	41.054	9.850	9000.000	9000.000	9000.000	9000.000	313.347	317.271	1.30855
4.7	577.190	267.990	27.700	2.400	41.581	10.084	9000.000	9000.000	9000.000	9000.000	313.404	317.227	1.26777
4.8	569.914	267.279	17.286	2.400	42.112	10.335	9000.000	9000.000	9000.000	9000.000	313.703	316.057	0.75897
4.9	562.660	266.390	22.800	2.300	40.877	10.560	9000.000	9000.000	9000.000	9000.000	313.803	316.720	0.94717
5.0	555.480	265.810	33.600	2.300	41.406	10.795	9000.000	9000.000	9000.000	9000.000	314.268	318.390	1.35238
5.1	548.364	265.050	28.545	2.200	40.119	11.025	9000.000	9000.000	9000.000	9000.000	314.522	317.909	1.09739
5.2	541.420	264.340	36.200	2.200	40.634	11.248	9000.000	9000.000	9000.000	9000.000	314.820	318.923	1.33378
5.3	534.433	263.850	35.000	2.100	39.294	11.463	9000.000	9000.000	9000.000	9000.000	315.402	319.295	1.25747
5.4	527.500	263.650	26.333	2.033	38.546	11.678	9000.000	9000.000	9000.000	9000.000	316.337	319.311	0.94369
5.5	520.750	262.800	27.000	2.000	38.406	11.878	9000.000	9000.000	9000.000	9000.000	316.476	319.383	0.91681
5.6	514.000	261.850	30.000	1.900	36.965	12.083	9000.000	9000.000	9000.000	9000.000	316.506	319.549	0.95733
5.7	507.325	261.188	28.000	1.900	37.451	12.281	9000.000	9000.000	9000.000	9000.000	316.883	319.642	0.85880
5.8	500.775	260.312	26.625	1.800	35.944	12.472	9000.000	9000.000	9000.000	9000.000	316.992	319.500	0.77140
5.9	494.231	259.804	30.462	1.800	36.420	12.666	9000.000	9000.000	9000.000	9000.000	317.561	320.345	0.85832
6.0	487.750	259.450	27.500	1.800	36.904	12.844	9000.000	9000.000	9000.000	9000.000	318.323	320.829	0.76312
6.1	481.373	259.132	16.000	1.900	39.470	13.045	9000.000	9000.000	9000.000	9000.000	319.126	320.651	0.43847
6.2	475.050	258.500	16.000	1.900	39.996	13.243	9000.000	9000.000	9000.000	9000.000	319.549	321.032	0.42209
6.3	468.838	257.535	16.077	1.900	40.526	13.445	9000.000	9000.000	9000.000	9000.000	319.552	320.965	0.39712
6.4	462.664	256.577	17.000	1.900	41.067	13.643	9000.000	9000.000	9000.000	9000.000	319.568	320.978	0.39332
6.5	456.488	255.587	17.000	1.900	41.622	13.836	9000.000	9000.000	9000.000	9000.000	319.557	320.893	0.36724
6.6	450.425	254.875	15.000	2.000	44.403	14.040	9000.000	9000.000	9000.000	9000.000	319.882	321.045	0.30944
6.7	444.429	254.036	14.000	2.000	45.002	14.254	9000.000	9000.000	9000.000	9000.000	320.048	321.104	0.27280
6.8	438.515	253.327	11.000	2.000	45.608	14.477	9000.000	9000.000	9000.000	9000.000	320.375	321.223	0.20462
6.9	432.617	252.450	10.000	2.000	46.230	14.684	9000.000	9000.000	9000.000	9000.000	320.500	321.260	0.17502
7.0	426.829	251.429	11.000	1.900	44.514	14.894	9000.000	9000.000	9000.000	9000.000	320.430	321.208	0.17879
7.1	421.042	250.742	9.000	1.908	45.324	15.096	9000.000	9000.000	9000.000	9000.000	320.799	321.459	0.13978
7.2	415.320	250.090	6.000	2.000	48.156	15.308	9000.000	9000.000	9000.000	9000.000	321.215	321.719	0.08929
7.3	409.700	249.500	5.000	2.200	53.698	15.542	9000.000	9000.000	9000.000	9000.000	321.703	322.155	0.07165
7.4	404.100	248.779	4.000	2.300	56.917	15.786	9000.000	9000.000	9000.000	9000.000	322.033	322.434	0.05456
7.5	398.545	248.050	2.909	2.400	60.219	16.034	9000.000	9000.000	9000.000	9000.000	322.358	322.710	0.03773
7.6	393.100	247.450	2.000	2.600	66.141	16.297	9000.000	9000.000	9000.000	9000.000	322.841	323.155	0.02494
7.7	387.738	247.050	1.000	2.600	67.056	16.583	9000.000	9000.000	9000.000	9000.000	323.583	323.860	0.01220
7.8	382.413	246.712	1.000	2.700	70.604	16.868	9000.000	9000.000	9000.000	9000.000	324.416	324.696	0.01201
7.9	377.114	245.979	2.000	2.700	71.596	17.162	9000.000	9000.000	9000.000	9000.000	324.739	325.059	0.02280
8.0	371.900	245.375	1.000	2.700	72.600	17.460	9000.000	9000.000	9000.000	9000.000	325.230	325.514	0.01095
8.1	366.750	245.108	1.000	2.900	79.073	17.784	9000.000	9000.000	9000.000	9000.000	326.169	326.458	0.01084
8.2	361.740	245.360	1.000	3.100	85.697	18.111	9000.000	9000.000	9000.000	9000.000	327.786	328.081	0.01124
8.3	356.700	245.267	1.000	3.200	89.711	18.469	9000.000	9000.000	9000.000	9000.000	328.973	329.273	0.01131
8.4	351.750	244.700	1.000	2.750	78.179	18.794	9000.000	9000.000	9000.000	9000.000	329.522	329.825	0.01089
8.5	346.885	243.719	1.000	2.400	69.187	19.073	9000.000	9000.000	9000.000	9000.000	329.506	329.810	0.01010
8.6	342.050	242.714	1.000	2.200	64.318	19.324	9000.000	9000.000	9000.000	9000.000	329.462	329.767	0.00934
8.7	337.264	241.723	1.000	2.100	62.266	19.556	9000.000	9000.000	9000.000	9000.000	329.436	329.742	0.00865
8.8	332.500	240.890	2.000	2.000	60.150	19.785	9000.000	9000.000	9000.000	9000.000	329.634	329.969	0.01623
8.9	327.809	240.032	2.000	1.900	57.961	20.004	9000.000	9000.000	9000.000	9000.000	329.791	330.127	0.01519
9.0	323.150	239.275	2.000	1.900	58.796	20.220	9000.000	9000.000	9000.000	9000.000	330.095	330.432	0.01434
9.1	318.589	238.950	2.000	1.800	56.499	20.425	9000.000	9000.000	9000.000	9000.000	330.984	331.325	0.01411
9.2	314.100	238.150	2.000	1.760	56.032	20.630	9000.000	9000.000	9000.000	9000.000	331.212	331.554	0.01326
9.3	309.577	237.396	2.000	1.700	54.914	20.827	9000.000	9000.000	9000.000	9000.000	331.530	331.874	0.01251
9.4	305.100	236.550	2.000	1.600	52.442	21.009	9000.000	9000.000	9000.000	9000.000	331.722	332.067	0.01170
9.5	300.791	235.768	2.000	1.400	46.544	21.178	9000.000	9000.000	9000.000	9000.000	331.968	332.315	0.01100
9.6	296.422	234.750	2.000	1.300	43.856	21.328	9000.000	9000.000	9000.000	9000.000	331.915	332.262	0.01010
9.7	292.133	233.850	2.000	1.200	41.077	21.467	9000.000	9000.000	9000.000	9000.000	332.018	332.366	0.00938
9.8	287.929	233.050	2.000	1.000	34.731	21.594	9000.000	9000.000	9000.000	9000.000	332.251	332.602	0.00879
9.9	283.688	232.212	3.000	1.000	35.250	21.709	9000.000	9000.000	9000.000	9000.000	332.459	332.827	0.01230
10.0	279.525	231.250	3.000	1.000	35.775	21.826	9000.000	9000.000	9000.000	9000.000	332.478	332.846	0.01133
10.1	275.433	230.350	5.000	1.000	36.306	21.943	9000.000	9000.000	9000.000	9000.000	332.578	332.972	0.01748
10.2	271.367	229.250	5.000	1.000	36.851	22.061	9000.000	9000.000	9000.000	9000.000	332.395	332.788	0.01585
10.3	267.360	228.490	6.600	0.900	33.662	22.170	9000.000	9000.000	9000.000	9000.000	332.700	333.110	0.01962
10.4	263.350	227.662	6.000	0.900	34.175	22.275	9000.000	9000.000	9000.000	9000.000	332.925	333.329	0.01662
10.5	259.467	226.772	7.000	0.900	34.687	22.382	9000.000	9000.000	9000.000	9000.000	333.030	333.442	0.01792
10.6	255.550	226.050	7.000	0.900	35.218	22.492	9000.000	9000.000	9000.000	9000.000	333.410	333.824	0.01686
10.7	251.800	225.250	7.000	0.900	35.743	22.599	9000.000	9000.000	9000.000	9000.000	333.632	334.046	0.01571
10.8	247.946	224.619	7.000	1.000	40.331	22.716	9000.000	9000.000	9000.000	9000.000	334.163	334.578	0.01491
10.9	244.173	223.850	7.818	1.000	40.955	22.831	9000.000	9000.000	9000.000	9000.000	334.476	334.899	0.01557
11.0	240.550	222.938	8.000	1.000	41.571	22.951	9000.000	9000.000	9000.000	9000.000	334.534	334.957	0.01464
11.1	236.833	222.172	8.778	1.100	46.446	23.093	9000.000	9000.000	9000.000	9000.000	334.868	335.297	0.01501
11.2	233.233	221.757	9.000	1.100	47.163	23.223	9000.000	9000.000	9000.000	9000.000	335.703	336.137	0.01493
11.3	229.682	220.895	9.000	1.100	47.892	23.355	9000.000	9000.000	9000.000	9000.000	335.864	336.298	0.01378
11.4	226.087	220.112	10.000	1.200	53.077	23.510	9000.000	9000.000	9000.000	9000.000	336.180	336.621	0.01425
11.5	222.600	219.317	10.000	1.200	53.908	23.645	9000.000	9000.000	9000.000	9000.000	336.451	336.893	0.01324
11.6	219.200	218.450	11.000	1.200	54.745	23.795	9000.000	9000.000	9000.000	9000.000	336.594	337.041	0.01341
11.7	215.767	217.639	13.000	1.200	55.616	23.941	9000.000	9000.000	9000.000	9000.000	336.856	337.312	0.01468
11.8	212.369	217.050	14.000	1.300	61.214	24.108	9000.000	9000.000	9000.000	9000.000	337.467	337.929	0.01501
11.9	209.100	216.450	15.000	1.400	66.954	24.267	9000.000	9000.000	9000.000	9000.000	338.024	338.492	0.01524
12.0	205.867	215.750	16.000	1.400	68.005	24.439	9000.000	9000.000	9000.000	9000.000	338.430	338.903	0.01522
12.1	202.567	215.172	17.000	1.500	74.050	24.624	9000.000	9000.000	9000.000	9000.000	339.081	339.559	0.01537
12.2	199.410	214.320	19.000	1.500	75.222	24.812	9000.000	9000.000	9000.000	9000.000	339.252	339.737	0.01578
12.3	196.262	214.062	19.000	1.500	76.428	25.016	9000.000	9000.000	9000.000	9000.000	340.384	340.873	0.01555
12.4	193.133	213.183	20.000	1.500	77.667	25.202	9000.000	9000.000	9000.000	9000.000	340.541	341.033	0.01499
12.5	189.994	212.387	21.000	1.500	78.950	25.396	9000.000	9000.000	9000.000	9000.000	340.857	341.353	0.01454
12.6	186.987	211.712	23.000	1.500	80.219	25.571	9000.000	9000.000	9000.000	9000.000	341.321	341.823	0.01492
12.7	183.993	211.123	26.000	1.600	86.960	25.780	9000.000	9000.000	9000.000	9000.000	341.940	342.452	0.01596
12.8	181.062	210.550	27.000	1.700	93.890	25.979	9000.000	9000.000	9000.000	9000.000	342.575	343.091	0.01570
12.9	178.114	210.050	28.429	1.700	95.444	26.193	9000.000	9000.000	9000.000	9000.000	343.363	343.885	0.01581
13.0	175.220	209.290	30.000	1.800	102.728	26.430	9000.000	9000.000	9000.000	9000.000	343.721	344.247	0.01544
13.1	172.425	209.225	30.000	1.800	104.393	26.657	9000.000	9000.000	9000.000	9000.000	345.192	345.724	0.01557
13.2	169.582	209.295	30.000	1.900	112.040	26.898	9000.000	9000.000	9000.000	9000.000	346.947	347.489	0.01597
13.3	166.845	209.332	27.000	1.900	113.878	27.149	9000.000	9000.000	9000.000	9000.000	348.619	349.162	0.01467
13.4	164.156	210.117	22.778	2.000	121.836	27.394	9000.000	9000.000	9000.000	9000.000	351.550	352.098	0.01385
13.5	161.567	211.650	13.333	2.100	129.977	27.652	9000.000	9000.000	9000.000	9000.000	355.722	356.265	0.00994
13.6	158.950	212.050	7.250	2.025	127.397	27.922	9000.000	9000.000	9000.000	9000.000	358.056	358.589	0.00576
13.7	156.422	212.250	5.000	2.000	127.859	28.184	9000.000	9000.000	9000.000	9000.000	360.034	360.568	0.00414
13.8	153.967	212.250	3.000	2.000	129.898	28.434	9000.000	9000.000	9000.000	9000.000	361.660	362.194	0.00252
13.9	151.467	212.350	2.000	2.000	132.042	28.691	9000.000	9000.000	9000.000	9000.000	363.522	364.059	0.00173
14.0	149.078	212.550	1.000	2.100	140.866	28.948	9000.000	9000.000	9000.000	9000.000	365.516	366.057	0.00090
14.1	146.725	212.950	1.000	2.100	143.125	29.216	9000.000	9000.000	9000.000	9000.000	367.867	368.416	0.00096
14.2	144.289	212.394	1.000	2.000	138.611	29.478	9000.000	9000.000	9000.000	9000.000	368.661	369.216	0.00091
14.3	142.044	212.150	1.000	1.900	133.761	29.723	9000.000	9000.000	9000.000	9000.000	369.885	370.446	0.00090
14.4	139.811	211.761	1.000	1.800	128.745	29.967	9000.000	9000.000	9000.000	9000.000	370.877	371.445	0.00087
14.5	137.556	211.550	1.000	1.800	130.856	30.190	9000.000	9000.000	9000.000	9000.000	372.228	372.802	0.00086
14.6	135.322	211.361	1.000	1.900	140.406	30.430	9000.000	9000.000	9000.000	9000.000	373.633	374.215	0.00086
14.7	133.175	210.837	1.000	1.900	142.669	30.669	9000.000	9000.000	9000.000	9000.000	374.410	374.997	0.00082
14.8	131.025	210.775	1.000	1.900	145.011	30.914	9000.000	9000.000	9000.000	9000.000	376.038	376.632	0.00083
14.9	128.900	210.650	1.000	2.000	155.159	31.168	9000.000	9000.000	9000.000	9000.000	377.569	378.171	0.00083
15.0	126.800	210.250	1.000	2.200	173.502	31.429	9000.000	9000.000	9000.000	9000.000	378.620	379.228	0.00080
15.1	124.771	209.550	1.000	2.300	184.337	31.724	9000.000	9000.000	9000.000	9000.000	379.097	379.710	0.00075
15.2	122.750	209.000	1.000	2.300	187.373	32.024	9000.000	9000.000	9000.000	9000.000	379.865	380.484	0.00071
15.3	120.757	208.850	1.000	2.100	173.903	32.302	9000.000	9000.000	9000.000	9000.000	381.366	381.993	0.00071
15.4	118.814	208.550	1.000	2.000	168.330	32.559	9000.000	9000.000	9000.000	9000.000	382.582	383.215	0.00069
15.5	116.871	208.050	1.000	1.900	162.572	32.814	9000.000	9000.000	9000.000	9000.000	383.461	384.100	0.00066
15.6	114.967	207.750	1.000	1.900	165.265	33.061	9000.000	9000.000	9000.000	9000.000	384.705	385.351	0.00065
15.7	113.112	207.462	1.000	1.900	167.974	33.312	9000.000	9000.000	9000.000	9000.000	385.956	386.609	0.00063
15.8	111.244	206.572	1.000	1.978	177.790	33.555	9000.000	9000.000	9000.000	9000.000	386.127	386.785	0.00058
15.9	109.400	206.000	1.000	2.000	182.816	33.823	9000.000	9000.000	9000.000	9000.000	386.895	387.559	0.00055
16.0	107.625	205.375	1.000	2.000	185.830	34.074	9000.000	9000.000	9000.000	9000.000	387.523	388.193	0.00051
16.1	105.837	205.250	1.000	2.000	188.969	34.339	9000.000	9000.000	9000.000	9000.000	389.139	389.817	0.00051
16.2	104.100	204.850	1.000	2.000	192.123	34.600	9000.000	9000.000	9000.000	9000.000	390.216	390.901	0.00049
16.3	102.362	205.087	1.000	2.000	195.384	34.866	9000.000	9000.000	9000.000	9000.000	392.546	393.240	0.00052
16.4	100.712	204.950	1.000	2.100	208.514	35.148	9000.000	9000.000	9000.000	9000.000	394.103	394.804	0.00052
16.5	99.033	204.350	1.000	2.200	222.148	35.431	9000.000	9000.000	9000.000	9000.000	394.835	395.543	0.00049
16.6	97.400	204.250	1.000	2.200	225.873	35.726	9000.000	9000.000	9000.000	9000.000	396.516	397.232	0.00049
16.7	95.750	204.850	1.000	2.400	250.653	36.020	9000.000	9000.000	9000.000	9000.000	399.621	400.348	0.00054
16.8	94.229	205.050	1.000	2.600	275.925	36.350	9000.000	9000.000	9000.000	9000.000	401.840	402.577	0.00056
16.9	92.644	205.106	1.000	2.700	291.437	36.685	9000.000	9000.000	9000.000	9000.000	403.895	404.640	0.00057
17.0	91.100	205.350	1.000	3.300	362.239	37.086	9000.000	9000.000	9000.000	9000.000	406.317	407.073	0.00060
17.1	89.575	206.050	1.000	4.500	502.372	37.621	9000.000	9000.000	9000.000	9000.000	409.667	410.435	0.00067
17.2	88.156	206.750	1.000	5.522	626.423	38.295	9000.000	9000.000	9000.000	9000.000	412.934	413.713	0.00074
17.3	86.667	206.950	1.000	6.200	715.385	39.053	9000.000	9000.000	9000.000	9000.000	415.343	416.132	0.00078
17.4	85.300	206.350	1.000	6.300	738.570	39.907	9000.000	9000.000	9000.000	9000.000	416.019	416.814	0.00073
17.5	83.825	205.762	1.000	6.000	715.777	40.701	9000.000	9000.000	9000.000	9000.000	416.900	417.703	0.00069
17.6	82.456	205.550	1.000	5.400	654.898	41.427	9000.000	9000.000	9000.000	9000.000	418.428	419.239	0.00068
17.7	81.086	206.064	1.000	5.314	655.393	42.116	9000.000	9000.000	9000.000	9000.000	421.482	422.304	0.00074
17.8	79.787	206.350	1.000	5.300	664.265	42.792	9000.000	9000.000	9000.000	9000.000	424.011	424.844	0.00078
17.9	78.500	206.150	1.000	5.600	713.376	43.502	9000.000	9000.000	9000.000	9000.000	425.567	426.408	0.00077
18.0	77.175	205.225	1.000	5.825	754.781	44.270	9000.000	9000.000	9000.000	9000.000	425.717	426.564	0.00070
18.1	75.929	205.221	1.000	6.000	790.217	45.036	9000.000	9000.000	9000.000	9000.000	427.689	428.545	0.00071
18.2	74.688	206.362	1.000	5.400	723.013	45.801	9000.000	9000.000	9000.000	9000.000	432.090	432.961	0.00084
18.3	73.425	206.650	1.000	5.000	680.967	46.486	9000.000	9000.000	9000.000	9000.000	434.799	435.681	0.00088
18.4	72.267	206.583	1.000	5.000	691.882	47.114	9000.000	9000.000	9000.000	9000.000	436.632	437.523	0.00089
18.5	71.100	208.150	1.000	5.700	801.688	47.783	9000.000	9000.000	9000.000	9000.000	441.987	442.896	0.00110
18.6	69.900	208.850	1.000	6.557	938.075	48.587	9000.000	9000.000	9000.000	9000.000	445.629	446.552	0.00122
18.7	68.813	208.963	1.000	7.200	1046.322	49.479	9000.000	9000.000	9000.000	9000.000	447.865	448.798	0.00126
18.8	67.700	209.250	1.000	8.000	1181.684	50.462	9000.000	9000.000	9000.000	9000.000	450.568	451.513	0.00133
18.9	66.610	208.760	1.000	8.200	1231.047	51.606	9000.000	9000.000	9000.000	9000.000	451.596	452.548	0.00127
19.0	65.483	208.033	1.000	7.983	1219.137	52.593	9000.000	9000.000	9000.000	9000.000	452.216	453.175	0.00118
19.1	64.375	207.725	1.000	7.400	1149.515	53.627	9000.000	9000.000	9000.000	9000.000	453.747	454.715	0.00115
19.2	63.387	207.750	1.000	6.787	1070.792	54.500	9000.000	9000.000	9000.000	9000.000	455.804	456.782	0.00117
19.3	62.300	207.750	1.000	6.700	1075.441	55.416	9000.000	9000.000	9000.000	9000.000	458.056	459.046	0.00119
19.4	61.300	207.550	1.000	6.700	1092.985	56.273	9000.000	9000.000	9000.000	9000.000	459.729	460.728	0.00118
19.5	60.350	207.900	1.000	6.850	1135.053	57.103	9000.000	9000.000	9000.000	9000.000	462.558	463.569	0.00126
19.6	59.300	208.550	1.000	7.200	1214.165	58.000	9000.000	9000.000	9000.000	9000.000	466.330	467.356	0.00139
19.7	58.389	209.650	1.000	7.600	1301.618	58.994	9000.000	9000.000	9000.000	9000.000	470.861	471.904	0.00162
19.8	57.444	210.650	1.000	7.856	1367.513	59.987	9000.000	9000.000	9000.000	9000.000	475.310	476.370	0.00186
19.9	56.522	210.750	1.000	8.022	1419.299	61.014	9000.000	9000.000	9000.000	9000.000	477.733	478.805	0.00191
20.0	55.567	210.317	1.000	6.967	1253.743	61.975	9000.000	9000.000	9000.000	9000.000	479.072	480.153	0.00184
20.1	54.700	209.787	1.000	6.437	1176.874	62.796	9000.000	9000.000	9000.000	9000.000	480.011	481.099	0.00175
20.2	53.829	209.279	1.000	6.300	1170.383	63.632	9000.000	9000.000	9000.000	9000.000	481.042	482.138	0.00167
20.3	52.975	209.250	1.000	7.000	1321.379	64.462	9000.000	9000.000	9000.000	9000.000	483.171	484.278	0.00169
20.4	52.100	209.325	1.000	6.800	1305.182	65.343	9000.000	9000.000	9000.000	9000.000	485.643	486.762	0.00174
20.5	51.211	209.350	1.000	6.400	1249.729	66.173	9000.000	9000.000	9000.000	9000.000	488.087	489.219	0.00177
20.6	50.436	209.286	1.000	6.400	1268.927	67.032	9000.000	9000.000	9000.000	9000.000	490.062	491.204	0.00179
20.7	49.567	208.950	1.000	7.200	1452.590	67.976	9000.000	9000.000	9000.000	9000.000	491.705	492.857	0.00174
20.8	48.800	208.650	1.000	7.000	1434.426	68.835	9000.000	9000.000	9000.000	9000.000	493.184	494.345	0.00171
20.9	48.000	209.050	1.000	7.200	1500.000	69.775	9000.000	9000.000	9000.000	9000.000	496.461	497.637	0.00182
21.0	47.200	209.550	1.000	7.533	1596.045	70.704	9000.000	9000.000	9000.000	9000.000	500.036	501.229	0.00197
