STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 0.0
Launch Date (YYYYMMDD)           : 20081229
Launch Time (UTC)                : 23:49
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.4	769.060	281.250	77.444	1.081	14.056	2.341	-7.347	1.247	7.452	99.633	303.093	321.790	6.95025
2.5	759.730	281.120	69.683	1.070	14.084	2.444	-8.299	0.053	8.299	90.366	304.008	320.955	6.27466
2.6	750.560	280.720	71.652	1.080	14.389	2.550	-8.549	-0.448	8.561	87.000	304.627	321.846	6.35242
2.7	741.550	280.050	66.795	1.149	15.495	2.668	-8.070	0.354	8.078	92.512	304.947	320.516	5.72047
2.8	732.610	279.760	59.271	1.317	17.977	2.840	-7.527	0.791	7.568	95.999	305.686	319.449	5.03544
2.9	723.680	280.400	15.235	2.237	30.911	3.089	-7.585	0.764	7.623	95.752	307.457	311.273	1.37061
3.0	714.980	280.820	10.696	2.981	41.693	3.393	-6.723	0.860	6.778	97.290	308.980	311.807	1.00314
3.1	706.330	280.440	9.909	3.356	47.513	3.716	-5.748	0.593	5.779	95.890	309.634	312.234	0.91624
3.2	697.760	280.110	6.118	3.353	48.054	4.034	-5.561	-0.505	5.584	84.811	310.347	311.976	0.55967
3.3	689.270	279.560	7.167	3.236	46.948	4.356	-5.620	0.885	5.689	98.949	310.819	312.676	0.63868
3.4	680.940	279.070	6.000	3.476	51.047	4.700	-6.887	0.697	6.922	95.779	311.351	312.895	0.52295
3.5	672.640	278.460	6.000	3.623	53.862	5.051	-5.883	2.591	6.428	113.770	311.758	313.266	0.50714
3.6	664.400	277.600	8.000	3.610	54.335	5.401	-5.424	2.811	6.109	117.396	311.888	313.787	0.64410
3.7	656.330	276.940	9.000	3.641	55.475	5.758	-6.051	1.349	6.200	102.568	312.231	314.296	0.69987
3.8	648.230	276.030	9.290	3.640	56.153	6.110	-4.144	1.891	4.555	114.528	312.308	314.342	0.68531
3.9	640.290	275.300	11.762	3.600	56.225	6.459	-3.526	2.146	4.128	121.326	312.578	315.040	0.83347
4.0	632.390	274.420	13.915	3.533	55.867	6.792	-4.531	2.444	5.148	118.342	312.682	315.449	0.93674
4.1	624.520	273.710	10.592	3.207	51.351	7.087	-5.865	1.593	6.077	105.196	312.988	315.053	0.68569
4.2	616.830	273.140	8.000	2.836	45.977	7.363	-5.945	1.482	6.127	103.998	313.440	314.993	0.50297
4.3	609.070	272.370	7.000	2.692	44.199	7.634	-5.420	1.390	5.595	104.384	313.686	315.013	0.42121
4.4	601.500	271.730	7.000	2.790	46.384	7.909	-4.568	1.773	4.900	111.213	314.065	315.359	0.40685
4.5	593.970	271.200	7.000	2.740	46.130	8.177	-4.351	2.251	4.899	117.355	314.580	315.850	0.39616
4.6	586.570	270.620	6.235	2.695	45.945	8.446	-4.565	2.939	5.429	122.774	315.030	316.151	0.34224
4.7	579.190	270.180	6.000	2.675	46.185	8.711	-4.534	3.175	5.535	125.002	315.654	316.726	0.32278
4.8	571.960	269.590	6.000	2.675	46.769	8.978	-4.557	3.098	5.510	124.209	316.094	317.143	0.31274
4.9	564.650	268.900	6.000	2.598	46.011	9.245	-4.509	2.039	4.949	114.333	316.442	317.462	0.30076
5.0	557.540	268.170	7.000	2.741	49.162	9.525	-4.513	0.865	4.595	100.850	316.724	317.855	0.33628
5.1	550.480	267.820	13.020	2.819	51.210	9.799	-4.385	0.675	4.437	98.751	317.461	319.427	0.61692
5.2	543.500	267.130	26.304	2.630	48.390	10.051	-4.391	1.241	4.563	105.782	317.796	321.492	1.19771
5.3	536.570	266.160	30.955	2.352	43.834	10.281	-4.691	1.989	5.095	112.977	317.801	321.893	1.32536
5.4	529.770	265.250	35.000	2.210	41.716	10.498	-6.245	1.195	6.358	100.833	317.868	322.243	1.41483
5.5	522.960	264.500	36.000	2.045	39.104	10.707	-7.350	0.855	7.400	96.635	318.139	322.462	1.39081
5.6	516.240	263.600	36.000	2.055	39.807	10.914	-7.669	1.679	7.851	102.349	318.227	322.335	1.31326
5.7	509.630	262.970	33.709	2.012	39.480	11.119	-7.410	1.985	7.671	104.996	318.634	322.375	1.18552
5.8	503.010	262.550	25.236	1.972	39.204	11.322	-6.607	1.495	6.774	102.750	319.312	322.114	0.86995
5.9	496.480	262.220	19.811	1.964	39.558	11.530	-7.221	1.299	7.337	100.198	320.100	322.321	0.67412
6.0	490.070	261.640	16.000	2.080	42.443	11.748	-7.623	2.069	7.899	105.185	320.576	322.359	0.52677
6.1	483.690	260.870	16.000	2.146	44.367	11.969	-7.156	2.873	7.711	111.875	320.828	322.544	0.50194
6.2	477.430	260.350	16.000	2.150	45.033	12.193	-6.980	2.151	7.304	107.128	321.379	323.061	0.48778
6.3	471.180	259.430	16.000	2.158	45.800	12.412	-6.817	2.622	7.304	111.038	321.447	323.049	0.45894
6.4	465.050	259.050	10.680	2.078	44.683	12.629	-7.304	2.780	7.815	110.837	322.176	323.298	0.30099
6.5	458.880	258.840	6.000	2.041	44.478	12.841	-8.016	2.137	8.296	104.927	323.142	323.860	0.16848
6.6	452.960	258.050	6.000	2.104	46.450	13.067	-7.622	1.985	7.876	104.597	323.349	324.046	0.16005
6.7	446.970	257.170	5.000	2.207	49.377	13.303	-6.872	2.110	7.189	107.069	323.471	324.066	0.12576
6.8	441.050	256.530	5.000	2.265	51.355	13.544	-6.925	3.495	7.757	116.780	323.893	324.478	0.12090
6.9	435.200	255.700	4.000	2.310	53.079	13.789	-6.387	3.833	7.449	120.969	324.076	324.573	0.09150
7.0	429.420	254.770	4.000	2.347	54.655	14.038	-6.323	4.408	7.708	124.882	324.129	324.612	0.08581
7.1	423.690	253.970	3.000	2.355	55.583	14.293	-6.970	5.697	9.002	129.261	324.350	324.759	0.06099
7.2	418.020	253.260	3.471	2.441	58.394	14.551	-7.232	6.272	9.573	130.934	324.687	325.121	0.06736
7.3	412.430	252.580	15.160	2.410	58.434	14.788	-6.368	7.250	9.650	138.706	325.059	326.183	0.28145
7.4	406.890	251.820	23.423	2.030	49.891	14.994	-5.331	7.393	9.115	144.205	325.332	326.886	0.41307
7.5	401.420	250.700	25.909	1.831	45.613	15.187	-5.195	7.126	8.819	143.907	325.136	326.723	0.42059
7.6	395.910	249.880	25.000	1.712	43.242	15.368	-5.354	7.349	9.092	143.925	325.351	326.826	0.38324
7.7	390.520	249.170	24.080	1.632	41.790	15.542	-4.529	7.464	8.731	148.751	325.696	327.077	0.35176
7.8	385.260	248.130	23.000	1.630	42.309	15.719	-3.595	6.803	7.694	152.146	325.591	326.847	0.31084
7.9	379.910	247.300	22.125	1.574	41.431	15.887	-3.237	6.122	6.925	152.132	325.798	326.965	0.28176
8.0	374.720	246.600	23.846	1.513	40.377	16.052	-3.559	5.373	6.445	146.480	326.151	327.350	0.28928
8.1	369.610	245.490	21.549	1.546	41.828	16.225	-3.721	5.173	6.372	144.272	325.955	326.999	0.23992
8.2	364.470	244.710	20.000	1.572	43.131	16.399	-3.725	5.828	6.917	147.415	326.218	327.171	0.21045
8.3	359.450	243.780	20.000	1.618	45.013	16.581	-2.956	6.026	6.712	153.870	326.265	327.176	0.19608
8.4	354.360	243.100	19.000	1.617	45.632	16.759	-3.405	5.851	6.770	149.803	326.679	327.535	0.17754
8.5	349.400	242.110	19.903	1.581	45.249	16.934	-3.678	5.137	6.318	144.398	326.657	327.501	0.17217
8.6	344.530	241.090	21.000	1.576	45.743	17.114	-4.537	4.533	6.413	134.975	326.584	327.418	0.16756
8.7	339.660	240.360	20.000	1.627	47.901	17.297	-5.488	4.383	7.023	128.613	326.918	327.703	0.15117
8.8	334.860	239.530	19.951	1.639	48.946	17.480	-5.909	4.967	7.719	130.050	327.113	327.870	0.14146
8.9	330.140	238.710	19.677	1.627	49.282	17.663	-6.123	5.198	8.032	130.329	327.314	328.041	0.13092
9.0	325.430	237.830	21.623	1.605	49.319	17.837	-5.961	4.351	7.380	126.126	327.445	328.189	0.13418
9.1	320.790	237.070	23.000	1.463	45.606	17.999	-5.765	3.612	6.803	122.069	327.736	328.487	0.13458
9.2	316.220	236.320	22.422	1.397	44.178	18.158	-6.839	3.397	7.636	116.414	328.037	328.757	0.12377
9.3	311.690	235.780	20.859	1.397	44.820	18.326	-7.612	2.601	8.044	108.865	328.636	329.316	0.11083
9.4	307.120	234.870	19.308	1.488	48.450	18.496	-7.097	2.400	7.492	108.684	328.748	329.379	0.09524
9.5	302.720	234.050	19.194	1.492	49.286	18.667	-6.396	2.423	6.840	110.748	328.949	329.563	0.08859
9.6	298.310	233.310	19.313	1.467	49.177	18.840	-5.480	2.998	6.246	118.682	329.283	329.886	0.08405
9.7	294.000	232.520	16.785	1.549	52.687	19.023	-4.375	3.429	5.559	128.088	329.531	330.084	0.06849
9.8	289.700	231.740	16.000	1.596	55.091	19.209	-2.727	2.817	3.921	135.930	329.807	330.339	0.06125
9.9	285.460	231.320	13.167	1.608	56.330	19.397	-2.166	2.457	3.275	138.602	330.594	331.089	0.04903
10.0	281.270	230.630	12.000	1.618	57.525	19.588	-2.207	2.357	3.229	136.882	331.000	331.475	0.04228
10.1	277.080	229.910	12.000	1.601	57.781	19.775	-3.227	2.915	4.349	132.092	331.380	331.851	0.03987
10.2	273.010	228.910	12.274	1.605	58.789	19.961	-3.933	2.603	4.716	123.498	331.332	331.799	0.03734
10.3	268.950	228.190	13.000	1.536	57.111	20.142	-4.513	1.623	4.796	109.780	331.703	332.174	0.03725
10.4	264.940	227.420	13.433	1.526	57.598	20.325	-4.452	1.101	4.586	103.891	332.001	332.473	0.03605
10.5	261.040	226.830	12.767	1.599	61.255	20.527	-4.274	1.047	4.400	103.765	332.541	333.006	0.03269
10.6	257.060	226.240	12.000	1.737	67.572	20.740	-4.106	1.012	4.229	103.846	333.131	333.588	0.02931
10.7	253.250	225.300	12.000	1.868	73.761	20.968	-3.209	1.639	3.603	117.056	333.161	333.614	0.02692
10.8	249.460	224.340	12.016	1.971	79.011	21.210	-2.566	2.235	3.403	131.056	333.169	333.618	0.02469
10.9	245.690	223.440	13.000	2.057	83.723	21.468	-2.661	2.515	3.661	133.384	333.275	333.728	0.02461
11.0	241.940	222.870	13.000	2.201	90.973	21.764	-3.243	2.721	4.233	129.998	333.884	334.338	0.02349
11.1	238.180	222.230	13.000	2.586	108.573	22.091	-3.719	3.396	5.036	132.401	334.414	334.868	0.02224
11.2	234.590	221.710	12.662	2.864	122.085	22.452	-3.118	4.144	5.186	143.042	335.078	335.532	0.02077
11.3	230.980	221.190	12.000	3.049	132.003	22.833	-2.434	4.194	4.849	149.871	335.772	336.224	0.01888
11.4	227.440	220.610	12.000	3.192	140.345	23.224	-1.997	3.251	3.815	148.439	336.368	336.821	0.01797
11.5	223.970	219.940	12.000	3.259	145.511	23.621	-2.300	2.362	3.297	135.762	336.819	337.273	0.01694
11.6	220.490	219.360	12.000	3.164	143.499	24.013	-2.728	1.411	3.071	117.349	337.432	337.888	0.01612
11.7	217.080	219.100	11.738	3.218	148.240	24.410	-3.013	1.304	3.283	113.403	338.532	338.991	0.01555
11.8	213.770	219.250	11.000	3.336	156.056	24.830	-3.740	2.159	4.318	119.997	340.249	340.713	0.01505
11.9	210.430	219.100	10.000	3.410	162.049	25.255	-3.323	2.889	4.403	131.004	341.545	342.010	0.01367
12.0	207.170	218.970	8.934	3.493	168.605	25.688	-3.131	2.413	3.953	127.621	342.864	343.329	0.01222
12.1	203.990	219.320	8.000	3.606	176.773	26.125	-2.550	1.292	2.859	116.870	344.928	345.397	0.01156
12.2	200.840	219.350	7.000	3.520	175.264	26.554	-2.329	1.054	2.556	114.349	346.508	346.979	0.01031
12.3	197.720	219.360	6.000	3.419	172.921	26.974	-2.390	1.026	2.601	113.233	348.073	348.544	0.00899
12.4	194.650	219.360	6.000	3.393	174.313	27.388	-2.653	-0.386	2.681	81.722	349.628	350.106	0.00913
12.5	191.630	219.730	5.000	3.314	172.937	27.793	-2.736	-1.175	2.978	66.758	351.781	352.262	0.00806
12.6	188.660	219.470	5.000	3.259	172.745	28.188	-3.407	-1.431	3.695	67.217	352.931	353.418	0.00795
12.7	185.770	219.640	4.102	3.223	173.494	28.576	-4.061	-2.219	4.628	61.347	354.761	355.250	0.00675
12.8	182.940	219.920	3.433	3.178	173.718	28.963	-3.737	-3.574	5.171	46.277	356.770	357.262	0.00592
12.9	180.100	220.270	3.000	3.092	171.682	29.316	-3.921	-4.472	5.948	41.244	358.934	359.432	0.00546
13.0	177.380	220.350	2.113	2.789	157.233	29.644	-4.483	-4.263	6.186	46.441	360.624	361.122	0.00394
13.1	174.630	220.340	2.000	2.542	145.565	29.946	-3.704	-4.357	5.719	40.369	362.216	362.720	0.00379
13.2	171.890	220.010	2.000	2.289	133.167	30.209	-2.415	-4.223	4.865	29.764	363.307	363.816	0.00371
13.3	169.280	219.670	1.115	2.073	122.460	30.460	-0.275	-4.940	4.948	3.186	364.330	364.838	0.00202
13.4	166.670	219.140	1.000	2.025	121.498	30.705	1.929	-5.190	5.537	339.611	365.063	365.575	0.00173
13.5	164.100	218.690	1.000	1.965	119.744	30.949	3.334	-5.866	6.747	330.388	365.929	366.447	0.00167
13.6	161.520	218.110	1.000	1.943	120.295	31.184	4.757	-7.360	8.763	327.124	366.610	367.133	0.00159
13.7	159.060	218.100	1.000	1.945	122.281	31.428	4.671	-9.603	10.679	334.061	368.199	368.729	0.00161
13.8	156.550	218.170	1.000	1.942	124.050	31.673	2.731	-11.442	11.763	346.576	369.990	370.527	0.00165
13.9	154.090	217.060	1.000	1.976	128.237	31.916	-0.008	-12.016	12.016	0.038	369.772	370.313	0.00148
14.0	151.700	216.840	1.000	1.966	129.598	32.163	-2.247	-11.891	12.101	10.701	371.046	371.593	0.00147
14.1	149.290	216.540	1.000	1.940	129.948	32.397	-4.151	-11.665	12.382	19.588	372.226	372.779	0.00144
14.2	146.980	215.890	1.000	1.864	126.820	32.626	-5.210	-10.604	11.815	26.166	372.761	373.319	0.00135
14.3	144.690	215.320	1.000	1.840	127.168	32.855	-5.438	-9.475	10.925	29.853	373.443	374.007	0.00129
14.4	142.440	214.720	1.000	1.853	130.090	33.091	-5.448	-9.067	10.578	31.000	374.069	374.638	0.00122
14.5	140.200	214.090	1.000	1.923	137.161	33.338	-5.245	-8.980	10.400	30.288	374.659	375.233	0.00115
14.6	137.950	213.550	1.000	1.946	141.066	33.592	-5.028	-9.597	10.834	27.651	375.440	376.020	0.00110
14.7	135.720	213.050	1.000	2.009	148.025	33.843	-4.232	-9.938	10.802	23.066	376.304	376.890	0.00105
14.8	133.600	212.450	1.000	2.030	151.946	34.105	-2.839	-9.901	10.300	16.000	376.931	377.522	0.00099
14.9	131.440	211.620	2.000	2.039	155.128	34.367	-2.077	-9.326	9.554	12.555	377.206	377.805	0.00183
15.0	129.320	210.860	2.000	2.050	158.521	34.622	-2.093	-9.064	9.303	13.002	377.596	378.200	0.00169
15.1	127.290	209.850	2.000	2.045	160.657	34.888	-2.843	-9.011	9.449	17.511	377.485	378.093	0.00152
15.2	125.220	209.210	2.000	2.056	164.191	35.154	-2.906	-8.486	8.970	18.904	378.095	378.708	0.00143
15.3	123.200	208.420	2.000	2.096	170.130	35.426	-2.224	-7.669	7.985	16.172	378.416	379.034	0.00131
15.4	121.180	207.900	2.000	2.080	171.645	35.701	-1.118	-7.183	7.269	8.847	379.254	379.878	0.00125
15.5	119.180	206.990	2.000	2.096	175.868	35.979	-0.653	-6.506	6.539	5.732	379.388	380.017	0.00114
15.6	117.200	206.360	2.000	2.110	180.034	36.248	-0.309	-5.892	5.900	3.002	380.042	380.677	0.00107
15.7	115.320	205.580	2.000	2.120	183.836	36.525	-0.753	-6.059	6.106	7.084	380.354	380.993	0.00098
15.8	113.430	204.700	2.000	2.130	187.781	36.809	-1.146	-7.108	7.200	9.159	380.512	381.157	0.00089
15.9	111.540	204.070	2.195	2.150	192.756	37.095	-1.172	-7.749	7.837	8.601	381.161	381.812	0.00092
16.0	109.680	204.090	3.000	2.160	196.937	37.390	-2.056	-7.896	8.159	14.595	383.029	383.689	0.00128
16.1	107.800	203.650	3.000	2.170	201.299	37.668	-1.960	-7.859	8.100	14.004	384.090	384.757	0.00123
16.2	106.070	203.350	3.000	2.184	205.902	37.967	-0.967	-7.492	7.554	7.355	385.296	385.969	0.00120
16.3	104.250	203.090	3.000	2.198	210.839	38.259	-0.181	-7.497	7.499	1.383	386.705	387.386	0.00118
16.4	102.520	202.740	3.000	2.211	215.665	38.548	-0.028	-6.964	6.964	0.230	387.883	388.571	0.00114
16.5	100.840	202.600	3.000	2.224	220.547	38.857	-0.780	-6.154	6.203	7.224	389.443	390.139	0.00114
16.6	99.102	201.990	3.000	2.290	231.075	39.154	-2.154	-5.378	5.793	21.827	390.198	390.901	0.00107
16.7	97.512	202.500	3.000	2.365	242.534	39.483	-3.494	-4.737	5.886	36.412	392.990	393.703	0.00116
16.8	95.858	203.310	3.000	2.510	261.846	39.827	-4.835	-5.466	7.298	41.495	396.489	397.214	0.00132
16.9	94.227	203.150	3.000	2.562	271.897	40.160	-4.641	-5.657	7.317	39.365	398.119	398.852	0.00131
17.0	92.673	202.900	3.000	2.518	271.708	40.483	-2.787	-5.137	5.844	28.481	399.517	400.257	0.00129
17.1	91.173	202.160	3.000	2.500	274.204	40.823	-1.863	-5.072	5.403	20.169	399.914	400.660	0.00119
17.2	89.607	201.920	3.000	2.483	277.099	41.155	-1.604	-4.555	4.829	19.399	401.415	402.170	0.00117
17.3	88.100	201.750	3.000	2.470	280.363	41.490	-2.451	-4.811	5.399	26.997	403.020	403.782	0.00117
17.4	86.613	201.320	3.000	2.522	291.180	41.837	-5.032	-4.630	6.838	47.382	404.115	404.885	0.00112
17.5	85.165	201.310	3.000	2.691	315.975	42.203	-7.076	-4.373	8.318	58.284	406.041	406.819	0.00114
17.6	83.770	201.070	3.000	2.934	350.245	42.610	-8.305	-3.433	8.987	67.541	407.469	408.256	0.00112
17.7	82.320	201.250	3.000	2.964	360.058	43.004	-8.293	-2.673	8.713	72.135	409.867	410.664	0.00117
17.8	80.955	200.830	3.000	3.014	372.306	43.406	-8.560	-2.850	9.022	71.585	410.964	411.769	0.00112
17.9	79.596	199.910	3.000	3.006	377.657	43.810	-8.401	-3.744	9.198	65.979	411.059	411.868	0.00101
18.0	78.240	199.070	3.000	2.959	378.195	44.225	-7.789	-5.027	9.270	57.162	411.340	412.155	0.00092
18.1	76.853	198.620	4.000	2.913	379.035	44.619	-6.459	-5.453	8.453	49.827	412.507	413.331	0.00117
18.2	75.568	199.180	4.000	3.020	399.640	45.060	-5.451	-5.083	7.453	47.001	415.661	416.498	0.00128
18.3	74.302	199.590	4.000	3.593	483.567	45.562	-5.763	-5.045	7.659	48.801	418.526	419.374	0.00138
18.4	73.072	199.460	4.000	4.030	551.511	46.147	-5.739	-3.430	6.686	59.135	420.247	421.104	0.00138
18.5	71.810	200.260	4.000	4.476	623.312	46.789	-5.964	-2.859	6.614	64.388	424.032	424.903	0.00156
18.6	70.563	200.850	4.000	4.824	683.644	47.435	-6.685	-3.823	7.701	60.236	427.408	428.293	0.00172
18.7	69.422	201.150	4.000	5.216	751.347	48.198	-7.018	-4.224	8.191	58.957	430.039	430.935	0.00182
18.8	68.200	201.610	3.800	5.676	832.258	48.959	-7.403	-3.969	8.400	61.803	433.208	434.117	0.00187
18.9	67.067	201.210	3.000	5.845	871.517	49.738	-7.194	-4.154	8.307	59.997	434.417	435.332	0.00143
19.0	65.936	200.530	3.000	5.759	873.423	50.517	-7.027	-3.666	7.926	62.449	435.051	435.973	0.00132
19.1	64.800	200.750	3.000	5.610	865.741	51.220	-6.720	-2.852	7.300	67.003	437.690	438.623	0.00139
19.2	63.759	200.460	3.000	5.381	843.959	51.937	-7.528	-1.499	7.676	78.738	439.078	440.020	0.00136
19.3	62.698	201.430	3.000	5.452	869.565	52.710	-8.736	-0.265	8.740	88.263	443.317	444.274	0.00157
19.4	61.607	201.810	3.000	5.720	928.466	53.531	-10.742	-0.229	10.744	88.779	446.379	447.350	0.00168
19.5	60.535	201.820	3.000	6.132	1012.968	54.308	-13.111	-1.088	13.156	85.256	448.639	449.621	0.00171
19.6	59.582	201.900	3.000	6.272	1052.667	55.136	-14.630	-1.280	14.686	85.000	450.850	451.843	0.00176
19.7	58.600	201.650	3.000	6.370	1087.031	56.042	-15.309	-2.425	15.500	80.999	452.428	453.430	0.00173
19.8	57.565	201.800	3.000	6.516	1131.938	56.928	-15.022	-4.403	15.654	73.664	455.069	456.083	0.00180
19.9	56.596	202.620	3.000	6.706	1184.889	57.793	-13.158	-5.316	14.191	68.001	459.133	460.164	0.00204
20.0	55.693	202.830	3.000	6.936	1245.399	58.726	-12.466	-4.683	13.317	69.411	461.719	462.762	0.00213
20.1	54.774	203.860	3.000	7.271	1327.455	59.763	-13.503	-3.326	13.907	76.163	466.269	467.330	0.00248
20.2	53.800	204.300	2.000	7.388	1373.234	60.775	-14.640	-3.380	15.025	77.000	469.669	470.740	0.00178
20.3	52.900	204.950	2.000	7.810	1476.371	61.738	-14.171	-4.604	14.900	72.002	473.433	474.520	0.00197
20.4	52.104	205.300	2.000	8.289	1590.857	62.882	-12.277	-5.910	13.625	64.294	476.294	477.394	0.00209
20.5	51.209	205.980	2.000	8.449	1649.905	63.951	-11.272	-5.993	12.766	62.002	480.236	481.353	0.00232
20.6	50.404	206.620	2.000	8.659	1717.919	65.174	-9.979	-4.985	11.155	63.456	483.907	485.040	0.00256
20.7	49.509	207.140	2.000	8.651	1747.359	66.239	-10.235	-2.764	10.602	74.888	487.607	488.756	0.00279
20.8	48.748	207.540	2.000	8.775	1800.074	67.342	-10.816	-1.881	10.978	80.134	490.709	491.872	0.00297
20.9	47.981	207.920	2.000	8.848	1844.063	68.539	-12.101	-1.765	12.229	81.702	493.833	495.011	0.00317
21.0	47.172	207.850	1.000	8.998	1907.487	69.739	-12.209	-1.809	12.342	81.572	496.064	497.244	0.00160
21.1	46.387	208.320	1.000	9.129	1968.008	70.874	-12.899	-2.634	13.165	78.459	499.568	500.764	0.00172
21.2	45.671	208.710	1.571	9.369	2051.411	72.134	-13.100	-4.477	13.844	71.132	502.725	503.942	0.00289
21.3	44.920	209.930	1.000	9.888	2201.247	73.505	-12.506	-6.153	13.938	63.803	508.058	509.290	0.00217
21.4	44.152	210.200	1.000	10.263	2324.470	74.849	-12.070	-6.690	13.800	61.002	511.216	512.463	0.00229
21.5	43.436	210.620	1.000	10.583	2436.458	76.128	-12.129	-7.380	14.198	58.681	514.629	515.892	0.00245
21.6	42.781	210.650	1.000	10.760	2515.135	77.590	-11.767	-8.075	14.271	55.540	516.935	518.209	0.00249
21.7	42.056	211.540	1.000	10.921	2596.776	78.900	-10.699	-8.545	13.693	51.387	521.652	522.948	0.00283
21.8	41.438	212.590	1.000	11.505	2776.437	80.500	-9.522	-8.496	12.761	48.259	526.457	527.773	0.00325
21.9	40.724	212.460	1.000	11.829	2904.675	81.940	-8.666	-8.057	11.833	47.086	528.746	530.075	0.00326
