STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 69.0
Launch Date (YYYYMMDD)           : 19970620
Launch Time (UTC)                : 23:00
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
0.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.1	1010.803	294.421	73.114	1.832	18.129	0.089	9000.000	9000.000	9000.000	9000.000	293.521	323.150	11.94849
0.2	999.167	292.717	81.333	2.143	21.448	0.284	9000.000	9000.000	9000.000	9000.000	292.786	322.802	12.06333
0.3	987.550	291.917	82.000	2.143	21.700	0.472	9000.000	9000.000	9000.000	9000.000	292.960	322.137	11.68594
0.4	975.967	291.083	83.333	2.176	22.293	0.687	9000.000	9000.000	9000.000	9000.000	293.107	321.629	11.38400
0.5	964.574	290.133	86.087	2.143	22.217	0.882	9000.000	9000.000	9000.000	9000.000	293.129	321.244	11.18305
0.6	953.259	289.265	81.741	2.226	23.357	1.105	9000.000	9000.000	9000.000	9000.000	293.236	318.843	10.15005
0.7	942.049	288.733	76.657	2.241	23.789	1.316	9000.000	9000.000	9000.000	9000.000	293.685	317.233	9.30093
0.8	931.017	288.208	71.000	2.298	24.678	1.510	9000.000	9000.000	9000.000	9000.000	294.136	315.530	8.42015
0.9	920.030	287.580	73.233	2.264	24.605	1.740	9000.000	9000.000	9000.000	9000.000	294.489	315.984	8.43012
1.0	909.122	286.831	75.000	2.183	24.011	1.932	9000.000	9000.000	9000.000	9000.000	294.722	315.992	8.31238
1.1	898.324	285.962	78.882	2.143	23.856	2.131	9000.000	9000.000	9000.000	9000.000	294.830	316.264	8.34686
1.2	887.690	284.931	82.548	2.143	24.141	2.350	9000.000	9000.000	9000.000	9000.000	294.765	316.014	8.24567
1.3	877.087	284.123	86.133	2.046	23.327	2.547	9000.000	9000.000	9000.000	9000.000	294.938	316.258	8.24410
1.4	866.562	283.175	91.000	2.046	23.611	2.751	9000.000	9000.000	9000.000	9000.000	294.966	316.414	8.26391
1.5	856.155	284.286	70.545	2.232	26.068	2.951	9000.000	9000.000	9000.000	9000.000	297.146	315.056	6.87459
1.6	846.000	286.750	24.000	2.760	32.630	3.202	9000.000	9000.000	9000.000	9000.000	300.740	308.210	2.84794
1.7	836.000	287.150	10.000	3.020	36.124	3.487	9000.000	9000.000	9000.000	9000.000	302.181	305.452	1.23320
1.8	826.121	287.229	9.000	3.215	38.917	3.785	9000.000	9000.000	9000.000	9000.000	303.290	306.302	1.12942
1.9	816.339	286.711	7.611	3.351	41.047	4.094	9000.000	9000.000	9000.000	9000.000	303.772	306.281	0.93381
2.0	806.684	286.550	3.312	3.395	42.085	4.397	9000.000	9000.000	9000.000	9000.000	304.632	305.758	0.40678
2.1	797.132	286.650	0.000	3.441	43.169	4.721	9000.000	9000.000	9000.000	9000.000	305.774	305.827	0.00000
2.2	787.678	286.750	0.000	3.237	41.092	5.042	9000.000	9000.000	9000.000	9000.000	306.922	306.978	0.00000
