STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20091121
Launch Time (UTC)                : 00:01
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.4	760.884	285.058	1.000	2.600	34.171	4.672	14.648	1.282	14.704	264.998	308.133	308.515	0.11786
2.5	751.825	284.865	1.000	2.800	37.243	4.931	14.563	0.801	14.585	266.852	308.977	309.363	0.11776
2.6	742.918	284.215	5.000	2.716	36.562	5.183	14.780	0.300	14.783	268.837	309.321	310.936	0.57017
2.7	734.030	283.406	5.000	2.700	36.783	5.443	15.086	0.000	15.086	270.000	309.499	311.057	0.54607
2.8	725.158	282.875	4.000	2.892	39.877	5.733	15.767	0.000	15.767	270.000	309.991	311.231	0.42642
2.9	716.456	282.246	4.759	3.228	45.058	6.034	16.344	0.503	16.352	268.237	310.368	311.792	0.49144
3.0	707.858	281.619	5.000	3.200	45.207	6.338	16.443	0.862	16.466	266.999	310.745	312.203	0.50083
3.1	699.386	280.957	6.000	2.952	42.203	6.624	16.324	1.567	16.399	264.517	311.080	312.766	0.58102
3.2	690.873	280.359	5.000	2.700	39.081	6.889	16.278	1.999	16.400	262.999	311.502	312.891	0.47016
3.3	682.483	279.608	5.000	2.700	39.562	7.160	16.278	1.999	16.400	262.999	311.751	313.096	0.45161
3.4	674.176	278.917	4.224	2.778	41.202	7.421	16.247	1.550	16.321	264.550	312.067	313.187	0.36814
3.5	665.989	278.387	4.544	3.054	45.866	7.719	16.130	0.692	16.145	267.543	312.560	313.735	0.38566
3.6	657.896	277.702	8.296	2.970	45.148	7.993	16.220	0.566	16.230	268.001	312.878	314.883	0.67912
3.7	649.824	276.889	9.000	2.780	42.774	8.264	16.389	0.632	16.401	267.792	313.061	315.147	0.70439
3.8	641.820	276.306	9.673	2.611	40.681	8.529	17.032	1.523	17.100	264.890	313.507	315.692	0.73572
3.9	633.913	275.672	7.000	2.700	42.593	8.791	17.067	2.074	17.193	263.071	313.894	315.463	0.51472
4.0	626.151	275.133	3.415	2.958	47.253	9.078	16.351	2.236	16.503	262.213	314.381	315.192	0.24509
4.1	618.432	274.607	18.604	3.228	52.200	9.397	15.742	2.696	15.971	260.282	314.891	318.710	1.29712
4.2	610.753	273.999	26.137	3.137	51.365	9.703	15.592	3.103	15.898	258.744	315.314	320.491	1.76580
4.3	603.214	273.285	31.059	2.945	48.821	9.989	15.758	3.798	16.209	256.449	315.608	321.538	2.02098
4.4	595.713	272.697	37.321	3.000	50.360	10.284	16.231	4.349	16.804	255.000	316.053	322.944	2.34439
4.5	588.331	272.115	63.078	2.610	44.355	10.543	16.648	4.321	17.200	255.450	316.500	327.777	3.85051
4.6	580.991	271.486	83.655	2.202	37.890	10.763	16.898	3.698	17.298	257.656	316.900	331.397	4.94491
4.7	573.708	270.784	86.000	1.734	30.219	10.927	17.053	2.635	17.255	261.216	317.218	331.601	4.88693
4.8	566.569	270.273	86.385	1.381	24.369	11.069	16.800	2.005	16.919	263.194	317.751	331.889	4.78467
4.9	559.415	269.527	88.769	1.292	23.100	11.195	17.074	1.194	17.116	266.000	318.022	331.994	4.70938
5.0	552.430	269.043	82.981	1.202	21.756	11.319	17.566	1.228	17.609	266.001	318.589	331.403	4.29848
5.1	545.419	268.207	84.660	1.300	23.835	11.451	18.427	1.002	18.454	266.888	318.757	331.238	4.16947
5.2	538.559	267.428	86.000	1.300	24.139	11.587	19.840	0.238	19.841	269.313	318.980	331.135	4.04351
5.3	531.775	267.837	67.750	1.438	27.036	11.727	21.513	-1.416	21.560	273.766	320.624	330.677	3.32185
5.4	525.000	268.361	55.444	1.522	28.997	11.880	22.477	-2.452	22.610	276.226	322.426	331.171	2.87107
5.5	518.338	267.727	58.077	1.500	28.939	12.029	23.294	-3.274	23.523	278.001	322.836	331.712	2.90317
5.6	511.804	267.544	58.654	1.500	29.308	12.181	23.778	-3.342	24.012	278.001	323.783	332.772	2.92870
5.7	505.336	267.348	53.980	1.400	27.704	12.320	24.269	-3.411	24.508	278.000	324.720	333.021	2.68947
5.8	498.928	267.058	53.000	1.304	26.131	12.461	24.786	-3.909	25.092	278.962	325.549	333.660	2.61604
5.9	492.577	266.501	53.830	1.317	26.735	12.598	24.757	-3.479	25.000	277.999	326.058	334.089	2.57892
6.0	486.300	265.850	51.667	1.300	26.733	12.727	25.161	-2.645	25.300	276.001	326.452	333.924	2.38522
6.1	480.119	265.297	51.509	1.249	26.013	12.856	25.630	-3.380	25.852	277.513	326.963	334.226	2.30740
6.2	473.980	264.495	52.309	1.200	25.318	12.978	25.701	-3.929	26.000	278.692	327.171	334.227	2.23030
6.3	467.844	263.589	54.203	1.300	27.787	13.114	25.951	-3.139	26.140	276.897	327.262	334.195	2.18115
6.4	461.895	262.671	58.274	1.300	28.145	13.251	26.656	-2.802	26.803	276.001	327.314	334.361	2.20931
6.5	455.912	261.952	59.397	1.340	29.389	13.385	27.483	-3.085	27.656	276.405	327.632	334.541	2.15562
6.6	449.985	261.398	60.130	1.400	31.112	13.524	28.886	-2.969	29.038	275.868	328.160	334.974	2.11581
6.7	444.141	260.645	60.964	1.400	31.522	13.672	29.393	-2.572	29.505	275.001	328.435	335.059	2.04648
6.8	438.329	260.109	61.411	1.400	31.940	13.812	29.607	-2.590	29.720	274.999	328.992	335.501	2.00068
6.9	432.586	259.652	59.339	1.400	32.364	13.963	28.951	-2.198	29.034	274.342	329.650	335.831	1.88845
7.0	427.018	258.999	58.000	1.400	32.786	14.115	28.630	-2.002	28.700	274.000	330.037	335.880	1.77368
7.1	421.357	258.356	56.032	1.400	33.226	14.259	28.728	-2.009	28.798	274.000	330.471	335.939	1.64802
7.2	415.875	257.628	55.000	1.400	33.664	14.403	28.833	-2.343	28.928	274.646	330.772	335.932	1.54443
7.3	410.409	257.005	54.273	1.400	34.113	14.544	28.784	-3.534	29.000	277.000	331.217	336.153	1.46748
7.4	404.949	256.530	51.184	1.420	35.079	14.686	28.006	-4.035	28.295	278.199	331.868	336.442	1.34840
7.5	399.623	256.269	45.458	1.400	35.033	14.833	26.633	-4.090	26.945	278.731	332.784	336.859	1.18787
7.6	394.285	255.390	42.396	1.400	35.508	14.986	26.270	-3.552	26.509	277.700	332.915	336.541	1.04367
7.7	389.067	254.785	38.564	1.400	35.984	15.140	26.252	-2.657	26.386	275.779	333.389	336.611	0.91470
7.8	383.847	254.122	38.057	1.400	36.473	15.285	27.045	-1.891	27.111	274.000	333.803	336.879	0.86526
7.9	378.707	253.187	40.852	1.307	34.522	15.424	27.168	-1.459	27.207	273.074	333.855	336.961	0.86988
8.0	373.670	252.252	46.389	1.300	34.790	15.557	27.024	-0.944	27.040	272.001	333.893	337.193	0.92433
8.1	368.649	251.359	49.978	1.202	32.611	15.689	26.586	-0.928	26.602	271.999	333.995	337.347	0.93530
8.2	363.700	250.450	51.000	1.120	30.795	15.818	26.684	-0.932	26.700	272.000	334.071	337.302	0.89444
8.3	358.734	249.614	50.000	1.100	30.664	15.934	27.116	0.324	27.118	269.315	334.263	337.284	0.82681
8.4	353.873	248.931	52.731	1.000	28.259	16.039	28.221	0.986	28.238	267.999	334.646	337.701	0.83261
8.5	348.987	248.476	49.391	1.100	31.520	16.158	28.101	1.473	28.140	266.999	335.360	338.186	0.75996
8.6	344.200	247.850	42.000	1.100	31.958	16.274	27.983	0.977	28.000	268.000	335.833	338.201	0.61998
8.7	339.509	247.291	37.409	1.100	32.400	16.391	28.731	1.506	28.770	266.999	336.388	338.474	0.53287
8.8	334.862	246.502	34.381	1.100	32.850	16.510	28.057	1.773	28.113	266.384	336.634	338.493	0.46292
8.9	330.248	245.680	34.000	1.000	30.281	16.631	28.324	2.350	28.421	265.257	336.840	338.599	0.43111
9.0	325.672	244.906	27.944	1.000	30.706	16.742	29.011	2.538	29.122	265.000	337.116	338.557	0.33546
9.1	321.186	244.291	28.531	1.000	31.135	16.847	29.145	1.767	29.199	266.531	337.601	339.025	0.32797
9.2	316.731	243.669	29.813	1.160	36.643	16.976	29.641	1.553	29.682	267.001	338.083	339.517	0.32826
9.3	312.274	243.126	26.140	1.300	41.631	17.119	30.059	1.575	30.100	267.001	338.695	339.963	0.27799
9.4	307.953	242.333	19.830	1.228	39.861	17.251	29.927	2.093	30.000	265.999	338.932	339.933	0.19885
9.5	303.600	241.650	14.000	1.200	39.526	17.389	30.426	2.128	30.500	265.999	339.350	340.130	0.13358
9.6	299.316	240.732	16.036	1.200	40.091	17.534	30.862	1.598	30.903	267.036	339.432	340.248	0.14245
9.7	295.086	239.914	18.679	1.200	40.667	17.668	31.077	0.629	31.083	268.840	339.654	340.523	0.15581
9.8	290.900	239.250	17.500	1.100	37.814	17.781	31.550	0.000	31.550	270.000	340.094	340.912	0.13922
9.9	286.820	238.570	16.000	1.100	38.352	17.904	31.795	-0.555	31.800	271.000	340.495	341.253	0.12093
10.0	282.718	237.430	17.000	1.000	35.371	18.025	31.708	0.023	31.708	269.958	340.260	341.009	0.11686
10.1	278.641	236.459	18.963	1.098	39.411	18.151	32.091	0.560	32.096	269.000	340.275	341.042	0.12042
10.2	274.660	235.682	19.000	1.100	40.050	18.274	32.571	0.569	32.576	268.999	340.549	341.298	0.11349
10.3	270.719	234.869	19.000	1.006	37.168	18.387	33.718	1.731	33.762	267.061	340.774	341.502	0.10632
10.4	266.762	233.841	17.000	0.900	33.738	18.489	34.258	1.782	34.304	267.022	340.710	341.374	0.08723
10.5	262.960	232.978	18.120	0.912	34.685	18.601	34.567	1.207	34.588	268.000	340.842	341.509	0.08653
10.6	259.075	231.900	20.000	1.000	38.599	18.713	34.601	1.284	34.625	267.875	340.707	341.381	0.08702
10.7	255.320	231.014	20.000	0.966	37.826	18.822	35.120	1.841	35.168	266.999	340.819	341.475	0.08073
10.8	251.504	230.073	19.447	0.900	35.785	18.932	36.182	1.896	36.232	267.000	340.891	341.522	0.07245
10.9	247.835	229.313	15.816	0.900	36.315	19.034	37.127	1.946	37.178	267.000	341.190	341.763	0.05532
11.0	244.174	228.585	13.000	0.900	36.859	19.140	37.537	1.967	37.589	267.000	341.551	342.082	0.04275
11.1	240.555	227.716	11.915	1.000	41.571	19.262	37.995	1.270	38.016	268.086	341.703	342.215	0.03634
11.2	236.925	226.975	10.000	1.000	42.208	19.377	38.071	0.499	38.074	269.249	342.069	342.557	0.02865
11.3	233.365	226.293	12.043	1.000	42.852	19.500	37.743	0.000	37.743	270.000	342.516	343.024	0.03256
11.4	229.877	225.199	15.702	1.000	43.502	19.622	37.230	0.000	37.230	270.000	342.325	342.859	0.03838
11.5	226.378	224.402	18.000	1.000	44.174	19.741	36.935	0.000	36.935	270.000	342.607	343.156	0.04104
11.6	223.000	223.475	15.062	1.000	44.843	19.864	36.900	0.000	36.900	270.000	342.656	343.173	0.03154
11.7	219.576	222.399	22.608	1.000	45.542	19.988	36.910	0.000	36.910	270.000	342.512	343.077	0.04272
11.8	216.296	221.576	32.745	1.000	46.233	20.104	36.592	-1.237	36.613	271.936	342.710	343.336	0.05739
11.9	212.908	220.608	37.769	0.900	42.272	20.221	36.378	-1.270	36.400	271.999	342.751	343.394	0.06041
12.0	209.624	219.795	41.418	0.900	42.935	20.330	36.316	-1.718	36.357	272.708	343.005	343.658	0.06144
12.1	206.415	218.776	43.094	0.900	43.602	20.439	36.166	-2.529	36.254	274.000	342.918	343.562	0.05787
12.2	203.189	217.799	45.000	0.800	39.373	20.540	36.170	-2.529	36.258	274.000	342.921	343.559	0.05497
12.3	200.052	216.777	46.367	0.800	39.990	20.644	35.857	-2.507	35.945	273.999	342.828	343.455	0.05113
12.4	196.944	216.018	48.864	0.800	40.621	20.735	35.226	-2.997	35.353	274.863	343.154	343.783	0.05013
12.5	193.802	215.044	50.811	0.800	41.280	20.837	35.286	-2.584	35.380	274.188	343.176	343.799	0.04729
12.6	190.760	214.046	50.240	0.800	41.938	20.934	34.815	-3.046	34.948	275.000	343.126	343.734	0.04224
12.7	187.767	213.248	45.735	0.724	38.577	21.032	34.723	-3.500	34.899	275.756	343.390	343.976	0.03555
12.8	184.733	212.465	40.865	0.800	43.306	21.132	33.980	-3.997	34.214	276.709	343.721	344.288	0.02940
12.9	181.790	211.646	37.327	0.800	44.007	21.234	33.842	-5.163	34.234	278.674	343.965	344.518	0.02473
13.0	178.898	210.768	37.564	0.800	44.719	21.340	33.865	-5.364	34.287	279.001	344.107	344.657	0.02271
13.1	176.000	210.000	38.000	0.762	43.313	21.438	33.768	-4.746	34.100	278.000	344.452	345.001	0.02126
13.2	173.139	209.130	37.000	0.800	46.206	21.539	34.379	-4.073	34.619	276.757	344.629	345.173	0.01890
13.3	170.345	208.232	37.000	0.796	46.748	21.637	35.794	-3.108	35.929	274.963	344.742	345.285	0.01718
13.4	167.572	207.341	37.000	0.700	41.773	21.719	37.061	-1.942	37.112	273.000	344.876	345.417	0.01561
13.5	164.800	206.470	38.000	0.700	42.476	21.806	38.164	-1.065	38.179	271.598	345.064	345.605	0.01460
13.6	162.056	205.960	38.000	0.700	43.195	21.901	38.015	0.000	38.015	270.000	345.861	346.406	0.01391
13.7	159.407	205.479	35.000	0.836	52.437	22.014	36.737	0.641	36.743	269.000	346.677	347.220	0.01225
13.8	156.809	204.952	32.341	0.966	61.610	22.143	34.302	0.599	34.307	269.000	347.411	347.954	0.01076
13.9	154.249	204.070	29.049	1.000	64.830	22.273	32.534	0.000	32.534	270.000	347.540	348.079	0.00876
14.0	151.687	203.179	27.822	1.000	65.926	22.406	31.224	-0.545	31.229	271.000	347.678	348.218	0.00759
14.1	149.120	202.350	27.000	0.940	63.050	22.537	30.390	-0.741	30.399	271.397	347.947	348.488	0.00672
14.2	146.656	201.356	27.389	1.000	68.188	22.680	29.284	-0.511	29.288	271.000	347.885	348.427	0.00607
14.3	144.140	200.470	29.200	1.000	69.378	22.812	27.399	-1.050	27.419	272.195	348.066	348.612	0.00585
14.4	141.750	199.725	32.125	1.113	78.490	22.955	26.288	-1.952	26.360	274.247	348.428	348.980	0.00591
14.5	139.300	199.423	34.273	1.300	93.325	23.124	25.714	-4.117	26.041	279.096	349.633	350.192	0.00616
14.6	136.905	199.050	36.000	1.400	102.262	23.306	26.067	-7.084	27.012	285.204	350.708	351.274	0.00626
14.7	134.557	198.936	36.000	1.700	126.341	23.525	27.375	-9.426	28.952	289.000	352.237	352.811	0.00627
14.8	132.314	199.293	34.571	1.700	128.483	23.751	30.235	-9.569	31.713	287.562	354.564	355.146	0.00643
14.9	130.069	199.442	32.077	1.600	123.012	23.967	32.907	-8.297	33.937	284.151	356.563	357.152	0.00619
15.0	127.871	200.406	29.634	1.400	109.487	24.161	34.838	-5.455	35.262	278.899	360.031	360.633	0.00663
15.1	125.689	201.177	25.578	1.429	113.673	24.362	35.275	-1.767	35.319	272.868	363.191	363.802	0.00645
15.2	123.580	201.446	21.978	1.504	121.741	24.566	34.376	0.626	34.382	268.957	365.432	366.049	0.00585
15.3	121.487	201.341	19.574	1.721	141.697	24.810	32.783	2.413	32.872	265.790	367.026	367.648	0.00522
15.4	119.474	202.459	16.638	1.836	153.704	25.046	31.173	2.922	31.310	264.645	370.823	371.455	0.00524
15.5	117.511	202.650	14.457	2.109	179.482	25.321	29.443	3.655	29.669	262.924	372.929	373.568	0.00475
15.6	115.488	202.729	12.209	2.200	190.497	25.614	27.814	4.798	28.225	260.213	374.924	375.568	0.00412
15.7	113.624	202.460	10.905	2.319	204.110	25.915	25.965	5.003	26.443	259.094	376.165	376.814	0.00361
15.8	111.709	202.550	9.512	2.549	228.186	26.259	25.002	3.527	25.250	261.970	378.160	378.815	0.00324
15.9	109.835	202.224	8.261	2.848	259.315	26.654	25.058	0.455	25.062	268.960	379.375	380.036	0.00274
16.0	107.955	202.343	8.000	2.800	259.369	27.019	25.624	-3.510	25.863	277.800	381.470	382.139	0.00275
16.1	106.190	201.850	7.000	2.700	254.264	27.361	27.095	-5.759	27.700	282.000	382.331	383.005	0.00229
16.2	104.367	202.117	7.000	2.700	258.707	27.730	28.758	-5.413	29.263	280.660	384.730	385.413	0.00241
16.3	102.617	203.098	6.000	2.500	243.626	28.062	29.265	-2.318	29.357	274.529	388.463	389.158	0.00239
16.4	100.967	204.135	6.000	2.648	262.233	28.401	27.980	2.153	28.063	265.600	392.254	392.963	0.00279
16.5	99.251	205.143	5.000	2.800	282.113	28.780	25.211	4.797	25.663	259.227	396.119	396.839	0.00269
16.6	97.610	204.887	5.000	2.932	300.366	29.151	23.010	5.444	23.645	256.689	397.509	398.236	0.00265
16.7	96.012	204.310	4.000	3.170	330.164	29.578	20.896	5.477	21.602	255.313	398.259	398.990	0.00200
16.8	94.400	203.650	4.000	3.250	344.280	30.010	19.018	4.742	19.600	255.999	398.890	399.627	0.00187
16.9	92.817	203.269	4.000	3.340	359.925	30.448	18.122	3.784	18.513	258.206	400.067	400.811	0.00180
17.0	91.302	202.967	4.000	3.400	372.391	30.899	18.557	2.006	18.665	263.830	401.349	402.100	0.00176
17.1	89.786	202.750	4.000	3.281	365.411	31.320	20.004	2.103	20.114	263.999	402.837	403.596	0.00174
17.2	88.257	202.907	4.000	3.300	373.912	31.762	20.700	2.964	20.911	261.851	405.127	405.896	0.00181
17.3	86.814	202.752	4.000	3.398	391.369	32.202	20.522	3.980	20.904	259.024	406.722	407.499	0.00180
17.4	85.356	202.755	4.000	3.500	410.055	32.693	19.660	4.302	20.125	257.657	408.695	409.482	0.00183
17.5	83.895	203.185	4.000	3.667	437.168	33.175	18.314	4.228	18.796	257.000	411.580	412.379	0.00198
17.6	82.500	203.750	4.000	4.100	496.970	33.720	17.193	4.607	17.800	255.000	414.701	415.511	0.00216
17.7	81.133	203.483	3.667	4.567	562.898	34.290	15.537	5.144	16.366	251.681	416.134	416.952	0.00194
17.8	79.791	203.718	3.000	4.736	593.645	34.952	13.732	4.728	14.523	251.001	418.599	419.426	0.00167
17.9	78.512	203.650	3.000	5.393	686.914	35.632	13.480	4.127	14.098	252.978	420.389	421.224	0.00168
18.0	77.172	203.524	3.000	5.400	699.740	36.348	12.885	3.755	13.421	253.753	422.195	423.039	0.00168
18.1	75.892	203.181	3.000	5.331	702.359	37.101	10.829	3.729	11.453	250.999	423.495	424.347	0.00164
18.2	74.600	203.110	3.000	5.140	689.037	37.753	9.837	3.312	10.380	251.392	425.423	426.286	0.00165
18.3	73.374	203.185	3.000	5.265	717.597	38.459	9.798	2.568	10.129	255.313	427.593	428.465	0.00169
18.4	72.123	202.950	3.000	5.300	734.855	39.143	10.752	2.681	11.081	255.999	429.195	430.076	0.00167
18.5	70.977	203.011	3.000	4.959	698.656	39.820	10.552	3.307	11.058	252.599	431.289	432.180	0.00171
18.6	69.733	203.450	3.000	4.600	659.672	40.432	9.184	4.497	10.226	243.911	434.404	435.308	0.00185
18.7	68.571	203.450	3.000	4.786	697.934	41.065	7.211	4.138	8.314	240.151	436.487	437.401	0.00188
18.8	67.489	203.361	3.000	4.800	711.235	41.672	6.308	3.372	7.153	241.873	438.278	439.201	0.00188
18.9	66.361	203.036	3.000	4.752	716.102	42.310	6.536	2.774	7.100	247.003	439.684	440.616	0.00184
19.0	65.222	203.426	3.000	4.776	732.227	42.969	5.751	2.301	6.194	248.193	442.704	443.649	0.00197
19.1	64.142	203.925	2.083	5.367	836.730	43.672	4.842	0.892	4.923	259.562	445.908	446.862	0.00148
19.2	63.057	204.415	2.000	5.917	938.451	44.462	4.788	0.673	4.835	261.999	449.157	450.125	0.00154
19.3	62.072	204.250	2.000	6.251	1007.123	45.254	5.573	1.059	5.673	259.241	450.810	451.787	0.00153
19.4	61.000	204.250	2.000	6.640	1088.574	46.137	5.226	1.577	5.459	253.208	453.054	454.042	0.00156
19.5	60.011	204.408	2.000	7.073	1178.792	47.042	4.076	1.404	4.311	250.993	455.520	456.519	0.00162
19.6	59.006	204.986	2.000	8.036	1362.004	48.081	3.828	0.835	3.918	257.695	459.010	460.025	0.00178
19.7	58.053	205.785	2.000	7.765	1337.549	49.066	4.644	1.030	4.757	257.495	462.940	463.970	0.00200
19.8	57.114	206.769	2.000	8.119	1421.767	50.167	4.695	1.973	5.093	247.206	467.321	468.369	0.00231
19.9	56.122	207.780	2.000	8.870	1580.459	51.336	3.539	3.091	4.699	228.866	471.957	473.023	0.00266
20.0	55.209	207.552	2.000	8.898	1611.646	52.494	1.963	2.795	3.415	215.081	473.645	474.721	0.00263
20.1	54.327	207.350	1.000	9.336	1718.595	53.685	1.534	2.046	2.557	216.861	475.359	476.437	0.00130
20.2	53.464	207.818	1.000	9.802	1833.531	54.932	1.750	1.035	2.033	239.399	478.612	479.704	0.00140
20.3	52.577	208.239	1.000	10.289	1957.156	56.384	1.632	1.577	2.269	225.982	481.875	482.981	0.00151
20.4	51.683	208.212	1.000	10.508	2033.320	57.730	1.123	2.112	2.392	208.001	484.169	485.287	0.00153
20.5	50.898	208.517	1.000	10.935	2148.472	59.009	1.726	1.157	2.078	236.165	486.998	488.128	0.00161
20.6	50.036	209.488	1.000	11.491	2296.614	60.626	2.443	0.779	2.564	252.314	491.650	492.800	0.00185
20.7	49.257	210.704	1.000	11.911	2418.162	62.087	2.558	1.316	2.877	242.776	496.721	497.890	0.00218
20.8	48.478	210.559	1.000	11.870	2448.430	63.609	2.997	-0.460	3.032	278.726	498.635	499.814	0.00218
20.9	47.653	210.099	1.000	11.351	2382.009	64.978	4.073	-1.314	4.280	287.880	499.984	501.173	0.00209
21.0	46.891	210.936	1.000	10.968	2339.019	66.427	4.510	-0.267	4.518	273.388	504.289	505.496	0.00236
21.1	46.126	211.150	1.000	10.780	2337.211	67.804	3.249	2.012	3.822	238.231	507.169	508.390	0.00246
21.2	45.449	211.437	1.000	11.751	2585.662	69.342	2.332	2.853	3.685	219.262	510.003	511.237	0.00258
21.3	44.700	211.225	1.000	11.925	2667.712	70.886	2.369	3.220	3.998	216.342	511.909	513.154	0.00256
21.4	43.969	211.179	1.000	10.904	2479.697	72.312	2.802	3.809	4.729	216.339	514.206	515.463	0.00259
21.5	43.248	212.164	1.000	11.404	2637.342	73.799	1.924	4.125	4.552	205.005	519.045	520.323	0.00296
21.6	42.584	212.866	1.000	12.139	2850.643	75.244	0.986	4.496	4.603	192.369	523.063	524.360	0.00327
21.7	41.878	213.168	1.000	12.541	2994.718	76.812	-0.420	5.299	5.316	175.468	526.306	527.618	0.00345
21.8	41.224	212.662	1.000	12.600	3056.543	78.524	-1.999	5.102	5.480	158.604	527.414	528.735	0.00330
21.9	40.568	213.182	1.000	12.688	3127.720	80.005	-3.707	3.999	5.453	137.170	531.125	532.463	0.00357
22.0	39.959	213.685	1.000	12.800	3203.314	81.545	-5.449	2.174	5.867	111.751	534.675	536.031	0.00385
22.1	39.340	213.850	1.000	12.900	3279.117	83.145	-5.979	0.287	5.986	92.748	537.472	538.842	0.00398
22.2	38.709	213.914	1.000	12.936	3341.945	84.811	-5.684	-1.292	5.829	77.194	540.118	541.502	0.00408
22.3	38.073	214.301	1.000	12.976	3408.096	86.515	-5.628	-2.220	6.050	68.473	543.651	545.053	0.00434
