STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 69.0
Launch Date (YYYYMMDD)           : 19970413
Launch Time (UTC)                : 23:00
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
0.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.1	1009.726	297.555	46.316	1.841	18.230	0.100	9000.000	9000.000	9000.000	9000.000	296.736	319.702	9.25870
0.2	998.115	295.669	51.962	1.851	18.545	0.254	9000.000	9000.000	9000.000	9000.000	295.828	319.044	9.32744
0.3	986.625	294.475	56.188	1.851	18.761	0.423	9000.000	9000.000	9000.000	9000.000	295.607	319.222	9.45567
0.4	975.178	293.501	56.054	1.875	19.226	0.604	9000.000	9000.000	9000.000	9000.000	295.610	318.088	8.96924
0.5	963.946	293.079	50.000	2.046	21.225	0.773	9000.000	9000.000	9000.000	9000.000	296.160	315.968	7.87642
0.6	952.772	291.998	52.759	2.046	21.474	0.959	9000.000	9000.000	9000.000	9000.000	296.050	315.837	7.84097
0.7	941.665	291.133	55.000	1.966	20.877	1.138	9000.000	9000.000	9000.000	9000.000	296.160	315.960	7.81866
0.8	930.653	290.185	56.824	2.029	21.801	1.331	9000.000	9000.000	9000.000	9000.000	296.187	315.712	7.68298
0.9	919.731	289.281	59.346	1.949	21.191	1.518	9000.000	9000.000	9000.000	9000.000	296.258	315.770	7.65109
1.0	908.962	288.443	62.000	1.949	21.442	1.707	9000.000	9000.000	9000.000	9000.000	296.393	315.979	7.65341
1.1	898.218	287.568	64.909	1.949	21.699	1.891	9000.000	9000.000	9000.000	9000.000	296.497	316.146	7.65081
1.2	887.628	286.692	68.861	1.949	21.957	2.059	9000.000	9000.000	9000.000	9000.000	296.593	316.559	7.74695
1.3	877.000	285.750	72.000	1.949	22.223	2.243	9000.000	9000.000	9000.000	9000.000	296.635	316.541	7.69635
1.4	866.587	284.999	74.256	1.949	22.491	2.448	9000.000	9000.000	9000.000	9000.000	296.863	316.684	7.63593
1.5	856.285	284.321	75.000	1.949	22.761	2.634	9000.000	9000.000	9000.000	9000.000	297.168	316.589	7.45543
1.6	846.013	283.963	75.000	1.949	23.038	2.816	9000.000	9000.000	9000.000	9000.000	297.816	317.073	7.36555
1.7	835.900	284.050	62.000	1.949	23.316	2.997	9000.000	9000.000	9000.000	9000.000	298.929	315.204	6.20034
1.8	825.917	286.044	7.457	2.583	31.277	3.227	9000.000	9000.000	9000.000	9000.000	302.060	304.314	0.84101
1.9	816.223	287.996	1.000	2.998	36.725	3.483	9000.000	9000.000	9000.000	9000.000	305.146	305.546	0.13373
2.0	806.556	288.222	1.667	2.825	35.026	3.767	9000.000	9000.000	9000.000	9000.000	306.423	307.080	0.22865
2.1	797.033	287.750	10.667	2.744	34.430	4.017	9000.000	9000.000	9000.000	9000.000	306.958	310.827	1.43757
2.2	787.661	288.019	0.000	2.503	31.781	4.272	9000.000	9000.000	9000.000	9000.000	308.282	308.339	0.00000
