STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 0.0
Launch Date (YYYYMMDD)           : 20010324
Launch Time (UTC)                : 00:00
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	778.290	282.160	83.100	1.749	22.472	3.343	-4.347	1.273	4.530	106.322	303.042	324.071	7.84779
2.4	768.950	281.850	85.500	1.810	23.539	3.516	-2.539	0.224	2.549	95.042	303.752	325.266	8.00056
2.5	759.700	281.190	87.583	1.810	23.825	3.687	-3.312	-0.546	3.357	80.639	304.087	325.476	7.92530
2.6	750.550	280.400	89.500	1.770	23.583	3.852	-3.586	-1.095	3.749	73.020	304.281	325.299	7.75953
2.7	741.590	279.760	93.000	1.721	23.207	4.017	-4.070	-1.386	4.300	71.194	304.627	325.840	7.80396
2.8	732.570	279.380	94.000	1.693	23.110	4.176	-3.886	-0.989	4.010	75.721	305.275	326.490	7.77586
2.9	723.700	279.250	94.000	1.610	22.247	4.326	-5.670	-0.380	5.683	86.166	306.194	327.553	7.80072
3.0	715.000	278.850	94.000	1.530	21.399	4.470	-7.921	-2.122	8.200	75.003	306.810	327.908	7.67724
3.1	706.280	278.470	93.800	1.462	20.700	4.609	-8.576	-1.053	8.640	83.000	307.465	328.293	7.55109
3.2	697.700	277.950	93.000	1.410	20.209	4.747	-9.586	-2.038	9.800	77.998	307.961	328.188	7.30550
3.3	689.200	277.750	64.000	1.445	20.966	4.907	-8.443	-4.776	9.700	60.504	308.816	322.789	5.01837
3.4	680.830	277.770	39.375	1.864	27.378	5.114	-6.219	-4.708	7.800	52.873	309.915	318.698	3.13036
3.5	672.500	278.550	12.000	2.400	35.688	5.349	-7.098	-5.852	9.199	50.496	311.877	314.817	1.02098
3.6	664.350	278.570	10.167	2.490	37.480	5.592	-7.488	-7.023	10.266	46.835	312.984	315.535	0.87702
3.7	656.170	278.350	6.375	2.480	37.795	5.829	-9.044	-7.324	11.638	50.999	313.843	315.483	0.54825
3.8	648.200	277.750	6.000	2.445	37.720	6.084	-6.513	-6.984	9.550	43.001	314.258	315.773	0.50063
3.9	640.300	277.050	6.000	2.830	44.198	6.345	-3.902	-4.818	6.200	39.003	314.563	316.034	0.48219
4.0	632.480	276.750	3.000	2.540	40.159	6.579	-3.105	-6.367	7.084	25.997	315.324	316.113	0.23893
4.1	624.700	276.150	3.000	2.260	36.177	6.796	-5.035	-4.863	7.000	45.996	315.752	316.526	0.23174
4.2	617.000	275.850	2.667	2.177	35.284	7.011	-3.752	-5.630	6.766	33.681	316.525	317.226	0.20416
4.3	609.430	275.670	2.000	2.245	36.838	7.237	-4.181	-6.316	7.574	33.503	317.433	317.993	0.15302
4.4	601.830	275.150	1.000	2.314	38.449	7.462	-3.651	-5.843	6.890	31.999	317.969	318.308	0.07463
4.5	594.450	274.530	2.000	2.300	38.691	7.683	-3.388	-4.811	5.884	35.154	318.369	318.914	0.14448
4.6	587.090	273.690	3.000	2.200	37.473	7.894	-3.814	-3.907	5.460	44.310	318.523	319.252	0.20643
4.7	579.820	272.850	4.000	2.089	36.028	8.099	-4.617	-4.138	6.200	48.132	318.675	319.570	0.26206
4.8	572.550	271.950	4.000	2.038	35.595	8.301	-6.005	-2.737	6.599	65.497	318.767	319.629	0.24837
4.9	565.430	271.040	4.000	2.051	36.273	8.507	-4.792	-1.765	5.107	69.780	318.835	319.663	0.23510
5.0	558.330	270.390	5.000	2.090	37.433	8.717	-6.260	-3.470	7.157	61.000	319.217	320.194	0.28355
5.1	551.270	269.630	4.000	2.082	37.767	8.922	-7.231	-2.051	7.516	74.165	319.476	320.263	0.21704
5.2	544.370	268.850	3.444	2.050	37.658	9.132	-7.952	-2.047	8.211	75.564	319.696	320.375	0.17845
5.3	537.470	268.550	2.000	2.130	39.630	9.351	-9.311	-3.055	9.799	71.835	320.502	320.961	0.10261
5.4	530.680	268.230	1.000	2.230	42.022	9.576	-8.581	-1.950	8.800	77.197	321.282	321.590	0.05072
5.5	523.930	267.750	1.000	2.230	42.563	9.800	-7.876	-1.579	8.033	78.663	321.878	322.187	0.04954
5.6	517.310	267.080	1.000	2.220	42.914	10.018	-7.798	-0.177	7.800	88.700	322.238	322.545	0.04767
5.7	510.730	266.720	1.000	2.110	41.313	10.225	-7.932	-0.138	7.933	89.003	322.979	323.288	0.04698
5.8	504.260	266.250	1.000	1.992	39.503	10.419	-7.964	1.533	8.110	100.896	323.583	323.893	0.04590
5.9	497.800	265.800	1.000	1.835	36.862	10.599	-5.695	2.184	6.099	110.982	324.224	324.536	0.04491
6.0	491.450	265.210	1.000	1.706	34.714	10.765	-4.344	1.689	4.661	111.247	324.690	325.001	0.04346
6.1	485.160	264.460	1.000	1.571	32.381	10.928	-3.101	-0.212	3.108	86.089	324.962	325.270	0.04153
6.2	478.860	263.750	1.000	1.580	32.995	11.085	-2.555	0.873	2.700	108.864	325.298	325.606	0.03981
6.3	472.760	263.150	1.000	1.541	32.596	11.241	-2.675	-0.364	2.700	82.251	325.746	326.053	0.03847
6.4	466.600	262.630	19.200	1.468	31.462	11.389	-2.628	-1.445	2.999	61.196	326.319	328.733	0.71836
6.5	460.580	261.910	21.000	1.416	30.744	11.531	-1.826	-2.801	3.344	33.101	326.630	329.160	0.75188
6.6	454.630	260.840	22.000	1.347	29.628	11.667	-1.287	-3.986	4.189	17.894	326.503	328.985	0.73275
6.7	448.670	259.960	22.000	1.280	28.529	11.794	-1.175	-4.136	4.300	15.859	326.627	328.993	0.69185
6.8	442.870	259.130	22.000	1.190	26.870	11.915	-1.039	-4.500	4.618	13.001	326.793	329.056	0.65546
6.9	437.070	258.330	22.000	1.136	25.991	12.032	-2.461	-4.373	5.018	29.370	327.009	329.179	0.62235
7.0	431.270	257.320	22.333	1.090	25.274	12.145	-3.402	-4.406	5.567	37.673	326.973	329.050	0.58947
7.1	425.600	256.350	21.000	1.060	24.906	12.255	-3.146	-5.916	6.700	28.003	326.970	328.832	0.51850
7.2	419.950	255.440	23.000	1.030	24.527	12.363	-2.688	-7.002	7.500	21.001	327.052	328.972	0.53364
7.3	414.350	254.350	25.000	1.009	24.351	12.469	-2.489	-6.513	6.972	20.915	326.904	328.844	0.53664
7.4	408.850	253.470	27.000	1.000	24.459	12.576	-3.943	-4.901	6.290	38.818	327.016	328.993	0.54537
7.5	403.330	252.550	22.545	1.010	25.042	12.689	-2.771	-4.758	5.506	30.216	327.093	328.699	0.42694
7.6	397.950	251.940	10.909	1.121	28.169	12.819	0.084	-4.808	4.809	358.999	327.553	328.430	0.19875
7.7	392.570	251.620	8.000	1.290	32.860	12.957	-1.017	-6.183	6.266	9.341	328.408	329.112	0.14376
7.8	387.240	250.790	8.000	1.264	32.641	13.085	-0.820	-8.681	8.720	5.396	328.602	329.285	0.13569
7.9	382.050	250.280	10.000	1.158	30.310	13.205	0.600	-9.236	9.255	356.283	329.196	329.980	0.16449
8.0	376.850	249.350	10.000	1.059	28.101	13.317	0.499	-7.483	7.500	356.185	329.256	330.010	0.15380
8.1	371.670	248.350	10.000	0.995	26.771	13.425	-0.904	-8.598	8.645	6.002	329.231	329.954	0.14285
8.2	366.590	247.390	10.000	0.980	26.733	13.533	-1.060	-8.635	8.700	6.998	329.246	329.942	0.13304
8.3	361.560	246.350	8.889	1.002	27.713	13.649	-1.360	-8.480	8.588	9.111	329.155	329.777	0.10930
8.4	356.550	245.660	5.091	1.119	31.384	13.779	-2.575	-7.478	7.909	19.001	329.540	330.002	0.05967
8.5	351.650	244.940	6.000	1.258	35.774	13.912	-2.049	-7.100	7.390	16.098	329.872	330.362	0.06682
8.6	346.780	244.050	4.000	1.160	33.451	14.045	-3.115	-5.476	6.300	29.633	329.982	330.392	0.04166
8.7	341.950	243.270	4.000	1.238	36.204	14.192	-4.432	-6.147	7.578	35.792	330.244	330.650	0.03935
8.8	337.160	242.350	5.000	1.403	41.612	14.353	-3.983	-7.518	8.508	27.914	330.319	330.752	0.04583
8.9	332.480	241.450	9.444	1.516	45.597	14.524	-4.336	-7.823	8.944	28.998	330.406	330.962	0.08075
9.0	327.750	240.610	7.417	1.520	46.377	14.694	-3.213	-7.217	7.900	23.999	330.603	331.091	0.05948
9.1	323.150	239.700	5.000	1.520	47.037	14.864	-3.730	-7.998	8.825	25.003	330.681	331.098	0.03733
9.2	318.600	238.810	6.000	1.518	47.646	15.033	-4.277	-9.172	10.120	25.000	330.787	331.223	0.04176
9.3	314.030	237.920	7.000	1.454	46.301	15.193	-4.091	-9.639	10.471	22.997	330.913	331.366	0.04541
9.4	309.570	236.990	8.182	1.380	44.578	15.347	-2.540	-9.361	9.699	15.181	330.965	331.436	0.04923
9.5	305.110	236.190	7.000	1.300	42.608	15.497	-3.107	-10.715	11.156	16.170	331.214	331.656	0.03955
9.6	300.690	235.320	7.273	1.310	43.566	15.647	-3.922	-8.921	9.745	23.732	331.369	331.810	0.03830
9.7	296.400	234.400	7.500	1.340	45.209	15.809	-1.631	-8.800	8.950	10.500	331.427	331.867	0.03660
9.8	292.080	233.690	5.700	1.459	49.952	15.985	-0.115	-9.429	9.430	0.699	331.808	332.216	0.02631
9.9	287.830	232.950	4.000	1.580	54.894	16.176	1.969	-8.386	8.614	346.787	332.141	332.522	0.01741
10.0	283.610	232.490	6.000	1.700	59.941	16.368	2.816	-5.392	6.083	332.424	332.882	333.297	0.02530
10.1	279.500	231.720	8.333	1.627	58.211	16.553	3.061	-4.162	5.166	323.667	333.162	333.609	0.03300
10.2	275.380	230.890	7.000	1.530	55.560	16.720	2.400	-4.477	5.080	331.805	333.376	333.801	0.02587
10.3	271.330	230.300	6.000	1.339	49.350	16.876	3.235	-5.584	6.453	329.915	333.931	334.344	0.02119
10.4	267.400	229.450	6.000	1.360	50.860	17.028	3.268	-5.032	6.000	326.999	334.084	334.496	0.01970
10.5	263.420	228.550	7.000	1.217	46.200	17.164	1.667	-4.378	4.685	339.155	334.198	334.620	0.02126
10.6	259.460	227.740	10.000	1.049	40.430	17.284	1.005	-4.386	4.500	347.094	334.453	334.905	0.02834
10.7	255.630	227.250	8.000	1.000	39.119	17.406	-0.648	-6.072	6.106	6.092	335.150	335.584	0.02186
10.8	251.820	226.790	8.000	1.058	42.014	17.538	-0.656	-5.480	5.519	6.826	335.906	336.341	0.02114
10.9	248.030	225.970	10.000	1.159	46.728	17.692	0.885	-3.606	3.713	346.211	336.140	336.593	0.02460
11.0	244.270	225.650	8.000	1.392	56.986	17.885	1.129	-2.660	2.890	337.002	337.128	337.567	0.01932
11.1	240.630	224.860	8.000	1.867	77.588	18.116	1.144	-1.761	2.100	326.991	337.387	337.826	0.01802
11.2	236.980	223.850	8.000	1.970	83.129	18.354	2.068	-2.309	3.100	318.152	337.337	337.774	0.01641
11.3	233.390	223.170	9.000	1.970	84.408	18.586	2.636	-2.596	3.700	314.562	337.778	338.223	0.01742
11.4	229.890	222.270	11.231	1.929	83.910	18.813	1.552	-3.577	3.899	336.545	337.867	338.326	0.02000
11.5	226.360	221.250	10.000	1.789	79.033	19.032	0.993	-2.923	3.087	341.236	337.802	338.251	0.01616
11.6	222.800	220.550	11.000	1.710	76.750	19.232	-0.314	-3.586	3.600	5.004	338.257	338.713	0.01671
11.7	219.400	219.750	10.000	1.590	72.470	19.420	1.215	-5.262	5.400	346.998	338.510	338.960	0.01410
11.8	216.060	219.270	11.000	1.512	69.981	19.610	2.576	-4.723	5.380	331.391	339.249	339.708	0.01493
11.9	212.680	218.650	11.000	1.540	72.409	19.799	2.917	-5.981	6.654	334.001	339.813	340.274	0.01414
12.0	209.400	218.150	13.000	1.555	74.260	19.993	5.053	-4.164	6.548	309.491	340.540	341.014	0.01603
12.1	206.130	217.450	12.000	1.562	75.777	20.181	6.322	-3.650	7.300	300.000	340.972	341.443	0.01388
12.2	202.970	216.640	11.000	1.529	75.331	20.373	5.660	-2.510	6.192	293.916	341.200	341.667	0.01177
12.3	199.730	215.890	10.000	1.490	74.601	20.555	5.400	-1.039	5.499	280.891	341.581	342.046	0.00997
12.4	196.600	215.520	10.000	1.440	73.245	20.730	5.731	-0.636	5.766	276.333	342.534	343.002	0.00970
12.5	193.500	215.050	10.000	1.350	69.767	20.901	4.511	-1.915	4.901	293.002	343.337	343.810	0.00933
12.6	190.430	214.390	9.444	1.360	71.417	21.075	5.103	-3.442	6.155	304.000	343.846	344.320	0.00828
12.7	187.410	214.120	9.000	1.400	74.703	21.255	6.106	-3.815	7.200	301.997	344.981	345.458	0.00777
12.8	184.440	213.650	8.143	1.450	78.616	21.436	6.683	-3.405	7.500	296.999	345.793	346.272	0.00676
12.9	181.590	212.950	8.000	1.500	82.604	21.639	6.861	-3.496	7.700	297.001	346.193	346.674	0.00620
13.0	178.630	212.760	8.000	1.620	90.690	21.860	6.398	-4.461	7.800	304.886	347.507	347.994	0.00616
13.1	175.800	212.980	8.000	1.900	108.077	22.104	7.101	-4.611	8.467	302.997	349.452	349.948	0.00643
13.2	173.000	213.450	7.000	1.940	112.139	22.343	7.629	-4.584	8.900	301.000	351.828	352.330	0.00605
13.3	170.300	213.150	7.000	1.920	112.742	22.590	9.896	-3.799	10.600	291.001	352.912	353.419	0.00593
13.4	167.550	212.350	10.000	1.919	114.533	22.824	10.173	-2.537	10.485	284.003	353.221	353.741	0.00782
13.5	164.890	213.120	8.000	1.793	108.739	23.042	9.358	-4.913	10.569	297.700	356.122	356.647	0.00697
13.6	162.280	213.750	6.600	1.676	103.278	23.247	8.896	-6.229	10.860	305.000	358.801	359.332	0.00630
13.7	159.710	213.610	5.000	1.567	98.115	23.439	9.429	-5.665	11.000	300.998	360.200	360.731	0.00477
13.8	157.160	213.150	4.000	1.462	93.026	23.621	8.752	-5.469	10.320	302.001	361.076	361.608	0.00367
13.9	154.640	212.950	3.000	1.400	90.533	23.798	8.572	-5.150	10.000	300.997	362.402	362.937	0.00273
14.0	152.180	212.630	2.000	1.390	91.339	23.979	9.139	-6.359	11.134	304.831	363.514	364.051	0.00178
14.1	149.750	212.050	2.000	1.458	97.362	24.172	10.336	-5.266	11.600	296.998	364.189	364.730	0.00169
14.2	147.410	212.950	1.000	1.660	112.611	24.382	11.671	-4.715	12.587	291.998	367.379	367.927	0.00095
14.3	145.060	212.850	1.000	1.642	113.195	24.591	11.415	-5.567	12.700	295.998	368.891	369.446	0.00096
14.4	142.730	212.750	1.000	1.631	114.272	24.794	11.249	-8.477	14.085	307.001	370.422	370.984	0.00096
14.5	140.430	212.380	1.000	1.533	109.165	24.982	9.679	-10.023	13.934	316.000	371.493	372.061	0.00094
14.6	138.240	212.250	1.000	1.500	108.507	25.176	9.552	-8.964	13.099	313.181	372.932	373.506	0.00094
14.7	136.030	211.850	1.000	1.560	114.681	25.381	10.861	-8.185	13.600	307.002	373.942	374.522	0.00091
14.8	133.810	211.550	1.000	1.600	119.573	25.584	9.771	-7.634	12.400	308.000	375.166	375.753	0.00089
14.9	131.670	211.250	1.000	1.580	119.997	25.777	10.321	-7.227	12.600	305.001	376.359	376.952	0.00087
15.0	129.600	210.650	1.000	1.520	117.284	25.971	10.431	-6.518	12.300	302.000	376.987	377.586	0.00082
15.1	127.490	209.800	1.000	1.476	115.774	26.162	10.566	-6.100	12.200	299.999	377.226	377.830	0.00075
15.2	125.400	209.100	1.000	1.450	115.630	26.345	10.825	-6.250	12.500	300.001	377.742	378.351	0.00070
15.3	123.380	208.650	1.000	1.400	113.471	26.530	10.480	-6.826	12.507	303.078	378.676	379.292	0.00068
15.4	121.350	207.920	1.000	1.425	117.429	26.713	10.559	-8.250	13.400	308.001	379.139	379.760	0.00063
15.5	119.410	207.010	1.000	1.459	122.184	26.906	8.896	-8.010	11.971	312.000	379.216	379.842	0.00057
15.6	117.400	206.350	1.000	1.430	121.806	27.089	7.387	-6.888	10.100	312.998	379.839	380.471	0.00053
15.7	115.530	205.820	1.000	1.450	125.509	27.280	6.080	-6.994	9.267	318.999	380.600	381.238	0.00050
15.8	113.600	205.150	1.000	1.430	125.880	27.479	5.601	-6.917	8.900	321.001	381.186	381.829	0.00047
15.9	111.710	204.610	1.000	1.566	140.184	27.684	4.310	-6.638	7.914	327.005	382.004	382.653	0.00045
16.0	109.830	204.150	1.000	1.500	136.575	27.872	3.712	-4.324	5.699	319.355	382.992	383.648	0.00043
16.1	108.070	203.750	1.000	1.457	134.820	28.066	2.878	-2.531	3.833	311.329	384.005	384.667	0.00041
16.2	106.270	203.250	1.000	1.461	137.480	28.262	2.648	-2.133	3.400	308.852	384.900	385.568	0.00039
16.3	104.470	202.350	1.000	1.460	139.753	28.455	1.952	-1.453	2.433	306.663	385.064	385.738	0.00036
16.4	102.740	201.690	1.000	1.464	142.496	28.652	1.603	-1.091	1.939	304.239	385.638	386.318	0.00033
16.5	100.990	200.940	1.000	1.440	142.588	28.842	1.028	-0.358	1.089	289.201	386.089	386.775	0.00030
16.6	99.311	200.750	1.000	1.440	144.999	29.042	-0.015	-0.600	0.600	1.432	387.570	388.264	0.00030
16.7	97.580	200.150	1.000	1.434	146.956	29.233	0.413	-1.441	1.499	344.007	388.352	389.052	0.00028
16.8	95.950	199.150	1.000	1.450	151.120	29.432	1.793	0.141	1.799	265.504	388.270	388.975	0.00025
16.9	94.320	199.440	1.000	1.489	157.867	29.643	1.261	0.317	1.300	255.889	390.738	391.453	0.00027
17.0	92.715	200.140	1.000	1.620	174.729	29.858	0.425	0.801	0.907	207.950	394.031	394.757	0.00030
17.1	91.180	200.410	1.000	1.656	181.619	30.092	-0.918	-1.402	1.676	33.216	396.444	397.179	0.00031
17.2	89.578	200.370	1.000	1.692	188.886	30.311	0.698	-4.084	4.143	350.301	398.371	399.115	0.00032
17.3	88.130	200.350	1.000	1.713	194.372	30.550	2.502	-5.199	5.770	334.301	400.184	400.937	0.00032
17.4	86.600	199.550	1.000	1.740	200.924	30.787	4.405	-5.439	6.999	320.996	400.580	401.339	0.00029
17.5	85.118	199.050	1.000	1.749	205.479	31.024	3.502	-4.015	5.328	318.904	401.545	402.311	0.00028
17.6	83.688	199.250	1.000	1.790	213.890	31.267	2.728	-3.324	4.300	320.624	403.893	404.669	0.00029
17.7	82.280	199.650	1.000	1.842	223.870	31.515	3.400	-1.869	3.880	298.798	406.665	407.451	0.00031
17.8	80.911	199.750	1.000	1.899	234.702	31.782	1.860	-0.794	2.022	293.117	408.818	409.614	0.00032
17.9	79.511	199.650	1.000	1.980	249.022	32.054	-0.552	1.030	1.169	151.812	410.650	411.455	0.00032
18.0	78.164	199.670	1.000	2.062	263.804	32.337	-4.687	0.794	4.754	99.615	412.694	413.509	0.00033
18.1	76.843	199.950	1.000	2.138	278.230	32.626	-5.093	0.535	5.121	95.997	415.284	416.110	0.00035
18.2	75.560	199.750	1.000	2.224	294.336	32.941	-5.630	0.314	5.639	93.192	416.863	417.697	0.00035
18.3	74.246	199.550	1.000	2.328	313.552	33.260	-7.562	-1.714	7.754	77.229	418.532	419.375	0.00034
18.4	72.992	199.500	1.000	2.410	330.173	33.603	-7.900	-3.279	8.553	67.458	420.463	421.315	0.00035
18.5	71.730	199.350	1.000	2.574	358.846	33.963	-7.335	-4.354	8.530	59.307	422.239	423.101	0.00035
18.6	70.510	199.350	1.000	2.748	389.732	34.323	-4.626	-4.022	6.130	48.995	424.307	425.179	0.00035
18.7	69.364	199.670	1.000	2.827	407.560	34.728	-3.854	-1.451	4.118	69.369	426.976	427.859	0.00037
18.8	68.150	200.150	1.000	2.985	438.004	35.162	-6.135	-1.193	6.250	78.996	430.161	431.056	0.00041
18.9	66.963	200.550	1.000	3.277	489.375	35.585	-7.939	-2.542	8.336	72.245	433.183	434.091	0.00044
19.0	65.900	200.250	1.000	3.420	518.968	36.095	-7.752	-3.950	8.700	62.999	434.511	435.427	0.00043
19.1	64.730	200.450	1.000	3.797	586.590	36.636	-5.627	-2.744	6.260	64.004	437.170	438.098	0.00044
19.2	63.640	201.270	1.000	4.280	672.533	37.185	-4.750	-2.483	5.360	62.402	441.087	442.029	0.00050
19.3	62.645	202.560	1.000	4.552	726.634	37.900	-5.439	-4.492	7.054	50.447	445.911	446.869	0.00061
19.4	61.520	203.350	1.000	5.444	884.915	38.597	-5.417	-4.142	6.819	52.597	449.967	450.940	0.00069
19.5	60.578	204.470	1.000	6.010	992.109	39.427	-7.040	-2.091	7.344	73.458	454.438	455.428	0.00081
19.6	59.515	205.250	1.000	5.876	987.314	40.181	-8.264	-0.578	8.284	85.999	458.478	459.483	0.00091
19.7	58.562	205.250	1.000	5.962	1018.066	41.005	-8.554	-0.356	8.561	87.617	460.591	461.606	0.00093
19.8	57.563	205.890	1.000	6.174	1072.564	41.821	-7.083	-1.424	7.225	78.633	464.297	465.327	0.00102
19.9	56.600	205.350	1.000	6.090	1075.972	42.590	-5.228	-2.007	5.600	68.998	465.310	466.348	0.00097
20.0	55.700	204.950	1.000	6.070	1089.767	43.387	-4.450	-1.798	4.800	67.999	466.529	467.575	0.00094
20.1	54.780	204.850	1.000	6.070	1108.069	44.168	-5.478	-1.164	5.600	78.004	468.518	469.576	0.00094
20.2	53.900	205.230	1.000	6.148	1140.631	45.006	-6.055	-0.551	6.080	84.800	471.558	472.628	0.00100
20.3	52.980	205.570	1.000	6.190	1168.365	45.778	-7.198	0.151	7.200	91.202	474.661	475.745	0.00107
20.4	52.143	205.910	1.000	6.107	1171.202	46.580	-7.134	1.332	7.257	100.576	477.607	478.704	0.00113
20.5	51.300	206.060	1.000	6.367	1241.131	47.505	-8.394	1.784	8.581	101.999	480.179	481.289	0.00117
20.6	50.383	206.150	1.000	6.625	1314.928	48.340	-9.680	0.847	9.717	95.001	482.864	483.986	0.00121
20.7	49.600	206.050	1.000	6.900	1391.129	49.249	-9.522	1.851	9.700	101.001	484.787	485.920	0.00121
20.8	48.800	207.890	1.000	7.261	1487.910	50.284	-8.089	-0.054	8.089	89.618	491.387	492.544	0.00155
20.9	47.947	208.850	1.000	7.623	1589.880	51.266	-5.585	-0.785	5.640	81.999	496.142	497.318	0.00178
21.0	47.190	209.150	1.000	8.020	1699.513	52.240	-5.151	0.190	5.155	92.112	499.112	500.302	0.00188
21.1	46.475	209.170	1.000	8.152	1754.061	53.307	-7.135	1.420	7.275	101.256	501.335	502.536	0.00191
21.2	45.717	209.830	1.000	8.297	1814.861	54.452	-9.989	2.646	10.334	104.836	505.278	506.496	0.00211
21.3	44.933	210.350	1.000	8.473	1885.696	55.484	-12.671	2.234	12.866	99.999	509.032	510.267	0.00229
21.4	44.250	210.700	1.000	8.605	1944.633	56.553	-13.358	1.051	13.399	94.499	512.109	513.358	0.00242
21.5	43.564	210.410	1.000	8.744	2007.162	57.795	-12.864	-0.000	12.864	90.000	513.685	514.944	0.00238
21.6	42.792	210.050	1.000	8.871	2073.051	58.956	-11.862	-0.845	11.892	85.925	515.424	516.694	0.00232
21.7	42.100	210.450	1.000	9.176	2179.572	60.113	-10.143	-2.007	10.340	78.807	518.810	520.095	0.00247
21.8	41.425	210.620	1.000	8.960	2162.945	61.196	-8.941	-2.734	9.350	72.997	521.625	522.925	0.00256
