STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.92029369
Launch Date (YYYYMMDD)           : 20190913
Launch Time (UTC)                : 23:45
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.4	770.943	282.684	17.135	2.333	30.267	5.049	-5.165	4.322	6.734	129.922	304.426	309.026	1.69399
2.5	761.686	283.061	7.358	2.279	29.914	5.267	-4.395	5.310	6.893	140.386	305.883	307.979	0.75574
2.6	752.528	282.530	13.143	2.204	29.284	5.478	-4.091	4.895	6.379	140.111	306.362	309.984	1.31757
2.7	743.494	282.059	13.569	2.065	27.781	5.683	-3.572	4.851	6.024	143.637	306.905	310.584	1.33293
2.8	734.505	281.376	13.030	1.953	26.583	5.877	-3.074	5.742	6.513	151.842	307.226	310.657	1.23600
2.9	725.712	280.746	11.158	1.960	27.010	6.060	-2.592	6.175	6.697	157.228	307.591	310.462	1.02545
3.0	716.880	280.115	9.969	2.012	28.070	6.256	-2.075	5.307	5.699	158.649	307.972	310.480	0.88767
3.1	708.232	279.252	11.801	2.038	28.779	6.450	-1.155	5.545	5.664	168.238	308.086	310.916	1.00110
3.2	699.591	278.396	13.427	1.918	27.416	6.645	-0.274	5.231	5.238	177.000	308.218	311.293	1.08564
3.3	691.091	277.668	13.856	1.913	27.679	6.830	-0.398	5.206	5.221	175.627	308.484	311.550	1.07721
3.4	682.568	276.935	14.250	1.837	26.916	7.012	-0.985	5.505	5.592	169.853	308.759	311.804	1.06464
3.5	674.220	276.009	14.017	1.786	26.484	7.189	-0.388	4.665	4.681	175.245	308.808	311.664	0.99223
3.6	665.971	275.245	14.409	1.806	27.123	7.364	0.906	3.467	3.583	194.644	309.035	311.862	0.97738
3.7	657.693	274.361	14.987	1.765	26.835	7.538	1.410	3.837	4.087	200.174	309.141	311.948	0.96552
3.8	649.526	273.546	15.168	1.767	27.198	7.711	1.253	3.767	3.970	198.395	309.321	312.048	0.93246
3.9	641.486	272.742	16.075	1.769	27.577	7.882	0.153	3.832	3.835	182.287	309.508	312.279	0.94342
4.0	633.500	271.995	17.504	1.712	27.020	8.059	0.763	4.000	4.072	190.796	309.764	312.663	0.98458
4.1	625.568	271.271	16.139	1.613	25.778	8.225	1.757	3.804	4.190	204.794	310.050	312.641	0.87139
4.2	617.744	270.526	19.103	1.661	26.893	8.388	1.496	4.128	4.390	199.925	310.309	313.245	0.98822
4.3	609.996	269.648	19.783	1.711	28.042	8.558	1.400	3.901	4.144	199.746	310.416	313.315	0.97054
4.4	602.309	268.809	21.180	1.708	28.353	8.725	1.707	4.265	4.594	201.815	310.571	313.533	0.98801
4.5	594.706	267.959	20.039	1.692	28.444	8.900	2.425	4.554	5.159	208.035	310.710	313.397	0.88773
4.6	587.157	267.155	20.964	1.709	29.114	9.070	2.781	4.431	5.232	212.114	310.907	313.597	0.88478
4.7	579.677	266.399	21.316	1.671	28.827	9.238	2.180	4.660	5.144	205.071	311.162	313.793	0.86001
4.8	572.308	265.562	21.985	1.644	28.725	9.409	1.710	4.778	5.075	199.695	311.317	313.908	0.84235
4.9	564.984	264.661	23.146	1.602	28.355	9.572	1.379	4.654	4.854	196.509	311.401	313.992	0.83780
5.0	557.725	263.810	27.358	1.615	28.954	9.737	0.702	4.735	4.787	188.433	311.545	314.444	0.93867
5.1	550.510	262.956	28.535	1.564	28.414	9.900	0.837	4.359	4.438	190.871	311.691	314.571	0.92763
5.2	543.359	262.158	32.355	1.590	29.258	10.063	1.745	3.661	4.055	205.481	311.904	315.014	1.00059
5.3	536.368	261.447	26.960	1.720	32.071	10.233	2.410	3.417	4.181	215.201	312.208	314.730	0.79827
5.4	529.382	260.763	27.657	1.825	34.468	10.420	1.928	3.023	3.586	212.531	312.556	315.054	0.78567
5.5	522.465	259.902	28.602	1.935	37.028	10.614	1.554	2.535	2.974	211.498	312.693	315.150	0.76826
5.6	515.657	259.359	22.068	1.971	38.228	10.818	1.633	1.823	2.447	221.848	313.207	315.095	0.57485
5.7	508.924	259.269	17.233	2.000	39.303	11.028	1.978	1.782	2.662	227.973	314.274	315.800	0.45158
5.8	502.280	258.727	17.589	2.016	40.129	11.232	2.066	1.522	2.566	233.609	314.792	316.313	0.44691
5.9	495.689	258.016	14.686	1.957	39.476	11.443	1.654	1.720	2.386	223.868	315.110	316.366	0.35684
6.0	489.122	257.322	12.762	1.971	40.289	11.645	1.528	2.520	2.947	211.220	315.459	316.539	0.29690
6.1	482.681	256.542	15.877	1.903	39.415	11.853	1.252	2.822	3.088	203.929	315.693	316.946	0.35103
6.2	476.273	255.741	21.312	1.961	41.184	12.054	1.069	2.974	3.161	199.770	315.907	317.462	0.44686
6.3	469.956	254.970	16.877	1.904	40.521	12.255	1.486	3.377	3.690	203.755	316.155	317.377	0.33630
6.4	463.674	254.287	19.774	1.849	39.882	12.455	1.799	2.448	3.037	216.310	316.520	317.876	0.37718
6.5	457.532	253.655	19.008	1.892	41.363	12.656	3.050	1.114	3.247	249.946	316.934	318.209	0.34836
6.6	451.372	253.643	13.247	2.048	45.374	12.865	4.703	0.919	4.792	258.938	318.146	319.109	0.24588
6.7	445.325	252.927	12.097	1.939	43.537	13.079	4.990	1.624	5.247	251.975	318.468	319.338	0.21418
6.8	439.371	252.148	11.045	1.843	41.938	13.280	5.187	2.461	5.741	244.612	318.707	319.493	0.18549
6.9	433.399	251.304	9.120	1.692	39.043	13.467	6.196	3.288	7.014	242.050	318.880	319.543	0.14443
7.0	427.582	251.178	5.491	1.730	40.459	13.654	7.824	3.116	8.421	248.285	319.950	320.437	0.08719
7.1	421.763	250.522	6.013	1.626	38.559	13.835	8.831	3.132	9.370	250.474	320.362	320.867	0.09148
7.2	416.081	249.905	9.136	1.610	38.683	14.010	9.267	4.066	10.120	246.309	320.810	321.454	0.13354
7.3	410.413	249.179	12.985	1.637	39.896	14.183	9.974	4.601	10.984	245.235	321.131	321.931	0.18062
7.4	404.808	248.419	13.872	1.600	39.522	14.363	10.478	5.138	11.670	243.880	321.407	322.221	0.18300
7.5	399.294	247.542	17.032	1.593	39.901	14.536	11.306	5.449	12.550	244.267	321.526	322.436	0.21083
7.6	393.787	246.661	18.746	1.617	41.070	14.712	11.931	5.451	13.117	245.444	321.652	322.590	0.21757
7.7	388.390	245.811	18.915	1.568	40.360	14.885	11.804	5.269	12.926	245.945	321.806	322.713	0.20626
7.8	383.023	244.853	21.070	1.583	41.336	15.060	11.981	5.341	13.118	245.971	321.825	322.763	0.21371
7.9	377.681	244.075	22.505	1.601	42.400	15.236	12.160	5.205	13.227	246.826	322.088	323.039	0.21569
8.0	372.440	243.071	21.867	1.682	45.173	15.418	11.509	4.466	12.345	248.792	322.042	322.927	0.19388
8.1	367.233	242.938	14.973	2.156	58.709	15.628	11.477	4.870	12.467	247.009	323.160	323.851	0.13301
8.2	362.104	242.520	15.403	2.344	64.727	15.884	12.326	4.834	13.240	248.588	323.899	324.597	0.13353
8.3	357.015	241.808	18.426	2.408	67.439	16.151	12.657	3.599	13.158	254.128	324.253	325.017	0.15168
8.4	352.017	240.965	19.272	2.319	65.883	16.415	12.809	2.202	12.997	260.246	324.422	325.183	0.14875
8.5	347.057	240.151	27.744	2.257	65.024	16.673	12.623	1.963	12.775	261.162	324.636	325.578	0.20123
8.6	342.162	239.168	34.253	2.026	59.224	16.917	12.677	1.622	12.780	262.707	324.618	325.663	0.22966
8.7	337.282	238.271	41.542	1.918	56.876	17.137	13.718	0.985	13.753	265.891	324.726	325.879	0.25943
8.8	332.447	237.363	46.012	1.933	58.131	17.356	13.424	0.418	13.430	268.216	324.822	326.009	0.26721
8.9	327.710	236.503	64.237	1.873	57.165	17.568	13.417	-0.284	13.420	271.215	324.971	326.443	0.34827
9.0	322.988	235.720	70.086	1.878	58.138	17.779	15.159	-1.205	15.207	274.543	325.236	326.747	0.35725
9.1	318.353	235.648	68.981	1.800	56.542	17.986	16.799	-1.226	16.844	274.175	326.480	327.990	0.35427
9.2	313.782	234.859	64.136	1.700	54.192	18.188	17.072	-1.026	17.102	273.440	326.729	328.093	0.30932
9.3	309.211	234.049	68.073	1.724	55.752	18.385	17.388	-1.411	17.446	274.640	326.966	328.332	0.30757
9.4	304.754	233.204	65.989	1.685	55.288	18.583	17.789	-1.879	17.888	276.030	327.136	328.408	0.27814
9.5	300.310	232.415	62.218	1.710	56.949	18.777	17.833	-2.447	18.000	277.813	327.396	328.563	0.24593
9.6	295.903	231.609	67.597	1.726	58.317	18.975	17.351	-2.792	17.574	279.140	327.637	328.825	0.25001
9.7	291.577	230.709	71.174	1.746	59.897	19.175	17.356	-2.143	17.488	277.040	327.736	328.910	0.24384
9.8	287.285	229.863	73.866	1.709	59.478	19.375	16.889	-1.157	16.929	273.920	327.917	329.069	0.23556
9.9	283.043	229.092	69.802	1.685	59.541	19.572	15.094	-0.328	15.098	271.243	328.204	329.268	0.20869
10.0	278.847	228.539	67.566	1.622	58.161	19.769	13.775	0.938	13.807	266.105	328.807	329.825	0.19363
10.1	274.696	228.010	68.201	1.630	59.347	19.966	13.373	2.990	13.703	257.396	329.452	330.456	0.18779
10.2	270.638	227.313	60.932	1.583	58.509	20.156	12.301	3.777	12.868	252.929	329.839	330.744	0.15831
10.3	266.576	226.402	64.827	1.621	60.794	20.340	10.876	2.999	11.282	254.586	329.935	330.836	0.15534
10.4	262.545	225.468	66.687	1.493	56.884	20.525	10.630	2.910	11.021	254.688	330.003	330.880	0.14693
10.5	258.578	224.455	71.169	1.409	54.492	20.702	10.286	2.581	10.605	255.913	329.949	330.817	0.14285
10.6	254.715	223.589	73.692	1.430	56.131	20.875	10.404	2.193	10.633	258.097	330.089	330.940	0.13674
10.7	250.811	222.559	72.414	1.386	55.255	21.044	10.983	2.359	11.234	257.879	330.016	330.819	0.12197
10.8	246.999	221.678	64.556	1.436	58.151	21.208	11.689	2.720	12.001	256.900	330.147	330.876	0.10023
10.9	243.242	220.747	58.318	1.416	58.233	21.380	12.386	2.432	12.622	258.893	330.198	330.868	0.08293
11.0	239.474	219.893	63.202	1.373	57.329	21.550	12.634	2.223	12.828	260.023	330.388	331.063	0.08299
11.1	235.771	218.960	66.103	1.344	57.013	21.715	12.814	1.794	12.939	262.030	330.449	331.117	0.07937
11.2	232.125	218.162	55.981	1.297	55.860	21.884	12.866	1.797	12.991	262.048	330.709	331.317	0.06236
11.3	228.502	217.260	57.256	1.320	57.780	22.043	13.225	2.235	13.413	260.406	330.821	331.420	0.05844
11.4	224.919	216.443	60.111	1.284	57.100	22.203	12.891	2.416	13.116	259.383	331.065	331.663	0.05673
11.5	221.410	215.547	60.291	1.321	59.667	22.366	13.414	1.951	13.556	261.723	331.174	331.759	0.05209
11.6	217.910	214.750	68.560	1.305	59.899	22.534	12.820	1.758	12.940	262.193	331.450	332.051	0.05482
11.7	214.465	213.685	78.066	1.263	58.901	22.696	11.873	2.669	12.169	257.331	331.306	331.916	0.05592
11.8	211.049	213.002	72.257	1.318	62.437	22.858	11.273	3.330	11.754	253.543	331.762	332.349	0.04849
11.9	207.698	212.416	63.926	1.366	65.789	23.029	11.744	3.970	12.397	251.325	332.361	332.923	0.04064
12.0	204.363	211.446	71.083	1.406	68.793	23.206	11.251	3.695	11.842	251.820	332.372	332.940	0.04085
12.1	201.080	210.941	63.776	1.297	64.508	23.382	10.742	4.362	11.594	247.901	333.111	333.662	0.03503
12.2	197.843	210.674	61.449	1.611	81.441	23.563	10.221	6.490	12.108	237.586	334.231	334.781	0.03321
12.3	194.675	209.868	59.578	1.769	90.893	23.780	8.654	6.338	10.726	233.781	334.486	335.027	0.02964
12.4	191.521	209.684	46.806	1.966	102.647	24.021	9.166	4.383	10.160	244.445	335.752	336.273	0.02314
12.5	188.439	211.713	7.322	2.747	145.799	24.313	13.174	2.860	13.481	257.750	340.571	341.029	0.00471
12.6	185.429	212.811	5.670	3.803	205.071	24.748	15.235	3.342	15.598	257.628	343.911	344.376	0.00423
12.7	182.474	213.059	6.281	3.703	202.907	25.212	14.922	5.829	16.020	248.664	345.892	346.366	0.00491
12.8	179.573	212.863	7.667	3.718	207.062	25.688	15.902	6.875	17.324	246.620	347.154	347.639	0.00595
12.9	176.713	212.996	8.912	3.155	178.550	26.114	18.657	6.351	19.709	251.200	348.963	349.460	0.00714
13.0	173.911	213.044	8.161	2.960	170.227	26.504	19.082	6.727	20.232	250.582	350.634	351.136	0.00668
13.1	171.136	213.438	6.837	3.187	186.205	26.897	18.594	5.801	19.478	252.674	352.896	353.402	0.00596
13.2	168.421	213.588	5.893	3.218	191.081	27.296	19.478	3.571	19.803	259.611	354.756	355.266	0.00531
13.3	165.752	213.758	5.392	3.166	190.980	27.703	20.834	4.353	21.284	258.198	356.657	357.174	0.00504
13.4	163.125	213.978	4.793	3.374	206.809	28.105	21.193	6.059	22.042	254.045	358.653	359.175	0.00467
13.5	160.551	214.034	4.396	3.304	205.791	28.525	20.636	6.620	21.671	252.215	360.376	360.903	0.00438
13.6	157.998	213.492	4.259	3.236	204.801	28.941	20.945	5.311	21.608	255.771	361.109	361.641	0.00405
13.7	155.487	213.545	4.046	3.421	220.034	29.358	21.724	3.963	22.082	259.661	362.850	363.388	0.00393
13.8	153.027	213.041	4.285	3.688	241.008	29.805	20.416	4.244	20.852	258.258	363.641	364.186	0.00398
13.9	150.588	213.097	3.936	3.922	260.454	30.291	19.814	6.939	20.994	250.699	365.406	365.956	0.00374
14.0	148.193	213.389	3.546	4.234	285.721	30.811	20.427	10.689	23.055	242.377	367.582	368.139	0.00355
14.1	145.833	213.399	3.446	4.577	313.867	31.367	20.888	12.596	24.392	238.908	369.283	369.848	0.00351
14.2	143.528	212.905	3.569	4.642	323.415	31.954	21.648	13.830	25.688	237.428	370.104	370.674	0.00348
14.3	141.235	212.426	3.679	4.511	319.390	32.526	21.724	14.947	26.369	235.469	370.969	371.545	0.00344
14.4	138.973	211.868	3.837	4.446	319.944	33.093	21.811	15.296	26.640	234.959	371.699	372.281	0.00341
14.5	136.760	211.675	3.789	4.405	322.086	33.656	20.772	15.073	25.665	234.034	373.064	373.652	0.00335
14.6	134.569	211.274	4.002	4.181	310.660	34.205	18.920	13.769	23.400	233.955	374.073	374.668	0.00342
14.7	132.408	210.706	4.220	4.016	303.283	34.728	18.003	10.997	21.096	238.582	374.792	375.393	0.00342
14.8	130.266	210.143	4.545	3.813	292.707	35.231	18.166	8.460	20.040	245.028	375.531	376.138	0.00350
14.9	128.167	209.718	4.850	3.528	275.239	35.697	18.077	6.306	19.145	250.770	376.510	377.124	0.00360
15.0	126.099	209.206	5.047	3.156	250.314	36.127	18.081	6.065	19.071	251.456	377.335	377.955	0.00357
15.1	124.058	208.778	5.286	3.023	243.660	36.521	18.810	6.343	19.851	251.367	378.317	378.944	0.00361
15.2	122.040	208.144	5.588	2.920	239.249	36.903	19.619	8.044	21.204	247.705	378.935	379.567	0.00358
15.3	120.056	208.550	5.315	2.840	236.562	37.276	21.492	8.218	23.010	249.075	381.451	382.093	0.00364
15.4	118.099	208.158	5.428	2.776	235.017	37.639	21.767	9.434	23.723	246.568	382.520	383.168	0.00360
15.5	116.179	208.348	4.919	2.872	247.238	38.007	18.445	11.562	21.769	237.919	384.660	385.315	0.00340
15.6	114.296	208.715	4.389	3.232	282.802	38.402	14.807	11.647	18.839	231.813	387.136	387.800	0.00322
15.7	112.438	209.036	4.114	3.618	321.780	38.847	12.323	10.472	16.172	229.644	389.545	390.218	0.00320
15.8	110.618	209.037	3.996	3.944	356.579	39.347	11.413	8.715	14.360	232.634	391.363	392.043	0.00316
15.9	108.833	209.114	3.895	4.044	371.533	39.860	11.847	5.725	13.158	244.210	393.325	394.014	0.00316
16.0	107.063	208.327	4.365	4.248	396.774	40.411	13.512	3.386	13.930	255.931	393.678	394.374	0.00326
16.1	105.315	207.726	4.598	4.088	388.184	40.935	15.006	1.513	15.082	264.242	394.389	395.090	0.00324
16.2	103.597	207.347	4.538	4.036	389.597	41.468	17.231	1.436	17.290	265.235	395.519	396.226	0.00310
16.3	101.900	207.288	4.483	4.118	404.131	41.994	18.967	3.911	19.366	258.347	397.270	397.986	0.00309
16.4	100.237	207.504	4.153	4.320	431.025	42.545	16.891	6.962	18.270	247.599	399.551	400.276	0.00299
16.5	98.605	208.405	3.648	4.860	492.895	43.140	13.849	9.097	16.570	236.702	403.167	403.903	0.00299
16.6	97.002	208.631	3.521	5.503	567.276	43.818	10.877	9.131	14.201	229.986	405.494	406.240	0.00302
16.7	95.423	208.240	3.539	5.941	622.640	44.555	8.646	7.522	11.461	228.977	406.631	407.384	0.00294
16.8	93.869	208.752	3.293	6.458	687.982	45.363	6.914	6.622	9.574	226.232	409.541	410.304	0.00296
16.9	92.346	207.986	3.694	6.631	718.020	46.213	6.662	4.366	7.965	236.759	409.944	410.714	0.00307
17.0	90.841	207.367	3.927	6.694	736.907	47.078	7.098	2.095	7.400	253.554	410.641	411.417	0.00307
17.1	89.354	206.630	4.089	6.880	769.940	47.969	8.794	0.796	8.830	264.829	411.111	411.893	0.00296
17.2	87.891	207.249	3.687	6.798	773.418	48.857	10.706	0.981	10.751	264.763	414.284	415.077	0.00293
17.3	86.450	207.055	3.669	6.761	782.013	49.737	11.364	1.128	11.420	264.329	415.850	416.651	0.00289
17.4	85.045	207.461	3.567	6.573	772.866	50.602	12.123	-0.100	12.123	270.473	418.614	419.427	0.00301
17.5	83.654	206.999	3.879	6.163	736.738	51.427	13.976	-0.122	13.977	270.501	419.649	420.470	0.00314
17.6	82.279	206.726	3.820	5.737	697.261	52.194	14.998	2.028	15.134	262.300	421.079	421.907	0.00304
17.7	80.932	207.388	3.490	5.538	684.325	52.933	14.040	4.073	14.619	253.822	424.419	425.259	0.00307
17.8	79.614	207.106	3.639	5.304	666.170	53.628	12.733	5.555	13.892	246.432	425.828	426.677	0.00314
17.9	78.305	206.891	3.716	5.371	685.959	54.321	10.545	5.972	12.119	240.475	427.400	428.257	0.00317
18.0	77.023	206.358	3.826	5.373	697.566	55.023	8.660	6.037	10.557	235.118	428.309	429.173	0.00310
18.1	75.757	206.275	3.808	5.447	718.985	55.724	9.810	5.294	11.147	241.646	430.160	431.034	0.00311
18.2	74.512	206.179	3.766	5.680	762.230	56.461	9.309	5.112	10.620	241.226	431.995	432.878	0.00308
18.3	73.290	206.017	3.767	5.813	793.106	57.226	7.746	4.713	9.067	238.680	433.694	434.586	0.00307
18.4	72.092	206.078	3.669	5.654	784.299	57.969	7.527	4.840	8.949	237.260	435.865	436.767	0.00307
18.5	70.898	206.266	3.532	5.821	821.097	58.706	6.251	5.398	8.259	229.186	438.340	439.253	0.00307
18.6	69.737	206.039	3.609	5.542	794.658	59.450	4.709	4.080	6.231	229.093	439.924	440.846	0.00310
18.7	68.587	206.221	3.480	5.317	775.291	60.160	4.862	2.341	5.396	244.287	442.403	443.336	0.00311
18.8	67.461	206.721	3.180	5.441	806.491	60.857	5.387	2.156	5.803	248.184	445.571	446.516	0.00308
18.9	66.360	206.926	3.107	5.419	816.604	61.569	4.545	2.099	5.006	245.209	448.108	449.064	0.00314
19.0	65.269	206.836	3.183	5.471	838.268	62.281	3.954	1.563	4.252	248.424	450.033	451.000	0.00324
19.1	64.200	207.116	3.069	5.565	866.849	62.998	4.821	2.046	5.237	247.007	452.768	453.747	0.00329
19.2	63.153	207.117	3.033	5.797	917.939	63.740	5.609	2.810	6.273	243.391	454.895	455.884	0.00330
19.3	62.116	207.914	2.818	6.723	1082.289	64.543	3.840	2.921	4.825	232.745	458.804	459.809	0.00345
19.4	61.105	207.706	2.938	8.458	1384.167	65.537	4.103	2.337	4.722	240.330	460.491	461.505	0.00356
19.5	60.112	207.811	2.879	8.959	1490.411	66.684	5.507	2.785	6.171	243.168	462.881	463.907	0.00359
19.6	59.131	208.430	2.700	9.601	1623.673	67.899	6.234	4.374	7.616	234.948	466.440	467.480	0.00370
19.7	58.171	208.644	2.660	9.760	1677.885	69.140	4.633	7.135	8.507	212.996	469.100	470.153	0.00381
19.8	57.222	208.519	2.770	9.620	1681.181	70.386	2.271	8.488	8.787	194.977	471.022	472.086	0.00397
19.9	56.291	208.035	2.976	10.034	1782.534	71.663	-0.507	7.957	7.973	176.356	472.128	473.201	0.00408
20.0	55.375	207.461	3.092	10.487	1893.787	72.993	-3.807	6.401	7.448	149.257	473.031	474.112	0.00401
20.1	54.469	207.616	2.889	10.306	1892.034	74.355	-5.542	3.593	6.604	122.959	475.615	476.708	0.00388
20.2	53.581	207.806	2.803	10.248	1912.620	75.689	-4.341	0.271	4.349	93.575	478.285	479.390	0.00392
20.3	52.710	207.793	2.869	10.522	1996.183	77.036	-3.288	-0.895	3.408	74.770	480.491	481.608	0.00407
20.4	51.849	207.802	2.825	10.583	2041.193	78.394	-1.902	-0.377	1.939	78.801	482.772	483.900	0.00408
20.5	51.003	207.692	2.824	10.696	2097.203	79.786	-1.189	0.416	1.260	109.274	484.783	485.923	0.00409
20.6	50.174	208.401	2.616	10.972	2186.797	81.196	-1.532	0.769	1.714	116.658	488.713	489.868	0.00421
20.7	49.362	208.422	2.689	12.876	2608.546	82.749	-2.056	0.447	2.104	102.255	491.041	492.209	0.00441
20.8	48.556	208.425	2.710	13.153	2708.800	84.442	-2.604	1.272	2.898	116.043	493.357	494.537	0.00452
20.9	47.766	208.406	2.725	12.602	2638.254	86.098	-3.982	1.779	4.361	114.073	495.620	496.813	0.00461
21.0	46.990	208.239	2.668	12.327	2623.422	87.715	-4.390	0.900	4.481	101.587	497.539	498.742	0.00449
21.1	46.229	209.204	2.473	13.122	2838.513	89.341	-4.349	0.995	4.462	102.886	502.173	503.396	0.00477
21.2	45.477	208.938	2.555	13.609	2992.529	91.095	-3.839	1.022	3.973	104.903	503.884	505.117	0.00485
21.3	44.740	208.976	2.493	13.670	3055.326	92.827	-2.558	1.508	2.969	120.529	506.327	507.573	0.00484
21.4	44.016	209.428	2.381	13.809	3137.296	94.616	-1.913	2.820	3.408	145.849	509.788	511.049	0.00496
21.5	43.305	209.814	2.367	13.838	3195.592	96.378	-1.542	2.900	3.285	152.002	513.101	514.379	0.00526
21.6	42.603	209.474	2.412	13.581	3187.854	98.158	-2.244	2.540	3.389	138.532	514.659	515.947	0.00522
21.7	41.914	209.797	2.321	13.478	3215.589	99.888	-2.042	2.122	2.945	136.101	517.852	519.155	0.00532
21.8	41.238	210.276	2.203	13.415	3253.214	101.605	-1.181	1.625	2.009	143.988	521.445	522.765	0.00544
21.9	40.574	210.684	2.119	13.667	3368.508	103.343	-1.109	1.429	1.809	142.194	524.877	526.212	0.00559
22.0	39.921	211.122	2.082	14.440	3617.244	105.142	-1.067	2.365	2.594	155.718	528.406	529.759	0.00589
22.1	39.282	211.501	2.092	15.464	3936.593	107.059	-2.019	2.285	3.050	138.534	531.793	533.163	0.00630
22.2	38.652	211.096	2.178	15.763	4078.299	109.078	-2.671	1.435	3.032	118.247	533.225	534.606	0.00635
22.3	38.031	211.456	2.122	15.690	4125.608	111.055	-2.528	1.265	2.827	116.576	536.603	538.001	0.00657
