STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 0.0
Launch Date (YYYYMMDD)           : 20050909
Launch Time (UTC)                : 23:38
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
0.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.1	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.2	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.3	988.000	291.220	68.111	1.991	20.152	0.183	-3.520	-5.305	6.367	33.565	292.223	315.368	9.27128
0.4	976.520	290.230	71.583	1.983	20.307	0.367	-3.910	-5.518	6.763	35.321	292.201	315.352	9.24182
0.5	965.170	289.210	76.815	1.999	20.711	0.552	-4.253	-5.662	7.081	36.912	292.145	315.734	9.38408
0.6	953.820	288.200	80.848	1.970	20.654	0.735	-4.599	-5.594	7.242	39.425	292.108	315.692	9.34937
0.7	942.650	287.570	82.925	1.970	20.899	0.918	-4.782	-5.516	7.300	40.923	292.449	316.006	9.30652
0.8	931.580	286.990	84.000	1.949	20.921	1.100	-5.060	-5.327	7.347	43.528	292.842	316.157	9.17838
0.9	920.600	286.350	84.000	1.940	21.073	1.282	-5.264	-4.907	7.196	47.010	293.178	315.863	8.89929
1.0	909.700	285.300	82.500	1.935	21.271	1.464	-5.207	-4.372	6.799	49.982	293.096	314.181	8.24204
1.1	898.930	284.710	75.106	1.952	21.715	1.648	-4.998	-3.616	6.169	54.115	293.483	312.220	7.29695
1.2	888.240	284.560	71.647	1.947	21.920	1.830	-4.576	-2.942	5.440	57.262	294.330	312.304	6.97453
1.3	877.700	284.000	75.528	1.915	21.818	2.010	-4.048	-2.578	4.799	57.509	294.751	313.277	7.16352
1.4	867.180	283.370	79.605	1.868	21.541	2.185	-4.012	-2.448	4.700	58.610	295.109	314.110	7.32101
1.5	856.910	282.590	82.787	1.841	21.484	2.359	-4.191	-2.518	4.889	59.002	295.297	314.322	7.30435
1.6	846.600	282.050	84.000	1.820	21.498	2.533	-4.503	-2.600	5.200	59.998	295.751	314.647	7.22867
1.7	836.400	282.050	82.426	1.808	21.616	2.704	-4.780	-2.760	5.520	59.998	296.774	315.613	7.18093
1.8	826.400	281.870	77.725	1.806	21.854	2.878	-4.960	-2.864	5.727	59.997	297.602	315.429	6.76971
1.9	816.460	281.550	67.878	1.832	22.438	3.066	-5.023	-2.900	5.800	60.000	298.291	313.768	5.85387
2.0	806.690	281.700	33.447	2.132	26.429	3.288	-4.782	-2.926	5.606	58.538	299.475	307.328	2.95044
2.1	796.960	281.850	12.000	2.502	31.394	3.528	-4.216	-2.533	4.918	59.002	300.672	303.599	1.08285
2.2	787.420	281.630	12.593	2.544	32.308	3.772	-3.424	-2.187	4.063	57.433	301.470	304.543	1.13293
