STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 0.0
Launch Date (YYYYMMDD)           : 20040723
Launch Time (UTC)                : 23:39
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	780.220	283.840	27.887	2.212	28.351	4.622	-5.770	1.023	5.860	100.054	304.631	312.563	2.94867
2.4	770.880	283.560	24.113	2.250	29.187	4.831	-4.663	1.228	4.822	104.754	305.377	312.222	2.53202
2.5	761.660	282.980	20.267	2.157	28.320	5.030	-3.727	0.943	3.844	104.199	305.798	311.429	2.07024
2.6	752.490	282.460	21.000	2.001	26.592	5.218	-3.217	1.105	3.401	108.957	306.291	312.011	2.09524
2.7	743.520	282.040	21.960	1.973	26.536	5.411	-3.216	1.627	3.604	116.835	306.882	312.785	2.15442
2.8	734.580	281.290	21.304	2.069	28.166	5.618	-3.334	0.946	3.466	105.841	307.123	312.652	2.00862
2.9	725.660	280.700	21.143	2.239	30.855	5.835	-3.010	0.016	3.010	90.305	307.547	312.904	1.93703
3.0	716.880	280.460	19.000	2.270	31.665	6.051	-1.712	-1.056	2.011	58.333	308.351	313.171	1.73303
3.1	708.240	279.720	18.000	2.239	31.614	6.264	-0.590	-1.077	1.228	28.715	308.602	313.016	1.57813
3.2	699.600	278.980	18.826	2.163	30.918	6.476	-0.413	-0.649	0.769	32.471	308.863	313.318	1.58637
3.3	691.130	278.240	19.000	2.250	32.555	6.689	-0.015	-0.901	0.901	0.954	309.114	313.455	1.53823
3.4	682.680	277.820	8.500	2.140	31.347	6.902	0.936	-0.857	1.269	312.477	309.731	311.699	0.67631
3.5	674.300	277.420	4.560	2.236	33.160	7.129	1.866	-0.412	1.911	282.451	310.375	311.464	0.35707
3.6	666.050	276.840	2.704	2.431	36.499	7.365	3.177	0.761	3.267	256.530	310.814	311.487	0.20569
3.7	657.900	276.150	4.333	2.430	36.936	7.596	3.819	2.237	4.426	239.640	311.129	312.120	0.31762
3.8	649.800	275.620	6.894	2.292	35.272	7.808	3.059	2.824	4.163	227.287	311.629	313.119	0.49254
3.9	641.740	274.890	8.000	2.028	31.602	8.002	3.377	2.776	4.372	230.579	311.911	313.568	0.54905
4.0	633.810	274.470	9.000	1.914	30.198	8.187	3.981	3.955	5.612	225.188	312.539	314.369	0.60670
4.1	625.980	273.660	9.000	1.870	29.873	8.368	2.491	4.456	5.105	209.206	312.722	314.482	0.57913
4.2	618.270	273.020	9.000	1.819	29.421	8.547	2.111	5.835	6.205	199.889	313.094	314.807	0.55956
4.3	610.550	272.070	9.000	1.810	29.645	8.726	1.771	6.146	6.396	196.075	313.124	314.756	0.52840
4.4	602.930	271.470	8.060	1.800	29.854	8.908	1.918	6.713	6.982	195.945	313.553	314.993	0.45841
4.5	595.350	270.770	8.000	1.848	31.041	9.107	2.528	7.357	7.779	198.964	313.873	315.261	0.43746
4.6	587.880	270.110	7.000	2.132	36.266	9.333	3.093	8.498	9.043	200.000	314.236	315.434	0.36902
4.7	580.460	269.470	7.000	2.381	41.019	9.569	2.886	9.184	9.627	197.445	314.628	315.795	0.35624
4.8	573.210	268.930	7.000	2.380	41.521	9.806	2.133	9.073	9.320	193.230	315.124	316.269	0.34639
4.9	565.950	268.200	8.000	2.330	41.170	10.035	1.306	9.307	9.398	187.988	315.411	316.661	0.37943
5.0	558.740	267.320	7.000	2.206	39.482	10.255	1.172	10.161	10.228	186.580	315.527	316.592	0.31451
5.1	551.670	266.560	6.000	2.180	39.516	10.476	2.091	10.649	10.852	191.109	315.773	316.678	0.25762
5.2	544.620	265.930	6.000	2.174	39.918	10.695	2.491	10.648	10.935	193.167	316.183	317.067	0.24862
5.3	537.720	265.250	5.000	2.180	40.542	10.922	2.711	11.230	11.553	193.572	316.522	317.265	0.19911
5.4	530.770	264.450	5.000	2.230	42.014	11.151	3.681	11.315	11.899	198.021	316.739	317.459	0.18957
5.5	523.930	263.760	5.000	2.254	43.021	11.379	4.238	11.488	12.245	200.249	317.082	317.784	0.18197
5.6	517.210	263.060	5.000	2.217	42.865	11.605	5.218	11.576	12.698	204.264	317.405	318.091	0.17449
5.7	510.540	262.340	5.000	2.203	43.150	11.828	5.567	11.415	12.700	205.998	317.709	318.377	0.16701
5.8	503.870	261.600	5.000	2.089	41.459	12.041	4.993	11.215	12.276	203.999	318.002	318.653	0.15958
5.9	497.370	260.800	5.000	2.069	41.599	12.252	4.993	10.237	11.390	206.000	318.204	318.836	0.15167
6.0	490.920	259.900	5.000	2.028	41.310	12.461	5.132	9.968	11.212	207.242	318.287	318.897	0.14295
6.1	484.490	259.020	5.000	2.005	41.384	12.666	6.055	10.264	11.917	210.537	318.403	318.994	0.13491
6.2	478.140	258.690	5.000	1.930	40.365	12.865	7.743	10.313	12.896	216.899	319.194	319.785	0.13309
6.3	471.830	258.010	6.000	1.860	39.421	13.054	8.617	9.125	12.551	223.360	319.562	320.220	0.15312
6.4	465.640	257.320	6.320	1.764	37.883	13.235	9.066	7.020	11.466	232.249	319.909	320.575	0.15445
6.5	459.500	256.690	12.300	1.703	37.062	13.415	9.436	5.826	11.090	238.308	320.334	321.425	0.28922
6.6	453.440	256.240	30.429	1.734	38.241	13.598	10.066	5.879	11.657	239.713	320.984	323.359	0.69862
6.7	447.400	255.440	29.449	1.730	38.668	13.798	9.911	6.016	11.594	238.742	321.207	323.413	0.64120
6.8	441.400	254.750	40.333	2.020	45.763	14.014	9.090	6.365	11.097	235.000	321.573	324.417	0.84028
6.9	435.550	254.000	43.294	2.077	47.687	14.230	8.580	7.199	11.200	230.002	321.847	324.761	0.85828
7.0	429.760	253.280	38.340	2.015	46.887	14.437	9.114	7.260	11.652	231.460	322.161	324.666	0.72487
7.1	424.010	252.560	33.222	1.883	44.409	14.635	10.764	7.602	13.178	234.769	322.480	324.597	0.59886
7.2	418.310	251.600	37.208	1.831	43.771	14.836	11.445	8.625	14.331	232.998	322.495	324.710	0.62628
7.3	412.620	250.800	39.000	1.879	45.538	15.039	12.273	9.215	15.347	233.099	322.726	324.937	0.62122
7.4	407.030	249.830	40.000	1.900	46.680	15.243	13.630	9.152	16.418	236.120	322.729	324.863	0.59381
7.5	401.550	249.060	41.963	1.920	47.815	15.453	14.542	8.408	16.798	239.964	322.979	325.113	0.59041
7.6	396.000	248.750	32.000	1.900	47.980	15.667	15.045	7.016	16.600	244.999	323.859	325.530	0.44432
7.7	390.590	248.650	18.852	2.039	52.203	15.887	15.211	5.152	16.060	251.289	324.999	326.091	0.26307
7.8	385.260	248.560	16.057	2.021	52.458	16.104	14.733	3.433	15.128	256.883	326.156	327.132	0.22539
7.9	380.010	247.770	15.000	1.991	52.393	16.314	14.906	2.383	15.095	260.917	326.392	327.289	0.19910
8.0	374.850	247.370	14.094	1.905	50.820	16.514	14.222	2.483	14.437	260.097	327.137	327.987	0.18305
8.1	369.700	247.350	9.160	1.763	47.687	16.704	13.228	2.332	13.432	260.002	328.402	329.052	0.12041
8.2	364.610	247.160	6.113	1.713	46.982	16.891	13.500	1.446	13.577	263.886	329.448	329.971	0.08012
8.3	359.590	246.900	3.226	1.690	46.998	17.073	14.105	0.164	14.106	269.334	330.404	330.804	0.04189
8.4	354.680	246.620	2.340	1.677	47.282	17.255	14.588	-1.104	14.630	274.328	331.324	331.690	0.03005
8.5	349.780	245.880	1.000	1.629	46.572	17.431	14.764	-1.552	14.845	276.001	331.641	331.951	0.01219
8.6	344.970	245.070	1.453	1.601	46.410	17.604	13.721	-1.200	13.773	274.998	331.855	332.184	0.01669
8.7	340.140	244.240	1.423	1.499	44.070	17.763	13.627	-1.227	13.682	275.145	332.062	332.391	0.01538
8.8	335.420	243.330	2.000	1.399	41.709	17.914	12.932	-0.518	12.942	272.294	332.144	332.493	0.02017
8.9	330.710	242.330	3.000	1.308	39.551	18.056	12.198	-0.213	12.200	271.000	332.114	332.494	0.02798
9.0	326.120	241.480	4.146	1.268	38.881	18.195	12.778	-0.480	12.787	272.151	332.270	332.681	0.03624
9.1	321.540	240.460	5.981	1.211	37.662	18.328	13.870	-0.727	13.889	273.000	332.202	332.659	0.04821
9.2	317.020	239.520	8.868	1.174	37.032	18.460	14.097	-0.279	14.100	271.134	332.240	332.764	0.06636
9.3	312.440	238.600	9.704	1.136	36.359	18.586	14.027	0.099	14.027	269.596	332.339	332.872	0.06751
9.4	308.010	237.630	12.537	1.089	35.356	18.706	13.850	1.117	13.895	265.389	332.337	332.920	0.08064
9.5	303.620	236.810	15.407	1.032	33.990	18.822	13.648	1.871	13.776	262.194	332.547	333.178	0.09289
9.6	299.250	235.950	16.761	0.993	33.183	18.933	12.832	3.479	13.295	254.831	332.710	333.352	0.09432
9.7	294.930	235.240	13.633	0.943	31.974	19.038	11.298	4.647	12.216	247.642	333.086	333.656	0.07262
9.8	290.690	234.600	12.000	0.907	31.202	19.142	10.465	4.442	11.369	247.001	333.553	334.087	0.06090
9.9	286.490	233.700	12.000	0.890	31.066	19.245	10.420	4.174	11.225	248.170	333.653	334.177	0.05653
10.0	282.340	232.760	12.000	0.913	32.337	19.349	10.932	3.812	11.578	250.776	333.695	334.208	0.05223
10.1	278.220	231.910	12.000	0.882	31.702	19.451	10.547	3.632	11.155	250.998	333.872	334.376	0.04866
10.2	274.160	231.130	12.200	0.862	31.441	19.552	10.665	4.137	11.439	248.799	334.145	334.646	0.04640
10.3	270.100	230.110	13.000	0.860	31.840	19.652	10.839	4.379	11.690	248.001	334.087	334.589	0.04523
10.4	266.110	229.270	13.102	0.850	31.942	19.754	11.153	4.235	11.930	249.207	334.282	334.778	0.04244
10.5	262.150	228.170	14.000	0.860	32.806	19.855	11.497	3.827	12.117	251.589	334.102	334.597	0.04107
10.6	258.280	227.290	14.000	0.863	33.413	19.958	11.903	2.968	12.267	255.999	334.226	334.715	0.03802
10.7	254.370	226.370	14.000	0.849	33.377	20.056	12.082	3.095	12.472	255.632	334.323	334.805	0.03504
10.8	250.580	225.430	14.246	0.810	32.325	20.151	12.308	3.413	12.772	254.501	334.361	334.840	0.03276
10.9	246.860	224.640	16.018	0.810	32.812	20.249	12.486	4.309	13.209	250.960	334.612	335.101	0.03435
11.0	243.090	223.510	17.902	0.800	32.910	20.345	13.211	5.071	14.151	249.001	334.391	334.885	0.03451
11.1	239.440	222.690	19.917	0.810	33.829	20.443	14.130	5.998	15.350	246.999	334.603	335.106	0.03565
11.2	235.770	221.770	19.000	0.791	33.550	20.538	14.913	6.037	16.089	247.961	334.690	335.181	0.03122
11.3	232.100	221.150	19.000	0.740	31.883	20.627	14.501	6.762	16.000	245.000	335.249	335.739	0.02961
11.4	228.530	220.530	18.000	0.719	31.462	20.712	13.737	6.700	15.284	244.000	335.789	336.273	0.02659
11.5	225.060	219.540	17.020	0.690	30.658	20.795	13.040	6.075	14.386	245.020	335.741	336.215	0.02286
11.6	221.600	218.630	17.000	0.669	30.190	20.876	12.499	5.565	13.682	246.000	335.828	336.299	0.02092
11.7	218.160	217.820	17.000	0.641	29.382	20.959	11.744	5.497	12.967	244.917	336.079	336.548	0.01938
11.8	214.730	217.050	17.000	0.687	31.994	21.046	11.294	5.755	12.676	242.998	336.406	336.875	0.01802
11.9	211.400	216.090	17.000	0.720	34.059	21.137	11.235	5.480	12.500	243.999	336.412	336.880	0.01639
12.0	208.050	215.250	17.500	0.730	35.088	21.230	11.373	5.423	12.600	244.507	336.633	337.101	0.01554
12.1	204.720	214.350	18.000	0.735	35.903	21.328	11.587	5.776	12.947	243.504	336.769	337.239	0.01461
12.2	201.480	213.600	19.000	0.821	40.748	21.435	11.811	6.547	13.504	241.000	337.119	337.593	0.01434
12.3	198.320	213.070	18.413	0.886	44.675	21.547	13.254	7.047	15.011	242.001	337.800	338.275	0.01326
12.4	195.180	212.390	18.000	0.906	46.419	21.661	13.948	6.611	15.435	244.640	338.257	338.732	0.01214
12.5	192.090	211.470	18.000	0.906	47.165	21.782	13.670	6.212	15.015	245.562	338.326	338.801	0.01104
12.6	188.960	210.980	18.000	0.947	50.116	21.906	12.006	5.739	13.307	244.452	339.125	339.604	0.01057
12.7	185.960	210.220	18.000	1.018	54.743	22.042	11.507	5.499	12.753	244.458	339.447	339.928	0.00979
12.8	182.900	209.500	18.000	1.067	58.338	22.180	11.823	4.835	12.773	247.758	339.887	340.370	0.00911
12.9	179.990	208.820	18.000	1.119	62.170	22.328	12.782	4.319	13.492	251.330	340.335	340.821	0.00851
13.0	177.010	208.250	18.000	1.122	63.386	22.474	14.591	3.512	15.008	256.467	341.024	341.513	0.00806
13.1	174.140	207.460	18.000	1.137	65.292	22.622	16.182	1.490	16.250	264.739	341.316	341.807	0.00742
13.2	171.250	206.470	18.797	1.104	64.467	22.764	17.228	-0.425	17.233	271.413	341.310	341.804	0.00695
13.3	168.450	205.880	19.566	1.084	64.351	22.903	18.855	-0.658	18.866	271.999	341.937	342.436	0.00682
13.4	165.720	205.050	20.400	1.070	64.567	23.052	21.015	-0.283	21.017	270.772	342.147	342.649	0.00650
13.5	162.970	205.960	20.000	1.195	73.326	23.219	22.967	1.688	23.029	265.797	345.307	345.822	0.00728
13.6	160.270	206.540	18.304	1.338	83.484	23.397	24.295	3.285	24.516	262.300	347.932	348.454	0.00730
13.7	157.630	205.880	15.111	1.369	86.849	23.570	25.361	5.241	25.897	258.324	348.464	348.986	0.00563
13.8	155.120	207.170	13.837	1.370	88.319	23.748	26.952	7.814	28.062	253.832	352.255	352.788	0.00617
13.9	152.550	207.250	11.500	1.325	86.857	23.912	29.348	9.825	30.949	251.491	354.072	354.609	0.00527
14.0	150.090	207.510	10.404	1.240	82.617	24.073	30.419	11.433	32.497	249.401	356.161	356.705	0.00501
14.1	147.600	207.650	8.271	1.193	80.827	24.225	30.369	12.722	32.926	247.271	358.104	358.651	0.00412
14.2	145.220	207.290	7.000	1.190	81.945	24.380	29.046	13.422	31.997	245.199	359.142	359.692	0.00339
14.3	142.850	206.760	6.000	1.190	83.304	24.542	26.568	12.958	29.560	244.000	359.907	360.460	0.00276
14.4	140.430	207.250	4.939	1.221	86.947	24.700	25.083	11.665	27.663	245.059	362.520	363.081	0.00246
14.5	138.170	206.990	3.792	1.238	89.600	24.855	24.786	9.806	26.655	248.415	363.742	364.307	0.00186
14.6	135.950	206.490	3.000	1.197	88.047	25.015	25.308	8.067	26.563	252.320	364.542	365.110	0.00140
14.7	133.650	205.820	2.000	1.167	87.318	25.165	25.970	7.496	27.030	253.900	365.129	365.701	0.00087
14.8	131.490	205.590	2.000	1.166	88.676	25.324	27.086	6.447	27.843	256.612	366.418	366.996	0.00086
14.9	129.340	206.670	2.000	1.289	99.660	25.497	28.732	6.187	29.391	257.848	370.076	370.666	0.00100
15.0	127.190	207.430	2.000	1.331	104.647	25.672	29.622	6.296	30.284	258.001	373.215	373.815	0.00112
15.1	125.100	207.150	1.000	1.340	107.114	25.844	29.816	6.883	30.600	257.001	374.474	375.078	0.00055
15.2	123.070	206.720	1.000	1.325	107.662	26.013	28.366	8.831	29.709	252.707	375.442	376.053	0.00053
15.3	121.080	206.260	1.000	1.300	107.367	26.188	25.838	10.995	28.080	246.948	376.350	376.967	0.00051
15.4	119.050	207.000	1.000	1.320	110.878	26.354	22.648	12.332	25.788	241.431	379.524	380.151	0.00057
15.5	117.180	207.540	1.000	1.338	114.183	26.539	19.749	13.235	23.774	236.172	382.234	382.870	0.00062
15.6	115.190	207.300	1.000	1.401	121.625	26.716	16.327	13.272	21.041	230.893	383.659	384.303	0.00061
15.7	113.370	207.230	1.000	1.429	126.047	26.905	13.710	12.279	18.405	228.152	385.273	385.925	0.00061
15.8	111.520	206.940	1.000	1.474	132.174	27.103	11.460	10.938	15.842	226.335	386.542	387.200	0.00060
15.9	109.650	206.440	1.000	1.501	136.890	27.303	9.456	9.632	13.498	224.472	387.470	388.134	0.00058
16.0	107.840	205.740	1.000	1.536	142.433	27.503	7.908	8.662	11.729	222.395	387.991	388.661	0.00053
16.1	106.080	205.290	1.000	1.554	146.493	27.708	7.592	6.301	9.866	230.309	388.961	389.638	0.00051
16.2	104.340	204.950	1.000	1.579	151.332	27.919	6.505	4.514	7.918	235.242	390.150	390.834	0.00050
16.3	102.610	204.900	1.000	1.630	158.854	28.136	6.158	2.288	6.569	249.617	391.917	392.609	0.00050
16.4	100.910	204.480	1.000	1.653	163.809	28.353	5.849	-0.013	5.849	270.127	392.980	393.678	0.00049
16.5	99.249	203.950	1.000	1.669	168.163	28.577	5.633	-1.374	5.798	283.708	393.818	394.524	0.00046
16.6	97.581	203.030	1.000	1.670	171.140	28.798	5.760	-2.171	6.156	290.652	393.939	394.650	0.00042
16.7	95.954	202.230	1.000	1.674	174.459	29.021	6.385	-3.056	7.079	295.577	394.271	394.987	0.00038
16.8	94.343	201.560	1.000	1.656	175.530	29.240	7.750	-3.418	8.470	293.799	394.864	395.586	0.00035
16.9	92.768	200.530	1.000	1.649	177.755	29.464	9.774	-3.022	10.231	287.181	394.735	395.462	0.00031
17.0	91.176	200.250	1.000	1.625	178.227	29.683	12.656	-1.259	12.718	275.681	396.132	396.867	0.00031
17.1	89.636	200.510	1.000	1.640	182.962	29.909	14.536	1.323	14.596	264.800	398.576	399.320	0.00032
17.2	88.114	201.270	1.000	1.701	193.045	30.144	14.945	4.952	15.744	251.667	402.043	402.799	0.00036
17.3	86.628	202.350	1.000	1.804	208.247	30.403	12.995	8.333	15.437	237.330	406.163	406.933	0.00043
17.4	85.160	203.790	1.000	2.036	239.079	30.674	10.160	9.486	13.900	226.965	411.050	411.835	0.00053
17.5	83.814	204.500	1.000	2.275	271.434	30.998	7.475	8.199	11.095	222.355	414.358	415.155	0.00059
17.6	82.384	205.290	1.000	2.492	302.486	31.342	6.924	6.348	9.394	227.485	418.002	418.812	0.00066
17.7	81.043	204.960	1.000	2.822	348.210	31.711	6.349	6.092	8.799	226.183	419.286	420.104	0.00064
17.8	79.727	204.650	1.000	2.898	363.490	32.117	4.952	6.060	7.826	219.254	420.609	421.434	0.00063
17.9	78.342	204.450	1.000	2.978	380.128	32.514	3.978	4.961	6.359	218.725	422.300	423.135	0.00062
18.0	77.055	204.930	1.000	3.093	401.402	32.927	3.360	3.063	4.547	227.647	425.294	426.140	0.00067
18.1	75.825	205.330	1.000	3.418	450.775	33.407	4.176	0.865	4.265	258.297	428.081	428.939	0.00072
18.2	74.513	204.480	1.000	3.554	476.964	33.876	5.168	-0.060	5.168	270.665	428.434	429.297	0.00066
18.3	73.337	204.930	1.000	3.910	533.155	34.438	7.351	-0.021	7.351	270.164	431.327	432.202	0.00071
18.4	72.067	205.420	1.000	4.244	588.896	35.010	7.580	3.030	8.163	248.212	434.515	435.402	0.00077
18.5	70.894	205.920	1.000	4.593	647.869	35.618	6.410	4.520	7.843	234.810	437.613	438.513	0.00083
18.6	69.758	205.880	1.000	4.948	709.309	36.285	4.789	3.609	5.997	232.998	439.546	440.455	0.00084
18.7	68.604	206.020	1.000	5.186	755.933	36.951	3.539	1.825	3.982	242.721	441.940	442.860	0.00087
18.8	67.494	206.370	1.000	5.168	765.698	37.592	3.371	0.548	3.415	260.767	444.752	445.684	0.00093
18.9	66.394	206.000	1.000	4.723	711.359	38.211	4.086	0.421	4.108	264.117	446.038	446.978	0.00090
19.0	65.275	205.410	1.000	4.500	689.391	38.795	4.765	1.259	4.929	255.200	446.919	447.866	0.00085
19.1	64.202	205.010	1.000	4.444	692.190	39.370	4.663	1.571	4.921	251.381	448.159	449.115	0.00082
19.2	63.153	205.160	1.000	4.391	695.296	39.984	4.768	1.173	4.910	256.179	450.597	451.564	0.00085
19.3	62.077	204.900	1.000	4.672	752.614	40.627	5.667	0.515	5.690	264.807	452.234	453.210	0.00083
19.4	61.046	205.270	1.000	5.060	828.883	41.305	6.129	-0.190	6.132	271.776	455.217	456.206	0.00089
19.5	60.055	205.450	1.000	5.437	905.337	42.059	6.755	0.324	6.763	267.254	457.745	458.746	0.00093
19.6	59.044	206.000	1.000	5.823	986.214	42.795	6.820	2.167	7.156	252.373	461.196	462.210	0.00101
19.7	58.125	206.300	1.000	6.067	1043.785	43.592	4.983	4.803	6.921	226.054	463.936	464.962	0.00107
19.8	57.188	206.470	1.000	6.374	1114.569	44.486	2.182	5.768	6.167	200.721	466.472	467.510	0.00111
19.9	56.207	207.210	1.000	6.727	1196.826	45.341	-0.218	4.734	4.739	177.363	470.457	471.511	0.00124
20.0	55.341	207.860	1.000	7.217	1304.096	46.343	-0.318	3.630	3.644	174.993	474.025	475.093	0.00136
20.1	54.413	208.350	1.000	7.814	1436.054	47.385	0.724	3.272	3.351	192.477	477.437	478.519	0.00147
20.2	53.511	208.060	1.000	7.988	1492.777	48.368	2.773	2.676	3.854	226.020	479.047	480.140	0.00145
20.3	52.682	207.030	1.000	7.971	1513.041	49.460	4.155	2.795	5.008	236.072	478.801	479.898	0.00129
20.4	51.780	206.790	1.000	8.049	1554.461	50.501	4.353	2.994	5.283	235.480	480.604	481.711	0.00127
20.5	50.945	207.340	1.000	8.186	1606.831	51.569	3.162	3.927	5.042	218.841	484.119	485.241	0.00139
20.6	50.118	207.600	1.000	8.350	1666.068	52.685	0.449	3.980	4.005	186.437	486.991	488.126	0.00146
20.7	49.287	207.930	1.000	8.581	1741.027	53.885	-1.952	1.938	2.751	134.794	490.093	491.243	0.00155
20.8	48.438	208.200	1.000	8.921	1841.736	55.064	-1.934	-0.811	2.097	67.250	493.165	494.329	0.00163
20.9	47.670	208.670	1.000	9.781	2051.815	56.336	0.067	-1.984	1.985	358.066	496.533	497.712	0.00175
21.0	46.930	209.230	1.000	10.828	2307.266	57.811	1.557	-1.521	2.177	314.330	500.089	501.283	0.00191
21.1	46.143	209.860	1.000	11.274	2443.274	59.291	2.152	-1.533	2.642	305.465	504.017	505.228	0.00210
21.2	45.389	210.310	1.000	11.501	2533.874	60.711	3.493	-1.132	3.672	287.956	507.474	508.701	0.00225
21.3	44.685	211.010	1.000	11.521	2578.270	62.230	4.049	1.322	4.259	251.918	511.435	512.679	0.00249
21.4	43.950	211.460	1.000	11.699	2661.889	63.774	3.161	3.093	4.423	225.623	514.953	516.213	0.00268
21.5	43.229	211.970	1.000	11.961	2766.893	65.127	1.926	2.708	3.323	215.421	518.633	519.910	0.00290
21.6	42.621	212.240	1.000	12.252	2874.639	66.760	3.540	1.528	3.856	246.653	521.393	522.683	0.00303
21.7	41.924	213.230	1.000	12.867	3069.125	68.482	4.935	1.087	5.053	257.578	526.291	527.603	0.00347
21.8	41.221	213.690	1.000	12.944	3140.147	70.145	6.321	2.897	6.953	245.377	529.973	531.302	0.00373
21.9	40.559	213.990	1.000	13.091	3227.644	71.698	5.138	5.873	7.803	221.181	533.170	534.515	0.00393
22.0	39.955	214.160	1.000	13.143	3289.451	73.353	2.656	7.433	7.893	199.663	535.879	537.238	0.00407
22.1	39.319	213.990	1.000	13.010	3308.833	75.080	0.220	7.373	7.376	181.709	537.906	539.277	0.00405
22.2	38.660	213.880	1.000	12.889	3333.937	76.576	-1.283	5.736	5.878	167.392	540.224	541.609	0.00407
22.3	38.093	213.550	1.000	12.780	3354.947	78.325	-2.122	4.745	5.198	155.905	541.666	543.059	0.00397
