STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20090626
Launch Time (UTC)                : 23:35
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
0.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.1	1004.950	290.525	54.125	3.300	32.838	0.300	9000.000	9000.000	9000.000	9000.000	290.117	307.302	6.91857
0.2	993.293	289.674	57.304	3.300	33.223	0.596	9000.000	9000.000	9000.000	9000.000	290.230	307.701	7.00924
0.3	981.655	288.586	61.409	3.300	33.617	0.892	9000.000	9000.000	9000.000	9000.000	290.113	307.810	7.07530
0.4	970.162	287.591	62.897	3.300	34.015	1.188	9000.000	9000.000	9000.000	9000.000	290.083	307.315	6.86472
0.5	958.662	286.624	66.564	3.300	34.423	1.505	9000.000	9000.000	9000.000	9000.000	290.092	307.456	6.89310
0.6	947.453	285.594	68.911	3.200	33.775	1.823	9000.000	9000.000	9000.000	9000.000	290.019	307.055	6.73859
0.7	936.153	284.688	72.849	3.200	34.183	2.145	9000.000	9000.000	9000.000	9000.000	290.088	307.294	6.78158
0.8	925.061	283.611	75.755	3.200	34.592	2.429	9000.000	9000.000	9000.000	9000.000	289.974	306.864	6.63323
0.9	913.972	282.722	80.140	3.100	33.918	2.715	9000.000	9000.000	9000.000	9000.000	290.060	307.139	6.68372
1.0	902.993	281.672	85.067	3.100	34.330	3.017	9000.000	9000.000	9000.000	9000.000	289.979	307.110	6.67970
1.1	892.140	280.837	90.064	3.100	34.748	3.319	9000.000	9000.000	9000.000	9000.000	290.117	307.508	6.75687
1.2	881.369	280.019	89.269	3.000	34.038	3.618	9000.000	9000.000	9000.000	9000.000	290.275	306.824	6.40604
1.3	870.732	279.114	85.440	3.000	34.454	3.894	9000.000	9000.000	9000.000	9000.000	290.339	305.445	5.82533
1.4	860.145	278.518	82.227	3.000	34.878	4.188	9000.000	9000.000	9000.000	9000.000	290.730	304.895	5.44158
1.5	849.733	277.817	82.167	3.000	35.305	4.479	9000.000	9000.000	9000.000	9000.000	291.006	304.693	5.23833
1.6	839.335	277.038	81.471	2.900	34.551	4.762	9000.000	9000.000	9000.000	9000.000	291.210	304.259	4.97483
1.7	829.115	276.123	88.562	2.900	34.977	5.038	9000.000	9000.000	9000.000	9000.000	291.262	304.763	5.12832
1.8	818.802	275.159	93.957	2.900	35.418	5.309	9000.000	9000.000	9000.000	9000.000	291.282	304.866	5.14071
1.9	808.800	274.183	97.222	2.800	34.619	5.593	9000.000	9000.000	9000.000	9000.000	291.267	304.578	5.01827
2.0	798.835	275.095	82.900	2.800	35.051	5.848	9000.000	9000.000	9000.000	9000.000	293.271	305.470	4.58045
2.1	789.081	280.117	11.095	2.881	36.511	6.136	9000.000	9000.000	9000.000	9000.000	299.670	302.053	0.87532
2.2	779.512	280.034	6.040	2.900	37.203	6.435	9000.000	9000.000	9000.000	9000.000	300.624	301.994	0.49114
