STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20090220
Launch Time (UTC)                : 23:52
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
4.3	608.069	272.952	11.244	3.000	49.337	6.506	9000.000	9000.000	9000.000	9000.000	314.504	316.652	0.70718
4.4	600.488	272.243	17.070	2.793	46.508	6.782	9000.000	9000.000	9000.000	9000.000	314.810	317.903	1.03197
4.5	593.013	271.722	18.000	2.424	40.873	7.028	9000.000	9000.000	9000.000	9000.000	315.330	318.520	1.06068
4.6	585.623	271.169	16.000	2.306	39.383	7.263	9000.000	9000.000	9000.000	9000.000	315.814	318.601	0.91644
4.7	578.309	270.523	15.000	2.300	39.771	7.486	9000.000	9000.000	9000.000	9000.000	316.191	318.737	0.82919
4.8	570.977	269.848	15.000	2.200	38.531	7.711	9000.000	9000.000	9000.000	9000.000	316.551	319.020	0.79855
4.9	563.798	269.005	15.386	2.200	39.021	7.929	9000.000	9000.000	9000.000	9000.000	316.701	319.124	0.77892
5.0	556.723	268.291	15.864	2.100	37.721	8.135	9000.000	9000.000	9000.000	9000.000	316.999	319.407	0.77017
5.1	549.677	267.395	19.136	2.086	37.955	8.348	9000.000	9000.000	9000.000	9000.000	317.089	319.830	0.87904
5.2	542.662	266.643	22.711	2.036	37.513	8.559	9000.000	9000.000	9000.000	9000.000	317.357	320.461	0.99749
5.3	535.734	265.654	26.489	2.100	39.199	8.775	9000.000	9000.000	9000.000	9000.000	317.339	320.739	1.09228
5.4	528.861	264.696	30.268	2.037	38.507	8.973	9000.000	9000.000	9000.000	9000.000	317.360	321.018	1.17369
5.5	522.109	263.801	35.617	2.000	38.306	9.186	9000.000	9000.000	9000.000	9000.000	317.446	321.513	1.30474
5.6	515.335	262.862	35.041	2.000	38.810	9.397	9000.000	9000.000	9000.000	9000.000	317.495	321.290	1.20836
5.7	508.767	262.137	37.089	2.000	39.311	9.591	9000.000	9000.000	9000.000	9000.000	317.777	321.634	1.22326
5.8	502.167	261.357	41.000	1.900	37.836	9.790	9000.000	9000.000	9000.000	9000.000	318.013	322.082	1.28781
5.9	495.612	260.570	39.098	1.900	38.337	9.990	9000.000	9000.000	9000.000	9000.000	318.244	321.970	1.16890
6.0	489.155	259.786	39.659	1.900	38.843	10.183	9000.000	9000.000	9000.000	9000.000	318.475	322.091	1.12750
6.1	482.729	259.064	34.143	1.905	39.458	10.386	9000.000	9000.000	9000.000	9000.000	318.788	321.809	0.92799
6.2	476.411	258.124	27.587	1.907	40.019	10.588	9000.000	9000.000	9000.000	9000.000	318.825	321.170	0.70339
6.3	470.207	257.230	42.957	1.976	42.024	10.793	9000.000	9000.000	9000.000	9000.000	318.910	322.279	1.03144
6.4	463.928	256.429	35.170	1.900	40.955	10.997	9000.000	9000.000	9000.000	9000.000	319.136	321.810	0.80232
6.5	457.831	255.754	32.533	1.900	41.500	11.190	9000.000	9000.000	9000.000	9000.000	319.498	321.902	0.71103
6.6	451.736	254.757	44.714	1.979	43.802	11.395	9000.000	9000.000	9000.000	9000.000	319.469	322.506	0.91005
6.7	445.719	253.922	68.256	2.000	44.871	11.605	9000.000	9000.000	9000.000	9000.000	319.641	323.954	1.31293
6.8	439.757	252.960	65.286	1.952	44.394	11.813	9000.000	9000.000	9000.000	9000.000	319.653	323.553	1.17546
6.9	433.820	252.157	48.733	1.900	43.797	12.017	9000.000	9000.000	9000.000	9000.000	319.874	322.700	0.82947
7.0	428.029	251.283	60.102	1.800	42.053	12.221	9000.000	9000.000	9000.000	9000.000	319.988	323.246	0.96166
7.1	422.246	250.408	56.346	1.800	42.629	12.419	9000.000	9000.000	9000.000	9000.000	320.112	323.023	0.84796
