STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 0.0
Launch Date (YYYYMMDD)           : 19951230
Launch Time (UTC)                : 00:00
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	779.890	283.740	63.222	0.998	12.797	1.672	9000.000	9000.000	9000.000	9000.000	304.561	322.358	6.64212
2.4	770.590	283.760	51.308	1.131	14.677	1.779	9000.000	9000.000	9000.000	9000.000	305.625	320.329	5.46408
2.5	761.390	282.960	52.435	1.128	14.815	1.890	9000.000	9000.000	9000.000	9000.000	305.807	320.260	5.35070
2.6	752.260	282.150	57.356	1.200	15.952	2.009	9000.000	9000.000	9000.000	9000.000	305.982	321.167	5.60307
2.7	743.250	281.790	57.000	1.300	17.491	2.134	9000.000	9000.000	9000.000	9000.000	306.642	321.599	5.49810
2.8	734.240	281.100	59.842	1.300	17.705	2.254	9000.000	9000.000	9000.000	9000.000	306.956	322.164	5.57063
2.9	725.410	280.850	60.789	1.221	16.832	2.394	9000.000	9000.000	9000.000	9000.000	307.741	323.167	5.62978
3.0	716.650	280.750	40.500	1.700	23.721	2.566	9000.000	9000.000	9000.000	9000.000	308.698	319.094	3.77091
3.1	707.990	280.140	44.400	1.876	26.498	2.723	9000.000	9000.000	9000.000	9000.000	309.096	320.189	4.01058
3.2	699.500	279.240	60.293	1.429	20.429	2.860	9000.000	9000.000	9000.000	9000.000	309.164	323.506	5.17534
3.3	690.980	278.650	58.000	1.398	20.232	2.990	9000.000	9000.000	9000.000	9000.000	309.589	323.044	4.83508
3.4	682.620	277.780	60.989	1.325	19.411	3.118	9000.000	9000.000	9000.000	9000.000	309.694	323.211	4.83927
3.5	674.250	277.370	61.383	1.300	19.281	3.250	9000.000	9000.000	9000.000	9000.000	310.326	323.755	4.78981
3.6	666.060	276.790	56.910	1.430	21.470	3.398	9000.000	9000.000	9000.000	9000.000	310.757	322.905	4.31349
3.7	657.840	276.550	46.617	1.604	24.383	3.559	9000.000	9000.000	9000.000	9000.000	311.588	321.549	3.51701
3.8	649.780	275.980	39.350	1.700	26.163	3.728	9000.000	9000.000	9000.000	9000.000	312.039	320.261	2.88537
3.9	641.770	275.550	36.333	1.752	27.299	3.901	9000.000	9000.000	9000.000	9000.000	312.656	320.148	2.61543
4.0	633.880	274.860	33.855	1.800	28.397	4.069	9000.000	9000.000	9000.000	9000.000	312.974	319.736	2.34752
4.1	626.430	274.110	38.444	1.806	28.830	4.227	9000.000	9000.000	9000.000	9000.000	313.173	320.549	2.55457
4.2	619.570	273.500	37.020	1.821	29.391	4.388	9000.000	9000.000	9000.000	9000.000	313.457	320.358	2.37905
4.3	612.710	272.890	35.595	1.837	29.982	4.551	9000.000	9000.000	9000.000	9000.000	313.752	320.199	2.21212
4.4	605.850	272.270	34.170	1.852	30.569	4.719	9000.000	9000.000	9000.000	9000.000	314.044	320.056	2.05195
4.5	598.990	271.660	32.745	1.868	31.186	4.889	9000.000	9000.000	9000.000	9000.000	314.359	319.958	1.90135
4.6	592.140	271.050	31.321	1.883	31.800	5.063	9000.000	9000.000	9000.000	9000.000	314.682	319.890	1.75839
4.7	585.280	270.440	29.896	1.898	32.429	5.240	9000.000	9000.000	9000.000	9000.000	315.018	319.852	1.62269
4.8	578.420	269.830	28.471	1.914	33.090	5.421	9000.000	9000.000	9000.000	9000.000	315.364	319.843	1.49398
4.9	571.560	269.210	27.047	1.929	33.750	5.605	9000.000	9000.000	9000.000	9000.000	315.711	319.849	1.37097
5.0	564.700	268.600	25.622	1.945	34.443	5.793	9000.000	9000.000	9000.000	9000.000	316.081	319.897	1.25543
5.1	557.850	267.990	24.197	1.960	35.135	5.985	9000.000	9000.000	9000.000	9000.000	316.461	319.972	1.14599
5.2	550.990	267.380	22.772	1.975	35.845	6.181	9000.000	9000.000	9000.000	9000.000	316.856	320.076	1.04242
5.3	544.130	266.760	21.348	1.991	36.591	6.381	9000.000	9000.000	9000.000	9000.000	317.251	320.194	0.94378
5.4	537.270	266.150	19.923	2.006	37.337	6.586	9000.000	9000.000	9000.000	9000.000	317.672	320.353	0.85124
5.5	530.410	265.540	18.498	2.022	38.121	6.794	9000.000	9000.000	9000.000	9000.000	318.106	320.539	0.76381
5.6	523.560	264.930	17.074	2.037	38.907	7.007	9000.000	9000.000	9000.000	9000.000	318.552	320.750	0.68130
5.7	516.700	264.320	15.649	2.052	39.714	7.224	9000.000	9000.000	9000.000	9000.000	319.015	320.990	0.60342
5.8	509.840	263.700	14.224	2.068	40.562	7.446	9000.000	9000.000	9000.000	9000.000	319.481	321.244	0.52957
5.9	502.980	263.090	12.799	2.083	41.413	7.672	9000.000	9000.000	9000.000	9000.000	319.974	321.538	0.46045
6.0	496.130	262.480	11.375	2.099	42.307	7.903	9000.000	9000.000	9000.000	9000.000	320.481	321.856	0.39540
6.1	489.270	261.870	9.950	2.114	43.207	8.140	9000.000	9000.000	9000.000	9000.000	321.007	322.204	0.33418
6.2	482.410	261.250	8.525	2.130	44.153	8.381	9000.000	9000.000	9000.000	9000.000	321.538	322.566	0.27642
6.3	475.550	260.640	7.101	2.145	45.106	8.628	9000.000	9000.000	9000.000	9000.000	322.098	322.967	0.22246
6.4	468.690	260.030	5.676	2.160	46.086	8.880	9000.000	9000.000	9000.000	9000.000	322.677	323.397	0.17180
6.5	461.840	259.420	4.251	2.176	47.116	9.138	9000.000	9000.000	9000.000	9000.000	323.273	323.852	0.12431
6.6	454.980	258.810	2.826	2.191	48.156	9.379	9000.000	9000.000	9000.000	9000.000	323.891	324.336	0.07984
6.7	448.520	258.190	1.929	2.096	46.731	9.591	9000.000	9000.000	9000.000	9000.000	324.434	324.799	0.05257
6.8	442.800	257.500	1.631	2.082	47.019	9.804	9000.000	9000.000	9000.000	9000.000	324.752	325.090	0.04255
6.9	437.070	256.820	1.333	2.067	47.292	10.019	9000.000	9000.000	9000.000	9000.000	325.098	325.411	0.03331
7.0	431.340	256.130	1.036	2.052	47.573	10.234	9000.000	9000.000	9000.000	9000.000	325.446	325.735	0.02478
7.1	425.610	255.450	0.738	2.037	47.861	10.451	9000.000	9000.000	9000.000	9000.000	325.820	326.089	0.01691
7.2	419.880	254.760	0.440	2.022	48.157	10.670	9000.000	9000.000	9000.000	9000.000	326.197	326.447	0.00965
7.3	414.150	254.080	0.143	2.007	48.461	10.886	9000.000	9000.000	9000.000	9000.000	326.602	326.834	0.00300
7.4	408.510	253.420	0.000	2.000	48.958	11.098	9000.000	9000.000	9000.000	9000.000	327.029	327.255	0.00000
7.5	403.050	252.570	0.204	1.980	49.125	11.306	9000.000	9000.000	9000.000	9000.000	327.183	327.426	0.00387
7.6	397.600	252.050	0.522	1.900	47.787	11.515	9000.000	9000.000	9000.000	9000.000	327.778	328.043	0.00961
7.7	392.240	251.310	1.000	2.000	50.989	11.724	9000.000	9000.000	9000.000	9000.000	328.082	328.376	0.01751
7.8	386.940	250.470	1.000	1.900	49.103	11.929	9000.000	9000.000	9000.000	9000.000	328.255	328.550	0.01651
7.9	381.690	249.720	1.000	1.900	49.779	12.134	9000.000	9000.000	9000.000	9000.000	328.548	328.844	0.01568
8.0	376.500	248.670	2.000	1.900	50.465	12.338	9000.000	9000.000	9000.000	9000.000	328.445	328.788	0.02901
8.1	371.340	247.950	2.000	1.839	49.523	12.537	9000.000	9000.000	9000.000	9000.000	328.784	329.126	0.02760
8.2	366.220	247.240	2.000	1.800	49.151	12.733	9000.000	9000.000	9000.000	9000.000	329.141	329.484	0.02628
8.3	361.200	246.530	2.000	1.800	49.834	12.931	9000.000	9000.000	9000.000	9000.000	329.489	329.831	0.02502
8.4	356.220	245.720	3.419	1.816	50.980	13.125	9000.000	9000.000	9000.000	9000.000	329.708	330.105	0.04033
8.5	351.270	244.850	5.000	1.700	48.396	13.309	9000.000	9000.000	9000.000	9000.000	329.852	330.304	0.05529
8.6	346.410	243.970	3.893	1.645	47.487	13.489	9000.000	9000.000	9000.000	9000.000	329.974	330.380	0.04030
8.7	341.580	243.130	4.086	1.600	46.841	13.662	9000.000	9000.000	9000.000	9000.000	330.155	330.564	0.03972
8.8	336.810	242.330	7.447	1.528	45.367	13.826	9000.000	9000.000	9000.000	9000.000	330.390	330.899	0.06820
8.9	332.070	241.440	11.250	1.400	42.160	13.974	9000.000	9000.000	9000.000	9000.000	330.508	331.117	0.09622
9.0	327.390	240.500	16.164	1.242	37.936	14.107	9000.000	9000.000	9000.000	9000.000	330.555	331.280	0.12844
9.1	322.760	239.660	20.000	1.127	34.918	14.232	9000.000	9000.000	9000.000	9000.000	330.740	331.540	0.14895
9.2	318.200	238.930	18.208	1.100	34.569	14.360	9000.000	9000.000	9000.000	9000.000	331.071	331.807	0.12835
9.3	313.740	238.300	16.235	1.200	38.248	14.498	9000.000	9000.000	9000.000	9000.000	331.529	332.204	0.10931
9.4	309.290	237.860	9.650	1.245	40.253	14.649	9000.000	9000.000	9000.000	9000.000	332.266	332.787	0.06319
9.5	304.860	237.470	5.000	1.400	45.923	14.807	9000.000	9000.000	9000.000	9000.000	333.087	333.504	0.03200
9.6	300.510	236.550	4.000	1.400	46.587	14.967	9000.000	9000.000	9000.000	9000.000	333.157	333.550	0.02376
9.7	296.190	235.730	3.604	1.400	47.267	15.123	9000.000	9000.000	9000.000	9000.000	333.375	333.759	0.02005
9.8	291.900	234.940	3.000	1.300	44.536	15.271	9000.000	9000.000	9000.000	9000.000	333.641	334.014	0.01568
9.9	287.700	234.050	3.000	1.300	45.186	15.422	9000.000	9000.000	9000.000	9000.000	333.752	334.125	0.01457
10.0	283.500	233.070	4.000	1.300	45.855	15.572	9000.000	9000.000	9000.000	9000.000	333.750	334.139	0.01788
10.1	279.380	232.210	4.000	1.300	46.532	15.720	9000.000	9000.000	9000.000	9000.000	333.908	334.296	0.01665
10.2	275.290	231.350	5.000	1.235	44.862	15.867	9000.000	9000.000	9000.000	9000.000	334.072	334.474	0.01936
10.3	271.230	230.540	5.000	1.270	46.824	16.022	9000.000	9000.000	9000.000	9000.000	334.314	334.716	0.01810
10.4	267.230	229.590	6.160	1.384	51.791	16.180	9000.000	9000.000	9000.000	9000.000	334.348	334.763	0.02054
10.5	263.270	228.650	7.000	1.300	49.379	16.330	9000.000	9000.000	9000.000	9000.000	334.398	334.821	0.02149
10.6	259.350	227.810	7.774	1.223	47.156	16.479	9000.000	9000.000	9000.000	9000.000	334.596	335.026	0.02220
10.7	255.480	226.840	9.000	1.300	50.885	16.634	9000.000	9000.000	9000.000	9000.000	334.602	335.041	0.02357
10.8	251.650	225.740	10.000	1.300	51.659	16.784	9000.000	9000.000	9000.000	9000.000	334.415	334.858	0.02366
10.9	247.860	224.790	11.000	1.200	48.414	16.927	9000.000	9000.000	9000.000	9000.000	334.450	334.899	0.02388
11.0	244.130	224.410	10.792	1.200	49.154	17.078	9000.000	9000.000	9000.000	9000.000	335.330	335.780	0.02283
11.1	240.430	224.110	8.825	1.300	54.070	17.240	9000.000	9000.000	9000.000	9000.000	336.341	336.780	0.01835
11.2	236.790	223.520	7.131	1.387	58.575	17.403	9000.000	9000.000	9000.000	9000.000	336.917	337.345	0.01413
11.3	233.180	222.790	6.000	1.306	56.008	17.561	9000.000	9000.000	9000.000	9000.000	337.289	337.711	0.01115
11.4	229.610	222.090	5.000	1.300	56.618	17.725	9000.000	9000.000	9000.000	9000.000	337.710	338.127	0.00874
11.5	226.110	221.410	5.000	1.400	61.917	17.896	9000.000	9000.000	9000.000	9000.000	338.153	338.572	0.00823
11.6	222.640	220.750	4.000	1.400	62.882	18.057	9000.000	9000.000	9000.000	9000.000	338.633	339.050	0.00622
11.7	219.210	219.940	4.000	1.223	55.791	18.205	9000.000	9000.000	9000.000	9000.000	338.886	339.305	0.00577
11.8	215.830	219.210	4.000	1.200	55.599	18.358	9000.000	9000.000	9000.000	9000.000	339.259	339.682	0.00540
11.9	212.470	218.800	3.000	1.272	59.867	18.514	9000.000	9000.000	9000.000	9000.000	340.142	340.564	0.00393
12.0	209.180	218.170	2.577	1.258	60.140	18.667	9000.000	9000.000	9000.000	9000.000	340.673	341.097	0.00319
12.1	205.910	217.600	2.000	1.200	58.278	18.815	9000.000	9000.000	9000.000	9000.000	341.311	341.737	0.00236
12.2	202.710	217.000	1.000	1.200	59.198	18.965	9000.000	9000.000	9000.000	9000.000	341.892	342.318	0.00112
12.3	199.520	216.280	1.000	1.200	60.144	19.120	9000.000	9000.000	9000.000	9000.000	342.301	342.731	0.00104
12.4	196.410	215.460	1.000	1.300	66.188	19.287	9000.000	9000.000	9000.000	9000.000	342.532	342.967	0.00096
12.5	193.300	214.900	1.000	1.350	69.840	19.466	9000.000	9000.000	9000.000	9000.000	343.199	343.638	0.00092
12.6	190.350	214.860	0.917	1.600	84.056	19.674	9000.000	9000.000	9000.000	9000.000	344.641	345.087	0.00085
12.7	187.340	215.200	0.000	1.716	91.598	19.900	9000.000	9000.000	9000.000	9000.000	346.758	347.206	0.00000
12.8	184.400	215.750	0.000	1.900	103.037	20.138	9000.000	9000.000	9000.000	9000.000	349.214	349.670	0.00000
12.9	181.490	215.750	0.000	1.900	104.689	20.376	9000.000	9000.000	9000.000	9000.000	350.800	351.262	0.00000
13.0	178.640	215.990	0.000	1.900	106.359	20.614	9000.000	9000.000	9000.000	9000.000	352.777	353.246	0.00000
13.1	175.840	216.210	0.000	1.922	109.304	20.866	9000.000	9000.000	9000.000	9000.000	354.729	355.205	0.00000
13.2	173.070	215.630	0.000	2.100	121.338	21.122	9000.000	9000.000	9000.000	9000.000	355.381	355.862	0.00000
13.3	170.350	215.940	0.000	2.003	117.581	21.366	9000.000	9000.000	9000.000	9000.000	357.501	357.990	0.00000
13.4	167.690	215.750	0.000	1.918	114.378	21.605	9000.000	9000.000	9000.000	9000.000	358.791	359.286	0.00000
13.5	165.050	215.510	0.000	1.900	115.117	21.843	9000.000	9000.000	9000.000	9000.000	360.016	360.517	0.00000
13.6	162.440	215.030	0.000	1.884	115.981	22.068	9000.000	9000.000	9000.000	9000.000	360.849	361.355	0.00000
13.7	159.870	214.540	0.000	1.700	106.336	22.286	9000.000	9000.000	9000.000	9000.000	361.666	362.178	0.00000
13.8	157.350	213.930	0.000	1.773	112.679	22.506	9000.000	9000.000	9000.000	9000.000	362.273	362.791	0.00000
13.9	154.860	213.480	0.000	1.734	111.972	22.736	9000.000	9000.000	9000.000	9000.000	363.157	363.681	0.00000
14.0	152.400	213.150	0.000	1.900	124.672	22.977	9000.000	9000.000	9000.000	9000.000	364.253	364.783	0.00000
14.1	149.970	213.150	0.000	1.900	126.692	23.213	9000.000	9000.000	9000.000	9000.000	365.925	366.461	0.00000
14.2	147.580	213.350	0.000	1.832	124.136	23.439	9000.000	9000.000	9000.000	9000.000	367.948	368.492	0.00000
14.3	145.240	212.950	0.000	1.749	120.421	23.663	9000.000	9000.000	9000.000	9000.000	368.934	369.484	0.00000
14.4	142.920	212.600	0.000	1.776	124.265	23.877	9000.000	9000.000	9000.000	9000.000	370.021	370.577	0.00000
14.5	140.650	212.140	0.000	1.603	113.971	24.082	9000.000	9000.000	9000.000	9000.000	370.908	371.470	0.00000
14.6	138.390	211.620	0.000	1.615	116.699	24.285	9000.000	9000.000	9000.000	9000.000	371.710	372.278	0.00000
14.7	136.180	211.270	0.000	1.573	115.509	24.480	9000.000	9000.000	9000.000	9000.000	372.801	373.375	0.00000
14.8	133.980	210.890	0.000	1.468	109.569	24.663	9000.000	9000.000	9000.000	9000.000	373.861	374.441	0.00000
14.9	131.830	210.140	0.000	1.400	106.197	24.840	9000.000	9000.000	9000.000	9000.000	374.252	374.838	0.00000
15.0	129.700	209.470	0.000	1.360	104.857	25.018	9000.000	9000.000	9000.000	9000.000	374.793	375.385	0.00000
15.1	127.600	209.290	0.000	1.400	109.718	25.200	9000.000	9000.000	9000.000	9000.000	376.216	376.815	0.00000
15.2	125.520	209.140	0.000	1.400	111.536	25.383	9000.000	9000.000	9000.000	9000.000	377.711	378.317	0.00000
15.3	123.490	208.900	0.000	1.451	117.499	25.574	9000.000	9000.000	9000.000	9000.000	379.034	379.646	0.00000
15.4	121.480	208.520	0.000	1.500	123.477	25.775	9000.000	9000.000	9000.000	9000.000	380.117	380.736	0.00000
15.5	119.500	208.500	0.000	1.600	133.891	25.982	9000.000	9000.000	9000.000	9000.000	381.864	382.491	0.00000
15.6	117.560	208.540	0.000	1.603	136.356	26.200	9000.000	9000.000	9000.000	9000.000	383.722	384.357	0.00000
15.7	115.650	207.790	0.000	1.772	153.221	26.430	9000.000	9000.000	9000.000	9000.000	384.130	384.770	0.00000
15.8	113.750	207.200	0.000	1.750	153.846	26.655	9000.000	9000.000	9000.000	9000.000	384.851	385.497	0.00000
15.9	111.890	206.410	0.000	1.700	151.935	26.885	9000.000	9000.000	9000.000	9000.000	385.188	385.840	0.00000
16.0	110.040	205.540	0.000	1.800	163.577	27.116	9000.000	9000.000	9000.000	9000.000	385.390	386.048	0.00000
16.1	108.230	205.210	0.000	1.741	160.861	27.343	9000.000	9000.000	9000.000	9000.000	386.594	387.258	0.00000
16.2	106.440	204.600	0.000	1.700	159.714	27.566	9000.000	9000.000	9000.000	9000.000	387.280	387.950	0.00000
16.3	104.680	204.010	0.000	1.700	162.400	27.793	9000.000	9000.000	9000.000	9000.000	388.001	388.678	0.00000
16.4	102.930	203.360	0.000	1.700	165.161	28.023	9000.000	9000.000	9000.000	9000.000	388.627	389.310	0.00000
16.5	101.220	202.880	0.000	1.790	176.843	28.256	9000.000	9000.000	9000.000	9000.000	389.564	390.254	0.00000
16.6	99.523	203.050	0.000	1.700	170.815	28.483	9000.000	9000.000	9000.000	9000.000	391.773	392.471	0.00000
16.7	97.855	202.330	0.000	1.700	173.726	28.709	9000.000	9000.000	9000.000	9000.000	392.268	392.972	0.00000
16.8	96.218	201.920	0.000	1.700	176.682	28.938	9000.000	9000.000	9000.000	9000.000	393.358	394.070	0.00000
16.9	94.590	200.980	0.000	1.700	179.723	29.172	9000.000	9000.000	9000.000	9000.000	393.435	394.152	0.00000
17.0	92.998	200.230	0.000	1.800	193.553	29.414	9000.000	9000.000	9000.000	9000.000	393.866	394.589	0.00000
17.1	91.421	199.630	0.000	1.791	195.907	29.644	9000.000	9000.000	9000.000	9000.000	394.604	395.333	0.00000
17.2	89.869	199.240	0.000	1.606	178.705	29.881	9000.000	9000.000	9000.000	9000.000	395.758	396.495	0.00000
17.3	88.328	199.050	0.000	1.867	211.371	30.138	9000.000	9000.000	9000.000	9000.000	397.334	398.079	0.00000
17.4	86.828	198.880	0.000	1.934	222.739	30.415	9000.000	9000.000	9000.000	9000.000	398.936	399.689	0.00000
17.5	85.349	198.790	0.000	2.159	252.961	30.717	9000.000	9000.000	9000.000	9000.000	400.711	401.474	0.00000
17.6	83.896	198.620	0.000	2.300	274.149	31.032	9000.000	9000.000	9000.000	9000.000	402.332	403.102	0.00000
17.7	82.458	198.560	0.000	2.312	280.385	31.357	9000.000	9000.000	9000.000	9000.000	404.196	404.975	0.00000
17.8	81.059	198.540	0.000	2.500	308.417	31.690	9000.000	9000.000	9000.000	9000.000	406.130	406.918	0.00000
17.9	79.666	198.570	0.000	2.383	299.124	32.014	9000.000	9000.000	9000.000	9000.000	408.202	409.000	0.00000
18.0	78.308	198.920	0.000	2.392	305.460	32.341	9000.000	9000.000	9000.000	9000.000	410.929	411.738	0.00000
18.1	76.973	198.820	0.000	2.428	315.435	32.682	9000.000	9000.000	9000.000	9000.000	412.739	413.557	0.00000
18.2	75.657	198.750	0.000	2.583	341.409	33.055	9000.000	9000.000	9000.000	9000.000	414.625	415.452	0.00000
18.3	74.371	199.080	0.000	2.933	394.374	33.464	9000.000	9000.000	9000.000	9000.000	417.346	418.185	0.00000
18.4	73.101	199.730	0.000	3.089	422.566	33.897	9000.000	9000.000	9000.000	9000.000	420.768	421.619	0.00000
18.5	71.866	199.820	0.000	3.354	466.702	34.359	9000.000	9000.000	9000.000	9000.000	423.006	423.867	0.00000
18.6	70.649	199.940	0.000	3.500	495.407	34.856	9000.000	9000.000	9000.000	9000.000	425.324	426.195	0.00000
18.7	69.452	200.580	0.000	3.868	556.931	35.390	9000.000	9000.000	9000.000	9000.000	428.767	429.651	0.00000
18.8	68.275	201.350	0.000	4.059	594.508	35.942	9000.000	9000.000	9000.000	9000.000	432.514	433.411	0.00000
18.9	67.130	201.350	0.000	4.201	625.801	36.522	9000.000	9000.000	9000.000	9000.000	434.603	435.510	0.00000
19.0	66.001	201.970	0.000	4.478	678.475	37.161	9000.000	9000.000	9000.000	9000.000	438.052	438.973	0.00000
19.1	64.889	202.830	0.000	5.056	779.177	37.836	9000.000	9000.000	9000.000	9000.000	442.052	442.986	0.00000
19.2	63.805	202.680	0.000	5.100	799.310	38.470	9000.000	9000.000	9000.000	9000.000	443.850	444.794	0.00000
19.3	62.837	202.780	0.000	5.400	859.366	39.200	9000.000	9000.000	9000.000	9000.000	446.006	446.960	0.00000
19.4	61.788	203.340	0.000	5.594	905.354	39.940	9000.000	9000.000	9000.000	9000.000	449.388	450.355	0.00000
19.5	60.761	203.640	0.000	5.609	923.125	40.695	9000.000	9000.000	9000.000	9000.000	452.205	453.184	0.00000
19.6	59.750	203.780	0.000	5.792	969.372	41.471	9000.000	9000.000	9000.000	9000.000	454.683	455.674	0.00000
19.7	58.761	204.450	0.000	6.000	1021.085	42.274	9000.000	9000.000	9000.000	9000.000	458.352	459.357	0.00000
19.8	57.783	204.450	0.000	6.127	1060.346	43.091	9000.000	9000.000	9000.000	9000.000	460.549	461.564	0.00000
19.9	56.828	204.650	0.000	6.300	1108.608	43.930	9000.000	9000.000	9000.000	9000.000	463.193	464.220	0.00000
20.0	55.887	204.610	0.000	6.428	1150.178	44.807	9000.000	9000.000	9000.000	9000.000	465.310	466.348	0.00000
20.1	54.958	205.030	0.000	6.841	1244.769	45.724	9000.000	9000.000	9000.000	9000.000	468.497	469.548	0.00000
20.2	54.057	206.390	0.000	7.219	1335.442	46.708	9000.000	9000.000	9000.000	9000.000	473.830	474.899	0.00000
20.3	53.170	206.940	0.000	7.858	1477.901	47.756	9000.000	9000.000	9000.000	9000.000	477.337	478.420	0.00000
20.4	52.296	207.220	0.000	8.168	1561.879	48.827	9000.000	9000.000	9000.000	9000.000	480.245	481.340	0.00000
20.5	51.446	208.000	0.000	8.401	1632.974	49.924	9000.000	9000.000	9000.000	9000.000	484.308	485.419	0.00000
20.6	50.609	208.760	0.000	8.545	1688.435	51.051	9000.000	9000.000	9000.000	9000.000	488.354	489.480	0.00000
20.7	49.787	209.700	0.000	8.900	1787.615	52.197	9000.000	9000.000	9000.000	9000.000	492.846	493.989	0.00000
20.8	48.987	209.950	0.000	9.042	1845.796	53.352	9000.000	9000.000	9000.000	9000.000	495.716	496.872	0.00000
20.9	48.195	210.740	0.000	8.924	1851.644	54.537	9000.000	9000.000	9000.000	9000.000	499.897	501.069	0.00000
21.0	47.423	211.530	0.000	9.674	2039.938	55.802	9000.000	9000.000	9000.000	9000.000	504.084	505.272	0.00000
