STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 69.0
Launch Date (YYYYMMDD)           : 19960503
Launch Time (UTC)                : 22:59
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
0.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.1	1012.515	296.457	81.159	2.525	24.937	0.858	9000.000	9000.000	9000.000	9000.000	295.411	333.284	15.28889
0.2	1000.952	294.867	71.995	2.499	24.965	0.897	9000.000	9000.000	9000.000	9000.000	294.793	326.569	12.80258
0.3	989.389	293.276	62.830	2.473	24.992	0.936	9000.000	9000.000	9000.000	9000.000	294.175	319.854	10.31627
0.4	977.825	291.686	53.666	2.446	25.020	0.975	9000.000	9000.000	9000.000	9000.000	293.558	313.139	7.82996
0.5	966.356	290.394	51.875	2.436	25.208	1.147	9000.000	9000.000	9000.000	9000.000	293.238	310.434	6.84216
0.6	955.000	289.350	55.000	2.484	26.014	1.313	9000.000	9000.000	9000.000	9000.000	293.170	310.460	6.85548
0.7	943.788	288.037	56.075	2.436	25.811	1.536	9000.000	9000.000	9000.000	9000.000	292.823	309.235	6.48417
0.8	932.649	287.061	60.257	2.436	26.119	1.753	9000.000	9000.000	9000.000	9000.000	292.820	309.602	6.60729
0.9	921.556	286.214	56.641	2.436	26.434	1.990	9000.000	9000.000	9000.000	9000.000	292.952	308.096	5.93997
1.0	910.630	285.188	67.400	2.429	26.670	2.215	9000.000	9000.000	9000.000	9000.000	292.895	309.968	6.67405
1.1	899.793	284.279	65.933	2.436	27.073	2.462	9000.000	9000.000	9000.000	9000.000	292.959	308.917	6.21525
1.2	889.030	283.524	60.000	2.436	27.401	2.694	9000.000	9000.000	9000.000	9000.000	293.184	307.200	5.43769
1.3	878.367	282.839	55.889	2.360	26.865	2.925	9000.000	9000.000	9000.000	9000.000	293.483	306.144	4.89351
1.4	867.800	282.150	55.000	2.436	28.071	3.145	9000.000	9000.000	9000.000	9000.000	293.779	305.851	4.64784
1.5	857.356	281.474	58.122	2.436	28.413	3.373	9000.000	9000.000	9000.000	9000.000	294.088	306.461	4.74651
1.6	847.034	280.786	56.000	2.436	28.759	3.621	9000.000	9000.000	9000.000	9000.000	294.383	305.931	4.41274
1.7	836.722	279.995	55.000	2.533	30.273	3.878	9000.000	9000.000	9000.000	9000.000	294.579	305.488	4.15201
1.8	826.600	279.427	52.809	2.631	31.829	4.130	9000.000	9000.000	9000.000	9000.000	295.002	305.232	3.87820
1.9	816.500	278.769	54.952	2.723	33.355	4.355	9000.000	9000.000	9000.000	9000.000	295.340	305.670	3.90142
2.0	806.600	278.299	59.487	2.828	35.064	4.638	9000.000	9000.000	9000.000	9000.000	295.869	306.858	4.13614
2.1	796.700	277.730	57.000	2.942	36.931	4.953	9000.000	9000.000	9000.000	9000.000	296.304	306.588	3.85451
2.2	786.975	278.840	24.706	3.528	44.843	5.280	9000.000	9000.000	9000.000	9000.000	298.532	303.244	1.74885
