STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 69.0
Launch Date (YYYYMMDD)           : 19960309
Launch Time (UTC)                : 22:27
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
0.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.1	1011.640	297.642	50.160	1.267	12.524	0.064	9000.000	9000.000	9000.000	9000.000	296.662	321.604	10.06088
0.2	1000.100	295.950	58.000	1.461	14.609	0.210	9000.000	9000.000	9000.000	9000.000	295.942	322.254	10.57782
0.3	988.586	294.639	61.036	1.465	14.814	0.332	9000.000	9000.000	9000.000	9000.000	295.604	321.461	10.35949
0.4	977.169	293.719	62.769	1.461	14.951	0.465	9000.000	9000.000	9000.000	9000.000	295.658	321.109	10.16201
0.5	965.840	292.870	68.800	1.461	15.127	0.600	9000.000	9000.000	9000.000	9000.000	295.784	322.603	10.67173
0.6	954.612	291.954	69.038	1.461	15.305	0.733	9000.000	9000.000	9000.000	9000.000	295.842	321.593	10.21094
0.7	943.543	290.993	73.429	1.443	15.288	0.863	9000.000	9000.000	9000.000	9000.000	295.850	321.973	10.32365
0.8	932.469	290.196	70.229	1.461	15.668	1.011	9000.000	9000.000	9000.000	9000.000	296.033	320.116	9.48350
0.9	921.564	290.071	56.212	1.461	15.854	1.151	9000.000	9000.000	9000.000	9000.000	296.899	316.320	7.61971
1.0	910.808	289.158	57.692	1.461	16.041	1.292	9000.000	9000.000	9000.000	9000.000	296.956	316.016	7.45215
1.1	900.109	288.332	57.636	1.461	16.231	1.433	9000.000	9000.000	9000.000	9000.000	297.106	315.415	7.13276
1.2	889.456	287.706	57.812	1.541	17.322	1.576	9000.000	9000.000	9000.000	9000.000	297.468	315.363	6.94640
1.3	878.900	286.950	60.000	1.461	16.623	1.720	9000.000	9000.000	9000.000	9000.000	297.697	315.633	6.93763
1.4	868.485	286.077	62.000	1.461	16.822	1.858	9000.000	9000.000	9000.000	9000.000	297.801	315.556	6.84316
1.5	858.173	285.170	63.533	1.461	17.025	1.993	9000.000	9000.000	9000.000	9000.000	297.869	315.250	6.67527
1.6	847.959	284.385	65.174	1.501	17.709	2.138	9000.000	9000.000	9000.000	9000.000	298.063	315.241	6.57328
1.7	837.800	283.958	56.792	1.610	19.213	2.289	9000.000	9000.000	9000.000	9000.000	298.640	313.394	5.62360
1.8	827.800	284.352	40.512	1.656	20.005	2.438	9000.000	9000.000	9000.000	9000.000	300.079	311.092	4.17796
1.9	817.932	284.150	35.684	1.754	21.444	2.595	9000.000	9000.000	9000.000	9000.000	300.891	310.615	3.67320
2.0	808.105	284.034	30.053	2.051	25.382	2.786	9000.000	9000.000	9000.000	9000.000	301.806	310.069	3.10710
2.1	798.454	283.442	29.846	2.293	28.722	3.005	9000.000	9000.000	9000.000	9000.000	302.210	310.222	3.00066
2.2	788.916	283.526	26.081	2.444	30.978	3.233	9000.000	9000.000	9000.000	9000.000	303.335	310.494	2.66865
