STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 0.0
Launch Date (YYYYMMDD)           : 20040716
Launch Time (UTC)                : 23:42
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
0.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.1	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.2	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.3	984.930	291.820	70.920	2.645	26.855	0.245	10.828	-5.373	12.088	296.391	293.085	318.249	10.07078
0.4	973.470	290.780	74.667	2.653	27.253	0.488	10.374	-5.829	11.899	299.331	293.016	318.154	10.02603
0.5	962.190	289.870	79.154	2.630	27.333	0.730	10.332	-5.965	11.930	299.999	293.070	318.561	10.13194
0.6	950.950	289.020	76.786	2.609	27.436	0.971	10.946	-6.050	12.507	298.930	293.190	316.935	9.40470
0.7	939.790	288.390	72.286	2.557	27.208	1.206	11.450	-5.655	12.770	296.284	293.536	315.312	8.59422
0.8	928.860	287.610	74.520	2.542	27.367	1.440	12.380	-5.042	13.367	292.160	293.720	315.363	8.51237
0.9	917.960	286.720	77.860	2.480	27.016	1.673	12.430	-4.524	13.228	289.999	293.797	315.436	8.48107
1.0	907.060	286.090	80.000	2.453	27.043	1.902	12.224	-4.209	12.928	289.000	294.151	315.799	8.45498
1.1	896.330	285.480	80.915	2.441	27.233	2.132	11.327	-4.328	12.126	290.912	294.520	315.865	8.30676
1.2	885.680	285.250	77.918	2.420	27.324	2.355	10.763	-4.348	11.608	291.998	295.286	315.844	7.97185
1.3	875.180	285.250	71.911	2.336	26.692	2.567	10.913	-4.170	11.683	290.913	296.291	315.566	7.44701
1.4	864.880	285.210	71.000	2.195	25.379	2.770	10.577	-3.567	11.162	288.636	297.250	316.527	7.42157
1.5	854.580	284.810	71.792	2.104	24.620	2.972	10.505	-2.498	10.798	283.376	297.848	317.119	7.39297
1.6	844.400	285.170	61.509	2.173	25.734	3.178	10.936	-1.321	11.015	276.888	299.244	316.436	6.57027
1.7	834.490	285.380	53.857	2.254	27.011	3.394	11.537	-0.661	11.556	273.279	300.473	315.986	5.90585
1.8	824.500	285.190	54.000	2.284	27.702	3.608	11.428	-0.399	11.435	272.000	301.305	316.905	5.91786
1.9	814.720	284.660	54.767	2.251	27.629	3.816	11.771	-0.698	11.792	273.394	301.769	317.274	5.86040
2.0	805.110	284.350	51.778	2.212	27.475	4.033	12.602	-0.660	12.619	272.998	302.461	317.042	5.49068
2.1	795.480	284.450	41.400	2.340	29.416	4.260	13.668	-0.569	13.680	272.384	303.606	315.543	4.47463
2.2	785.970	284.110	34.000	2.452	31.197	4.494	15.120	-0.264	15.122	271.000	304.284	314.026	3.63475
2.3	776.660	283.590	36.646	2.530	32.575	4.732	16.294	-0.284	16.296	270.999	304.760	315.051	3.82680
