STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 0.0
Launch Date (YYYYMMDD)           : 19950812
Launch Time (UTC)                : 00:00
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
0.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.1	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.2	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.3	993.620	287.820	65.754	3.200	32.205	0.295	9000.000	9000.000	9000.000	9000.000	288.345	306.070	7.11189
0.4	981.930	286.810	70.082	3.108	31.652	0.587	9000.000	9000.000	9000.000	9000.000	288.304	306.240	7.17148
0.5	970.270	285.880	72.864	3.107	32.022	0.875	9000.000	9000.000	9000.000	9000.000	288.348	306.145	7.09022
0.6	958.830	284.910	75.000	3.043	31.737	1.165	9000.000	9000.000	9000.000	9000.000	288.342	305.768	6.91795
0.7	947.410	284.010	80.234	3.100	32.721	1.458	9000.000	9000.000	9000.000	9000.000	288.414	306.228	7.04683
0.8	936.160	283.070	81.797	3.100	33.114	1.753	9000.000	9000.000	9000.000	9000.000	288.439	305.740	6.81917
0.9	924.930	282.370	79.079	3.100	33.516	2.048	9000.000	9000.000	9000.000	9000.000	288.717	304.913	6.36033
1.0	913.830	281.640	75.632	3.088	33.792	2.344	9000.000	9000.000	9000.000	9000.000	288.962	303.928	5.85535
1.1	902.810	282.530	37.706	3.098	34.315	2.643	9000.000	9000.000	9000.000	9000.000	290.879	298.951	3.14241
1.2	892.110	285.390	5.000	3.262	36.565	2.957	9000.000	9000.000	9000.000	9000.000	294.823	296.167	0.51264
1.3	881.500	285.130	3.750	3.400	38.571	3.280	9000.000	9000.000	9000.000	9000.000	295.560	296.575	0.38239
1.4	870.940	284.700	3.000	3.400	39.038	3.598	9000.000	9000.000	9000.000	9000.000	296.129	296.939	0.30078
1.5	860.610	284.160	3.474	3.353	38.961	3.919	9000.000	9000.000	9000.000	9000.000	296.574	297.490	0.33983
1.6	850.190	283.610	5.000	3.310	38.932	4.237	9000.000	9000.000	9000.000	9000.000	297.029	298.308	0.47693
1.7	840.030	282.960	5.000	3.400	40.475	4.556	9000.000	9000.000	9000.000	9000.000	297.364	298.612	0.46175
1.8	829.900	282.510	5.774	3.261	39.294	4.866	9000.000	9000.000	9000.000	9000.000	297.919	299.335	0.52337
1.9	820.000	282.150	6.741	3.295	40.183	5.175	9000.000	9000.000	9000.000	9000.000	298.558	300.193	0.60334
2.0	810.070	282.150	0.525	3.126	38.589	5.470	9000.000	9000.000	9000.000	9000.000	299.596	299.771	0.04757
2.1	800.340	281.910	0.000	3.064	38.284	5.760	9000.000	9000.000	9000.000	9000.000	300.374	300.425	0.00000
2.2	790.690	281.560	10.365	2.994	37.866	6.045	9000.000	9000.000	9000.000	9000.000	301.039	303.552	0.92408
