STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20160115
Launch Time (UTC)                : 23:42
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
0.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.1	1005.470	296.150	75.000	0.900	8.951	0.049	9000.000	9000.000	9000.000	9000.000	295.690	329.908	13.77732
0.2	993.888	295.137	79.000	0.900	9.055	0.130	9000.000	9000.000	9000.000	9000.000	295.653	329.962	13.76753
0.3	982.555	294.277	82.000	1.000	10.178	0.220	9000.000	9000.000	9000.000	9000.000	295.756	329.971	13.68381
0.4	971.340	293.490	81.800	1.000	10.295	0.310	9000.000	9000.000	9000.000	9000.000	295.931	328.871	13.12973
0.5	960.167	292.717	80.000	1.000	10.415	0.401	9000.000	9000.000	9000.000	9000.000	296.126	327.239	12.35963
0.6	949.000	292.050	76.000	1.000	10.537	0.494	9000.000	9000.000	9000.000	9000.000	296.437	325.183	11.37960
0.7	938.056	291.450	77.111	1.044	11.134	0.586	9000.000	9000.000	9000.000	9000.000	296.807	325.286	11.23565
0.8	927.200	290.650	77.000	1.100	11.864	0.687	9000.000	9000.000	9000.000	9000.000	296.976	324.381	10.77471
0.9	916.440	289.830	78.000	1.100	12.003	0.790	9000.000	9000.000	9000.000	9000.000	297.124	323.836	10.46597
1.0	905.711	288.961	82.000	1.200	13.249	0.896	9000.000	9000.000	9000.000	9000.000	297.228	324.156	10.51426
1.1	895.158	288.008	86.417	1.200	13.405	1.010	9000.000	9000.000	9000.000	9000.000	297.239	324.290	10.52590
1.2	884.620	287.070	91.000	1.200	13.565	1.119	9000.000	9000.000	9000.000	9000.000	297.272	324.446	10.53721
1.3	874.200	286.362	88.125	1.200	13.727	1.228	9000.000	9000.000	9000.000	9000.000	297.542	323.032	9.84912
1.4	863.900	285.938	84.000	1.200	13.890	1.341	9000.000	9000.000	9000.000	9000.000	298.105	322.088	9.23375
1.5	853.643	285.193	85.429	1.200	14.057	1.455	9000.000	9000.000	9000.000	9000.000	298.342	321.903	9.03900
1.6	843.600	284.910	83.800	1.200	14.225	1.570	9000.000	9000.000	9000.000	9000.000	299.052	322.080	8.80306
1.7	833.500	284.350	90.500	1.200	14.397	1.682	9000.000	9000.000	9000.000	9000.000	299.490	323.809	9.26458
1.8	823.600	284.423	83.000	1.300	15.784	1.806	9000.000	9000.000	9000.000	9000.000	300.588	323.359	8.64340
1.9	813.900	283.586	86.000	1.300	15.972	1.928	9000.000	9000.000	9000.000	9000.000	300.717	323.351	8.56106
2.0	804.130	282.690	91.300	1.330	16.540	2.050	9000.000	9000.000	9000.000	9000.000	300.800	323.754	8.65145
2.1	794.500	282.150	94.000	1.400	17.621	2.177	9000.000	9000.000	9000.000	9000.000	301.257	324.388	8.68734
2.2	785.000	281.450	97.000	1.400	17.834	2.313	9000.000	9000.000	9000.000	9000.000	301.541	324.643	8.64529
