STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20141010
Launch Time (UTC)                : 23:35
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
0.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.1	1007.017	291.244	68.545	2.400	23.833	0.133	9000.000	9000.000	9000.000	9000.000	290.664	313.414	9.16442
0.2	995.266	290.292	69.942	2.300	23.109	0.342	9000.000	9000.000	9000.000	9000.000	290.685	312.838	8.89285
0.3	983.674	289.384	71.404	2.300	23.382	0.556	9000.000	9000.000	9000.000	9000.000	290.744	312.378	8.65478
0.4	972.205	288.450	73.052	2.300	23.658	0.771	9000.000	9000.000	9000.000	9000.000	290.775	311.906	8.42386
0.5	960.795	287.456	77.241	2.300	23.939	0.991	9000.000	9000.000	9000.000	9000.000	290.749	311.989	8.43761
0.6	949.498	286.443	79.602	2.300	24.223	1.204	9000.000	9000.000	9000.000	9000.000	290.702	311.475	8.22343
0.7	938.259	285.695	83.300	2.300	24.513	1.410	9000.000	9000.000	9000.000	9000.000	290.928	311.925	8.28274
0.8	927.162	285.037	81.700	2.300	24.807	1.631	9000.000	9000.000	9000.000	9000.000	291.244	311.253	7.86502
0.9	916.100	284.106	82.467	2.300	25.106	1.845	9000.000	9000.000	9000.000	9000.000	291.286	310.545	7.54309
1.0	905.242	283.250	84.441	2.300	25.408	2.064	9000.000	9000.000	9000.000	9000.000	291.397	310.291	7.37375
1.1	894.404	282.890	83.599	2.300	25.715	2.291	9000.000	9000.000	9000.000	9000.000	292.027	310.568	7.20979
1.2	883.665	282.386	84.228	2.300	26.028	2.505	9000.000	9000.000	9000.000	9000.000	292.511	310.843	7.10285
1.3	873.076	282.291	78.287	2.259	25.879	2.715	9000.000	9000.000	9000.000	9000.000	293.418	310.616	6.63893
1.4	862.600	281.550	75.857	2.300	26.664	2.930	9000.000	9000.000	9000.000	9000.000	293.656	309.745	6.18749
1.5	852.259	280.650	78.172	2.300	26.987	3.148	9000.000	9000.000	9000.000	9000.000	293.725	309.549	6.06348
1.6	841.971	279.850	81.271	2.300	27.317	3.374	9000.000	9000.000	9000.000	9000.000	293.903	309.710	6.03499
1.7	831.746	279.250	75.510	2.300	27.653	3.586	9000.000	9000.000	9000.000	9000.000	294.295	308.608	5.44289
1.8	821.678	278.338	84.680	2.288	27.842	3.808	9000.000	9000.000	9000.000	9000.000	294.353	309.644	5.79453
1.9	811.656	277.959	80.691	2.300	28.337	4.022	9000.000	9000.000	9000.000	9000.000	294.982	309.400	5.44260
2.0	801.770	277.650	74.461	2.300	28.687	4.250	9000.000	9000.000	9000.000	9000.000	295.684	308.915	4.97449
2.1	792.014	277.402	45.975	2.648	33.430	4.486	9000.000	9000.000	9000.000	9000.000	296.452	304.630	3.05556
2.2	782.279	276.697	37.123	2.800	35.793	4.758	9000.000	9000.000	9000.000	9000.000	296.743	303.138	2.37592
