STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 0.0
Launch Date (YYYYMMDD)           : 19990710
Launch Time (UTC)                : 00:00
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.4	766.150	278.800	88.500	2.130	27.801	4.275	6.425	-4.334	7.750	304.002	300.777	318.866	6.71584
2.5	756.870	277.980	93.000	2.137	28.235	4.484	6.276	-3.921	7.400	301.996	300.935	319.160	6.74207
2.6	747.630	277.520	79.000	2.177	29.119	4.699	6.218	-4.194	7.500	303.999	301.490	316.728	5.61223
2.7	738.520	277.030	67.786	2.252	30.493	4.925	5.467	-3.972	6.758	306.000	302.011	314.853	4.70827
2.8	729.470	276.650	52.750	2.400	32.901	5.166	4.210	-3.260	5.325	307.752	302.658	312.559	3.61042
2.9	720.540	277.250	29.625	2.572	35.695	5.423	3.212	-3.567	4.800	317.998	304.380	310.311	2.14301
3.0	711.670	276.670	30.000	2.675	37.588	5.677	3.705	-2.641	4.550	305.482	304.817	310.676	2.10827
3.1	702.980	275.960	26.000	2.572	36.587	5.923	6.064	-2.584	6.592	293.080	305.100	310.020	1.75809
3.2	694.350	275.300	22.500	2.475	35.645	6.165	5.523	-2.344	6.000	292.997	305.444	309.585	1.46894
3.3	685.770	275.350	8.429	2.451	35.741	6.413	4.721	-1.078	4.843	282.862	306.583	308.222	0.55927
3.4	677.280	275.210	9.823	2.592	38.271	6.663	5.380	-0.148	5.382	271.576	307.516	309.426	0.65338
3.5	668.980	275.150	4.083	2.560	38.267	6.912	7.174	0.502	7.192	265.997	308.531	309.391	0.27380
3.6	660.670	274.380	3.000	2.493	37.734	7.151	7.201	1.984	7.469	254.596	308.765	309.403	0.19266
3.7	652.540	273.730	5.000	2.400	36.779	7.384	7.563	3.654	8.399	244.213	309.122	310.095	0.31010
3.8	644.420	272.850	8.417	2.308	35.815	7.605	8.348	3.204	8.942	249.003	309.229	310.732	0.49565
3.9	636.380	272.050	13.000	2.148	33.753	7.816	9.717	2.896	10.139	253.404	309.427	311.604	0.73090
4.0	628.420	271.550	12.000	2.110	33.576	8.021	9.375	1.249	9.458	262.411	309.968	311.949	0.65847
4.1	620.600	270.820	13.000	2.047	32.984	8.222	9.410	0.658	9.433	266.000	310.239	312.304	0.68425
4.2	612.870	269.960	13.000	2.020	32.960	8.426	10.138	1.053	10.193	264.070	310.360	312.336	0.64981
4.3	605.130	269.270	12.000	2.040	33.712	8.631	11.276	1.988	11.450	260.001	310.689	312.466	0.57686
4.4	597.470	268.610	11.000	2.040	34.144	8.836	12.357	3.642	12.883	253.578	311.054	312.647	0.50958
4.5	589.860	267.740	73.231	2.005	33.991	9.030	12.575	4.330	13.300	251.000	311.181	320.612	3.21693
4.6	582.450	266.670	85.636	1.886	32.380	9.218	12.498	4.549	13.300	250.000	311.055	321.377	3.51087
4.7	575.030	265.940	86.000	1.840	31.998	9.405	12.428	4.771	13.312	248.999	311.339	321.309	3.37656
4.8	567.670	265.450	81.714	1.840	32.413	9.596	12.646	5.630	13.843	246.001	311.908	321.195	3.12940
4.9	560.420	265.040	75.111	1.931	34.456	9.794	12.929	6.588	14.511	242.999	312.568	320.993	2.82282
5.0	553.270	264.450	66.923	1.968	35.570	9.997	12.951	7.179	14.808	241.000	313.015	320.327	2.43351
5.1	546.170	263.460	67.889	2.030	37.168	10.206	13.294	7.369	15.200	241.000	312.993	319.982	2.31452
5.2	539.120	262.600	69.727	2.035	37.747	10.415	13.231	7.334	15.128	241.000	313.128	319.956	2.25071
5.3	532.150	261.770	58.545	2.038	38.297	10.628	12.758	6.500	14.318	243.002	313.297	318.790	1.79276
5.4	525.220	261.150	43.273	2.090	39.793	10.848	12.358	5.502	13.527	246.001	313.724	317.701	1.27797
5.5	518.410	260.490	32.444	2.181	42.071	11.073	13.269	5.361	14.311	248.000	314.097	317.020	0.92085
5.6	511.680	260.020	25.000	2.183	42.663	11.305	14.459	6.438	15.828	245.999	314.699	316.947	0.69229
5.7	504.920	259.330	21.800	2.230	44.165	11.536	15.387	7.505	17.120	243.999	315.055	316.971	0.57864
5.8	498.340	258.450	17.900	2.241	44.969	11.765	15.819	7.715	17.600	244.001	315.162	316.691	0.44822
5.9	491.860	257.760	19.000	2.200	44.728	11.996	15.120	6.137	16.318	247.908	315.494	317.055	0.45564
6.0	485.300	257.050	18.000	2.160	44.509	12.220	14.810	3.419	15.200	257.001	315.831	317.269	0.41274
6.1	478.910	256.160	18.857	2.120	44.267	12.441	15.552	3.023	15.843	259.000	315.928	317.357	0.40712
6.2	472.580	255.390	30.000	2.090	44.225	12.661	15.840	3.657	16.257	257.000	316.174	318.254	0.61571
6.3	466.280	254.420	31.154	2.060	44.179	12.878	16.020	4.292	16.585	255.002	316.180	318.214	0.59753
6.4	460.070	253.430	32.000	2.040	44.341	13.095	15.622	3.895	16.100	256.000	316.154	318.121	0.57225
6.5	453.910	252.450	42.077	2.040	44.943	13.316	17.493	3.204	17.784	259.621	316.143	318.524	0.70178
6.6	447.730	252.170	73.000	2.050	45.787	13.531	20.360	3.524	20.663	260.180	317.028	320.996	1.20522
6.7	441.760	251.310	82.200	2.010	45.500	13.747	21.137	3.348	21.401	260.999	317.157	321.371	1.27771
6.8	435.790	250.430	80.182	2.010	46.123	13.963	20.386	1.784	20.464	264.999	317.274	321.171	1.17103
6.9	429.870	249.530	78.818	1.992	46.340	14.183	19.194	2.017	19.300	264.001	317.368	320.991	1.07918
7.0	424.010	248.850	72.688	2.080	49.055	14.420	20.671	1.195	20.706	266.691	317.743	320.975	0.95076
7.1	418.270	248.800	79.000	2.325	55.586	14.674	23.255	0.000	23.255	270.000	318.915	322.457	1.04295
7.2	412.560	247.970	74.000	2.362	57.252	14.930	22.743	-0.397	22.746	271.000	319.098	322.265	0.92070
7.3	406.910	247.250	70.000	2.350	57.752	15.183	21.148	1.479	21.200	265.999	319.423	322.310	0.82849
7.4	401.340	246.640	68.000	2.300	57.308	15.434	22.170	2.330	22.292	264.000	319.889	322.610	0.77287
7.5	395.760	245.900	68.231	2.232	56.398	15.673	20.573	1.439	20.623	265.999	320.203	322.819	0.73603
7.6	390.310	245.170	68.000	2.155	55.213	15.906	19.808	3.409	20.099	260.235	320.516	323.016	0.69648
7.7	384.900	244.350	66.400	2.066	53.676	16.130	19.788	4.788	20.359	256.398	320.717	323.045	0.64027
7.8	379.550	243.600	65.000	1.990	52.431	16.345	20.042	5.747	20.850	254.000	321.010	323.197	0.59360
7.9	374.270	242.820	66.750	1.900	50.765	16.551	19.413	5.935	20.300	253.000	321.261	323.401	0.57550
8.0	369.010	241.950	66.000	1.784	48.346	16.746	20.538	7.144	21.745	250.820	321.403	323.412	0.53258
8.1	363.850	241.080	66.000	1.740	47.822	16.943	22.995	5.309	23.600	257.000	321.535	323.440	0.49815
8.2	358.700	240.230	67.800	1.756	48.955	17.138	22.440	3.554	22.720	261.000	321.705	323.558	0.47935
8.3	353.700	239.280	71.000	1.773	50.127	17.341	22.569	1.183	22.600	266.999	321.716	323.532	0.46541
8.4	348.640	238.510	73.200	1.790	51.342	17.548	23.163	2.516	23.299	263.801	322.000	323.783	0.45245
8.5	343.600	237.650	75.000	1.810	52.678	17.754	23.073	2.425	23.200	264.000	322.172	323.900	0.43321
8.6	338.700	236.850	68.000	1.830	54.030	17.959	24.606	2.153	24.700	264.999	322.404	323.924	0.36890
8.7	333.860	235.880	69.000	1.783	53.406	18.164	24.013	0.839	24.028	267.999	322.403	323.852	0.34562
8.8	329.050	235.050	66.000	1.800	54.703	18.367	24.312	0.849	24.327	268.000	322.599	323.933	0.30927
8.9	324.310	234.230	66.000	1.740	53.652	18.562	26.763	1.403	26.800	266.999	322.805	324.079	0.28944
9.0	319.600	233.670	64.000	1.642	51.377	18.748	25.682	2.247	25.780	265.000	323.378	324.591	0.26943
9.1	314.980	232.890	61.000	1.600	50.797	18.935	27.094	1.895	27.160	265.999	323.638	324.761	0.24108
9.2	310.400	231.950	60.000	1.640	52.835	19.124	27.932	1.953	28.000	266.000	323.680	324.733	0.21896
9.3	305.900	231.350	59.000	1.630	53.285	19.314	28.796	-0.503	28.800	271.001	324.188	325.202	0.20563
9.4	301.350	230.380	56.000	1.590	52.763	19.499	28.623	-1.500	28.662	273.000	324.210	325.139	0.17950
9.5	296.900	229.580	55.667	1.560	52.543	19.676	27.995	-1.467	28.033	273.000	324.456	325.347	0.16685
9.6	292.490	229.070	56.000	1.435	49.062	19.843	28.630	-1.500	28.669	272.999	325.118	325.998	0.16165
9.7	288.180	228.880	48.750	1.413	49.032	20.022	29.645	0.517	29.650	269.001	326.225	327.035	0.14005
9.8	283.960	228.970	39.769	1.661	58.494	20.244	30.608	2.265	30.692	265.768	327.727	328.463	0.11703
9.9	279.750	229.960	21.909	2.108	75.353	20.507	31.317	5.522	31.800	260.000	330.548	331.132	0.07247
10.0	275.650	229.600	12.500	2.410	87.430	20.792	30.038	5.566	30.549	259.502	331.421	331.896	0.04044
10.1	271.540	229.550	9.100	2.397	88.274	21.076	27.880	7.942	28.989	254.100	332.770	333.212	0.02973
10.2	267.490	228.950	8.000	2.396	89.573	21.343	28.980	9.416	30.471	252.000	333.324	333.754	0.02494
10.3	263.530	228.170	6.000	2.147	81.471	21.581	30.564	10.524	32.325	251.000	333.602	334.010	0.01751
10.4	259.640	227.850	5.900	1.903	73.294	21.798	31.386	11.423	33.400	250.001	334.549	334.959	0.01690
10.5	255.780	227.520	4.000	1.778	69.513	22.000	30.634	11.150	32.600	250.000	335.492	335.887	0.01124
10.6	251.970	227.020	4.000	1.637	64.968	22.200	30.852	10.423	32.565	251.333	336.189	336.587	0.01082
10.7	248.180	226.570	4.800	1.698	68.418	22.409	30.814	10.012	32.400	252.000	336.974	337.384	0.01258
10.8	244.470	225.580	4.667	1.820	74.447	22.627	30.918	10.646	32.700	251.000	336.944	337.353	0.01118
10.9	240.800	224.750	4.000	1.840	76.412	22.851	30.070	10.945	32.000	249.999	337.154	337.558	0.00890
11.0	237.140	224.150	4.000	1.860	78.435	23.076	30.342	11.043	32.289	250.001	337.724	338.132	0.00847
11.1	233.510	223.180	4.000	1.837	78.669	23.295	29.930	10.306	31.655	251.000	337.743	338.152	0.00774
11.2	230.020	222.650	4.600	1.854	80.602	23.520	29.281	10.657	31.160	250.001	338.390	338.806	0.00853
11.3	226.450	221.910	5.000	1.800	79.488	23.733	29.600	10.774	31.500	249.999	338.771	339.193	0.00869
11.4	223.070	221.250	4.000	1.780	79.796	23.953	29.897	11.344	31.977	249.221	339.213	339.632	0.00656
11.5	219.580	220.650	4.000	1.764	80.335	24.161	30.672	11.774	32.854	249.000	339.817	340.238	0.00623
11.6	216.260	220.150	5.000	1.700	78.609	24.372	31.574	11.492	33.600	250.000	340.521	340.953	0.00748
11.7	212.930	219.660	5.889	1.740	81.717	24.585	32.033	11.659	34.089	250.000	341.268	341.709	0.00847
11.8	209.660	219.050	6.000	1.750	83.468	24.796	32.326	11.131	34.189	251.000	341.824	342.268	0.00818
11.9	206.410	218.830	8.000	1.670	80.907	25.001	31.086	10.704	32.877	251.000	343.004	343.464	0.01081
12.0	203.190	218.110	8.364	1.640	80.713	25.203	30.318	11.035	32.264	250.000	343.410	343.874	0.01058
12.1	200.040	217.830	8.800	1.640	81.984	25.404	28.840	10.044	30.539	250.798	344.499	344.970	0.01095
12.2	196.930	217.060	7.000	1.598	81.146	25.602	28.437	9.240	29.901	252.000	344.816	345.281	0.00810
12.3	193.800	216.350	7.000	1.550	79.979	25.799	28.151	9.147	29.600	252.000	345.260	345.728	0.00759
12.4	190.720	215.820	8.000	1.560	81.795	25.992	27.231	9.376	28.800	251.001	345.990	346.466	0.00828
12.5	187.740	215.150	6.000	1.550	82.561	26.182	27.722	7.428	28.700	255.000	346.466	346.938	0.00584
12.6	184.780	214.540	6.000	1.469	79.500	26.362	28.685	5.518	29.211	259.111	347.052	347.527	0.00552
12.7	181.900	213.950	6.000	1.440	79.164	26.546	30.500	4.287	30.800	261.999	347.649	348.128	0.00523
12.8	179.020	213.850	6.000	1.490	83.231	26.736	28.460	6.570	29.209	257.001	349.070	349.555	0.00525
12.9	176.170	214.150	6.000	1.510	85.713	26.936	27.847	6.943	28.699	256.000	351.161	351.655	0.00553
13.0	173.330	213.960	5.000	1.608	92.771	27.131	28.928	5.675	29.479	258.901	352.478	352.974	0.00458
13.1	170.670	213.150	4.000	1.590	93.162	27.335	31.215	4.387	31.522	262.000	352.694	353.189	0.00338
13.2	167.880	212.780	4.000	1.547	92.149	27.527	32.550	6.758	33.244	258.271	353.738	354.240	0.00329
13.3	165.250	212.750	3.000	1.540	93.192	27.723	33.324	8.929	34.500	255.000	355.283	355.787	0.00250
13.4	162.600	212.350	3.000	1.530	94.096	27.925	32.146	10.445	33.800	252.000	356.251	356.761	0.00242
13.5	160.010	212.690	3.000	1.650	103.119	28.132	28.485	11.509	30.722	247.999	358.457	358.976	0.00256
13.6	157.490	212.990	3.000	1.660	105.404	28.344	24.504	8.745	26.018	250.360	360.590	361.116	0.00269
13.7	154.980	213.050	3.000	1.680	108.401	28.562	22.986	3.805	23.299	260.601	362.346	362.880	0.00276
13.8	152.490	212.650	2.000	1.730	113.450	28.779	23.842	1.667	23.900	266.000	363.338	363.874	0.00178
13.9	150.070	212.190	2.000	1.713	114.147	28.996	24.649	0.861	24.664	267.999	364.208	364.749	0.00171
14.0	147.680	211.250	2.000	1.710	115.791	29.217	26.720	0.000	26.720	270.000	364.256	364.801	0.00155
14.1	145.290	210.550	1.643	1.726	118.797	29.438	30.574	-0.534	30.579	271.001	364.740	365.289	0.00119
14.2	142.930	209.520	2.000	1.698	118.799	29.659	32.925	0.000	32.925	270.000	364.653	365.207	0.00130
14.3	140.610	209.310	2.000	1.723	122.538	29.881	32.101	1.478	32.135	267.364	365.990	366.550	0.00129
14.4	138.380	210.190	2.000	1.800	130.077	30.115	31.081	2.719	31.200	265.000	369.206	369.776	0.00146
14.5	136.120	210.010	2.000	1.806	132.677	30.347	30.045	2.629	30.160	264.999	370.624	371.201	0.00145
14.6	133.930	209.310	1.000	1.810	135.145	30.585	29.078	4.087	29.364	261.999	371.099	371.679	0.00068
14.7	131.760	208.750	1.000	1.890	143.443	30.825	27.779	5.905	28.400	257.999	371.832	372.418	0.00064
14.8	129.620	208.260	1.000	1.830	141.182	31.062	26.321	6.563	27.127	255.999	372.694	373.285	0.00061
14.9	127.480	208.550	2.000	1.780	139.630	31.286	24.867	2.574	25.000	264.090	374.987	375.589	0.00129
15.0	125.430	208.120	2.000	1.710	136.331	31.507	25.385	0.886	25.400	268.001	375.946	376.554	0.00124
15.1	123.360	207.530	2.000	1.670	135.376	31.720	25.918	0.000	25.918	270.000	376.661	377.275	0.00117
15.2	121.360	206.930	2.000	1.620	133.487	31.931	26.499	0.092	26.499	269.801	377.325	377.945	0.00111
15.3	119.370	206.280	1.333	1.627	136.299	32.146	27.063	0.472	27.067	269.001	377.915	378.539	0.00069
15.4	117.460	205.850	2.000	1.752	149.157	32.389	27.544	1.444	27.582	266.999	378.864	379.495	0.00100
15.5	115.510	205.950	1.000	1.915	165.787	32.637	27.027	4.501	27.399	260.545	380.860	381.497	0.00051
15.6	113.630	206.050	2.000	1.928	169.674	32.891	25.553	7.924	26.753	252.771	382.830	383.478	0.00106
15.7	111.710	205.790	2.000	1.840	164.712	33.130	23.561	8.575	25.073	250.001	384.207	384.863	0.00104
15.8	109.880	205.090	1.000	1.830	166.545	33.367	22.773	6.703	23.739	253.599	384.706	385.365	0.00048
15.9	108.110	205.150	1.000	1.870	172.972	33.627	22.489	4.821	23.000	257.901	386.603	387.270	0.00049
16.0	106.240	204.850	1.000	1.908	179.593	33.901	22.121	4.220	22.520	259.200	387.961	388.635	0.00048
16.1	104.480	205.560	1.000	2.245	214.874	34.211	18.903	5.779	19.767	253.001	391.162	391.848	0.00054
16.2	102.830	206.180	1.000	2.697	262.278	34.598	15.188	3.976	15.700	255.330	394.125	394.821	0.00059
16.3	101.120	206.260	1.000	3.147	311.214	35.032	15.109	2.937	15.392	259.000	396.166	396.870	0.00061
16.4	99.445	205.820	1.000	3.444	346.322	35.491	15.831	3.077	16.127	259.001	397.206	397.917	0.00059
16.5	97.815	205.090	1.000	3.595	367.531	35.948	16.802	2.963	17.061	259.999	397.665	398.382	0.00054
16.6	96.223	204.310	1.000	3.462	359.789	36.409	17.776	3.903	18.199	257.616	398.008	398.731	0.00050
16.7	94.600	204.050	1.000	3.420	361.522	36.866	17.767	3.454	18.100	258.999	399.433	400.163	0.00049
16.8	93.000	203.850	1.000	3.360	361.290	37.259	18.164	2.230	18.300	263.001	400.985	401.723	0.00049
16.9	91.520	203.290	1.000	2.862	312.719	37.618	18.598	1.955	18.700	263.999	401.715	402.459	0.00046
17.0	89.950	202.650	1.000	2.395	266.259	37.924	18.662	3.291	18.950	259.999	402.428	403.180	0.00043
17.1	88.483	202.590	1.000	2.313	261.406	38.261	16.491	3.807	16.925	257.001	404.198	404.958	0.00043
17.2	86.943	202.650	1.000	2.561	294.561	38.614	14.914	2.362	15.100	261.001	406.345	407.114	0.00044
17.3	85.492	203.270	1.000	2.750	321.668	38.997	15.488	0.789	15.508	267.084	409.547	410.328	0.00049
17.4	84.080	203.910	1.000	3.086	367.031	39.458	16.247	1.307	16.299	265.401	412.790	413.582	0.00054
17.5	82.692	205.160	1.000	3.926	474.774	40.024	14.362	2.532	14.583	260.002	417.294	418.101	0.00065
17.6	81.300	205.050	1.000	4.530	557.196	40.605	13.327	1.401	13.400	263.999	419.092	419.908	0.00065
17.7	80.013	205.060	1.000	4.700	587.405	41.203	14.156	0.742	14.175	267.000	421.022	421.847	0.00066
17.8	78.710	204.450	1.000	4.530	575.530	41.782	15.888	-0.277	15.890	270.999	421.737	422.569	0.00062
17.9	77.400	204.550	1.000	4.220	545.220	42.336	17.500	0.000	17.500	270.000	423.965	424.807	0.00064
18.0	76.123	204.550	1.000	4.213	553.446	42.919	18.965	0.662	18.977	268.001	425.979	426.830	0.00065
18.1	74.833	204.250	1.000	4.433	592.386	43.512	18.353	1.712	18.433	264.671	427.430	428.290	0.00064
18.2	73.587	204.350	1.000	4.530	615.598	44.145	16.766	3.297	17.087	258.875	429.689	430.560	0.00066
18.3	72.367	204.520	1.000	5.063	699.628	44.839	15.181	2.587	15.400	260.329	432.100	432.980	0.00068
18.4	71.207	206.820	1.000	5.830	818.740	45.668	13.205	0.477	13.214	267.931	438.975	439.876	0.00093
18.5	70.000	207.450	1.000	6.460	922.857	46.493	13.892	0.485	13.900	268.000	442.461	443.376	0.00102
18.6	68.900	207.850	1.000	6.735	977.504	47.370	14.272	2.260	14.450	261.002	445.319	446.246	0.00109
18.7	67.783	208.060	1.000	6.874	1014.119	48.327	12.647	2.458	12.884	259.001	447.849	448.787	0.00114
18.8	66.618	208.230	1.000	7.115	1068.030	49.213	10.907	3.090	11.336	254.182	450.434	451.384	0.00119
18.9	65.575	208.750	1.000	7.120	1085.780	50.163	8.715	4.534	9.824	242.514	453.593	454.555	0.00129
19.0	64.475	208.250	1.000	7.122	1104.614	51.067	4.990	4.942	7.023	225.277	454.692	455.663	0.00123
19.1	63.443	208.550	1.000	7.068	1114.071	51.958	3.442	4.915	6.000	215.004	457.445	458.427	0.00130
19.2	62.445	208.600	1.000	7.176	1149.171	52.919	4.531	3.863	5.954	229.550	459.626	460.619	0.00133
19.3	61.438	208.650	1.000	7.819	1272.665	53.999	6.394	3.224	7.161	243.242	461.870	462.873	0.00136
19.4	60.392	208.350	1.000	8.113	1343.390	54.999	8.248	1.591	8.400	259.082	463.467	464.480	0.00133
19.5	59.469	208.550	1.000	8.358	1405.438	56.140	7.747	1.932	7.984	255.997	465.952	466.976	0.00138
19.6	58.450	208.350	1.000	8.370	1431.993	57.211	7.871	2.788	8.350	250.495	467.802	468.837	0.00137
19.7	57.500	207.950	1.000	8.200	1426.087	58.235	7.505	3.990	8.500	242.003	469.089	470.132	0.00133
19.8	56.600	207.950	1.000	8.260	1459.364	59.412	6.577	2.929	7.200	245.995	471.201	472.255	0.00135
19.9	55.617	208.150	1.000	8.762	1575.418	60.473	7.616	1.642	7.791	257.833	474.014	475.081	0.00141
20.0	54.780	208.150	1.000	8.978	1638.919	61.616	8.189	0.429	8.200	267.001	476.066	477.143	0.00143
20.1	53.900	207.750	1.000	8.910	1653.061	62.832	8.978	0.628	9.000	265.999	477.348	478.434	0.00138
20.2	52.975	208.170	1.000	8.893	1678.716	63.987	11.526	1.060	11.575	264.746	480.677	481.777	0.00148
20.3	52.100	208.450	1.000	8.685	1666.987	65.053	12.791	2.109	12.964	260.637	483.612	484.726	0.00156
20.4	51.291	208.770	1.000	8.590	1674.758	66.195	11.629	1.204	11.691	264.089	486.519	487.646	0.00165
20.5	50.482	210.250	1.000	9.619	1905.432	67.605	12.675	1.415	12.754	263.630	492.192	493.340	0.00201
20.6	49.642	211.010	1.000	11.685	2353.854	69.085	14.180	5.898	15.358	247.416	496.337	497.503	0.00224
20.7	48.860	211.890	1.000	11.936	2442.898	70.539	12.427	7.585	14.559	238.602	500.667	501.850	0.00254
20.8	48.092	212.260	1.000	11.335	2356.941	72.000	10.168	8.234	13.084	231.000	503.809	505.007	0.00270
20.9	47.300	212.610	1.000	10.970	2319.239	73.351	9.011	6.790	11.283	233.001	507.033	508.246	0.00286
21.0	46.567	213.080	1.000	10.950	2351.451	74.800	7.564	5.296	9.234	235.002	510.419	511.648	0.00307
21.1	45.792	213.550	1.000	10.930	2386.880	76.247	6.548	4.239	7.800	237.082	513.996	515.241	0.00330
21.2	45.033	214.120	1.000	11.017	2446.428	77.620	6.991	4.835	8.500	235.332	517.828	519.090	0.00359
21.3	44.342	214.870	1.000	11.505	2594.606	79.097	5.897	5.231	7.883	228.425	521.935	523.217	0.00399
21.4	43.654	215.750	1.000	12.432	2847.849	80.733	4.945	4.452	6.654	228.003	526.412	527.714	0.00449
21.5	42.942	215.750	1.000	12.780	2976.107	82.341	4.719	3.610	5.941	232.584	528.884	530.199	0.00456
21.6	42.269	215.450	1.000	13.036	3084.057	83.823	4.394	2.964	5.300	235.998	530.530	531.855	0.00448
21.7	41.669	215.150	1.000	13.230	3175.022	85.524	4.288	3.115	5.300	234.004	531.953	533.287	0.00438
21.8	41.000	215.250	1.000	13.420	3273.171	87.192	4.326	2.300	4.899	242.002	534.660	536.008	0.00451
21.9	40.358	215.410	1.000	13.359	3310.124	88.920	4.003	2.350	4.642	239.585	537.468	538.831	0.00467
22.0	39.700	214.890	1.000	13.291	3347.859	90.597	3.969	2.325	4.600	239.639	538.687	540.059	0.00446
22.1	39.069	214.650	1.000	13.250	3391.436	92.263	5.306	1.292	5.461	256.315	540.546	541.929	0.00441
22.2	38.458	214.850	1.000	13.540	3520.724	93.955	6.842	1.833	7.083	255.002	543.485	544.883	0.00459
22.3	37.854	215.150	1.000	13.548	3579.014	95.653	7.470	2.572	7.900	251.001	546.703	548.118	0.00483
