STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.9
Launch Date (YYYYMMDD)           : 20180527
Launch Time (UTC)                : 00:32
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.4	761.410	281.450	87.795	1.900	24.954	4.246	18.930	-1.657	19.002	275.002	304.173	325.940	8.07092
2.5	752.303	281.050	83.829	1.900	25.256	4.426	17.689	-0.618	17.700	272.000	304.784	325.322	7.58701
2.6	743.166	280.433	90.566	1.900	25.566	4.608	17.495	-2.688	17.700	278.734	305.175	326.769	7.94925
2.7	734.231	279.950	88.235	1.900	25.877	4.789	17.150	-1.995	17.265	276.634	305.701	326.368	7.57966
2.8	725.356	279.450	87.108	1.900	26.194	4.974	16.462	-2.138	16.600	277.400	306.214	326.232	7.31427
2.9	716.571	278.850	88.400	1.900	26.515	5.157	18.383	-3.654	18.743	281.243	306.619	326.407	7.20384
3.0	707.882	278.550	84.768	1.900	26.841	5.340	17.313	-3.680	17.700	282.000	307.355	326.236	6.84699
3.1	699.266	278.450	78.890	1.900	27.171	5.523	17.890	-4.712	18.500	284.755	308.318	326.054	6.40624
3.2	690.780	278.150	77.910	1.900	27.505	5.705	18.196	-4.726	18.800	284.560	309.059	326.484	6.27063
3.3	682.381	277.950	75.000	2.000	29.309	5.894	19.839	-2.190	19.959	276.300	309.915	326.724	6.02549
3.4	674.079	277.450	72.900	2.000	29.670	6.087	20.274	-1.020	20.300	272.879	310.438	326.465	5.72251
3.5	665.889	276.847	68.203	2.000	30.035	6.285	19.752	-1.381	19.800	274.000	310.844	325.448	5.19200
3.6	657.685	275.950	71.115	2.000	30.410	6.476	20.800	0.000	20.800	270.000	310.933	325.445	5.14008
3.7	649.532	275.150	75.312	1.900	29.252	6.672	21.055	-0.200	21.056	270.544	311.135	325.879	5.20313
3.8	641.567	274.350	76.867	1.900	29.615	6.861	22.352	0.820	22.367	267.900	311.322	325.756	5.07388
3.9	633.650	273.650	80.350	1.900	29.985	7.045	25.180	1.011	25.200	267.700	311.628	326.200	5.10342
4.0	625.867	273.850	78.167	1.800	28.760	7.229	26.198	-0.351	26.200	270.767	312.956	327.576	5.10113
4.1	618.091	273.698	79.504	1.800	29.122	7.408	25.634	-1.837	25.700	274.100	313.898	328.844	5.19629
4.2	610.419	273.709	73.724	1.700	27.850	7.578	24.669	-3.073	24.859	277.100	315.030	329.138	4.88381
4.3	602.916	272.950	75.223	1.700	28.196	7.746	23.581	-3.223	23.800	277.784	315.264	329.105	4.77257
4.4	595.367	272.350	75.089	1.700	28.554	7.914	22.667	-3.258	22.900	278.178	315.702	329.146	4.61655
4.5	587.964	271.591	76.218	1.700	28.913	8.081	24.586	-4.299	24.959	279.918	315.946	329.064	4.48640
4.6	580.631	270.750	79.549	1.700	29.279	8.246	24.198	-3.837	24.500	279.010	316.096	329.171	4.45455
4.7	573.408	269.753	82.992	1.600	27.903	8.407	23.254	-2.609	23.400	276.403	316.057	328.928	4.36784
4.8	566.158	268.950	85.006	1.600	28.261	8.567	23.898	-1.528	23.947	273.658	316.260	328.883	4.26572
4.9	559.020	268.250	79.990	1.600	28.622	8.726	24.400	-0.128	24.400	270.300	316.579	328.046	3.85581
5.0	551.955	267.450	79.165	1.700	30.800	8.888	24.087	-0.799	24.100	271.900	316.781	327.647	3.63688
5.1	545.006	266.550	80.900	1.700	31.192	9.057	24.995	0.262	24.997	269.400	316.856	327.399	3.51365
5.2	538.014	265.950	73.467	1.700	31.598	9.230	25.334	1.827	25.400	265.876	317.308	326.625	3.08664
5.3	531.159	265.497	59.266	1.600	30.123	9.397	25.666	1.324	25.700	267.047	317.926	325.340	2.43554
5.4	524.362	265.350	40.900	1.900	36.235	9.576	25.927	0.787	25.938	268.261	318.918	324.113	1.68349
5.5	517.665	264.550	48.800	1.900	36.703	9.770	25.967	1.315	26.000	267.100	319.123	325.026	1.91217
5.6	511.029	263.850	45.186	2.000	39.137	9.960	26.784	0.334	26.786	269.286	319.450	324.733	1.69822
5.7	504.400	263.050	42.300	2.100	41.634	10.171	26.500	0.023	26.500	269.950	319.668	324.413	1.51267
5.8	497.937	262.250	39.448	2.000	40.166	10.382	26.200	0.000	26.200	270.000	319.869	324.114	1.34157
5.9	491.429	261.350	47.829	2.000	40.698	10.597	26.529	-0.556	26.535	271.200	319.968	324.819	1.53445
6.0	485.126	260.550	56.311	1.700	35.042	10.789	27.399	0.191	27.400	269.600	320.164	325.593	1.71670
6.1	478.782	259.850	69.476	1.600	33.418	10.961	28.651	1.672	28.700	266.661	320.503	326.914	2.02874
6.2	472.482	259.350	57.385	1.600	33.864	11.126	28.416	2.186	28.500	265.600	321.095	326.307	1.63089
6.3	466.291	259.550	33.491	1.600	34.313	11.290	28.160	1.498	28.200	266.954	322.553	325.775	0.98025
6.4	460.226	258.913	25.000	1.600	34.766	11.452	28.686	0.901	28.700	268.200	322.963	325.343	0.70412
6.5	454.234	258.050	21.578	1.700	37.426	11.628	27.674	0.473	27.678	269.022	323.090	325.076	0.57397
6.6	448.194	257.550	13.241	1.853	41.343	11.812	26.440	1.783	26.500	266.141	323.696	324.969	0.34266
6.7	442.347	256.850	12.384	1.900	42.953	12.012	25.267	4.214	25.616	260.531	324.026	325.193	0.30657
6.8	436.424	256.050	18.238	1.900	43.536	12.214	24.480	4.758	24.938	259.000	324.260	325.818	0.42831
6.9	430.661	255.150	26.704	1.700	39.474	12.399	25.892	5.963	26.570	257.030	324.346	326.423	0.58968
7.0	424.938	254.550	36.762	1.500	35.299	12.564	26.619	4.919	27.069	259.531	324.818	327.518	0.78241
7.1	419.292	253.746	37.804	1.400	33.390	12.715	26.420	3.854	26.700	261.700	325.029	327.677	0.76210
7.2	413.682	252.950	36.509	1.400	33.842	12.864	27.097	3.327	27.300	263.000	325.255	327.708	0.69736
7.3	408.132	252.250	32.500	1.400	34.303	13.012	26.449	3.653	26.700	262.136	325.605	327.735	0.59282
7.4	402.610	251.450	23.100	1.400	34.773	13.164	26.758	1.496	26.800	266.800	325.834	327.349	0.39885
7.5	397.186	250.650	27.600	1.400	35.248	13.322	26.834	1.876	26.900	266.000	326.055	327.747	0.45087
7.6	391.763	249.750	32.463	1.400	35.736	13.472	27.814	2.189	27.900	265.500	326.158	328.011	0.49727
7.7	386.419	249.150	30.062	1.400	36.230	13.623	28.373	1.243	28.400	267.491	326.650	328.336	0.44305
7.8	381.127	248.250	30.373	1.400	36.733	13.771	28.289	0.790	28.300	268.400	326.751	328.369	0.41936
7.9	375.923	247.350	28.100	1.300	34.582	13.917	28.055	1.587	28.100	266.762	326.844	328.286	0.36326
8.0	370.813	246.450	30.087	1.300	35.058	14.057	27.732	3.062	27.900	263.700	326.927	328.379	0.36393
8.1	365.688	245.450	33.506	1.200	32.815	14.192	28.256	3.723	28.500	262.494	326.894	328.393	0.37570
8.2	360.606	244.650	32.200	1.200	33.277	14.324	28.808	3.333	29.000	263.400	327.130	328.521	0.34060
8.3	355.583	244.150	22.933	1.200	33.747	14.451	29.825	3.240	30.000	263.800	327.768	328.815	0.23508
8.4	350.636	243.450	19.800	1.200	34.224	14.583	30.023	3.262	30.200	263.800	328.135	329.049	0.19309
8.5	345.761	242.550	19.818	1.200	34.706	14.717	29.702	2.860	29.839	264.500	328.229	329.106	0.18043
8.6	340.933	241.950	17.267	1.100	32.264	14.842	31.296	3.861	31.533	262.967	328.730	329.514	0.15082
8.7	336.114	241.157	19.786	1.100	32.727	14.966	32.766	5.307	33.193	260.800	328.985	329.815	0.16284
8.8	331.424	240.374	20.900	1.100	33.190	15.089	33.572	5.377	34.000	260.900	329.232	330.065	0.16212
8.9	326.688	239.450	22.688	1.100	33.671	15.213	34.234	5.667	34.700	260.600	329.313	330.158	0.16365
9.0	322.120	238.650	21.120	1.100	34.149	15.337	35.487	5.430	35.900	261.300	329.532	330.313	0.14320
9.1	317.512	237.850	22.776	1.100	34.644	15.462	35.756	5.655	36.200	261.012	329.778	330.571	0.14514
9.2	313.003	237.350	32.539	1.100	35.143	15.586	37.072	7.878	37.900	258.003	330.428	331.420	0.20047
9.3	308.500	236.650	28.200	1.100	35.656	15.712	37.044	8.009	37.900	257.800	330.816	331.690	0.16475
9.4	304.033	235.850	23.950	1.100	36.180	15.836	36.890	8.246	37.800	257.400	331.070	331.834	0.13136
9.5	299.693	234.943	25.514	1.100	36.704	15.960	36.878	9.195	38.007	256.000	331.151	331.915	0.12990
9.6	295.359	233.950	31.079	1.100	37.243	16.089	36.883	9.553	38.100	255.479	331.122	331.947	0.14558
9.7	291.050	233.050	39.125	1.100	37.794	16.215	38.048	9.840	39.300	255.500	331.232	332.150	0.17005
9.8	286.781	232.150	40.138	1.000	34.870	16.334	38.359	8.997	39.400	256.800	331.345	332.239	0.16177
9.9	282.637	231.250	40.937	1.000	35.381	16.451	38.927	9.202	40.000	256.700	331.431	332.300	0.15287
10.0	278.461	230.450	37.630	1.000	35.912	16.568	38.714	10.062	40.000	255.430	331.688	332.487	0.13148
10.1	274.332	229.650	29.052	1.000	36.452	16.685	37.454	11.225	39.100	253.316	331.946	332.619	0.09492
10.2	270.303	228.650	32.294	1.000	36.996	16.801	38.104	10.782	39.600	254.200	331.896	332.581	0.09658
10.3	266.285	227.735	34.200	1.000	37.554	16.923	37.699	10.373	39.100	254.615	331.981	332.663	0.09439
10.4	262.343	226.750	36.957	1.000	38.118	17.044	37.765	9.736	39.000	255.543	331.953	332.636	0.09336
10.5	258.362	225.750	41.224	1.000	38.705	17.164	37.604	10.076	38.931	255.000	331.931	332.627	0.09512
10.6	254.513	224.763	41.860	1.000	39.291	17.285	37.471	9.621	38.687	255.600	331.897	332.572	0.08823
10.7	250.597	224.050	37.515	1.000	39.905	17.404	37.797	11.123	39.400	253.602	332.308	332.938	0.07437
10.8	246.859	223.250	40.041	1.000	40.509	17.526	39.786	9.567	40.921	256.479	332.542	333.175	0.07389
10.9	243.105	222.350	44.190	1.047	43.089	17.646	40.119	10.003	41.347	256.000	332.650	333.293	0.07506
11.0	239.353	221.450	50.583	1.100	45.957	17.779	42.167	10.046	43.347	256.600	332.775	333.438	0.07903
11.1	235.676	220.550	55.895	1.100	46.674	17.910	43.062	10.817	44.400	255.900	332.887	333.560	0.08026
11.2	232.063	220.150	46.753	1.100	47.401	18.042	45.132	9.727	46.168	257.837	333.748	334.371	0.06520
11.3	228.491	219.850	41.119	1.100	48.142	18.175	47.329	7.997	48.000	260.409	334.770	335.365	0.05631
11.4	224.977	218.950	46.868	1.000	44.449	18.307	46.950	7.838	47.600	260.523	334.874	335.484	0.05891
11.5	221.471	218.150	48.171	1.000	45.153	18.431	48.276	5.842	48.629	263.100	335.147	335.752	0.05617
11.6	218.048	217.550	41.848	1.100	50.448	18.556	50.056	5.880	50.400	263.300	335.711	336.284	0.04628
11.7	214.652	217.198	25.906	1.100	51.246	18.692	51.337	7.625	51.900	261.552	336.671	337.179	0.02795
11.8	211.306	216.850	24.500	1.300	61.522	18.848	49.096	8.922	49.900	259.700	337.638	338.144	0.02580
11.9	207.984	215.934	24.735	1.300	62.505	19.011	48.097	9.873	49.100	258.400	337.733	338.235	0.02380
12.0	204.674	215.776	13.370	1.200	58.630	19.165	49.429	12.256	50.926	256.074	339.031	339.497	0.01283
12.1	201.510	216.450	9.590	1.100	54.588	19.312	49.444	15.107	51.700	253.010	341.603	342.065	0.01011
12.2	198.335	215.850	11.200	1.100	55.462	19.450	47.473	16.625	50.300	250.700	342.200	342.672	0.01119
12.3	195.216	215.450	9.300	1.184	60.644	19.588	46.240	16.465	49.084	250.400	343.112	343.581	0.00901
12.4	192.110	214.860	10.200	1.200	62.464	19.740	47.493	16.261	50.200	251.100	343.739	344.215	0.00937
12.5	189.148	214.350	10.200	1.200	63.442	19.887	47.505	16.681	50.348	250.651	344.444	344.923	0.00896
12.6	186.123	213.650	10.677	1.200	64.474	20.040	46.015	15.396	48.523	251.500	344.900	345.383	0.00878
12.7	183.200	213.150	10.600	1.300	70.961	20.201	45.614	15.262	48.100	251.500	345.648	346.135	0.00834
12.8	180.206	213.150	9.100	1.300	72.140	20.370	46.529	16.294	49.300	250.700	347.274	347.763	0.00728
12.9	177.360	212.910	8.700	1.300	73.297	20.534	44.617	15.276	47.160	251.100	348.459	348.953	0.00687
13.0	174.589	212.639	8.000	1.300	74.460	20.696	41.968	15.358	44.689	249.900	349.581	350.077	0.00621
13.1	171.755	211.950	8.845	1.200	69.867	20.853	40.253	14.413	42.755	250.300	350.075	350.578	0.00643
13.2	169.037	211.150	9.800	1.200	70.990	21.004	39.133	13.627	41.437	250.800	350.342	350.850	0.00657
13.3	166.265	210.215	10.800	1.200	72.174	21.161	38.466	12.350	40.400	252.200	350.438	350.951	0.00657
13.4	163.605	209.350	12.300	1.200	73.347	21.314	38.427	11.462	40.100	253.390	350.603	351.122	0.00683
13.5	160.916	208.950	12.684	1.200	74.573	21.471	37.234	8.607	38.216	256.984	351.588	352.113	0.00682
13.6	158.302	208.850	12.105	1.200	75.804	21.626	37.960	7.518	38.698	258.798	353.063	353.593	0.00653
13.7	155.824	208.950	7.724	1.200	77.010	21.775	39.198	6.296	39.700	260.876	354.823	355.351	0.00429
13.8	153.295	208.850	7.700	1.200	78.281	21.930	40.867	5.231	41.200	262.705	356.311	356.845	0.00429
13.9	150.770	208.050	8.930	1.200	79.592	22.093	41.005	3.205	41.130	265.530	356.629	357.170	0.00458
14.0	148.312	208.750	6.812	1.100	74.168	22.247	41.898	2.921	42.000	266.012	359.508	360.054	0.00387
14.1	145.932	208.350	6.700	1.000	68.525	22.382	40.937	3.654	41.100	264.900	360.476	361.028	0.00368
14.2	143.500	207.750	7.400	1.000	69.686	22.510	39.831	4.609	40.097	263.400	361.163	361.721	0.00384
14.3	141.180	207.770	7.080	1.000	70.832	22.644	38.680	1.243	38.700	268.160	362.879	363.444	0.00374
14.4	138.865	207.750	6.165	1.000	72.013	22.772	40.598	-0.425	40.600	270.600	364.557	365.127	0.00330
14.5	136.641	207.450	6.100	1.000	73.184	22.902	42.098	0.411	42.100	269.441	365.708	366.284	0.00320
14.6	134.341	206.650	6.700	1.000	74.438	23.032	42.754	1.986	42.800	267.341	366.064	366.646	0.00323
14.7	132.146	205.996	7.400	1.000	75.674	23.162	43.681	1.296	43.700	268.300	366.621	367.209	0.00334
14.8	129.991	205.341	7.900	1.000	76.928	23.295	43.196	2.876	43.291	266.191	367.171	367.765	0.00333
14.9	127.852	204.950	7.900	1.000	78.215	23.427	41.506	6.422	42.000	261.204	368.208	368.808	0.00322
15.0	125.715	204.350	8.000	1.000	79.545	23.560	39.914	8.037	40.715	258.615	368.897	369.502	0.00307
15.1	123.688	204.250	7.600	1.100	88.933	23.692	38.707	7.875	39.500	258.500	370.427	371.039	0.00292
15.2	121.600	203.850	6.900	1.100	90.461	23.837	38.528	9.574	39.700	256.044	371.499	372.116	0.00256
15.3	119.529	203.850	6.500	1.100	92.028	23.984	37.719	10.673	39.200	254.200	373.321	373.945	0.00246
15.4	117.593	203.357	6.800	1.100	93.543	24.131	35.717	9.632	36.993	254.907	374.156	374.786	0.00245
15.5	115.605	203.150	6.700	1.100	95.151	24.279	33.777	6.576	34.411	258.984	375.593	376.231	0.00239
15.6	113.700	204.750	4.350	1.250	109.938	24.423	31.903	3.974	32.150	262.900	380.348	380.996	0.00194
15.7	111.847	206.103	3.300	1.400	125.171	24.600	29.628	3.613	29.847	263.047	384.656	385.316	0.00178
15.8	110.000	206.850	2.900	1.676	152.342	24.796	26.826	5.580	27.400	258.248	387.887	388.557	0.00175
15.9	108.200	206.550	3.300	1.800	166.359	25.027	25.479	6.117	26.203	256.500	389.149	389.827	0.00195
16.0	106.397	205.550	4.000	1.800	169.177	25.266	24.168	7.484	25.300	252.795	389.122	389.806	0.00212
16.1	104.642	204.950	4.300	1.900	181.571	25.498	22.159	8.241	23.642	249.600	389.829	390.520	0.00214
16.2	102.900	204.242	4.500	1.800	174.927	25.740	20.752	9.200	22.700	246.092	390.345	391.041	0.00208
16.3	101.200	205.050	3.800	1.800	177.866	25.981	19.248	9.044	21.267	244.833	393.753	394.460	0.00198
16.4	99.500	204.650	4.400	1.800	180.905	26.219	17.952	6.808	19.200	249.232	394.886	395.601	0.00222
16.5	97.892	204.050	4.600	1.800	183.876	26.461	17.395	4.626	18.000	255.108	395.559	396.280	0.00218
16.6	96.248	203.550	4.400	1.900	197.408	26.706	18.262	3.798	18.652	258.253	396.499	397.226	0.00199
16.7	94.641	203.850	4.259	2.000	211.326	26.962	17.863	3.973	18.300	257.459	398.992	399.729	0.00203
16.8	93.100	203.437	4.500	2.000	214.823	27.229	18.337	2.451	18.500	262.387	400.050	400.794	0.00207
16.9	91.500	203.350	4.400	1.900	207.650	27.491	19.524	0.381	19.527	268.882	401.858	402.611	0.00204
17.0	90.000	204.268	3.700	2.100	233.333	27.744	20.277	-2.241	20.400	276.306	405.578	406.342	0.00196
17.1	88.526	204.376	3.674	2.674	302.006	28.065	21.061	-0.718	21.074	271.953	407.705	408.479	0.00201
17.2	87.094	204.150	4.000	2.800	321.491	28.433	21.165	1.223	21.200	266.694	409.150	409.933	0.00216
17.3	85.600	204.250	4.000	2.900	338.785	28.808	18.858	2.316	19.000	263.000	411.373	412.166	0.00222
17.4	84.200	204.150	3.800	3.100	368.171	29.204	18.728	0.687	18.741	267.900	413.108	413.908	0.00212
17.5	82.800	203.350	4.200	3.100	374.396	29.623	18.859	-1.238	18.900	273.755	413.459	414.266	0.00215
17.6	81.427	205.223	3.200	3.300	405.271	30.049	19.590	-3.499	19.900	280.127	419.259	420.083	0.00212
17.7	80.084	205.450	2.984	3.500	437.042	30.492	19.787	-2.120	19.900	276.116	421.716	422.550	0.00207
17.8	78.739	205.589	2.900	3.800	482.604	30.967	18.674	-2.174	18.800	276.639	424.042	424.886	0.00208
17.9	77.500	206.050	2.800	4.100	529.032	31.478	19.167	-0.974	19.192	272.908	426.917	427.772	0.00217
18.0	76.200	205.650	3.200	4.500	590.551	32.038	21.000	0.000	21.000	270.000	428.146	429.011	0.00239
18.1	74.900	205.650	3.100	5.200	694.259	32.670	21.060	0.454	21.065	268.765	430.250	431.124	0.00236
18.2	73.700	207.044	2.600	6.200	841.248	33.393	18.565	-1.042	18.594	273.211	435.165	436.055	0.00240
18.3	72.500	207.131	2.600	6.300	868.966	34.216	16.971	-1.282	17.019	274.319	437.387	438.287	0.00247
18.4	71.300	207.150	2.600	6.300	883.590	35.066	18.495	-2.764	18.700	278.500	439.512	440.422	0.00252
18.5	70.100	207.855	2.300	6.500	927.247	35.884	18.725	-2.563	18.900	277.795	443.145	444.069	0.00248
18.6	69.000	208.050	2.200	6.800	985.507	36.756	20.424	-2.219	20.544	276.200	445.564	446.498	0.00246
18.7	67.875	207.450	2.400	6.275	924.490	37.630	21.808	-2.004	21.900	275.250	446.364	447.306	0.00253
18.8	66.768	207.950	2.200	5.600	838.730	38.384	20.656	0.696	20.668	268.071	449.541	450.495	0.00252
18.9	65.700	208.800	2.050	5.800	882.801	39.095	18.638	3.136	18.900	260.450	453.456	454.424	0.00265
19.0	64.600	208.809	1.900	6.000	928.793	39.851	18.240	4.124	18.700	257.259	455.661	456.640	0.00250
19.1	63.547	209.050	2.100	6.000	944.178	40.664	15.510	4.492	16.147	253.848	458.327	459.319	0.00289
19.2	62.500	208.645	2.100	6.300	1008.000	41.432	14.205	4.153	14.800	253.705	459.609	460.610	0.00280
19.3	61.500	208.050	2.200	6.400	1040.650	42.239	12.659	3.772	13.209	253.409	460.409	461.417	0.00277
19.4	60.500	208.150	2.100	6.600	1090.909	43.083	10.537	2.899	10.928	254.615	462.787	463.805	0.00272
19.5	59.532	208.482	2.000	6.432	1080.378	43.939	10.380	-0.649	10.400	273.578	465.659	466.690	0.00274
19.6	58.594	208.950	1.800	6.600	1126.387	44.804	10.684	-4.255	11.500	291.717	468.820	469.863	0.00266
19.7	57.600	209.050	2.000	6.800	1180.556	45.630	11.482	-4.212	12.230	290.146	471.337	472.394	0.00304
19.8	56.700	209.350	1.800	6.900	1216.931	46.504	12.211	-2.674	12.500	282.351	474.135	475.203	0.00289
19.9	55.782	209.050	1.800	6.900	1236.968	47.459	14.090	-0.902	14.118	273.663	475.663	476.740	0.00283
20.0	54.900	209.550	1.700	6.300	1147.541	48.261	15.298	-0.267	15.300	271.000	478.969	480.060	0.00288
20.1	54.000	209.750	1.700	6.600	1222.222	49.102	14.715	-1.581	14.800	276.132	481.689	482.793	0.00301
20.2	53.100	209.850	1.700	7.000	1318.267	49.996	14.299	-0.157	14.300	270.629	484.231	485.348	0.00309
20.3	52.207	210.050	1.600	7.200	1379.117	50.904	13.358	1.143	13.407	265.107	487.039	488.168	0.00304
20.4	51.400	210.150	1.700	7.500	1459.144	51.797	12.104	1.529	12.200	262.800	489.439	490.581	0.00332
20.5	50.597	210.650	1.500	7.700	1521.821	52.853	11.974	0.836	12.003	266.005	492.808	493.963	0.00316
20.6	49.746	211.150	1.400	7.854	1578.845	53.826	14.005	1.636	14.100	263.338	496.371	497.541	0.00319
20.7	49.000	211.942	1.300	8.800	1795.918	54.889	14.354	1.996	14.492	262.084	500.382	501.568	0.00331
20.8	48.200	212.244	1.300	9.400	1950.207	55.952	15.614	2.414	15.800	261.211	503.450	504.651	0.00349
20.9	47.400	212.650	1.300	9.500	2004.219	57.197	13.555	2.637	13.809	258.991	506.823	508.040	0.00373
21.0	46.639	212.450	1.400	9.700	2079.786	58.488	11.828	1.310	11.900	263.682	508.685	509.914	0.00398
21.1	45.900	213.550	1.200	9.800	2135.076	59.652	12.880	-1.094	12.926	274.854	513.651	514.899	0.00395
21.2	45.200	213.750	1.200	9.800	2168.142	60.873	15.772	-2.128	15.915	277.685	516.388	517.649	0.00411
21.3	44.481	213.450	1.200	9.700	2180.704	62.222	16.080	-0.147	16.081	270.525	518.024	519.295	0.00403
21.4	43.800	214.350	1.100	9.700	2214.612	63.430	14.316	1.555	14.400	263.800	522.499	523.788	0.00418
21.5	43.100	214.850	1.000	10.000	2320.186	64.675	13.509	0.289	13.512	268.775	526.127	527.431	0.00409
21.6	42.400	215.150	1.100	10.300	2429.245	65.829	11.405	0.259	11.408	268.700	529.325	530.647	0.00474
21.7	41.700	215.450	1.000	10.400	2494.005	67.190	12.199	-0.155	12.200	270.726	532.582	533.918	0.00454
21.8	41.100	215.372	1.000	10.900	2652.068	68.572	14.160	-0.717	14.178	272.900	534.592	535.940	0.00456
21.9	40.400	216.053	1.000	11.300	2797.030	69.914	13.003	0.045	13.003	269.800	538.912	540.281	0.00503
22.0	39.800	216.050	1.000	11.700	2939.698	71.330	10.369	-1.493	10.476	278.195	541.207	542.588	0.00510
22.1	39.200	215.821	1.000	11.700	2984.694	72.879	10.345	-1.064	10.400	275.871	542.978	544.370	0.00504
22.2	38.514	215.650	1.100	11.900	3089.827	74.358	11.875	0.513	11.886	267.527	545.284	546.692	0.00553
22.3	37.900	215.050	1.100	11.800	3113.456	75.832	12.759	1.018	12.800	265.437	546.260	547.676	0.00524
