STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20150619
Launch Time (UTC)                : 23:37
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
0.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
0.1	1003.585	289.792	51.000	2.969	29.586	0.174	9000.000	9000.000	9000.000	9000.000	289.497	304.957	6.22170
0.2	991.855	288.827	53.000	2.900	29.238	0.441	9000.000	9000.000	9000.000	9000.000	289.501	304.812	6.13989
0.3	980.273	287.791	55.091	2.909	29.676	0.713	9000.000	9000.000	9000.000	9000.000	289.429	304.517	6.02941
0.4	968.600	286.900	57.250	2.908	30.018	0.975	9000.000	9000.000	9000.000	9000.000	289.519	304.529	5.97628
0.5	957.229	285.929	60.000	2.896	30.251	1.244	9000.000	9000.000	9000.000	9000.000	289.511	304.479	5.93868
0.6	945.871	285.000	63.000	2.820	29.814	1.514	9000.000	9000.000	9000.000	9000.000	289.554	304.548	5.92793
0.7	934.557	284.100	64.000	2.893	30.954	1.787	9000.000	9000.000	9000.000	9000.000	289.630	304.189	5.73450
0.8	923.500	283.230	63.700	2.820	30.536	2.059	9000.000	9000.000	9000.000	9000.000	289.724	303.594	5.44354
0.9	912.400	282.300	64.000	2.770	30.359	2.323	9000.000	9000.000	9000.000	9000.000	289.769	303.053	5.19404
1.0	901.400	281.300	69.000	2.760	30.619	2.585	9000.000	9000.000	9000.000	9000.000	289.742	303.321	5.29043
1.1	890.650	280.700	61.500	2.720	30.539	2.842	9000.000	9000.000	9000.000	9000.000	290.113	301.911	4.57811
1.2	879.837	279.900	61.625	2.669	30.332	3.105	9000.000	9000.000	9000.000	9000.000	290.295	301.656	4.39227
1.3	869.143	279.100	63.000	2.670	30.720	3.365	9000.000	9000.000	9000.000	9000.000	290.475	301.635	4.29800
1.4	858.600	278.267	63.000	2.607	30.360	3.618	9000.000	9000.000	9000.000	9000.000	290.616	301.311	4.10301
1.5	848.100	277.300	68.000	2.660	31.364	3.879	9000.000	9000.000	9000.000	9000.000	290.624	301.577	4.18672
1.6	837.700	276.300	71.000	2.600	31.037	4.134	9000.000	9000.000	9000.000	9000.000	290.595	301.418	4.12112
1.7	827.462	275.462	73.375	2.570	31.059	4.384	9000.000	9000.000	9000.000	9000.000	290.731	301.435	4.06022
1.8	817.300	274.600	75.444	2.574	31.499	4.635	9000.000	9000.000	9000.000	9000.000	290.842	301.354	3.97169
1.9	807.200	274.200	66.000	2.500	30.971	4.881	9000.000	9000.000	9000.000	9000.000	291.449	300.535	3.41766
2.0	797.200	273.250	70.000	2.530	31.736	5.129	9000.000	9000.000	9000.000	9000.000	291.473	300.613	3.42481
2.1	787.233	272.667	62.333	2.543	32.307	5.380	9000.000	9000.000	9000.000	9000.000	291.895	299.831	2.95959
2.2	777.500	272.300	49.800	2.460	31.640	5.630	9000.000	9000.000	9000.000	9000.000	292.537	298.823	2.33048
