STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 0.0
Launch Date (YYYYMMDD)           : 20040313
Launch Time (UTC)                : 23:36
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.4	765.270	282.330	65.000	0.712	9.304	1.309	5.025	3.651	6.211	233.999	304.685	321.713	6.31829
2.5	756.140	281.980	43.462	0.912	12.061	1.406	5.177	3.880	6.470	233.150	305.350	316.662	4.17427
2.6	747.030	281.590	52.100	1.113	14.899	1.521	4.839	4.750	6.781	225.532	305.982	319.382	4.93077
2.7	738.060	281.740	31.174	1.318	17.858	1.656	4.753	4.604	6.617	225.912	307.200	315.460	3.01797
2.8	729.140	281.420	29.000	1.483	20.339	1.800	5.051	4.421	6.713	228.805	307.916	315.559	2.77994
2.9	720.430	280.680	29.000	1.551	21.529	1.952	4.774	4.960	6.884	223.905	308.159	315.538	2.67269
3.0	711.660	279.940	29.000	1.596	22.426	2.107	6.484	4.461	7.870	235.472	308.421	315.546	2.56954
3.1	703.070	279.330	26.391	1.644	23.383	2.268	7.020	5.789	9.099	230.490	308.815	315.138	2.26799
3.2	694.490	278.890	26.000	1.686	24.277	2.421	8.012	5.496	9.716	235.551	309.409	315.551	2.19324
3.3	686.070	278.270	59.542	1.489	21.703	2.549	6.964	4.382	8.228	237.820	309.796	323.368	4.86686
3.4	677.730	277.540	55.826	1.173	17.308	2.659	7.752	2.995	8.310	248.876	310.061	322.348	4.38638
3.5	669.460	276.960	53.872	1.090	16.282	2.769	8.706	3.230	9.286	249.645	310.497	322.064	4.11196
3.6	661.210	276.600	44.064	1.155	17.468	2.884	8.693	3.417	9.340	248.541	311.191	320.582	3.31913
3.7	653.120	276.060	48.644	1.216	18.618	3.003	8.596	2.188	8.870	255.719	311.674	321.803	3.56890
3.8	645.090	275.240	51.766	1.212	18.788	3.120	8.358	2.753	8.800	251.769	311.845	322.171	3.62484
3.9	637.120	274.600	51.320	1.188	18.646	3.241	8.908	2.438	9.236	254.694	312.224	322.162	3.47406
4.0	629.260	273.960	48.702	1.287	20.453	3.363	8.787	2.022	9.017	257.041	312.600	321.759	3.18645
4.1	621.530	273.200	58.122	1.205	19.388	3.480	8.649	2.197	8.924	255.747	312.832	323.325	3.64230
4.2	613.790	272.530	57.880	1.173	19.111	3.602	9.273	2.226	9.536	256.501	313.180	323.298	3.49678
4.3	606.120	271.910	50.306	1.283	21.167	3.730	10.373	1.167	10.438	263.581	313.589	322.149	2.94029
4.4	598.560	271.110	53.020	1.291	21.568	3.859	10.839	1.624	10.960	261.479	313.786	322.429	2.95755
4.5	591.030	270.530	38.423	1.303	22.046	3.990	10.288	0.197	10.290	268.903	314.246	320.384	2.07899
4.6	583.700	270.050	28.000	1.350	23.128	4.127	10.674	0.746	10.700	266.002	314.806	319.230	1.48008
4.7	576.390	269.560	19.222	1.398	24.254	4.267	11.546	0.446	11.555	267.788	315.365	318.387	0.99190
4.8	569.090	269.060	28.636	1.405	24.689	4.406	12.786	-0.718	12.806	273.214	315.925	320.274	1.44146
4.9	561.890	268.150	37.981	1.356	24.133	4.541	13.479	-1.037	13.519	274.399	316.000	321.442	1.80762
5.0	554.740	267.340	41.529	1.305	23.525	4.670	13.680	-0.829	13.705	273.468	316.197	321.881	1.88235
5.1	547.770	266.560	44.957	1.295	23.641	4.822	14.290	-0.138	14.291	270.553	316.412	322.302	1.94415
5.2	540.710	265.930	30.563	1.667	30.830	5.020	14.620	1.648	14.713	263.569	316.832	320.765	1.27567
5.3	533.820	265.560	21.200	2.255	42.243	5.253	13.994	3.299	14.378	256.735	317.550	320.296	0.87110
5.4	527.030	265.670	24.000	2.348	44.552	5.502	13.463	3.760	13.978	254.396	318.842	322.008	1.00748
5.5	520.290	266.040	7.643	2.563	49.261	5.779	13.650	3.914	14.200	254.000	320.458	321.623	0.33444
5.6	513.690	265.880	2.000	2.932	57.077	6.082	12.704	3.942	13.302	252.761	321.432	321.861	0.08756
5.7	507.100	265.250	3.000	3.010	59.357	6.383	12.719	3.889	13.300	252.998	321.852	322.404	0.12673
5.8	500.600	264.650	6.000	2.910	58.130	6.663	12.496	3.583	13.000	254.001	322.306	323.221	0.24507
5.9	494.130	264.060	19.490	2.559	51.788	6.906	12.548	2.465	12.788	258.886	322.782	325.301	0.77026
6.0	487.830	263.360	13.245	2.223	45.569	7.128	13.549	1.914	13.684	261.959	323.105	324.817	0.50193
6.1	481.520	262.490	15.900	2.107	43.757	7.340	13.824	1.453	13.900	264.000	323.234	325.163	0.57000
6.2	475.280	261.770	16.000	2.019	42.480	7.542	14.714	1.272	14.769	265.059	323.547	325.422	0.54890
6.3	469.140	260.880	16.000	1.916	40.841	7.736	14.908	2.836	15.175	259.229	323.644	325.432	0.51800
6.4	463.060	260.260	8.041	1.851	39.973	7.927	15.449	3.284	15.794	257.999	324.076	325.047	0.25096
6.5	456.940	259.540	7.065	1.790	39.174	8.110	15.346	2.151	15.496	262.021	324.407	325.259	0.21087
6.6	451.000	258.810	11.787	1.750	38.803	8.292	15.313	1.910	15.432	262.890	324.702	325.951	0.33597
6.7	445.120	257.970	6.583	1.778	39.944	8.478	15.498	2.235	15.658	261.794	324.860	325.620	0.17754
6.8	439.220	257.150	8.978	1.754	39.934	8.655	14.758	3.040	15.068	258.360	325.061	325.990	0.22943
6.9	433.410	256.160	15.163	1.613	37.216	8.821	14.237	3.815	14.739	254.999	325.040	326.393	0.36187
7.0	427.650	255.240	22.702	1.533	35.847	8.981	14.612	3.915	15.127	255.001	325.109	326.935	0.50865
7.1	421.940	254.370	29.358	1.476	34.981	9.133	15.600	3.622	16.015	256.929	325.244	327.434	0.61985
7.2	416.350	253.740	32.741	1.421	34.130	9.279	17.416	2.759	17.633	260.998	325.673	328.016	0.66437
7.3	410.790	253.170	34.000	1.327	32.304	9.421	18.644	2.620	18.827	262.001	326.189	328.550	0.66635
7.4	405.240	252.450	35.511	1.317	32.499	9.559	19.855	2.438	20.004	263.000	326.524	328.888	0.66361
7.5	399.790	251.610	38.000	1.273	31.842	9.692	21.536	2.784	21.715	262.634	326.695	329.091	0.66990
7.6	394.380	250.820	39.000	1.202	30.478	9.819	21.904	3.272	22.147	261.504	326.935	329.283	0.65115
7.7	389.040	250.010	42.278	1.160	29.817	9.945	21.878	4.177	22.273	259.191	327.147	329.559	0.66708
7.8	383.720	249.280	48.709	1.151	29.996	10.070	23.386	4.094	23.742	260.070	327.474	330.107	0.73119
7.9	378.560	248.600	41.059	1.193	31.514	10.211	24.066	5.478	24.682	257.177	327.842	330.021	0.58862
8.0	373.330	247.910	29.224	1.372	36.750	10.372	24.394	5.366	24.977	257.594	328.231	329.798	0.39977
8.1	368.260	247.330	20.020	1.615	43.855	10.551	24.283	5.162	24.826	257.999	328.741	329.867	0.26374
8.2	363.200	246.830	18.280	1.677	46.173	10.737	24.050	3.315	24.277	262.152	329.371	330.405	0.23355
8.3	358.210	246.280	14.571	1.723	48.100	10.924	23.505	1.764	23.571	265.708	329.935	330.796	0.17971
8.4	353.340	245.800	11.255	1.745	49.386	11.116	22.545	1.577	22.600	265.999	330.578	331.295	0.13480
8.5	348.340	245.210	11.000	1.669	47.913	11.299	22.936	2.353	23.056	264.143	331.126	331.822	0.12672
8.6	343.590	244.470	11.000	1.708	49.710	11.492	24.829	3.915	25.136	261.039	331.421	332.100	0.12015
8.7	338.760	243.890	10.146	1.746	51.541	11.673	26.429	4.186	26.758	261.000	331.970	332.609	0.10662
8.8	334.040	243.030	12.490	1.525	45.653	11.834	26.878	3.661	27.126	262.244	332.125	332.824	0.12303
8.9	329.430	242.230	18.217	1.416	42.983	11.987	27.000	2.217	27.091	265.306	332.344	333.207	0.16901
9.0	324.770	241.450	23.654	1.306	40.213	12.126	27.504	1.274	27.533	267.348	332.621	333.620	0.20707
9.1	320.260	240.730	22.708	1.208	37.719	12.261	27.238	1.565	27.283	266.712	332.953	333.895	0.18848
9.2	315.680	239.730	19.609	1.172	37.126	12.393	26.790	2.159	26.877	265.393	332.933	333.749	0.15030
9.3	311.240	238.910	18.480	1.190	38.234	12.529	27.263	1.429	27.300	267.000	333.135	333.897	0.13293
9.4	306.800	237.850	18.566	1.211	39.472	12.667	26.942	1.209	26.969	267.431	333.018	333.748	0.12244
9.5	302.400	236.950	18.000	1.206	39.881	12.805	26.281	-0.179	26.282	270.390	333.125	333.820	0.11044
9.6	298.060	236.160	16.388	1.209	40.562	12.946	25.801	-0.587	25.808	271.303	333.385	334.029	0.09450
9.7	293.790	235.560	14.000	1.267	43.126	13.087	25.615	-0.894	25.631	271.999	333.907	334.496	0.07725
9.8	289.560	235.010	14.353	1.205	41.615	13.218	25.688	-0.739	25.699	271.648	334.507	335.097	0.07614
9.9	285.380	234.240	16.283	1.080	37.844	13.342	25.226	-0.440	25.230	270.999	334.794	335.408	0.08124
10.0	281.200	233.570	18.000	1.050	37.340	13.464	23.947	-0.836	23.962	271.999	335.243	335.876	0.08528
10.1	277.150	232.500	19.000	1.079	38.932	13.586	23.537	-0.870	23.553	272.117	335.089	335.716	0.08208
10.2	273.120	231.590	19.000	1.040	38.079	13.709	22.872	-1.599	22.928	273.999	335.173	335.783	0.07600
10.3	269.130	230.780	17.633	1.075	39.944	13.843	23.036	-1.611	23.092	274.000	335.404	335.982	0.06593
10.4	265.070	229.960	15.000	1.147	43.272	13.977	24.319	-1.606	24.372	273.778	335.662	336.197	0.05236
10.5	261.230	229.090	16.000	1.187	45.439	14.106	25.484	-0.890	25.500	272.000	335.785	336.322	0.05182
10.6	257.370	228.280	17.000	1.016	39.476	14.219	25.337	-0.885	25.352	272.000	336.019	336.560	0.05138
10.7	253.550	227.420	18.884	0.898	35.417	14.323	25.033	-1.503	25.078	273.436	336.182	336.734	0.05296
10.8	249.760	226.440	20.000	0.856	34.273	14.425	24.640	-1.723	24.700	274.000	336.173	336.723	0.05136
10.9	245.950	225.450	21.750	0.818	33.259	14.522	24.889	-1.740	24.950	273.999	336.172	336.726	0.05106
11.0	242.260	225.000	19.480	0.810	33.435	14.618	25.638	-1.450	25.679	273.237	336.949	337.483	0.04425
11.1	238.650	224.480	18.689	0.810	33.941	14.714	26.337	-0.920	26.353	272.001	337.610	338.137	0.04075
11.2	234.990	223.730	17.154	0.773	32.895	14.806	27.050	-0.472	27.054	271.000	337.967	338.477	0.03503
11.3	231.420	222.730	17.638	0.740	31.976	14.894	26.729	-0.933	26.745	271.999	337.927	338.433	0.03281
11.4	227.940	221.840	18.000	0.740	32.465	14.984	26.836	-1.606	26.884	273.425	338.032	338.535	0.03083
11.5	224.410	220.890	18.000	0.718	31.995	15.069	27.289	-3.065	27.461	276.408	338.084	338.582	0.02819
11.6	220.980	220.040	19.000	0.685	30.998	15.149	27.032	-4.061	27.335	278.544	338.264	338.764	0.02749
11.7	217.610	219.330	19.000	0.626	28.767	15.224	26.489	-4.195	26.819	278.999	338.652	339.150	0.02577
11.8	214.230	218.360	19.000	0.600	28.007	15.299	26.298	-4.627	26.702	279.979	338.661	339.155	0.02346
11.9	210.830	217.620	19.896	0.585	27.747	15.367	26.482	-4.719	26.899	280.104	339.055	339.551	0.02294
12.0	207.580	217.110	17.708	0.517	24.906	15.429	26.185	-5.635	26.784	282.145	339.760	340.249	0.01956
12.1	204.360	216.400	14.771	0.498	24.369	15.491	25.896	-5.979	26.577	283.001	340.161	340.638	0.01527
12.2	201.140	215.860	14.000	0.480	23.864	15.551	25.400	-6.333	26.178	284.000	340.850	341.327	0.01381
12.3	197.960	215.110	13.543	0.480	24.247	15.610	25.094	-5.793	25.754	282.999	341.211	341.687	0.01243
12.4	194.850	214.250	13.000	0.464	23.813	15.668	25.198	-5.817	25.861	282.999	341.383	341.858	0.01096
12.5	191.790	213.480	13.000	0.470	24.506	15.728	25.649	-6.395	26.434	284.000	341.694	342.170	0.01016
12.6	188.670	212.820	13.000	0.460	24.381	15.787	26.112	-6.145	26.825	283.243	342.232	342.712	0.00955
12.7	185.730	212.220	13.000	0.480	25.844	15.848	26.264	-4.163	26.592	279.007	342.798	343.280	0.00903
12.8	182.720	211.380	12.453	0.469	25.668	15.910	25.301	-2.418	25.416	275.459	343.034	343.516	0.00794
12.9	179.770	211.030	12.000	0.494	27.480	15.975	24.388	-2.134	24.481	275.001	344.057	344.543	0.00745
13.0	176.920	210.270	12.000	0.535	30.240	16.050	24.051	-2.423	24.173	275.753	344.382	344.871	0.00690
13.1	174.020	209.840	12.000	0.625	35.915	16.148	23.226	-3.292	23.458	278.067	345.299	345.793	0.00666
13.2	171.260	209.810	12.000	0.927	54.128	16.262	21.518	-3.794	21.850	279.999	346.826	347.326	0.00674
13.3	168.530	209.720	11.000	0.864	51.267	16.384	19.869	-3.147	20.117	279.000	348.267	348.772	0.00621
13.4	165.800	210.740	10.000	1.034	62.364	16.546	18.248	-2.565	18.427	278.001	351.593	352.108	0.00650
13.5	163.120	212.290	9.000	1.485	91.037	16.751	16.841	-2.000	16.959	276.773	355.827	356.355	0.00718
13.6	160.470	212.380	7.638	1.693	105.503	16.970	16.074	-1.305	16.127	274.641	357.642	358.174	0.00626
13.7	157.970	213.280	6.618	1.834	116.098	17.211	15.382	-0.874	15.407	273.252	360.768	361.308	0.00613
13.8	155.450	213.180	6.000	1.973	126.922	17.465	14.733	-0.216	14.735	270.840	362.254	362.799	0.00558
13.9	152.950	212.430	5.170	1.990	130.108	17.716	14.301	0.622	14.315	267.510	362.651	363.196	0.00447
14.0	150.500	211.620	4.429	1.953	129.767	17.958	14.067	1.905	14.195	262.288	362.933	363.480	0.00353
14.1	148.110	210.960	5.000	1.879	126.865	18.203	14.191	2.922	14.489	258.365	363.455	364.007	0.00374
14.2	145.690	210.430	4.261	1.888	129.590	18.434	14.349	3.313	14.726	256.999	364.247	364.802	0.00304
14.3	143.380	209.970	4.000	1.788	124.704	18.664	14.043	3.029	14.366	257.828	365.109	365.669	0.00274
14.4	141.100	209.690	4.000	1.849	131.042	18.908	13.139	1.977	13.287	261.443	366.291	366.857	0.00269
14.5	138.810	209.360	4.000	1.928	138.895	19.153	13.176	0.763	13.198	266.686	367.423	367.995	0.00262
14.6	136.540	209.460	4.000	1.841	134.832	19.391	13.510	-0.989	13.546	274.187	369.329	369.909	0.00270
14.7	134.360	209.850	4.000	1.903	141.634	19.642	14.785	-2.631	15.017	280.090	371.717	372.306	0.00288
14.8	132.200	209.630	4.000	2.020	152.799	19.906	15.291	-3.641	15.719	283.394	373.045	373.641	0.00285
14.9	130.040	209.550	3.711	2.051	157.721	20.167	14.898	-4.804	15.653	287.872	374.657	375.259	0.00266
15.0	127.940	209.600	3.000	2.002	156.480	20.439	14.866	-6.743	16.324	294.398	376.488	377.096	0.00220
15.1	125.870	210.440	3.000	2.236	177.644	20.730	15.735	-8.793	18.025	299.197	379.757	380.377	0.00248
15.2	123.810	211.200	3.000	2.220	179.307	20.990	16.223	-10.137	19.130	301.999	382.924	383.555	0.00276
15.3	121.880	211.450	3.000	1.989	163.193	21.242	16.454	-10.677	19.615	302.980	385.097	385.737	0.00289
15.4	119.890	211.670	2.875	1.881	156.894	21.476	17.968	-10.796	20.962	300.999	387.310	387.958	0.00289
15.5	118.020	211.460	2.000	1.904	161.329	21.722	18.787	-10.767	21.654	299.817	388.662	389.313	0.00199
15.6	116.090	210.560	2.000	1.868	160.910	21.960	19.304	-10.599	22.022	298.769	388.830	389.485	0.00182
15.7	114.230	209.830	2.000	1.870	163.705	22.197	19.949	-10.033	22.330	296.699	389.268	389.929	0.00169
15.8	112.400	208.920	2.000	1.853	164.858	22.436	20.325	-9.335	22.366	294.669	389.367	390.032	0.00153
15.9	110.560	208.060	2.000	1.814	164.074	22.674	20.198	-8.682	21.985	293.260	389.592	390.261	0.00140
16.0	108.740	207.510	2.000	1.824	167.740	22.921	19.935	-7.494	21.297	290.602	390.403	391.079	0.00133
16.1	106.940	207.360	2.000	1.932	180.662	23.169	18.959	-6.900	20.176	289.999	391.980	392.664	0.00133
16.2	105.230	206.910	2.000	1.955	185.784	23.426	18.264	-5.967	19.214	288.093	392.930	393.620	0.00127
16.3	103.490	206.400	2.000	1.960	189.390	23.684	17.621	-4.719	18.242	284.992	393.827	394.523	0.00121
16.4	101.780	205.830	2.000	1.958	192.376	23.935	16.868	-3.104	17.151	280.427	394.608	395.310	0.00115
16.5	100.140	205.450	2.000	1.970	196.725	24.207	15.657	-2.480	15.852	279.001	395.706	396.415	0.00111
16.6	98.425	205.150	2.000	2.016	204.826	24.475	14.757	-2.614	14.987	280.045	397.077	397.794	0.00109
16.7	96.800	205.200	2.000	2.070	213.843	24.746	14.069	-3.508	14.500	284.001	399.062	399.788	0.00111
16.8	95.233	205.300	2.000	2.130	223.662	25.027	14.071	-3.908	14.604	285.522	401.117	401.851	0.00115
16.9	93.665	204.720	2.000	2.163	230.929	25.306	14.430	-4.928	15.248	288.856	401.880	402.620	0.00108
17.0	92.138	204.120	2.000	2.134	231.609	25.585	15.198	-6.243	16.430	292.332	402.582	403.329	0.00102
17.1	90.608	203.350	2.000	2.100	231.768	25.866	15.687	-6.984	17.171	293.999	402.981	403.734	0.00093
17.2	89.096	202.790	2.000	2.136	239.741	26.157	16.168	-7.099	17.658	293.705	403.802	404.561	0.00088
17.3	87.585	202.270	2.000	2.165	247.188	26.446	16.589	-6.521	17.825	291.459	404.734	405.500	0.00084
17.4	86.146	201.590	2.000	2.261	262.461	26.757	17.135	-5.176	17.900	286.808	405.281	406.053	0.00078
17.5	84.671	200.890	2.000	2.298	271.403	27.063	17.300	-4.517	17.880	284.633	405.865	406.644	0.00072
17.6	83.260	200.190	2.000	2.320	278.645	27.372	17.168	-3.964	17.620	283.001	406.392	407.176	0.00067
17.7	81.860	199.470	2.000	2.308	281.945	27.688	16.382	-3.723	16.800	282.804	406.891	407.681	0.00062
17.8	80.446	198.950	2.000	2.292	284.912	28.002	15.376	-2.886	15.644	280.630	407.849	408.647	0.00058
17.9	79.063	198.830	2.000	2.295	290.275	28.306	13.847	-1.592	13.938	276.559	409.622	410.428	0.00058
18.0	77.752	198.550	2.000	2.308	296.841	28.620	12.322	-0.862	12.352	274.002	410.998	411.812	0.00057
18.1	76.418	198.870	2.000	2.293	300.060	28.946	10.827	-1.393	10.916	277.331	413.694	414.520	0.00061
18.2	75.078	200.010	2.000	2.374	316.204	29.268	9.451	-1.772	9.616	280.619	418.168	419.008	0.00072
18.3	73.849	201.380	2.216	2.574	348.549	29.636	7.736	-0.703	7.768	275.192	423.016	423.873	0.00098
18.4	72.594	202.530	2.000	2.864	394.523	30.021	6.910	0.728	6.948	263.986	427.514	428.386	0.00105
18.5	71.400	202.250	2.000	3.020	422.969	30.450	6.390	2.326	6.800	249.998	428.944	429.825	0.00103
18.6	70.169	202.150	2.885	3.243	462.170	30.894	5.673	4.251	7.089	233.154	430.861	431.754	0.00149
18.7	69.006	202.430	3.000	3.495	506.478	31.370	3.766	5.668	6.805	213.601	433.517	434.422	0.00163
18.8	67.842	202.730	3.000	3.593	529.613	31.850	1.901	5.596	5.910	198.763	436.268	437.185	0.00173
18.9	66.715	202.460	3.000	3.675	550.851	32.345	0.892	5.359	5.433	189.450	437.771	438.696	0.00169
19.0	65.600	202.300	3.000	3.770	574.695	32.851	0.144	5.546	5.548	181.487	439.530	440.465	0.00169
19.1	64.516	201.980	3.000	3.925	608.376	33.392	-0.000	5.327	5.327	180.000	440.923	441.866	0.00164
19.2	63.400	201.430	3.000	3.930	619.874	33.895	0.162	5.554	5.556	181.671	441.913	442.864	0.00155
19.3	62.381	201.320	3.000	3.933	630.480	34.459	1.034	6.261	6.346	189.378	443.715	444.675	0.00156
19.4	61.268	201.960	3.000	4.021	656.297	35.004	0.834	6.846	6.897	186.946	447.414	448.389	0.00173
19.5	60.245	202.800	3.000	4.171	692.340	35.569	-0.101	6.427	6.428	179.100	451.435	452.426	0.00196
19.6	59.254	203.890	3.000	4.477	755.561	36.162	-1.877	5.197	5.526	160.142	456.010	457.019	0.00230
19.7	58.320	205.030	3.000	4.981	854.081	36.897	-3.877	5.278	6.549	143.701	460.640	461.667	0.00271
19.8	57.322	206.240	3.000	5.809	1013.398	37.731	-6.176	5.385	8.194	131.086	465.642	466.689	0.00322
19.9	56.350	206.400	3.000	6.555	1163.265	38.566	-7.206	4.505	8.498	122.013	468.279	469.339	0.00334
20.0	55.488	206.250	3.000	7.167	1291.631	39.535	-7.420	3.771	8.323	116.941	469.998	471.067	0.00333
20.1	54.570	206.250	3.000	7.560	1385.377	40.575	-7.367	1.837	7.593	104.001	472.237	473.318	0.00339
20.2	53.655	206.580	3.000	8.037	1497.903	41.698	-7.011	1.122	7.100	99.092	475.276	476.371	0.00359
20.3	52.737	207.040	3.000	8.460	1604.187	42.721	-6.893	2.041	7.189	106.494	478.681	479.793	0.00387
20.4	51.945	207.730	3.000	8.666	1668.303	43.866	-6.786	3.745	7.751	118.893	482.351	483.479	0.00429
20.5	51.089	208.310	3.000	8.810	1724.442	45.052	-7.878	4.189	8.922	118.001	485.993	487.137	0.00469
20.6	50.230	208.180	3.000	8.920	1775.831	46.254	-9.108	3.852	9.889	112.925	488.041	489.197	0.00469
20.7	49.377	207.850	3.000	8.861	1794.560	47.320	-9.906	2.819	10.299	105.885	489.650	490.816	0.00458
20.8	48.630	207.850	3.000	8.870	1823.977	48.514	-9.978	2.148	10.207	102.149	491.781	492.958	0.00465
20.9	47.809	208.110	3.000	8.914	1864.502	49.612	-9.107	2.363	9.409	104.546	494.790	495.982	0.00489
21.0	47.054	208.150	3.000	8.572	1821.737	50.711	-8.002	2.223	8.305	105.526	497.134	498.339	0.00499
21.1	46.289	208.610	3.000	8.417	1818.359	51.796	-7.338	1.867	7.572	104.275	500.565	501.786	0.00537
21.2	45.540	208.960	3.000	8.444	1854.194	52.897	-7.276	2.246	7.615	107.155	503.740	504.977	0.00570
21.3	44.800	210.150	3.000	8.590	1917.411	54.044	-7.746	2.368	8.100	106.999	508.978	510.241	0.00672
21.4	44.071	210.510	3.000	9.126	2070.749	55.222	-9.009	1.891	9.205	101.854	512.238	513.518	0.00714
21.5	43.366	210.710	3.000	9.396	2166.674	56.409	-9.692	0.616	9.712	93.637	515.085	516.380	0.00743
21.6	42.681	210.920	3.000	9.509	2227.923	57.660	-10.024	0.350	10.030	92.000	517.942	519.253	0.00775
21.7	41.974	210.860	2.936	9.470	2256.159	58.863	-9.981	0.304	9.986	91.745	520.264	521.587	0.00765
21.8	41.315	211.090	2.000	9.797	2371.294	60.191	-9.448	-1.030	9.504	83.778	523.185	524.507	0.00545
21.9	40.624	211.250	2.441	10.172	2503.939	61.522	-8.755	-2.785	9.187	72.354	526.103	527.449	0.00689
22.0	39.962	211.350	3.000	10.361	2592.713	62.732	-8.129	-3.839	8.990	64.721	528.821	530.192	0.00872
22.1	39.371	211.350	3.000	10.218	2595.311	64.138	-7.401	-4.060	8.441	61.252	531.070	532.454	0.00885
22.2	38.697	211.500	3.000	10.425	2694.007	65.348	-6.177	-3.783	7.243	58.515	534.067	535.468	0.00917
