Alt,Pressure,Temp,RH,O3_mba,O3_ppbv,O3_column,U,V,Theta,Theta_e,Mixing_Ratio
2.799999999999988,730.6461379310342,279.59872413793073,30.894628975265007,2.5341304347826097,34.69884057971016,6.169659863945572,-0.2633333333333335,5.871794871794874,305.754896551724,352.9863604240282,2.531590106007067
2.8999999999999853,721.7727586206894,279.15320689655164,30.60876325088338,2.5250362318840573,34.995362318840584,6.411530612244899,-0.44871794871794873,6.258205128205128,306.3317241379312,352.45378091872806,2.4670318021201414
3.0,712.9924827586207,278.6976206896552,28.707208480565356,2.5223272727272725,35.387599999999985,6.655476190476189,-0.5523076923076925,6.306923076923076,306.89899999999994,349.27954063604216,2.2631802120141336
3.100000000000015,704.3043103448274,278.2254482758621,27.597420494699655,2.533709090909091,35.98872727272728,6.900782312925166,-0.3364102564102564,6.308205128205129,307.450724137931,347.5789045936397,2.1381272084805634
3.200000000000016,695.7280000000003,277.71589655172426,27.20946996466432,2.526581818181819,36.33032727272728,7.156972789115639,-0.24641025641025677,6.562820512820513,307.963896551724,346.97869257950515,2.0748409893992927
3.299999999999983,687.2406896551722,277.2020689655172,27.086113074204945,2.5217454545454547,36.707054545454525,7.410884353741488,-0.21871794871794875,6.75,308.4748275862072,346.5560070671379,2.0214134275618387
3.3999999999999844,678.8485172413792,276.7046206896553,26.574664310954052,2.5063272727272743,36.93661818181822,7.658401360544216,-0.38897435897435895,7.115128205128204,309.00541379310334,345.64597173144864,1.9415901060070673
3.5,670.538620689655,276.1967931034483,25.391660777385162,2.4890545454545445,37.13963636363632,7.899931972789114,-0.23974358974358986,7.268461538461539,309.525448275862,344.03208480565377,1.8248763250883386
3.6000000000000125,662.311448275862,275.6899310344827,24.279858657243818,2.477781818181818,37.431600000000024,8.14292517006803,0.046666666666666905,7.381538461538462,310.0489999999998,342.5138162544169,1.713710247349824
3.70000000000002,654.1712758620693,275.17320689655185,23.91491166077738,2.4726181818181825,37.82585454545454,8.384965986394556,0.08487179487179479,7.546923076923076,310.5630689655172,341.5734275618374,1.634416961130741
3.7999999999999794,646.1091034482761,274.6337586206897,22.87522968197879,2.473345454545454,38.30796363636364,8.634489795918366,-0.0700000000000001,8.064358974358976,311.05372413793134,339.8663250883392,1.5163957597173143
3.899999999999996,638.138103448276,274.0894137931035,23.07957597173145,2.4756727272727264,38.826399999999985,8.87826530612245,-0.1479487179487179,8.497948717948718,311.54017241379296,340.0154770318019,1.4957597173144872
4.0,630.2469310344824,273.5356896551728,23.050353356890454,2.4606909090909084,39.07589090909088,9.120850340136053,-0.3725641025641026,8.932051282051281,312.0179655172415,339.7434982332157,1.4545583038869259
4.1,622.4406896551725,272.95686206896556,23.598197879858663,2.439999999999999,39.238072727272716,9.361530612244898,-0.5453846153846152,9.143589743589741,312.46820689655146,340.023886925795,1.443604240282686
4.200000000000023,614.7065517241381,272.3706206896553,23.903639575971734,2.4379636363636368,39.697236363636364,9.60255102040817,-0.7112820512820515,9.42205128205128,312.9123793103448,339.93646643109525,1.4140989399293284
4.299999999999976,607.0571724137926,271.76796551724146,23.781413427561844,2.422872727272728,39.951563636363645,9.849387755102043,-0.4984615384615383,9.775897435897436,313.3386551724139,339.49148409894,1.3667491166077743
4.400000000000007,599.4811724137934,271.168620689655,23.709469964664308,2.410363636363639,40.24603636363635,10.091088435374143,0.06282051282051278,10.234871794871793,313.770517241379,339.07395759717343,1.3204593639575979
4.5,591.9871724137931,270.5831724137934,23.618869257950518,2.404000000000001,40.65421818181817,10.33149659863945,-0.18410256410256393,10.888717948717948,314.2205172413791,338.54593639575955,1.267950530035336
4.59999999999999,584.5724482758626,269.9656206896549,23.921484098939935,2.388768115942029,40.905652173913055,10.570102040816328,-0.1725641025641025,11.15179487179487,314.6344827586206,338.5546289752651,1.2453003533568912
4.700000000000025,577.2297586206901,269.3459655172412,23.573427561837455,2.372173913043479,41.13858695652174,10.805408163265298,-0.3182051282051282,11.425641025641024,315.047379310345,338.00466431095407,1.1934628975265018
4.799999999999974,569.9545328719722,268.73882352941183,23.49425531914893,2.3563636363636355,41.38989090909092,11.036020408163273,-0.3546153846153845,11.606666666666664,315.4785121107266,337.7764539007094,1.1568439716312051
4.9000000000000155,562.7648442906573,268.1211764705881,23.33546099290779,2.3365818181818176,41.568872727272755,11.267721088435374,-0.6182051282051282,11.871025641025641,315.89681660899663,337.3150354609927,1.110177304964539
5.0,555.643044982699,267.5211764705882,23.4685815602837,2.318836363636364,41.78018181818184,11.494557823129254,-0.6471794871794873,12.180769230769231,316.3377508650519,337.1445390070922,1.0773049645390074
5.099999999999982,548.598166089965,266.9246712802767,23.255460992907793,2.302608695652174,42.025615942028956,11.723571428571434,-0.8335897435897436,12.432820512820511,316.7836332179932,336.7670921985812,1.0333333333333337
5.200000000000028,541.6216608996534,266.29809688581327,23.138581560283676,2.2851263537906137,42.24490974729241,11.952006802721082,-0.7976923076923076,12.620000000000003,317.19612456747393,336.34840425531905,0.9894326241134749
5.299999999999972,534.7213148788928,265.6566089965397,22.942872340425538,2.272086330935251,42.55017985611513,12.181904761904775,-0.6833333333333333,12.81794871794872,317.5916955017302,335.8780141843971,0.943333333333333
5.400000000000023,527.8975778546712,265.0133217993079,22.68840425531914,2.2593884892086322,42.85910071942443,12.413333333333332,-0.6225641025641026,13.203846153846156,317.98705882352976,335.42723404255315,0.8986879432624109
5.5,521.1403114186849,264.3474048442906,22.728120567375885,2.2396762589928043,43.03298561151077,12.645408163265296,-0.39923076923076917,13.621538461538458,318.3569896193775,335.19638297872353,0.8668794326241133
5.599999999999976,514.4568512110727,263.6975086505193,22.64663120567376,2.2145683453237424,43.110035971223006,12.87513605442178,-0.0912820512820512,14.022820512820513,318.7469204152251,334.95904255319164,0.8332978723404261
5.7000000000000295,507.8396539792388,263.04615916955004,22.577836879432624,2.1879856115107916,43.15086330935255,13.102482993197285,-0.009230769230769261,14.115384615384619,319.13667820069213,334.6319148936167,0.795886524822695
5.7999999999999705,501.2911764705884,262.37771626297587,22.388113879003573,2.174604316546762,43.450935251798526,13.327448979591837,-0.26179487179487165,14.437179487179488,319.50681660899653,334.3079715302491,0.7579003558718866
5.900000000000028,494.81847750865046,261.7049826989619,22.49323843416371,2.1534892086330943,43.59169064748204,13.56636054421768,-0.3120512820512821,14.754615384615377,319.87391003460203,334.23078291814943,0.7340569395017795
6.0,488.4149480968858,261.0266089965395,22.643380782918165,2.1428057553956834,43.95374100719426,13.807857142857141,-0.3830769230769228,14.98025641025641,320.2351211072664,334.1381494661922,0.7103202846975085
6.09999999999997,482.08089965397886,260.330795847751,22.949395017793595,2.129964028776979,44.263669064748164,14.036360544217679,-0.22282051282051285,15.467692307692309,320.5764359861591,334.12633451957294,0.6916014234875442
6.20000000000003,475.81010380622837,259.6302422145329,23.310249110320278,2.103884892086332,44.299640287769805,14.256224489795908,0.09410256410256428,15.981282051282047,320.91370242214555,334.1198220640567,0.6733451957295371
6.29999999999997,469.60529411764674,258.9464013840831,23.4867615658363,2.0889208633093532,44.572625899280574,14.484183673469376,0.16846153846153833,16.414102564102564,321.27197231833907,334.0462277580073,0.6502846975088971
6.400000000000032,463.4659861591699,258.2717993079587,23.76448398576513,2.06794964028777,44.712625899280546,14.705918367346936,-0.004615384615384745,16.90589743589743,321.6434256055363,334.023131672598,0.6297864768683277
6.5,457.3885467128029,257.56560553633216,24.33807829181496,2.038956834532375,44.67125899280573,14.921768707483011,-0.114871794871795,17.426666666666662,321.97737024221465,334.12935943060484,0.6177224199288261
6.599999999999966,451.374532871972,256.8801384083045,24.340498220640573,2.022661870503596,44.915107913669075,15.144965986394554,-0.007435897435897619,17.830769230769235,322.3382006920416,334.084768683274,0.5960498220640571
6.700000000000031,445.42809688581303,256.1736678200691,25.19886120996442,2.007194244604315,45.16266187050361,15.356904761904769,-0.0751282051282053,18.061794871794866,322.67290657439423,334.3415302491104,0.591316725978648
6.799999999999969,439.5056597222222,255.45920138888889,25.671250000000008,1.989097472924187,45.359350180505416,15.578600682593843,-0.062307692307692265,18.45846153846154,323.0061458333333,334.40457142857116,0.576964285714286
6.900000000000037,433.6718055555551,254.75475694444452,25.49046428571429,1.9693501805054148,45.509963898916965,15.787815699658715,-0.020769230769230828,18.926153846153845,323.3465972222223,334.2541071428571,0.5511785714285716
7.0,427.9085416666669,254.06284722222213,25.82585714285715,1.9391696750902527,45.41693140794221,15.99641638225257,-0.0028205128205130337,19.175641025641024,323.70343750000006,334.28928571428554,0.534571428571429
7.0999999999999615,422.1953472222218,253.35451388888876,26.216464285714288,1.90956678700361,45.32718411552346,16.198600682593845,-0.18384615384615383,19.212564102564105,324.0426736111115,334.35960714285693,0.5202142857142856
7.200000000000025,416.5449652777777,252.62131944444425,26.868821428571433,1.8762093862815874,45.14971119133574,16.398941979522178,-0.3248717948717949,19.26923076923077,324.34989583333345,334.4096071428574,0.5068214285714286
7.299999999999978,410.9576041666668,251.90732638888883,27.33532142857142,1.846317689530686,45.0408664259928,16.59767918088738,-0.20666666666666642,19.336923076923075,324.68364583333346,334.4611071428573,0.49192857142857144
7.40000000000004,405.4470034843204,251.18296167247374,27.199068100358424,1.8197826086956517,44.997173913043476,16.773732876712316,-0.32564102564102543,19.840512820512817,325.00268292682904,334.28842293906825,0.4667383512544801
7.5,399.9803135888504,250.4572822299652,26.907526881720425,1.7978260869565208,45.063985507246386,16.9645205479452,-0.45564102564102565,20.104102564102565,325.32400696864113,334.1186738351256,0.4416129032258062
7.599999999999959,394.56923344947757,249.7213240418118,27.1184229390681,1.7784057971014489,45.191231884057984,17.15325342465754,-0.5994871794871793,20.51666666666666,325.6333449477353,334.06007168458774,0.4229390681003583
7.700000000000012,389.22041811846697,248.96578397212556,27.284336917562726,1.7587681159420296,45.30750000000003,17.34239726027399,-0.6407692307692309,21.032051282051277,325.9175609756097,333.9817204301075,0.4043369175627241
7.799999999999992,383.9221602787456,248.2155400696867,27.36591397849461,1.742355072463769,45.50920289855071,17.528938356164392,-0.23974358974358986,21.1174358974359,326.2105923344945,333.884874551971,0.3841935483870968
7.900000000000043,378.68233449477367,247.46738675958193,27.323655913978516,1.7155434782608698,45.42695652173915,17.71154109589041,-0.022307692307692514,21.174615384615386,326.5071777003483,333.81021505376344,0.36562724014336895
8.0,373.5028571428573,246.7381533101046,27.398100358422948,1.7028623188405796,45.72811594202899,17.893390410958904,0.07538461538461551,21.22,326.82947735191635,333.78695340501764,0.3479569892473119
8.099999999999955,368.37386759581887,245.97132404181193,27.54770609318996,1.6862681159420292,45.91572463768118,18.04580756013746,0.4046153846153847,21.396153846153847,327.10341463414625,333.7227240143368,0.3308960573476702
