CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19991114 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 19.700
Integrated O3 until EOF (DU)     : 180.705
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      905.280   284.130    78.214     1.868    20.633     1.455     0.997     3.667   292.300   309.880     0.00714
 1.1      894.450   282.940    81.000     1.900    21.242     1.636     0.137     4.097   292.070   309.140     0.00690
 1.2      883.760   282.210    87.000     1.884    21.318     1.816    -0.445     3.330   292.320   310.040     0.00714
 1.3      873.100   281.550    78.500     1.910    21.876     1.998     0.198     3.905   292.650   308.180     0.00623
 1.4      862.640   281.910    56.600     1.950    22.605     2.184     1.147     3.892   294.030   305.700     0.00466
 1.5      852.300   285.200     1.000     2.320    27.220     2.403     3.499     4.243   298.480   298.790     0.00010
 1.6      842.160   284.750    20.000     2.730    32.417     2.662     4.388     4.237   299.030   304.220     0.00205
 1.7      832.100   284.060    21.875     2.771    33.304     2.924     4.460     4.307   299.330   304.840     0.00216
 1.8      822.170   283.680    24.273     2.683    32.630     3.179     4.292     3.901   299.950   306.000     0.00237
 1.9      812.400   283.840    15.429     2.807    34.554     3.445     5.894     3.723   301.140   305.110     0.00154
 2.0      802.700   284.550    10.833     3.070    38.246     3.736     7.223     2.943   302.930   305.920     0.00115
 2.1      793.090   284.600    13.000     3.144    39.649     4.033     7.015     4.050   304.030   307.680     0.00140
 2.2      783.630   284.230    10.500     3.310    42.240     4.347     6.338     5.042   304.670   307.600     0.00112
 2.3      774.330   284.050     8.000     3.120    40.293     4.643     4.814     6.009   305.520   307.780     0.00085
 2.4      765.030   283.450     7.000     3.040    39.737     4.931     4.535     7.257   305.920   307.870     0.00072
 2.5      755.800   282.860     6.000     3.130    41.413     5.229     4.991     8.306   306.340   307.990     0.00060
 2.6      746.750   282.000     7.500     3.120    41.781     5.527     5.405     8.650   306.460   308.420     0.00072
 2.7      737.770   281.180     7.700     3.130    42.425     5.827     5.430     8.361   306.620   308.560     0.00071
 2.8      728.840   280.360    16.000     3.180    43.631     6.132     6.436     8.237   306.790   310.560     0.00141
 2.9      720.030   279.730    12.000     3.152    43.771     6.436     5.800     7.982   307.170   309.950     0.00102
 3.0      711.320   279.230    14.182     3.422    48.105     6.766     5.418     6.934   307.680   310.900     0.00118
 3.1      702.590   278.950    11.083     3.510    49.958     7.105     6.487     7.731   308.450   310.990     0.00092
 3.2      694.130   278.290    12.357     3.337    48.077     7.427     5.748     7.357   308.780   311.520     0.00099
 3.3      685.630   277.480    15.000     3.190    46.526     7.737     5.757     7.640   308.980   312.150     0.00115
 3.4      677.220   276.840    15.000     3.160    46.662     8.044     5.352     7.960   309.350   312.430     0.00111
 3.5      668.890   276.250    14.000     3.213    48.033     8.358     4.959     8.253   309.780   312.600     0.00100
 3.6      660.680   275.850     8.100     3.318    50.221     8.681     6.335     8.109   310.420   312.090     0.00057
 3.7      652.600   275.650     6.500     3.500    53.632     9.023     7.071     8.427   311.280   312.650     0.00046
 3.8      644.480   275.550     2.600     3.200    49.652     9.336     7.569     7.362   312.280   312.920     0.00018
 3.9      636.580   275.110     4.000     3.045    47.828     9.634     8.033     5.545   312.880   313.780     0.00028
 4.0      628.770   274.590     5.000     3.279    52.152     9.956     7.664     5.089   313.390   314.460     0.00034
 4.1      620.940   274.010     5.357     3.547    57.125    10.304     7.117     6.345   313.850   314.970     0.00035
 4.2      613.260   273.450     8.818     3.640    59.355    10.663     5.687     7.023   314.310   316.020     0.00056
 4.3      605.600   272.850    10.000     3.590    59.280    11.017     5.557     5.755   314.750   316.620     0.00062
 4.4      598.050   272.650     5.273     3.436    57.445    11.356     4.235     4.871   315.650   316.710     0.00033
 4.5      590.610   272.370     4.214     3.179    53.818    11.670     3.220     3.453   316.450   317.340     0.00026
 4.6      583.300   271.950     2.000     2.980    51.089    11.965     2.431     2.518   317.080   317.590     0.00012
 4.7      575.980   271.250     1.000     2.920    50.697    12.255     1.007     3.456   317.410   317.750     0.00006
 4.8      568.770   270.450     1.000     2.873    50.519    12.541     1.027     3.832   317.610   317.950     0.00006
 4.9      561.600   269.750     1.000     2.890    51.460    12.830     0.154     4.397   317.930   318.270     0.00005
 5.0      554.530   269.080     3.333     2.883    51.996    13.118    -0.703     3.734   318.290   318.970     0.00017
 5.1      547.530   268.080     4.000     2.850    52.052    13.405     0.100     2.931   318.260   319.000     0.00019
 5.2      540.620   267.320     4.692     2.760    51.052    13.683     1.515     1.729   318.500   319.320     0.00022
 5.3      533.760   266.570     5.000     2.890    54.144    13.975     1.850     1.826   318.770   319.600     0.00022
 5.4      526.900   265.580     5.333     2.900    55.039    14.269     0.408     3.172   318.760   319.600     0.00022
 5.5      520.140   264.770     5.000     2.880    55.370    14.561     0.035     2.900   318.950   319.730     0.00020
 5.6      513.500   263.950     4.000     2.820    54.917    14.849     1.622     3.325   319.130   319.780     0.00015
 5.7      506.890   263.190     3.364     2.714    53.535    15.127     0.946     4.426   319.390   319.950     0.00012
 5.8      500.330   262.750     1.000     2.532    50.606    15.386     0.076     5.926   320.040   320.370     0.00003
 5.9      493.920   262.300     1.000     2.414    48.886    15.634    -0.401     6.633   320.660   320.990     0.00003
 6.0      487.470   261.650     1.000     2.350    48.208    15.876    -0.480     4.564   321.070   321.410     0.00003
 6.1      481.170   260.950     1.000     2.260    46.969    16.109     0.724     3.173   321.400   321.740     0.00003
 6.2      474.850   260.310     1.000     2.390    50.332    16.356     1.759     0.517   321.830   322.160     0.00003
 6.3      468.650   259.550     1.000     2.628    56.086    16.629     2.660    -0.214   322.090   322.420     0.00003
 6.4      462.490   258.930     1.000     2.915    63.020    16.932     2.877    -0.188   322.540   322.870     0.00003
 6.5      456.470   258.250     1.000     3.007    65.868    17.246     1.802    -0.475   322.890   323.230     0.00003
 6.6      450.470   257.390     1.000     2.980    66.153    17.557     1.104     1.016   323.030   323.360     0.00002
 6.7      444.530   256.780     1.000     2.977    66.962    17.870     1.773     0.302   323.490   323.830     0.00002
 6.8      438.700   255.850     1.000     2.960    67.472    18.181     1.798    -0.094   323.530   323.870     0.00002
 6.9      432.810   254.950     4.000     2.512    58.032    18.446     1.182     0.205   323.630   324.170     0.00008
 7.0      427.100   254.270    12.500     2.428    56.837    18.703     1.537     1.029   324.000   325.050     0.00025
 7.1      421.340   253.350    31.000     2.263    53.706    18.944     2.855     1.844   324.070   326.150     0.00059
 7.2      415.660   252.570    42.000     2.097    50.448    19.167     2.270     0.848   324.330   326.940     0.00075
 7.3      410.150   251.960    40.000     2.011    49.028    19.382     3.471    -0.919   324.770   327.190     0.00069
 7.4      404.550   251.250    41.000     2.021    49.949    19.599     3.672    -0.979   325.130   327.520     0.00067
 7.5      399.090   250.530    37.000     1.915    47.994    19.805     4.930     0.027   325.460   327.560     0.00058
 7.6      393.720   249.780    35.000     1.840    46.734    20.003     5.795    -0.375   325.740   327.670     0.00052
 7.7      388.310   248.930    31.182     2.000    51.505    20.219     6.394    -1.264   325.910   327.590     0.00043
 7.8      383.070   248.210    33.615     2.080    54.298    20.445     6.724    -1.802   326.230   327.950     0.00045
 7.9      377.800   247.350    33.750     2.000    52.938    20.663     6.598    -1.645   326.380   328.030     0.00042
 8.0      372.600   246.380    35.667     1.953    52.424    20.876     6.013    -1.206   326.390   328.020     0.00041
 8.1      367.500   245.510    36.571     1.910    51.973    21.086     4.898    -0.134   326.510   328.100     0.00039
 8.2      362.400   244.650    39.429     1.900    52.428    21.295     5.655    -0.709   326.670   328.280     0.00040
 8.3      357.320   243.570    37.000     1.900    53.174    21.505     4.533    -1.579   326.540   327.980     0.00034
 8.4      352.350   242.880    33.700     1.870    53.072    21.712     5.261     0.286   326.910   328.210     0.00030
 8.5      347.410   242.130    32.000     1.820    52.388    21.915     5.971     1.249   327.220   328.430     0.00027
 8.6      342.550   241.420    28.000     1.843    53.788    22.120     6.035     1.421   327.580   328.650     0.00022
 8.7      337.700   240.450    27.000     1.870    55.375    22.330     5.575     1.599   327.580   328.580     0.00020
 8.8      332.950   239.630    31.583     1.820    54.663    22.534     5.796     1.553   327.790   328.860     0.00022
 8.9      328.250   238.520    35.000     1.717    52.308    22.728     6.537     1.319   327.590   328.670     0.00022
 9.0      323.580   237.730    36.000     1.700    52.537    22.920     5.532    -0.290   327.840   328.910     0.00021
 9.1      318.920   236.950    34.000     1.710    53.619    23.115     6.534     1.303   328.120   329.110     0.00019
 9.2      314.380   236.220    27.353     1.680    53.438    23.306     6.321     2.132   328.440   329.300     0.00014
 9.3      309.850   235.490    23.000     1.752    56.551    23.507     5.124     1.703   328.780   329.550     0.00011
 9.4      305.400   234.750    22.000     1.700    55.665    23.702     3.942     2.321   329.110   329.840     0.00010
 9.5      300.940   233.970    20.231     1.710    56.822    23.898     4.281     1.616   329.390   330.090     0.00009
 9.6      296.650   233.120    16.000     1.780    60.003    24.104     5.881     0.605   329.540   330.170     0.00006
 9.7      292.290   232.470    14.222     1.793    61.355    24.312     7.954     0.139   330.010   330.610     0.00005
 9.8      288.030   231.620    13.000     1.820    63.189    24.523     7.545    -0.263   330.190   330.760     0.00005
 9.9      283.780   230.970    15.000     1.810    63.782    24.734     6.799     0.119   330.650   331.240     0.00005
10.0      279.660   230.240    15.000     1.810    64.722    24.946     7.473     0.639   330.980   331.570     0.00005
10.1      275.480   229.220    14.692     1.820    66.065    25.160     6.877    -0.564   330.930   331.510     0.00004
10.2      271.440   228.160    13.000     1.759    64.794    25.367     6.808    -0.253   330.790   331.350     0.00003
10.3      267.380   227.720    14.700     1.770    66.198    25.577     7.020    -0.368   331.570   332.140     0.00004
10.4      263.360   226.410    14.000     1.720    65.310    25.781     7.582    -0.530   331.090   331.650     0.00003
10.5      259.420   225.830    14.000     1.700    65.531    25.984     7.854    -0.853   331.660   332.220     0.00003
10.6      255.560   224.730    14.000     1.648    64.486    26.181     7.801    -2.252   331.460   332.010     0.00003
10.7      251.680   224.180    18.154     1.590    63.176    26.372     8.921    -2.250   332.090   332.670     0.00003
10.8      247.840   223.010    14.000     1.498    60.442    26.553     7.970    -0.390   331.810   332.360     0.00002
10.9      244.120   222.700    16.000     1.472    60.279    26.731     6.719    -1.570   332.780   333.350     0.00002
11.0      240.350   221.500    15.000     1.440    59.913    26.906     6.792    -1.694   332.460   333.010     0.00002
11.1      236.640   220.670    16.000     1.409    59.532    27.078     7.111    -1.126   332.690   333.250     0.00002
11.2      233.050   219.700    15.000     1.445    62.004    27.255     7.019    -1.364   332.660   333.220     0.00002
11.3      229.440   219.360    17.125     1.509    65.759    27.440     6.825    -1.957   333.630   334.200     0.00002
11.4      225.870   218.440    15.900     1.459    64.595    27.620     6.848    -1.835   333.720   334.280     0.00002
11.5      222.400   217.650    13.000     1.400    62.950    27.793     6.734    -0.946   333.980   334.540     0.00001
11.6      218.930   216.860    14.000     1.290    58.922    27.954     7.684    -1.202   334.260   334.820     0.00001
11.7      215.510   216.090    14.364     1.306    60.618    28.116     8.503    -2.120   334.570   335.130     0.00001
11.8      212.110   215.450    13.000     1.403    66.132    28.292     8.279    -1.760   335.100   335.660     0.00001
11.9      208.770   214.430    12.000     1.522    72.888    28.483     9.468    -2.186   335.030   335.590     0.00001
12.0      205.420   213.600    11.000     1.526    74.261    28.675     9.929    -1.848   335.270   335.840     0.00001
12.1      202.220   212.750    12.000     1.470    72.693    28.861     9.684    -2.058   335.430   336.000     0.00001
12.2      198.930   211.850    12.000     1.442    72.498    29.044    10.292    -2.188   335.570   336.150     0.00001
12.3      195.770   211.080    12.667     1.477    75.430    29.233    10.833    -1.910   335.890   336.470     0.00001
12.4      192.600   210.300    14.000     1.540    79.958    29.430    11.704    -1.854   336.200   336.790     0.00001
12.5      189.490   209.380    14.000     1.450    76.521    29.616    11.882    -1.882   336.280   336.870     0.00001
12.6      186.430   208.520    15.000     1.495    80.193    29.809    12.074    -2.347   336.470   337.070     0.00001
12.7      183.400   207.850    16.000     1.670    91.058    30.026    11.117    -1.365   336.950   337.550     0.00001
12.8      180.440   207.030    17.000     1.820   100.860    30.262    11.357    -0.994   337.180   337.780     0.00000
12.9      177.450   206.330    18.000     1.900   107.080    30.510    11.073    -0.774   337.650   338.260     0.00000
13.0      174.490   205.750    18.000     1.907   109.290    30.760     9.541    -1.511   338.310   338.930     0.00000
13.1      171.700   206.650    18.000     2.270   132.210    31.056     8.593    -1.361   341.350   341.990     0.00001
13.2      168.850   208.050    18.000     2.370   140.360    31.362    10.816    -4.591   345.310   345.960     0.00001
13.3      166.080   208.260    16.000     2.370   142.710    31.669    10.278    -3.515   347.300   347.950     0.00001
13.4      163.380   208.050    13.000     2.401   146.950    31.980     8.580    -1.994   348.560   349.230     0.00000
13.5      160.740   207.770    11.000     2.506   155.870    32.304    10.328    -2.385   349.710   350.380     0.00000
13.6      158.130   209.320     9.000     2.883   182.340    32.675     8.695    -3.572   353.960   354.640     0.00000
13.7      155.600   210.050     7.000     2.940   188.950    33.052     7.663    -3.904   356.840   357.530     0.00000
13.8      153.060   210.430     6.000     2.972   194.190    33.432     7.889    -2.647   359.160   359.860     0.00000
13.9      150.600   209.850     5.000     2.960   196.550    33.812     9.131    -1.121   359.830   360.530     0.00000
14.0      148.190   209.450     4.000     2.984   201.390    34.196    10.099     0.098   360.800   361.510     0.00000
14.1      145.780   209.350     3.000     2.847   195.310    34.562     9.668     0.688   362.310   363.030     0.00000
14.2      143.420   208.550     2.000     2.694   187.840    34.910     8.476     1.041   362.610   363.330     0.00000
14.3      141.070   208.150     2.636     2.863   202.930    35.280     7.423     0.437   363.620   364.350     0.00000
14.4      138.790   208.210     2.000     3.173   228.620    35.691     6.435    -1.863   365.420   366.160     0.00000
14.5      136.510   208.190     2.000     3.508   256.960    36.144     6.532    -4.242   367.120   367.870     0.00000
14.6      134.300   208.450     1.000     3.620   269.550    36.612     8.125    -5.480   369.280   370.040     0.00000
14.7      132.120   208.950     1.400     3.816   288.830    37.104     9.501    -6.408   371.900   372.670     0.00000
14.8      130.030   209.250     1.000     3.743   287.870    37.585    11.082    -4.857   374.130   374.910     0.00000
14.9      127.850   209.050     1.000     3.462   270.760    38.031    11.264    -2.847   375.570   376.360     0.00000
15.0      125.820   209.250     1.000     3.112   247.340    38.432    12.456    -1.441   377.650   378.450     0.00000
15.1      123.780   209.250     1.000     3.076   248.490    38.827    12.982     0.680   379.410   380.220     0.00000
15.2      121.770   209.750     1.000     3.192   262.160    39.237    11.339     1.175   382.100   382.920     0.00000
15.3      119.810   210.100     1.000     3.439   287.050    39.678    11.248    -1.074   384.500   385.340     0.00000
15.4      117.860   210.420     1.000     3.470   294.420    40.122    11.457    -2.227   386.910   387.750     0.00000
15.5      115.970   210.450     1.000     3.440   296.640    40.562    12.376    -2.182   388.740   389.600     0.00000
15.6      114.080   210.250     1.000     3.333   292.110    40.989    13.028    -1.369   390.190   391.060     0.00000
15.7      112.290   210.350     1.000     3.164   281.810    41.394    12.054    -1.480   392.140   393.020     0.00000
15.8      110.450   209.200     1.000     3.125   282.930    41.796    11.041    -1.552   391.840   392.720     0.00000
15.9      108.660   208.950     1.000     3.116   286.770    42.198    10.340    -1.823   393.200   394.090     0.00000
16.0      106.900   208.250     1.000     3.150   294.670    42.605    10.013    -1.946   393.700   394.600     0.00000
16.1      105.160   207.810     1.000     3.180   302.390    43.017    10.012    -2.496   394.720   395.620     0.00000
16.2      103.470   207.620     1.000     3.140   303.480    43.424    11.157    -3.411   396.170   397.090     0.00000
16.3      101.770   207.680     1.000     3.220   316.410    43.842    12.491    -4.058   398.180   399.100     0.00000
16.4      100.130   207.120     1.000     3.320   331.570    44.274    12.265    -4.394   398.940   399.880     0.00000
16.5       98.500   207.450     2.000     3.520   357.360    44.730    11.148    -5.198   401.440   402.390     0.00000
16.6       96.867   206.950     1.333     3.570   368.550    45.195    11.572    -5.152   402.390   403.350     0.00000
16.7       95.260   206.580     1.000     3.603   378.230    45.665    12.498    -4.549   403.590   404.550     0.00000
16.8       93.675   206.450     1.000     3.695   394.450    46.146    12.544    -3.775   405.260   406.240     0.00000
16.9       92.156   206.940     1.000     4.060   440.560    46.675    11.918    -2.655   408.120   409.110     0.00000
17.0       90.700   207.550     1.000     4.440   489.530    47.251     9.085    -2.777   411.190   412.190     0.00000
17.1       89.180   207.190     1.000     5.240   587.580    47.932     7.543    -2.896   412.450   413.470     0.00000
17.2       87.700   207.950     1.000     5.310   605.470    48.619     7.229    -1.016   415.940   416.980     0.00000
17.3       86.329   208.460     1.000     5.186   600.780    49.289     7.126     0.373   418.830   419.880     0.00000
17.4       84.909   208.610     1.000     5.150   606.530    49.954     8.544     0.149   421.130   422.190     0.00000
17.5       83.500   208.000     1.000     5.210   623.950    50.628     9.182     0.562   421.900   422.970     0.00000
17.6       82.117   208.530     1.000     5.554   676.380    51.346     8.707     2.970   425.000   426.090     0.00000
17.7       80.817   208.060     1.000     5.667   701.180    52.079     7.149     4.628   425.960   427.060     0.00000
17.8       79.520   207.350     1.000     5.572   700.700    52.803     5.587     3.912   426.470   427.580     0.00000
17.9       78.191   207.140     1.000     5.707   729.920    53.544     4.375     4.093   428.090   429.210     0.00000
18.0       76.900   206.950     1.000     6.140   798.440    54.343     2.877     2.779   429.730   430.860     0.00000
18.1       75.656   207.410     1.000     6.433   850.350    55.179     1.128     0.226   432.680   433.830     0.00000
18.2       74.440   207.550     2.000     6.756   907.580    56.055     1.717    -0.093   434.990   436.150     0.00000
18.3       73.217   208.820     2.000     6.282   857.960    56.865     2.455     0.900   439.710   440.890     0.00000
18.4       72.056   208.790     1.000     6.214   862.450    57.666    -0.455     1.530   441.670   442.860     0.00000
18.5       70.900   208.950     1.000     6.530   921.020    58.508    -0.854     1.918   444.040   445.240     0.00000
18.6       69.683   208.450     1.000     6.220   892.610    59.311     0.251     3.307   445.170   446.380     0.00000
18.7       68.533   207.670     1.000     5.913   862.840    60.078     1.758     3.684   445.600   446.820     0.00000
18.8       67.425   207.380     1.000     5.647   837.600    60.811     3.698     3.021   447.050   448.280     0.00000
18.9       66.370   207.280     1.000     5.590   842.250    61.538     2.573     4.098   448.860   450.100     0.00000
19.0       65.236   207.350     1.000     5.630   863.020    62.269    -0.410     2.906   451.220   452.470     0.00000
19.1       64.210   208.340     1.000     5.991   933.030    63.043    -1.406     2.536   455.420   456.700     0.00000
19.2       63.155   208.800     1.000     6.574  1040.900    63.891    -1.909     2.680   458.580   459.870     0.00000
19.3       62.144   209.950     1.000     6.671  1073.500    64.746    -4.850     4.590   463.240   464.550     0.00000
19.4       61.120   210.070     1.000     6.816  1115.200    65.620    -6.741     5.657   465.700   467.030     0.00000
19.5       60.158   209.830     1.000     6.977  1159.700    66.515    -6.052     4.110   467.280   468.630     0.00000
19.6       59.200   209.680     1.000     7.137  1205.500    67.432    -5.537     1.835   469.090   470.450     0.00000
19.7       58.250   209.900     1.000     7.935  1362.200    68.450    -4.821     1.948   471.740   473.120     0.00000
19.8       57.250   209.250     1.000     8.555  1494.300    69.550    -4.220     3.123   472.610   473.990     0.00000
19.9       56.358   209.850     1.000     8.690  1541.900    70.665    -4.968     4.319   476.090   477.490     0.00000
20.0       55.445   209.600     1.000     8.629  1556.300    71.774    -5.727     3.930   477.750   479.160     0.00000
20.1       54.517   210.330     2.000     8.737  1602.600    72.892    -6.188     2.293   481.720   483.160     0.00000
20.2       53.630   210.680     1.300     9.584  1787.100    74.117    -5.714    -0.408   484.770   486.230     0.00000
20.3       52.833   210.250     1.000    10.010  1894.600    75.399    -4.764    -2.323   485.850   487.310     0.00000
20.4       51.989   210.350     1.000    10.421  2004.500    76.733    -5.292    -0.442   488.320   489.800     0.00000
20.5       51.140   211.490     1.000    10.830  2117.700    78.112    -5.881     0.473   493.270   494.780     0.00000
20.6       50.287   211.350     1.000    11.358  2258.500    79.559    -5.663     2.332   495.310   496.830     0.00000
20.7       49.467   211.920     2.333    11.867  2398.900    81.067    -7.864     5.506   498.970   500.530     0.00000
20.8       48.711   212.140     3.000    12.178  2500.000    82.613   -10.639     5.924   501.690   503.270     0.00001
20.9       47.900   212.060     3.091    12.316  2571.300    84.177   -11.765     3.556   503.910   505.500     0.00001
21.0       47.150   211.900     2.000    12.345  2618.200    85.745   -10.868     1.335   505.800   507.390     0.00000
21.1       46.442   211.530     1.000    12.268  2641.700    87.307   -11.012    -0.305   507.100   508.700     0.00000
21.2       45.689   211.460     1.000    12.260  2683.400    88.868   -10.576    -2.077   509.300   510.910     0.00000
21.3       44.900   211.950     1.000    12.550  2795.100    90.462    -9.284    -1.470   513.010   514.650     0.00000
21.4       44.233   212.520     1.000    12.923  2921.600    92.100    -9.038     1.056   516.580   518.230     0.00000
21.5       43.533   213.150     1.000    13.140  3018.400    93.760   -10.058     1.235   520.480   522.160     0.00000
21.6       42.800   213.200     1.000    13.110  3063.100    95.416   -11.193     0.391   523.120   524.810     0.00000
21.7       42.115   214.070     5.846    13.172  3127.700    97.072   -10.875    -0.731   527.670   529.480     0.00002
21.8       41.455   213.600     4.000    13.295  3207.000    98.748   -10.706    -2.276   528.890   530.670     0.00001
21.9       40.800   214.290     2.000    13.438  3293.600   100.437   -11.615    -1.964   533.020   534.790     0.00001
22.0       40.200   215.050     1.000    13.797  3432.200   102.164   -12.675    -1.781   537.170   538.950     0.00000
22.1       39.500   216.160     2.900    14.150  3582.300   103.927   -12.082    -2.789   542.650   544.510     0.00001
22.2       38.909   216.540     5.909    14.243  3660.500   105.698   -11.652    -2.905   545.950   547.920     0.00003
22.3       38.300   215.950     1.000    14.180  3702.300   107.466   -12.129    -3.024   546.910   548.750     0.00000
22.4       37.700   215.650     1.000    14.126  3746.800   109.230   -12.160    -3.258   548.610   550.470     0.00000
22.5       37.109   215.850     1.000    14.160  3815.800   110.996   -11.555    -2.881   551.600   553.470     0.00000
22.6       36.509   216.240     1.000    14.210  3892.200   112.766   -11.772    -1.673   555.170   557.070     0.00000
22.7       35.938   216.870     1.000    14.280  3973.500   114.539   -12.840    -2.034   559.290   561.220     0.00001
22.8       35.400   217.450     1.000    14.379  4061.900   116.319   -12.616    -1.286   563.200   565.150     0.00001
22.9       34.877   217.370     1.000    14.558  4174.000   118.123   -12.448    -1.140   565.390   567.360     0.00001
23.0       34.300   217.450     1.000    14.060  4099.100   119.864   -11.556    -1.830   568.280   570.270     0.00001
23.1       33.786   217.480     1.000    14.503  4292.600   121.659   -11.714    -2.096   570.810   572.820     0.00001
23.2       33.289   217.740     4.222    14.500  4355.800   123.452   -11.423    -3.958   573.910   576.070     0.00003
23.3       32.700   217.750     8.000    14.350  4388.400   125.227    -8.982    -3.093   576.860   579.200     0.00005
23.4       32.200   218.650     7.000    14.517  4508.400   127.014    -8.061    -0.499   581.800   584.160     0.00005
23.5       31.733   219.050     8.333    14.760  4651.300   128.829    -7.665     1.444   585.290   587.760     0.00006
23.6       31.209   219.450     8.182    14.767  4731.700   130.641    -7.306     2.095   589.150   591.660     0.00007
23.7       30.729   219.180     5.286    14.394  4684.300   132.409    -6.949     1.992   591.030   593.400     0.00004
23.8       30.255   218.950     4.000    14.439  4772.500   134.185    -6.478     1.913   593.030   595.350     0.00003
23.9       29.800   219.150     3.000    14.410  4835.600   135.955    -6.167     2.618   596.140   598.430     0.00002
24.0       29.375   219.270     1.000    14.450  4919.100   137.730    -7.766     4.085   598.920   601.130     0.00001
24.1       28.900   219.530     1.000    14.127  4888.200   139.462   -11.301     4.147   602.420   604.660     0.00001
24.2       28.464   219.490     1.000    14.255  5008.300   141.211   -14.531     3.159   604.910   607.160     0.00001
24.3       28.000   219.920     1.250    13.915  4969.600   142.915   -15.062     1.849   608.960   611.250     0.00001
24.4       27.600   219.620     1.000    14.165  5132.200   144.652   -14.147     1.487   610.620   612.920     0.00001
24.5       27.192   219.950     1.000    14.178  5213.900   146.387   -14.345     1.255   614.120   616.450     0.00001
24.6       26.773   220.250     1.000    13.570  5068.600   148.046   -14.126     0.179   617.690   620.040     0.00001
24.7       26.300   220.450     1.000    13.491  5129.600   149.694   -13.853    -1.966   621.400   623.770     0.00001
24.8       25.900   220.850     1.000    13.595  5249.000   151.352   -13.196    -2.327   625.250   627.660     0.00001
24.9       25.509   221.540     1.000    13.699  5370.300   153.017   -13.196    -2.327   629.930   632.370     0.00001
25.0       25.100   222.170     1.000    13.803  5499.000   154.689   -13.492    -2.379   634.650   637.130     0.00001
25.1       24.767   222.920     1.000    13.870  5600.300   156.365   -13.820    -2.437   639.190   641.710     0.00002
25.2       24.400   223.350     1.000    13.772  5644.100   158.025   -14.280    -2.518   643.160   645.710     0.00002
25.3       24.000   223.650     3.000    13.693  5705.400   159.674   -14.742    -2.599   647.070   649.890     0.00005
25.4       23.662   224.090     5.000    13.606  5750.300   161.309   -15.166    -2.674   650.960   654.100     0.00009
25.5       23.282   224.150     2.000    13.971  6000.800   162.987   -15.578    -2.747   654.150   656.920     0.00004
25.6       22.900   224.010     1.000    13.638  5955.500   164.626   -15.843    -2.509   656.830   659.490     0.00002
25.7       22.600   223.890     1.000    13.910  6154.900   166.299   -15.881    -1.950   658.940   661.620     0.00002
