CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19970211 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 12.632
Integrated O3 until EOF (DU)     : 127.893
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      921.070   290.430    64.000     1.500    16.285     0.875  9000.000  9000.000   297.320   318.620     0.00870
 1.0      910.390   289.840    65.000     1.500    16.477     1.014  9000.000  9000.000   297.690   318.830     0.00860
 1.1      899.710   289.350    64.038     1.596    17.741     1.162  9000.000  9000.000   298.200   318.700     0.00831
 1.2      889.250   288.750    60.000     1.600    17.993     1.312  9000.000  9000.000   298.570   317.330     0.00757
 1.3      878.760   287.980    63.300     1.600    18.207     1.461  9000.000  9000.000   298.780   317.890     0.00769
 1.4      868.480   287.450    53.800     1.700    19.574     1.621  9000.000  9000.000   299.230   315.170     0.00639
 1.5      858.230   286.940    53.714     1.771    20.641     1.787  9000.000  9000.000   299.710   315.340     0.00624
 1.6      848.100   286.150    57.000     1.700    20.045     1.947  9000.000  9000.000   299.900   315.890     0.00636
 1.7      838.000   285.230    67.000     1.800    21.480     2.117  9000.000  9000.000   299.960   317.910     0.00712
 1.8      828.100   284.680    66.371     1.800    21.737     2.287  9000.000  9000.000   300.390   317.800     0.00688
 1.9      818.250   284.050    67.000     1.700    20.776     2.448  9000.000  9000.000   300.750   317.860     0.00674
 2.0      808.440   283.430    70.387     1.700    21.028     2.610  9000.000  9000.000   301.130   318.660     0.00687
 2.1      798.830   283.050    58.167     1.764    22.081     2.777  9000.000  9000.000   301.750   316.100     0.00560
 2.2      789.250   282.800    54.000     1.975    25.024     2.965  9000.000  9000.000   302.520   315.830     0.00518
 2.3      779.820   282.790    33.586     2.262    29.008     3.181  9000.000  9000.000   303.550   311.930     0.00323
 2.4      770.470   284.250     9.539     2.815    36.541     3.447  9000.000  9000.000   306.170   308.910     0.00103
 2.5      761.310   284.550     6.179     2.996    39.359     3.731  9000.000  9000.000   307.540   309.410     0.00069
 2.6      752.190   284.090    15.314     2.769    36.807     3.993  9000.000  9000.000   308.090   312.540     0.00168
 2.7      743.170   283.340    17.574     2.621    35.272     4.243  9000.000  9000.000   308.330   313.260     0.00186
 2.8      734.280   283.210    16.222     2.500    34.047     4.480  9000.000  9000.000   309.250   313.840     0.00172
 2.9      725.520   283.250    10.000     2.620    36.119     4.729  9000.000  9000.000   310.360   313.280     0.00108
 3.0      716.900   283.090    10.000     2.700    37.662     4.986  9000.000  9000.000   311.240   314.180     0.00108
 3.1      708.260   282.940     3.310     2.990    42.211     5.271  9000.000  9000.000   312.150   313.200     0.00036
 3.2      699.780   282.460     0.970     3.197    45.685     5.575  9000.000  9000.000   312.690   313.080     0.00010
 3.3      691.350   281.870     5.917     3.017    43.634     5.864  9000.000  9000.000   313.120   314.850     0.00061
 3.4      683.010   281.580     7.649     2.532    37.078     6.106  9000.000  9000.000   313.880   316.090     0.00078
 3.5      674.760   281.490     3.000     2.600    38.532     6.354  9000.000  9000.000   314.870   315.820     0.00031
 3.6      666.670   281.150     4.000     2.600    39.000     6.604  9000.000  9000.000   315.570   316.790     0.00041
 3.7      658.610   280.730     8.000     2.484    37.712     6.842  9000.000  9000.000   316.200   318.480     0.00080
 3.8      650.620   280.240     8.077     2.397    36.848     7.072  9000.000  9000.000   316.740   319.010     0.00079
 3.9      642.740   279.500    11.000     2.200    34.229     7.284  9000.000  9000.000   317.010   319.950     0.00103
 4.0      634.930   278.850     9.333     2.200    34.649     7.496  9000.000  9000.000   317.370   319.820     0.00085
 4.1      627.140   278.080     7.000     2.256    35.965     7.715  9000.000  9000.000   317.610   319.430     0.00061
 4.2      619.510   277.430     8.000     2.300    37.126     7.938  9000.000  9000.000   317.980   319.980     0.00068
 4.3      611.920   276.440     8.053     2.297    37.543     8.162  9000.000  9000.000   317.950   319.870     0.00064
 4.4      604.340   275.360    10.286     2.200    36.403     8.377  9000.000  9000.000   317.840   320.120     0.00077
 4.5      596.910   274.650    12.556     2.149    36.000     8.588  9000.000  9000.000   318.130   320.780     0.00090
 4.6      589.500   273.650    15.000     2.000    33.927     8.784  9000.000  9000.000   318.110   321.090     0.00101
 4.7      582.180   273.070    14.216     2.000    34.353     8.982  9000.000  9000.000   318.560   321.340     0.00093
 4.8      574.920   272.520     7.000     2.027    35.254     9.182  9000.000  9000.000   319.060   320.490     0.00045
 4.9      567.750   272.350     7.000     2.333    41.083     9.413  9000.000  9000.000   320.000   321.440     0.00045
 5.0      560.680   272.090     7.472     2.500    44.589     9.660  9000.000  9000.000   320.840   322.370     0.00047
 5.1      553.650   271.690     7.152     2.500    45.155     9.908  9000.000  9000.000   321.520   322.980     0.00045
 5.2      546.740   270.740     8.000     2.500    45.726    10.156  9000.000  9000.000   321.550   323.080     0.00047
 5.3      539.880   269.800     7.750     2.400    44.455    10.396  9000.000  9000.000   321.580   323.010     0.00043
 5.4      533.070   268.960     9.000     2.400    45.022    10.636  9000.000  9000.000   321.740   323.310     0.00047
 5.5      526.330   268.190    10.000     2.148    40.803    10.852  9000.000  9000.000   321.990   323.650     0.00050
 5.6      519.680   267.340     9.000     2.000    38.485    11.053  9000.000  9000.000   322.130   323.580     0.00043
 5.7      513.140   266.820     9.000     1.900    37.027    11.245  9000.000  9000.000   322.660   324.090     0.00042
 5.8      506.620   266.110     8.000     1.820    35.924    11.429  9000.000  9000.000   322.980   324.240     0.00036
 5.9      500.160   265.590     6.381     1.731    34.608    11.605  9000.000  9000.000   323.530   324.570     0.00028
 6.0      493.720   265.080     5.853     1.900    38.483    11.798  9000.000  9000.000   324.100   325.060     0.00025
 6.1      487.410   264.360     6.000     1.929    39.576    11.994  9000.000  9000.000   324.420   325.370     0.00024
 6.2      481.160   263.540     6.786     1.979    41.121    12.196  9000.000  9000.000   324.590   325.600     0.00026
 6.3      474.920   262.530     5.073     1.907    40.161    12.392  9000.000  9000.000   324.550   325.340     0.00018
 6.4      468.790   261.820     7.744     2.000    42.663    12.598  9000.000  9000.000   324.880   325.920     0.00027
 6.5      462.690   260.730     9.244     2.000    43.225    12.804  9000.000  9000.000   324.730   325.870     0.00030
 6.6      456.650   259.750     9.000     1.900    41.607    13.001  9000.000  9000.000   324.730   325.790     0.00027
 6.7      450.670   258.870     8.735     1.900    42.159    13.199  9000.000  9000.000   324.850   325.850     0.00025
 6.8      444.740   257.890     8.000     1.890    42.491    13.396  9000.000  9000.000   324.840   325.740     0.00021
 6.9      438.870   256.850    10.512     1.800    41.014    13.585  9000.000  9000.000   324.750   325.800     0.00026
 7.0      433.080   256.070    10.000     1.800    41.563    13.774  9000.000  9000.000   325.000   325.990     0.00023
 7.1      427.330   255.400    10.000     1.887    44.157    13.973  9000.000  9000.000   325.380   326.340     0.00022
 7.2      421.630   254.430     7.900     1.590    37.711    14.141  9000.000  9000.000   325.390   326.180     0.00016
 7.3      415.980   254.150     5.122     1.312    31.545    14.280  9000.000  9000.000   326.280   326.900     0.00011
 7.4      410.450   253.540     5.477     1.300    31.673    14.418  9000.000  9000.000   326.740   327.380     0.00011
 7.5      404.930   252.940     4.865     1.200    29.635    14.546  9000.000  9000.000   327.220   327.810     0.00009
 7.6      399.490   252.370     4.000     1.200    30.039    14.674  9000.000  9000.000   327.750   328.280     0.00007
 7.7      394.130   251.820     4.000     1.200    30.447    14.802  9000.000  9000.000   328.300   328.830     0.00007
 7.8      388.790   251.260     4.000     1.200    30.865    14.931  9000.000  9000.000   328.850   329.380     0.00007
 7.9      383.530   250.870     4.000     1.383    36.060    15.079  9000.000  9000.000   329.610   330.140     0.00007
 8.0      378.330   250.160     5.000     1.400    37.004    15.230  9000.000  9000.000   329.950   330.530     0.00008
 8.1      373.220   249.350     4.489     1.400    37.511    15.381  9000.000  9000.000   330.160   330.700     0.00007
 8.2      368.110   248.420     5.000     1.318    35.799    15.524  9000.000  9000.000   330.230   330.790     0.00007
 8.3      363.050   247.430     5.000     1.292    35.590    15.665  9000.000  9000.000   330.210   330.750     0.00007
 8.4      358.100   246.720     5.000     1.200    33.510    15.796  9000.000  9000.000   330.550   331.100     0.00006
 8.5      353.130   245.930     3.000     1.200    33.982    15.927  9000.000  9000.000   330.810   331.270     0.00004
 8.6      348.280   245.110     4.000     1.200    34.455    16.059  9000.000  9000.000   331.010   331.510     0.00004
 8.7      343.430   244.330     4.000     1.230    35.828    16.194  9000.000  9000.000   331.270   331.770     0.00004
 8.8      338.660   243.360     6.263     1.300    38.386    16.338  9000.000  9000.000   331.280   331.840     0.00006
 8.9      333.950   242.940     6.977     1.400    41.922    16.494  9000.000  9000.000   332.030   332.610     0.00007
 9.0      329.270   242.110     8.143     1.400    42.518    16.649  9000.000  9000.000   332.220   332.830     0.00007
 9.1      324.650   241.610    10.000     1.448    44.594    16.811  9000.000  9000.000   332.880   333.540     0.00008
 9.2      320.050   240.510    10.000     1.400    43.743    16.967  9000.000  9000.000   332.700   333.350     0.00008
 9.3      315.540   239.670    10.000     1.400    44.369    17.125  9000.000  9000.000   332.890   333.530     0.00007
 9.4      311.170   238.970    10.000     1.391    44.718    17.281  9000.000  9000.000   333.240   333.860     0.00007
 9.5      306.740   238.240    10.362     1.400    45.641    17.440  9000.000  9000.000   333.580   334.210     0.00007
 9.6      302.340   237.650    10.031     1.400    46.305    17.598  9000.000  9000.000   334.130   334.750     0.00006
 9.7      298.020   236.870    10.000     1.425    47.815    17.760  9000.000  9000.000   334.410   335.010     0.00006
 9.8      293.760   236.090    10.000     1.400    47.658    17.920  9000.000  9000.000   334.670   335.280     0.00005
 9.9      289.550   235.310    12.774     1.500    51.805    18.092  9000.000  9000.000   334.930   335.580     0.00006
10.0      285.350   234.480    15.239     1.600    56.072    18.275  9000.000  9000.000   335.150   335.820     0.00007
10.1      281.200   233.680    18.128     1.600    56.900    18.460  9000.000  9000.000   335.400   336.110     0.00008
10.2      277.120   232.730    22.038     1.704    61.484    18.657  9000.000  9000.000   335.430   336.180     0.00009
10.3      273.060   231.910    22.644     1.900    69.582    18.877  9000.000  9000.000   335.650   336.400     0.00009
10.4      269.080   231.160    20.378     1.838    68.299    19.091  9000.000  9000.000   335.980   336.680     0.00007
10.5      265.120   230.290    22.000     1.900    71.666    19.314  9000.000  9000.000   336.120   336.830     0.00007
10.6      261.200   229.570    21.735     1.800    68.914    19.525  9000.000  9000.000   336.500   337.200     0.00007
10.7      257.340   228.830    21.000     1.800    69.945    19.737  9000.000  9000.000   336.840   337.520     0.00006
10.8      253.510   227.980    20.064     1.706    67.309    19.938  9000.000  9000.000   337.020   337.680     0.00005
10.9      249.750   227.160    20.000     1.600    64.064    20.128  9000.000  9000.000   337.250   337.900     0.00005
11.0      246.000   226.470    19.000     1.500    60.975    20.306  9000.000  9000.000   337.680   338.320     0.00004
11.1      242.310   225.560    17.216     1.422    58.667    20.476  9000.000  9000.000   337.760   338.380     0.00004
11.2      238.680   224.780    16.613     1.400    58.657    20.643  9000.000  9000.000   338.050   338.660     0.00003
11.3      235.040   223.970    15.000     1.381    58.761    20.809  9000.000  9000.000   338.320   338.910     0.00003
11.4      231.500   223.550    15.000     1.300    56.156    20.966  9000.000  9000.000   339.140   339.740     0.00003
11.5      227.980   223.870    12.415     1.200    52.636    21.110  9000.000  9000.000   341.100   341.700     0.00002
11.6      224.510   223.590    11.000     1.200    53.449    21.255  9000.000  9000.000   342.170   342.770     0.00002
11.7      221.100   223.030     9.000     1.200    54.274    21.400  9000.000  9000.000   342.810   343.390     0.00002
11.8      217.730   222.120     8.667     1.233    56.644    21.549  9000.000  9000.000   342.900   343.480     0.00001
11.9      214.420   221.300     8.000     1.200    55.966    21.695  9000.000  9000.000   343.140   343.720     0.00001
12.0      211.120   220.390     8.000     1.232    58.375    21.846  9000.000  9000.000   343.230   343.820     0.00001
12.1      207.870   219.630     8.000     1.200    57.728    21.993  9000.000  9000.000   343.570   344.150     0.00001
12.2      204.650   218.870     8.000     1.200    58.636    22.141  9000.000  9000.000   343.910   344.500     0.00001
12.3      201.470   218.040     8.000     1.202    59.666    22.289  9000.000  9000.000   344.140   344.730     0.00001
12.4      198.330   217.450     8.000     1.300    65.547    22.450  9000.000  9000.000   344.740   345.340     0.00001
12.5      195.230   217.060     8.000     1.202    61.559    22.599  9000.000  9000.000   345.660   346.270     0.00001
12.6      192.190   216.030     8.000     1.300    67.641    22.761  9000.000  9000.000   345.570   346.180     0.00001
12.7      189.170   215.830     8.000     1.341    70.884    22.928  9000.000  9000.000   346.820   347.430     0.00001
12.8      186.210   217.270     7.000     1.400    75.186    23.102  9000.000  9000.000   350.710   351.340     0.00001
12.9      183.290   218.010     6.208     1.400    76.381    23.275  9000.000  9000.000   353.480   354.110     0.00001
13.0      180.440   217.670     5.109     1.489    82.527    23.459  9000.000  9000.000   354.510   355.150     0.00001
13.1      177.640   217.190     4.128     1.500    84.440    23.645  9000.000  9000.000   355.300   355.940     0.00000
13.2      174.860   216.780     4.000     1.575    90.046    23.841  9000.000  9000.000   356.230   356.870     0.00000
13.3      172.120   216.600     3.231     1.323    76.868    24.005  9000.000  9000.000   357.530   358.190     0.00000
13.4      169.420   216.200     3.000     1.200    70.830    24.155  9000.000  9000.000   358.500   359.160     0.00000
13.5      166.770   215.620     3.000     1.200    71.957    24.304  9000.000  9000.000   359.130   359.800     0.00000
13.6      164.130   214.850     2.024     1.100    67.022    24.442  9000.000  9000.000   359.500   360.160     0.00000
13.7      161.540   214.410     2.000     1.136    70.316    24.585  9000.000  9000.000   360.380   361.060     0.00000
13.8      158.990   214.510     2.000     1.244    78.221    24.741  9000.000  9000.000   362.180   362.860     0.00000
13.9      156.470   213.950     2.000     1.300    83.080    24.905  9000.000  9000.000   362.880   363.570     0.00000
14.0      154.000   214.130     2.000     1.312    85.213    25.070  9000.000  9000.000   364.830   365.530     0.00000
14.1      151.550   213.850     2.000     1.304    86.074    25.234  9000.000  9000.000   366.040   366.750     0.00000
14.2      149.140   213.750     2.000     1.300    87.166    25.398  9000.000  9000.000   367.540   368.250     0.00000
14.3      146.780   213.280     1.317     1.332    90.733    25.566  9000.000  9000.000   368.400   369.120     0.00000
14.4      144.440   212.480     1.000     1.300    90.003    25.731  9000.000  9000.000   368.700   369.430     0.00000
14.5      142.130   211.770     1.000     1.300    91.466    25.896  9000.000  9000.000   369.160   369.900     0.00000
14.6      139.860   211.450     1.000     1.313    93.895    26.063  9000.000  9000.000   370.300   371.040     0.00000
14.7      137.600   211.270     1.000     1.300    94.475    26.229  9000.000  9000.000   371.700   372.450     0.00000
14.8      135.390   210.550     1.000     1.300    96.020    26.395  9000.000  9000.000   372.140   372.900     0.00000
14.9      133.210   209.950     1.000     1.226    91.997    26.552  9000.000  9000.000   372.810   373.580     0.00000
15.0      131.060   209.040     1.000     1.200    91.558    26.707  9000.000  9000.000   372.910   373.690     0.00000
15.1      128.920   208.080     1.000     1.132    87.800    26.853  9000.000  9000.000   372.940   373.720     0.00000
15.2      126.820   207.110     1.000     1.132    89.254    27.000  9000.000  9000.000   372.950   373.730     0.00000
15.3      124.740   206.610     1.000     1.100    88.186    27.144  9000.000  9000.000   373.800   374.590     0.00000
15.4      122.680   205.980     1.000     1.193    97.251    27.300  9000.000  9000.000   374.430   375.230     0.00000
15.5      120.660   205.200     1.000     1.100    91.163    27.444  9000.000  9000.000   374.790   375.600     0.00000
15.6      118.670   204.550     1.000     1.134    95.551    27.593  9000.000  9000.000   375.380   376.190     0.00000
15.7      116.700   204.110     1.000     1.200   102.820    27.752  9000.000  9000.000   376.350   377.170     0.00000
15.8      114.760   203.550     1.000     1.200   104.560    27.910  9000.000  9000.000   377.120   377.950     0.00000
15.9      112.840   203.340     1.000     1.200   106.340    28.069  9000.000  9000.000   378.550   379.390     0.00000
16.0      110.960   202.830     1.000     1.296   116.790    28.241  9000.000  9000.000   379.400   380.250     0.00000
16.1      109.120   202.350     1.000     1.200   109.970    28.401  9000.000  9000.000   380.320   381.180     0.00000
16.2      107.290   202.910     1.000     1.300   121.170    28.574  9000.000  9000.000   383.230   384.100     0.00000
16.3      105.500   202.900     1.000     1.400   132.700    28.759  9000.000  9000.000   385.030   385.920     0.00000
16.4      103.760   202.150     1.000     1.460   140.710    28.954  9000.000  9000.000   385.430   386.320     0.00000
16.5      102.080   201.370     1.000     1.400   137.140    29.141  9000.000  9000.000   385.720   386.620     0.00000
16.6      100.360   200.740     1.000     1.400   139.490    29.329  9000.000  9000.000   386.390   387.300     0.00000
16.7       98.667   200.000     1.000     1.374   139.260    29.514  9000.000  9000.000   386.840   387.750     0.00000
16.8       96.985   199.210     1.000     1.300   134.040    29.690  9000.000  9000.000   387.210   388.130     0.00000
16.9       95.346   198.720     1.000     1.300   136.350    29.866  9000.000  9000.000   388.130   389.050     0.00000
17.0       93.721   198.350     1.000     1.400   149.380    30.056  9000.000  9000.000   389.310   390.250     0.00000
17.1       92.108   198.650     1.000     1.500   162.850    30.259  9000.000  9000.000   391.830   392.780     0.00000
17.2       90.543   198.810     1.000     1.600   176.710    30.476  9000.000  9000.000   394.070   395.030     0.00000
17.3       88.993   198.480     1.000     1.708   191.880    30.707  9000.000  9000.000   395.350   396.330     0.00000
17.4       87.476   198.940     1.000     1.800   205.770    30.951  9000.000  9000.000   398.210   399.200     0.00000
17.5       86.000   199.150     1.000     1.900   220.930    31.208  9000.000  9000.000   400.570   401.570     0.00000
17.6       84.532   198.770     1.000     1.900   224.770    31.465  9000.000  9000.000   401.780   402.790     0.00000
17.7       83.086   198.710     1.000     1.959   235.800    31.731  9000.000  9000.000   403.630   404.650     0.00000
17.8       81.674   198.890     1.000     1.979   242.310    31.999  9000.000  9000.000   405.970   407.010     0.00000
17.9       80.277   199.290     1.204     2.000   249.140    32.269  9000.000  9000.000   408.790   409.840     0.00000
18.0       78.919   199.490     2.000     2.011   254.890    32.540  9000.000  9000.000   411.200   412.260     0.00000
18.1       77.580   198.960     2.000     2.100   270.690    32.825  9000.000  9000.000   412.110   413.180     0.00000
18.2       76.253   199.090     1.000     2.168   284.360    33.118  9000.000  9000.000   414.400   415.490     0.00000
18.3       74.958   199.180     1.345     2.300   306.840    33.429  9000.000  9000.000   416.630   417.730     0.00000
18.4       73.686   199.060     2.000     2.400   325.710    33.753  9000.000  9000.000   418.420   419.530     0.00000
18.5       72.425   199.480     2.000     2.482   342.720    34.089  9000.000  9000.000   421.350   422.480     0.00000
18.6       71.198   199.690     2.000     2.543   357.190    34.431  9000.000  9000.000   423.860   425.010     0.00000
18.7       69.988   200.060     2.000     2.601   371.680    34.782  9000.000  9000.000   426.710   427.870     0.00000
18.8       68.808   200.410     2.000     2.700   392.390    35.144  9000.000  9000.000   429.540   430.710     0.00000
18.9       67.645   199.890     2.000     2.732   403.860    35.512  9000.000  9000.000   430.510   431.690     0.00000
19.0       66.502   199.840     2.000     2.885   433.900    35.901  9000.000  9000.000   432.490   433.690     0.00000
19.1       65.367   200.960     2.000     3.104   474.800    36.317  9000.000  9000.000   437.060   438.270     0.00000
19.2       64.273   201.210     2.000     3.257   506.710    36.753  9000.000  9000.000   439.710   440.940     0.00000
19.3       63.191   201.580     2.000     3.477   550.290    37.217  9000.000  9000.000   442.670   443.920     0.00000
19.4       62.128   202.420     2.000     3.812   613.590    37.724  9000.000  9000.000   446.660   447.930     0.00000
19.5       61.090   203.250     2.000     4.005   655.610    38.255  9000.000  9000.000   450.650   451.940     0.00000
19.6       60.073   203.630     2.000     4.300   715.800    38.824  9000.000  9000.000   453.660   454.970     0.00000
19.7       59.075   204.470     2.000     4.693   794.410    39.442  9000.000  9000.000   457.700   459.030     0.00000
19.8       58.100   205.150     2.000     5.100   877.800    40.111  9000.000  9000.000   461.410   462.750     0.00000
19.9       57.145   205.700     2.000     5.500   962.460    40.831  9000.000  9000.000   464.840   466.210     0.00000
20.0       56.207   205.940     2.000     5.800  1031.900    41.589  9000.000  9000.000   467.570   468.950     0.00000
20.1       55.276   205.910     2.000     5.930  1072.700    42.365  9000.000  9000.000   469.750   471.140     0.00000
20.2       54.368   205.950     2.000     6.239  1147.600    43.180  9000.000  9000.000   472.050   473.460     0.00000
20.3       53.474   206.370     2.000     6.511  1217.500    44.030  9000.000  9000.000   475.240   476.670     0.00000
20.4       52.602   207.050     2.000     6.870  1306.100    44.923  9000.000  9000.000   479.050   480.500     0.00000
20.5       51.743   207.440     2.000     6.907  1334.900    45.820  9000.000  9000.000   482.220   483.690     0.00000
20.6       50.895   207.570     2.000     6.900  1355.700    46.715  9000.000  9000.000   484.800   486.280     0.00000
20.7       50.063   208.330     2.000     7.018  1401.900    47.622  9000.000  9000.000   488.850   490.360     0.00000
20.8       49.254   209.420     2.000     7.262  1474.300    48.556  9000.000  9000.000   493.710   495.240     0.00000
20.9       48.463   210.070     2.000     7.579  1563.900    49.527  9000.000  9000.000   497.530   499.080     0.00000
21.0       47.678   210.230     2.000     7.616  1597.300    50.503  9000.000  9000.000   500.230   501.800     0.00000
21.1       46.911   210.740     2.000     8.100  1726.700    51.538  9000.000  9000.000   503.770   505.360     0.00000
21.2       46.153   211.030     1.089     7.918  1715.500    52.548  9000.000  9000.000   506.800   508.400     0.00000
21.3       45.415   211.050     1.000     8.293  1826.000    53.606  9000.000  9000.000   509.180   510.800     0.00000
21.4       44.686   211.260     1.000     7.852  1757.200    54.607  9000.000  9000.000   512.050   513.680     0.00000
21.5       43.971   211.710     1.000     8.364  1902.200    55.670  9000.000  9000.000   515.500   517.160     0.00000
21.6       43.267   211.950     1.333     8.900  2057.000    56.801  9000.000  9000.000   518.460   520.130     0.00000
21.7       42.573   211.960     1.000     8.907  2092.100    57.933  9000.000  9000.000   520.870   522.550     0.00000
21.8       41.893   212.750     1.000     9.198  2195.700    59.097  9000.000  9000.000   525.220   526.930     0.00000
21.9       41.227   212.740     1.000     8.881  2154.300    60.221  9000.000  9000.000   527.600   529.330     0.00000
22.0       40.567   212.420     0.891     9.067  2235.100    61.370  9000.000  9000.000   529.220   530.960     0.00000
22.1       39.923   212.280     0.000     8.988  2251.400    62.510  9000.000  9000.000   531.290   533.030     0.00000
22.2       39.287   212.850     0.000     9.491  2415.800    63.711  9000.000  9000.000   535.170   536.940     0.00000
22.3       38.663   213.030     0.000     9.045  2339.400    64.854  9000.000  9000.000   538.080   539.860     0.00000
22.4       38.045   213.480     0.000     9.236  2427.700    66.019  9000.000  9000.000   541.680   543.480     0.00000
22.5       37.440   213.340     0.000     9.570  2556.100    67.227  9000.000  9000.000   543.790   545.610     0.00000
22.6       36.847   213.380     0.000     9.635  2614.900    68.443  9000.000  9000.000   546.390   548.220     0.00000
22.7       36.265   214.840     0.558     9.577  2640.800    69.643  9000.000  9000.000   552.630   554.510     0.00000
22.8       35.691   215.540     1.000     9.863  2763.400    70.875  9000.000  9000.000   556.940   558.860     0.00000
22.9       35.133   215.750     1.000    10.022  2852.600    72.126  9000.000  9000.000   560.000   561.940     0.00000
23.0       34.578   215.830     1.000    10.100  2921.000    73.386  9000.000  9000.000   562.760   564.720     0.00000
23.1       34.037   215.890     1.000    10.000  2938.000    74.633  9000.000  9000.000   565.440   567.420     0.00000
23.2       33.503   215.810     1.000    10.644  3177.100    75.962  9000.000  9000.000   567.800   569.790     0.00000
23.3       32.974   215.780     0.935    10.674  3237.100    77.294  9000.000  9000.000   570.280   572.290     0.00000
23.4       32.457   216.290     0.000    10.300  3173.400    78.576  9000.000  9000.000   574.230   576.230     0.00000
23.5       31.950   216.870     0.000    10.375  3247.300    79.864  9000.000  9000.000   578.360   580.390     0.00000
23.6       31.451   217.200     0.000    10.580  3364.100    81.176  9000.000  9000.000   581.830   583.880     0.00000
23.7       30.961   217.650     0.000    10.439  3371.500    82.467  9000.000  9000.000   585.640   587.720     0.00000
23.8       30.481   218.160     0.238    11.100  3641.600    83.837  9000.000  9000.000   589.640   591.750     0.00000
23.9       30.006   219.120     1.000    11.194  3730.500    85.213  9000.000  9000.000   594.880   597.060     0.00001
24.0       29.542   218.710     1.000    11.572  3917.300    86.637  9000.000  9000.000   596.410   598.600     0.00001
24.1       29.086   217.990     0.000    11.500  3953.700    88.058  9000.000  9000.000   597.100   599.250     0.00000
24.2       28.632   218.020     0.000    11.332  3957.800    89.457  9000.000  9000.000   599.850   602.030     0.00000
24.3       28.186   218.540     0.000    11.686  4146.000    90.897  9000.000  9000.000   603.980   606.170     0.00000
24.4       27.750   219.600     0.000    11.750  4234.200    92.338  9000.000  9000.000   609.620   611.840     0.00000
24.5       27.324   220.950     1.000    12.027  4401.500    93.804  9000.000  9000.000   616.070   618.400     0.00001
24.6       26.904   220.450     1.000    12.106  4499.800    95.282  9000.000  9000.000   617.400   619.750     0.00001
24.7       26.490   220.380     1.000    12.168  4593.500    96.769  9000.000  9000.000   619.940   622.310     0.00001
24.8       26.084   220.580     1.000    12.300  4715.500    98.270  9000.000  9000.000   623.230   625.620     0.00001
24.9       25.684   220.860     1.000    12.405  4830.000    99.783  9000.000  9000.000   626.770   629.190     0.00001
25.0       25.287   220.990     1.000    12.312  4868.800   101.283  9000.000  9000.000   629.930   632.370     0.00001
25.1       24.900   221.120     1.000    12.000  4819.300   102.744  9000.000  9000.000   633.070   635.540     0.00001
25.2       24.519   221.060     1.000    13.030  5314.400   104.331  9000.000  9000.000   635.680   638.170     0.00001
