CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20041001 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 8.684
Integrated O3 until EOF (DU)     : 237.586
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      905.140   282.090    85.333     2.459    27.166     1.881     1.029    -1.778   290.220   306.930     0.00678
 1.1      894.290   281.240    87.958     2.450    27.398     2.116     1.113    -2.911   290.340   306.850     0.00668
 1.2      883.580   281.090    75.963     2.481    28.076     2.353     2.105    -4.341   291.170   305.500     0.00577
 1.3      872.930   282.920    35.036     2.666    30.539     2.607     5.435    -3.358   294.090   301.700     0.00305
 1.4      862.460   283.200    26.069     2.902    33.649     2.883     7.122    -2.242   295.390   301.280     0.00234
 1.5      852.070   283.590    10.105     3.149    36.956     3.182     8.344    -0.718   296.820   299.200     0.00093
 1.6      841.900   284.060     1.049     3.316    39.382     3.496     8.785     0.277   298.330   298.640     0.00010
 1.7      831.820   283.790     3.583     3.320    39.912     3.811     8.889     0.745   299.070   300.010     0.00035
 1.8      821.900   283.250     4.327     3.293    40.069     4.124     8.545     0.598   299.520   300.620     0.00041
 1.9      812.000   282.500     3.000     3.305    40.703     4.439     8.359     0.804   299.760   300.520     0.00027
 2.0      802.260   281.630     4.576     3.383    42.169     4.763     7.909     0.276   299.880   300.960     0.00040
 2.1      792.600   280.950     5.000     3.490    44.032     5.097     7.582     0.530   300.180   301.330     0.00042
 2.2      782.950   280.180     4.000     3.351    42.804     5.419     7.719     0.912   300.410   301.310     0.00032
 2.3      773.490   279.560     5.625     3.241    41.904     5.731     8.018     0.428   300.780   301.980     0.00044
 2.4      764.070   279.070     9.800     3.107    40.659     6.031     8.473     0.009   301.300   303.320     0.00075
 2.5      754.810   278.340    12.000     3.151    41.752     6.336     9.100     0.242   301.560   303.940     0.00088
 2.6      745.570   277.920    11.000     3.317    44.487     6.657     8.976     0.470   302.160   304.320     0.00080
 2.7      736.470   277.350    11.738     3.407    46.260     6.988     8.961     0.470   302.610   304.860     0.00083
 2.8      727.500   276.750    11.672     3.559    48.926     7.334     9.627     0.223   303.000   305.190     0.00080
 2.9      718.590   276.160    10.017     3.679    51.202     7.693    10.685    -0.184   303.410   305.260     0.00066
 3.0      709.720   275.730     7.397     3.650    51.426     8.050    11.476    -0.322   304.020   305.390     0.00048
 3.1      700.980   275.160     6.000     3.606    51.445     8.403    12.107    -0.423   304.460   305.580     0.00038
 3.2      692.300   274.420     6.869     3.534    51.047     8.749    12.932    -0.254   304.720   305.940     0.00042
 3.3      683.700   273.830     5.443     3.499    51.175     9.093    13.721    -0.239   305.150   306.120     0.00032
 3.4      675.270   273.410     6.375     3.430    50.795     9.431    14.134    -0.294   305.770   306.880     0.00037
 3.5      666.870   273.090     8.000     3.477    52.143     9.774    14.527    -0.507   306.500   307.860     0.00046
 3.6      658.570   272.440     7.571     3.520    53.449    10.122    14.448    -0.505   306.860   308.110     0.00042
 3.7      650.370   271.630     6.933     3.509    53.949    10.470    14.298    -0.216   307.040   308.160     0.00037
 3.8      642.230   271.120     6.000     3.482    54.223    10.816    14.596     0.449   307.570   308.540     0.00031
 3.9      634.160   270.600     4.000     3.518    55.470    11.166    14.836     0.518   308.080   308.770     0.00020
 4.0      626.240   269.930     3.968     3.570    57.007    11.522    14.399     0.763   308.420   309.090     0.00019
 4.1      618.330   269.030     2.365     3.551    57.429    11.877    15.393     1.251   308.510   308.960     0.00011
 4.2      610.520   268.380    12.032     3.603    59.009    12.239    15.634     1.430   308.880   310.500     0.00053
 4.3      602.760   267.490    20.651     3.796    62.970    12.621    16.189     1.702   308.980   311.520     0.00086
 4.4      595.150   266.530    23.000     3.924    65.927    13.017    16.771     1.763   308.990   311.650     0.00090
 4.5      587.530   265.580    23.000     3.949    67.214    13.417    16.924     1.495   309.020   311.550     0.00085
 4.6      580.040   264.750    21.820     3.934    67.824    13.818    17.536     1.168   309.190   311.500     0.00077
 4.7      572.560   264.010    24.576     3.970    69.338    14.222    18.236     0.450   309.450   311.940     0.00082
 4.8      565.200   263.180    22.258     3.905    69.082    14.622    19.043    -0.935   309.630   311.800     0.00071
 4.9      557.940   263.050    12.729     3.906    70.010    15.022    20.030    -1.970   310.610   311.940     0.00041
 5.0      550.740   263.170     6.625     3.920    71.177    15.423    20.890    -2.635   311.910   312.710     0.00022
 5.1      543.590   263.170     5.774     3.959    72.825    15.828    21.231    -3.573   313.070   313.810     0.00019
 5.2      536.590   263.050     7.344     4.050    75.483    16.242    21.555    -3.668   314.080   314.980     0.00024
 5.3      529.690   262.590     9.706     4.061    76.676    16.659    21.411    -3.066   314.700   315.800     0.00031
 5.4      522.830   261.970    18.267     3.970    75.939    17.067    22.044    -1.873   315.110   316.960     0.00057
 5.5      516.030   261.170    24.656     3.858    74.774    17.465    23.009     0.202   315.330   317.650     0.00073
 5.6      509.330   260.530    30.970     3.748    73.587    17.852    24.290     1.592   315.730   318.500     0.00088
 5.7      502.710   260.100    35.726     3.700    73.608    18.235    26.209     2.870   316.390   319.510     0.00100
 5.8      496.150   259.870    37.159     3.619    72.952    18.610    27.665     3.397   317.290   320.530     0.00103
 5.9      489.700   259.750    46.667     3.403    69.498    18.963    28.936     2.359   318.330   322.370     0.00130
 6.0      483.260   259.220    45.182     3.030    62.699    19.278    29.558     2.492   318.880   322.720     0.00122
 6.1      476.950   258.520    42.343     2.830    59.344    19.573    30.015     2.626   319.210   322.690     0.00110
 6.2      470.700   257.940    39.464     2.670    56.727    19.851    31.096     2.720   319.700   322.870     0.00099
 6.3      464.560   257.400    41.343     2.456    52.867    20.108    32.112     3.375   320.220   323.450     0.00100
 6.4      458.380   257.030    43.000     2.291    49.987    20.348    33.764     3.917   320.980   324.290     0.00102
 6.5      452.320   256.640    41.957     2.230    49.301    20.582    35.486     4.987   321.710   324.900     0.00098
 6.6      446.370   256.260    40.057     2.225    49.853    20.816    36.611     4.835   322.450   325.470     0.00092
 6.7      440.460   255.970    37.174     2.101    47.707    21.037    37.656     4.624   323.310   326.120     0.00084
 6.8      434.610   255.210    33.696     2.272    52.271    21.277    38.183     4.688   323.580   326.060     0.00073
 6.9      428.820   254.560    37.324     2.570    59.925    21.549    38.389     4.714   323.990   326.620     0.00077
 7.0      423.030   253.780    39.576     2.467    58.316    21.810    39.063     3.904   324.250   326.900     0.00077
 7.1      417.390   252.950    52.866     2.109    50.537    22.035    40.423     2.973   324.430   327.720     0.00098
 7.2      411.850   252.560    55.415     1.650    40.060    22.211    41.273     2.163   325.170   328.550     0.00100
 7.3      406.300   252.090    53.143     1.360    33.473    22.356    41.429     2.171   325.820   329.010     0.00094
 7.4      400.820   251.780    41.478     1.242    30.983    22.489    41.171     2.158   326.670   329.220     0.00072
 7.5      395.440   251.410    30.000     1.210    30.599    22.619    41.088     2.729   327.450   329.360     0.00051
 7.6      390.050   250.750    30.000     1.335    34.232    22.762    41.228     3.026   327.880   329.720     0.00049
 7.7      384.790   250.110    30.000     1.739    45.198    22.949    41.283     3.612   328.310   330.100     0.00047
 7.8      379.540   249.410    32.152     1.940    51.114    23.159    41.265     4.337   328.670   330.500     0.00048
 7.9      374.390   248.700    34.000     1.934    51.650    23.368    41.236     4.334   329.010   330.860     0.00048
 8.0      369.250   247.620    35.000     1.930    52.268    23.578    41.765     3.654   328.880   330.660     0.00046
 8.1      364.160   246.810    33.226     1.912    52.511    23.786    42.581     3.725   329.090   330.730     0.00041
 8.2      359.180   246.040    37.143     1.676    46.654    23.970    43.809     3.833   329.360   331.080     0.00043
 8.3      354.250   245.330    44.769     1.405    39.650    24.124    45.381     3.970   329.710   331.640     0.00049
 8.4      349.330   244.970    40.806     1.304    37.334    24.267    46.441     4.063   330.540   332.310     0.00044
 8.5      344.460   244.300    39.192     1.251    36.317    24.405    47.304     3.308   330.950   332.620     0.00040
 8.6      339.740   243.470    40.054     1.270    37.366    24.546    47.627     2.541   331.130   332.750     0.00039
 8.7      334.960   242.680    38.377     1.264    37.729    24.686    48.520     1.694   331.380   332.890     0.00035
 8.8      330.290   241.930    36.803     1.282    38.814    24.828    48.724     1.869   331.690   333.100     0.00032
 8.9      325.610   241.060    36.783     1.298    39.859    24.973    48.377     2.535   331.840   333.190     0.00029
 9.0      321.040   240.080    38.450     1.319    41.085    25.121    47.881     1.672   331.820   333.150     0.00028
 9.1      316.490   239.280    41.241     1.309    41.354    25.269    47.752     2.604   332.060   333.400     0.00029
 9.2      311.990   238.350    44.581     1.284    41.162    25.414    48.041     3.359   332.130   333.480     0.00029
 9.3      307.590   237.430    45.000     1.286    41.822    25.560    48.071     5.053   332.180   333.480     0.00027
 9.4      303.170   236.510    45.000     1.277    42.107    25.705    47.841     5.874   332.260   333.500     0.00025
 9.5      298.790   235.470    45.968     1.270    42.505    25.850    47.937     5.886   332.180   333.370     0.00023
 9.6      294.520   234.690    45.118     1.246    42.292    25.993    48.028     5.897   332.430   333.570     0.00021
 9.7      290.220   233.790    44.925     1.222    42.089    26.134    47.679     5.854   332.560   333.650     0.00020
 9.8      286.020   232.740    44.397     1.184    41.395    26.271    46.589     6.548   332.430   333.460     0.00018
 9.9      281.800   232.000    36.828     1.077    38.203    26.396    47.125     6.623   332.790   333.690     0.00014
10.0      277.740   231.110    34.000     0.975    35.091    26.509    47.253     5.880   332.880   333.710     0.00012
10.1      273.650   230.330    31.368     0.945    34.517    26.620    46.174     4.853   333.170   333.960     0.00010
10.2      269.600   229.460    26.085     0.959    35.577    26.732    44.523     4.916   333.320   334.030     0.00008
10.3      265.580   228.860    20.131     1.028    38.721    26.853    43.483     5.339   333.880   334.530     0.00006
10.4      261.710   228.140    16.464     1.073    41.001    26.980    42.504     5.219   334.220   334.830     0.00004
10.5      257.780   227.100    16.000     1.100    42.672    27.110    42.682     5.999   334.120   334.720     0.00004
10.6      253.930   226.110    16.238     1.108    43.619    27.242    42.004     6.830   334.100   334.690     0.00004
10.7      250.070   225.240    17.000     1.100    43.988    27.374    41.060     7.240   334.280   334.870     0.00003
10.8      246.380   224.280    18.000     1.107    44.914    27.507    41.091     7.502   334.260   334.850     0.00003
10.9      242.630   223.770    17.094     1.100    45.337    27.639    41.682     8.102   334.960   335.550     0.00003
11.0      238.910   222.770    16.000     1.090    45.624    27.771    41.707     6.950   334.940   335.520     0.00003
11.1      235.300   221.840    16.000     1.092    46.422    27.903    40.936     5.588   334.980   335.560     0.00002
11.2      231.680   221.080    16.000     1.137    49.057    28.042    40.441     3.661   335.320   335.900     0.00002
11.3      228.160   220.530    16.000     1.212    53.100    28.190    40.471     1.359   335.940   336.520     0.00002
11.4      224.660   219.940    16.000     1.281    57.015    28.346    40.597    -0.722   336.530   337.110     0.00002
11.5      221.140   219.390    16.000     1.365    61.713    28.514    41.143    -2.688   337.200   337.780     0.00002
11.6      217.760   218.830    17.000     1.430    65.661    28.690    42.434    -3.712   337.810   338.400     0.00002
11.7      214.380   218.140    16.464     1.445    67.420    28.868    43.887    -4.613   338.250   338.840     0.00002
11.8      211.060   217.410    16.661     1.497    70.919    29.054    45.322    -4.763   338.630   339.230     0.00002
11.9      207.740   216.580    16.000     1.550    74.611    29.246    46.853    -4.805   338.850   339.450     0.00001
12.0      204.440   215.890    16.000     1.541    75.387    29.439    48.062    -4.952   339.320   339.910     0.00001
12.1      201.230   214.970    16.000     1.520    75.534    29.629    49.081    -5.159   339.410   340.000     0.00001
12.2      198.030   214.100    17.482     1.505    76.007    29.818    49.703    -4.348   339.580   340.180     0.00001
12.3      194.900   213.450    18.159     1.487    76.287    30.006    50.536    -4.564   340.090   340.700     0.00001
12.4      191.850   212.520    19.000     1.448    75.490    30.189    51.928    -4.793   340.120   340.730     0.00001
12.5      188.800   212.250    19.333     1.430    75.742    30.371    52.990    -3.395   341.250   341.870     0.00001
12.6      185.790   212.400    20.000     1.405    75.624    30.549    53.520    -1.753   343.060   343.690     0.00001
12.7      182.800   212.750    20.000     1.498    81.978    30.738    53.025    -0.926   345.220   345.860     0.00001
12.8      179.870   212.050    19.000     1.618    89.964    30.944    52.535     0.368   345.660   346.310     0.00001
12.9      176.970   211.340    19.016     1.701    96.097    31.161    51.472     0.913   346.110   346.750     0.00001
13.0      174.140   210.960    20.684     1.754   100.710    31.384    49.586     1.732   347.070   347.730     0.00001
13.1      171.390   212.270    21.420     1.845   107.640    31.619    47.713     2.501   350.810   351.490     0.00001
13.2      168.640   212.590    18.800     1.974   117.050    31.869    46.257     2.424   352.970   353.660     0.00001
13.3      165.930   212.900    17.250     2.083   125.510    32.132    45.013     2.359   355.120   355.820     0.00001
13.4      163.310   212.590    14.729     2.128   130.310    32.401    44.519     1.555   356.210   356.900     0.00001
13.5      160.690   211.800    13.310     2.143   133.370    32.674    44.249     1.012   356.540   357.230     0.00001
13.6      158.100   211.090    10.462     2.083   131.760    32.940    44.000     0.000   356.980   357.670     0.00001
13.7      155.570   210.440    10.000     2.033   130.690    33.200    44.344     0.000   357.520   358.220     0.00001
13.8      153.100   209.660     8.273     1.936   126.480    33.448    43.809     0.000   357.820   358.520     0.00000
13.9      150.600   209.150     7.087     1.862   123.630    33.688    42.370     0.000   358.630   359.340     0.00000
14.0      148.200   209.560     6.913     1.835   123.800    33.924    40.179    -0.761   360.980   361.690     0.00000
14.1      145.810   210.530     6.119     1.750   120.020    34.148    37.822    -2.801   364.330   365.060     0.00000
14.2      143.450   210.160     6.369     1.725   120.230    34.369    36.898    -4.288   365.390   366.130     0.00000
14.3      141.100   209.380     6.000     1.700   120.480    34.587    36.475    -5.126   365.760   366.500     0.00000
14.4      138.800   208.700     6.250     1.680   121.040    34.804    37.333    -5.247   366.270   367.020     0.00000
14.5      136.570   208.280     6.667     1.697   124.240    35.023    38.603    -4.510   367.230   367.990     0.00000
14.6      134.330   207.610     6.000     1.680   125.070    35.241    39.340    -3.899   367.780   368.550     0.00000
14.7      132.130   206.870     6.000     1.675   126.770    35.459    39.325    -3.441   368.200   368.970     0.00000
14.8      129.980   206.170     6.113     1.649   126.860    35.675    38.784    -3.393   368.670   369.450     0.00000
14.9      127.820   206.840     7.000     1.630   127.540    35.887    37.410    -3.920   371.630   372.420     0.00000
15.0      125.770   207.080     7.000     1.659   131.870    36.103    36.031    -4.326   373.780   374.580     0.00000
15.1      123.700   206.540     7.000     1.675   135.440    36.321    34.992    -5.251   374.560   375.370     0.00000
15.2      121.700   206.030     7.000     1.692   139.000    36.542    34.128    -6.682   375.380   376.200     0.00000
15.3      119.650   205.400     7.000     1.717   143.510    36.767    33.723    -7.604   376.040   376.870     0.00000
15.4      117.690   204.550     7.000     1.725   146.600    36.994    33.326    -7.976   376.260   377.090     0.00000
15.5      115.750   204.590     7.000     1.716   148.210    37.220    32.248    -7.445   378.130   378.970     0.00000
15.6      113.780   204.810     7.000     1.712   150.420    37.445    30.020    -7.245   380.380   381.230     0.00000
15.7      111.900   205.170     7.000     1.857   165.990    37.689    28.536    -7.646   382.860   383.730     0.00000
15.8      110.090   205.450     6.362     1.930   175.310    37.942    28.311    -6.725   385.170   386.050     0.00000
15.9      108.260   205.550     6.000     2.004   185.140    38.204    27.689    -5.172   387.210   388.090     0.00000
16.0      106.460   205.710     6.000     2.098   197.080    38.479    26.625    -2.973   389.360   390.260     0.00000
16.1      104.710   205.920     6.000     2.315   221.130    38.782    24.470    -1.862   391.600   392.510     0.00000
16.2      103.050   205.890     6.000     2.535   245.970    39.113    22.338    -2.193   393.330   394.260     0.00000
16.3      101.300   205.440     6.558     2.602   256.900    39.454    20.643    -3.306   394.390   395.320     0.00000
16.4       99.639   205.250     7.451     2.704   271.390    39.809    19.199    -5.467   395.890   396.830     0.00000
16.5       97.986   205.510     8.000     2.953   301.380    40.196    18.582    -6.541   398.280   399.230     0.00000
16.6       96.371   205.980     7.000     3.146   326.420    40.607    18.814    -6.741   401.080   402.050     0.00000
16.7       94.794   205.810     7.132     3.144   331.660    41.019    19.707    -5.923   402.640   403.620     0.00000
16.8       93.284   205.140     8.000     3.210   344.070    41.440    21.037    -4.441   403.170   404.160     0.00000
16.9       91.667   204.740     8.000     3.246   354.060    41.867    21.508    -1.966   404.400   405.400     0.00000
17.0       90.211   204.920     7.000     3.584   397.350    42.338    20.742    -0.822   406.610   407.620     0.00000
17.1       88.664   204.900     7.000     3.828   431.760    42.841    19.289    -0.854   408.560   409.580     0.00000
17.2       87.231   204.990     7.000     3.995   457.940    43.365    16.653    -1.595   410.650   411.680     0.00000
17.3       85.786   205.120     7.000     4.117   479.890    43.906    14.990    -3.607   412.880   413.930     0.00000
17.4       84.347   204.930     6.000     4.222   500.580    44.461    14.448    -4.143   414.490   415.550     0.00000
17.5       82.930   205.330     6.000     4.442   535.690    45.043    15.821    -4.537   417.290   418.370     0.00000
17.6       81.579   205.660     5.000     4.650   570.000    45.652    17.061    -2.841   419.930   421.020     0.00000
17.7       80.248   205.550     5.000     4.658   580.440    46.262    17.584    -0.567   421.680   422.770     0.00000
17.8       78.906   206.210     5.000     5.058   641.050    46.923    16.701     2.795   425.080   426.190     0.00000
17.9       77.656   207.370     5.000     5.519   710.660    47.639    15.542     3.767   429.400   430.540     0.00000
18.0       76.405   208.120     4.000     6.180   808.820    48.439    14.150     3.238   432.960   434.110     0.00000
18.1       75.116   208.400     4.000     6.603   878.960    49.292    13.570     1.355   435.650   436.820     0.00000
18.2       73.936   208.270     4.000     6.854   927.060    50.178    13.405     0.024   437.330   438.510     0.00000
18.3       72.742   207.720     4.000     6.950   955.430    51.079    12.917     0.171   438.220   439.400     0.00000
18.4       71.531   207.710     3.000     7.133   997.180    52.004    12.085     1.296   440.300   441.500     0.00000
18.5       70.353   208.310     3.000     7.602  1080.500    52.986    10.694     1.811   443.660   444.870     0.00000
18.6       69.193   208.080     3.000     7.872  1137.600    54.005     8.298     0.701   445.280   446.510     0.00000
18.7       68.068   208.470     3.000     7.973  1171.400    55.035     6.788    -2.594   448.200   449.440     0.00000
18.8       67.005   209.010     3.000     8.211  1225.500    56.092     4.731    -5.241   451.390   452.650     0.00000
18.9       65.885   208.640     3.000     8.427  1279.000    57.180     4.771    -6.128   452.750   454.020     0.00000
19.0       64.843   208.060     2.000     8.421  1298.700    58.270     5.565    -7.551   453.540   454.820     0.00000
19.1       63.818   207.360     2.000     8.429  1320.700    59.364     7.351    -6.903   454.080   455.360     0.00000
19.2       62.766   207.030     2.000     8.303  1322.900    60.444     8.380    -5.587   455.510   456.800     0.00000
19.3       61.740   206.950     2.000     8.190  1326.500    61.510     8.716    -3.341   457.470   458.770     0.00000
19.4       60.678   207.280     2.000     8.280  1364.600    62.585     7.029    -2.203   460.480   461.800     0.00000
19.5       59.684   208.070     2.000     8.581  1437.800    63.696     5.408    -2.256   464.390   465.740     0.00000
19.6       58.692   208.850     2.000     9.234  1573.300    64.886     3.792    -3.092   468.370   469.740     0.00000
19.7       57.780   208.850     2.000     9.492  1642.800    66.110     2.720    -3.621   470.470   471.850     0.00000
19.8       56.873   208.790     2.000     9.504  1671.000    67.336     2.572    -3.814   472.450   473.840     0.00000
19.9       55.961   209.330     1.722     9.769  1745.800    68.592     3.298    -3.473   475.870   477.280     0.00000
20.0       55.058   209.650     1.000    10.366  1882.700    69.924     4.249    -2.858   478.810   480.230     0.00000
20.1       54.095   209.570     1.000    10.327  1909.000    71.250     4.501    -2.834   481.030   482.470     0.00000
20.2       53.219   209.970     1.000    10.187  1914.100    72.557     3.878    -2.581   484.210   485.670     0.00000
20.3       52.379   210.610     1.000    10.665  2036.200    73.920     2.255    -2.913   487.880   489.360     0.00000
20.4       51.539   210.860     1.000    11.040  2142.000    75.330     0.790    -3.431   490.720   492.210     0.00000
20.5       50.749   210.860     1.000    11.355  2237.600    76.780     0.280    -3.777   492.880   494.390     0.00000
20.6       49.917   211.010     1.000    11.722  2348.300    78.276    -0.098    -3.471   495.550   497.080     0.00000
20.7       49.137   211.370     1.000    12.517  2547.300    79.870     0.317    -3.945   498.640   500.180     0.00000
20.8       48.336   212.000     1.000    12.641  2615.300    81.476     0.721    -4.223   502.470   504.030     0.00000
20.9       47.527   212.440     1.000    12.691  2670.200    83.085     0.167    -4.101   505.940   507.520     0.00000
21.0       46.821   212.280     1.000    12.264  2619.500    84.640     1.043    -3.789   507.720   509.310     0.00000
21.1       46.055   212.250     1.000    12.003  2606.100    86.163     1.000    -3.412   510.040   511.650     0.00000
21.2       45.358   213.080     1.000    12.858  2834.800    87.788     0.719    -3.130   514.270   515.900     0.00000
21.3       44.583   213.690     1.000    13.571  3044.100    89.498    -0.647    -3.396   518.270   519.920     0.00000
21.4       43.907   214.150     1.000    13.752  3132.000    91.227    -2.457    -2.965   521.640   523.320     0.00000
21.5       43.217   214.450     1.000    13.734  3177.900    92.951    -4.184    -2.110   524.750   526.450     0.00000
21.6       42.534   214.850     1.000    14.242  3348.400    94.736    -5.588    -2.292   528.110   529.830     0.00000
21.7       41.851   214.850     1.000    14.611  3491.100    96.567    -5.803    -2.447   530.560   532.290     0.00000
21.8       41.183   215.010     1.000    14.946  3629.200    98.439    -5.146    -2.340   533.390   535.140     0.00000
21.9       40.507   215.350     1.000    15.160  3742.500   100.335    -5.131    -1.675   536.750   538.520     0.00000
22.0       39.924   215.450     1.000    15.408  3859.300   102.260    -6.025    -1.161   539.230   541.020     0.00000
22.1       39.258   215.350     1.000    15.637  3983.200   104.215    -6.168    -0.867   541.570   543.380     0.00000
22.2       38.600   215.450     1.000    15.810  4095.900   106.191    -6.025    -0.954   544.430   546.260     0.00000
22.3       38.033   215.350     1.000    15.847  4166.500   108.173    -5.838    -1.639   546.480   548.320     0.00000
22.4       37.455   215.350     1.000    15.588  4161.700   110.122    -6.197    -1.762   548.870   550.730     0.00000
22.5       36.872   215.450     1.000    15.169  4113.900   112.018    -6.823    -1.593   551.580   553.460     0.00000
22.6       36.258   215.450     1.000    14.955  4124.700   113.887    -6.754    -1.912   554.230   556.130     0.00000
22.7       35.703   215.650     1.000    14.901  4173.500   115.747    -7.162    -1.853   557.180   559.100     0.00000
22.8       35.139   215.650     1.000    14.818  4217.000   117.597    -7.333    -1.665   559.720   561.650     0.00000
22.9       34.621   215.740     1.000    15.005  4334.100   119.470    -7.115    -1.273   562.330   564.290     0.00000
23.0       34.053   216.170     1.617    14.947  4389.300   121.332    -6.425    -0.584   566.110   568.120     0.00001
23.1       33.511   216.450     2.000    15.140  4518.000   123.215    -5.799    -0.071   569.440   571.470     0.00001
23.2       32.995   216.550     2.000    15.038  4557.700   125.085    -5.899     0.211   572.210   574.270     0.00001
23.3       32.486   216.350     2.000    14.927  4594.900   126.943    -5.899     0.810   574.230   576.300     0.00001
23.4       31.963   216.540     1.000    14.611  4571.100   128.760    -5.161     1.601   577.400   579.460     0.00001
23.5       31.476   216.750     2.000    14.539  4619.100   130.566    -4.795     2.052   580.490   582.610     0.00001
23.6       31.003   216.750     2.000    14.537  4688.700   132.372    -4.954     2.310   583.000   585.140     0.00001
23.7       30.520   216.780     2.000    14.645  4798.400   134.191    -5.214     2.432   585.690   587.850     0.00001
23.8       30.015   216.850     2.000    14.740  4910.800   136.021    -5.623     2.075   588.670   590.860     0.00001
23.9       29.562   216.850     2.000    14.292  4834.500   137.796    -6.406     1.264   591.230   593.440     0.00001
24.0       29.100   216.950     2.000    14.030  4821.300   139.537    -6.883     0.481   594.160   596.390     0.00001
24.1       28.638   217.100     2.000    14.041  4902.800   141.279    -6.993     0.301   597.300   599.550     0.00001
24.2       28.195   217.050     2.000    13.976  4956.900   143.012    -6.787     0.356   599.810   602.080     0.00001
24.3       27.702   217.050     2.000    13.680  4938.500   144.709    -6.596     0.193   602.830   605.130     0.00001
24.4       27.320   216.850     2.000    13.270  4857.300   146.357    -6.814    -0.366   604.660   606.970     0.00001
24.5       26.855   217.180     2.000    12.708  4731.800   147.933    -7.013    -0.839   608.540   610.880     0.00001
24.6       26.484   217.490     2.000    12.573  4747.500   149.489    -7.453    -0.968   611.840   614.210     0.00002
24.7       26.000   217.550     2.000    12.800  4923.100   151.074    -8.021    -1.127   615.230   617.620     0.00002
24.8       25.670   217.510     2.000    12.946  5043.200   152.676    -8.809    -0.311   617.380   619.790     0.00002
24.9       25.247   217.580     2.000    13.127  5199.500   154.301    -9.607     0.981   620.480   622.920     0.00002
25.0       24.839   217.740     2.000    13.531  5447.500   155.974   -10.494     1.639   623.820   626.290     0.00002
25.1       24.455   217.800     2.000    13.666  5588.200   157.664   -11.606     1.734   626.790   629.280     0.00002
25.2       24.088   217.840     2.000    13.550  5625.200   159.338   -12.778     1.076   629.610   632.130     0.00002
25.3       23.722   217.750     2.594    13.562  5717.000   161.015   -13.314     0.326   632.100   634.670     0.00002
25.4       23.365   217.650     3.000    13.500  5778.000   162.686   -13.463     0.194   634.540   637.150     0.00003
25.5       22.968   217.880     3.000    13.275  5779.800   164.326   -13.139    -0.354   638.330   640.980     0.00003
25.6       22.634   218.220     3.000    13.131  5801.200   165.946   -12.356    -0.579   641.970   644.660     0.00003
25.7       22.234   218.530     3.000    12.952  5825.500   167.542   -11.456    -0.047   646.160   648.890     0.00003
25.8       21.912   218.790     3.000    12.816  5848.800   169.119   -11.210     0.196   649.640   652.410     0.00003
