CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20051018 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 8.625
Integrated O3 until EOF (DU)     : 256.691
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      904.860   286.720    91.270     2.000    22.103     1.461    13.924    -8.277   295.010   319.400     0.00991
 1.1      894.200   286.150    93.000     2.000    22.366     1.649    13.900    -7.082   295.410   319.720     0.00984
 1.2      883.510   285.660    89.054     2.039    23.084     1.841    13.952    -6.506   295.920   318.810     0.00923
 1.3      873.080   284.990    87.146     2.076    23.776     2.037    13.632    -6.995   296.230   317.990     0.00874
 1.4      862.790   285.840    69.838     2.134    24.734     2.239    12.586    -6.649   298.110   316.870     0.00750
 1.5      852.550   285.750    67.191     2.221    26.055     2.448    11.457    -5.228   299.030   317.260     0.00726
 1.6      842.500   285.150    74.980     2.220    26.345     2.657    10.922    -6.068   299.410   319.250     0.00788
 1.7      832.500   284.890    69.267     2.174    26.117     2.863     9.949    -7.856   300.160   318.470     0.00724
 1.8      822.600   284.620    66.333     2.213    26.907     3.072     8.791    -7.821   300.900   318.380     0.00689
 1.9      812.800   284.050    72.982     2.195    27.009     3.280     8.320    -7.496   301.330   320.140     0.00739
 2.0      803.140   283.250    76.393     2.154    26.821     3.485     8.555    -7.229   301.500   320.450     0.00742
 2.1      793.560   282.500    81.458     2.121    26.732     3.687     8.939    -7.307   301.740   321.240     0.00761
 2.2      784.060   281.630    86.623     2.089    26.646     3.887    10.037    -6.862   301.830   321.670     0.00771
 2.3      774.580   280.650    91.476     2.048    26.445     4.084    10.584    -6.033   301.840   321.740     0.00771
 2.4      765.260   280.150    94.870     2.023    26.430     4.278    10.691    -5.478   302.330   322.590     0.00782
 2.5      755.980   279.880    95.435     1.974    26.116     4.468    11.273    -5.359   303.090   323.420     0.00782
 2.6      746.900   279.420    94.839     1.933    25.888     4.654    12.419    -4.934   303.640   323.510     0.00761
 2.7      737.880   279.010    94.000     1.884    25.533     4.836    13.089    -4.558   304.240   323.700     0.00742
 2.8      728.940   278.520    94.571     1.854    25.438     5.015    13.278    -4.572   304.770   323.980     0.00731
 2.9      720.100   277.830    96.000     1.837    25.512     5.193    12.017    -4.680   305.070   323.960     0.00715
 3.0      711.220   277.190    96.000     1.830    25.730     5.371    11.662    -4.712   305.450   323.800     0.00692
 3.1      702.630   276.690    95.463     1.850    26.330     5.551    12.005    -4.739   305.950   323.840     0.00672
 3.2      694.020   275.990    96.000     1.865    26.875     5.733    12.054    -5.635   306.260   323.660     0.00652
 3.3      685.500   275.350    95.500     1.915    27.936     5.920    12.067    -6.691   306.620   323.420     0.00627
 3.4      677.050   274.770    91.877     1.947    28.755     6.111    11.047    -7.683   307.050   322.810     0.00585
 3.5      668.760   274.120    77.319     2.056    30.746     6.313    10.272    -8.371   307.410   320.300     0.00476
 3.6      660.400   273.580    65.415     2.476    37.497     6.557    10.927    -9.734   307.900   318.580     0.00392
 3.7      652.310   273.910    23.353     2.828    43.351     6.835    13.305   -11.164   309.350   313.390     0.00145
 3.8      644.200   273.720     7.739     3.317    51.493     7.161    14.125   -12.278   310.250   311.690     0.00048
 3.9      636.190   273.550     4.306     3.508    55.137     7.507    13.577   -13.433   311.160   312.030     0.00027
 4.0      628.330   273.260     4.000     3.616    57.543     7.863    13.014   -13.048   311.940   312.760     0.00025
 4.1      620.450   272.410     5.349     3.684    59.383     8.227    13.102   -11.653   312.080   313.090     0.00031
 4.2      612.780   271.620    10.268     3.850    62.836     8.609    14.047   -11.887   312.280   314.020     0.00057
 4.3      605.080   271.220    15.718     3.852    63.653     8.991    14.656   -11.334   312.950   315.500     0.00086
 4.4      597.480   270.600    14.000     3.831    64.124     9.372    16.170   -10.960   313.360   315.590     0.00075
 4.5      590.020   270.450    14.000     3.895    66.018     9.760    17.781   -11.993   314.310   316.550     0.00075
 4.6      582.620   270.520     9.954     3.723    63.897    10.131    18.769   -13.481   315.520   317.200     0.00054
 4.7      575.320   269.880     6.000     3.875    67.358    10.517    18.467   -14.393   315.900   316.960     0.00031
 4.8      568.060   269.010     5.000     3.940    69.358    10.912    18.844   -14.649   316.030   316.910     0.00025
 4.9      560.890   268.650     4.591     3.837    68.414    11.296    19.620   -15.230   316.750   317.570     0.00022
 5.0      553.820   268.310     1.520     3.785    68.340    11.676    19.063   -16.549   317.490   317.890     0.00007
 5.1      546.760   267.770     1.000     3.792    69.348    12.057    19.292   -17.115   318.010   318.340     0.00005
 5.2      539.860   267.320     1.000     3.866    71.607    12.447    21.038   -17.448   318.630   318.960     0.00005
 5.3      533.010   266.620     1.000     3.937    73.860    12.844    20.957   -17.168   318.960   319.290     0.00004
 5.4      526.230   265.860     1.000     4.008    76.162    13.250    22.024   -18.327   319.200   319.530     0.00004
 5.5      519.430   265.040     1.000     4.212    81.086    13.678    22.469   -17.544   319.410   319.730     0.00004
 5.6      512.780   264.260     1.000     4.335    84.530    14.120    23.196   -17.480   319.640   319.960     0.00004
 5.7      506.200   263.590     1.000     4.170    82.371    14.546    23.581   -17.132   320.000   320.330     0.00004
 5.8      499.690   263.130     1.000     3.688    73.801    14.923    23.199   -16.855   320.620   320.950     0.00004
 5.9      493.250   262.560     1.308     3.431    69.554    15.275    23.401   -16.198   321.110   321.470     0.00005
 6.0      486.870   261.930     5.033     3.278    67.321    15.612    24.433   -15.247   321.530   322.260     0.00017
 6.1      480.590   261.090     6.724     3.224    67.094    15.945    24.438   -14.684   321.680   322.550     0.00021
 6.2      474.320   260.350    10.527     3.320    70.003    16.288    23.739   -14.264   321.970   323.160     0.00032
 6.3      468.070   259.640    10.521     3.507    74.935    16.652    22.917   -14.517   322.320   323.470     0.00031
 6.4      461.950   258.950     6.000     3.967    85.876    17.064    21.706   -15.199   322.660   323.410     0.00017
 6.5      455.880   258.480     7.340     3.917    85.913    17.472    21.432   -15.007   323.300   324.150     0.00020
 6.6      449.900   257.840     9.739     3.975    88.348    17.887    21.358   -14.955   323.710   324.730     0.00025
 6.7      444.000   257.210    11.451     3.938    88.681    18.299    21.878   -15.582   324.140   325.270     0.00029
 6.8      438.110   256.610    14.431     3.824    87.292    18.701    23.476   -16.438   324.610   325.930     0.00035
 6.9      432.280   256.230    25.000     4.080    94.393    19.130    23.983   -16.793   325.370   327.440     0.00059
 7.0      426.640   255.430    22.551     4.321   101.290    19.585    24.345   -16.421   325.560   327.380     0.00050
 7.1      420.920   254.600    20.511     4.471   106.230    20.058    23.360   -16.668   325.760   327.370     0.00043
 7.2      415.290   253.840    26.558     4.636   111.640    20.550    23.429   -17.022   326.040   327.970     0.00053
 7.3      409.790   253.140    32.111     4.689   114.420    21.049    24.118   -17.523   326.380   328.570     0.00061
 7.4      404.260   252.440    54.000     4.298   106.320    21.507    24.945   -17.467   326.740   330.100     0.00099
 7.5      398.820   251.600    55.135     3.826    95.936    21.916    25.563   -17.155   326.900   330.150     0.00095
 7.6      393.440   250.730    57.115     3.240    82.356    22.264    25.682   -16.013   327.040   330.220     0.00092
 7.7      388.110   249.770    60.925     2.907    74.897    22.578    25.210   -15.148   327.060   330.250     0.00092
 7.8      382.810   248.920    63.704     2.733    71.401    22.874    25.188   -15.134   327.230   330.380     0.00090
 7.9      377.610   247.900    69.127     2.567    67.991    23.152    25.252   -16.218   327.150   330.320     0.00090
 8.0      372.420   246.830    74.642     2.464    66.150    23.421    24.567   -16.912   327.030   330.200     0.00090
 8.1      367.280   245.960    78.386     2.478    67.461    23.692    22.994   -17.179   327.160   330.300     0.00088
 8.2      362.240   245.300    56.647     2.630    72.615    23.981    22.188   -17.968   327.580   329.860     0.00061
 8.3      357.250   244.920    38.827     2.757    77.171    24.284    22.703   -18.500   328.360   330.010     0.00041
 8.4      352.300   244.320    37.000     2.800    79.478    24.593    23.301   -18.791   328.860   330.410     0.00037
 8.5      347.400   243.650    32.000     2.780    80.023    24.900    24.279   -18.295   329.270   330.620     0.00031
 8.6      342.540   243.170    25.288     2.714    79.227    25.201    24.798   -18.081   329.940   331.070     0.00024
 8.7      337.760   242.380    25.745     2.708    80.164    25.501    24.947   -17.634   330.190   331.290     0.00023
 8.8      333.010   241.470    29.115     2.661    79.913    25.798    23.736   -17.887   330.290   331.430     0.00024
 8.9      328.300   240.520    32.386     2.643    80.506    26.094    23.598   -17.534   330.320   331.500     0.00024
 9.0      323.690   239.470    34.158     2.564    79.202    26.382    23.430   -16.926   330.210   331.370     0.00024
 9.1      319.080   238.600    35.897     2.485    77.886    26.663    23.385   -15.309   330.360   331.500     0.00023
 9.2      314.550   237.690    35.273     2.386    75.865    26.933    23.196   -14.651   330.430   331.520     0.00021
 9.3      310.110   236.790    31.964     2.329    75.113    27.198    23.795   -14.869   330.530   331.510     0.00018
 9.4      305.600   235.920    29.741     2.209    72.292    27.450    24.663   -14.669   330.680   331.600     0.00015
 9.5      301.240   234.980    28.109     2.095    69.531    27.690    23.985   -13.295   330.720   331.580     0.00013
 9.6      296.860   233.910    29.895     2.041    68.754    27.925    23.518   -13.036   330.590   331.440     0.00013
 9.7      292.550   232.910    31.673     2.020    69.041    28.159    24.622   -13.270   330.550   331.390     0.00012
 9.8      288.290   232.200    30.550     1.927    66.825    28.382    25.776   -13.705   330.930   331.730     0.00011
 9.9      284.050   231.810    22.018     1.822    64.149    28.594    26.066   -13.859   331.760   332.460     0.00008
10.0      279.860   231.240    14.000     1.771    63.272    28.800    26.229   -13.957   332.350   332.950     0.00005
10.1      275.810   230.390    14.000     1.909    69.223    29.023    26.422   -14.646   332.510   333.100     0.00004
10.2      271.720   229.530    15.643     1.927    70.923    29.249    26.663   -14.391   332.680   333.280     0.00005
10.3      267.690   228.610    16.000     1.920    71.725    29.475    27.394   -14.269   332.760   333.360     0.00004
10.4      263.740   227.610    17.288     1.924    72.960    29.703    28.253   -14.217   332.700   333.300     0.00004
10.5      259.840   226.810    18.078     1.897    73.003    29.928    28.545   -13.264   332.950   333.550     0.00004
10.6      255.890   225.820    20.000     1.798    70.250    30.142    28.467   -12.048   332.950   333.560     0.00004
10.7      252.060   224.840    21.019     1.729    68.589    30.349    29.327   -10.652   332.930   333.540     0.00004
10.8      248.210   223.920    23.714     1.661    66.935    30.549    29.991    -9.251   333.020   333.640     0.00004
10.9      244.520   223.170    28.382     1.589    64.996    30.741    30.834    -8.841   333.330   333.970     0.00005
11.0      240.750   222.360    33.148     1.570    65.212    30.931    31.545    -8.452   333.590   334.250     0.00005
11.1      237.060   221.470    36.351     1.583    66.775    31.123    31.693    -9.088   333.720   334.390     0.00005
11.2      233.470   220.560    38.346     1.582    67.748    31.317    31.941    -9.055   333.800   334.470     0.00005
11.3      229.850   219.690    41.000     1.600    69.612    31.513    31.979    -8.480   333.960   334.630     0.00005
11.4      226.260   218.820    42.260     1.633    72.157    31.714    32.156    -7.861   334.130   334.800     0.00004
11.5      222.750   217.950    42.808     1.626    73.002    31.914    32.996    -7.501   334.300   334.960     0.00004
11.6      219.330   217.100    40.833     1.572    71.657    32.109    33.426    -6.397   334.460   335.110     0.00004
11.7      215.910   216.370    38.807     1.630    75.477    32.312    32.830    -5.088   334.830   335.470     0.00003
11.8      212.470   215.760    38.000     1.863    87.677    32.545    32.811    -3.490   335.420   336.060     0.00003
11.9      209.140   215.210    37.000     2.117   101.240    32.810    33.191    -2.431   336.060   336.700     0.00003
12.0      205.810   214.320    36.000     2.213   107.510    33.088    32.730    -2.864   336.220   336.850     0.00002
12.1      202.610   213.850    36.000     2.325   114.730    33.380    31.951    -4.271   336.980   337.610     0.00002
12.2      199.350   213.610    37.000     2.356   118.190    33.677    31.575    -5.954   338.170   338.810     0.00002
12.3      196.200   212.890    37.000     2.349   119.710    33.974    31.182    -7.613   338.560   339.200     0.00002
12.4      193.120   212.080    37.000     2.359   122.160    34.274    31.381    -8.362   338.790   339.430     0.00002
12.5      190.000   210.960    37.000     2.352   123.780    34.574    31.996    -8.573   338.570   339.210     0.00002
12.6      186.990   210.150    37.000     2.313   123.700    34.870    33.124    -8.875   338.810   339.450     0.00002
12.7      183.900   209.310    36.000     2.226   121.060    35.157    34.510    -9.447   339.050   339.680     0.00001
12.8      180.980   208.460    35.000     2.083   115.130    35.426    35.635    -9.548   339.220   339.850     0.00001
12.9      178.030   207.740    35.000     2.020   113.460    35.688    36.560    -8.588   339.630   340.270     0.00001
13.0      175.060   207.040    34.000     2.044   116.750    35.954    36.282    -8.584   340.120   340.760     0.00001
13.1      172.190   206.690    34.000     2.070   120.210    36.223    34.857    -7.409   341.140   341.790     0.00001
13.2      169.390   206.460    33.556     2.047   120.830    36.490    32.919    -7.260   342.360   343.020     0.00001
13.3      166.630   208.270    33.551     2.135   128.140    36.766    30.394    -8.454   346.980   347.660     0.00001
13.4      163.950   210.440    32.354     2.512   153.200    37.088    28.393    -9.399   352.220   352.940     0.00002
13.5      161.300   211.600    29.328     2.779   172.280    37.441    26.865   -10.133   355.810   356.550     0.00002
13.6      158.730   211.320    24.742     2.985   188.070    37.822    25.364   -11.204   356.970   357.700     0.00001
13.7      156.150   210.670    21.061     3.049   195.260    38.211    24.729   -13.099   357.520   358.240     0.00001
13.8      153.630   209.990    18.217     3.028   197.110    38.600    24.276   -14.461   358.040   358.760     0.00001
13.9      151.190   209.490    16.121     3.001   198.500    38.985    23.756   -15.356   358.800   359.530     0.00001
14.0      148.710   209.050    14.018     2.960   199.050    39.367    23.242   -16.574   359.750   360.480     0.00001
14.1      146.300   208.810    12.583     2.837   193.890    39.732    23.294   -17.553   361.010   361.740     0.00001
14.2      143.960   208.550    10.364     2.704   187.860    40.082    24.190   -18.043   362.220   362.960     0.00000
14.3      141.570   208.260     9.070     2.661   187.940    40.426    26.599   -17.986   363.460   364.200     0.00000
14.4      139.310   207.920     8.714     2.676   192.060    40.772    28.612   -16.803   364.520   365.270     0.00000
14.5      137.000   207.650     7.395     2.614   190.790    41.111    30.499   -14.087   365.790   366.540     0.00000
14.6      134.780   207.750     7.000     2.472   183.450    41.431    31.080   -11.533   367.670   368.440     0.00000
14.7      132.560   207.630     6.000     2.397   180.810    41.742    30.378    -9.870   369.210   369.980     0.00000
14.8      130.420   208.000     5.000     2.443   187.320    42.059    28.662   -10.083   371.590   372.370     0.00000
14.9      128.280   208.800     5.000     2.337   182.180    42.360    27.694   -11.780   374.770   375.570     0.00000
15.0      126.230   208.420     4.000     2.167   171.640    42.640    27.040   -14.179   375.800   376.600     0.00000
15.1      124.190   207.840     3.286     2.160   173.930    42.920    27.914   -14.842   376.500   377.310     0.00000
15.2      122.120   207.100     3.000     2.187   179.120    43.204    28.773   -14.196   376.970   377.780     0.00000
15.3      120.100   206.950     3.000     2.260   188.180    43.498    29.875   -11.468   378.480   379.310     0.00000
15.4      118.140   207.040     3.000     2.302   194.840    43.797    30.149    -7.415   380.430   381.260     0.00000
15.5      116.260   206.920     3.000     2.357   202.750    44.104    28.818    -4.421   381.950   382.800     0.00000
15.6      114.350   206.620     3.000     2.408   210.610    44.418    26.341    -3.234   383.190   384.040     0.00000
15.7      112.430   206.270     3.000     2.399   213.410    44.731    23.341    -3.430   384.400   385.260     0.00000
15.8      110.660   206.700     3.000     2.560   231.330    45.065    20.832    -5.112   386.960   387.830     0.00000
15.9      108.810   207.020     2.000     2.782   255.710    45.427    18.710    -7.161   389.410   390.290     0.00000
16.0      107.040   206.560     2.000     2.904   271.330    45.805    17.371    -8.429   390.360   391.250     0.00000
16.1      105.290   206.120     2.000     2.871   272.660    46.180    17.023    -9.436   391.370   392.270     0.00000
16.2      103.500   206.120     2.000     2.790   269.570    46.545    16.585    -9.476   393.290   394.200     0.00000
16.3      101.800   206.250     2.000     2.740   269.160    46.902    15.420   -10.401   395.390   396.310     0.00000
16.4      100.190   206.410     1.000     2.873   286.750    47.277    14.230   -12.064   397.500   398.430     0.00000
16.5       98.500   207.010     1.000     3.344   339.470    47.712    14.033   -13.086   400.600   401.540     0.00000
16.6       96.856   206.400     1.000     3.507   362.100    48.170    14.207   -12.712   401.320   402.280     0.00000
16.7       95.302   205.930     1.000     3.561   373.660    48.635    14.508   -11.206   402.260   403.230     0.00000
16.8       93.744   205.470     1.000     3.589   382.840    49.106    14.751    -9.620   403.250   404.220     0.00000
16.9       92.158   205.040     1.000     3.571   387.440    49.575    15.415    -8.900   404.380   405.360     0.00000
17.0       90.656   204.840     1.000     3.640   401.520    50.053    16.174    -9.693   405.870   406.860     0.00000
17.1       89.220   204.660     1.000     3.737   418.860    50.545    17.058    -9.760   407.370   408.370     0.00000
17.2       87.677   204.910     1.000     4.288   489.130    51.108    16.762    -8.175   409.900   410.920     0.00000
17.3       86.258   205.100     1.000     4.908   568.940    51.753    14.346    -6.983   412.180   413.220     0.00000
17.4       84.857   206.050     1.000     5.790   682.320    52.509    12.232    -7.700   416.020   417.070     0.00000
17.5       83.473   206.630     1.000     6.402   766.930    53.343    12.173    -8.174   419.150   420.210     0.00000
17.6       82.044   207.170     1.000     7.116   867.370    54.268    12.011    -7.505   422.320   423.400     0.00000
17.7       80.704   207.580     1.000     7.574   938.450    55.251    11.028    -7.074   425.160   426.250     0.00000
17.8       79.400   207.650     1.000     7.470   940.810    56.219    10.870    -6.663   427.280   428.380     0.00000
17.9       78.087   207.720     1.000     7.436   952.300    57.183    10.682    -6.418   429.450   430.570     0.00000
18.0       76.859   208.000     1.000     7.369   958.710    58.137     9.656    -5.196   431.970   433.100     0.00000
18.1       75.568   208.290     1.000     7.174   949.290    59.065     7.872    -4.806   434.680   435.830     0.00000
18.2       74.356   209.250     1.000     7.080   952.120    59.976     5.858    -4.846   438.680   439.850     0.00000
18.3       73.152   209.250     1.000     7.286   996.020    60.913     3.866    -5.375   440.740   441.920     0.00000
18.4       72.010   209.150     1.000     7.656  1063.200    61.899     2.004    -6.907   442.510   443.700     0.00000
18.5       70.769   209.060     1.000     8.015  1132.600    62.931     0.911    -8.482   444.500   445.710     0.00000
18.6       69.639   209.140     1.000     8.346  1198.500    64.006     1.498   -10.162   446.720   447.940     0.00000
18.7       68.491   208.810     1.000     8.223  1200.700    65.066     3.374   -10.819   448.130   449.360     0.00000
18.8       67.458   208.410     1.000     8.206  1216.500    66.126     5.982    -9.655   449.220   450.460     0.00000
18.9       66.292   208.310     1.000     8.277  1248.600    67.196     7.088    -7.924   451.240   452.490     0.00000
19.0       65.255   208.200     1.000     8.454  1295.400    68.290     6.371    -6.371   453.030   454.300     0.00000
19.1       64.150   208.550     1.000     9.095  1417.800    69.464     4.572    -6.058   456.000   457.290     0.00000
19.2       63.129   209.010     1.000     9.793  1551.300    70.726     4.065    -6.115   459.110   460.410     0.00000
19.3       62.116   209.810     1.000     9.696  1561.000    71.970     3.991    -4.745   462.980   464.300     0.00000
19.4       61.108   210.510     1.000     9.915  1622.500    73.238     2.725    -4.053   466.700   468.030     0.00000
19.5       60.104   210.990     1.000    10.361  1723.800    74.560     1.646    -4.013   469.970   471.330     0.00000
19.6       59.154   211.910     1.000    10.458  1767.900    75.889    -0.492    -4.445   474.170   475.540     0.00000
19.7       58.254   211.580     1.000    10.568  1814.100    77.234    -1.706    -5.325   475.500   476.890     0.00000
19.8       57.270   211.260     1.000    10.599  1850.600    78.585    -2.079    -6.038   477.110   478.510     0.00000
19.9       56.377   211.700     1.000    10.943  1941.100    79.977    -0.377    -6.379   480.250   481.660     0.00000
20.0       55.472   212.010     1.000    11.324  2041.400    81.415    -0.269    -5.137   483.170   484.610     0.00000
20.1       54.563   212.610     1.000    11.954  2190.800    82.929    -0.831    -4.340   486.820   488.280     0.00000
20.2       53.733   213.040     1.000    12.789  2380.200    84.545    -3.030    -2.864   489.940   491.410     0.00000
20.3       52.833   213.140     1.000    13.283  2514.200    86.223    -4.625    -1.474   492.530   494.020     0.00000
20.4       52.016   213.350     1.000    13.616  2617.600    87.942    -5.644    -0.724   495.200   496.700     0.00000
20.5       51.208   213.650     1.000    13.451  2626.700    89.637    -5.449    -0.760   498.110   499.630     0.00000
20.6       50.367   213.750     1.000    13.289  2638.300    91.311    -5.472    -0.504   500.710   502.250     0.00000
20.7       49.576   213.750     1.000    13.205  2663.500    92.974    -5.723     1.042   502.970   504.530     0.00000
20.8       48.793   213.950     1.000    13.656  2798.700    94.693    -6.225     1.896   505.730   507.300     0.00000
20.9       47.987   213.740     1.000    14.060  2929.900    96.464    -6.723     1.552   507.640   509.230     0.00000
21.0       47.284   213.350     1.000    14.001  2961.000    98.231    -6.975     0.450   508.840   510.430     0.00000
21.1       46.488   213.250     1.000    14.151  3044.000   100.018    -6.468    -1.271   511.080   512.700     0.00000
21.2       45.776   213.550     1.000    14.697  3210.600   101.871    -5.734    -1.312   514.050   515.680     0.00000
21.3       45.075   213.560     1.000    14.782  3279.500   103.735    -5.302    -0.976   516.330   517.970     0.00000
21.4       44.351   213.650     1.000    14.835  3344.900   105.605    -5.024    -2.031   518.940   520.610     0.00000
21.5       43.677   213.750     1.000    14.733  3373.200   107.460    -4.824    -3.035   521.450   523.130     0.00000
21.6       42.894   213.850     1.000    14.550  3392.100   109.292    -4.224    -3.188   524.400   526.100     0.00000
21.7       42.278   214.060     1.000    14.583  3449.400   111.127    -3.461    -2.689   527.080   528.790     0.00000
21.8       41.551   214.420     1.000    14.727  3544.400   112.976    -3.314    -2.103   530.590   532.330     0.00000
21.9       40.919   214.550     1.000    14.592  3566.200   114.808    -3.868    -1.734   533.220   534.980     0.00000
22.0       40.322   214.550     1.000    14.292  3544.400   116.601    -4.495    -1.425   535.460   537.230     0.00000
22.1       39.656   214.600     1.000    14.285  3602.200   118.394    -4.523    -0.493   538.130   539.920     0.00000
22.2       39.056   214.500     1.000    14.285  3657.600   120.187    -4.332     0.264   540.230   542.030     0.00000
22.3       38.404   214.220     1.000    14.350  3736.600   121.991    -4.826     0.822   542.100   543.930     0.00000
22.4       37.829   214.100     1.000    14.281  3775.000   123.787    -6.064     1.342   544.140   545.980     0.00000
22.5       37.232   214.220     1.000    14.252  3827.800   125.578    -7.521     0.782   546.910   548.770     0.00000
22.6       36.584   214.970     1.000    14.404  3937.400   127.382    -8.104     0.134   551.570   553.460     0.00000
22.7       36.033   215.520     1.000    14.587  4048.100   129.205    -8.643     0.135   555.380   557.290     0.00000
22.8       35.467   215.830     1.000    14.593  4114.700   131.025   -10.177     0.675   558.700   560.630     0.00000
22.9       34.906   215.790     1.000    14.478  4147.800   132.832   -11.244     1.045   561.130   563.080     0.00000
23.0       34.333   215.750     1.000    14.406  4195.900   134.630   -11.374     2.030   563.690   565.660     0.00000
23.1       33.877   215.850     1.000    14.289  4217.900   136.412   -10.994     2.137   566.100   568.090     0.00000
23.2       33.339   215.730     1.000    14.208  4261.700   138.186   -11.001     2.098   568.370   570.370     0.00000
23.3       32.771   215.650     1.000    14.114  4306.900   139.948   -11.127     1.505   570.950   572.970     0.00000
23.4       32.289   215.750     1.000    14.048  4350.700   141.701   -11.563     1.012   573.630   575.670     0.00001
23.5       31.744   215.840     1.000    13.957  4396.800   143.443   -11.908     1.221   576.640   578.700     0.00001
23.6       31.286   216.160     1.000    13.930  4452.500   145.178   -11.927     1.314   579.920   582.010     0.00001
23.7       30.784   216.610     1.000    13.946  4530.200   146.911   -11.552     0.576   583.800   585.900     0.00001
23.8       30.300   216.600     1.000    13.910  4590.800   148.641   -10.480    -0.539   586.410   588.540     0.00001
23.9       29.788   216.510     1.000    13.852  4650.400   150.363    -9.728    -1.858   589.030   591.180     0.00001
24.0       29.358   216.330     1.000    13.736  4678.800   152.073    -9.092    -3.629   590.970   593.140     0.00001
24.1       28.870   216.150     1.000    13.653  4728.900   153.774    -8.590    -5.953   593.310   595.490     0.00001
24.2       28.396   216.460     1.000    13.609  4792.600   155.467    -7.387    -6.422   596.970   599.180     0.00001
24.3       28.000   217.450     1.000    13.630  4867.900   157.154    -6.358    -5.335   602.100   604.340     0.00001
24.4       27.594   218.260     1.000    13.721  4972.400   158.847    -6.285    -3.888   606.860   609.140     0.00001
24.5       27.115   219.030     1.000    13.816  5095.400   160.546    -7.058    -0.623   612.040   614.350     0.00001
24.6       26.712   219.240     1.000    13.794  5163.800   162.240    -6.915     2.558   615.270   617.600     0.00001
24.7       26.262   219.530     1.000    13.810  5258.500   163.934    -7.373     3.757   619.060   621.420     0.00001
24.8       25.862   219.620     1.000    13.804  5337.600   165.626    -8.615     4.860   622.030   624.410     0.00001
24.9       25.495   219.750     1.000    13.763  5398.400   167.312    -9.858     4.158   624.940   627.350     0.00001
25.0       25.131   219.850     1.000    13.843  5508.200   169.008   -10.243     3.728   627.790   630.220     0.00001
25.1       24.675   219.940     1.000    13.789  5588.200   170.696    -9.247     3.736   631.320   633.780     0.00001
25.2       24.314   219.850     1.000    13.691  5631.000   172.373    -8.463     2.797   633.720   636.200     0.00001
25.3       23.972   219.750     1.000    13.440  5606.400   174.020    -8.545     1.772   635.990   638.490     0.00001
25.4       23.619   219.890     1.000    13.334  5645.400   175.652    -9.050     1.664   639.100   641.610     0.00001
25.5       23.173   219.740     1.000    13.225  5706.800   177.273   -10.301     2.002   642.120   644.670     0.00001
25.6       22.843   219.490     1.000    13.159  5760.500   178.887   -11.311     2.036   644.040   646.600     0.00001
