CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19970131 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 15.900
Integrated O3 until EOF (DU)     : 145.420
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      923.080   290.830    85.000     1.300    14.083     0.840  9000.000  9000.000   297.540   326.480     0.01182
 1.0      912.310   289.860    82.038     1.300    14.250     0.960  9000.000  9000.000   297.540   324.170     0.01084
 1.1      901.690   289.230    85.061     1.306    14.485     1.082  9000.000  9000.000   297.880   324.800     0.01092
 1.2      891.150   288.500    80.000     1.450    16.271     1.217  9000.000  9000.000   298.130   322.650     0.00991
 1.3      880.740   288.350    64.000     1.564    17.758     1.363  9000.000  9000.000   298.970   318.710     0.00795
 1.4      870.340   287.720    66.000     1.563    17.958     1.510  9000.000  9000.000   299.330   319.180     0.00796
 1.5      860.100   286.880    68.367     1.537    17.866     1.654  9000.000  9000.000   299.460   319.210     0.00789
 1.6      850.000   286.060    71.000     1.593    18.745     1.804  9000.000  9000.000   299.620   319.350     0.00786
 1.7      839.900   285.680    68.000     1.600    19.050     1.955  9000.000  9000.000   300.230   318.950     0.00743
 1.8      829.920   285.190    65.000     1.600    19.279     2.106  9000.000  9000.000   300.740   318.340     0.00696
 1.9      820.070   284.510    65.000     1.669    20.357     2.264  9000.000  9000.000   301.050   318.130     0.00673
 2.0      810.350   283.610    70.452     1.645    20.302     2.420  9000.000  9000.000   301.120   318.820     0.00695
 2.1      800.680   282.910    73.000     1.700    21.232     2.582  9000.000  9000.000   301.400   319.170     0.00695
 2.2      791.170   282.110    75.000     1.700    21.487     2.744  9000.000  9000.000   301.570   319.130     0.00684
 2.3      781.620   281.690    69.161     1.700    21.750     2.907  9000.000  9000.000   302.170   318.160     0.00620
 2.4      772.250   281.250    67.545     1.700    22.014     3.069  9000.000  9000.000   302.740   318.130     0.00595
 2.5      762.920   281.190    59.563     1.800    23.594     3.242  9000.000  9000.000   303.720   317.470     0.00529
 2.6      753.770   280.840    57.895     1.800    23.880     3.414  9000.000  9000.000   304.390   317.650     0.00508
 2.7      744.630   280.220    50.000     1.900    25.516     3.597  9000.000  9000.000   304.770   315.930     0.00426
 2.8      735.650   279.800    47.655     1.983    26.953     3.788  9000.000  9000.000   305.370   315.880     0.00399
 2.9      726.720   279.360    42.394     2.106    28.980     3.991  9000.000  9000.000   305.950   315.170     0.00348
 3.0      717.900   279.350    28.000     2.300    32.038     4.212  9000.000  9000.000   307.010   313.230     0.00233
 3.1      709.130   278.680    26.667     2.400    33.844     4.444  9000.000  9000.000   307.350   313.110     0.00214
 3.2      700.540   277.950    27.852     2.315    33.043     4.668  9000.000  9000.000   307.610   313.410     0.00215
 3.3      691.980   276.750    54.273     2.036    29.428     4.867  9000.000  9000.000   307.350   317.820     0.00390
 3.4      683.470   276.570    21.000     2.400    35.115     5.100  9000.000  9000.000   308.230   312.370     0.00151
 3.5      675.060   276.050    21.273     2.400    35.552     5.334  9000.000  9000.000   308.740   312.850     0.00149
 3.6      666.740   275.470    10.160     2.600    38.996     5.589  9000.000  9000.000   309.180   311.160     0.00069
 3.7      658.560   275.340     5.080     2.600    39.480     5.843  9000.000  9000.000   310.130   311.200     0.00035
 3.8      650.540   275.260     6.769     2.600    39.967     6.097  9000.000  9000.000   311.120   312.520     0.00047
 3.9      642.460   274.530     7.400     2.500    38.913     6.342  9000.000  9000.000   311.400   312.870     0.00049
 4.0      634.510   273.860     8.606     2.400    37.824     6.578  9000.000  9000.000   311.750   313.380     0.00055
 4.1      626.620   272.970    10.000     2.300    36.705     6.805  9000.000  9000.000   311.840   313.640     0.00060
 4.2      618.850   272.060    10.000     2.300    37.166     7.033  9000.000  9000.000   311.910   313.640     0.00057
 4.3      611.100   271.250    11.000     2.100    34.364     7.241  9000.000  9000.000   312.100   313.910     0.00060
 4.4      603.400   270.350    12.000     2.100    34.803     7.450  9000.000  9000.000   312.190   314.060     0.00062
 4.5      595.870   269.520    10.000     2.200    36.921     7.670  9000.000  9000.000   312.350   313.880     0.00049
 4.6      588.330   268.840     9.000     2.100    35.695     7.881  9000.000  9000.000   312.700   314.050     0.00043
 4.7      580.880   268.220     8.000     2.111    36.343     8.092  9000.000  9000.000   313.100   314.300     0.00037
 4.8      573.540   267.250     7.515     2.300    40.102     8.324  9000.000  9000.000   313.110   314.190     0.00032
 4.9      566.200   266.420     7.000     2.400    42.388     8.567  9000.000  9000.000   313.270   314.260     0.00029
 5.0      558.960   265.770     5.735     2.426    43.410     8.813  9000.000  9000.000   313.660   314.490     0.00023
 5.1      551.820   265.000     6.000     2.547    46.154     9.071  9000.000  9000.000   313.900   314.730     0.00023
 5.2      544.740   264.240     7.000     2.600    47.729     9.336  9000.000  9000.000   314.160   315.070     0.00025
 5.3      537.730   263.640    22.111     2.496    46.423     9.591  9000.000  9000.000   314.590   316.980     0.00077
 5.4      530.810   262.720    31.588     2.335    43.995     9.831  9000.000  9000.000   314.660   317.820     0.00103
 5.5      523.930   262.140    30.971     2.300    43.899    10.067  9000.000  9000.000   315.140   318.160     0.00098
 5.6      517.100   261.220    33.222     2.200    42.545    10.294  9000.000  9000.000   315.200   318.260     0.00099
 5.7      510.440   260.440    47.857     2.186    42.820    10.520  9000.000  9000.000   315.420   319.550     0.00135
 5.8      503.860   260.050    32.735     2.132    42.321    10.740  9000.000  9000.000   316.120   318.980     0.00091
 5.9      497.280   259.600    27.486     2.249    45.217    10.974  9000.000  9000.000   316.760   319.160     0.00075
 6.0      490.760   259.290    23.000     2.360    48.089    11.219  9000.000  9000.000   317.570   319.600     0.00062
 6.1      484.320   258.610    26.615     2.231    46.060    11.451  9000.000  9000.000   317.930   320.170     0.00068
 6.2      477.970   257.730    29.257     2.100    43.936    11.670  9000.000  9000.000   318.040   320.370     0.00071
 6.3      471.620   256.800    23.395     2.274    48.211    11.909  9000.000  9000.000   318.110   319.920     0.00053
 6.4      465.420   256.160    35.613     2.200    47.269    12.140  9000.000  9000.000   318.510   321.070     0.00078
 6.5      459.210   255.410    36.000     2.100    45.730    12.361  9000.000  9000.000   318.800   321.280     0.00075
 6.6      453.120   254.540    35.484     2.048    45.206    12.578  9000.000  9000.000   318.920   321.260     0.00069
 6.7      447.060   253.500    38.140     1.962    43.887    12.787  9000.000  9000.000   318.830   321.170     0.00069
 6.8      441.060   252.780    34.857     2.086    47.289    13.009  9000.000  9000.000   319.160   321.240     0.00060
 6.9      435.150   252.750    17.000     2.350    54.004    13.259  9000.000  9000.000   320.350   321.520     0.00030
 7.0      429.270   252.550    15.444     2.700    62.898    13.547  9000.000  9000.000   321.340   322.430     0.00027
 7.1      423.510   252.890    47.190     2.114    49.922    13.772  9000.000  9000.000   323.010   325.900     0.00085
 7.2      417.850   252.510    48.585     1.800    43.078    13.964  9000.000  9000.000   323.760   326.700     0.00086
 7.3      412.210   253.050     1.341     2.190    53.134    14.197  9000.000  9000.000   325.710   326.080     0.00003
 7.4      406.690   252.540     0.000     2.256    55.461    14.438  9000.000  9000.000   326.310   326.610     0.00000
 7.5      401.200   251.850     0.000     2.100    52.343    14.662  9000.000  9000.000   326.680   326.980     0.00000
 7.6      395.780   251.360     0.000     2.588    65.399    14.939  9000.000  9000.000   327.310   327.620     0.00000
 7.7      390.430   250.730     0.000     2.788    71.403    15.239  9000.000  9000.000   327.750   328.060     0.00000
 7.8      385.130   250.140     0.000     2.190    56.864    15.474  9000.000  9000.000   328.260   328.580     0.00000
 7.9      379.910   249.410     1.000     2.312    60.869    15.724  9000.000  9000.000   328.580   328.950     0.00001
 8.0      374.700   248.770     1.000     2.791    74.471    16.026  9000.000  9000.000   329.020   329.400     0.00001
 8.1      369.610   248.270     0.242     2.273    61.490    16.273  9000.000  9000.000   329.650   330.000     0.00000
 8.2      364.550   247.470     0.594     1.841    50.490    16.473  9000.000  9000.000   329.880   330.240     0.00001
 8.3      359.650   246.650     1.000     1.700    47.268    16.659  9000.000  9000.000   330.050   330.440     0.00001
 8.4      354.670   246.030     1.000     1.762    49.667    16.851  9000.000  9000.000   330.540   330.930     0.00001
 8.5      349.760   245.260     1.000     1.800    51.463    17.049  9000.000  9000.000   330.810   331.200     0.00001
 8.6      344.920   244.710     1.000     1.900    55.085    17.258  9000.000  9000.000   331.370   331.770     0.00001
 8.7      340.150   244.140     0.000     1.800    52.917    17.457  9000.000  9000.000   331.930   332.290     0.00000
 8.8      335.390   243.410     0.000     1.719    51.264    17.647  9000.000  9000.000   332.260   332.630     0.00000
 8.9      330.730   242.750     0.000     1.600    48.378    17.824  9000.000  9000.000   332.680   333.060     0.00000
 9.0      326.100   241.930     0.000     1.600    49.065    18.002  9000.000  9000.000   332.890   333.270     0.00000
 9.1      321.510   241.040     0.000     1.600    49.765    18.181  9000.000  9000.000   333.010   333.390     0.00000
 9.2      316.950   240.440     0.000     1.600    50.480    18.360  9000.000  9000.000   333.540   333.930     0.00000
 9.3      312.480   239.960     0.774     1.500    48.002    18.529  9000.000  9000.000   334.220   334.630     0.00001
 9.4      308.070   239.240     0.000     1.670    54.200    18.716  9000.000  9000.000   334.570   334.970     0.00000
 9.5      303.680   238.490     0.000     1.600    52.687    18.897  9000.000  9000.000   334.890   335.300     0.00000
 9.6      299.350   237.620     0.000     1.534    51.248    19.071  9000.000  9000.000   335.030   335.440     0.00000
 9.7      295.060   237.140     0.375     1.400    47.448    19.230  9000.000  9000.000   335.730   336.150     0.00000
 9.8      290.840   236.770     0.000     1.758    60.443    19.430  9000.000  9000.000   336.590   337.010     0.00000
 9.9      286.670   235.990     0.000     1.980    69.051    19.656  9000.000  9000.000   336.860   337.290     0.00000
10.0      282.550   235.260     0.000     2.262    80.054    19.915  9000.000  9000.000   337.220   337.650     0.00000
10.1      278.460   234.950     0.000     2.370    85.111    20.186  9000.000  9000.000   338.170   338.610     0.00000
10.2      274.430   234.610     0.000     2.169    79.039    20.435  9000.000  9000.000   339.090   339.530     0.00000
10.3      270.440   234.140     0.000     2.000    73.953    20.665  9000.000  9000.000   339.820   340.270     0.00000
10.4      266.530   233.700     0.000     2.046    76.777    20.901  9000.000  9000.000   340.590   341.050     0.00000
10.5      262.680   233.370     0.000     1.900    72.333    21.120  9000.000  9000.000   341.530   341.990     0.00000
10.6      258.840   232.950     0.000     1.741    67.270    21.321  9000.000  9000.000   342.340   342.810     0.00000
10.7      255.060   232.750     0.000     1.763    69.128    21.525  9000.000  9000.000   343.480   343.960     0.00000
10.8      251.360   232.390     0.000     1.900    75.589    21.745  9000.000  9000.000   344.380   344.860     0.00000
10.9      247.670   231.700     0.000     2.000    80.753    21.978  9000.000  9000.000   344.810   345.300     0.00000
11.0      244.030   231.340     0.000     1.900    77.859    22.199  9000.000  9000.000   345.720   346.220     0.00000
11.1      240.450   230.760     0.000     1.824    75.869    22.412  9000.000  9000.000   346.320   346.820     0.00000
11.2      236.900   230.320     0.000     1.913    80.752    22.636  9000.000  9000.000   347.120   347.630     0.00000
11.3      233.410   229.700     0.000     1.800    77.117    22.847  9000.000  9000.000   347.650   348.170     0.00000
11.4      229.960   229.170     0.000     1.800    78.275    23.058  9000.000  9000.000   348.330   348.850     0.00000
11.5      226.540   228.610     0.000     1.900    83.869    23.282  9000.000  9000.000   348.960   349.480     0.00000
11.6      223.200   228.240     0.000     1.788    80.118    23.493  9000.000  9000.000   349.870   350.400     0.00000
11.7      219.870   228.020     0.000     1.769    80.460    23.702  9000.000  9000.000   351.040   351.580     0.00000
11.8      216.690   227.630     0.000     1.700    78.455    23.903  9000.000  9000.000   351.900   352.450     0.00000
11.9      213.460   227.190     0.000     1.712    80.225    24.106  9000.000  9000.000   352.710   353.270     0.00000
12.0      210.280   226.810     0.000     1.682    79.969    24.305  9000.000  9000.000   353.640   354.200     0.00000
12.1      207.110   226.400     0.000     1.700    82.081    24.508  9000.000  9000.000   354.530   355.100     0.00000
12.2      204.020   226.250     0.000     1.661    81.442    24.705  9000.000  9000.000   355.820   356.390     0.00000
12.3      200.960   226.150     0.000     1.700    84.593    24.908  9000.000  9000.000   357.190   357.770     0.00000
12.4      197.940   225.940     0.000     1.695    85.611    25.110  9000.000  9000.000   358.400   358.990     0.00000
12.5      194.970   225.210     0.000     1.700    87.195    25.313  9000.000  9000.000   358.790   359.380     0.00000
12.6      192.030   224.790     0.000     1.600    83.320    25.505  9000.000  9000.000   359.660   360.260     0.00000
12.7      189.140   224.520     0.000     1.500    79.307    25.684  9000.000  9000.000   360.790   361.410     0.00000
12.8      186.270   224.250     0.000     1.400    75.161    25.853  9000.000  9000.000   361.930   362.550     0.00000
12.9      183.450   223.920     0.000     1.268    69.119    26.005  9000.000  9000.000   362.970   363.600     0.00000
13.0      180.680   223.150     0.000     1.125    62.267    26.141  9000.000  9000.000   363.300   363.930     0.00000
13.1      177.930   222.330     0.000     1.170    65.765    26.283  9000.000  9000.000   363.550   364.180     0.00000
13.2      175.200   221.480     0.000     1.100    62.785    26.416  9000.000  9000.000   363.760   364.400     0.00000
13.3      172.510   220.590     0.000     1.119    64.861    26.553  9000.000  9000.000   363.900   364.550     0.00000
13.4      169.850   219.790     0.000     1.159    68.266    26.695  9000.000  9000.000   364.170   364.830     0.00000
13.5      167.230   218.910     0.000     1.100    65.777    26.830  9000.000  9000.000   364.330   364.990     0.00000
13.6      164.630   218.160     0.000     1.000    60.744    26.954  9000.000  9000.000   364.710   365.380     0.00000
13.7      162.070   217.440     0.000     1.100    67.870    27.090  9000.000  9000.000   365.130   365.810     0.00000
13.8      159.540   216.660     0.000     1.100    68.946    27.227  9000.000  9000.000   365.450   366.130     0.00000
13.9      157.050   215.930     0.000     1.098    69.890    27.363  9000.000  9000.000   365.860   366.550     0.00000
14.0      154.570   215.060     0.000     1.000    64.697    27.489  9000.000  9000.000   366.050   366.750     0.00000
14.1      152.130   214.130     0.000     1.000    65.735    27.614  9000.000  9000.000   366.110   366.810     0.00000
14.2      149.720   213.260     0.000     1.000    66.790    27.741  9000.000  9000.000   366.280   366.990     0.00000
14.3      147.330   212.450     0.000     1.067    72.398    27.876  9000.000  9000.000   366.570   367.290     0.00000
14.4      144.980   211.850     0.000     1.102    76.035    28.016  9000.000  9000.000   367.210   367.930     0.00000
14.5      142.650   211.360     0.000     1.246    87.311    28.175  9000.000  9000.000   368.060   368.790     0.00000
14.6      140.350   210.690     0.000     1.300    92.623    28.341  9000.000  9000.000   368.590   369.320     0.00000
14.7      138.100   210.550     0.000     1.400   101.380    28.520  9000.000  9000.000   370.050   370.800     0.00000
14.8      135.870   210.650     0.000     1.500   110.400    28.712  9000.000  9000.000   371.950   372.710     0.00000
14.9      133.680   210.060     0.000     1.500   112.210    28.904  9000.000  9000.000   372.620   373.380     0.00000
15.0      131.530   209.390     0.000     1.500   114.040    29.097  9000.000  9000.000   373.160   373.930     0.00000
15.1      129.380   208.680     0.000     1.594   123.190    29.302  9000.000  9000.000   373.640   374.420     0.00000
15.2      127.270   208.020     0.000     1.572   123.500    29.506  9000.000  9000.000   374.210   374.990     0.00000
15.3      125.210   207.640     0.000     1.600   127.790    29.713  9000.000  9000.000   375.270   376.060     0.00000
15.4      123.150   206.960     0.000     1.600   129.930    29.921  9000.000  9000.000   375.810   376.610     0.00000
15.5      121.140   206.220     0.000     1.600   132.080    30.130  9000.000  9000.000   376.230   377.040     0.00000
15.6      119.140   205.340     0.000     1.507   126.460    30.328  9000.000  9000.000   376.410   377.220     0.00000
15.7      117.170   204.850     0.000     1.533   130.870    30.529  9000.000  9000.000   377.290   378.120     0.00000
15.8      115.230   204.380     0.000     1.500   130.180    30.727  9000.000  9000.000   378.220   379.060     0.00000
15.9      113.310   203.680     0.000     1.447   127.660    30.918  9000.000  9000.000   378.730   379.570     0.00000
16.0      111.420   202.810     0.000     1.500   134.630    31.117  9000.000  9000.000   378.920   379.770     0.00000
16.1      109.560   202.170     0.000     1.500   136.920    31.317  9000.000  9000.000   379.550   380.400     0.00000
16.2      107.720   201.810     0.000     1.400   129.970    31.504  9000.000  9000.000   380.710   381.570     0.00000
16.3      105.900   201.230     0.000     1.478   139.560    31.702  9000.000  9000.000   381.450   382.320     0.00000
16.4      104.120   201.010     0.000     1.400   134.470    31.889  9000.000  9000.000   382.890   383.780     0.00000
16.5      102.350   200.640     0.000     1.500   146.560    32.091  9000.000  9000.000   384.050   384.940     0.00000
16.6      100.620   200.350     0.000     1.500   149.080    32.292  9000.000  9000.000   385.370   386.270     0.00000
16.7       98.919   200.060     0.000     1.400   141.530    32.481  9000.000  9000.000   386.680   387.590     0.00000
16.8       97.250   199.600     0.000     1.550   159.380    32.690  9000.000  9000.000   387.660   388.580     0.00000
16.9       95.592   199.450     0.000     1.651   172.690    32.913  9000.000  9000.000   389.270   390.200     0.00000
17.0       93.960   199.550     0.000     1.763   187.610    33.151  9000.000  9000.000   391.380   392.320     0.00000
17.1       92.368   199.850     0.000     1.946   210.680    33.413  9000.000  9000.000   393.880   394.840     0.00000
17.2       90.805   199.680     0.000     1.866   205.490    33.664  9000.000  9000.000   395.480   396.440     0.00000
17.3       89.262   199.500     0.000     2.000   224.060    33.934  9000.000  9000.000   397.040   398.010     0.00000
17.4       87.736   199.300     0.000     1.923   219.230    34.194  9000.000  9000.000   398.600   399.590     0.00000
17.5       86.247   199.150     0.000     1.900   220.300    34.451  9000.000  9000.000   400.240   401.240     0.00000
17.6       84.778   199.000     0.000     2.000   235.910    34.722  9000.000  9000.000   401.900   402.910     0.00000
17.7       83.329   198.850     0.000     2.098   251.720    35.006  9000.000  9000.000   403.580   404.600     0.00000
17.8       81.914   198.950     0.000     2.496   304.710    35.343  9000.000  9000.000   405.750   406.780     0.00000
17.9       80.514   199.050     0.000     2.796   347.270    35.722  9000.000  9000.000   407.960   409.010     0.00000
18.0       79.146   199.050     0.000     2.881   364.020    36.111  9000.000  9000.000   409.950   411.010     0.00000
18.1       77.796   199.640     0.000     2.857   367.190    36.497  9000.000  9000.000   413.180   414.260     0.00000
18.2       76.475   199.720     0.000     3.100   405.360    36.915  9000.000  9000.000   415.370   416.460     0.00000
18.3       75.177   199.370     0.000     3.060   406.990    37.328  9000.000  9000.000   416.670   417.770     0.00000
18.4       73.897   199.090     0.000     3.021   408.740    37.736  9000.000  9000.000   418.120   419.230     0.00000
18.5       72.648   198.760     0.000     3.100   426.720    38.156  9000.000  9000.000   419.470   420.590     0.00000
18.6       71.490   198.950     0.000     3.182   445.050    38.587  9000.000  9000.000   421.800   422.930     0.00000
18.7       70.276   198.740     0.000     3.200   455.350    39.021  9000.000  9000.000   423.410   424.560     0.00000
18.8       69.081   198.350     0.000     3.248   470.120    39.461  9000.000  9000.000   424.650   425.800     0.00000
18.9       67.896   198.520     0.000     3.500   515.490    39.936  9000.000  9000.000   427.110   428.280     0.00000
19.0       66.738   198.900     0.000     3.588   537.690    40.422  9000.000  9000.000   430.040   431.230     0.00000
19.1       65.609   199.360     0.000     3.500   533.470    40.895  9000.000  9000.000   433.120   434.320     0.00000
19.2       64.489   199.960     0.000     3.637   563.980    41.384  9000.000  9000.000   436.560   437.780     0.00000
19.3       63.404   201.120     0.696     3.970   626.070    41.916  9000.000  9000.000   441.220   442.460     0.00000
19.4       62.336   201.520     1.000     4.248   681.410    42.483  9000.000  9000.000   444.260   445.520     0.00000
19.5       61.293   201.850     1.000     4.465   728.550    43.079  9000.000  9000.000   447.120   448.390     0.00000
19.6       60.262   202.050     1.000     4.542   753.770    43.684  9000.000  9000.000   449.730   451.020     0.00000
19.7       59.250   203.370     1.000     4.730   798.310    44.311  9000.000  9000.000   454.860   456.170     0.00000
19.8       58.270   204.070     1.000     4.715   809.120    44.933  9000.000  9000.000   458.590   459.920     0.00000
19.9       57.296   204.690     1.000     5.162   900.850    45.612  9000.000  9000.000   462.210   463.560     0.00000
20.0       56.350   204.650     1.000     5.300   940.550    46.309  9000.000  9000.000   464.310   465.680     0.00000
20.1       55.417   204.310     1.000     5.472   987.480    47.030  9000.000  9000.000   465.740   467.120     0.00000
20.2       54.500   203.920     1.000     5.233   960.240    47.721  9000.000  9000.000   467.070   468.450     0.00000
20.3       53.591   204.200     0.000     5.577  1040.700    48.457  9000.000  9000.000   469.970   471.370     0.00000
20.4       52.708   204.800     0.000     5.700  1081.400    49.206  9000.000  9000.000   473.590   475.010     0.00000
20.5       51.835   205.430     0.000     5.800  1118.900    49.966  9000.000  9000.000   477.310   478.750     0.00000
20.6       50.980   206.170     0.000     5.662  1110.700    50.706  9000.000  9000.000   481.300   482.760     0.00000
20.7       50.144   207.370     0.000     6.769  1349.900    51.585  9000.000  9000.000   486.380   487.860     0.00000
20.8       49.325   207.950     0.000     6.890  1396.900    52.477  9000.000  9000.000   490.020   491.520     0.00000
20.9       48.524   208.440     0.000     7.082  1459.500    53.392  9000.000  9000.000   493.480   495.000     0.00000
21.0       47.731   208.750     0.000     7.192  1506.800    54.320  9000.000  9000.000   496.540   498.080     0.00000
21.1       46.964   209.010     0.000     7.308  1556.200    55.261  9000.000  9000.000   499.460   501.020     0.00000
21.2       46.199   209.130     0.000     8.009  1733.600    56.292  9000.000  9000.000   502.100   503.670     0.00000
21.3       45.449   209.210     0.000     8.072  1775.900    57.331  9000.000  9000.000   504.640   506.230     0.00000
21.4       44.716   208.940     0.000     8.200  1833.800    58.388  9000.000  9000.000   506.310   507.910     0.00000
21.5       43.990   208.710     0.000     7.710  1752.700    59.383  9000.000  9000.000   508.120   509.740     0.00000
21.6       43.274   209.210     0.000     7.853  1814.600    60.393  9000.000  9000.000   511.730   513.360     0.00000
21.7       42.572   209.960     0.000     8.393  1971.500    61.470  9000.000  9000.000   515.950   517.610     0.00000
21.8       41.888   210.050     0.000     8.300  1981.500    62.534  9000.000  9000.000   518.570   520.250     0.00000
21.9       41.213   210.610     0.000     8.453  2051.100    63.615  9000.000  9000.000   522.370   524.070     0.00000
22.0       40.552   212.260     0.000     8.748  2157.300    64.724  9000.000  9000.000   528.890   530.620     0.00000
22.1       39.906   212.450     0.000     8.902  2230.600    65.853  9000.000  9000.000   531.780   533.530     0.00000
22.2       39.269   212.390     0.000     9.144  2328.500    67.012  9000.000  9000.000   534.090   535.850     0.00000
22.3       38.652   212.740     0.000     9.332  2414.300    68.193  9000.000  9000.000   537.420   539.200     0.00000
22.4       38.038   213.140     0.000     9.512  2500.700    69.395  9000.000  9000.000   540.890   542.700     0.00000
22.5       37.425   213.530     0.000     9.693  2590.000    70.617  9000.000  9000.000   544.370   546.190     0.00000
22.6       36.829   214.120     0.000     9.359  2541.100    71.794  9000.000  9000.000   548.360   550.200     0.00000
22.7       36.249   214.400     0.000     9.674  2668.900    73.009  9000.000  9000.000   551.570   553.430     0.00000
22.8       35.677   214.640     0.000     9.777  2740.500    74.235  9000.000  9000.000   554.690   556.580     0.00000
22.9       35.113   214.440     0.000     9.729  2770.800    75.457  9000.000  9000.000   556.680   558.580     0.00000
23.0       34.556   214.370     0.000    10.533  3048.000    76.780  9000.000  9000.000   559.040   560.960     0.00000
23.1       34.012   214.570     0.000    10.941  3216.700    78.153  9000.000  9000.000   562.120   564.050     0.00000
23.2       33.477   214.980     0.000    10.445  3120.100    79.461  9000.000  9000.000   565.730   567.690     0.00000
23.3       32.947   215.050     0.000    10.053  3051.100    80.720  9000.000  9000.000   568.490   570.470     0.00000
23.4       32.429   215.050     0.000     9.871  3043.900    81.956  9000.000  9000.000   571.070   573.060     0.00000
23.5       31.918   215.050     0.000    10.441  3271.300    83.263  9000.000  9000.000   573.660   575.680     0.00000
23.6       31.415   215.120     0.000    10.711  3409.500    84.604  9000.000  9000.000   576.460   578.490     0.00000
23.7       30.918   215.310     0.000    10.415  3368.500    85.906  9000.000  9000.000   579.580   581.630     0.00000
23.8       30.433   215.600     0.000    10.517  3455.600    87.220  9000.000  9000.000   582.980   585.050     0.00000
23.9       29.957   215.210     0.000    10.552  3522.500    88.540  9000.000  9000.000   584.540   586.630     0.00000
24.0       29.484   214.790     0.000    10.658  3614.900    89.876  9000.000  9000.000   586.060   588.170     0.00000
24.1       29.019   214.690     0.000    10.836  3734.100    91.235  9000.000  9000.000   588.430   590.550     0.00000
24.2       28.559   214.840     0.000    10.853  3800.200    92.595  9000.000  9000.000   591.550   593.690     0.00000
24.3       28.109   215.050     0.000    10.439  3713.700    93.903  9000.000  9000.000   594.800   596.970     0.00000
24.4       27.665   215.050     0.000    10.284  3717.300    95.190  9000.000  9000.000   597.500   599.690     0.00000
24.5       27.230   215.220     0.000    10.248  3763.400    96.472  9000.000  9000.000   600.680   602.880     0.00000
24.6       26.804   216.640     0.000    10.498  3916.500    97.777  9000.000  9000.000   607.370   609.610     0.00000
24.7       26.386   217.530     0.000    10.546  3997.000    99.083  9000.000  9000.000   612.590   614.860     0.00000
24.8       25.974   218.080     0.000    11.630  4477.600   100.519  9000.000  9000.000   616.900   619.190     0.00000
24.9       25.573   218.160     0.000    11.111  4345.100   101.890  9000.000  9000.000   619.870   622.190     0.00000
25.0       25.180   218.250     0.000    11.275  4477.600   103.281  9000.000  9000.000   622.940   625.280     0.00000
25.1       24.788   218.350     0.000    11.438  4614.400   104.692  9000.000  9000.000   626.010   628.370     0.00000
25.2       24.396   218.450     0.000    11.594  4752.300   106.121  9000.000  9000.000   629.080   631.460     0.00000
