CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19960203 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.009
Integrated O3 until EOF (DU)     : 222.289
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      923.120   292.840    63.564     1.028    11.138     0.592  9000.000  9000.000   299.590   324.190     0.01005
 1.0      912.440   291.990    68.512     1.100    12.056     0.694  9000.000  9000.000   299.710   325.220     0.01038
 1.1      901.910   291.310    71.000     1.200    13.305     0.805  9000.000  9000.000   300.000   325.710     0.01043
 1.2      891.450   290.700    71.737     1.200    13.461     0.916  9000.000  9000.000   300.370   325.740     0.01025
 1.3      881.110   289.870    72.938     1.200    13.619     1.027  9000.000  9000.000   300.520   325.340     0.01000
 1.4      870.790   289.220    76.114     1.200    13.781     1.139  9000.000  9000.000   300.840   326.050     0.01012
 1.5      860.600   288.530    79.780     1.200    13.944     1.251  9000.000  9000.000   301.140   326.800     0.01027
 1.6      850.500   287.630    84.556     1.200    14.109     1.363  9000.000  9000.000   301.210   327.240     0.01038
 1.7      840.500   286.910    86.804     1.200    14.277     1.476  9000.000  9000.000   301.470   327.350     0.01028
 1.8      830.610   286.030    91.075     1.208    14.538     1.590  9000.000  9000.000   301.560   327.570     0.01030
 1.9      820.820   285.330    93.615     1.200    14.619     1.703  9000.000  9000.000   301.830   327.760     0.01022
 2.0      811.120   284.830    94.000     1.200    14.794     1.816  9000.000  9000.000   302.340   327.920     0.01005
 2.1      801.520   284.270    94.000     1.200    14.972     1.930  9000.000  9000.000   302.760   327.780     0.00980
 2.2      792.010   283.730    94.000     1.200    15.151     2.044  9000.000  9000.000   303.210   327.710     0.00956
 2.3      782.530   283.290    94.000     1.200    15.335     2.158  9000.000  9000.000   303.780   327.940     0.00939
 2.4      773.140   283.040    95.000     1.200    15.521     2.272  9000.000  9000.000   304.560   328.950     0.00945
 2.5      763.930   282.890    93.444     1.200    15.708     2.386  9000.000  9000.000   305.450   329.580     0.00932
 2.6      754.750   282.000    89.000     1.200    15.899     2.501  9000.000  9000.000   305.530   327.510     0.00845
 2.7      745.710   281.070    79.241     1.300    17.433     2.625  9000.000  9000.000   305.570   324.240     0.00715
 2.8      736.850   280.850    73.323     1.400    19.000     2.760  9000.000  9000.000   306.370   323.660     0.00659
 2.9      727.900   280.950    63.000     1.400    19.233     2.894  9000.000  9000.000   307.550   322.760     0.00577
 3.0      719.170   281.200    55.500     1.425    19.814     3.030  9000.000  9000.000   308.880   322.740     0.00524
 3.1      710.490   280.560    61.857     1.300    18.297     3.155  9000.000  9000.000   309.250   324.250     0.00565
 3.2      701.910   279.660    69.580     1.242    17.695     3.274  9000.000  9000.000   309.330   325.440     0.00605
 3.3      693.350   278.780    73.846     1.200    17.307     3.390  9000.000  9000.000   309.430   325.770     0.00611
 3.4      684.970   277.880    78.286     1.200    17.519     3.507  9000.000  9000.000   309.500   326.020     0.00616
 3.5      676.610   277.410    69.317     1.258    18.601     3.629  9000.000  9000.000   310.060   324.450     0.00534
 3.6      668.320   277.240    54.775     1.403    20.985     3.765  9000.000  9000.000   310.970   322.420     0.00422
 3.7      660.230   276.740    32.043     1.674    25.353     3.928  9000.000  9000.000   311.480   318.110     0.00241
 3.8      652.150   276.210    29.452     1.969    30.193     4.120  9000.000  9000.000   311.980   317.950     0.00216
 3.9      644.090   275.640    30.000     2.000    31.052     4.315  9000.000  9000.000   312.440   318.380     0.00214
 4.0      636.130   275.540    25.143     2.100    33.012     4.520  9000.000  9000.000   313.430   318.480     0.00180
 4.1      628.320   274.970    23.163     2.100    33.423     4.726  9000.000  9000.000   313.880   318.440     0.00161
 4.2      620.530   274.030    21.000     2.100    33.842     4.932  9000.000  9000.000   313.920   317.870     0.00138
 4.3      612.830   273.030    22.000     2.131    34.769     5.143  9000.000  9000.000   313.900   317.810     0.00137
 4.4      605.180   272.090    23.000     2.113    34.912     5.352  9000.000  9000.000   313.930   317.820     0.00135
 4.5      597.620   271.140    27.061     2.100    35.139     5.560  9000.000  9000.000   313.960   318.280     0.00150
 4.6      590.160   270.630    43.577     2.088    35.388     5.768  9000.000  9000.000   314.490   321.200     0.00235
 4.7      582.820   270.180    51.271     1.986    34.083     5.966  9000.000  9000.000   315.100   322.830     0.00271
 4.8      575.490   269.430    52.197     1.980    34.411     6.164  9000.000  9000.000   315.350   322.930     0.00264
 4.9      568.250   269.140    48.169     2.000    35.196     6.364  9000.000  9000.000   316.160   323.130     0.00242
 5.0      561.100   268.350    47.000     2.000    35.644     6.565  9000.000  9000.000   316.360   322.890     0.00225
 5.1      553.990   267.640    47.000     2.000    36.102     6.766  9000.000  9000.000   316.670   322.970     0.00216
 5.2      546.920   266.850    46.754     2.000    36.569     6.968  9000.000  9000.000   316.900   322.910     0.00205
 5.3      539.970   266.170    45.321     1.900    35.187     7.160  9000.000  9000.000   317.240   322.880     0.00191
 5.4      533.040   265.170    47.964     1.900    35.645     7.353  9000.000  9000.000   317.220   322.830     0.00189
 5.5      526.210   264.120    50.714     1.900    36.107     7.547  9000.000  9000.000   317.120   322.690     0.00187
 5.6      519.450   263.070    54.250     1.875    36.096     7.738  9000.000  9000.000   317.030   322.610     0.00186
 5.7      512.710   262.080    58.842     1.800    35.108     7.923  9000.000  9000.000   317.010   322.700     0.00189
 5.8      506.170   261.360    61.000     1.747    34.519     8.103  9000.000  9000.000   317.290   322.950     0.00187
 5.9      499.620   260.610    61.843     1.800    36.028     8.289  9000.000  9000.000   317.570   323.070     0.00181
 6.0      493.090   259.720    63.850     1.785    36.201     8.474  9000.000  9000.000   317.670   323.060     0.00176
 6.1      486.610   259.150    66.674     1.700    34.935     8.651  9000.000  9000.000   318.160   323.620     0.00178
 6.2      480.250   258.600    70.582     1.700    35.398     8.828  9000.000  9000.000   318.680   324.300     0.00183
 6.3      473.930   257.990    73.630     1.600    33.760     8.995  9000.000  9000.000   319.140   324.810     0.00184
 6.4      467.690   257.650    79.094     1.500    32.073     9.152  9000.000  9000.000   319.920   325.930     0.00194
 6.5      461.540   257.550    78.967     1.400    30.333     9.298  9000.000  9000.000   321.000   327.060     0.00195
 6.6      455.440   257.120    77.000     1.400    30.740     9.445  9000.000  9000.000   321.690   327.500     0.00186
 6.7      449.430   256.550    73.642     1.400    31.151     9.592  9000.000  9000.000   322.180   327.600     0.00172
 6.8      443.480   255.870    73.000     1.400    31.568     9.739  9000.000  9000.000   322.560   327.740     0.00163
 6.9      437.570   255.220    73.000     1.454    33.219     9.892  9000.000  9000.000   322.970   327.970     0.00156
 7.0      431.790   254.550    73.000     1.500    34.739    10.051  9000.000  9000.000   323.340   328.160     0.00150
 7.1      426.080   254.290    71.792     1.500    35.205    10.210  9000.000  9000.000   324.240   328.970     0.00146
 7.2      420.380   253.590    70.792     1.400    33.303    10.359  9000.000  9000.000   324.590   329.080     0.00137
 7.3      414.730   252.930    70.000     1.400    33.757    10.508  9000.000  9000.000   325.000   329.290     0.00130
 7.4      409.170   252.270    70.000     1.400    34.216    10.657  9000.000  9000.000   325.400   329.540     0.00124
 7.5      403.660   251.460    70.000     1.400    34.683    10.807  9000.000  9000.000   325.610   329.550     0.00118
 7.6      398.200   250.770    67.784     1.300    32.647    10.947  9000.000  9000.000   325.970   329.650     0.00109
 7.7      392.800   250.060    66.519     1.200    30.550    11.076  9000.000  9000.000   326.310   329.790     0.00101
 7.8      387.460   249.220    65.745     1.100    28.390    11.195  9000.000  9000.000   326.500   329.770     0.00094
 7.9      382.200   248.450    64.000     1.100    28.781    11.314  9000.000  9000.000   326.750   329.800     0.00087
 8.0      376.950   247.670    64.000     1.000    26.529    11.423  9000.000  9000.000   327.020   329.930     0.00082
 8.1      371.780   246.950    63.000     1.100    29.587    11.543  9000.000  9000.000   327.340   330.100     0.00077
 8.2      366.640   246.150    62.746     1.100    30.002    11.663  9000.000  9000.000   327.580   330.210     0.00072
 8.3      361.600   245.590    61.680     1.100    30.420    11.783  9000.000  9000.000   328.120   330.640     0.00068
 8.4      356.600   244.820    59.920     1.100    30.847    11.904  9000.000  9000.000   328.400   330.750     0.00062
 8.5      351.750   244.160    59.000     1.100    31.272    12.026  9000.000  9000.000   328.790   331.030     0.00059
 8.6      346.840   243.280    57.052     1.005    28.980    12.137  9000.000  9000.000   328.920   330.980     0.00053
 8.7      341.960   242.530    56.000     1.000    29.243    12.248  9000.000  9000.000   329.240   331.190     0.00049
 8.8      337.180   241.760    56.000     1.000    29.658    12.359  9000.000  9000.000   329.510   331.380     0.00046
 8.9      332.420   240.950    55.000     0.951    28.607    12.466  9000.000  9000.000   329.740   331.510     0.00043
 9.0      327.750   240.250    53.000     0.900    27.460    12.567  9000.000  9000.000   330.110   331.770     0.00039
 9.1      323.100   239.460    53.000     0.900    27.855    12.668  9000.000  9000.000   330.370   331.960     0.00037
 9.2      318.530   238.680    52.000     0.900    28.254    12.769  9000.000  9000.000   330.630   332.130     0.00034
 9.3      313.970   238.250    50.667     0.867    27.604    12.867  9000.000  9000.000   331.390   332.850     0.00032
 9.4      309.500   237.400    49.000     0.900    29.079    12.969  9000.000  9000.000   331.560   332.920     0.00029
 9.5      305.050   236.640    47.585     0.841    27.584    13.065  9000.000  9000.000   331.870   333.150     0.00026
 9.6      300.690   235.670    47.000     0.854    28.413    13.163  9000.000  9000.000   331.860   333.070     0.00024
 9.7      296.340   234.780    46.468     0.847    28.576    13.260  9000.000  9000.000   331.990   333.140     0.00022
 9.8      292.040   233.960    46.000     0.800    27.393    13.352  9000.000  9000.000   332.200   333.310     0.00020
 9.9      287.790   232.910    46.000     0.800    27.798    13.444  9000.000  9000.000   332.090   333.140     0.00018
10.0      283.610   232.300    45.754     0.800    28.208    13.537  9000.000  9000.000   332.610   333.640     0.00017
10.1      279.450   231.410    43.893     0.800    28.627    13.630  9000.000  9000.000   332.730   333.690     0.00015
10.2      275.340   230.720    42.938     0.794    28.828    13.723  9000.000  9000.000   333.140   334.070     0.00014
10.3      271.360   230.040    41.962     0.798    29.412    13.816  9000.000  9000.000   333.540   334.440     0.00013
10.4      267.360   228.940    39.000     0.700    26.182    13.899  9000.000  9000.000   333.360   334.190     0.00011
10.5      263.380   228.200    38.127     0.700    26.578    13.981  9000.000  9000.000   333.700   334.510     0.00010
10.6      259.470   227.080    38.000     0.700    26.978    14.064  9000.000  9000.000   333.480   334.250     0.00009
10.7      255.580   225.980    38.000     0.700    27.389    14.148  9000.000  9000.000   333.300   334.040     0.00008
10.8      251.730   225.250    39.000     0.700    27.807    14.231  9000.000  9000.000   333.660   334.400     0.00008
10.9      247.930   224.100    38.091     0.700    28.234    14.315  9000.000  9000.000   333.400   334.120     0.00007
11.0      244.170   223.160    38.000     0.800    32.764    14.412  9000.000  9000.000   333.450   334.150     0.00006
11.1      240.460   222.140    38.000     0.711    29.559    14.498  9000.000  9000.000   333.370   334.050     0.00006
11.2      236.760   221.320    38.000     0.700    29.566    14.583  9000.000  9000.000   333.610   334.290     0.00005
11.3      233.120   220.490    38.000     0.700    30.028    14.669  9000.000  9000.000   333.840   334.500     0.00005
11.4      229.530   219.540    35.985     0.751    32.709    14.761  9000.000  9000.000   333.870   334.510     0.00004
11.5      225.980   218.330    34.000     0.780    34.516    14.857  9000.000  9000.000   333.500   334.130     0.00003
11.6      222.450   217.180    32.883     0.700    31.467    14.944  9000.000  9000.000   333.240   333.850     0.00003
11.7      218.970   216.270    32.000     0.700    31.968    15.031  9000.000  9000.000   333.330   333.940     0.00003
11.8      215.510   215.300    30.209     0.721    33.452    15.121  9000.000  9000.000   333.340   333.940     0.00002
11.9      212.110   214.770    28.164     0.792    37.330    15.220  9000.000  9000.000   334.030   334.630     0.00002
12.0      208.770   214.820    27.275     0.873    41.795    15.330  9000.000  9000.000   335.640   336.240     0.00002
12.1      205.460   214.320    25.345     0.966    46.994    15.451  9000.000  9000.000   336.380   336.990     0.00002
12.2      202.220   213.710    23.512     0.900    44.507    15.564  9000.000  9000.000   336.940   337.540     0.00001
12.3      199.000   212.770    22.560     1.000    50.252    15.691  9000.000  9000.000   337.010   337.610     0.00001
12.4      195.860   212.450    21.000     1.106    56.490    15.831  9000.000  9000.000   338.020   338.630     0.00001
12.5      192.800   213.070    21.000     1.524    79.038    16.024  9000.000  9000.000   340.540   341.160     0.00001
12.6      189.730   214.950    20.000     2.049   107.990    16.280  9000.000  9000.000   345.100   345.740     0.00002
12.7      186.760   216.670    19.000     2.556   136.840    16.598  9000.000  9000.000   349.440   350.110     0.00002
12.8      183.820   216.760    17.362     2.664   144.910    16.929  9000.000  9000.000   351.160   351.830     0.00002
12.9      180.950   216.030    15.267     2.773   153.270    17.275  9000.000  9000.000   351.560   352.220     0.00001
13.0      178.100   215.420    13.556     2.744   154.100    17.618  9000.000  9000.000   352.150   352.810     0.00001
13.1      175.280   215.370    12.000     2.800   159.750    17.968  9000.000  9000.000   353.670   354.340     0.00001
13.2      172.520   216.240    11.000     2.806   162.640    18.317  9000.000  9000.000   356.710   357.390     0.00001
13.3      169.820   215.790    10.136     2.814   165.680    18.668  9000.000  9000.000   357.570   358.260     0.00001
13.4      167.140   215.380     9.438     2.600   155.550    18.993  9000.000  9000.000   358.510   359.200     0.00001
13.5      164.510   215.310     8.694     2.469   150.100    19.302  9000.000  9000.000   360.020   360.720     0.00001
13.6      161.930   215.190     8.000     2.314   142.880    19.591  9000.000  9000.000   361.440   362.140     0.00001
13.7      159.380   215.120     7.238     2.224   139.530    19.870  9000.000  9000.000   362.960   363.670     0.00001
13.8      156.850   214.790     7.000     2.100   133.890    20.133  9000.000  9000.000   364.060   364.780     0.00001
13.9      154.380   214.490     7.000     2.000   129.550    20.384  9000.000  9000.000   365.200   365.920     0.00001
14.0      151.920   213.900     7.000     2.000   131.650    20.636  9000.000  9000.000   365.860   366.590     0.00001
14.1      149.510   213.270     6.000     1.900   127.080    20.876  9000.000  9000.000   366.450   367.180     0.00000
14.2      147.130   212.670     6.000     1.943   132.060    21.122  9000.000  9000.000   367.090   367.820     0.00000
14.3      144.790   212.210     5.859     2.000   138.130    21.376  9000.000  9000.000   367.970   368.720     0.00000
14.4      142.470   211.950     5.000     2.094   146.960    21.642  9000.000  9000.000   369.220   369.970     0.00000
14.5      140.180   212.200     5.000     1.925   137.330    21.886  9000.000  9000.000   371.370   372.130     0.00000
14.6      137.940   212.170     5.000     1.900   137.740    22.127  9000.000  9000.000   373.010   373.780     0.00000
14.7      135.730   212.340     5.000     1.991   146.700    22.380  9000.000  9000.000   375.040   375.820     0.00000
14.8      133.560   212.010     5.000     2.000   149.750    22.634  9000.000  9000.000   376.180   376.970     0.00000
14.9      131.430   211.600     5.000     2.000   152.180    22.888  9000.000  9000.000   377.170   377.970     0.00000
15.0      129.310   211.030     5.000     2.000   154.670    23.143  9000.000  9000.000   377.900   378.700     0.00000
15.1      127.230   210.950     4.735     2.100   165.060    23.411  9000.000  9000.000   379.520   380.330     0.00000
15.2      125.180   210.860     4.000     2.193   175.150    23.691  9000.000  9000.000   381.110   381.920     0.00000
15.3      123.160   210.550     4.000     2.093   169.970    23.959  9000.000  9000.000   382.320   383.150     0.00000
15.4      121.190   211.040     4.000     2.129   175.650    24.231  9000.000  9000.000   384.970   385.810     0.00000
15.5      119.240   211.960     4.000     2.100   176.110    24.497  9000.000  9000.000   388.440   389.300     0.00000
15.6      117.420   211.890     4.000     2.100   178.850    24.764  9000.000  9000.000   390.030   390.890     0.00000
15.7      115.540   211.440     4.000     2.200   190.400    25.044  9000.000  9000.000   390.980   391.860     0.00000
15.8      113.690   210.900     4.000     2.100   184.710    25.312  9000.000  9000.000   391.780   392.660     0.00000
15.9      111.860   209.840     4.000     2.177   194.590    25.592  9000.000  9000.000   391.620   392.500     0.00000
16.0      110.040   209.070     3.600     2.160   196.290    25.870  9000.000  9000.000   392.010   392.900     0.00000
16.1      108.260   209.130     3.000     2.222   205.280    26.156  9000.000  9000.000   393.950   394.850     0.00000
16.2      106.510   208.730     3.000     2.219   208.340    26.442  9000.000  9000.000   395.020   395.930     0.00000
16.3      104.760   207.930     3.000     2.236   213.460    26.732  9000.000  9000.000   395.370   396.290     0.00000
16.4      103.060   207.230     3.000     2.221   215.550    27.021  9000.000  9000.000   395.880   396.800     0.00000
16.5      101.370   207.430     3.000     2.300   226.900    27.319  9000.000  9000.000   398.130   399.070     0.00000
16.6       99.708   207.350     3.000     2.398   240.540    27.631  9000.000  9000.000   399.860   400.810     0.00000
16.7       98.081   207.250     3.000     2.407   245.380    27.943  9000.000  9000.000   401.540   402.500     0.00000
16.8       96.471   206.780     3.000     2.600   269.510    28.282  9000.000  9000.000   402.520   403.490     0.00000
16.9       94.884   206.250     3.000     2.502   263.640    28.608  9000.000  9000.000   403.390   404.360     0.00000
17.0       93.331   205.770     3.000     2.657   284.680    28.956  9000.000  9000.000   404.340   405.330     0.00000
17.1       91.785   205.340     3.000     2.699   294.020    29.310  9000.000  9000.000   405.440   406.430     0.00000
17.2       90.265   204.850     3.000     2.600   288.040    29.652  9000.000  9000.000   406.400   407.400     0.00000
17.3       88.771   204.750     3.000     2.503   281.960    29.981  9000.000  9000.000   408.120   409.140     0.00000
17.4       87.301   204.830     3.000     2.645   303.010    30.329  9000.000  9000.000   410.240   411.270     0.00000
17.5       85.857   205.890     3.000     2.953   343.930    30.715  9000.000  9000.000   414.330   415.370     0.00000
17.6       84.456   206.950     3.000     3.144   372.320    31.124  9000.000  9000.000   418.410   419.480     0.00000
17.7       83.069   206.670     3.000     3.292   396.330    31.553  9000.000  9000.000   419.830   420.900     0.00000
17.8       81.707   206.400     3.000     3.300   403.880    31.983  9000.000  9000.000   421.260   422.340     0.00000
17.9       80.360   205.940     3.000     3.492   434.540    32.440  9000.000  9000.000   422.300   423.400     0.00000
18.0       79.035   205.570     3.000     3.300   417.540    32.872  9000.000  9000.000   423.550   424.650     0.00000
18.1       77.723   205.130     3.000     3.592   462.190    33.344  9000.000  9000.000   424.670   425.790     0.00000
18.2       76.444   204.910     3.000     3.544   463.660    33.810  9000.000  9000.000   426.210   427.330     0.00000
18.3       75.176   204.760     3.000     3.600   478.880    34.283  9000.000  9000.000   427.940   429.070     0.00000
18.4       73.930   204.000     3.000     3.641   492.500    34.764  9000.000  9000.000   428.390   429.540     0.00000
18.5       72.696   203.370     3.000     3.700   508.970    35.253  9000.000  9000.000   429.110   430.270     0.00000
18.6       71.483   203.210     3.000     3.800   531.600    35.757  9000.000  9000.000   430.840   432.010     0.00000
18.7       70.284   203.620     3.000     3.979   566.150    36.283  9000.000  9000.000   433.790   434.970     0.00000
18.8       69.115   203.760     3.000     4.155   601.170    36.832  9000.000  9000.000   436.170   437.370     0.00000
18.9       67.965   204.630     3.000     4.217   620.450    37.387  9000.000  9000.000   440.140   441.360     0.00000
19.0       66.844   204.900     3.000     4.401   658.430    37.965  9000.000  9000.000   442.800   444.030     0.00000
19.1       65.733   205.800     3.000     4.691   713.560    38.579  9000.000  9000.000   446.870   448.120     0.00000
19.2       64.663   207.120     4.000     4.936   763.350    39.221  9000.000  9000.000   451.850   453.120     0.00000
19.3       63.600   208.650     4.000     5.700   896.230    39.956  9000.000  9000.000   457.340   458.650     0.00000
19.4       62.566   209.710     4.000     5.878   939.480    40.711  9000.000  9000.000   461.810   463.140     0.00000
19.5       61.560   209.950     4.000     6.213  1009.300    41.508  9000.000  9000.000   464.490   465.830     0.00001
19.6       60.563   209.970     4.000     6.151  1015.700    42.297  9000.000  9000.000   466.690   468.050     0.00001
19.7       59.589   210.270     4.444     6.533  1096.400    43.134  9000.000  9000.000   469.530   470.910     0.00001
19.8       58.629   210.620     4.286     6.700  1142.800    43.990  9000.000  9000.000   472.490   473.890     0.00001
19.9       57.681   211.040     4.000     6.897  1195.800    44.870  9000.000  9000.000   475.630   477.050     0.00001
20.0       56.752   210.430     4.000     6.769  1192.700    45.736  9000.000  9000.000   476.470   477.890     0.00001
20.1       55.836   209.810     4.000     6.745  1208.100    46.602  9000.000  9000.000   477.270   478.700     0.00001
20.2       54.927   209.080     4.000     6.800  1238.000    47.478  9000.000  9000.000   477.830   479.270     0.00001
20.3       54.037   208.650     3.474     6.663  1233.100    48.338  9000.000  9000.000   479.070   480.520     0.00000
20.4       53.153   208.740     3.000     6.900  1298.100    49.228  9000.000  9000.000   481.540   483.000     0.00000
20.5       52.293   208.840     3.000     6.819  1304.100    50.107  9000.000  9000.000   484.010   485.480     0.00000
20.6       51.444   209.630     2.239     7.252  1409.700    51.038  9000.000  9000.000   488.120   489.620     0.00000
20.7       50.610   210.310     2.000     7.275  1437.500    51.970  9000.000  9000.000   491.980   493.490     0.00000
20.8       49.794   210.770     2.000     7.823  1571.000    52.969  9000.000  9000.000   495.350   496.880     0.00000
20.9       48.996   210.630     2.000     7.952  1623.000    53.986  9000.000  9000.000   497.290   498.840     0.00000
21.0       48.203   210.170     2.000     8.141  1688.800    55.029  9000.000  9000.000   498.520   500.080     0.00000
21.1       47.424   210.830     2.000     8.018  1690.600    56.053  9000.000  9000.000   502.400   503.990     0.00000
21.2       46.664   211.430     2.000     8.209  1759.200    57.098  9000.000  9000.000   506.170   507.780     0.00000
21.3       45.915   211.840     2.000     8.628  1879.200    58.195  9000.000  9000.000   509.500   511.130     0.00000
21.4       45.178   212.060     2.000     8.600  1903.600    59.287  9000.000  9000.000   512.370   514.010     0.00000
21.5       44.457   212.540     2.000     8.629  1940.900    60.380  9000.000  9000.000   515.890   517.550     0.00000
21.6       43.747   213.370     2.000     9.053  2069.400    61.523  9000.000  9000.000   520.290   521.980     0.00001
21.7       43.051   213.190     2.000     9.079  2108.900    62.669  9000.000  9000.000   522.240   523.950     0.00001
21.8       42.359   212.430     2.000     8.808  2079.400    63.786  9000.000  9000.000   522.770   524.480     0.00001
21.9       41.684   211.970     2.000     8.972  2152.300    64.925  9000.000  9000.000   524.040   525.760     0.00000
22.0       41.013   211.650     1.283     9.100  2218.800    66.083  9000.000  9000.000   525.670   527.400     0.00000
22.1       40.355   211.790     1.000     9.508  2356.000    67.292  9000.000  9000.000   528.440   530.190     0.00000
22.2       39.710   212.450     1.000     9.654  2431.100    68.516  9000.000  9000.000   532.530   534.290     0.00000
22.3       39.175   213.800     1.000    10.211  2606.400    69.802  9000.000  9000.000   537.980   539.780     0.00000
22.4       38.556   214.950     1.000    10.476  2717.100    71.114  9000.000  9000.000   543.340   545.160     0.00000
22.5       37.952   215.390     1.000    10.881  2867.000    72.474  9000.000  9000.000   546.910   548.760     0.00000
22.6       37.353   216.120     1.000    10.774  2884.300    73.816  9000.000  9000.000   551.250   553.130     0.00000
22.7       36.770   217.170     1.000    11.041  3002.800    75.185  9000.000  9000.000   556.440   558.350     0.00001
22.8       36.197   217.600     1.000    11.149  3080.200    76.565  9000.000  9000.000   560.020   561.950     0.00001
22.9       35.634   217.090     1.000    11.466  3217.800    77.987  9000.000  9000.000   561.220   563.160     0.00001
23.0       35.078   217.050     1.000    11.183  3188.200    79.375  9000.000  9000.000   563.630   565.590     0.00001
23.1       34.527   217.090     1.000    10.943  3169.500    80.732  9000.000  9000.000   566.290   568.270     0.00001
23.2       33.991   216.920     0.227    11.387  3349.900    82.145  9000.000  9000.000   568.360   570.330     0.00000
23.3       33.458   216.980     0.000    11.232  3356.900    83.539  9000.000  9000.000   571.090   573.070     0.00000
23.4       32.934   217.360     0.000    11.666  3542.000    84.984  9000.000  9000.000   574.660   576.660     0.00000
23.5       32.421   218.020     0.000    12.085  3727.500    86.477  9000.000  9000.000   578.990   581.020     0.00000
23.6       31.920   219.070     0.000    11.907  3730.200    87.940  9000.000  9000.000   584.370   586.420     0.00000
23.7       31.427   220.430     0.000    12.063  3838.600    89.414  9000.000  9000.000   590.610   592.690     0.00000
23.8       30.943   220.740     0.000    12.089  3906.900    90.888  9000.000  9000.000   594.060   596.160     0.00000
23.9       30.471   220.750     0.000    12.500  4102.200    92.413  9000.000  9000.000   596.690   598.810     0.00000
24.0       30.000   220.750     0.000    13.300  4433.300    94.035  9000.000  9000.000   599.350   601.490     0.00000
24.1       29.545   220.930     0.000    13.073  4424.600    95.629  9000.000  9000.000   602.490   604.650     0.00000
24.2       29.091   221.110     0.000    12.845  4415.600    97.193  9000.000  9000.000   605.630   607.810     0.00000
24.3       28.640   221.060     0.000    12.710  4437.800    98.741  9000.000  9000.000   608.170   610.370     0.00000
24.4       28.204   220.880     0.000    12.700  4502.900   100.289  9000.000  9000.000   610.350   612.570     0.00000
24.5       27.771   220.790     0.000    12.679  4565.300   101.836  9000.000  9000.000   612.800   615.030     0.00000
24.6       27.343   220.940     0.000    12.607  4610.800   103.372  9000.000  9000.000   615.910   618.170     0.00000
24.7       26.925   221.190     0.000    12.825  4763.200   104.933  9000.000  9000.000   619.320   621.600     0.00000
24.8       26.511   221.330     0.222    12.433  4689.900   106.446  9000.000  9000.000   622.460   624.780     0.00000
24.9       26.107   221.190     1.000    12.355  4732.600   107.950  9000.000  9000.000   624.790   627.190     0.00001
25.0       25.706   221.050     0.515    12.312  4789.500   109.450  9000.000  9000.000   627.160   629.540     0.00001
25.1       25.311   220.990     0.000    12.405  4901.200   110.961  9000.000  9000.000   629.760   632.110     0.00000
