CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20011217 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 8.600
Integrated O3 until EOF (DU)     : 227.080
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      902.380   288.830    79.000     1.310    14.517     0.958     8.202   -11.714   297.410   321.760     0.00988
 1.1      891.880   288.730    76.000     1.250    14.015     1.075     7.198   -11.519   298.300   321.930     0.00955
 1.2      881.400   288.650    64.000     1.380    15.657     1.204     8.776    -8.184   299.220   319.330     0.00810
 1.3      871.100   288.950    44.333     1.687    19.362     1.361     7.475    -8.205   300.530   314.980     0.00579
 1.4      860.900   288.150    60.833     1.640    19.050     1.514     4.867   -10.438   300.710   319.800     0.00763
 1.5      850.800   288.950    45.167     1.658    19.491     1.669     1.139    -7.463   302.560   317.740     0.00604
 1.6      840.800   288.770    60.800     1.318    15.676     1.792    -0.725    -4.684   303.390   323.890     0.00814
 1.7      831.000   287.850    66.000     1.160    13.959     1.900    -0.031    -3.550   303.440   324.710     0.00842
 1.8      821.200   287.120    67.600     1.110    13.517     2.004    -0.162    -3.096   303.690   324.780     0.00831
 1.9      811.600   286.150    73.000     1.010    12.445     2.099     0.049    -2.800   303.680   325.370     0.00852
 2.0      801.900   285.150    79.000     0.950    11.847     2.189     0.579    -3.654   303.660   325.960     0.00873
 2.1      792.450   284.300    84.000     0.889    11.219     2.273     1.745    -6.271   303.770   326.510     0.00887
 2.2      783.010   283.400    88.000     0.860    10.983     2.355     2.180    -5.843   303.850   326.620     0.00885
 2.3      773.650   282.700    79.500     0.940    12.150     2.444     1.333    -4.974   304.140   324.080     0.00772
 2.4      764.410   283.000    22.846     1.604    20.982     2.597     2.127    -7.417   305.510   311.510     0.00229
 2.5      755.230   282.820     8.250     2.333    30.885     2.819     3.245   -10.615   306.370   308.600     0.00083
 2.6      746.180   282.550    35.800     2.366    31.708     3.045     3.408   -12.545   307.120   316.500     0.00357
 2.7      737.230   282.550    11.400     2.356    31.957     3.269     2.353   -12.103   308.180   311.280     0.00115
 2.8      728.360   282.020     3.000     2.563    35.189     3.514     5.404   -12.978   308.670   309.540     0.00030
 2.9      719.570   281.450     5.000     2.574    35.766     3.760     8.680   -13.365   309.110   310.470     0.00048
 3.0      710.880   280.670     6.000     2.640    37.137     4.013     9.008   -12.398   309.330   310.890     0.00055
 3.1      702.260   280.090     6.000     2.620    37.308     4.265    10.867   -14.754   309.750   311.290     0.00054
 3.2      693.780   279.650     9.000     2.630    37.909     4.518     9.174   -14.682   310.340   312.560     0.00079
 3.3      685.360   279.090    11.375     2.649    38.647     4.774     8.357   -15.716   310.800   313.510     0.00097
 3.4      677.040   278.350    12.000     2.650    39.141     5.030     8.060   -16.306   311.060   313.820     0.00099
 3.5      668.730   277.620    12.000     2.633    39.378     5.286     8.236   -16.639   311.330   314.000     0.00095
 3.6      660.520   277.050     7.000     2.660    40.271     5.544     7.969   -13.747   311.790   313.370     0.00054
 3.7      652.470   276.820     3.000     2.843    43.578     5.821     8.050   -13.943   312.620   313.370     0.00023
 3.8      644.440   276.950     3.000     2.951    45.796     6.108     8.730   -13.972   313.870   314.650     0.00023
 3.9      636.500   276.550     3.000     2.620    41.163     6.363    11.056   -13.176   314.530   315.300     0.00023
 4.0      628.770   275.710     3.375     2.442    38.845     6.601    13.674   -13.674   314.670   315.490     0.00025
 4.1      620.980   275.090     4.583     2.410    38.810     6.837    14.031   -14.830   315.080   316.120     0.00033
 4.2      613.330   274.780     5.667     2.270    37.011     7.060    12.069   -16.612   315.840   317.090     0.00040
 4.3      605.760   273.980     8.000     2.130    35.163     7.269    13.205   -15.267   316.030   317.680     0.00054
 4.4      598.180   273.050    11.000     1.991    33.283     7.465    13.985   -15.532   316.090   318.190     0.00070
 4.5      590.710   272.140    12.000     1.950    33.011     7.658    13.636   -14.623   316.170   318.350     0.00072
 4.6      583.400   271.350    14.000     1.850    31.711     7.842    12.747   -14.157   316.370   318.790     0.00081
 4.7      576.120   270.340    16.000     1.808    31.378     8.022    14.390   -14.334   316.320   318.920     0.00087
 4.8      568.810   269.410    19.000     1.719    30.221     8.194    15.449   -14.764   316.380   319.290     0.00097
 4.9      561.650   268.300    19.000     1.670    29.734     8.361    13.884   -15.420   316.220   318.950     0.00090
 5.0      554.580   267.480    20.000     1.660    29.933     8.528    14.333   -14.333   316.390   319.140     0.00091
 5.1      547.530   266.470    18.167     1.680    30.683     8.698    14.799   -15.870   316.340   318.720     0.00077
 5.2      540.580   266.880     8.000     1.845    34.138     8.884    13.628   -15.677   317.980   319.190     0.00036
 5.3      533.670   266.830     6.000     1.963    36.790     9.083    14.808   -15.334   319.100   320.070     0.00027
 5.4      526.840   266.150     7.125     1.950    37.013     9.280    15.132   -15.132   319.450   320.540     0.00031
 5.5      520.140   265.650     7.800     1.830    35.183     9.465    14.671   -15.192   320.010   321.170     0.00033
 5.6      513.520   264.790     9.000     1.708    33.261     9.639    15.358   -15.358   320.140   321.400     0.00036
 5.7      506.890   264.290     9.000     1.566    30.901     9.799    17.369   -16.403   320.720   321.950     0.00035
 5.8      500.460   263.750     8.000     1.510    30.172     9.953    18.133   -16.327   321.240   322.340     0.00030
 5.9      493.900   263.050     8.000     1.480    29.966    10.104    18.430   -17.186   321.590   322.660     0.00029
 6.0      487.550   262.220     8.000     1.440    29.535    10.252    18.151   -18.151   321.760   322.790     0.00027
 6.1      481.250   261.410     8.000     1.420    29.506    10.398    17.962   -19.262   321.960   322.960     0.00026
 6.2      475.000   260.350     8.000     1.400    29.474    10.543    18.300   -19.625   321.850   322.800     0.00024
 6.3      468.810   259.670     8.000     1.380    29.436    10.686    19.203   -20.039   322.210   323.140     0.00023
 6.4      462.680   258.850     9.000     1.360    29.394    10.828    19.504   -21.251   322.400   323.380     0.00025
 6.5      456.550   258.210    10.000     1.380    30.227    10.972    19.865   -21.302   322.830   323.870     0.00026
 6.6      450.580   257.530     7.000     1.560    34.622    11.135    19.075   -19.647   323.190   323.980     0.00018
 6.7      444.650   256.380     7.000     1.724    38.772    11.316    19.567   -17.618   322.960   323.710     0.00016
 6.8      438.770   255.480     3.333     1.950    44.443    11.521    17.520   -17.315   323.050   323.540     0.00007
 6.9      432.900   254.850     3.000     2.140    49.434    11.747    16.324   -16.904   323.490   323.950     0.00006
 7.0      427.110   254.010     3.000     2.167    50.736    11.977    16.215   -18.458   323.660   324.120     0.00006
 7.1      421.440   253.090     4.000     2.170    51.490    12.208    16.420   -18.889   323.720   324.230     0.00007
 7.2      415.720   252.300     5.000     2.160    51.958    12.439    15.376   -18.676   323.960   324.520     0.00009
 7.3      410.180   251.730     3.000     2.183    53.228    12.672    14.796   -18.939   324.470   324.920     0.00005
 7.4      404.610   251.110     1.000     2.244    55.450    12.913    15.776   -19.732   324.940   325.290     0.00002
 7.5      399.130   250.750     1.000     2.267    56.790    13.156    14.873   -18.367   325.730   326.080     0.00002
 7.6      393.750   250.450     1.000     2.310    58.666    13.404    16.388   -16.970   326.600   326.960     0.00002
 7.7      388.440   250.050     1.000     2.407    61.973    13.664    17.676   -17.070   327.340   327.710     0.00002
 7.8      383.170   249.350     1.000     2.487    64.898    13.932    16.146   -16.146   327.700   328.070     0.00001
 7.9      377.960   248.950     1.000     2.460    65.086    14.198    14.671   -13.681   328.450   328.820     0.00001
 8.0      372.800   248.070     1.000     2.490    66.792    14.469    15.245   -13.252   328.580   328.950     0.00001
 8.1      367.670   247.190     1.000     2.466    67.063    14.737    14.161   -13.675   328.710   329.080     0.00001
 8.2      362.600   246.350     1.000     2.430    67.016    15.003    12.487   -10.477   328.890   329.260     0.00001
 8.3      357.650   245.720     1.000     2.430    67.944    15.269    10.642   -10.642   329.340   329.720     0.00001
 8.4      352.700   244.990     1.000     2.420    68.614    15.535    10.252    -9.969   329.660   330.040     0.00001
 8.5      347.790   244.250     1.000     2.314    66.547    15.790    10.196   -10.558   329.980   330.370     0.00001
 8.6      342.940   243.880     1.000     2.310    67.359    16.045     9.314   -11.502   330.800   331.190     0.00001
 8.7      338.190   243.770     1.000     2.152    63.640    16.283     8.617    -9.570   331.970   332.370     0.00001
 8.8      333.430   243.300     1.000     2.033    60.965    16.508     8.292    -9.882   332.660   333.060     0.00001
 8.9      328.800   243.050     1.000     2.050    62.348    16.735     9.502   -10.553   333.650   334.060     0.00001
 9.0      324.240   242.560     1.000     2.119    65.353    16.970     8.141   -12.023   334.310   334.720     0.00001
 9.1      319.700   241.930     1.000     2.040    63.810    17.197     6.692    -8.881   334.780   335.200     0.00001
 9.2      315.190   241.010     1.000     1.970    62.503    17.417     6.449    -6.369   334.870   335.290     0.00001
 9.3      310.730   240.080     1.000     1.860    59.858    17.626     6.826    -4.721   334.930   335.350     0.00001
 9.4      306.350   239.020     1.000     1.792    58.512    17.828     5.172    -6.619   334.800   335.230     0.00001
 9.5      302.000   238.310     1.000     1.710    56.623    18.021     5.590    -6.430   335.160   335.590     0.00001
 9.6      297.650   237.480     1.000     1.646    55.311    18.208     5.813    -7.178   335.370   335.810     0.00001
 9.7      293.410   236.590     1.000     1.610    54.871    18.391     6.268    -8.628   335.480   335.920     0.00001
 9.8      289.240   235.760     1.000     1.628    56.285    18.577     6.683    -8.253   335.680   336.120     0.00001
 9.9      285.050   235.090    23.100     1.623    56.937    18.763     6.524   -10.166   336.120   336.950     0.00012
10.0      280.900   234.090     5.000     1.700    60.520    18.958     8.475   -13.050   336.090   336.610     0.00002
10.1      276.900   233.250     1.000     1.675    60.491    19.152     7.829   -13.029   336.260   336.710     0.00000
10.2      272.840   232.410     1.000     1.636    59.962    19.341     8.232   -14.851   336.460   336.920     0.00000
10.3      268.840   231.910     3.000     1.580    58.771    19.525     8.836   -14.476   337.150   337.640     0.00001
10.4      264.890   231.250     4.222     1.532    57.844    19.703     9.910   -14.153   337.610   338.120     0.00002
10.5      261.050   230.300     2.000     1.525    58.418    19.881    10.076   -15.515   337.620   338.110     0.00001
10.6      257.160   229.550     1.125     1.460    56.773    20.053     9.963   -15.943   337.970   338.450     0.00000
10.7      253.340   228.950     4.000     1.381    54.522    20.215     9.550   -16.541   338.520   339.040     0.00001
10.8      249.580   228.270     2.000     1.340    53.690    20.373     9.163   -16.530   338.960   339.460     0.00001
10.9      245.900   227.600     3.000     1.335    54.290    20.531     8.220   -16.852   339.400   339.910     0.00001
11.0      242.250   226.650     6.500     1.250    51.600    20.680     8.197   -16.807   339.420   339.970     0.00002
11.1      238.550   225.750    12.500     1.210    50.723    20.824     9.014   -16.953   339.560   340.160     0.00003
11.2      234.970   224.850    14.000     1.190    50.645    20.966     8.737   -17.147   339.670   340.270     0.00003
11.3      231.400   223.850    14.000     1.000    43.215    21.087     8.898   -17.464   339.630   340.230     0.00003
11.4      227.950   223.080    19.364     0.850    37.288    21.189     8.401   -17.224   339.910   340.540     0.00003
11.5      224.470   222.040    23.100     0.779    34.704    21.284     8.280   -16.901   339.820   340.470     0.00004
11.6      221.010   221.330    28.000     0.685    31.012    21.367     9.447   -17.768   340.230   340.900     0.00004
11.7      217.620   220.360    30.000     0.625    28.741    21.444    10.133   -18.280   340.240   340.910     0.00004
11.8      214.290   219.650    31.364     0.610    28.466    21.518    11.034   -18.102   340.630   341.310     0.00004
11.9      210.960   219.260    34.000     0.635    30.078    21.596    12.656   -17.132   341.550   342.240     0.00004
12.0      207.730   218.310    34.000     0.630    30.327    21.674    13.378   -16.986   341.560   342.240     0.00004
12.1      204.430   217.250    34.000     0.568    27.773    21.744    13.534   -16.129   341.460   342.140     0.00003
12.2      201.250   216.530    34.000     0.530    26.335    21.810    12.940   -15.979   341.850   342.520     0.00003
12.3      198.120   215.620    33.000     0.540    27.256    21.878    12.320   -17.775   341.950   342.610     0.00003
12.4      194.970   214.640    33.000     0.540    27.696    21.946    13.962   -18.528   341.940   342.610     0.00002
12.5      191.930   213.890    32.000     0.560    29.177    22.016    14.106   -16.810   342.280   342.940     0.00002
12.6      188.900   213.300    33.000     0.555    29.381    22.086    13.548   -16.435   342.890   343.550     0.00002
12.7      185.850   212.450    34.000     0.530    28.518    22.153    12.507   -16.597   343.110   343.770     0.00002
12.8      182.910   211.580    32.000     0.520    28.429    22.219    11.756   -16.180   343.260   343.920     0.00002
12.9      179.970   210.610    31.000     0.520    28.893    22.286    12.096   -16.053   343.260   343.910     0.00001
13.0      177.030   209.760    30.000     0.529    29.858    22.354    12.569   -16.680   343.490   344.150     0.00001
13.1      174.180   208.950    30.000     0.540    31.003    22.423    14.703   -16.914   343.750   344.400     0.00001
13.2      171.330   208.350    29.333     0.550    32.101    22.494    16.118   -17.284   344.370   345.030     0.00001
13.3      168.550   207.600    30.000     0.550    32.631    22.566    16.081   -16.653   344.740   345.400     0.00001
13.4      165.790   207.080    30.000     0.580    34.984    22.641    16.334   -16.334   345.490   346.160     0.00001
13.5      163.140   206.630    28.000     0.710    43.521    22.734    18.279   -15.890   346.330   347.000     0.00001
13.6      160.430   206.150    28.000     0.807    50.312    22.839    18.374   -14.879   347.180   347.860     0.00001
13.7      157.760   206.250    27.818     1.157    73.355    22.990    14.379   -14.470   349.010   349.700     0.00001
13.8      155.170   207.280    26.333     1.600   103.110    23.198    12.402   -17.070   352.420   353.120     0.00001
13.9      152.680   207.210    27.000     1.690   110.690    23.418    10.244   -19.266   353.920   354.630     0.00001
14.0      150.170   206.480    27.000     1.650   109.880    23.633     9.467   -20.301   354.350   355.070     0.00001
14.1      147.700   206.750    27.000     1.810   122.550    23.869    10.957   -19.766   356.480   357.220     0.00001
14.2      145.310   207.790    27.000     2.324   159.950    24.170    13.420   -17.810   359.950   360.700     0.00001
14.3      142.880   207.550    27.000     2.370   165.880    24.477    14.717   -16.887   361.260   362.020     0.00001
14.4      140.570   207.060    25.000     2.309   164.240    24.777    16.022   -16.518   362.090   362.850     0.00001
14.5      138.240   206.860    24.000     2.230   161.310    25.068    17.538   -15.791   363.460   364.230     0.00001
14.6      136.000   207.050    24.000     2.180   160.290    25.351    17.730   -13.852   365.490   366.270     0.00001
14.7      133.820   206.730    23.000     2.150   160.660    25.631    17.423   -10.887   366.600   367.390     0.00001
14.8      131.570   206.310    22.375     2.160   164.160    25.913    14.544    -9.088   367.640   368.430     0.00001
14.9      129.400   207.350    21.000     2.330   180.060    26.216    11.191    -9.062   371.240   372.060     0.00001
15.0      127.350   207.750    20.000     2.753   216.160    26.573    10.068   -11.290   373.660   374.480     0.00001
15.1      125.240   208.250    21.000     2.830   225.960    26.938    11.511   -12.344   376.340   377.180     0.00001
15.2      123.230   207.420    21.000     2.767   224.510    27.298    12.200   -13.550   376.570   377.410     0.00001
15.3      121.200   206.250    19.000     2.730   225.250    27.654    12.990   -14.943   376.230   377.070     0.00001
15.4      119.250   206.600    19.000     2.678   224.530    28.003    14.316   -13.350   378.610   379.460     0.00001
15.5      117.220   205.750    16.091     2.670   227.780    28.352    14.428   -11.272   378.900   379.760     0.00001
15.6      115.290   205.550    16.000     2.584   224.160    28.691    13.166    -9.921   380.330   381.190     0.00001
15.7      113.370   205.450    16.000     2.550   224.930    29.025     9.855   -10.817   381.970   382.840     0.00001
15.8      111.580   206.550    18.000     3.358   300.940    29.463     8.087   -11.550   385.760   386.650     0.00001
15.9      109.680   206.730    16.000     3.694   336.800    29.944     8.943   -11.868   387.980   388.890     0.00001
16.0      107.900   207.250    16.000     3.700   342.910    30.425     7.801   -11.140   390.780   391.700     0.00001
16.1      106.160   207.110    16.000     3.820   359.850    30.921     6.067   -10.699   392.320   393.250     0.00001
16.2      104.390   206.690    14.444     3.907   374.240    31.430     5.855   -12.004   393.420   394.360     0.00001
16.3      102.730   206.350    12.000     3.803   370.210    31.927     7.666   -12.268   394.560   395.500     0.00001
16.4      101.030   205.780    11.000     3.455   341.980    32.379     9.387   -12.920   395.340   396.290     0.00000
16.5       99.333   205.150    10.000     3.180   320.130    32.796     9.943   -12.279   396.040   396.990     0.00000
16.6       97.733   204.850     9.000     3.200   327.420    33.217     8.506   -11.287   397.290   398.250     0.00000
16.7       96.083   204.660     9.000     3.224   335.560    33.641     6.176   -10.279   398.850   399.820     0.00000
16.8       94.520   205.370     8.000     3.556   376.220    34.107     5.523    -9.881   402.110   403.100     0.00000
16.9       92.929   205.950     7.000     3.814   410.450    34.606     5.039    -9.890   405.200   406.200     0.00000
17.0       91.433   207.280     7.000     4.223   461.900    35.154     3.342    -8.856   409.720   410.730     0.00000
17.1       89.936   208.150     9.000     5.066   563.330    35.810     1.835    -8.913   413.370   414.410     0.00001
17.2       88.491   208.450     9.000     5.280   596.670    36.492     2.594    -8.247   415.880   416.940     0.00001
17.3       87.042   208.650     7.417     4.253   488.560    37.041     1.163    -7.856   418.240   419.310     0.00001
17.4       85.590   208.650     6.900     3.950   461.500    37.550     0.359    -7.081   420.250   421.330     0.00001
17.5       84.200   208.450     5.000     3.980   472.680    38.064    -1.126    -7.111   421.810   422.890     0.00000
17.6       82.820   208.550     5.000     4.020   485.390    38.584    -0.775    -8.856   424.000   425.100     0.00000
17.7       81.544   208.350     4.000     3.940   483.170    39.093     0.251    -9.241   425.470   426.570     0.00000
17.8       80.188   208.050     4.000     3.982   496.650    39.608     1.874    -8.816   426.900   428.010     0.00000
17.9       78.890   207.650     3.000     3.952   500.950    40.121     2.497    -9.383   428.060   429.180     0.00000
18.0       77.575   207.150     2.000     3.960   510.470    40.635     2.443   -11.493   429.080   430.200     0.00000
18.1       76.343   207.310     2.000     4.386   574.480    41.205     3.166   -10.355   431.370   432.500     0.00000
18.2       75.083   207.670     1.000     4.795   638.620    41.827     2.001    -8.124   434.170   435.320     0.00000
18.3       73.871   207.980     1.000     5.183   701.610    42.498     1.464    -7.530   436.840   438.000     0.00000
18.4       72.640   208.450     1.000     5.326   733.200    43.186     0.339    -5.669   439.930   441.110     0.00000
18.5       71.480   209.470     1.000     5.642   789.310    43.911    -2.971    -3.691   444.120   445.310     0.00000
18.6       70.300   209.750     1.000     5.940   844.950    44.673    -4.864    -3.159   446.820   448.040     0.00000
18.7       69.170   209.280     1.000     6.013   869.310    45.447    -5.736    -4.167   447.880   449.110     0.00000
18.8       68.082   208.770     1.000     6.068   891.310    46.230    -7.988    -6.241   448.810   450.040     0.00000
18.9       67.000   208.350     1.000     6.130   914.930    47.022    -7.814    -6.556   449.960   451.200     0.00000
19.0       65.850   207.900     1.000     6.300   956.720    47.838    -5.748    -6.056   451.210   452.460     0.00000
19.1       64.836   207.650     1.000     6.268   966.770    48.651    -5.183    -6.177   452.660   453.930     0.00000
19.2       63.710   207.350     1.000     6.097   956.990    49.443    -6.880    -6.667   454.270   455.550     0.00000
19.3       62.710   208.150     1.000     6.523  1040.200    50.286    -8.617    -6.494   458.080   459.380     0.00000
19.4       61.678   208.270     1.000     6.909  1120.200    51.180    -9.807    -8.295   460.520   461.830     0.00000
19.5       60.700   208.830     1.000     7.261  1196.200    52.116    -7.528    -9.557   463.860   465.190     0.00000
19.6       59.700   209.150     1.000     7.485  1253.800    53.079    -4.961    -7.086   466.780   468.120     0.00000
19.7       58.700   209.750     1.000     7.881  1342.600    54.091    -3.889    -3.709   470.370   471.740     0.00000
19.8       57.767   210.320     1.000     7.990  1383.200    55.114    -6.372    -0.592   473.800   475.190     0.00000
19.9       56.822   210.730     1.000     8.376  1474.000    56.184    -9.126    -0.728   476.960   478.360     0.00000
20.0       55.946   211.050     1.000     8.765  1566.800    57.303    -9.441    -2.625   479.810   481.230     0.00000
20.1       55.040   210.650     1.000     8.890  1615.200    58.439    -8.650    -3.779   481.130   482.560     0.00000
20.2       54.158   210.550     1.000     9.159  1691.200    59.610    -8.046    -4.460   483.120   484.570     0.00000
20.3       53.300   210.950     1.000     9.530  1788.000    60.827    -7.013    -4.856   486.250   487.710     0.00000
20.4       52.409   210.660     1.000     9.680  1847.000    62.064    -5.675    -4.917   487.910   489.390     0.00000
20.5       51.556   210.750     1.000     9.740  1889.200    63.308    -4.941    -4.607   490.410   491.900     0.00000
20.6       50.755   210.950     1.000     9.880  1946.600    64.569    -4.952    -3.467   493.070   494.580     0.00000
20.7       49.982   211.470     1.000     9.913  1983.300    65.832    -4.433    -4.308   496.450   497.970     0.00000
20.8       49.171   211.950     1.000    10.179  2070.000    67.125    -3.218    -1.905   499.900   501.450     0.00000
20.9       48.330   212.380     1.000    10.461  2164.500    68.451    -3.416     1.033   503.390   504.950     0.00000
21.0       47.600   212.350     1.000    10.477  2201.000    69.780    -4.137     2.231   505.500   507.080     0.00000
21.1       46.827   212.850     1.000    10.634  2270.800    71.125    -4.464     1.219   509.060   510.660     0.00000
21.2       46.100   213.050     1.000    10.920  2368.800    72.505    -4.297    -0.150   511.810   513.430     0.00000
21.3       45.364   212.950     1.000    11.190  2466.700    73.920    -6.708    -0.117   513.930   515.560     0.00000
21.4       44.640   212.950     1.000    11.264  2523.300    75.344    -7.485    -0.471   516.290   517.940     0.00000
21.5       43.900   213.050     1.000    11.380  2592.300    76.782    -7.604    -0.665   518.990   520.660     0.00000
21.6       43.200   212.850     1.000    11.563  2676.700    78.245    -8.866    -0.102   520.890   522.570     0.00000
21.7       42.530   212.750     1.000    11.313  2660.000    79.677   -10.716     0.693   522.960   524.660     0.00000
21.8       41.850   212.600     1.000    11.380  2719.200    81.118   -11.614     0.914   525.000   526.710     0.00000
21.9       41.190   212.550     1.000    11.808  2866.700    82.614   -12.579     0.880   527.260   528.990     0.00000
22.0       40.520   212.450     1.000    12.020  2966.400    84.138   -12.893    -0.405   529.480   531.220     0.00000
22.1       39.882   212.650     1.000    11.980  3003.900    85.654   -12.314    -1.294   532.380   534.140     0.00000
22.2       39.270   212.650     1.000    12.024  3061.900    87.177   -11.431    -0.940   534.730   536.510     0.00000
22.3       38.625   212.470     1.000    12.063  3123.000    88.706   -11.198     0.195   536.810   538.610     0.00000
22.4       38.017   212.530     1.000    12.078  3177.100    90.236   -10.798     0.188   539.400   541.210     0.00000
22.5       37.400   212.850     1.000    12.404  3316.500    91.805   -11.259    -0.322   542.720   544.560     0.00000
22.6       36.811   213.450     1.000    12.510  3398.400    93.383    -9.355     2.643   546.720   548.580     0.00000
22.7       36.242   213.590     1.000    12.590  3473.900    94.970    -8.976     4.075   549.510   551.390     0.00000
22.8       35.682   213.450     1.000    12.510  3506.000    96.548   -10.401     0.842   551.590   553.480     0.00000
22.9       35.067   213.250     1.000    12.520  3570.300    98.129   -12.356    -2.779   553.810   555.720     0.00000
23.0       34.517   213.150     1.000    12.790  3705.500    99.745   -11.388    -5.030   556.050   557.980     0.00000
23.1       34.000   213.450     1.000    12.800  3764.700   101.360    -9.210    -2.584   559.230   561.180     0.00000
23.2       33.433   213.850     1.000    12.883  3853.400   102.982    -8.509    -1.246   562.970   564.940     0.00000
23.3       32.892   213.740     1.000    12.991  3949.600   104.618    -9.178    -0.642   565.300   567.290     0.00000
23.4       32.383   213.850     1.000    13.180  4070.000   106.278    -8.383     0.024   568.110   570.120     0.00000
23.5       31.864   214.110     1.000    13.060  4098.700   107.920    -8.903     1.369   571.430   573.470     0.00000
23.6       31.400   214.250     1.000    13.130  4181.500   109.570   -11.905     4.099   574.190   576.240     0.00000
23.7       30.858   214.550     1.000    13.230  4287.300   111.231   -16.261     4.841   577.850   579.930     0.00000
23.8       30.400   214.950     1.000    13.280  4368.400   112.894   -18.250     3.589   581.400   583.500     0.00000
23.9       29.900   214.950     1.000    13.300  4448.200   114.560   -16.744     1.147   584.150   586.270     0.00000
24.0       29.445   214.850     1.000    13.371  4540.900   116.236   -15.343     0.268   586.440   588.570     0.00000
24.1       28.973   215.350     1.000    13.490  4656.000   117.923   -15.678     0.822   590.510   592.680     0.00001
24.2       28.500   215.550     1.000    13.470  4726.300   119.605   -15.592     0.490   593.840   596.030     0.00001
24.3       28.100   215.620     1.000    13.470  4793.600   121.288   -13.853    -0.312   596.430   598.640     0.00001
24.4       27.609   216.040     1.000    13.549  4907.500   122.976   -14.028     1.227   600.600   602.840     0.00001
24.5       27.185   216.250     1.000    13.630  5013.900   124.673   -15.719     2.490   603.840   606.100     0.00001
24.6       26.800   216.550     1.000    13.758  5133.500   126.384   -15.186     2.195   607.140   609.420     0.00001
24.7       26.400   216.950     1.000    13.730  5200.800   128.088   -14.480     0.759   610.870   613.180     0.00001
24.8       25.936   217.350     1.000    13.890  5355.500   129.809   -12.906    -0.144   615.100   617.440     0.00001
24.9       25.533   217.450     1.000    13.890  5439.900   131.529    -9.903    -1.392   618.130   620.490     0.00001
25.0       25.123   217.630     1.000    13.878  5523.900   133.246    -9.276    -0.074   621.490   623.880     0.00001
25.1       24.745   218.050     1.000    13.897  5616.100   134.962   -11.154     1.568   625.390   627.810     0.00001
25.2       24.336   218.550     1.000    13.820  5678.900   136.665   -12.218     1.069   629.810   632.260     0.00001
25.3       23.993   218.650     1.000    13.963  5819.600   138.384   -12.652     1.107   632.650   635.130     0.00001
25.4       23.600   218.750     1.000    14.230  6029.700   140.136   -13.218     0.924   635.930   638.420     0.00001
25.5       23.231   218.820     1.000    14.063  6053.600   141.866   -14.065     0.321   638.990   641.510     0.00001
