CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20050905 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 10.578
Integrated O3 until EOF (DU)     : 215.389
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      905.930   285.780    71.655     2.027    22.379     1.432     5.745    -4.531   293.940   311.920     0.00730
 1.1      895.180   284.950    79.400     2.084    23.280     1.629     5.649    -4.166   294.080   313.220     0.00774
 1.2      884.610   284.200    83.868     2.080    23.513     1.826     5.983    -3.704   294.300   313.820     0.00787
 1.3      874.050   283.500    86.472     2.075    23.739     2.023     6.006    -3.397   294.580   314.080     0.00784
 1.4      863.520   282.870    85.585     2.072    23.991     2.220     6.227    -3.196   294.940   313.730     0.00752
 1.5      853.260   282.880    71.612     2.054    24.068     2.415     6.981    -2.471   295.960   311.850     0.00634
 1.6      843.100   284.440    38.382     2.234    26.493     2.627     7.882    -1.507   298.610   308.290     0.00384
 1.7      833.100   284.760    26.434     2.586    31.041     2.871     8.238    -1.012   299.960   306.910     0.00274
 1.8      823.100   284.940    18.281     2.892    35.139     3.145     8.146    -1.000   301.190   306.150     0.00194
 1.9      813.340   285.210    12.000     2.860    35.157     3.415     7.636    -1.395   302.500   305.900     0.00131
 2.0      803.610   284.900    10.945     2.835    35.282     3.683     7.585    -2.964   303.210   306.290     0.00119
 2.1      794.070   284.450     9.000     2.828    35.610     3.950     7.309    -4.977   303.760   306.280     0.00096
 2.2      784.570   283.600     9.915     2.744    34.977     4.211     6.981    -5.823   303.890   306.550     0.00101
 2.3      775.180   282.650    11.600     2.752    35.501     4.473     6.523    -6.570   303.920   306.870     0.00112
 2.4      765.900   281.770    13.000     2.708    35.351     4.732     6.299    -6.875   304.020   307.190     0.00120
 2.5      756.670   280.780    13.000     2.691    35.560     4.990     6.289    -7.235   303.990   307.010     0.00113
 2.6      747.460   280.080     9.857     2.649    35.434     5.244     6.832    -8.142   304.290   306.530     0.00083
 2.7      738.380   279.680    14.111     2.732    37.003     5.507     7.335    -8.741   304.920   308.060     0.00117
 2.8      729.440   279.130    10.821     2.860    39.213     5.783     7.325    -9.045   305.380   307.760     0.00087
 2.9      720.570   278.400     6.295     2.805    38.929     6.055     7.516    -8.927   305.640   307.020     0.00049
 3.0      711.780   277.620    11.500     2.793    39.244     6.326     7.436    -8.308   305.850   308.200     0.00085
 3.1      703.060   277.040     8.407     2.771    39.410     6.595     8.212    -7.515   306.280   308.000     0.00061
 3.2      694.430   276.440    12.074     2.665    38.371     6.854     9.399    -6.808   306.690   309.050     0.00084
 3.3      685.910   275.800    15.772     2.532    36.919     7.102     9.470    -6.631   307.060   310.020     0.00107
 3.4      677.470   275.030    17.704     2.523    37.241     7.349     8.909    -7.110   307.290   310.490     0.00115
 3.5      669.110   274.200    17.000     2.549    38.090     7.599     8.717    -7.125   307.440   310.390     0.00105
 3.6      660.770   273.320    18.163     2.510    37.986     7.846     7.891    -7.338   307.560   310.560     0.00107
 3.7      652.630   272.640    21.148     2.521    38.624     8.095     8.112    -6.346   307.880   311.240     0.00120
 3.8      644.430   272.180    14.053     2.532    39.284     8.346     7.844    -6.545   308.470   310.720     0.00078
 3.9      636.440   271.700    14.000     2.552    40.103     8.599     7.620    -6.534   309.030   311.230     0.00076
 4.0      628.470   271.410    13.857     2.517    40.052     8.848     7.561    -7.161   309.800   311.980     0.00074
 4.1      620.600   271.120    19.621     2.536    40.867     9.100     7.935    -7.663   310.580   313.590     0.00104
 4.2      612.890   270.860    17.050     2.647    43.181     9.363     8.179    -7.898   311.400   314.030     0.00090
 4.3      605.150   270.340    22.879     2.673    44.164     9.630     8.669    -8.239   311.920   315.320     0.00118
 4.4      597.560   269.660    38.746     2.466    41.275     9.876     8.582    -8.695   312.250   317.730     0.00192
 4.5      590.040   269.070    45.586     2.248    38.103    10.101     7.985    -9.118   312.700   318.950     0.00219
 4.6      582.560   268.330    42.921     2.097    35.993    10.311     7.706    -8.865   312.980   318.660     0.00198
 4.7      575.170   267.700    39.813     2.034    35.370    10.516     7.777    -8.887   313.380   318.510     0.00177
 4.8      567.970   266.970    33.180     1.980    34.861    10.716     8.521    -8.498   313.650   317.800     0.00141
 4.9      560.710   267.120    18.033     2.043    36.441    10.921     9.605    -7.956   314.980   317.370     0.00078
 5.0      553.600   267.250    11.000     2.200    39.740    11.143     9.947    -8.055   316.280   317.850     0.00049
 5.1      546.500   267.090    10.351     2.263    41.399    11.371    11.157    -7.631   317.240   318.750     0.00046
 5.2      539.610   266.980    13.729     2.209    40.946    11.594    12.374    -7.435   318.270   320.220     0.00061
 5.3      532.760   266.340    18.965     2.037    38.238    11.800    12.730    -7.954   318.660   321.210     0.00082
 5.4      525.980   265.750    18.000     1.931    36.703    11.996    12.830    -8.727   319.130   321.500     0.00075
 5.5      519.270   265.000    18.000     1.850    35.624    12.184    12.638   -10.058   319.380   321.670     0.00072
 5.6      512.550   264.190    16.709     1.787    34.866    12.366    12.804   -10.856   319.590   321.650     0.00063
 5.7      505.970   263.740    13.968     1.730    34.192    12.542    13.024   -11.713   320.220   321.950     0.00052
 5.8      499.480   263.230    13.000     1.723    34.490    12.719    13.804   -12.000   320.780   322.380     0.00047
 5.9      493.030   262.580    23.382     1.689    34.252    12.892    14.452   -11.886   321.180   323.790     0.00081
 6.0      486.690   261.830    27.643     1.642    33.741    13.061    15.374   -10.853   321.450   324.380     0.00092
 6.1      480.300   261.180    22.138     1.611    33.549    13.227    16.075   -10.045   321.850   324.180     0.00071
 6.2      474.080   260.390    23.893     1.620    34.172    13.394    16.580   -10.724   322.080   324.470     0.00072
 6.3      467.930   259.910    22.283     1.607    34.346    13.561    17.296   -11.988   322.670   324.880     0.00066
 6.4      461.820   259.280    22.554     1.615    34.982    13.729    18.710   -12.830   323.110   325.280     0.00064
 6.5      455.710   258.640    23.000     1.606    35.248    13.896    19.948   -12.954   323.530   325.670     0.00063
 6.6      449.800   257.980    19.455     1.590    35.349    14.062    20.780   -12.892   323.900   325.700     0.00051
 6.7      443.840   257.280    15.136     1.590    35.824    14.228    21.295   -12.329   324.250   325.670     0.00038
 6.8      437.990   256.450    12.806     1.618    36.939    14.398    21.739   -10.983   324.440   325.630     0.00030
 6.9      432.160   255.640    12.000     1.630    37.718    14.570    22.441   -10.210   324.650   325.750     0.00027
 7.0      426.390   254.840    10.927     1.619    37.960    14.741    23.958    -9.661   324.870   325.860     0.00023
 7.1      420.730   254.230     7.379     1.572    37.362    14.907    25.229    -9.685   325.330   326.080     0.00015
 7.2      415.080   253.470     7.661     1.560    37.583    15.073    25.433    -9.482   325.610   326.360     0.00015
 7.3      409.590   252.700    14.111     1.571    38.358    15.240    26.115    -9.700   325.860   326.950     0.00026
 7.4      404.050   251.940    19.269     1.636    40.494    15.415    26.819   -10.441   326.140   327.490     0.00034
 7.5      398.580   251.210    22.281     1.761    44.174    15.604    26.365   -11.816   326.460   327.920     0.00037
 7.6      393.180   250.330    29.357     1.753    44.590    15.792    25.622   -12.965   326.580   328.320     0.00046
 7.7      387.880   249.470    34.396     1.696    43.726    15.976    25.799   -13.545   326.720   328.610     0.00050
 7.8      382.570   248.590    33.418     1.669    43.638    16.156    26.182   -13.921   326.840   328.610     0.00046
 7.9      377.360   247.740    40.500     1.629    43.175    16.333    26.545   -13.318   327.000   328.970     0.00052
 8.0      372.240   246.900    43.914     1.621    43.543    16.510    27.027   -12.553   327.160   329.180     0.00053
 8.1      367.070   245.850    43.839     1.622    44.178    16.688    27.530   -12.257   327.070   328.960     0.00049
 8.2      362.000   244.970    49.519     1.569    43.339    16.860    28.428   -12.239   327.200   329.180     0.00052
 8.3      357.000   244.450    58.034     1.555    43.553    17.032    30.355   -11.941   327.800   330.010     0.00058
 8.4      352.060   243.870    59.000     1.493    42.414    17.196    32.079   -11.460   328.320   330.500     0.00057
 8.5      347.140   243.140    58.220     1.452    41.833    17.357    33.290    -9.821   328.650   330.730     0.00053
 8.6      342.270   242.450    58.000     1.470    42.948    17.521    34.097    -7.885   329.050   331.040     0.00050
 8.7      337.460   241.680    58.000     1.489    44.111    17.686    34.161    -6.640   329.320   331.240     0.00048
 8.8      332.720   240.620    59.136     1.520    45.684    17.856    34.476    -6.659   329.200   331.020     0.00044
 8.9      328.030   239.760    61.776     1.520    46.338    18.027    34.919    -5.670   329.360   331.150     0.00043
 9.0      323.390   238.920    61.532     1.520    47.002    18.198    34.535    -5.757   329.530   331.240     0.00040
 9.1      318.780   238.190    59.877     1.531    48.034    18.372    33.926    -6.056   329.870   331.480     0.00037
 9.2      314.270   237.390    57.214     1.620    51.560    18.555    33.465    -7.048   330.110   331.600     0.00033
 9.3      309.720   236.840    55.316     1.774    57.267    18.757    32.569    -7.927   330.720   332.140     0.00031
 9.4      305.270   235.770    55.000     1.567    51.318    18.936    31.775    -8.132   330.580   331.910     0.00028
 9.5      300.870   235.030    54.895     1.450    48.210    19.102    32.006    -7.949   330.900   332.190     0.00026
 9.6      296.590   234.320    52.164     1.494    50.354    19.274    31.194    -7.202   331.250   332.450     0.00023
 9.7      292.270   233.350    51.000     1.528    52.283    19.450    30.352    -7.567   331.270   332.400     0.00021
 9.8      288.000   232.630    51.694     1.533    53.231    19.628    29.442    -7.721   331.620   332.730     0.00020
 9.9      283.840   231.860    49.034     1.530    53.909    19.805    29.080    -7.782   331.900   332.940     0.00018
10.0      279.630   231.120    47.333     1.490    53.284    19.979    29.185    -8.739   332.250   333.240     0.00016
10.1      275.550   230.210    43.932     1.505    54.616    20.155    30.137    -9.214   332.330   333.250     0.00014
10.2      271.440   229.510    38.857     1.694    62.418    20.354    30.555    -9.886   332.750   333.590     0.00012
10.3      267.460   228.540    34.474     1.868    69.837    20.574    30.728    -9.394   332.740   333.520     0.00009
10.4      263.480   227.750    31.492     1.990    75.546    20.809    31.021    -9.183   333.000   333.730     0.00008
10.5      259.600   226.750    29.655     2.050    78.980    21.052    31.881    -8.333   332.940   333.640     0.00007
10.6      255.640   225.800    26.207     2.136    83.550    21.307    33.622    -7.762   333.010   333.670     0.00005
10.7      251.790   224.920    25.345     2.147    85.264    21.564    34.362    -7.933   333.150   333.790     0.00005
10.8      247.980   223.950    25.393     2.104    84.859    21.817    34.517    -7.090   333.160   333.790     0.00004
10.9      244.290   223.170    26.255     2.022    82.785    22.061    35.564    -6.913   333.420   334.050     0.00004
11.0      240.530   222.570    27.260     2.000    83.149    22.303    37.322    -7.933   333.990   334.630     0.00004
11.1      236.840   221.830    27.000     1.978    83.514    22.543    38.121    -8.103   334.340   334.970     0.00004
11.2      233.230   221.540    27.000     1.790    76.731    22.761    39.244    -8.342   335.370   336.010     0.00004
11.3      229.720   220.930    26.900     1.698    73.916    22.968    39.852    -9.200   335.900   336.530     0.00004
11.4      226.100   220.780    24.941     1.665    73.627    23.171    39.344    -9.852   337.190   337.830     0.00003
11.5      222.700   221.850    21.000     1.840    82.622    23.394    37.575   -10.068   340.290   340.930     0.00003
11.6      219.270   221.370    16.189     2.031    92.649    23.641    36.931   -10.590   341.060   341.680     0.00002
11.7      215.930   220.630    12.269     2.107    97.593    23.898    35.491   -10.177   341.410   342.010     0.00002
11.8      212.610   220.150     9.679     2.110    99.242    24.156    34.830    -9.987   342.180   342.770     0.00001
11.9      209.350   219.480     8.442     2.104   100.520    24.415    34.827    -9.332   342.640   343.230     0.00001
12.0      206.100   219.000     7.000     2.075   100.680    24.670    35.610    -8.879   343.420   344.000     0.00001
12.1      202.900   218.460     5.528     1.992    98.162    24.915    35.753    -8.914   344.100   344.690     0.00001
12.2      199.750   218.150     5.000     1.936    96.917    25.154    35.603    -9.143   345.150   345.730     0.00001
12.3      196.660   218.110     4.000     1.879    95.556    25.386    34.960    -9.602   346.630   347.220     0.00000
12.4      193.590   217.790     3.679     1.834    94.716    25.613    34.048   -10.410   347.660   348.260     0.00000
12.5      190.570   217.420     3.000     1.791    93.997    25.835    33.717   -11.145   348.640   349.240     0.00000
12.6      187.570   217.150     2.000     1.709    91.101    26.047    33.518   -12.880   349.780   350.380     0.00000
12.7      184.670   216.940     2.000     1.619    87.668    26.248    34.228   -13.829   350.990   351.600     0.00000
12.8      181.770   215.840     1.980     1.550    85.251    26.441    35.804   -14.466   350.800   351.410     0.00000
12.9      178.870   214.950     1.000     1.460    81.623    26.624    36.831   -15.634   350.940   351.560     0.00000
13.0      176.140   214.440     1.000     1.471    83.501    26.808    37.848   -16.065   351.650   352.270     0.00000
13.1      173.290   213.870     1.000     1.518    87.624    27.000    38.814   -15.724   352.350   352.980     0.00000
13.2      170.580   213.190     1.000     1.567    91.874    27.198    39.464   -15.149   352.820   353.450     0.00000
13.3      167.830   212.260     1.000     1.590    94.727    27.399    40.039   -13.026   352.910   353.550     0.00000
13.4      165.150   211.940     1.000     1.570    95.067    27.599    39.580   -12.070   354.000   354.650     0.00000
13.5      162.520   211.440     1.000     1.580    97.218    27.800    38.314   -10.986   354.780   355.440     0.00000
13.6      159.870   211.140     1.000     1.535    95.994    27.996    37.362   -10.713   355.930   356.600     0.00000
13.7      157.370   210.810     1.000     1.448    92.028    28.181    37.043   -10.622   356.990   357.660     0.00000
13.8      154.810   210.390     1.000     1.514    97.824    28.374    37.911   -10.158   357.930   358.610     0.00000
13.9      152.330   209.710     1.000     1.644   107.930    28.585    38.574    -9.471   358.420   359.110     0.00000
14.0      149.850   209.090     1.000     1.718   114.610    28.807    39.172    -7.481   359.040   359.740     0.00000
14.1      147.380   208.420     1.000     1.770   120.090    29.035    39.014    -6.112   359.580   360.290     0.00000
14.2      144.980   208.050     1.000     1.770   122.110    29.264    38.598    -4.727   360.630   361.340     0.00000
14.3      142.690   207.860     1.000     1.818   127.390    29.500    37.590    -3.340   361.930   362.650     0.00000
14.4      140.360   207.920     1.000     1.844   131.400    29.739    37.022    -1.013   363.740   364.470     0.00000
14.5      138.070   208.200     1.000     1.861   134.760    29.979    35.745     1.274   365.950   366.690     0.00000
14.6      135.820   208.110     1.000     1.944   143.100    30.231    33.861     2.581   367.510   368.260     0.00000
14.7      133.580   207.950     1.000     1.960   146.730    30.485    31.518     2.817   368.960   369.720     0.00000
14.8      131.460   207.640     1.000     1.981   150.710    30.742    29.097     3.058   370.100   370.870     0.00000
14.9      129.280   207.240     1.000     2.010   155.510    31.003    26.981     2.351   371.150   371.930     0.00000
15.0      127.160   206.740     1.000     2.071   162.850    31.272    25.543     1.306   372.000   372.790     0.00000
15.1      125.060   206.170     1.000     2.090   167.120    31.545    24.619    -0.379   372.740   373.530     0.00000
15.2      123.020   205.870     1.000     2.138   173.770    31.825    24.226    -2.023   373.940   374.740     0.00000
15.3      120.940   205.220     1.000     2.191   181.190    32.113    24.306    -2.891   374.570   375.380     0.00000
15.4      118.950   204.480     1.000     2.226   187.170    32.406    23.851    -4.067   374.990   375.800     0.00000
15.5      117.020   204.090     1.000     2.223   189.940    32.699    23.191    -5.748   376.020   376.840     0.00000
15.6      115.060   203.840     1.000     2.239   194.610    32.995    22.839    -7.218   377.380   378.210     0.00000
15.7      113.150   203.330     1.000     2.238   197.800    33.291    22.794    -8.482   378.230   379.070     0.00000
15.8      111.260   202.750     1.000     2.287   205.550    33.595    23.458    -8.843   378.960   379.810     0.00000
15.9      109.410   202.160     1.000     2.306   210.730    33.902    24.454    -9.043   379.680   380.540     0.00000
16.0      107.580   201.550     1.000     2.272   211.230    34.206    25.352   -10.114   380.350   381.220     0.00000
16.1      105.730   201.480     1.000     2.300   217.530    34.513    27.009   -10.186   382.110   382.980     0.00000
16.2      103.990   201.090     1.000     2.325   223.630    34.824    27.921    -9.193   383.170   384.050     0.00000
16.3      102.260   201.810     1.000     2.409   235.540    35.146    28.338    -7.144   386.380   387.280     0.00000
16.4      100.530   201.510     1.000     2.462   244.960    35.475    27.576    -5.656   387.690   388.600     0.00000
16.5       98.835   201.500     1.000     2.505   253.480    35.810    26.554    -4.190   389.560   390.480     0.00000
16.6       97.189   202.230     1.000     2.768   284.770    36.178    25.087    -2.637   392.840   393.780     0.00000
16.7       95.578   202.950     1.000     3.111   325.500    36.591    22.825    -2.399   396.110   397.060     0.00000
16.8       93.975   203.650     1.000     3.410   362.860    37.042    20.234    -2.391   399.400   400.370     0.00000
16.9       92.411   204.670     1.000     3.542   383.290    37.508    18.198    -2.793   403.330   404.310     0.00000
17.0       90.843   204.810     1.000     3.664   403.370    37.989    17.426    -2.760   405.570   406.560     0.00000
17.1       89.404   205.120     1.000     3.952   442.060    38.508    17.081    -1.769   408.050   409.060     0.00000
17.2       87.919   205.600     1.000     4.580   520.960    39.108    15.616    -0.603   410.940   411.960     0.00000
17.3       86.421   206.460     1.000     5.101   590.290    39.773    12.928    -0.951   414.700   415.740     0.00000
17.4       85.059   206.550     1.000     5.154   605.880    40.445    10.770    -1.952   416.760   417.810     0.00000
17.5       83.587   206.350     1.000     5.383   644.050    41.148     8.876    -3.065   418.430   419.490     0.00000
17.6       82.254   206.410     1.000     5.683   690.900    41.889     7.883    -3.576   420.480   421.550     0.00000
17.7       80.911   206.820     1.000     6.077   751.030    42.680     7.389    -4.406   423.280   424.370     0.00000
17.8       79.615   207.050     1.000     6.965   874.810    43.586     7.277    -5.567   425.710   426.810     0.00000
17.9       78.247   206.710     1.000     7.400   945.740    44.550     8.051    -6.700   427.110   428.220     0.00000
18.0       76.963   206.440     1.000     7.798  1013.200    45.567     9.307    -6.957   428.570   429.690     0.00000
18.1       75.733   206.490     1.000     7.979  1053.500    46.607    10.452    -6.373   430.660   431.790     0.00000
18.2       74.514   207.270     1.000     7.641  1025.500    47.600    11.051    -5.825   434.280   435.430     0.00000
18.3       73.307   207.650     1.000     7.071   964.580    48.517    11.403    -4.071   437.100   438.270     0.00000
18.4       72.112   207.750     1.000     6.595   914.560    49.372    11.252    -2.406   439.360   440.540     0.00000
18.5       70.875   208.070     1.000     6.690   943.920    50.237     9.938    -1.800   442.230   443.420     0.00000
18.6       69.744   209.160     1.000     7.343  1052.800    51.183     9.221    -1.542   446.570   447.790     0.00000
18.7       68.627   210.680     1.000     7.873  1147.200    52.189     8.882    -1.453   451.900   453.140     0.00000
18.8       67.506   211.650     1.000     8.539  1265.000    53.275     8.937    -2.389   456.110   457.370     0.00000
18.9       66.456   211.550     1.000     8.633  1299.000    54.374     8.554    -3.631   457.930   459.200     0.00000
19.0       65.356   211.550     1.000     8.752  1339.100    55.488     8.245    -3.655   460.120   461.400     0.00000
19.1       64.360   210.770     1.000     8.834  1372.600    56.617     7.123    -3.437   460.420   461.720     0.00000
19.2       63.321   210.170     1.000     8.845  1396.800    57.750     6.259    -4.300   461.250   462.550     0.00000
19.3       62.246   210.330     1.000     9.175  1474.000    58.924     6.076    -5.099   463.860   465.170     0.00000
19.4       61.255   209.880     1.000     9.320  1521.500    60.120     7.348    -5.224   464.980   466.310     0.00000
19.5       60.275   210.490     1.000     9.818  1628.800    61.376     8.727    -4.588   468.490   469.830     0.00000
19.6       59.331   211.710     1.000    10.865  1831.200    62.758     9.821    -3.248   473.330   474.700     0.00000
19.7       58.378   212.300     1.000    11.399  1952.600    64.204     9.771    -1.647   476.840   478.230     0.00000
19.8       57.420   212.870     1.000    11.899  2072.300    65.709     9.148    -0.589   480.370   481.780     0.00000
19.9       56.518   212.850     1.000    12.183  2155.600    67.250     9.287    -0.168   482.510   483.930     0.00000
20.0       55.623   212.320     1.000    11.733  2109.400    68.738     9.545    -0.333   483.510   484.940     0.00000
20.1       54.723   211.840     1.000    11.218  2050.000    70.164    10.207    -0.535   484.650   486.090     0.00000
20.2       53.859   211.830     1.000    10.737  1993.500    71.529    10.677    -1.137   486.820   488.280     0.00000
20.3       53.022   212.500     1.000    10.233  1930.000    72.825    10.867    -2.127   490.540   492.020     0.00000
20.4       52.175   212.920     1.000     9.717  1862.400    74.054    10.042    -4.251   493.780   495.280     0.00000
20.5       51.329   212.900     1.000    10.683  2081.200    75.405     9.400    -5.427   496.030   497.540     0.00000
20.6       50.498   212.630     1.000    10.594  2097.800    76.747     9.745    -5.312   497.720   499.240     0.00000
20.7       49.747   212.550     1.000    10.411  2092.700    78.066     9.950    -4.504   499.660   501.200     0.00000
20.8       48.936   212.480     1.000    10.111  2066.100    79.347    10.274    -2.133   501.850   503.400     0.00000
20.9       48.121   212.350     1.000     9.869  2050.800    80.598     9.814    -0.977   503.940   505.510     0.00000
21.0       47.398   212.600     1.000    10.029  2115.800    81.868     9.639    -0.802   506.710   508.300     0.00000
21.1       46.579   212.970     1.000    10.260  2202.700    83.166     9.376    -2.048   510.110   511.720     0.00000
21.2       45.876   213.570     1.000    10.187  2220.600    84.450     8.661    -3.085   513.790   515.420     0.00000
21.3       45.186   214.610     1.000     9.966  2205.700    85.700     7.554    -3.869   518.520   520.170     0.00000
21.4       44.481   215.150     1.000    10.211  2295.600    86.978     6.954    -5.149   522.150   523.830     0.00000
21.5       43.774   215.030     1.000    10.322  2357.900    88.271     6.663    -6.250   524.260   525.950     0.00000
21.6       42.995   214.670     1.000    10.304  2396.600    89.563     6.770    -7.397   526.060   527.770     0.00000
21.7       42.407   214.550     1.000    10.265  2420.600    90.852     7.080    -7.340   527.830   529.540     0.00000
21.8       41.709   214.500     1.000    10.491  2515.400    92.169     7.467    -6.828   530.210   531.950     0.00000
21.9       41.014   214.160     1.000    10.598  2583.900    93.501     8.286    -4.466   531.890   533.640     0.00000
22.0       40.365   214.760     1.000    10.863  2691.100    94.863     8.105    -2.170   535.830   537.600     0.00000
22.1       39.732   215.030     1.000    11.114  2797.300    96.255     7.825    -1.286   538.910   540.700     0.00000
22.2       39.107   214.950     1.000    11.387  2911.800    97.681     7.377    -0.650   541.150   542.960     0.00000
22.3       38.505   215.020     1.000    12.278  3188.800    99.219     5.969    -0.702   543.740   545.560     0.00000
22.4       37.886   215.760     1.000    13.698  3615.700   100.928     4.981    -1.018   548.140   549.990     0.00000
22.5       37.319   215.920     1.000    14.599  3911.900   102.749     4.451    -1.800   550.900   552.770     0.00000
22.6       36.714   215.750     1.000    15.196  4139.200   104.645     4.639    -3.104   553.030   554.920     0.00000
22.7       36.119   215.410     1.000    14.952  4139.700   106.515     4.458    -3.754   554.730   556.630     0.00000
22.8       35.586   215.280     1.000    14.656  4118.400   108.348     3.371    -3.315   556.750   558.660     0.00000
22.9       35.034   215.530     1.000    14.962  4270.700   110.217     3.008    -3.316   559.870   561.810     0.00000
23.0       34.429   215.650     1.000    14.992  4354.300   112.089     3.346    -3.904   562.980   564.940     0.00000
23.1       33.919   215.780     1.000    14.796  4362.300   113.935     4.895    -5.139   565.710   567.690     0.00000
23.2       33.420   215.850     1.000    14.719  4404.100   115.771     5.718    -5.718   568.300   570.300     0.00000
23.3       32.830   215.640     1.000    14.670  4468.500   117.603     6.090    -6.090   570.620   572.640     0.00000
23.4       32.325   215.600     1.000    14.615  4521.300   119.428     5.517    -5.965   573.050   575.090     0.00000
23.5       31.830   215.480     1.000    14.480  4549.200   121.238     4.937    -5.659   575.250   577.310     0.00000
23.6       31.327   215.250     1.000    14.200  4532.700   123.014     5.195    -5.349   577.250   579.320     0.00000
23.7       30.837   215.250     1.000    14.086  4568.000   124.776     5.663    -5.409   579.850   581.940     0.00000
23.8       30.395   215.250     1.000    13.809  4543.100   126.504     6.143    -4.961   582.240   584.340     0.00001
23.9       29.903   215.250     1.000    13.635  4559.700   128.209     6.638    -3.745   584.950   587.080     0.00001
24.0       29.403   215.280     1.000    13.564  4613.100   129.906     7.100    -2.405   587.860   590.000     0.00001
24.1       28.915   215.640     1.000    13.473  4659.500   131.588     7.488    -1.749   591.640   593.810     0.00001
24.2       28.523   215.970     1.000    13.309  4666.000   133.247     8.090    -1.138   594.860   597.050     0.00001
24.3       28.052   216.270     1.000    13.179  4698.000   134.888     8.138     0.297   598.510   600.730     0.00001
24.4       27.568   216.350     1.000    13.050  4733.900   136.512     7.476     1.672   601.720   603.960     0.00001
24.5       27.180   216.670     1.000    13.028  4793.200   138.131     6.451     1.794   605.050   607.310     0.00001
24.6       26.785   217.170     1.000    12.980  4846.200   139.741     5.113     0.793   608.970   611.270     0.00001
24.7       26.363   217.690     1.000    13.017  4937.600   141.351     4.213    -0.756   613.190   615.510     0.00001
24.8       25.933   218.280     1.000    13.057  5034.700   142.962     2.188    -2.840   617.760   620.120     0.00001
24.9       25.497   219.350     1.000    13.080  5129.900   144.567     0.962    -3.369   623.780   626.180     0.00001
25.0       25.124   219.350     1.000    13.007  5177.200   146.164     0.880    -3.592   626.410   628.830     0.00001
25.1       24.772   219.350     1.000    12.882  5200.000   147.745     1.693    -3.172   628.930   631.370     0.00001
25.2       24.374   219.410     1.000    12.674  5199.800   149.301     3.042    -2.677   632.020   634.490     0.00001
25.3       23.955   219.570     1.000    12.565  5245.400   150.841     3.285    -3.139   635.610   638.100     0.00001
25.4       23.630   219.650     1.000    12.463  5274.300   152.369     3.474    -3.289   638.320   640.830     0.00001
25.5       23.262   219.800     1.000    12.268  5273.800   153.872     3.915    -2.676   641.610   644.150     0.00001
25.6       22.903   219.950     1.000    12.160  5309.300   155.361     4.531    -1.575   644.890   647.460     0.00001
