CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19960719 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.679
Integrated O3 until EOF (DU)     : 237.142
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      915.500   283.720    70.000     2.300    25.123     1.471  9000.000  9000.000   290.940   306.020     0.00614
 1.0      904.570   283.080    74.000     2.300    25.426     1.690  9000.000  9000.000   291.280   306.790     0.00629
 1.1      893.690   282.040    78.000     2.300    25.736     1.910  9000.000  9000.000   291.210   306.690     0.00626
 1.2      882.960   281.190    80.000     2.300    26.049     2.130  9000.000  9000.000   291.340   306.560     0.00613
 1.3      872.330   280.280    80.000     2.300    26.366     2.351  9000.000  9000.000   291.400   305.930     0.00583
 1.4      861.780   279.500    77.000     2.400    27.849     2.582  9000.000  9000.000   291.600   305.070     0.00538
 1.5      851.360   279.170    65.412     2.441    28.674     2.817  9000.000  9000.000   292.270   303.620     0.00451
 1.6      841.100   283.270     6.333     2.783    33.092     3.082  9000.000  9000.000   297.580   299.100     0.00059
 1.7      831.000   283.480     4.308     2.800    33.694     3.348  9000.000  9000.000   298.830   299.920     0.00041
 1.8      821.050   283.300     4.000     3.000    36.539     3.633  9000.000  9000.000   299.670   300.690     0.00038
 1.9      811.230   283.020     4.000     3.000    36.981     3.919  9000.000  9000.000   300.400   301.420     0.00038
 2.0      801.490   282.570     4.000     3.100    38.678     4.214  9000.000  9000.000   300.950   301.960     0.00037
 2.1      791.850   281.980     6.000     3.000    37.886     4.500  9000.000  9000.000   301.360   302.810     0.00054
 2.2      782.260   281.320     5.000     3.063    39.160     4.794  9000.000  9000.000   301.710   302.900     0.00044
 2.3      772.870   281.120     3.000     3.133    40.542     5.094  9000.000  9000.000   302.520   303.280     0.00026
 2.4      763.500   281.070     1.750     3.500    45.842     5.429  9000.000  9000.000   303.530   304.010     0.00015
 2.5      754.350   280.920     2.000     3.300    43.746     5.745  9000.000  9000.000   304.400   304.950     0.00018
 2.6      745.250   280.370     1.151     3.400    45.622     6.072  9000.000  9000.000   304.860   305.210     0.00010
 2.7      736.210   279.950     1.513     3.100    42.108     6.370  9000.000  9000.000   305.460   305.890     0.00013
 2.8      727.300   279.750     1.000     2.900    39.874     6.649  9000.000  9000.000   306.310   306.630     0.00008
 2.9      718.460   279.650     0.279     2.972    41.368     6.935  9000.000  9000.000   307.270   307.430     0.00002
 3.0      709.730   279.400     0.459     3.054    43.031     7.230  9000.000  9000.000   308.070   308.280     0.00004
 3.1      701.110   278.880     0.113     3.177    45.319     7.536  9000.000  9000.000   308.570   308.700     0.00001
 3.2      692.530   278.420     2.333     3.267    47.170     7.852  9000.000  9000.000   309.130   309.750     0.00019
 3.3      684.070   278.050     9.444     3.200    46.779     8.162  9000.000  9000.000   309.810   311.930     0.00075
 3.4      675.760   277.150    10.000     3.183    47.097     8.472  9000.000  9000.000   309.890   312.040     0.00076
 3.5      667.450   276.620     9.318     2.932    43.925     8.757  9000.000  9000.000   310.380   312.350     0.00069
 3.6      659.250   276.240    11.000     2.900    43.989     9.040  9000.000  9000.000   311.050   313.340     0.00080
 3.7      651.130   275.950    10.463     2.900    44.538     9.323  9000.000  9000.000   311.820   314.000     0.00075
 3.8      643.150   275.530    10.000     2.800    43.536     9.596  9000.000  9000.000   312.450   314.510     0.00071
 3.9      635.210   274.690    10.000     2.878    45.310     9.878  9000.000  9000.000   312.600   314.580     0.00068
 4.0      627.350   273.900     8.500     2.800    44.632    10.154  9000.000  9000.000   312.800   314.450     0.00055
 4.1      619.570   273.170     8.000     2.900    46.806    10.439  9000.000  9000.000   313.070   314.590     0.00050
 4.2      611.870   272.620     7.000     2.900    47.396    10.726  9000.000  9000.000   313.560   314.880     0.00042
 4.3      604.250   272.120     7.867     2.893    47.883    11.012  9000.000  9000.000   314.110   315.550     0.00046
 4.4      596.680   271.720     5.360     2.832    47.462    11.293  9000.000  9000.000   314.770   315.800     0.00031
 4.5      589.250   271.340     4.000     2.900    49.215    11.581  9000.000  9000.000   315.460   316.260     0.00023
 4.6      581.820   270.830     3.256     2.926    50.283    11.871  9000.000  9000.000   316.000   316.680     0.00018
 4.7      574.520   270.190     9.605     2.700    46.996    12.140  9000.000  9000.000   316.400   318.020     0.00051
 4.8      567.290   269.220    24.586     2.514    44.312    12.392  9000.000  9000.000   316.400   320.070     0.00124
 4.9      560.150   268.500    26.500     2.400    42.846    12.633  9000.000  9000.000   316.690   320.500     0.00128
 5.0      553.060   267.330    28.733     2.200    39.779    12.854  9000.000  9000.000   316.460   320.300     0.00129
 5.1      546.000   266.530    29.000     1.900    34.798    13.046  9000.000  9000.000   316.670   320.390     0.00124
 5.2      539.040   265.680    30.000     1.900    35.248    13.239  9000.000  9000.000   316.810   320.490     0.00122
 5.3      532.170   265.020    29.000     1.831    34.411    13.425  9000.000  9000.000   317.190   320.640     0.00113
 5.4      525.330   264.330    28.000     1.800    34.264    13.608  9000.000  9000.000   317.520   320.740     0.00105
 5.5      518.600   263.690    26.090     1.800    34.709    13.792  9000.000  9000.000   317.920   320.840     0.00094
 5.6      511.930   263.350    21.462     1.882    36.764    13.984  9000.000  9000.000   318.680   321.110     0.00076
 5.7      505.300   263.350    14.000     1.700    33.643    14.158  9000.000  9000.000   319.870   321.560     0.00050
 5.8      498.820   262.790    12.128     1.713    34.337    14.334  9000.000  9000.000   320.360   321.830     0.00042
 5.9      492.370   262.420    13.000     1.700    34.527    14.508  9000.000  9000.000   321.100   322.640     0.00045
 6.0      485.990   261.990    10.000     1.700    34.980    14.683  9000.000  9000.000   321.770   323.000     0.00034
 6.1      479.690   261.410     9.000     1.700    35.440    14.858  9000.000  9000.000   322.260   323.360     0.00029
 6.2      473.430   260.620    10.000     1.700    35.908    15.034  9000.000  9000.000   322.480   323.640     0.00031
 6.3      467.280   259.860    11.000     1.700    36.381    15.210  9000.000  9000.000   322.740   323.960     0.00032
 6.4      461.150   259.060    12.000     1.700    36.865    15.386  9000.000  9000.000   322.960   324.220     0.00034
 6.5      455.080   258.330    12.000     1.700    37.356    15.564  9000.000  9000.000   323.270   324.490     0.00032
 6.6      449.110   257.520    12.000     1.642    36.558    15.735  9000.000  9000.000   323.480   324.650     0.00030
 6.7      443.180   256.950    10.000     1.700    38.359    15.913  9000.000  9000.000   323.970   324.980     0.00024
 6.8      437.340   256.270     9.000     1.656    37.855    16.087  9000.000  9000.000   324.350   325.260     0.00021
 6.9      431.510   255.510    10.111     1.600    37.079    16.256  9000.000  9000.000   324.620   325.580     0.00022
 7.0      425.800   254.700    10.500     1.600    37.576    16.425  9000.000  9000.000   324.820   325.780     0.00022
 7.1      420.100   253.820    11.000     1.600    38.086    16.595  9000.000  9000.000   324.940   325.900     0.00022
 7.2      414.470   252.950    10.667     1.533    36.995    16.758  9000.000  9000.000   325.080   325.980     0.00020
 7.3      408.900   252.130     9.250     1.600    39.129    16.929  9000.000  9000.000   325.270   326.070     0.00016
 7.4      403.380   251.540     9.000     1.600    39.664    17.100  9000.000  9000.000   325.780   326.550     0.00015
 7.5      397.950   250.840     9.000     1.600    40.206    17.272  9000.000  9000.000   326.130   326.880     0.00015
 7.6      392.570   249.990     9.000     1.500    38.210    17.434  9000.000  9000.000   326.280   327.020     0.00014
 7.7      387.190   249.020    10.000     1.592    41.113    17.606  9000.000  9000.000   326.290   327.050     0.00014
 7.8      381.900   248.210    10.000     1.500    39.277    17.768  9000.000  9000.000   326.510   327.250     0.00013
 7.9      376.680   247.460    10.000     1.500    39.822    17.932  9000.000  9000.000   326.800   327.530     0.00013
 8.0      371.520   246.770    10.000     1.574    42.366    18.103  9000.000  9000.000   327.180   327.890     0.00012
 8.1      366.420   245.990    10.538     1.500    40.936    18.268  9000.000  9000.000   327.420   328.140     0.00012
 8.2      361.350   245.080    12.000     1.500    41.511    18.432  9000.000  9000.000   327.510   328.260     0.00013
 8.3      356.350   244.170    12.000     1.500    42.093    18.598  9000.000  9000.000   327.590   328.310     0.00012
 8.4      351.350   243.300    11.096     1.410    40.120    18.754  9000.000  9000.000   327.740   328.420     0.00010
 8.5      346.470   242.500    12.486     1.400    40.407    18.909  9000.000  9000.000   327.970   328.680     0.00011
 8.6      341.590   241.610    13.000     1.400    40.985    19.065  9000.000  9000.000   328.090   328.790     0.00010
 8.7      336.800   240.750    14.000     1.400    41.568    19.222  9000.000  9000.000   328.240   328.940     0.00011
 8.8      332.040   239.820    14.000     1.300    39.151    19.368  9000.000  9000.000   328.300   328.990     0.00010
 8.9      327.340   239.070    14.000     1.300    39.714    19.514  9000.000  9000.000   328.600   329.270     0.00009
 9.0      322.670   238.200    17.303     1.300    40.288    19.661  9000.000  9000.000   328.760   329.480     0.00011
 9.1      318.070   237.410    25.919     1.300    40.872    19.809  9000.000  9000.000   329.010   329.890     0.00015
 9.2      313.520   236.830    30.000     1.200    38.275    19.945  9000.000  9000.000   329.540   330.480     0.00016
 9.3      309.040   235.970    31.000     1.254    40.581    20.088  9000.000  9000.000   329.700   330.630     0.00016
 9.4      304.580   235.070    32.609     1.239    40.683    20.230  9000.000  9000.000   329.800   330.720     0.00015
 9.5      300.190   234.280    35.140     1.200    39.974    20.368  9000.000  9000.000   330.060   330.990     0.00016
 9.6      295.820   233.400    36.976     1.200    40.565    20.506  9000.000  9000.000   330.200   331.120     0.00015
 9.7      291.510   232.670    37.125     1.200    41.165    20.645  9000.000  9000.000   330.550   331.450     0.00014
 9.8      287.250   232.190    30.684     1.300    45.257    20.796  9000.000  9000.000   331.240   332.050     0.00011
 9.9      283.050   231.420    24.742     1.200    42.395    20.936  9000.000  9000.000   331.540   332.260     0.00009
10.0      278.890   230.430    20.326     1.200    43.027    21.076  9000.000  9000.000   331.520   332.170     0.00006
10.1      274.780   229.490    20.000     1.200    43.672    21.217  9000.000  9000.000   331.560   332.190     0.00006
10.2      270.700   228.600    20.000     1.100    40.635    21.346  9000.000  9000.000   331.680   332.300     0.00005
10.3      266.680   227.620    20.052     1.200    44.998    21.488  9000.000  9000.000   331.670   332.290     0.00005
10.4      262.700   226.750    21.000     1.200    45.679    21.631  9000.000  9000.000   331.820   332.440     0.00005
10.5      258.770   225.820    21.000     1.100    42.509    21.762  9000.000  9000.000   331.890   332.500     0.00004
10.6      254.870   224.870    21.707     1.171    45.935    21.902  9000.000  9000.000   331.920   332.520     0.00004
10.7      251.130   224.120    23.319     1.100    43.803    22.034  9000.000  9000.000   332.220   332.830     0.00004
10.8      247.320   223.310    25.850     1.100    44.476    22.167  9000.000  9000.000   332.450   333.080     0.00004
10.9      243.550   222.350    27.250     1.100    45.165    22.300  9000.000  9000.000   332.480   333.100     0.00004
11.0      239.850   221.460    29.634     1.100    45.862    22.434  9000.000  9000.000   332.590   333.220     0.00004
11.1      236.150   220.590    31.000     1.016    43.020    22.558  9000.000  9000.000   332.750   333.380     0.00004
11.2      232.530   219.770    31.000     1.100    47.305    22.693  9000.000  9000.000   332.980   333.610     0.00004
11.3      228.920   219.190    31.000     1.100    48.052    22.828  9000.000  9000.000   333.580   334.200     0.00003
11.4      225.390   218.440    30.000     1.077    47.788    22.961  9000.000  9000.000   333.920   334.540     0.00003
11.5      221.890   217.720    29.000     1.100    49.574    23.097  9000.000  9000.000   334.300   334.920     0.00003
11.6      218.410   217.010    28.316     1.100    50.364    23.233  9000.000  9000.000   334.720   335.330     0.00002
11.7      215.000   216.130    28.000     1.092    50.796    23.369  9000.000  9000.000   334.860   335.460     0.00002
11.8      211.630   215.200    27.750     1.175    55.523    23.516  9000.000  9000.000   334.930   335.530     0.00002
11.9      208.280   214.350    27.000     1.100    52.813    23.654  9000.000  9000.000   335.110   335.710     0.00002
12.0      205.000   213.660    26.000     1.100    53.659    23.793  9000.000  9000.000   335.550   336.150     0.00002
12.1      201.730   213.510    24.591     1.100    54.529    23.932  9000.000  9000.000   336.860   337.460     0.00002
12.2      198.520   213.110    22.294     1.200    60.446    24.083  9000.000  9000.000   337.760   338.370     0.00001
12.3      195.360   213.150    21.049     1.395    71.412    24.260  9000.000  9000.000   339.370   339.980     0.00001
12.4      192.280   213.250    20.138     1.586    82.493    24.460  9000.000  9000.000   341.080   341.700     0.00001
12.5      189.210   213.030    18.590     1.741    92.017    24.680  9000.000  9000.000   342.290   342.910     0.00001
12.6      186.200   212.850    17.000     1.773    95.220    24.904  9000.000  9000.000   343.570   344.200     0.00001
12.7      183.230   212.560    16.000     1.800    98.237    25.132  9000.000  9000.000   344.670   345.300     0.00001
12.8      180.300   212.000    14.000     1.800    99.834    25.361  9000.000  9000.000   345.350   345.980     0.00001
12.9      177.420   211.350    13.000     1.923   108.390    25.606  9000.000  9000.000   345.870   346.510     0.00001
13.0      174.570   211.670    12.000     1.858   106.420    25.842  9000.000  9000.000   347.990   348.630     0.00001
13.1      171.770   212.050    10.975     1.800   104.790    26.071  9000.000  9000.000   350.230   350.880     0.00001
13.2      169.030   211.750     9.523     1.804   106.760    26.300  9000.000  9000.000   351.340   352.000     0.00001
13.3      166.330   211.690     8.356     1.800   108.220    26.529  9000.000  9000.000   352.850   353.520     0.00000
13.4      163.670   211.150     7.000     1.798   109.850    26.758  9000.000  9000.000   353.570   354.240     0.00000
13.5      161.040   211.070     7.000     1.728   107.310    26.979  9000.000  9000.000   355.070   355.750     0.00000
13.6      158.460   210.680     6.000     1.700   107.280    27.196  9000.000  9000.000   356.060   356.740     0.00000
13.7      155.910   210.820     6.000     1.766   113.280    27.422  9000.000  9000.000   357.940   358.630     0.00000
13.8      153.400   210.570     5.000     1.710   111.470    27.640  9000.000  9000.000   359.170   359.870     0.00000
13.9      150.930   210.860     5.000     1.707   113.080    27.858  9000.000  9000.000   361.340   362.050     0.00000
14.0      148.510   210.630     4.610     1.761   118.580    28.083  9000.000  9000.000   362.610   363.330     0.00000
14.1      146.110   209.870     4.000     1.731   118.470    28.306  9000.000  9000.000   362.990   363.710     0.00000
14.2      143.740   209.260     4.000     1.700   118.270    28.524  9000.000  9000.000   363.620   364.340     0.00000
14.3      141.430   209.240     3.000     1.800   127.270    28.756  9000.000  9000.000   365.270   366.000     0.00000
14.4      139.130   208.780     3.000     1.700   122.180    28.975  9000.000  9000.000   366.170   366.910     0.00000
14.5      136.870   208.450     3.000     1.748   127.730    29.201  9000.000  9000.000   367.300   368.040     0.00000
14.6      134.640   208.550     3.000     1.800   133.690    29.433  9000.000  9000.000   369.190   369.950     0.00000
14.7      132.450   208.450     3.000     1.878   141.800    29.676  9000.000  9000.000   370.740   371.510     0.00000
14.8      130.300   209.150     2.000     2.100   161.170    29.946  9000.000  9000.000   373.730   374.510     0.00000
14.9      128.200   210.760     2.000     2.300   179.410    30.240  9000.000  9000.000   378.360   379.160     0.00000
15.0      126.140   210.480     2.000     2.524   200.110    30.563  9000.000  9000.000   379.600   380.400     0.00000
15.1      124.120   209.820     2.000     2.600   209.480    30.897  9000.000  9000.000   380.150   380.960     0.00000
15.2      122.100   208.990     2.000     2.417   197.930    31.208  9000.000  9000.000   380.420   381.240     0.00000
15.3      120.120   207.990     2.000     2.597   216.160    31.544  9000.000  9000.000   380.370   381.190     0.00000
15.4      118.150   207.200     1.000     2.542   215.140    31.875  9000.000  9000.000   380.720   381.550     0.00000
15.5      116.230   206.260     1.000     2.400   206.490    32.188  9000.000  9000.000   380.770   381.600     0.00000
15.6      114.300   205.450     1.000     2.600   227.470    32.529  9000.000  9000.000   381.080   381.920     0.00000
15.7      112.420   204.760     1.000     2.500   222.380    32.857  9000.000  9000.000   381.590   382.440     0.00000
15.8      110.560   204.360     1.000     2.600   235.180    33.200  9000.000  9000.000   382.670   383.530     0.00000
15.9      108.720   204.350     1.000     2.698   248.160    33.555  9000.000  9000.000   384.480   385.350     0.00000
16.0      106.930   203.990     1.000     2.612   244.330    33.900  9000.000  9000.000   385.620   386.500     0.00000
16.1      105.150   203.850     1.000     2.412   229.370    34.219  9000.000  9000.000   387.210   388.100     0.00000
16.2      103.400   204.230     1.000     2.525   244.170    34.552  9000.000  9000.000   389.780   390.690     0.00000
16.3      101.690   204.810     1.000     2.600   255.680    34.894  9000.000  9000.000   392.760   393.670     0.00000
16.4      100.000   205.620     1.000     2.767   276.670    35.256  9000.000  9000.000   396.190   397.120     0.00000
16.5       98.356   206.470     1.000     3.000   305.010    35.647  9000.000  9000.000   399.710   400.660     0.00000
16.6       96.742   206.530     1.000     3.235   334.400    36.069  9000.000  9000.000   401.720   402.680     0.00000
16.7       95.153   206.150     1.000     3.506   368.450    36.527  9000.000  9000.000   402.870   403.840     0.00000
16.8       93.594   206.810     1.000     3.820   408.110    37.024  9000.000  9000.000   406.070   407.050     0.00000
16.9       92.067   208.380     1.000     4.252   461.850    37.574  9000.000  9000.000   411.070   412.070     0.00000
17.0       90.567   208.450     1.000     4.533   500.550    38.159  9000.000  9000.000   413.140   414.160     0.00000
17.1       89.092   208.350     1.000     4.583   514.450    38.752  9000.000  9000.000   414.880   415.910     0.00000
17.2       87.651   208.220     1.000     4.082   465.690    39.279  9000.000  9000.000   416.550   417.590     0.00000
17.3       86.219   208.230     1.000     4.716   546.950    39.889  9000.000  9000.000   418.530   419.580     0.00000
17.4       84.818   209.450     1.000     5.547   654.000    40.602  9000.000  9000.000   422.950   424.020     0.00000
17.5       83.454   209.450     1.000     6.459   774.000    41.433  9000.000  9000.000   424.910   425.990     0.00000
17.6       82.100   210.950     1.000     8.200   998.780    42.479  9000.000  9000.000   429.950   431.050     0.00000
17.7       80.791   211.420     1.000     8.761  1084.400    43.595  9000.000  9000.000   432.890   434.010     0.00000
17.8       79.497   211.550     1.000     9.237  1161.900    44.771  9000.000  9000.000   435.150   436.280     0.00000
17.9       78.221   211.220     0.651     8.411  1075.300    45.843  9000.000  9000.000   436.470   437.600     0.00000
18.0       76.963   211.350     0.000     7.195   934.910    46.760  9000.000  9000.000   438.770   439.910     0.00000
18.1       75.735   211.190     0.000     6.790   896.520    47.626  9000.000  9000.000   440.460   441.620     0.00000
18.2       74.513   210.540     0.000     6.508   873.330    48.458  9000.000  9000.000   441.120   442.290     0.00000
18.3       73.310   210.020     0.000     5.973   814.740    49.224  9000.000  9000.000   442.090   443.270     0.00000
18.4       72.130   209.690     0.000     5.830   808.290    49.972  9000.000  9000.000   443.450   444.630     0.00000
18.5       70.965   209.280     0.000     5.635   793.990    50.697  9000.000  9000.000   444.640   445.830     0.00000
18.6       69.812   210.240     0.000     6.592   944.300    51.542  9000.000  9000.000   448.760   449.980     0.00000
18.7       68.689   210.520     0.000     6.631   965.440    52.390  9000.000  9000.000   451.430   452.660     0.00000
18.8       67.583   210.500     0.000     6.545   968.490    53.227  9000.000  9000.000   453.500   454.740     0.00000
18.9       66.493   209.880     0.000     6.654  1000.600    54.081  9000.000  9000.000   454.240   455.500     0.00000
19.0       65.421   209.550     0.000     7.093  1084.200    54.992  9000.000  9000.000   455.640   456.900     0.00000
19.1       64.368   209.620     0.000     7.400  1149.600    55.943  9000.000  9000.000   457.910   459.180     0.00000
19.2       63.325   209.650     0.000     7.609  1201.500    56.920  9000.000  9000.000   460.100   461.400     0.00000
19.3       62.300   209.970     0.000     7.600  1219.900    57.894  9000.000  9000.000   462.950   464.260     0.00000
19.4       61.300   210.190     0.000     8.500  1386.600    58.983  9000.000  9000.000   465.580   466.900     0.00000
19.5       60.312   210.450     0.000     8.635  1431.800    60.088  9000.000  9000.000   468.320   469.660     0.00000
19.6       59.339   210.730     0.000     8.800  1483.000    61.213  9000.000  9000.000   471.120   472.470     0.00000
19.7       58.386   211.100     0.000     9.014  1543.900    62.362  9000.000  9000.000   474.130   475.500     0.00000
19.8       57.452   211.310     0.000     9.159  1594.200    63.529  9000.000  9000.000   476.780   478.170     0.00000
19.9       56.527   211.450     0.000     9.456  1672.900    64.734  9000.000  9000.000   479.310   480.710     0.00000
20.0       55.627   211.450     0.000     9.389  1687.900    65.929  9000.000  9000.000   481.510   482.920     0.00000
20.1       54.735   211.450     0.000     9.274  1694.300    67.110  9000.000  9000.000   483.730   485.160     0.00000
20.2       53.852   211.810     0.000     9.548  1773.000    68.324  9000.000  9000.000   486.800   488.250     0.00000
20.3       52.995   212.370     0.000     9.617  1814.700    69.543  9000.000  9000.000   490.330   491.800     0.00000
20.4       52.150   213.260     0.000     9.938  1905.600    70.798  9000.000  9000.000   494.640   496.130     0.00000
20.5       51.323   214.090     0.000    10.584  2062.200    72.129  9000.000  9000.000   498.840   500.340     0.00000
20.6       50.508   214.550     0.000    10.805  2139.200    73.485  9000.000  9000.000   502.180   503.700     0.00000
20.7       49.718   215.090     0.000    11.253  2263.400    74.894  9000.000  9000.000   505.720   507.260     0.00000
20.8       48.933   215.850     0.000    12.333  2520.400    76.432  9000.000  9000.000   509.810   511.370     0.00000
20.9       48.166   217.060     0.000    12.526  2600.700    77.986  9000.000  9000.000   514.980   516.570     0.00000
21.0       47.416   217.960     0.000    12.794  2698.300    79.567  9000.000  9000.000   519.430   521.040     0.00000
21.1       46.678   218.350     0.000    13.691  2933.100    81.255  9000.000  9000.000   522.680   524.310     0.00000
21.2       45.957   218.170     0.000    14.067  3060.800    82.991  9000.000  9000.000   524.580   526.220     0.00000
21.3       45.243   217.790     0.000    14.221  3143.400    84.750  9000.000  9000.000   526.010   527.670     0.00000
21.4       44.537   217.320     0.000    13.932  3128.100    86.476  9000.000  9000.000   527.220   528.900     0.00000
21.5       43.841   216.970     0.000    14.190  3236.600    88.237  9000.000  9000.000   528.750   530.430     0.00000
21.6       43.155   216.350     0.000    14.123  3272.600    89.995  9000.000  9000.000   529.610   531.310     0.00000
21.7       42.480   216.430     0.000    14.620  3441.600    91.813  9000.000  9000.000   532.190   533.900     0.00000
21.8       41.813   216.480     0.000    14.056  3361.500    93.562  9000.000  9000.000   534.710   536.440     0.00000
21.9       41.158   216.200     0.000    13.612  3307.100    95.257  9000.000  9000.000   536.420   538.170     0.00000
22.0       40.515   216.050     0.000    12.653  3123.100    96.834  9000.000  9000.000   538.470   540.230     0.00000
22.1       39.877   216.300     0.000    13.072  3278.200    98.461  9000.000  9000.000   541.530   543.310     0.00000
22.2       39.255   216.580     0.000    13.589  3461.800   100.151  9000.000  9000.000   544.690   546.480     0.00000
22.3       38.639   216.540     0.000    13.439  3478.100   101.822  9000.000  9000.000   547.020   548.840     0.00000
22.4       38.032   216.390     0.000    13.168  3462.300   103.460  9000.000  9000.000   549.130   550.960     0.00000
22.5       37.439   216.310     0.000    14.000  3739.400   105.203  9000.000  9000.000   551.380   553.230     0.00000
22.6       36.852   215.990     0.000    13.913  3775.400   106.938  9000.000  9000.000   553.050   554.910     0.00000
22.7       36.273   216.090     0.000    14.045  3872.200   108.688  9000.000  9000.000   555.800   557.680     0.00000
22.8       35.706   216.640     0.000    13.304  3726.000   110.341  9000.000  9000.000   559.730   561.630     0.00000
22.9       35.144   217.420     0.000    14.026  3990.900   112.078  9000.000  9000.000   564.290   566.210     0.00000
23.0       34.598   217.820     0.000    14.402  4162.600   113.859  9000.000  9000.000   567.850   569.790     0.00000
23.1       34.063   218.040     0.000    14.250  4183.500   115.618  9000.000  9000.000   570.950   572.920     0.00000
23.2       33.532   218.040     0.000    14.332  4274.100   117.388  9000.000  9000.000   573.520   575.500     0.00000
23.3       33.010   218.000     0.000    14.542  4405.400   119.185  9000.000  9000.000   575.990   577.990     0.00000
23.4       32.495   217.950     0.000    14.395  4429.900   120.963  9000.000  9000.000   578.430   580.450     0.00000
23.5       31.990   217.950     0.000    13.890  4342.000   122.679  9000.000  9000.000   581.020   583.060     0.00000
23.6       31.493   218.200     0.000    14.022  4452.400   124.409  9000.000  9000.000   584.300   586.350     0.00000
23.7       31.005   218.650     0.000    14.300  4612.200   126.170  9000.000  9000.000   588.090   590.170     0.00000
23.8       30.524   218.910     0.000    14.617  4788.900   127.968  9000.000  9000.000   591.430   593.530     0.00000
23.9       30.052   219.450     0.000    14.195  4723.600   129.710  9000.000  9000.000   595.520   597.650     0.00000
24.0       29.586   219.330     0.000    13.918  4704.300   131.419  9000.000  9000.000   597.850   600.000     0.00000
24.1       29.129   218.720     0.000    14.015  4811.500   133.144  9000.000  9000.000   598.850   601.000     0.00000
24.2       28.678   218.440     0.000    14.078  4909.000   134.880  9000.000  9000.000   600.730   602.910     0.00000
24.3       28.231   218.170     0.000    14.079  4987.000   136.617  9000.000  9000.000   602.690   604.880     0.00000
24.4       27.791   217.540     0.000    13.472  4847.500   138.285  9000.000  9000.000   603.640   605.840     0.00000
24.5       27.361   217.220     0.000    13.474  4924.600   139.955  9000.000  9000.000   605.440   607.660     0.00000
24.6       26.933   217.110     0.000    12.966  4814.100   141.563  9000.000  9000.000   607.840   610.080     0.00000
24.7       26.513   217.530     0.000    13.179  4970.900   143.194  9000.000  9000.000   611.770   614.040     0.00000
24.8       26.098   217.900     0.000    13.051  5000.800   144.807  9000.000  9000.000   615.560   617.850     0.00000
24.9       25.692   217.950     0.000    13.103  5099.900   146.426  9000.000  9000.000   618.470   620.770     0.00000
25.0       25.293   218.190     0.000    12.987  5134.500   148.028  9000.000  9000.000   621.910   624.240     0.00000
25.1       24.900   218.950     0.000    12.500  5020.100   149.566  9000.000  9000.000   626.860   629.220     0.00000
