CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19990414 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.900
Integrated O3 until EOF (DU)     : 211.069
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      919.100   289.150    83.000     1.740    18.932     1.129    -4.756    -4.282   296.180   321.670     0.01040
 1.0      908.280   288.350    84.000     1.762    19.394     1.294    -3.718    -4.431   296.360   321.230     0.01011
 1.1      897.700   287.950    83.000     1.772    19.739     1.459    -4.302    -4.154   296.940   321.250     0.00985
 1.2      887.090   287.250    84.000     1.760    19.840     1.624    -4.307    -4.159   297.220   321.090     0.00963
 1.3      876.650   286.750    83.500     1.750    19.962     1.789    -3.818    -3.818   297.710   321.020     0.00938
 1.4      866.330   286.580    79.000     1.730    19.969     1.951    -3.509    -3.127   298.540   320.690     0.00888
 1.5      856.100   285.550    81.000     1.720    20.091     2.113    -2.645    -3.641   298.470   320.020     0.00860
 1.6      845.960   284.910    79.571     1.720    20.332     2.276    -3.200    -3.500   298.810   319.410     0.00820
 1.7      835.950   284.950    72.000     1.720    20.575     2.438    -3.751    -3.884   299.870   318.860     0.00753
 1.8      826.100   284.650    72.000     1.705    20.639     2.600    -3.575    -4.113   300.570   319.480     0.00747
 1.9      816.200   284.450    68.375     1.680    20.583     2.759    -2.679    -4.340   301.390   319.390     0.00708
 2.0      806.510   284.050    66.167     1.671    20.717     2.917    -2.244    -4.234   301.990   319.220     0.00675
 2.1      796.930   283.230    66.750     1.690    21.207     3.078    -1.736    -3.852   302.140   318.840     0.00652
 2.2      787.400   282.720    62.000     1.686    21.409     3.238    -2.841    -3.869   302.640   317.880     0.00592
 2.3      777.920   281.910    69.214     1.710    21.982     3.402    -2.713    -2.910   302.810   319.150     0.00633
 2.4      768.530   280.820    83.286     1.667    21.693     3.562    -2.132    -3.265   302.690   321.220     0.00716
 2.5      759.380   280.070    86.786     1.620    21.333     3.717    -1.039    -3.573   302.910   321.540     0.00717
 2.6      750.090   279.560    86.083     1.591    21.209     3.871    -0.105    -2.898   303.420   321.540     0.00695
 2.7      741.090   278.900    85.000     1.600    21.590     4.025     0.000    -2.946   303.750   321.120     0.00663
 2.8      732.060   278.190    88.000     1.576    21.526     4.178     0.066    -3.799   304.040   321.420     0.00661
 2.9      723.120   277.750    84.083     1.578    21.827     4.331    -0.463    -3.772   304.620   320.990     0.00620
 3.0      714.370   277.350    82.571     1.580    22.117     4.484     0.217    -3.693   305.240   321.120     0.00599
 3.1      705.620   276.630    74.000     1.616    22.902     4.641     0.624    -3.850   305.510   319.270     0.00517
 3.2      696.960   276.070    74.188     1.680    24.105     4.805     0.902    -2.985   305.970   319.440     0.00504
 3.3      688.460   275.720    71.286     1.690    24.548     4.970     1.523    -2.107   306.650   319.490     0.00478
 3.4      680.020   275.250    72.000     1.690    24.852     5.135     1.841    -1.752   307.210   319.950     0.00473
 3.5      671.570   274.610    77.000     1.696    25.261     5.302     0.557    -1.957   307.590   320.820     0.00489
 3.6      663.400   274.050    78.000     1.680    25.324     5.467     1.026    -2.819   308.030   321.100     0.00482
 3.7      655.120   273.490    72.000     1.700    25.949     5.634     1.833    -3.099   308.500   320.300     0.00432
 3.8      647.030   273.020    71.846     1.650    25.501     5.797     1.917    -1.878   309.060   320.620     0.00422
 3.9      638.920   272.210    72.167     1.660    25.981     5.961     1.801    -0.605   309.260   320.380     0.00404
 4.0      631.050   271.630    72.462     1.668    26.427     6.126     1.938    -1.041   309.690   320.570     0.00394
 4.1      623.120   271.210    48.000     1.678    26.929     6.293     2.558    -0.982   310.330   317.490     0.00256
 4.2      615.340   270.630    48.200     1.780    28.927     6.470     2.510    -1.643   310.770   317.780     0.00250
 4.3      607.580   270.250    46.143     1.800    29.626     6.650     2.820    -1.699   311.460   318.100     0.00235
 4.4      600.050   269.770    53.833     1.802    30.025     6.829     3.545    -2.060   312.010   319.580     0.00268
 4.5      592.480   268.900    63.000     1.772    29.917     7.007     3.647    -1.643   312.140   320.560     0.00297
 4.6      584.970   268.230    78.833     1.628    27.836     7.170     3.241    -0.971   312.490   322.650     0.00359
 4.7      577.570   267.570    75.250     1.552    26.880     7.327     3.430    -0.558   312.860   322.250     0.00330
 4.8      570.230   267.150    72.000     1.534    26.894     7.481     3.609     0.781   313.500   322.360     0.00309
 4.9      563.010   266.690    66.444     1.620    28.774     7.645     3.110     1.724   314.110   322.150     0.00279
 5.0      555.900   266.150    65.000     1.630    29.322     7.810     3.807     1.775   314.600   322.290     0.00265
 5.1      548.750   265.310    70.385     1.565    28.512     7.968     4.198     0.062   314.770   322.700     0.00273
 5.2      541.770   264.960    64.273     1.530    28.241     8.124     3.816    -0.805   315.500   322.680     0.00245
 5.3      534.860   264.230    63.154     1.545    28.879     8.281     3.579    -0.610   315.790   322.580     0.00231
 5.4      527.970   263.570    66.211     1.552    29.397     8.440     5.825     0.366   316.160   323.040     0.00233
 5.5      521.200   263.050    62.000     1.510    28.972     8.594     6.723     1.552   316.700   323.000     0.00212
 5.6      514.410   262.450    57.000     1.528    29.701     8.751     6.298     0.862   317.160   322.810     0.00188
 5.7      507.840   261.940    47.059     1.550    30.522     8.910     6.190     1.203   317.700   322.300     0.00151
 5.8      501.220   260.950    50.000     1.549    30.907     9.070     7.243     1.277   317.690   322.280     0.00150
 5.9      494.640   260.070    56.692     1.500    30.325     9.226     7.264     1.412   317.810   322.720     0.00160
 6.0      488.260   259.160    62.091     1.470    30.107     9.378     7.083     1.766   317.870   322.950     0.00165
 6.1      481.780   258.680    52.692     1.467    30.448     9.531     7.255     1.902   318.490   322.760     0.00137
 6.2      475.480   257.800    54.455     1.427    30.017     9.680     7.221     1.344   318.610   322.790     0.00133
 6.3      469.240   257.170    49.000     1.450    30.901     9.832     8.553     0.034   319.030   322.690     0.00115
 6.4      463.080   256.590    49.000     1.392    30.055     9.978     8.995    -0.314   319.500   323.060     0.00111
 6.5      456.900   255.620    49.000     1.287    28.161    10.114     8.999    -0.157   319.510   322.870     0.00104
 6.6      450.800   254.750    49.000     1.320    29.281    10.253     8.999     0.157   319.650   322.840     0.00098
 6.7      444.840   253.790    51.000     1.413    31.756    10.403     9.350     0.490   319.650   322.780     0.00095
 6.8      438.850   253.080    41.647     1.514    34.489    10.564     9.922     0.520   319.990   322.500     0.00074
 6.9      432.990   252.380    44.182     1.607    37.120    10.735    10.394     0.363   320.330   322.870     0.00075
 7.0      427.210   251.550    53.357     1.540    36.048    10.900    10.400     0.000   320.500   323.380     0.00085
 7.1      421.430   251.050    44.889     1.503    35.672    11.062     9.688    -0.150   321.110   323.520     0.00070
 7.2      415.670   250.320    41.000     1.460    35.124    11.219     9.466     2.111   321.440   323.580     0.00060
 7.3      410.100   249.650    37.000     1.480    36.089    11.378     8.776     3.369   321.810   323.710     0.00052
 7.4      404.440   248.890    35.000     1.500    37.088    11.540     8.377     3.556   322.100   323.850     0.00047
 7.5      398.950   248.060    31.133     1.519    38.083    11.705     8.131     3.620   322.270   323.790     0.00039
 7.6      393.460   247.450    28.000     1.530    38.886    11.872     8.222     3.661   322.760   324.120     0.00034
 7.7      388.050   246.510    23.688     1.489    38.381    12.035     8.653     3.673   322.800   323.940     0.00027
 7.8      382.730   245.750    22.545     1.500    39.192    12.199     8.438     2.831   323.070   324.140     0.00024
 7.9      377.450   244.740    22.000     1.500    39.740    12.364     9.367     3.809   323.020   324.020     0.00022
 8.0      372.220   243.850    22.000     1.476    39.654    12.527     8.972     5.455   323.130   324.090     0.00020
 8.1      367.000   243.120    21.714     1.490    40.599    12.692     9.976     6.407   323.460   324.390     0.00019
 8.2      361.850   242.450    18.389     1.490    41.177    12.857    11.050     5.972   323.870   324.690     0.00015
 8.3      356.800   241.950    21.000     1.510    42.321    13.025    11.963     5.579   324.500   325.370     0.00017
 8.4      351.800   241.470    14.250     1.627    46.262    13.207    13.134     5.780   325.170   325.870     0.00011
 8.5      346.850   241.060     9.062     1.809    52.166    13.409    14.491     8.033   325.910   326.490     0.00007
 8.6      342.000   240.480     9.000     1.897    55.472    13.622    15.981     8.858   326.440   327.010     0.00006
 8.7      337.140   239.710     7.294     1.900    56.357    13.835    16.305     8.308   326.730   327.250     0.00005
 8.8      332.360   238.830     8.177     1.850    55.663    14.044    17.059     9.139   326.860   327.390     0.00005
 8.9      327.650   238.200    11.000     1.825    55.700    14.250    18.793    10.850   327.320   327.910     0.00007
 9.0      322.960   237.230     8.000     1.727    53.473    14.446    19.139    11.050   327.330   327.860     0.00004
 9.1      318.370   236.480    11.333     1.580    49.628    14.626    19.901    12.435   327.630   328.210     0.00006
 9.2      313.760   235.840    11.071     1.460    46.533    14.792    19.986    13.481   328.110   328.670     0.00005
 9.3      309.280   235.200    23.053     1.309    42.323    14.942    20.584    13.100   328.550   329.310     0.00011
 9.4      304.800   234.220    28.000     1.103    36.199    15.069    19.943    11.983   328.540   329.350     0.00012
 9.5      300.400   233.350    31.000     1.040    34.621    15.189    19.625    12.745   328.680   329.510     0.00012
 9.6      296.000   232.350    33.000     1.020    34.459    15.307    18.922    13.250   328.650   329.470     0.00012
 9.7      291.680   231.490    32.400     0.990    33.941    15.422    19.693    13.995   328.810   329.600     0.00011
 9.8      287.440   230.780    26.273     0.995    34.632    15.539    20.523    12.824   329.170   329.880     0.00008
 9.9      283.170   230.180    25.286     1.080    38.139    15.665    21.380    12.847   329.720   330.410     0.00008
10.0      278.990   229.360    23.000     1.134    40.663    15.798    23.334    11.890   329.940   330.600     0.00007
10.1      274.850   228.590    19.000     1.210    44.024    15.941    25.627    11.950   330.240   330.850     0.00005
10.2      270.800   228.350    14.000     1.310    48.375    16.095    26.196    13.347   331.290   331.860     0.00004
10.3      266.750   227.600    15.500     1.360    50.984    16.256    26.111    15.075   331.620   332.200     0.00004
10.4      262.780   227.120    13.700     1.363    51.868    16.418    27.709    16.848   332.340   332.900     0.00003
10.5      258.860   226.570    12.000     1.410    54.470    16.585    26.834    18.651   332.950   333.510     0.00003
10.6      254.950   226.350    14.000     1.465    57.462    16.759    28.261    19.788   334.080   334.650     0.00003
10.7      251.170   225.650    18.111     1.397    55.607    16.926    28.831    21.726   334.460   335.070     0.00004
10.8      247.360   225.140    27.000     1.131    45.732    17.061    27.744    22.467   335.160   335.830     0.00005
10.9      243.650   224.590    27.000     0.901    36.976    17.169    29.468    20.150   335.780   336.450     0.00005
11.0      240.000   224.250    24.000     0.810    33.750    17.267    30.858    18.541   336.720   337.370     0.00004
11.1      236.290   223.360    24.857     0.751    31.802    17.357    30.625    18.402   336.890   337.540     0.00004
11.2      232.750   222.490    23.364     0.750    32.224    17.448    31.171    18.260   337.010   337.640     0.00004
11.3      229.180   221.650    23.000     0.750    32.725    17.539    32.652    16.970   337.220   337.850     0.00003
11.4      225.640   220.780    22.000     0.811    35.961    17.638    32.571    16.088   337.390   338.010     0.00003
11.5      222.260   219.940    22.000     0.970    43.642    17.757    31.899    15.558   337.550   338.170     0.00003
11.6      218.760   219.020    21.000     1.123    51.329    17.895    31.604    14.737   337.670   338.280     0.00002
11.7      215.370   218.360    19.000     1.429    66.331    18.071    31.449    14.665   338.160   338.760     0.00002
11.8      212.010   217.750    18.000     1.670    78.771    18.278    29.995    15.283   338.720   339.320     0.00002
11.9      208.700   217.550    17.000     1.770    84.811    18.497    28.423    14.482   339.930   340.530     0.00002
12.0      205.430   216.950    16.778     1.800    87.620    18.720    26.922    13.259   340.520   341.120     0.00002
12.1      202.290   216.250    16.786     1.878    92.832    18.954    24.227    13.310   340.910   341.520     0.00001
12.2      199.100   215.650    16.000     1.890    94.927    19.190    22.822    13.713   341.510   342.120     0.00001
12.3      195.970   215.300    17.000     1.941    99.040    19.433    23.162    12.552   342.490   343.110     0.00001
12.4      192.890   214.950    16.000     2.000   103.690    19.683    24.623     9.317   343.490   344.110     0.00001
12.5      189.800   214.410    16.400     2.104   110.850    19.947    26.415     7.574   344.200   344.830     0.00001
12.6      186.810   213.970    17.000     2.210   118.300    20.225    27.320     7.834   345.060   345.690     0.00001
12.7      183.870   213.760    16.000     2.332   126.810    20.519    24.787     8.093   346.280   346.920     0.00001
12.8      180.930   214.770    15.000     2.685   148.380    20.856    23.285     8.018   349.510   350.170     0.00001
12.9      178.100   215.750    12.000     2.880   161.710    21.215    23.093     5.331   352.690   353.350     0.00001
13.0      175.290   215.470     9.000     2.948   168.170    21.584    22.759     3.605   353.830   354.490     0.00001
13.1      172.540   215.050     7.000     2.980   172.710    21.957    20.732     3.789   354.730   355.390     0.00001
13.2      169.830   214.700     6.000     2.920   171.940    22.323    17.771     2.583   355.750   356.410     0.00001
13.3      167.140   215.050     5.000     2.674   160.010    22.658    16.428     1.374   357.960   358.630     0.00000
13.4      164.490   214.270     4.000     2.700   164.150    22.997    19.839     1.736   358.300   358.970     0.00000
13.5      161.920   214.050     4.000     2.550   157.490    23.318    20.686     2.174   359.530   360.210     0.00000
13.6      159.300   214.150     5.000     2.560   160.700    23.640    20.614     4.007   361.380   362.070     0.00000
13.7      156.820   213.360     5.000     2.489   158.710    23.954    20.495     3.614   361.660   362.350     0.00000
13.8      154.330   212.720     5.000     2.400   155.510    24.258    18.552     3.943   362.210   362.910     0.00000
13.9      151.820   212.450     4.000     2.420   159.390    24.564    17.033     3.751   363.450   364.160     0.00000
14.0      149.450   212.250     3.500     2.430   162.600    24.873    18.249     1.918   364.740   365.460     0.00000
14.1      147.040   211.950     2.611     2.316   157.470    25.167    18.575     0.973   365.910   366.630     0.00000
14.2      144.680   212.160     2.000     2.250   155.520    25.452    18.186     0.000   367.970   368.700     0.00000
14.3      142.410   212.280     1.000     2.220   155.880    25.734    16.329     0.651   369.830   370.570     0.00000
14.4      140.120   212.150     1.000     2.319   165.520    26.028    14.213     1.745   371.320   372.070     0.00000
14.5      137.890   211.450     1.000     2.410   174.780    26.335    12.982     0.655   371.800   372.550     0.00000
14.6      135.700   210.750     1.000     2.420   178.330    26.644    13.128    -1.380   372.260   373.020     0.00000
14.7      133.520   210.060     1.000     2.441   182.800    26.957    14.156    -3.510   372.750   373.510     0.00000
14.8      131.340   209.750     1.000     2.388   181.840    27.264    15.540    -4.509   373.960   374.730     0.00000
14.9      129.200   209.550     1.000     2.360   182.660    27.567    15.803    -2.503   375.350   376.130     0.00000
15.0      127.090   209.920     1.000     2.420   190.420    27.878    15.226    -0.266   377.790   378.580     0.00000
15.1      125.030   210.050     1.000     2.446   195.610    28.191    14.837    -0.407   379.780   380.590     0.00000
15.2      123.030   209.850     1.000     2.460   199.950    28.507    13.625    -0.476   381.160   381.980     0.00000
15.3      121.020   209.550     1.000     2.481   205.000    28.825    11.773     1.030   382.410   383.230     0.00000
15.4      119.100   209.250     1.000     2.470   207.390    29.143    10.993     0.384   383.600   384.440     0.00000
15.5      117.170   208.950     1.000     2.540   216.790    29.471    11.221    -0.522   384.840   385.690     0.00000
15.6      115.280   208.650     1.000     2.630   228.150    29.810     8.817    -1.673   386.080   386.930     0.00000
15.7      113.430   208.550     1.000     2.480   218.630    30.130     7.848    -4.534   387.670   388.530     0.00000
15.8      111.570   208.250     1.000     2.290   205.250    30.426     7.693    -5.740   388.940   389.810     0.00000
15.9      109.760   208.020     1.000     2.252   205.170    30.718     7.895    -5.407   390.320   391.200     0.00000
16.0      107.960   208.150     1.000     2.373   219.840    31.025     8.010    -9.039   392.420   393.310     0.00000
16.1      106.200   208.150     1.000     2.460   231.640    31.343     8.558   -10.953   394.250   395.160     0.00000
16.2      104.500   209.550     1.000     2.800   267.940    31.703     9.629   -12.778   398.730   399.650     0.00000
16.3      102.780   209.940     1.000     3.161   307.550    32.108    10.851   -14.399   401.370   402.300     0.00000
16.4      101.140   209.550     1.000     3.094   305.910    32.506    11.106   -16.343   402.460   403.400     0.00000
16.5       99.489   209.490     1.000     2.930   294.510    32.882    11.629   -16.270   404.250   405.200     0.00000
16.6       97.910   209.050     1.000     2.859   292.000    33.251    12.669   -15.099   405.230   406.190     0.00000
16.7       96.267   208.530     1.000     2.878   299.000    33.622    13.056   -15.019   406.180   407.150     0.00000
16.8       94.754   208.150     1.000     2.597   274.070    33.958    13.008   -16.063   407.270   408.250     0.00000
16.9       93.217   207.590     1.000     2.392   256.570    34.269    15.013   -17.270   408.070   409.060     0.00000
17.0       91.662   206.950     1.000     2.316   252.690    34.570    15.721   -16.279   408.770   409.760     0.00000
17.1       90.133   206.370     1.000     2.270   251.850    34.866    16.318   -14.779   409.570   410.580     0.00000
17.2       88.683   205.650     1.000     2.200   248.070    35.154    15.857   -13.267   410.040   411.050     0.00000
17.3       87.227   206.120     1.000     2.250   257.950    35.448    13.851    -9.442   412.920   413.950     0.00000
17.4       85.780   206.370     1.000     2.360   275.120    35.756     9.105    -5.956   415.390   416.440     0.00000
17.5       84.355   206.820     1.000     2.507   297.230    36.082     5.667    -3.541   418.300   419.350     0.00000
17.6       82.983   206.740     1.000     2.622   315.930    36.424     3.686    -2.889   420.090   421.160     0.00000
17.7       81.650   206.100     1.000     2.695   330.070    36.776     1.147    -3.143   420.720   421.800     0.00000
17.8       80.267   206.320     1.000     2.710   337.620    37.130    -0.701    -4.579   423.220   424.310     0.00000
17.9       79.011   205.860     1.000     2.810   355.650    37.497    -4.096    -7.423   424.190   425.290     0.00000
18.0       77.640   205.170     1.000     2.822   363.470    37.868    -3.492    -6.455   424.880   425.980     0.00000
18.1       76.380   205.050     1.000     2.850   373.130    38.242     0.423    -5.523   426.610   427.730     0.00000
18.2       75.108   204.800     1.000     2.870   382.120    38.619    -1.554    -3.291   428.130   429.260     0.00000
18.3       73.893   204.840     1.000     2.940   397.870    39.006    -3.380    -5.029   430.220   431.360     0.00000
18.4       72.685   204.230     1.000     3.002   412.950    39.401    -2.461    -6.438   430.960   432.110     0.00000
18.5       71.445   203.650     1.000     2.950   412.900    39.791    -0.386    -6.388   431.840   433.000     0.00000
18.6       70.300   203.850     1.000     3.070   436.700    40.197     0.377    -7.190   434.250   435.430     0.00000
18.7       69.123   204.690     1.000     3.178   459.720    40.615    -0.140    -8.037   438.140   439.340     0.00000
18.8       67.938   204.850     1.000     3.330   490.150    41.053     0.362    -7.930   440.650   441.860     0.00000
18.9       66.817   204.730     1.000     3.442   515.220    41.505    -0.509    -6.053   442.490   443.720     0.00000
19.0       65.750   205.500     1.000     3.610   549.050    41.978    -0.268    -2.986   446.190   447.430     0.00000
19.1       64.600   205.650     1.000     3.780   585.140    42.473     1.687    -0.207   448.770   450.020     0.00000
19.2       63.610   205.950     1.000     3.908   614.370    42.984     1.926     2.530   451.400   452.670     0.00000
19.3       62.540   206.210     1.000     4.096   654.940    43.519     0.961     3.302   454.160   455.450     0.00000
19.4       61.492   206.500     1.000     4.321   702.650    44.082    -1.067     2.752   456.990   458.290     0.00000
19.5       60.509   206.600     1.000     4.510   745.340    44.670    -2.425     2.659   459.310   460.630     0.00000
19.6       59.550   207.050     1.000     4.660   782.540    45.276    -5.566     1.435   462.420   463.750     0.00000
19.7       58.556   207.640     1.000     4.910   838.520    45.913    -6.072    -2.181   465.970   467.320     0.00000
19.8       57.540   208.330     1.000     5.142   893.640    46.578    -3.769    -2.024   469.850   471.220     0.00000
19.9       56.615   209.060     1.000     5.348   944.570    47.266    -5.756     0.381   473.670   475.070     0.00000
20.0       55.700   208.850     1.000     5.480   983.840    47.973    -8.119     1.726   475.410   476.810     0.00000
20.1       54.800   208.850     1.000     5.510  1005.500    48.683    -8.901     1.892   477.620   479.040     0.00000
20.2       53.909   208.650     1.000     5.527  1025.300    49.397    -7.850     2.103   479.390   480.830     0.00000
20.3       53.100   208.050     1.000     5.520  1039.500    50.111    -5.575     1.185   480.080   481.520     0.00000
20.4       52.150   207.550     1.000     5.590  1071.900    50.836    -4.383     0.383   481.390   482.850     0.00000
20.5       51.314   207.360     1.000     5.610  1093.300    51.565    -4.076     2.692   483.180   484.650     0.00000
20.6       50.467   208.120     1.000     5.873  1163.800    52.325    -4.724     5.434   487.240   488.730     0.00000
20.7       49.642   208.710     1.000     6.206  1250.100    53.125    -6.906     6.400   490.920   492.430     0.00000
20.8       48.891   208.740     1.000     6.364  1301.800    53.946    -9.762     6.317   493.140   494.660     0.00000
20.9       48.050   208.650     1.000     6.520  1356.900    54.788   -12.350     6.157   495.360   496.900     0.00000
21.0       47.327   208.750     1.000     6.637  1402.500    55.644   -14.581     5.096   497.750   499.300     0.00000
21.1       46.494   209.050     1.000     6.684  1437.500    56.505   -15.557     2.727   500.990   502.560     0.00000
21.2       45.764   208.850     1.000     6.841  1494.800    57.387   -14.863    -0.094   502.770   504.360     0.00000
21.3       45.017   208.650     1.000     6.990  1552.800    58.289   -13.299    -2.504   504.650   506.250     0.00000
21.4       44.327   208.650     1.000     7.006  1580.500    59.193   -10.509    -2.816   506.880   508.490     0.00000
21.5       43.558   209.250     1.000     7.418  1703.100    60.147    -8.532    -4.394   510.870   512.510     0.00000
21.6       42.907   209.450     1.000     7.670  1787.600    61.133    -5.889    -6.285   513.560   515.220     0.00000
21.7       42.175   210.050     1.000     7.950  1885.000    62.153    -3.577    -5.064   517.560   519.240     0.00000
21.8       41.538   210.410     1.000     7.975  1919.800    63.173    -3.286    -1.773   520.700   522.400     0.00000
21.9       40.830   211.120     1.000     8.289  2030.100    64.230    -5.238     1.030   525.020   526.750     0.00000
22.0       40.200   211.850     1.000     8.530  2121.900    65.314    -5.116     2.278   529.180   530.920     0.00000
22.1       39.553   212.350     1.000     8.550  2161.700    66.399    -5.141     3.801   532.880   534.650     0.00000
22.2       38.923   212.370     1.000     8.972  2304.900    67.536    -6.478     4.746   535.380   537.170     0.00000
22.3       38.333   212.720     1.000     9.110  2376.500    68.689    -9.249     4.378   538.590   540.390     0.00000
22.4       37.700   213.350     1.000     9.290  2464.200    69.862   -10.478     3.004   542.760   544.590     0.00000
22.5       37.091   214.060     1.000     9.542  2572.500    71.062   -10.415     1.262   547.100   548.950     0.00000
22.6       36.500   214.880     1.000     9.783  2680.400    72.288    -9.894     0.346   551.720   553.610     0.00000
22.7       35.900   214.850     1.000    10.010  2788.300    73.543    -9.563     0.837   554.250   556.150     0.00000
22.8       35.400   215.540     1.000    10.341  2921.200    74.834    -9.329     1.796   558.250   560.180     0.00000
22.9       34.800   215.820     1.000    10.380  2982.800    76.130    -9.176     2.459   561.700   563.650     0.00000
23.0       34.300   215.850     1.000    10.569  3081.400    77.448    -9.581     2.421   564.100   566.070     0.00000
23.1       33.714   215.960     1.000    10.900  3233.100    78.807   -10.209     1.984   567.180   569.170     0.00000
23.2       33.183   215.750     1.000    10.960  3302.900    80.175    -9.143     2.111   569.180   571.190     0.00000
23.3       32.633   215.850     1.000    10.857  3326.900    81.529    -7.548     2.549   572.160   574.190     0.00001
23.4       32.125   216.120     1.000    11.033  3434.200    82.904    -6.326     2.817   575.460   577.510     0.00001
23.5       31.679   216.770     1.000    11.348  3582.200    84.313    -5.423     3.006   579.490   581.560     0.00001
23.6       31.127   216.920     1.000    11.373  3653.600    85.725    -6.039     3.629   582.800   584.900     0.00001
23.7       30.645   216.950     1.000    11.400  3720.000    87.140    -6.925     3.364   585.470   587.590     0.00001
23.8       30.179   217.050     1.000    11.424  3785.300    88.557    -8.220     2.016   588.300   590.440     0.00001
23.9       29.700   217.250     1.000    11.522  3879.500    89.985    -9.502     2.779   591.530   593.700     0.00001
24.0       29.225   217.450     1.000    11.635  3981.200    91.426    -8.009     2.449   594.800   596.990     0.00001
24.1       28.800   217.690     1.000    11.807  4099.700    92.886    -6.429     2.214   597.940   600.150     0.00001
24.2       28.400   217.850     1.000    11.752  4137.900    94.339    -6.444     2.735   600.780   603.010     0.00001
24.3       27.912   218.050     1.000    11.960  4284.800    95.816    -6.529     2.523   604.300   606.560     0.00001
24.4       27.500   218.150     1.000    12.087  4395.500    97.308    -6.212     2.510   607.150   609.420     0.00001
24.5       27.029   218.150     1.000    12.150  4495.100    98.807    -5.918     2.512   610.140   612.440     0.00001
24.6       26.600   218.050     1.000    12.150  4567.700   100.308    -5.529     2.578   612.650   614.970     0.00001
24.7       26.200   218.250     1.000    11.870  4530.500   101.772    -5.168     2.633   615.860   618.210     0.00001
24.8       25.800   218.790     1.000    12.110  4693.800   103.263    -4.898     2.715   620.090   622.460     0.00001
24.9       25.405   218.960     1.000    12.357  4864.000   104.782    -4.810     2.667   623.310   625.710     0.00001
25.0       25.025   219.720     1.000    12.230  4887.100   106.281    -4.856     2.582   628.180   630.620     0.00001
25.1       24.629   220.320     1.000    12.240  4969.700   107.777    -5.139     2.397   632.750   635.220     0.00001
25.2       24.262   220.990     1.000    12.485  5146.200   109.298    -5.782     2.060   637.400   639.900     0.00001
25.3       23.900   221.550     1.000    12.707  5316.700   110.843    -6.707     2.309   641.750   644.290     0.00001
25.4       23.519   221.850     1.000    13.001  5527.800   112.420    -7.131     2.854   645.570   648.140     0.00001
25.5       23.146   222.050     1.000    12.713  5492.500   113.962    -7.759     3.953   649.100   651.700     0.00002
25.6       22.800   222.350     1.000    12.912  5663.300   115.526    -8.245     5.354   652.770   655.400     0.00002
25.7       22.500   222.550     1.000    12.810  5693.300   117.076    -8.905     6.957   655.830   658.480     0.00002
25.8       22.137   222.250     1.000    12.755  5761.700   118.621   -10.057     7.857   657.980   660.650     0.00002
