CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20010303 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 17.400
Integrated O3 until EOF (DU)     : 144.765
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      916.380   289.490    92.000     1.450    15.823     0.925  9000.000  9000.000   296.780   325.780     0.01182
 1.0      905.710   289.060    93.000     1.439    15.890     1.059  9000.000  9000.000   297.330   326.270     0.01176
 1.1      895.110   288.850    94.000     1.411    15.760     1.190  9000.000  9000.000   298.110   327.420     0.01186
 1.2      884.700   288.230    91.700     1.379    15.587     1.319  9000.000  9000.000   298.470   326.350     0.01125
 1.3      874.300   287.310    86.000     1.286    14.709     1.440  9000.000  9000.000   298.520   323.520     0.01005
 1.4      864.000   286.950    86.375     1.270    14.699     1.559  9000.000  9000.000   299.150   324.060     0.00998
 1.5      853.850   286.250    89.000     1.280    14.991     1.679  9000.000  9000.000   299.430   324.310     0.00993
 1.6      843.800   285.850    91.500     1.295    15.347     1.801  9000.000  9000.000   300.020   325.320     0.01006
 1.7      833.900   285.650    90.000     1.250    14.990     1.919  9000.000  9000.000   300.820   325.760     0.00988
 1.8      824.000   285.350    89.000     1.190    14.442     2.031  9000.000  9000.000   301.530   326.090     0.00970
 1.9      814.260   284.750    73.429     1.296    15.913     2.154  9000.000  9000.000   301.910   321.700     0.00778
 2.0      804.600   284.850    71.750     1.323    16.437     2.279  9000.000  9000.000   303.050   322.820     0.00775
 2.1      795.000   284.250    51.000     1.402    17.631     2.412  9000.000  9000.000   303.440   317.180     0.00535
 2.2      785.510   284.260    63.250     1.468    18.682     2.551  9000.000  9000.000   304.500   321.800     0.00673
 2.3      776.200   284.150    70.000     1.258    16.211     2.670  9000.000  9000.000   305.410   324.710     0.00748
 2.4      767.000   283.730    71.000     1.140    14.863     2.778  9000.000  9000.000   305.990   325.310     0.00746
 2.5      757.800   283.050    73.000     1.130    14.912     2.885  9000.000  9000.000   306.320   325.590     0.00742
 2.6      748.720   283.170    73.000     1.110    14.825     2.991  9000.000  9000.000   307.510   327.260     0.00757
 2.7      739.720   282.370    64.167     1.133    15.321     3.099  9000.000  9000.000   307.690   324.400     0.00638
 2.8      730.980   281.870    63.000     1.250    17.100     3.219  9000.000  9000.000   308.180   324.290     0.00612
 2.9      722.200   281.150    65.000     1.270    17.585     3.340  9000.000  9000.000   308.460   324.530     0.00609
 3.0      713.430   280.550    65.667     1.230    17.241     3.458  9000.000  9000.000   308.870   324.710     0.00597
 3.1      704.820   279.950    65.000     1.350    19.154     3.588  9000.000  9000.000   309.280   324.560     0.00574
 3.2      696.300   279.470    56.000     1.420    20.394     3.725  9000.000  9000.000   309.830   322.790     0.00485
 3.3      687.850   278.900    55.000     1.530    22.243     3.873  9000.000  9000.000   310.270   322.700     0.00463
 3.4      679.540   278.850    41.000     1.610    23.693     4.028  9000.000  9000.000   311.290   320.700     0.00348
 3.5      671.250   277.950    42.000     1.655    24.655     4.188  9000.000  9000.000   311.370   320.570     0.00339
 3.6      663.070   277.250    39.000     1.647    24.834     4.348  9000.000  9000.000   311.670   319.950     0.00303
 3.7      654.880   276.210    56.000     1.620    24.738     4.506  9000.000  9000.000   311.610   322.790     0.00409
 3.8      646.870   276.080    49.000     1.660    25.662     4.668  9000.000  9000.000   312.560   322.420     0.00359
 3.9      638.980   275.440    40.250     1.630    25.510     4.827  9000.000  9000.000   312.920   320.820     0.00285
 4.0      631.130   275.450    41.000     1.820    28.837     5.005  9000.000  9000.000   314.030   322.210     0.00295
 4.1      623.350   275.050    20.500     1.950    31.283     5.196  9000.000  9000.000   314.690   318.800     0.00145
 4.2      615.630   274.350    25.333     1.990    32.324     5.392  9000.000  9000.000   315.000   319.890     0.00172
 4.3      608.000   274.050    17.000     2.020    33.224     5.590  9000.000  9000.000   315.780   319.100     0.00115
 4.4      600.500   273.750    12.000     2.100    34.971     5.797  9000.000  9000.000   316.550   318.930     0.00080
 4.5      593.000   273.050    13.500     1.940    32.715     5.988  9000.000  9000.000   316.870   319.450     0.00087
 4.6      585.670   272.470    20.333     1.892    32.299     6.175  9000.000  9000.000   317.320   321.020     0.00127
 4.7      578.370   271.620    20.333     1.907    32.966     6.364  9000.000  9000.000   317.460   321.010     0.00121
 4.8      571.200   271.250    14.000     1.810    31.688     6.544  9000.000  9000.000   318.160   320.640     0.00082
 4.9      563.900   270.350    11.000     1.820    32.275     6.725  9000.000  9000.000   318.270   320.170     0.00061
 5.0      556.930   269.900    14.000     1.870    33.577     6.911  9000.000  9000.000   318.870   321.200     0.00076
 5.1      549.860   268.960    15.875     2.257    41.056     7.137  9000.000  9000.000   318.920   321.410     0.00081
 5.2      542.920   267.990    17.000     2.320    42.732     7.370  9000.000  9000.000   318.910   321.440     0.00082
 5.3      536.030   267.080    19.000     2.143    39.985     7.587  9000.000  9000.000   318.990   321.670     0.00086
 5.4      529.220   266.140    21.000     1.959    37.012     7.785  9000.000  9000.000   319.020   321.810     0.00090
 5.5      522.470   265.320    19.667     1.777    34.005     7.965  9000.000  9000.000   319.210   321.720     0.00080
 5.6      515.770   264.790    15.444     1.604    31.108     8.128  9000.000  9000.000   319.750   321.730     0.00061
 5.7      509.200   263.950    13.000     1.515    29.753     8.283  9000.000  9000.000   319.900   321.530     0.00049
 5.8      502.540   263.080    13.000     1.490    29.649     8.435  9000.000  9000.000   320.040   321.610     0.00046
 5.9      496.130   262.750    18.000     1.476    29.745     8.586  9000.000  9000.000   320.810   322.880     0.00063
 6.0      489.730   261.750    22.667     1.503    30.697     8.741  9000.000  9000.000   320.770   323.180     0.00074
 6.1      483.340   261.150    21.143     1.631    33.753     8.909  9000.000  9000.000   321.240   323.440     0.00067
 6.2      477.070   260.450    25.000     1.710    35.844     9.086  9000.000  9000.000   321.570   324.050     0.00076
 6.3      470.870   259.550    21.667     1.833    38.935     9.276  9000.000  9000.000   321.660   323.740     0.00062
 6.4      464.700   258.750    21.000     1.950    41.963     9.479  9000.000  9000.000   321.870   323.810     0.00057
 6.5      458.580   258.090    21.800     2.048    44.660     9.693  9000.000  9000.000   322.270   324.210     0.00057
 6.6      452.550   257.390    37.750     1.940    42.868     9.896  9000.000  9000.000   322.600   325.670     0.00094
 6.7      446.560   257.150    33.000     2.214    49.579    10.128  9000.000  9000.000   323.530   326.250     0.00081
 6.8      440.680   256.850     5.000     2.536    57.547    10.394  9000.000  9000.000   324.380   325.010     0.00012
 6.9      434.830   256.920    10.667     2.603    59.870    10.666  9000.000  9000.000   325.700   326.780     0.00027
 7.0      429.100   256.150     1.000     2.800    65.253    10.961  9000.000  9000.000   325.950   326.310     0.00002
 7.1      423.410   255.950     7.429     2.879    67.985    11.264  9000.000  9000.000   326.940   327.760     0.00017
 7.2      417.810   255.350     7.778     2.772    66.351    11.556  9000.000  9000.000   327.410   328.240     0.00018
 7.3      412.240   255.260    10.000     2.639    64.013    11.834  9000.000  9000.000   328.550   329.550     0.00023
 7.4      406.800   254.650     8.000     2.500    61.455    12.099  9000.000  9000.000   329.010   329.850     0.00018
 7.5      401.360   253.960    15.889     2.232    55.617    12.335  9000.000  9000.000   329.380   330.720     0.00033
 7.6      395.980   253.360    16.556     2.080    52.528    12.556  9000.000  9000.000   329.870   331.220     0.00033
 7.7      390.630   252.750     7.000     2.170    55.551    12.788  9000.000  9000.000   330.350   331.090     0.00014
 7.8      385.370   252.050     4.000     2.210    57.347    13.024  9000.000  9000.000   330.710   331.260     0.00007
 7.9      380.200   251.050     3.000     2.210    58.127    13.261  9000.000  9000.000   330.670   331.150     0.00005
 8.0      375.040   250.330    15.000     1.938    51.674    13.469  9000.000  9000.000   331.000   332.110     0.00025
 8.1      369.970   249.710     7.000     1.890    51.085    13.673  9000.000  9000.000   331.460   332.150     0.00011
 8.2      364.950   248.760     5.000     1.900    52.063    13.879  9000.000  9000.000   331.490   332.070     0.00007
 8.3      359.980   248.350     6.444     1.930    53.614    14.088  9000.000  9000.000   332.240   332.880     0.00009
 8.4      355.040   247.660     5.111     1.920    54.078    14.297  9000.000  9000.000   332.630   333.200     0.00007
 8.5      350.200   246.350     5.000     1.880    53.684    14.502  9000.000  9000.000   332.160   332.710     0.00006
 8.6      345.370   245.650     5.000     1.840    53.276    14.704  9000.000  9000.000   332.530   333.080     0.00006
 8.7      340.590   244.850     1.000     1.840    54.025    14.906  9000.000  9000.000   332.770   333.170     0.00001
 8.8      335.810   244.150     2.000     1.800    53.601    15.105  9000.000  9000.000   333.150   333.590     0.00002
 8.9      331.160   243.470     3.000     1.692    51.093    15.292  9000.000  9000.000   333.550   334.020     0.00003
 9.0      326.510   242.720     6.000     1.660    50.840    15.476  9000.000  9000.000   333.860   334.430     0.00006
 9.1      322.000   241.850     7.000     1.620    50.311    15.656  9000.000  9000.000   333.990   334.570     0.00006
 9.2      317.400   241.050     7.000     1.620    51.040    15.837  9000.000  9000.000   334.250   334.830     0.00006
 9.3      312.980   240.090     8.000     1.600    51.121    16.017  9000.000  9000.000   334.250   334.850     0.00006
 9.4      308.540   239.160     8.000     1.610    52.181    16.198  9000.000  9000.000   334.320   334.910     0.00006
 9.5      304.180   238.320     9.000     1.580    51.943    16.376  9000.000  9000.000   334.490   335.090     0.00006
 9.6      299.800   237.650    10.000     1.550    51.701    16.552  9000.000  9000.000   334.930   335.550     0.00006
 9.7      295.480   236.850    15.000     1.510    51.103    16.724  9000.000  9000.000   335.190   335.900     0.00009
 9.8      291.290   235.870    19.412     1.480    50.809    16.893  9000.000  9000.000   335.170   335.940     0.00010
 9.9      287.060   234.740    26.000     1.429    49.781    17.057  9000.000  9000.000   334.950   335.800     0.00013
10.0      282.990   233.680    28.714     1.350    47.706    17.212  9000.000  9000.000   334.790   335.660     0.00013
10.1      278.880   232.770    26.200     1.360    48.766    17.369  9000.000  9000.000   334.880   335.690     0.00011
10.2      274.770   232.150    31.455     1.375    50.025    17.529  9000.000  9000.000   335.410   336.270     0.00012
10.3      270.740   231.060    16.143     1.530    56.511    17.707  9000.000  9000.000   335.250   335.890     0.00006
10.4      266.790   230.390     7.000     1.590    59.598    17.893  9000.000  9000.000   335.680   336.210     0.00002
10.5      262.850   230.100     5.000     1.630    62.013    18.084  9000.000  9000.000   336.670   337.190     0.00002
10.6      258.970   229.400     7.250     1.510    58.307    18.261  9000.000  9000.000   337.070   337.610     0.00002
10.7      255.100   228.450     6.000     1.420    55.664    18.428  9000.000  9000.000   337.120   337.650     0.00002
10.8      251.330   228.120    10.000     1.268    50.433    18.578  9000.000  9000.000   338.070   338.640     0.00003
10.9      247.570   227.440     6.000     1.260    50.894    18.727  9000.000  9000.000   338.500   339.030     0.00002
11.0      243.910   227.350     6.000     1.257    51.540    18.876  9000.000  9000.000   339.810   340.350     0.00002
11.1      240.270   227.520     6.667     1.280    53.274    19.028  9000.000  9000.000   341.520   342.080     0.00002
11.2      236.690   226.550     3.000     1.351    57.098    19.188  9000.000  9000.000   341.530   342.050     0.00001
11.3      233.190   225.750     2.000     1.520    65.184    19.369  9000.000  9000.000   341.770   342.290     0.00000
11.4      229.650   225.450     5.500     1.540    67.059    19.553  9000.000  9000.000   342.800   343.360     0.00001
11.5      226.210   224.630     4.375     1.540    68.078    19.738  9000.000  9000.000   343.020   343.570     0.00001
11.6      222.780   223.800     3.000     1.556    69.820    19.925  9000.000  9000.000   343.260   343.800     0.00001
11.7      219.420   223.000     3.454     1.550    70.641    20.112  9000.000  9000.000   343.500   344.050     0.00001
11.8      216.030   221.790     5.000     1.540    71.285    20.299  9000.000  9000.000   343.170   343.730     0.00001
11.9      212.690   220.790     4.000     1.570    73.817    20.491  9000.000  9000.000   343.140   343.700     0.00001
12.0      209.450   219.900     8.000     1.570    74.958    20.683  9000.000  9000.000   343.250   343.830     0.00001
12.1      206.270   219.450     8.000     1.570    76.115    20.876  9000.000  9000.000   344.040   344.630     0.00001
12.2      203.060   218.580     8.000     1.580    77.808    21.070  9000.000  9000.000   344.210   344.800     0.00001
12.3      199.870   217.380     8.667     1.563    78.219    21.264  9000.000  9000.000   343.880   344.470     0.00001
12.4      196.780   216.700     6.000     1.590    80.800    21.461  9000.000  9000.000   344.310   344.900     0.00001
12.5      193.670   215.950     5.000     1.580    81.583    21.658  9000.000  9000.000   344.690   345.280     0.00000
12.6      190.650   215.810     6.818     1.550    81.299    21.852  9000.000  9000.000   346.010   346.620     0.00001
12.7      187.640   214.550     6.000     1.530    81.538    22.044  9000.000  9000.000   345.550   346.160     0.00000
12.8      184.650   213.550     6.000     1.500    81.235    22.233  9000.000  9000.000   345.520   346.130     0.00000
12.9      181.770   213.630     7.000     1.468    80.781    22.418  9000.000  9000.000   347.210   347.830     0.00000
13.0      178.810   212.810     8.000     1.470    82.208    22.604  9000.000  9000.000   347.480   348.110     0.00001
13.1      176.000   212.150     8.000     1.480    84.091    22.792  9000.000  9000.000   347.980   348.610     0.00000
13.2      173.180   211.670     7.000     1.480    85.463    22.980  9000.000  9000.000   348.800   349.440     0.00000
13.3      170.430   212.130     7.900     1.500    88.013    23.171  9000.000  9000.000   351.150   351.800     0.00000
13.4      167.650   211.450     7.000     1.427    85.148    23.352  9000.000  9000.000   351.660   352.320     0.00000
13.5      165.020   211.070     7.111     1.273    77.161    23.515  9000.000  9000.000   352.620   353.280     0.00000
13.6      162.330   210.690     7.000     1.154    71.116    23.662  9000.000  9000.000   353.640   354.310     0.00000
13.7      159.740   209.220     6.375     1.064    66.594    23.799  9000.000  9000.000   352.790   353.460     0.00000
13.8      157.110   208.360     5.000     0.930    59.193    23.919  9000.000  9000.000   353.000   353.670     0.00000
13.9      154.540   207.320     5.000     0.827    53.522    24.027  9000.000  9000.000   352.890   353.560     0.00000
14.0      152.030   206.750     5.000     0.780    51.306    24.128  9000.000  9000.000   353.560   354.250     0.00000
14.1      149.500   207.250     5.000     0.770    51.505    24.228  9000.000  9000.000   356.110   356.810     0.00000
14.2      147.100   208.050     5.000     0.900    61.183    24.345  9000.000  9000.000   359.140   359.850     0.00000
14.3      144.730   207.880     5.000     1.003    69.323    24.475  9000.000  9000.000   360.510   361.230     0.00000
14.4      142.330   208.040     5.000     1.010    70.964    24.606  9000.000  9000.000   362.510   363.240     0.00000
14.5      140.030   207.550     5.000     0.990    70.697    24.734  9000.000  9000.000   363.340   364.070     0.00000
14.6      137.740   207.080     4.000     0.962    69.856    24.859  9000.000  9000.000   364.230   364.970     0.00000
14.7      135.530   205.800     7.000     0.950    70.098    24.983  9000.000  9000.000   363.650   364.400     0.00000
14.8      133.280   205.250     7.000     0.930    69.781    25.105  9000.000  9000.000   364.410   365.170     0.00000
14.9      131.030   204.160     7.000     0.930    70.979    25.228  9000.000  9000.000   364.240   365.000     0.00000
15.0      128.860   203.310     6.000     0.910    70.621    25.349  9000.000  9000.000   364.440   365.210     0.00000
15.1      126.770   202.880     5.000     0.900    70.997    25.468  9000.000  9000.000   365.380   366.150     0.00000
15.2      124.600   203.150     4.000     0.910    73.034    25.589  9000.000  9000.000   367.660   368.450     0.00000
15.3      122.530   203.450     3.000     0.900    73.454    25.708  9000.000  9000.000   369.970   370.760     0.00000
15.4      120.470   203.320     3.000     0.880    73.044    25.824  9000.000  9000.000   371.520   372.330     0.00000
15.5      118.480   203.150     2.000     0.872    73.569    25.940  9000.000  9000.000   372.970   373.780     0.00000
15.6      116.470   203.150     1.000     0.923    79.279    26.062  9000.000  9000.000   374.800   375.620     0.00000
15.7      114.600   203.050     1.000     1.020    89.005    26.198  9000.000  9000.000   376.340   377.170     0.00000
15.8      112.630   203.210     1.000     1.190   105.660    26.355  9000.000  9000.000   378.500   379.340     0.00000
15.9      110.800   202.850     1.000     1.250   112.820    26.521  9000.000  9000.000   379.600   380.450     0.00000
16.0      108.930   203.880     2.000     1.574   144.470    26.729  9000.000  9000.000   383.380   384.250     0.00000
16.1      107.120   203.430     2.000     1.690   157.770    26.953  9000.000  9000.000   384.380   385.250     0.00000
16.2      105.340   203.320     1.000     1.590   150.940    27.163  9000.000  9000.000   386.000   386.880     0.00000
16.3      103.570   203.080     1.000     1.570   151.590    27.371  9000.000  9000.000   387.400   388.300     0.00000
16.4      101.870   203.820     1.000     1.677   164.590    27.593  9000.000  9000.000   390.650   391.560     0.00000
16.5      100.140   203.050     1.000     1.808   180.520    27.833  9000.000  9000.000   391.080   392.000     0.00000
16.6       98.511   202.730     1.000     1.860   188.810    28.080  9000.000  9000.000   392.290   393.220     0.00000
16.7       96.800   201.550     1.000     1.890   195.250    28.332  9000.000  9000.000   391.960   392.900     0.00000
16.8       95.240   201.280     1.000     1.960   205.800    28.594  9000.000  9000.000   393.250   394.200     0.00000
16.9       93.600   201.350     1.000     2.050   219.020    28.869  9000.000  9000.000   395.340   396.300     0.00000
17.0       92.044   201.510     1.000     2.122   230.560    29.152  9000.000  9000.000   397.540   398.510     0.00000
17.1       90.500   202.050     1.000     2.440   269.610    29.477  9000.000  9000.000   400.540   401.520     0.00000
17.2       88.950   201.900     1.000     2.360   265.320    29.792  9000.000  9000.000   402.220   403.210     0.00000
17.3       87.443   200.790     1.000     2.330   266.460    30.104  9000.000  9000.000   401.960   402.960     0.00000
17.4       86.037   201.290     1.000     2.430   282.430    30.430  9000.000  9000.000   404.820   405.830     0.00000
17.5       84.578   200.950     1.000     2.866   338.810    30.814  9000.000  9000.000   406.110   407.140     0.00000
17.6       83.089   200.650     1.000     2.941   353.970    31.208  9000.000  9000.000   407.560   408.600     0.00000
17.7       81.733   200.420     1.000     3.537   432.710    31.683  9000.000  9000.000   409.000   410.050     0.00000
17.8       80.343   200.750     1.000     3.363   418.560    32.134  9000.000  9000.000   411.690   412.750     0.00000
17.9       79.017   200.870     1.000     3.198   404.770    32.563  9000.000  9000.000   413.890   414.960     0.00000
18.0       77.650   201.500     1.000     3.125   402.450    32.981  9000.000  9000.000   417.260   418.350     0.00000
18.1       76.378   202.820     1.000     3.298   431.770    33.419  9000.000  9000.000   421.970   423.070     0.00000
18.2       75.100   204.150     1.000     3.485   464.050    33.878  9000.000  9000.000   426.790   427.910     0.00000
18.3       73.829   204.350     1.000     3.627   491.290    34.356  9000.000  9000.000   429.290   430.430     0.00000
18.4       72.638   204.250     2.000     3.494   480.980    34.817  9000.000  9000.000   431.070   432.230     0.00000
18.5       71.422   204.630     1.000     3.430   480.240    35.268  9000.000  9000.000   433.950   435.120     0.00000
18.6       70.243   205.450     2.000     3.456   491.970    35.721  9000.000  9000.000   437.760   438.950     0.00000
18.7       69.086   206.240     2.000     3.586   519.020    36.189  9000.000  9000.000   441.520   442.730     0.00000
18.8       67.900   206.530     2.000     3.990   587.630    36.709  9000.000  9000.000   444.340   445.570     0.00000
18.9       66.850   206.900     2.000     4.050   605.830    37.236  9000.000  9000.000   447.110   448.350     0.00000
19.0       65.700   207.330     2.000     4.248   646.580    37.788  9000.000  9000.000   450.260   451.520     0.00000
19.1       64.688   206.950     1.000     4.562   705.310    38.382  9000.000  9000.000   451.430   452.690     0.00000
19.2       63.600   206.550     1.000     4.770   750.000    39.004  9000.000  9000.000   452.740   454.010     0.00000
19.3       62.563   207.350     1.000     4.676   747.450    39.611  9000.000  9000.000   456.630   457.920     0.00000
19.4       61.489   206.650     1.000     4.619   751.170    40.213  9000.000  9000.000   457.330   458.640     0.00000
19.5       60.514   207.120     1.000     4.717   779.510    40.826  9000.000  9000.000   460.470   461.790     0.00000
19.6       59.550   207.700     1.000     4.925   827.040    41.464  9000.000  9000.000   463.870   465.210     0.00000
19.7       58.589   208.470     1.000     5.113   872.750    42.125  9000.000  9000.000   467.760   469.120     0.00000
19.8       57.600   209.870     1.000     5.420   940.970    42.820  9000.000  9000.000   473.180   474.560     0.00000
19.9       56.711   211.040     1.000     5.787  1020.400    43.559  9000.000  9000.000   477.930   479.340     0.00000
20.0       55.771   211.250     1.000     6.079  1089.900    44.333  9000.000  9000.000   480.690   482.120     0.00000
20.1       54.889   211.340     1.000     6.192  1128.100    45.122  9000.000  9000.000   483.090   484.520     0.00000
20.2       54.033   210.580     1.000     6.207  1148.700    45.916  9000.000  9000.000   483.520   484.960     0.00000
20.3       53.156   210.650     1.000     6.280  1181.400    46.719  9000.000  9000.000   485.930   487.390     0.00000
20.4       52.300   211.020     1.000     6.450  1233.300    47.542  9000.000  9000.000   489.030   490.510     0.00000
20.5       51.456   211.390     1.000     6.772  1316.100    48.404  9000.000  9000.000   492.190   493.680     0.00000
20.6       50.644   211.540     1.000     6.996  1381.300    49.295  9000.000  9000.000   494.760   496.270     0.00000
20.7       49.800   211.750     1.000     7.130  1431.700    50.201  9000.000  9000.000   497.630   499.160     0.00000
20.8       49.000   212.190     1.000     7.284  1486.600    51.126  9000.000  9000.000   500.970   502.520     0.00000
20.9       48.200   212.950     1.000     7.400  1535.300    52.061  9000.000  9000.000   505.120   506.700     0.00000
21.0       47.500   212.850     1.000     7.520  1583.200    53.013  9000.000  9000.000   507.000   508.580     0.00000
21.1       46.711   212.250     1.000     7.510  1607.800    53.965  9000.000  9000.000   507.980   509.580     0.00000
21.2       45.991   211.850     1.000     7.463  1622.700    54.914  9000.000  9000.000   509.280   510.880     0.00000
21.3       45.233   212.320     2.000     7.627  1686.100    55.881  9000.000  9000.000   512.820   514.460     0.00000
21.4       44.500   212.750     3.000     7.830  1759.600    56.872  9000.000  9000.000   516.260   517.940     0.00001
21.5       43.800   213.080     2.000     8.081  1845.100    57.893  9000.000  9000.000   519.400   521.090     0.00001
21.6       43.100   213.450     2.000     8.552  1984.300    58.972  9000.000  9000.000   522.700   524.410     0.00001
21.7       42.400   213.850     3.000     8.817  2079.500    60.083  9000.000  9000.000   526.130   527.870     0.00001
21.8       41.742   214.250     3.000     9.176  2198.200    61.236  9000.000  9000.000   529.470   531.240     0.00001
21.9       41.100   214.050     2.000     9.266  2254.400    62.401  9000.000  9000.000   531.310   533.080     0.00001
22.0       40.410   213.950     1.000     9.560  2365.800    63.605  9000.000  9000.000   533.630   535.390     0.00000
22.1       39.800   214.560     1.000     9.751  2450.100    64.828  9000.000  9000.000   537.480   539.270     0.00000
22.2       39.200   215.030     1.000    10.056  2565.200    66.087  9000.000  9000.000   540.980   542.790     0.00000
22.3       38.571   215.650     2.000    10.057  2607.400    67.343  9000.000  9000.000   545.050   546.910     0.00001
22.4       37.930   215.580     3.000    10.303  2716.300    68.630  9000.000  9000.000   547.480   549.380     0.00001
22.5       37.382   215.390     2.000    10.460  2798.200    69.938  9000.000  9000.000   549.260   551.150     0.00001
22.6       36.775   215.750     1.250    10.682  2904.800    71.271  9000.000  9000.000   552.760   554.660     0.00001
22.7       36.200   215.780     2.000    10.696  2954.600    72.606  9000.000  9000.000   555.320   557.260     0.00001
22.8       35.600   215.850     1.000    10.770  3025.300    73.949  9000.000  9000.000   558.160   560.080     0.00000
22.9       35.025   215.550     2.000    10.750  3069.200    75.292  9000.000  9000.000   559.970   561.940     0.00001
23.0       34.500   215.450     1.000    10.813  3134.300    76.644  9000.000  9000.000   562.130   564.080     0.00000
23.1       33.936   216.410     1.000    11.066  3260.900    78.020  9000.000  9000.000   567.300   569.280     0.00001
23.2       33.400   217.150     2.000    11.230  3362.300    79.413  9000.000  9000.000   571.810   573.870     0.00001
23.3       32.900   217.250     3.000    11.277  3427.700    80.811  9000.000  9000.000   574.540   576.650     0.00002
23.4       32.400   217.450     5.000    11.440  3530.900    82.227  9000.000  9000.000   577.580   579.800     0.00003
23.5       31.900   217.350     5.000    11.430  3583.100    83.643  9000.000  9000.000   579.880   582.120     0.00003
23.6       31.400   217.750     5.000    11.690  3722.900    85.089  9000.000  9000.000   583.570   585.840     0.00003
23.7       30.909   217.850     6.000    11.829  3827.100    86.551  9000.000  9000.000   586.460   588.810     0.00004
23.8       30.400   218.150     5.750    12.099  3979.900    88.044  9000.000  9000.000   590.060   592.420     0.00004
23.9       29.918   218.150     5.000    12.240  4091.200    89.555  9000.000  9000.000   592.750   595.110     0.00004
24.0       29.500   218.750     4.000    12.431  4214.000    91.085  9000.000  9000.000   596.770   599.120     0.00003
24.1       29.054   219.350     6.538    12.605  4338.400    92.633  9000.000  9000.000   601.010   603.550     0.00006
24.2       28.600   218.950     3.000    12.603  4406.500    94.183  9000.000  9000.000   602.610   604.960     0.00003
24.3       28.113   218.750     1.000    12.664  4504.700    95.741  9000.000  9000.000   605.010   607.270     0.00001
24.4       27.700   218.960     1.000    12.780  4613.700    97.313  9000.000  9000.000   608.150   610.430     0.00001
24.5       27.300   218.950     1.000    12.863  4711.600    98.895  9000.000  9000.000   610.640   612.940     0.00001
24.6       26.830   219.150     1.000    12.910  4811.800   100.481  9000.000  9000.000   614.230   616.560     0.00001
24.7       26.425   219.350     3.000    13.032  4931.900   102.081  9000.000  9000.000   617.460   619.940     0.00003
24.8       26.000   219.350     5.000    13.080  5030.800   103.686  9000.000  9000.000   620.320   622.960     0.00005
24.9       25.600   218.950     4.333    12.917  5045.600   105.275  9000.000  9000.000   621.930   624.530     0.00004
25.0       25.238   219.550     5.000    13.110  5194.700   106.883  9000.000  9000.000   626.170   628.870     0.00005
25.1       24.811   219.550     9.889    13.119  5287.500   108.492  9000.000  9000.000   629.220   632.300     0.00010
25.2       24.438   219.250    10.000    13.150  5381.100   110.107  9000.000  9000.000   631.080   634.180     0.00010
