CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20041008 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 10.609
Integrated O3 until EOF (DU)     : 215.737
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      922.690   285.840    60.016     2.700    29.264     1.696    -0.816    -3.508   292.470   307.230     0.00602
 1.0      911.650   285.030    62.404     2.717    29.803     1.952    -1.374    -3.433   292.640   307.400     0.00600
 1.1      900.870   284.090    65.523     2.720    30.193     2.210    -1.157    -3.217   292.670   307.460     0.00599
 1.2      890.090   283.150    68.651     2.712    30.466     2.468    -0.945    -2.971   292.700   307.480     0.00597
 1.3      879.470   282.120    71.933     2.706    30.769     2.726    -1.534    -2.685   292.630   307.290     0.00590
 1.4      868.860   281.270    74.375     2.678    30.816     2.983    -2.190    -2.190   292.770   307.300     0.00582
 1.5      858.420   280.300    79.684     2.615    30.466     3.234    -2.658    -1.760   292.760   307.560     0.00591
 1.6      848.070   279.420    85.310     2.550    30.072     3.480    -3.236    -2.102   292.850   307.990     0.00602
 1.7      837.770   278.870    83.879     2.507    29.924     3.722    -4.194    -2.928   293.290   307.850     0.00577
 1.8      827.600   278.950    73.000     2.480    29.966     3.961    -3.335    -4.119   294.400   307.350     0.00511
 1.9      817.570   281.880    19.197     2.579    31.549     4.208    -1.688    -5.310   298.520   302.630     0.00160
 2.0      807.840   284.090     5.000     3.147    38.950     4.506    -1.213    -5.918   301.900   303.260     0.00051
 2.1      798.110   284.250     3.952     3.469    43.466     4.834    -0.975    -6.026   303.110   304.240     0.00041
 2.2      788.600   284.020     2.344     3.637    46.118     5.179    -1.566    -6.133   303.900   304.600     0.00024
 2.3      779.230   283.550     2.328     3.490    44.794     5.511    -1.921    -6.417   304.430   305.120     0.00024
 2.4      769.870   282.980     3.000     3.318    43.093     5.826    -1.866    -6.934   304.860   305.710     0.00030
 2.5      760.600   282.310     3.000     3.083    40.527     6.120    -1.439    -7.698   305.200   306.030     0.00029
 2.6      751.420   281.750     2.800     2.866    38.141     6.394    -0.537    -8.582   305.650   306.420     0.00026
 2.7      742.410   281.750     2.000     2.894    38.976     6.671    -0.205    -9.288   306.700   307.280     0.00019
 2.8      733.460   281.730     1.000     2.959    40.344     6.954     0.131    -9.812   307.730   308.080     0.00010
 2.9      724.600   281.500     1.000     3.043    41.992     7.245    -0.418   -10.491   308.550   308.900     0.00010
 3.0      715.860   281.080     1.000     3.131    43.742     7.545    -0.775   -11.083   309.160   309.510     0.00009
 3.1      707.130   280.550     2.062     3.375    47.727     7.869    -0.398   -11.396   309.650   310.260     0.00019
 3.2      698.660   280.340     5.121     3.580    51.247     8.212    -0.523   -11.656   310.490   311.840     0.00047
 3.3      690.210   279.910     6.897     3.857    55.874     8.583    -1.323   -12.370   311.090   312.850     0.00062
 3.4      681.830   279.320     6.000     4.023    59.002     8.971    -1.567   -12.762   311.520   313.040     0.00052
 3.5      673.580   279.030     5.000     4.063    60.319     9.363    -1.331   -12.824   312.270   313.550     0.00043
 3.6      665.330   278.530     5.000     4.128    62.044     9.762    -0.614   -12.610   312.810   314.070     0.00042
 3.7      657.270   278.030     7.061     4.156    63.226    10.165     0.440   -11.873   313.330   315.040     0.00059
 3.8      649.200   277.420     8.573     4.027    62.029    10.556     1.028   -11.437   313.750   315.750     0.00069
 3.9      641.180   276.630    10.000     3.902    60.853    10.935     1.388   -11.208   313.970   316.200     0.00077
 4.0      633.300   276.180     9.431     3.993    63.045    11.325     1.455   -11.162   314.560   316.640     0.00071
 4.1      625.590   275.840     7.060     4.120    65.855    11.727     1.170   -11.133   315.270   316.860     0.00053
 4.2      617.910   275.540     8.000     3.818    61.784    12.100     1.256   -10.914   316.030   317.810     0.00059
 4.3      610.260   275.110     9.000     3.077    50.422    12.401     1.525   -10.580   316.660   318.620     0.00065
 4.4      602.720   274.580     9.000     2.688    44.602    12.665     2.148   -10.376   317.180   319.100     0.00064
 4.5      595.280   274.130     7.892     2.513    42.206    12.912     3.026   -10.400   317.780   319.460     0.00055
 4.6      587.910   273.760     6.382     2.432    41.358    13.151     4.087   -10.575   318.480   319.870     0.00044
 4.7      580.570   273.510     5.000     2.422    41.714    13.389     5.557   -10.818   319.330   320.460     0.00034
 4.8      573.400   272.970     5.609     2.446    42.660    13.630     6.724   -11.529   319.830   321.040     0.00037
 4.9      566.280   272.310     8.088     2.515    44.418    13.879     7.857   -12.528   320.190   321.820     0.00052
 5.0      559.220   271.630     8.441     2.598    46.457    14.137     8.629   -13.581   320.530   322.190     0.00052
 5.1      552.260   271.440     5.908     2.713    49.127    14.406     8.491   -14.745   321.460   322.680     0.00036
 5.2      545.260   270.990     1.943     2.821    51.729    14.686     7.974   -15.693   322.090   322.620     0.00012
 5.3      538.430   270.550     1.029     2.790    51.812    14.964     7.803   -15.999   322.720   323.100     0.00006
 5.4      531.720   269.970     3.000     2.765    52.008    15.240     7.673   -16.060   323.190   323.890     0.00017
 5.5      525.060   269.180     3.000     2.769    52.744    15.517     7.403   -15.876   323.400   324.080     0.00016
 5.6      518.400   268.290     3.567     2.781    53.653    15.796     7.321   -14.735   323.510   324.250     0.00018
 5.7      511.820   267.440     3.849     2.744    53.622    16.072     7.235   -13.697   323.650   324.420     0.00019
 5.8      505.290   266.610     4.275     2.574    50.945    16.332     7.616   -12.909   323.840   324.640     0.00020
 5.9      498.860   265.810     5.000     2.392    47.944    16.574     7.829   -12.180   324.040   324.910     0.00022
 6.0      492.450   265.050     5.000     2.267    46.028    16.805     7.857   -11.648   324.310   325.160     0.00021
 6.1      486.140   264.160     4.444     2.250    46.283    17.034     7.686   -11.395   324.410   325.170     0.00018
 6.2      479.940   263.280     4.000     2.241    46.684    17.263     7.661   -11.358   324.510   325.200     0.00015
 6.3      473.730   262.490     4.000     2.198    46.399    17.489     8.000   -10.698   324.740   325.410     0.00014
 6.4      467.610   261.740     4.855     2.163    46.254    17.711     8.397   -10.423   325.010   325.750     0.00017
 6.5      461.500   260.850     6.333     2.140    46.371    17.932     8.601   -10.621   325.120   325.990     0.00020
 6.6      455.510   260.070     7.000     2.097    46.041    18.149     9.146   -11.294   325.360   326.270     0.00022
 6.7      449.560   259.330     7.194     2.020    44.932    18.359     9.848   -11.576   325.660   326.550     0.00021
 6.8      443.650   258.560     8.583     2.038    45.926    18.571    10.404   -11.319   325.910   326.900     0.00024
 6.9      437.820   257.860     9.972     2.128    48.600    18.793    10.571   -11.336   326.260   327.340     0.00027
 7.0      432.100   257.190     5.200     2.154    49.850    19.019    10.140   -11.025   326.630   327.310     0.00013
 7.1      426.390   256.540     3.171     2.177    51.047    19.247     9.688   -11.078   327.040   327.560     0.00008
 7.2      420.730   255.800     2.000     2.213    52.602    19.480    10.025   -11.012   327.340   327.770     0.00005
 7.3      415.090   255.130     1.209     2.228    53.672    19.715    10.568   -11.333   327.740   328.120     0.00003
 7.4      409.600   254.570     2.000     2.217    54.126    19.950    11.323   -11.203   328.270   328.700     0.00004
 7.5      404.090   253.830     2.000     2.189    54.182    20.182    12.212   -10.968   328.580   329.010     0.00004
 7.6      398.670   252.900     2.930     2.143    53.749    20.410    13.207   -11.109   328.630   329.110     0.00006
 7.7      393.350   252.280     3.338     2.063    52.450    20.630    13.432   -11.270   329.090   329.590     0.00006
 7.8      388.040   251.520     4.718     2.009    51.759    20.845    13.482   -11.313   329.360   329.940     0.00008
 7.9      382.820   250.670     6.000     1.978    51.655    21.058    13.362   -11.261   329.530   330.160     0.00010
 8.0      377.600   249.780     6.529     1.944    51.487    21.267    13.201   -11.262   329.640   330.280     0.00010
 8.1      372.500   248.770     7.971     1.920    51.551    21.475    13.627   -11.434   329.580   330.270     0.00011
 8.2      367.400   247.910     8.405     1.926    52.421    21.684    13.645   -10.891   329.730   330.420     0.00011
 8.3      362.320   247.080     9.000     1.920    52.992    21.894    14.059   -10.381   329.940   330.640     0.00011
 8.4      357.370   245.990     9.162     1.923    53.817    22.104    14.485   -10.081   329.770   330.450     0.00011
 8.5      352.450   245.210    10.000     1.959    55.582    22.319    15.055    -9.914   330.030   330.730     0.00011
 8.6      347.510   244.680    11.000     1.960    56.401    22.535    15.482   -10.008   330.630   331.370     0.00012
 8.7      342.720   243.850    11.606     1.948    56.836    22.750    16.064   -10.038   330.820   331.550     0.00011
 8.8      337.970   243.210    13.209     1.922    56.859    22.963    16.814   -10.964   331.260   332.040     0.00012
 8.9      333.270   242.510    16.143     1.781    53.453    23.161    17.515   -11.559   331.630   332.470     0.00014
 9.0      328.590   241.570    17.972     1.662    50.577    23.346    18.024   -11.705   331.680   332.550     0.00015
 9.1      323.960   240.620    18.000     1.563    48.238    23.521    18.180   -11.562   331.720   332.560     0.00014
 9.2      319.380   239.800    18.925     1.508    47.233    23.690    18.613   -10.679   331.920   332.760     0.00014
 9.3      314.870   238.930    17.441     1.484    47.144    23.857    19.700   -10.475   332.060   332.840     0.00012
 9.4      310.400   238.250    16.000     1.480    47.680    24.025    20.223    -9.863   332.470   333.210     0.00010
 9.5      305.960   237.380    16.000     1.476    48.225    24.192    20.942    -9.127   332.620   333.340     0.00009
 9.6      301.530   236.630    15.164     1.487    49.306    24.361    21.080    -8.948   332.950   333.650     0.00008
 9.7      297.270   236.010    14.449     1.518    51.073    24.534    20.706    -8.252   333.430   334.100     0.00008
 9.8      292.970   235.360    11.529     1.562    53.318    24.713    20.470    -7.858   333.890   334.500     0.00006
 9.9      288.700   234.620    12.258     1.565    54.202    24.893    20.325    -7.802   334.240   334.860     0.00006
10.0      284.600   233.680    13.810     1.526    53.610    25.068    19.868    -7.950   334.260   334.900     0.00006
10.1      280.430   232.950    15.000     1.473    52.538    25.239    19.597    -8.591   334.610   335.260     0.00006
10.2      276.310   232.090    15.921     1.460    52.840    25.408    19.923    -9.684   334.790   335.440     0.00006
10.3      272.250   231.090    17.000     1.436    52.736    25.575    20.774   -10.132   334.760   335.410     0.00006
10.4      268.290   230.060    17.859     1.421    52.979    25.742    21.109   -10.296   334.660   335.300     0.00006
10.5      264.360   229.220    19.323     1.407    53.214    25.907    20.910   -10.654   334.840   335.500     0.00006
10.6      260.390   228.240    20.000     1.383    53.113    26.070    20.540   -10.851   334.850   335.490     0.00005
10.7      256.550   227.320    21.328     1.343    52.366    26.229    20.847   -10.321   334.910   335.560     0.00005
10.8      252.700   226.360    22.000     1.314    51.992    26.386    21.402    -9.254   334.940   335.590     0.00005
10.9      248.900   225.530    23.000     1.297    52.101    26.540    20.971    -9.039   335.150   335.790     0.00005
11.0      245.140   224.530    23.859     1.264    51.572    26.692    20.873    -8.921   335.120   335.760     0.00005
11.1      241.400   223.660    25.268     1.235    51.144    26.841    21.179    -8.017   335.280   335.930     0.00004
11.2      237.790   222.670    27.371     1.199    50.442    26.986    20.909    -7.330   335.240   335.880     0.00004
11.3      234.210   221.870    29.116     1.168    49.856    27.127    20.507    -7.061   335.470   336.120     0.00004
11.4      230.610   220.800    30.557     1.139    49.385    27.266    20.405    -7.249   335.340   335.990     0.00004
11.5      227.000   219.620    33.047     1.109    48.879    27.402    20.843    -7.157   335.050   335.690     0.00004
11.6      223.540   218.750    34.591     1.094    48.944    27.537    22.162    -6.694   335.190   335.830     0.00004
11.7      220.060   217.830    36.057     1.079    49.051    27.671    22.737    -5.596   335.260   335.900     0.00003
11.8      216.650   217.210    37.000     1.075    49.609    27.804    23.410    -3.943   335.800   336.450     0.00003
11.9      213.270   216.670    36.074     1.145    53.681    27.946    23.884    -2.182   336.470   337.120     0.00003
12.0      209.890   216.270    33.169     1.434    68.315    28.125    24.504    -0.926   337.380   338.020     0.00003
12.1      206.600   215.770    30.092     1.799    87.096    28.349    24.986    -0.020   338.120   338.750     0.00002
12.2      203.380   215.240    27.159     2.020    99.345    28.602    25.770     1.092   338.800   339.430     0.00002
12.3      200.130   214.480    24.125     2.127   106.310    28.869    26.819     1.405   339.160   339.780     0.00002
12.4      196.950   213.950    22.476     2.150   109.160    29.140    28.203     1.972   339.860   340.480     0.00001
12.5      193.880   213.430    21.000     2.138   110.290    29.409    29.751     2.603   340.570   341.190     0.00001
12.6      190.770   212.880    20.463     2.099   110.040    29.675    31.478     2.754   341.250   341.880     0.00001
12.7      187.710   212.760    19.952     2.059   109.720    29.935    33.535     2.934   342.630   343.260     0.00001
12.8      184.760   213.170    19.000     2.043   110.560    30.193    35.351     3.093   344.850   345.490     0.00001
12.9      181.830   213.030    17.455     1.979   108.840    30.444    36.824     2.865   346.200   346.840     0.00001
13.0      178.940   212.350    15.672     1.920   107.310    30.687    37.756     1.761   346.670   347.310     0.00001
13.1      176.100   211.950    14.000     1.820   103.350    30.918    38.277     1.337   347.590   348.240     0.00001
13.2      173.230   211.420    14.000     1.677    96.787    31.132    38.847     2.036   348.340   349.000     0.00001
13.3      170.490   211.060    12.554     1.601    93.912    31.336    38.847     3.019   349.350   350.000     0.00001
13.4      167.750   210.540    12.000     1.580    94.185    31.538    37.778     3.544   350.090   350.750     0.00001
13.5      165.030   209.880    11.000     1.573    95.330    31.740    36.908     4.643   350.630   351.290     0.00001
13.6      162.360   209.280    10.105     1.504    92.648    31.934    36.487     5.710   351.250   351.920     0.00000
13.7      159.710   208.800    10.000     1.397    87.440    32.114    35.324     5.595   352.090   352.760     0.00000
13.8      157.110   208.260     9.364     1.344    85.523    32.287    33.894     4.763   352.820   353.500     0.00000
13.9      154.570   207.810     9.000     1.399    90.517    32.469    32.187     3.151   353.700   354.380     0.00000
14.0      152.100   207.520     9.000     1.491    98.009    32.662    30.076     1.468   354.830   355.530     0.00000
14.1      149.580   206.820     9.000     1.492    99.737    32.856    28.416    -0.804   355.330   356.030     0.00000
14.2      147.130   206.290     8.000     1.406    95.546    33.040    27.680    -1.718   356.090   356.800     0.00000
14.3      144.700   206.310     8.000     1.256    86.811    33.204    27.647    -1.933   357.810   358.530     0.00000
14.4      142.330   205.970     8.000     1.319    92.635    33.376    28.793    -1.364   358.900   359.620     0.00000
14.5      139.940   205.280     7.760     1.360    97.187    33.555    30.141    -0.398   359.430   360.160     0.00000
14.6      137.670   204.590     7.000     1.372    99.654    33.735    31.195     0.106   359.900   360.640     0.00000
14.7      135.340   203.880     7.000     1.379   101.870    33.917    32.004     1.752   360.400   361.140     0.00000
14.8      133.080   203.040     7.000     1.360   102.210    34.098    32.474     2.863   360.640   361.390     0.00000
14.9      130.850   202.460     7.000     1.370   104.700    34.280    32.001     4.474   361.350   362.100     0.00000
15.0      128.730   201.760     7.000     1.405   109.110    34.467    30.841     5.284   361.770   362.530     0.00000
15.1      126.570   201.680     7.000     1.410   111.400    34.655    28.909     5.619   363.370   364.140     0.00000
15.2      124.410   201.120     7.000     1.400   112.530    34.843    26.721     4.501   364.140   364.920     0.00000
15.3      122.340   200.730     7.000     1.410   115.250    35.032    25.466     2.919   365.180   365.960     0.00000
15.4      120.290   200.530     7.000     1.414   117.540    35.222    24.634     1.044   366.580   367.380     0.00000
15.5      118.210   200.480     7.000     1.451   122.750    35.417    24.490    -0.936   368.310   369.120     0.00000
15.6      116.200   200.850     7.000     1.480   127.370    35.615    24.706    -2.162   370.800   371.620     0.00000
15.7      114.260   200.760     7.000     1.518   132.890    35.819    25.676    -3.127   372.410   373.240     0.00000
15.8      112.340   200.210     7.000     1.536   136.710    36.025    27.004    -3.316   373.200   374.040     0.00000
15.9      110.420   199.830     7.000     1.577   142.860    36.238    29.174    -2.460   374.330   375.170     0.00000
16.0      108.530   199.580     6.000     1.590   146.510    36.452    30.703    -1.424   375.700   376.550     0.00000
16.1      106.730   199.240     6.000     1.600   149.910    36.669    31.778    -1.665   376.850   377.710     0.00000
16.2      104.890   198.970     6.000     1.609   153.400    36.886    32.273    -0.667   378.190   379.070     0.00000
16.3      103.120   199.480     6.000     1.624   157.490    37.106    31.956     1.343   381.020   381.900     0.00000
16.4      101.350   200.720     7.000     1.818   179.380    37.349    30.702     4.977   385.270   386.170     0.00000
16.5       99.676   201.050     7.000     2.067   207.360    37.626    28.559     7.885   387.750   388.660     0.00000
16.6       98.016   201.150     7.000     2.268   231.390    37.930    25.990     8.435   389.790   390.720     0.00000
16.7       96.362   201.340     7.000     2.498   259.280    38.264    23.478     8.545   392.070   393.010     0.00000
16.8       94.704   201.450     7.000     2.678   282.750    38.622    22.110     6.956   394.220   395.180     0.00000
16.9       93.146   201.280     7.000     2.612   280.450    38.971    20.053     6.131   395.750   396.720     0.00000
17.0       91.534   200.970     6.593     2.556   279.230    39.314    17.658     5.869   397.110   398.090     0.00000
17.1       90.026   200.740     6.000     2.565   284.910    39.658    15.314     4.976   398.540   399.530     0.00000
17.2       88.540   200.430     6.000     2.649   299.220    40.014    13.692     4.259   399.820   400.810     0.00000
17.3       86.991   200.330     6.000     2.715   312.050    40.379    12.900     3.481   401.640   402.640     0.00000
17.4       85.532   200.890     6.000     2.903   339.410    40.768    12.200     2.475   404.690   405.710     0.00000
17.5       84.083   200.780     6.000     3.068   364.830    41.179    11.133     0.885   406.450   407.480     0.00000
17.6       82.637   201.630     6.000     3.609   436.720    41.661    11.006    -0.273   410.200   411.250     0.00000
17.7       81.285   202.110     6.000     4.485   551.780    42.259    11.121    -0.194   413.100   414.170     0.00000
17.8       79.936   202.340     6.000     5.024   628.570    42.927     9.925     0.152   415.550   416.630     0.00000
17.9       78.543   203.070     6.000     5.338   679.610    43.635     8.108     0.758   419.140   420.240     0.00000
18.0       77.323   203.650     5.038     5.447   704.450    44.355     6.295     0.666   422.210   423.320     0.00000
18.1       75.972   203.570     5.000     5.545   729.910    45.089     5.145     0.138   424.190   425.310     0.00000
18.2       74.732   203.610     5.000     5.595   748.640    45.829     4.343     0.191   426.250   427.390     0.00000
18.3       73.513   203.850     5.000     5.380   731.840    46.539     3.824     1.152   428.760   429.910     0.00000
18.4       72.228   203.950     5.000     5.202   720.280    47.226     2.232     2.178   431.130   432.290     0.00000
18.5       71.033   203.920     5.000     5.203   732.520    47.913     0.120     2.462   433.120   434.290     0.00000
18.6       69.852   204.010     4.000     5.321   761.710    48.615    -2.073     0.964   435.400   436.590     0.00000
18.7       68.739   203.940     4.000     5.340   776.860    49.321    -2.166    -1.448   437.240   438.440     0.00000
18.8       67.620   203.690     4.000     5.172   764.860    50.004    -1.080    -2.973   438.740   439.960     0.00000
18.9       66.484   203.540     4.000     4.846   728.940    50.645     0.402    -4.175   440.550   441.780     0.00000
19.0       65.345   203.780     3.741     4.827   738.680    51.283     1.151    -4.504   443.230   444.470     0.00000
19.1       64.310   204.050     3.000     5.413   841.640    51.997     1.167    -4.656   445.840   447.090     0.00000
19.2       63.173   204.490     3.000     6.077   962.010    52.798    -0.721    -3.936   449.090   450.360     0.00000
19.3       62.170   204.550     3.000     6.673  1073.400    53.676    -1.903    -2.981   451.270   452.560     0.00000
19.4       61.105   204.550     3.000     7.053  1154.200    54.604    -1.889    -3.315   453.500   454.800     0.00000
19.5       60.152   204.460     3.000     7.370  1225.200    55.575    -1.840    -3.741   455.330   456.650     0.00000
19.6       59.132   205.130     3.000     7.752  1311.000    56.593    -2.097    -4.477   459.070   460.400     0.00000
19.7       58.120   205.620     3.000     8.243  1418.300    57.672    -0.847    -4.896   462.420   463.770     0.00000
19.8       57.225   205.450     3.000     8.694  1519.300    58.811     0.907    -4.913   464.090   465.460     0.00000
19.9       56.261   205.250     3.000     8.795  1563.300    59.965     0.826    -3.906   465.880   467.260     0.00000
20.0       55.321   205.690     3.000     8.694  1571.600    61.103     0.310    -3.563   469.120   470.520     0.00000
20.1       54.421   206.190     2.000     9.111  1674.100    62.293    -0.690    -3.600   472.470   473.880     0.00000
20.2       53.502   206.530     2.000     9.531  1781.500    63.536    -0.781    -4.430   475.550   476.980     0.00000
20.3       52.654   206.150     2.000     9.650  1832.700    64.796     0.024    -4.680   476.840   478.280     0.00000
20.4       51.787   205.920     2.000     9.908  1913.100    66.092     0.964    -4.010   478.580   480.030     0.00000
20.5       50.913   206.480     2.000    10.579  2077.900    67.471     1.187    -3.934   482.200   483.680     0.00000
20.6       50.080   206.950     2.000    11.201  2236.700    68.929     1.791    -4.149   485.570   487.070     0.00000
20.7       49.241   207.460     2.000    11.541  2343.700    70.427     2.891    -3.074   489.120   490.630     0.00000
20.8       48.485   207.710     2.000    11.612  2395.000    71.932     2.883    -1.193   491.860   493.390     0.00000
20.9       47.680   207.710     2.000    11.488  2409.300    73.421     2.296     1.051   494.210   495.760     0.00000
21.0       46.939   207.690     2.000    11.581  2467.300    74.923     0.888     2.432   496.380   497.940     0.00000
21.1       46.167   208.120     2.000    11.615  2515.900    76.426    -0.291     2.824   499.760   501.340     0.00000
21.2       45.397   209.110     2.000    11.535  2541.000    77.911    -1.704     3.220   504.550   506.150     0.00000
21.3       44.627   210.170     2.000    11.815  2647.500    79.425    -3.140     3.540   509.590   511.220     0.00000
21.4       43.966   210.500     1.164    12.302  2798.200    80.998    -5.362     4.039   512.570   514.210     0.00000
21.5       43.197   210.850     1.000    12.571  2910.200    82.604    -6.356     3.589   516.010   517.670     0.00000
21.6       42.515   211.210     1.000    12.850  3022.500    84.242    -6.885     2.950   519.240   520.930     0.00000
21.7       41.853   211.540     1.000    12.841  3068.200    85.877    -5.862     1.844   522.360   524.070     0.00000
21.8       41.176   210.980     1.000    12.710  3086.600    87.499    -5.205     1.438   523.420   525.130     0.00000
21.9       40.529   211.300     1.000    12.871  3175.700    89.139    -4.988     1.787   526.590   528.320     0.00000
22.0       39.879   211.870     1.000    13.261  3325.300    90.824    -5.248     2.228   530.440   532.200     0.00000
22.1       39.220   212.150     1.000    13.475  3435.600    92.534    -6.026     2.257   533.670   535.440     0.00000
22.2       38.571   212.040     1.000    13.660  3541.600    94.269    -6.564     1.797   535.930   537.720     0.00000
22.3       38.016   211.880     1.000    13.605  3578.900    95.998    -7.005     0.665   537.740   539.550     0.00000
22.4       37.360   211.780     1.000    13.662  3656.900    97.735    -6.862     0.115   540.170   542.000     0.00000
22.5       36.805   212.050     1.000    13.838  3759.900    99.492    -6.872    -0.594   543.150   544.990     0.00000
22.6       36.165   212.270     1.000    13.889  3840.500   101.254    -7.046    -1.546   546.440   548.310     0.00000
22.7       35.623   212.490     1.000    13.885  3897.800   103.014    -7.268    -2.140   549.370   551.250     0.00000
22.8       35.058   212.650     1.000    13.683  3903.000   104.746    -7.778    -2.406   552.290   554.200     0.00000
22.9       34.467   212.510     1.000    13.511  3920.000   106.458    -8.930    -1.997   554.600   556.520     0.00000
23.0       33.987   212.450     1.000    13.244  3896.600   108.137    -9.970    -1.591   556.680   558.620     0.00000
23.1       33.406   212.550     1.000    13.402  4011.700   109.835    -9.668    -1.992   559.670   561.630     0.00000
23.2       32.894   212.750     1.000    13.130  3991.700   111.496    -9.639    -2.315   562.670   564.650     0.00000
23.3       32.363   212.830     1.000    13.012  4020.700   113.143    -8.176    -2.428   565.500   567.500     0.00000
23.4       31.867   212.890     1.000    12.980  4073.000   114.784    -6.464    -2.758   568.160   570.180     0.00000
23.5       31.286   213.050     1.000    13.260  4238.300   116.460    -5.536    -3.227   571.580   573.620     0.00000
23.6       30.822   213.210     1.000    13.583  4406.900   118.175    -5.516    -4.039   574.440   576.500     0.00000
23.7       30.361   213.680     1.000    13.833  4556.200   119.919    -5.552    -4.319   578.170   580.250     0.00000
23.8       29.880   214.070     1.000    14.101  4719.400   121.692    -5.096    -3.455   581.880   583.990     0.00000
23.9       29.410   214.510     1.000    14.170  4818.200   123.471    -4.954    -2.506   585.710   587.850     0.00000
24.0       28.942   214.740     1.000    14.015  4842.500   125.228    -5.637    -1.249   589.010   591.170     0.00000
24.1       28.480   215.070     1.000    13.774  4836.400   126.953    -6.231    -0.050   592.640   594.820     0.00001
24.2       27.991   215.560     1.000    13.782  4923.800   128.674    -7.064     0.880   596.930   599.140     0.00001
24.3       27.584   216.010     1.000    13.983  5069.200   130.417    -7.966     1.491   600.660   602.900     0.00001
24.4       27.159   215.950     1.000    14.007  5157.300   132.164    -9.087     1.208   603.170   605.420     0.00001
24.5       26.695   215.950     1.000    13.710  5135.700   133.873    -9.768     0.855   606.140   608.410     0.00001
24.6       26.333   215.950     1.000    13.540  5141.900   135.562    -9.980     0.913   608.500   610.800     0.00001
24.7       25.882   216.020     1.000    13.525  5225.900   137.248   -10.212     0.810   611.710   614.030     0.00001
24.8       25.448   216.300     1.000    13.386  5259.900   138.914   -10.524     0.088   615.450   617.800     0.00001
24.9       25.061   216.610     1.000    13.088  5222.600   140.541   -10.553    -0.921   619.030   621.400     0.00001
25.0       24.689   216.650     1.000    12.862  5209.600   142.140    -9.897    -2.552   621.780   624.180     0.00001
25.1       24.318   216.740     1.000    12.707  5225.400   143.718    -9.388    -3.198   624.730   627.150     0.00001
25.2       23.903   216.750     1.000    12.693  5310.100   145.295    -9.274    -3.464   627.820   630.260     0.00001
25.3       23.582   217.270     1.000    12.971  5500.600   146.903    -9.557    -3.632   631.780   634.250     0.00001
25.4       23.178   217.830     1.000    13.027  5620.200   148.513   -10.442    -2.901   636.530   639.030     0.00001
25.5       22.848   218.050     1.000    12.973  5677.900   150.115   -10.796    -1.804   639.770   642.300     0.00001
25.6       22.455   218.120     1.000    12.868  5730.800   151.703   -10.476    -1.286   643.160   645.710     0.00001
