CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20010324 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 7.400
Integrated O3 until EOF (DU)     : 218.705
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      919.070   291.020    63.300     1.660    18.062     1.067    -6.696    -3.821   298.100   320.050     0.00895
 1.0      908.340   290.590    62.000     1.700    18.716     1.225    -7.091    -4.094   298.650   319.890     0.00863
 1.1      897.800   289.750    63.000     1.710    19.047     1.384    -7.201    -6.042   298.790   319.540     0.00841
 1.2      887.300   289.050    64.000     1.750    19.723     1.547    -6.189    -4.664   299.060   319.530     0.00826
 1.3      876.990   288.240    72.000     1.778    20.274     1.713    -4.524    -4.384   299.220   321.390     0.00892
 1.4      866.620   287.380    76.833     1.760    20.309     1.878    -4.376    -4.105   299.340   322.060     0.00910
 1.5      856.440   286.790    72.625     1.760    20.550     2.043    -4.488    -2.888   299.730   320.700     0.00837
 1.6      846.400   285.950    78.750     1.740    20.558     2.207    -5.113    -1.736   299.860   321.700     0.00869
 1.7      836.300   285.150    83.600     1.710    20.447     2.368    -4.992    -2.307   300.050   322.370     0.00885
 1.8      826.420   284.450    89.000     1.722    20.835     2.531    -4.713     0.692   300.320   323.360     0.00910
 1.9      816.570   283.850    91.000     1.710    20.941     2.693    -3.898     0.113   300.720   323.700     0.00905
 2.0      806.830   283.220    92.308     1.700    21.070     2.855    -3.079    -0.361   301.080   323.760     0.00890
 2.1      797.200   282.850    90.000     1.710    21.450     3.018    -4.294    -0.225   301.710   323.630     0.00857
 2.2      787.750   282.650    90.000     1.720    21.834     3.182    -3.822     1.172   302.530   324.490     0.00855
 2.3      778.290   282.160    83.100     1.749    22.472     3.349    -4.347     1.273   303.040   322.980     0.00773
 2.4      768.950   281.850    85.500     1.810    23.539     3.521    -2.539     0.224   303.750   324.150     0.00788
 2.5      759.700   281.190    87.583     1.810    23.825     3.695    -3.312    -0.546   304.090   324.380     0.00781
 2.6      750.550   280.400    89.500     1.770    23.583     3.865    -3.586    -1.095   304.280   324.230     0.00765
 2.7      741.590   279.760    93.000     1.721    23.207     4.030    -4.070    -1.386   304.630   324.770     0.00770
 2.8      732.570   279.380    94.000     1.693    23.110     4.194    -3.886    -0.989   305.280   325.420     0.00767
 2.9      723.700   279.250    94.000     1.610    22.247     4.349    -5.670    -0.380   306.190   326.480     0.00770
 3.0      715.000   278.850    94.000     1.530    21.399     4.497    -7.921    -2.122   306.810   326.860     0.00758
 3.1      706.280   278.470    93.800     1.462    20.700     4.638    -8.576    -1.053   307.470   327.260     0.00746
 3.2      697.700   277.950    93.000     1.410    20.209     4.774    -9.586    -2.038   307.960   327.190     0.00722
 3.3      689.200   277.750    64.000     1.445    20.966     4.915    -8.443    -4.776   308.820   322.110     0.00496
 3.4      680.830   277.770    39.375     1.864    27.375     5.095    -6.219    -4.708   309.920   318.290     0.00309
 3.5      672.500   278.550    12.000     2.400    35.688     5.327    -7.098    -5.852   311.880   314.700     0.00101
 3.6      664.350   278.570    10.167     2.490    37.480     5.568    -7.488    -7.023   312.980   315.440     0.00087
 3.7      656.170   278.350     6.375     2.480    37.795     5.808    -9.044    -7.324   313.840   315.440     0.00054
 3.8      648.200   277.750     6.000     2.445    37.720     6.045    -6.513    -6.984   314.260   315.730     0.00049
 3.9      640.300   277.050     6.000     2.830    44.198     6.320    -3.902    -4.818   314.560   316.000     0.00048
 4.0      632.480   276.750     3.000     2.540    40.160     6.567    -3.105    -6.367   315.330   316.120     0.00024
 4.1      624.700   276.150     3.000     2.260    36.177     6.787    -5.035    -4.863   315.750   316.530     0.00023
 4.2      617.000   275.850     2.667     2.177    35.278     7.000    -3.752    -5.630   316.530   317.230     0.00020
 4.3      609.430   275.670     2.000     2.245    36.838     7.219    -4.181    -6.316   317.440   318.020     0.00015
 4.4      601.830   275.150     1.000     2.314    38.449     7.446    -3.651    -5.843   317.970   318.340     0.00007
 4.5      594.450   274.530     2.000     2.300    38.691     7.671    -3.388    -4.811   318.370   318.940     0.00014
 4.6      587.090   273.690     3.000     2.200    37.473     7.888    -3.814    -3.907   318.520   319.260     0.00020
 4.7      579.820   272.850     4.000     2.089    36.024     8.094    -4.617    -4.138   318.670   319.570     0.00026
 4.8      572.550   271.950     4.000     2.038    35.586     8.295    -6.005    -2.737   318.770   319.640     0.00025
 4.9      565.430   271.040     4.000     2.051    36.268     8.499    -4.792    -1.765   318.840   319.680     0.00023
 5.0      558.330   270.390     5.000     2.090    37.433     8.707    -6.260    -3.470   319.220   320.200     0.00028
 5.1      551.270   269.630     4.000     2.082    37.762     8.915    -7.231    -2.051   319.480   320.280     0.00021
 5.2      544.370   268.850     3.444     2.050    37.658     9.121    -7.952    -2.047   319.700   320.400     0.00018
 5.3      537.470   268.550     2.000     2.130    39.630     9.334    -9.311    -3.055   320.500   320.990     0.00010
 5.4      530.680   268.230     1.000     2.230    42.022     9.558    -8.581    -1.950   321.280   321.630     0.00005
 5.5      523.930   267.750     1.000     2.230    42.563     9.782    -7.876    -1.579   321.880   322.230     0.00005
 5.6      517.310   267.080     1.000     2.220    42.914    10.006    -7.798    -0.177   322.240   322.590     0.00005
 5.7      510.730   266.720     1.000     2.110    41.313    10.219    -7.932    -0.138   322.970   323.330     0.00005
 5.8      504.260   266.250     1.000     1.992    39.503    10.421    -7.964     1.533   323.580   323.940     0.00005
 5.9      497.800   265.800     1.000     1.835    36.862    10.606    -5.695     2.184   324.220   324.580     0.00004
 6.0      491.450   265.210     1.000     1.706    34.716    10.780    -4.344     1.689   324.690   325.050     0.00004
 6.1      485.160   264.460     1.000     1.571    32.378    10.940    -3.101    -0.212   324.960   325.320     0.00004
 6.2      478.860   263.750     1.000     1.580    32.995    11.101    -2.555     0.873   325.300   325.660     0.00004
 6.3      472.760   263.150     1.000     1.541    32.592    11.259    -2.675    -0.364   325.750   326.110     0.00004
 6.4      466.600   262.630    19.200     1.468    31.462    11.409    -2.628    -1.445   326.320   328.680     0.00071
 6.5      460.580   261.910    21.000     1.416    30.734    11.555    -1.826    -2.801   326.620   329.090     0.00074
 6.6      454.630   260.840    22.000     1.347    29.621    11.694    -1.287    -3.986   326.500   328.920     0.00072
 6.7      448.670   259.960    22.000     1.280    28.529    11.826    -1.175    -4.136   326.630   328.950     0.00068
 6.8      442.870   259.130    22.000     1.190    26.870    11.950    -1.039    -4.500   326.790   329.010     0.00064
 6.9      437.070   258.330    22.000     1.136    25.999    12.068    -2.461    -4.373   327.010   329.140     0.00061
 7.0      431.270   257.320    22.333     1.090    25.274    12.182    -3.402    -4.406   326.970   329.010     0.00058
 7.1      425.600   256.350    21.000     1.060    24.906    12.294    -3.146    -5.916   326.970   328.810     0.00051
 7.2      419.950   255.440    23.000     1.030    24.527    12.402    -2.688    -7.002   327.050   328.940     0.00052
 7.3      414.350   254.350    25.000     1.009    24.354    12.509    -2.489    -6.513   326.910   328.810     0.00052
 7.4      408.850   253.470    27.000     1.000    24.459    12.615    -3.943    -4.901   327.010   328.950     0.00053
 7.5      403.330   252.550    22.545     1.010    25.042    12.723    -2.771    -4.758   327.090   328.690     0.00042
 7.6      397.950   251.940    10.909     1.121    28.167    12.843     0.084    -4.808   327.560   328.470     0.00019
 7.7      392.570   251.620     8.000     1.290    32.861    12.981    -1.017    -6.183   328.400   329.150     0.00014
 7.8      387.240   250.790     8.000     1.264    32.641    13.117    -0.820    -8.681   328.600   329.330     0.00013
 7.9      382.050   250.280    10.000     1.158    30.319    13.241     0.600    -9.236   329.190   330.020     0.00016
 8.0      376.850   249.350    10.000     1.059    28.104    13.356     0.499    -7.483   329.260   330.060     0.00015
 8.1      371.670   248.350    10.000     0.995    26.759    13.463    -0.904    -8.598   329.230   330.000     0.00014
 8.2      366.590   247.390    10.000     0.980    26.733    13.570    -1.060    -8.635   329.240   329.990     0.00013
 8.3      361.560   246.350     8.889     1.002    27.720    13.680    -1.360    -8.480   329.160   329.830     0.00011
 8.4      356.550   245.660     5.091     1.119    31.386    13.802    -2.575    -7.478   329.540   330.070     0.00006
 8.5      351.650   244.940     6.000     1.258    35.774    13.941    -2.049    -7.100   329.870   330.430     0.00006
 8.6      346.780   244.050     4.000     1.160    33.450    14.069    -3.115    -5.476   329.980   330.470     0.00004
 8.7      341.950   243.270     4.000     1.238    36.200    14.206    -4.432    -6.147   330.250   330.730     0.00004
 8.8      337.160   242.350     5.000     1.403    41.622    14.361    -3.983    -7.518   330.320   330.830     0.00004
 8.9      332.480   241.450     9.444     1.516    45.584    14.530    -4.336    -7.823   330.410   331.030     0.00008
 9.0      327.750   240.610     7.417     1.520    46.377    14.701    -3.213    -7.217   330.600   331.160     0.00006
 9.1      323.150   239.700     5.000     1.520    47.037    14.871    -3.730    -7.998   330.680   331.180     0.00004
 9.2      318.600   238.810     6.000     1.518    47.646    15.042    -4.277    -9.172   330.790   331.300     0.00004
 9.3      314.030   237.920     7.000     1.454    46.311    15.207    -4.091    -9.639   330.920   331.450     0.00004
 9.4      309.570   236.990     8.182     1.380    44.578    15.364    -2.540    -9.361   330.960   331.510     0.00005
 9.5      305.110   236.190     7.000     1.300    42.608    15.512    -3.107   -10.715   331.220   331.740     0.00004
 9.6      300.690   235.320     7.273     1.310    43.566    15.662    -3.922    -8.921   331.370   331.900     0.00004
 9.7      296.400   234.400     7.500     1.340    45.209    15.816    -1.631    -8.800   331.430   331.950     0.00003
 9.8      292.080   233.690     5.700     1.459    49.952    15.984    -0.115    -9.429   331.810   332.310     0.00002
 9.9      287.830   232.950     4.000     1.580    54.893    16.167     1.969    -8.386   332.140   332.620     0.00002
10.0      283.610   232.490     6.000     1.700    59.942    16.363     2.816    -5.392   332.890   333.390     0.00002
10.1      279.500   231.720     8.333     1.627    58.199    16.553     3.061    -4.162   333.160   333.690     0.00003
10.2      275.380   230.890     7.000     1.530    55.560    16.731     2.400    -4.477   333.380   333.900     0.00002
10.3      271.330   230.300     6.000     1.339    49.358    16.888     3.235    -5.584   333.920   334.440     0.00002
10.4      267.400   229.450     6.000     1.360    50.860    17.047     3.268    -5.032   334.080   334.590     0.00002
10.5      263.420   228.550     7.000     1.217    46.197    17.191     1.667    -4.378   334.200   334.720     0.00002
10.6      259.460   227.740    10.000     1.049    40.433    17.315     1.005    -4.386   334.450   335.000     0.00003
10.7      255.630   227.250     8.000     1.000    39.119    17.433    -0.648    -6.072   335.150   335.680     0.00002
10.8      251.820   226.790     8.000     1.058    42.014    17.559    -0.656    -5.480   335.910   336.440     0.00002
10.9      248.030   225.970    10.000     1.159    46.714    17.697     0.885    -3.606   336.140   336.690     0.00002
11.0      244.270   225.650     8.000     1.392    56.986    17.863     1.129    -2.660   337.130   337.670     0.00002
11.1      240.630   224.860     8.000     1.867    77.601    18.086     1.144    -1.761   337.380   337.930     0.00002
11.2      236.980   223.850     8.000     1.970    83.130    18.323     2.068    -2.309   337.340   337.880     0.00001
11.3      233.390   223.170     9.000     1.970    84.408    18.561     2.636    -2.596   337.780   338.340     0.00002
11.4      229.890   222.270    11.231     1.929    83.919    18.795     1.552    -3.577   337.870   338.440     0.00002
11.5      226.360   221.250    10.000     1.789    79.021    19.012     0.993    -2.923   337.800   338.360     0.00001
11.6      222.800   220.550    11.000     1.710    76.750    19.221    -0.314    -3.586   338.260   338.830     0.00001
11.7      219.400   219.750    10.000     1.590    72.470    19.416     1.215    -5.262   338.510   339.080     0.00001
11.8      216.060   219.270    11.000     1.512    69.981    19.602     2.576    -4.723   339.250   339.830     0.00001
11.9      212.680   218.650    11.000     1.540    72.409    19.791     2.917    -5.981   339.810   340.390     0.00001
12.0      209.400   218.150    13.000     1.555    74.260    19.983     5.053    -4.164   340.540   341.130     0.00001
12.1      206.130   217.450    12.000     1.562    75.787    20.177     6.322    -3.650   340.970   341.560     0.00001
12.2      202.970   216.640    11.000     1.529    75.341    20.367     5.660    -2.510   341.200   341.800     0.00001
12.3      199.730   215.890    10.000     1.490    74.599    20.553     5.400    -1.039   341.590   342.180     0.00001
12.4      196.600   215.520    10.000     1.440    73.245    20.733     5.731    -0.636   342.530   343.130     0.00001
12.5      193.500   215.050    10.000     1.350    69.767    20.902     4.511    -1.915   343.340   343.940     0.00001
12.6      190.430   214.390     9.444     1.360    71.416    21.072     5.103    -3.442   343.850   344.460     0.00001
12.7      187.410   214.120     9.000     1.400    74.703    21.248     6.106    -3.815   344.980   345.590     0.00001
12.8      184.440   213.650     8.143     1.450    78.615    21.431     6.683    -3.405   345.790   346.410     0.00001
12.9      181.590   212.950     8.000     1.500    82.603    21.621     6.861    -3.496   346.190   346.810     0.00001
13.0      178.630   212.760     8.000     1.620    90.689    21.826     6.398    -4.461   347.510   348.140     0.00001
13.1      175.800   212.980     8.000     1.900   108.080    22.066     7.101    -4.611   349.460   350.100     0.00001
13.2      173.000   213.450     7.000     1.940   112.140    22.311     7.629    -4.584   351.830   352.480     0.00000
13.3      170.300   213.150     7.000     1.920   112.740    22.553     9.896    -3.799   352.910   353.570     0.00000
13.4      167.550   212.350    10.000     1.919   114.500    22.797    10.173    -2.537   353.220   353.890     0.00001
13.5      164.890   213.120     8.000     1.793   108.740    23.023     9.358    -4.913   356.120   356.800     0.00001
13.6      162.280   213.750     6.600     1.676   103.280    23.234     8.896    -6.229   358.800   359.490     0.00001
13.7      159.710   213.610     5.000     1.567    98.094    23.432     9.429    -5.665   360.190   360.880     0.00000
13.8      157.160   213.150     4.000     1.462    93.026    23.617     8.752    -5.469   361.080   361.770     0.00000
13.9      154.640   212.950     3.000     1.400    90.533    23.794     8.572    -5.150   362.400   363.100     0.00000
14.0      152.180   212.630     2.000     1.390    91.337    23.970     9.139    -6.359   363.520   364.220     0.00000
14.1      149.750   212.050     2.000     1.458    97.329    24.155    10.336    -5.266   364.190   364.900     0.00000
14.2      147.410   212.950     1.000     1.660   112.610    24.365    11.671    -4.715   367.380   368.100     0.00000
14.3      145.060   212.850     1.000     1.642   113.190    24.572    11.415    -5.567   368.890   369.620     0.00000
14.4      142.730   212.750     1.000     1.631   114.300    24.779    11.249    -8.477   370.420   371.160     0.00000
14.5      140.430   212.380     1.000     1.533   109.190    24.973     9.679   -10.023   371.500   372.240     0.00000
14.6      138.240   212.250     1.000     1.500   108.510    25.163     9.552    -8.964   372.930   373.690     0.00000
14.7      136.030   211.850     1.000     1.560   114.680    25.362    10.861    -8.185   373.940   374.700     0.00000
14.8      133.810   211.550     1.000     1.600   119.570    25.565     9.771    -7.634   375.170   375.940     0.00000
14.9      131.670   211.250     1.000     1.580   119.990    25.767    10.321    -7.227   376.350   377.130     0.00000
15.0      129.600   210.650     1.000     1.520   117.280    25.961    10.431    -6.518   376.990   377.770     0.00000
15.1      127.490   209.800     1.000     1.476   115.730    26.150    10.566    -6.100   377.220   378.010     0.00000
15.2      125.400   209.100     1.000     1.450   115.630    26.337    10.825    -6.250   377.740   378.540     0.00000
15.3      123.380   208.650     1.000     1.400   113.470    26.518    10.480    -6.826   378.680   379.490     0.00000
15.4      121.350   207.920     1.000     1.425   117.470    26.702    10.559    -8.250   379.150   379.960     0.00000
15.5      119.410   207.010     1.000     1.459   122.140    26.892     8.896    -8.010   379.210   380.030     0.00000
15.6      117.400   206.350     1.000     1.430   121.810    27.079     7.387    -6.888   379.840   380.670     0.00000
15.7      115.530   205.820     1.000     1.450   125.500    27.268     6.080    -6.994   380.590   381.430     0.00000
15.8      113.600   205.150     1.000     1.430   125.880    27.456     5.601    -6.917   381.190   382.030     0.00000
15.9      111.710   204.610     1.000     1.566   140.150    27.662     4.310    -6.638   381.990   382.850     0.00000
16.0      109.830   204.150     1.000     1.500   136.570    27.860     3.712    -4.324   382.990   383.850     0.00000
16.1      108.070   203.750     1.000     1.457   134.790    28.052     2.878    -2.531   384.010   384.880     0.00000
16.2      106.270   203.250     1.000     1.461   137.520    28.246     2.648    -2.133   384.900   385.780     0.00000
16.3      104.470   202.350     1.000     1.460   139.760    28.440     1.952    -1.453   385.070   385.950     0.00000
16.4      102.740   201.690     1.000     1.464   142.500    28.636     1.603    -1.091   385.640   386.530     0.00000
16.5      100.990   200.940     1.000     1.440   142.590    28.829     1.028    -0.358   386.090   386.990     0.00000
16.6       99.311   200.750     1.000     1.440   145.000    29.022    -0.015    -0.600   387.570   388.480     0.00000
16.7       97.580   200.150     1.000     1.434   146.960    29.215     0.413    -1.441   388.350   389.270     0.00000
16.8       95.950   199.150     1.000     1.450   151.120    29.411     1.793     0.141   388.270   389.200     0.00000
16.9       94.320   199.440     1.000     1.489   157.870    29.612     1.261     0.317   390.740   391.680     0.00000
17.0       92.715   200.140     1.000     1.620   174.730    29.830     0.425     0.801   394.040   394.990     0.00000
17.1       91.180   200.410     1.000     1.656   181.620    30.052    -0.918    -1.402   396.440   397.410     0.00000
17.2       89.578   200.370     1.000     1.692   188.910    30.280     0.698    -4.084   398.380   399.360     0.00000
17.3       88.130   200.350     1.000     1.713   194.370    30.510     2.502    -5.199   400.180   401.180     0.00000
17.4       86.600   199.550     1.000     1.740   200.920    30.745     4.405    -5.439   400.580   401.580     0.00000
17.5       85.118   199.050     1.000     1.749   205.490    30.981     3.502    -4.015   401.550   402.550     0.00000
17.6       83.688   199.250     1.000     1.790   213.890    31.223     2.728    -3.324   403.890   404.920     0.00000
17.7       82.280   199.650     1.000     1.842   223.870    31.472     3.400    -1.869   406.660   407.700     0.00000
17.8       80.911   199.750     1.000     1.899   234.690    31.728     1.860    -0.794   408.820   409.870     0.00000
17.9       79.511   199.650     1.000     1.980   249.020    31.995    -0.552     1.030   410.650   411.710     0.00000
18.0       78.164   199.670     1.000     2.062   263.780    32.273    -4.687     0.794   412.690   413.760     0.00000
18.1       76.843   199.950     1.000     2.138   278.210    32.561    -5.093     0.535   415.280   416.370     0.00000
18.2       75.560   199.750     1.000     2.224   294.340    32.860    -5.630     0.314   416.860   417.960     0.00000
18.3       74.246   199.550     1.000     2.328   313.510    33.175    -7.562    -1.714   418.530   419.640     0.00000
18.4       72.992   199.500     1.000     2.410   330.170    33.500    -7.900    -3.279   420.450   421.580     0.00000
18.5       71.730   199.350     1.000     2.574   358.850    33.847    -7.335    -4.354   422.240   423.370     0.00000
18.6       70.510   199.350     1.000     2.748   389.730    34.219    -4.626    -4.022   424.310   425.450     0.00000
18.7       69.364   199.670     1.000     2.827   407.600    34.600    -3.854    -1.451   426.970   428.130     0.00000
18.8       68.150   200.150     1.000     2.985   438.000    35.002    -6.135    -1.193   430.160   431.340     0.00000
18.9       66.963   200.550     1.000     3.277   489.450    35.442    -7.939    -2.542   433.180   434.380     0.00000
19.0       65.900   200.250     1.000     3.420   518.970    35.901    -7.752    -3.950   434.510   435.720     0.00000
19.1       64.730   200.450     1.000     3.797   586.590    36.412    -5.627    -2.744   437.170   438.390     0.00000
19.2       63.640   201.270     1.000     4.280   672.530    36.984    -4.750    -2.483   441.090   442.330     0.00000
19.3       62.645   202.560     1.000     4.552   726.600    37.589    -5.439    -4.492   445.910   447.170     0.00000
19.4       61.520   203.350     1.000     5.444   884.920    38.310    -5.417    -4.142   449.970   451.250     0.00000
19.5       60.578   204.470     1.000     6.010   992.110    39.101    -7.040    -2.091   454.440   455.740     0.00000
19.6       59.515   205.250     1.000     5.876   987.330    39.872    -8.264    -0.578   458.480   459.800     0.00000
19.7       58.562   205.250     1.000     5.962  1018.000    40.654    -8.554    -0.356   460.590   461.930     0.00000
19.8       57.563   205.890     1.000     6.174  1072.500    41.462    -7.083    -1.424   464.290   465.650     0.00000
19.9       56.600   205.350     1.000     6.090  1076.000    42.260    -5.228    -2.007   465.310   466.670     0.00000
20.0       55.700   204.950     1.000     6.070  1089.800    43.058    -4.450    -1.798   466.530   467.900     0.00000
20.1       54.780   204.850     1.000     6.070  1108.100    43.856    -5.478    -1.164   468.520   469.910     0.00000
20.2       53.900   205.230     1.000     6.148  1140.600    44.662    -6.055    -0.551   471.560   472.960     0.00000
20.3       52.980   205.570     1.000     6.190  1168.400    45.473    -7.198     0.151   474.660   476.090     0.00000
20.4       52.143   205.910     1.000     6.107  1171.200    46.272    -7.134     1.332   477.600   479.040     0.00000
20.5       51.300   206.060     1.000     6.367  1241.200    47.104    -8.394     1.784   480.180   481.630     0.00000
20.6       50.383   206.150     1.000     6.625  1314.900    47.969    -9.680     0.847   482.860   484.340     0.00000
20.7       49.600   206.050     1.000     6.900  1391.100    48.871    -9.522     1.851   484.790   486.280     0.00000
20.8       48.800   207.890     1.000     7.261  1487.900    49.811    -8.089    -0.054   491.390   492.910     0.00000
20.9       47.947   208.850     1.000     7.623  1589.800    50.794    -5.585    -0.785   496.140   497.690     0.00000
21.0       47.190   209.150     1.000     8.020  1699.500    51.827    -5.151     0.190   499.110   500.670     0.00000
21.1       46.475   209.170     1.000     8.152  1754.200    52.876    -7.135     1.420   501.350   502.920     0.00000
21.2       45.717   209.830     1.000     8.297  1814.800    53.941    -9.989     2.646   505.290   506.880     0.00000
21.3       44.933   210.350     1.000     8.473  1885.800    55.025   -12.671     2.234   509.030   510.650     0.00000
21.4       44.250   210.700     1.000     8.605  1944.600    56.125   -13.358     1.051   512.110   513.750     0.00000
21.5       43.564   210.410     1.000     8.744  2007.100    57.244   -12.864    -0.000   513.690   515.350     0.00000
21.6       42.792   210.050     1.000     8.871  2073.200    58.381   -11.862    -0.845   515.420   517.090     0.00000
21.7       42.100   210.450     1.000     9.176  2179.600    59.555   -10.143    -2.007   518.810   520.500     0.00000
21.8       41.425   210.620     1.000     8.960  2162.900    60.701    -8.941    -2.734   521.640   523.340     0.00000
21.9       40.800   211.020     1.000     9.113  2233.700    61.864   -11.009    -3.435   524.880   526.600     0.00000
22.0       40.142   211.150     1.000     9.272  2309.700    63.046   -13.342    -3.182   527.650   529.390     0.00000
22.1       39.477   211.470     6.769     9.435  2389.900    64.247   -12.844    -2.730   530.970   532.820     0.00002
22.2       38.800   211.650     1.000     9.590  2471.600    65.467   -10.794    -1.517   534.040   535.820     0.00000
22.3       38.218   212.150     1.000     9.756  2552.800    66.706    -9.906     0.487   537.610   539.420     0.00000
22.4       37.636   212.610     1.000     9.913  2633.800    67.961    -9.899    -0.110   541.150   542.970     0.00000
22.5       37.055   213.050     1.000    10.069  2717.400    69.234   -10.439    -2.306   544.670   546.520     0.00000
22.6       36.442   219.020    10.000    10.369  2845.400    70.508   -12.573    -3.369   562.590   564.910     0.00007
22.7       35.892   218.930     1.000    10.764  2998.900    71.832   -13.668    -1.902   564.820   566.770     0.00001
22.8       35.300   217.310     1.000    11.160  3161.500    73.215   -12.300    -0.780   563.300   565.250     0.00001
22.9       34.800   215.750     1.000    10.970  3152.300    74.584   -10.298     0.180   561.520   563.470     0.00000
23.0       34.227   214.820     1.000    11.292  3299.100    75.999   -10.003     0.922   561.760   563.720     0.00000
23.1       33.700   215.900     4.467    11.562  3430.900    77.441   -11.238    -0.879   567.070   569.170     0.00002
23.2       33.143   216.740     3.429    11.787  3556.500    78.906   -10.978    -2.853   571.980   574.090     0.00002
23.3       32.600   217.270     1.000    12.077  3704.500    80.402    -8.914    -2.689   576.100   578.150     0.00001
23.4       32.136   217.810     1.000    12.426  3866.600    81.939    -6.505    -1.307   579.900   581.980     0.00001
23.5       31.660   218.190     1.000    12.652  3996.200    83.500    -6.979    -0.023   583.380   585.470     0.00001
23.6       31.138   218.850     1.000    12.888  4139.100    85.086    -8.092     1.664   587.920   590.040     0.00001
23.7       30.654   219.100     1.000    13.154  4291.100    86.702    -8.175     3.380   591.230   593.380     0.00001
23.8       30.200   219.350     1.000    13.467  4459.300    88.355    -7.739     5.832   594.420   596.590     0.00001
23.9       29.700   219.700     1.000    13.784  4641.000    90.045    -9.197     3.921   598.190   600.390     0.00001
24.0       29.281   219.970     1.000    13.269  4531.700    91.669   -10.166     0.822   601.360   603.590     0.00001
24.1       28.800   220.150     1.000    12.418  4311.900    93.188   -10.530    -2.399   604.710   606.960     0.00001
24.2       28.364   220.250     1.000    11.591  4086.400    94.605    -8.766    -3.191   607.610   609.890     0.00001
24.3       27.900   220.880     1.000    11.382  4079.600    95.992    -7.482    -3.023   612.220   614.530     0.00001
24.4       27.500   221.350     1.000    11.740  4269.100    97.420    -7.456    -3.165   616.060   618.390     0.00001
24.5       27.085   221.470     1.000    12.056  4451.300    98.886    -7.688    -3.423   619.050   621.410     0.00001
24.6       26.655   221.550     1.000    12.368  4640.200   100.389    -8.039    -3.579   622.120   624.500     0.00001
24.7       26.261   221.310     1.000    12.636  4811.500   101.927    -8.100    -3.438   624.090   626.480     0.00001
24.8       25.883   221.270     1.000    12.927  4994.200   103.500    -7.631    -2.286   626.540   628.960     0.00001
24.9       25.415   221.830     1.000    13.334  5246.400   105.118    -7.444    -1.425   631.420   633.880     0.00001
25.0       25.038   221.590     1.000    13.628  5443.000   106.774    -7.550    -1.417   633.410   635.880     0.00001
25.1       24.700   221.150     1.000    13.925  5637.800   108.470    -7.657    -1.409   634.620   637.100     0.00001
25.2       24.300   220.950     1.000    14.250  5864.200   110.207    -7.763    -1.400   637.000   639.500     0.00001
25.3       23.900   220.530     1.000    14.488  6061.700   111.975    -7.869    -1.392   638.800   641.320     0.00001
25.4       23.582   220.650     1.000    14.498  6148.000   113.745    -7.976    -1.384   641.590   644.130     0.00001
