CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19981003 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 12.025
Integrated O3 until EOF (DU)     : 229.614
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      924.400   284.550    61.000     2.470    26.720     1.567    -9.032    -1.109   290.990   304.720     0.00561
 1.0      913.400   283.950    61.000     2.450    26.823     1.799    -9.647    -1.014   291.370   304.770     0.00545
 1.1      902.480   282.950    61.800     2.450    27.147     2.033   -10.327    -1.231   291.340   304.230     0.00522
 1.2      891.670   282.520    61.300     2.517    28.228     2.272   -10.897     0.247   291.900   304.510     0.00509
 1.3      881.000   281.650    65.000     2.520    28.604     2.513   -10.442     1.097   292.000   304.800     0.00515
 1.4      870.340   280.890    70.000     2.494    28.657     2.752    -9.377     1.415   292.230   305.530     0.00533
 1.5      859.900   280.150    71.000     2.440    28.375     2.987    -8.863     1.563   292.460   305.480     0.00520
 1.6      849.500   279.430    75.000     2.400    28.252     3.218    -9.660     1.530   292.720   306.010     0.00529
 1.7      839.200   278.880    73.333     2.377    28.321     3.448    -8.636     2.153   293.160   305.880     0.00504
 1.8      829.000   278.450    70.200     2.332    28.130     3.673    -8.415     2.573   293.730   305.730     0.00474
 1.9      818.900   277.950    60.400     2.418    29.527     3.907    -8.125     2.208   294.230   304.370     0.00398
 2.0      808.900   278.650    28.000     2.716    33.574     4.170    -6.283    -0.640   296.000   301.060     0.00196
 2.1      799.100   278.050    24.214     2.880    36.041     4.449    -4.676    -0.657   296.390   300.660     0.00165
 2.2      789.300   278.250    19.500     2.960    37.502     4.735    -4.290     0.262   297.650   301.210     0.00136
 2.3      779.700   277.850    20.000     2.750    35.270     5.002    -3.960     1.061   298.260   301.870     0.00138
 2.4      770.150   277.650    17.000     2.665    34.604     5.260    -4.537     0.759   299.090   302.180     0.00117
 2.5      760.750   277.550    14.000     2.620    34.440     5.514    -4.570     0.521   300.030   302.620     0.00097
 2.6      751.420   277.450    15.786     2.690    35.799     5.775    -4.397     0.154   300.980   303.910     0.00110
 2.7      742.310   277.150    15.000     2.490    33.544     6.017    -4.399    -0.083   301.700   304.480     0.00103
 2.8      733.210   276.650    15.000     2.410    32.869     6.252    -4.367    -0.536   302.220   304.950     0.00101
 2.9      724.200   276.250    15.333     2.397    33.094     6.486    -4.200    -0.049   302.840   305.610     0.00102
 3.0      715.220   276.050    13.900     2.431    33.990     6.723    -2.733    -0.450   303.700   306.220     0.00092
 3.1      706.500   276.350     8.000     2.640    37.367     6.980     0.224    -0.918   305.100   306.650     0.00055
 3.2      697.790   275.750     7.000     2.760    39.553     7.249     1.118    -0.843   305.510   306.850     0.00046
 3.3      689.170   275.610     3.000     2.914    42.276     7.534     1.785    -2.204   306.450   307.090     0.00020
 3.4      680.740   275.350     3.000     3.210    47.155     7.848     1.925    -1.880   307.230   307.880     0.00020
 3.5      672.360   274.750     3.000     3.461    51.482     8.187     0.324     0.151   307.640   308.280     0.00019
 3.6      664.000   274.550     2.000     3.865    58.208     8.566    -0.546    -0.068   308.510   308.990     0.00013
 3.7      655.790   274.050     3.000     3.954    60.298     8.955    -0.557    -0.424   309.050   309.680     0.00019
 3.8      647.660   273.570     2.000     4.168    64.355     9.365    -0.326    -0.708   309.600   310.070     0.00012
 3.9      639.610   273.140     1.000     4.359    68.152     9.795     0.053    -1.353   310.220   310.520     0.00006
 4.0      631.680   272.660     5.917     3.947    62.493    10.185     0.587    -1.160   310.780   311.870     0.00035
 4.1      623.750   271.870     7.000     3.680    58.998    10.549     0.023    -1.000   310.990   312.210     0.00039
 4.2      616.020   270.850     7.000     3.569    57.929    10.904     0.577    -0.936   310.930   312.090     0.00037
 4.3      608.240   270.310     5.000     3.757    61.773    11.278     2.113     0.312   311.440   312.300     0.00026
 4.4      600.650   269.460     4.000     3.790    63.099    11.657     2.896     0.152   311.570   312.270     0.00019
 4.5      593.060   268.830     6.000     3.510    59.185    12.008     2.126     1.661   311.970   312.910     0.00028
 4.6      585.550   268.200     4.500     3.375    57.638    12.347     1.784     0.890   312.370   313.110     0.00020
 4.7      578.140   267.410     5.000     3.353    57.995    12.685     2.578    -0.548   312.580   313.360     0.00022
 4.8      570.780   266.680     5.000     3.280    57.466    13.016     3.835     0.161   312.870   313.630     0.00021
 4.9      563.530   265.970     4.000     3.260    57.849    13.346     4.764     0.585   313.170   313.800     0.00016
 5.0      556.330   265.360     5.000     3.221    57.903    13.673     4.988     0.349   313.600   314.330     0.00019
 5.1      549.120   264.790     3.000     3.150    57.364    13.993     5.098    -0.147   314.080   314.590     0.00011
 5.2      542.120   264.010     3.000     3.198    58.985    14.319     5.596    -0.687   314.310   314.810     0.00011
 5.3      535.200   263.490     4.000     3.310    61.846    14.658     6.002    -1.386   314.840   315.440     0.00014
 5.4      528.290   262.930     4.000     3.298    62.422    14.995     6.895    -1.878   315.330   315.920     0.00013
 5.5      521.400   262.150     3.000     3.200    61.373    15.324     7.937    -2.427   315.580   316.060     0.00010
 5.6      514.680   261.700     3.000     3.095    60.126    15.642     8.838    -2.872   316.210   316.690     0.00009
 5.7      507.960   261.130     2.000     3.020    59.453    15.954     9.810    -3.188   316.710   317.100     0.00006
 5.8      501.370   260.550    19.636     2.842    56.681    16.248    10.798    -3.301   317.170   319.060     0.00057
 5.9      494.860   259.720    30.000     2.680    54.157    16.525    11.753    -3.370   317.350   319.990     0.00083
 6.0      488.400   259.150    28.000     2.700    55.283    16.806    12.557    -3.365   317.830   320.250     0.00074
 6.1      481.980   258.550    25.000     2.660    55.188    17.083    13.241    -3.301   318.290   320.420     0.00064
 6.2      475.650   258.150    14.000     2.680    56.344    17.362    13.925    -2.960   319.000   320.290     0.00035
 6.3      469.380   257.500    20.467     2.679    57.068    17.643    14.135    -2.748   319.410   321.120     0.00049
 6.4      463.230   256.570    21.182     2.786    60.151    17.935    13.596    -2.890   319.450   321.130     0.00048
 6.5      457.120   255.750    18.000     2.808    61.422    18.231    14.080    -4.305   319.630   321.040     0.00039
 6.6      450.960   254.960    20.929     2.751    60.996    18.521    14.684    -3.954   319.880   321.410     0.00043
 6.7      444.970   254.420    23.286     2.697    60.614    18.807    14.003    -3.233   320.420   322.070     0.00046
 6.8      439.070   253.870    26.813     2.650    60.355    19.088    14.019    -2.725   320.940   322.750     0.00051
 6.9      433.200   253.150    28.500     2.550    58.864    19.359    15.117    -2.666   321.270   323.110     0.00052
 7.0      427.400   252.150    33.000     2.480    58.025    19.624    16.278    -1.999   321.230   323.200     0.00056
 7.1      421.630   251.500    32.000     2.415    57.287    19.882    17.311    -1.678   321.650   323.510     0.00052
 7.2      415.880   250.490    32.000     2.396    57.616    20.140    18.330    -1.927   321.600   323.360     0.00048
 7.3      410.310   249.680    34.000     2.517    61.351    20.411    18.759    -2.303   321.790   323.560     0.00048
 7.4      404.680   248.980    28.313     2.533    62.596    20.685    19.229    -3.046   322.160   323.640     0.00038
 7.5      399.170   248.350    23.000     2.440    61.127    20.950    20.521    -2.884   322.600   323.830     0.00030
 7.6      393.710   247.660    27.000     2.373    60.269    21.208    22.689    -3.594   322.980   324.320     0.00033
 7.7      388.340   247.040    24.000     2.338    60.208    21.463    23.469    -3.298   323.420   324.620     0.00028
 7.8      382.970   246.020    22.500     2.252    58.816    21.709    23.510    -2.057   323.380   324.460     0.00024
 7.9      377.710   245.270    20.417     2.204    58.356    21.951    22.627    -1.186   323.650   324.640     0.00021
 8.0      372.490   244.510    17.190     2.008    53.910    22.172    22.905    -0.800   323.940   324.790     0.00017
 8.1      367.300   243.710    17.143     1.956    53.246    22.388    23.268    -1.219   324.170   324.990     0.00016
 8.2      362.150   242.990    23.938     1.909    52.723    22.600    23.890    -1.383   324.510   325.510     0.00021
 8.3      357.100   242.080    33.000     1.980    55.447    22.820    24.540    -1.716   324.590   325.790     0.00027
 8.4      352.050   241.240    38.929     2.000    56.810    23.043    23.927    -1.673   324.790   326.080     0.00029
 8.5      347.100   240.080    38.000     1.930    55.604    23.260    22.773    -1.592   324.530   325.710     0.00026
 8.6      342.250   239.450    21.000     1.880    54.931    23.471    23.393    -1.636   324.980   325.780     0.00014
 8.7      337.340   238.780    14.000     1.880    55.731    23.683    24.413    -1.707   325.400   326.040     0.00009
 8.8      332.530   237.920    29.667     1.870    56.235    23.895    24.838    -2.173   325.560   326.480     0.00017
 8.9      327.810   237.120    42.643     1.834    55.933    24.103    25.062    -2.634   325.790   326.920     0.00023
 9.0      323.150   236.470    39.077     1.810    56.012    24.309    25.261    -2.655   326.220   327.260     0.00020
 9.1      318.510   235.720    44.533     1.790    56.199    24.514    25.360    -2.666   326.540   327.630     0.00021
 9.2      313.890   234.970    50.778     1.767    56.283    24.716    25.360    -2.666   326.850   328.010     0.00023
 9.3      309.350   234.160    50.067     1.779    57.519    24.921    25.267    -2.656   327.080   328.180     0.00021
 9.4      304.860   233.440    46.941     1.799    59.024    25.128    25.161    -2.645   327.430   328.460     0.00019
 9.5      300.420   232.490    44.000     1.734    57.703    25.329    25.062    -2.634   327.460   328.400     0.00016
 9.6      296.040   231.560    42.000     1.663    56.169    25.523    24.863    -2.613   327.520   328.410     0.00014
 9.7      291.720   230.850    40.400     1.538    52.722    25.702    24.754    -2.863   327.890   328.740     0.00013
 9.8      287.390   230.070    36.000     1.390    48.366    25.865    25.096    -3.081   328.170   328.950     0.00011
 9.9      283.170   229.100    35.000     1.335    47.159    26.022    25.949    -2.727   328.180   328.930     0.00009
10.0      278.980   228.370    34.000     1.300    46.599    26.175    26.882    -2.352   328.510   329.240     0.00009
10.1      274.820   227.530    34.000     1.258    45.792    26.324    27.677    -1.450   328.720   329.430     0.00008
10.2      270.770   226.660    33.000     1.240    45.794    26.471    28.070    -0.980   328.850   329.530     0.00007
10.3      266.670   225.800    32.000     1.270    47.625    26.622    27.983    -0.977   329.030   329.700     0.00006
10.4      262.660   224.940    30.000     1.280    48.733    26.776    28.900    -2.565   329.200   329.840     0.00006
10.5      258.690   224.210    30.000     1.276    49.343    26.929    29.743    -4.180   329.560   330.190     0.00005
10.6      254.760   223.440    30.000     1.248    49.005    27.079    30.323    -4.845   329.850   330.480     0.00005
10.7      250.940   222.560    31.000     1.230    49.017    27.228    30.916    -5.451   329.970   330.590     0.00005
10.8      247.050   221.520    32.000     1.218    49.282    27.376    31.240    -6.072   329.900   330.520     0.00004
10.9      243.260   220.640    33.063     1.200    49.329    27.523    31.713    -6.164   330.030   330.650     0.00004
11.0      239.530   219.640    35.000     1.190    49.681    27.669    32.001    -6.220   329.990   330.600     0.00004
11.1      235.810   218.870    36.000     1.144    48.526    27.809    32.379    -5.709   330.300   330.920     0.00004
11.2      232.190   217.910    36.000     1.206    51.929    27.958    32.594    -5.162   330.300   330.910     0.00003
11.3      228.530   217.090    36.000     1.224    53.564    28.110    32.679    -4.593   330.550   331.160     0.00003
11.4      224.970   216.260    36.000     1.210    53.785    28.261    32.720    -3.439   330.770   331.370     0.00003
11.5      221.430   215.400    35.000     1.235    55.791    28.415    32.601    -1.709   330.930   331.530     0.00002
11.6      217.910   214.590    35.000     1.340    61.493    28.583    33.360     0.582   331.200   331.790     0.00002
11.7      214.510   213.630    34.000     1.380    64.334    28.757    33.879     1.183   331.210   331.800     0.00002
11.8      211.090   212.830    33.000     1.456    68.995    28.942    34.358     1.672   331.470   332.060     0.00002
11.9      207.760   212.250    33.091     1.440    69.310    29.124    34.279     1.197   332.070   332.660     0.00002
12.0      204.370   211.690    33.000     1.499    73.328    29.315    34.476     1.807   332.750   333.350     0.00002
12.1      201.110   211.630    33.000     1.644    81.730    29.524    34.416     2.407   334.190   334.800     0.00002
12.2      197.950   212.050    32.000     1.990   100.530    29.777    33.927     3.416   336.360   336.980     0.00002
12.3      194.770   212.150    31.000     2.274   116.760    30.065    33.266     4.675   338.080   338.700     0.00002
12.4      191.640   212.740    28.071     2.468   128.780    30.378    32.414     5.674   340.580   341.220     0.00002
12.5      188.600   213.450    25.000     2.680   142.100    30.716    31.399     6.674   343.280   343.930     0.00002
12.6      185.610   213.430    25.000     3.375   181.810    31.142    30.573     7.058   344.810   345.470     0.00002
12.7      182.670   213.250    22.667     3.843   210.400    31.627    29.590     7.928   346.100   346.750     0.00001
12.8      179.730   213.910    20.000     3.921   218.190    32.120    28.936     7.753   348.770   349.440     0.00001
12.9      176.930   214.150    17.000     4.079   230.520    32.633    28.405     7.611   350.730   351.400     0.00001
13.0      174.110   214.250    14.000     4.119   236.540    33.151    28.229     6.517   352.500   353.170     0.00001
13.1      171.360   214.110    12.000     4.019   234.530    33.656    28.264     4.984   353.880   354.560     0.00001
13.2      168.690   214.300    10.000     3.980   235.940    34.156    28.591     2.501   355.780   356.460     0.00001
13.3      165.970   214.890     9.000     3.953   238.190    34.652    29.182     1.019   358.410   359.100     0.00001
13.4      163.390   215.000     7.000     3.657   223.810    35.110    29.470    -1.300   360.200   360.890     0.00001
13.5      160.760   215.060     6.000     3.059   190.280    35.493    29.576    -2.588   361.970   362.670     0.00001
13.6      158.240   214.750     5.000     2.710   171.260    35.832    29.435    -3.950   363.080   363.780     0.00000
13.7      155.780   215.150     4.000     2.693   172.860    36.169    29.049    -5.647   365.380   366.090     0.00000
13.8      153.330   215.070     4.824     2.824   184.150    36.523    28.640    -6.180   366.890   367.610     0.00000
13.9      150.880   215.150     3.000     2.770   183.590    36.870    28.139    -7.016   368.720   369.440     0.00000
14.0      148.570   214.750     2.000     2.780   187.120    37.218    27.519    -7.374   369.660   370.380     0.00000
14.1      146.220   214.920     2.000     2.770   189.440    37.565    26.847    -7.698   371.640   372.370     0.00000
14.2      143.910   215.100     3.471     2.770   192.480    37.912    26.062    -7.968   373.630   374.380     0.00000
14.3      141.580   214.720     4.000     2.767   195.440    38.259    25.314    -7.739   374.710   375.480     0.00000
14.4      139.400   214.450     4.000     2.590   185.800    38.584    24.386    -7.455   375.900   376.670     0.00000
14.5      137.160   214.040     3.000     2.230   162.580    38.865    23.525    -6.746   376.910   377.690     0.00000
14.6      134.960   213.540     3.000     2.080   154.110    39.127    22.483    -6.024   377.770   378.550     0.00000
14.7      132.810   213.090     2.000     2.086   157.100    39.391    21.416    -5.340   378.700   379.490     0.00000
14.8      130.720   212.460     2.000     2.259   172.830    39.677    20.262    -4.307   379.300   380.090     0.00000
14.9      128.640   212.150     3.000     2.292   178.170    39.968    18.967    -3.345   380.480   381.280     0.00000
15.0      126.590   212.310     2.556     2.310   182.480    40.261    17.517    -2.462   382.500   383.320     0.00000
15.1      124.600   211.950     3.000     2.430   195.020    40.570    16.421    -2.013   383.590   384.410     0.00000
15.2      122.550   211.450     3.000     2.487   202.980    40.886    16.043    -1.959   384.500   385.330     0.00000
15.3      120.630   211.810     2.000     2.613   216.600    41.218    15.666    -1.905   386.880   387.720     0.00000
15.4      118.720   211.160     2.000     2.778   234.000    41.573    15.289    -1.850   387.450   388.300     0.00000
15.5      116.740   210.950     1.000     2.976   254.930    41.953    14.912    -1.796   388.930   389.780     0.00000
15.6      114.870   210.550     1.000     3.123   271.860    42.352    14.534    -1.742   389.980   390.840     0.00000
15.7      113.030   210.580     1.000     3.277   289.880    42.771    14.157    -1.688   391.840   392.710     0.00000
15.8      111.240   210.950     1.000     3.444   309.620    43.211    13.780    -1.633   394.310   395.200     0.00000
15.9      109.420   211.450     1.000     3.717   339.680    43.684    13.402    -1.579   397.110   398.010     0.00000
16.0      107.730   211.450     2.000     3.901   362.090    44.181    13.025    -1.525   398.880   399.790     0.00000
16.1      105.970   211.170     2.000     4.076   384.620    44.700    12.648    -1.471   400.230   401.150     0.00000
16.2      104.260   210.510     2.000     4.081   391.450    45.222    12.270    -1.416   400.820   401.750     0.00000
16.3      102.630   209.920     2.000     4.093   398.830    45.747    11.893    -1.362   401.490   402.420     0.00000
16.4      100.940   209.680     1.300     4.154   411.530    46.281    11.516    -1.308   402.940   403.880     0.00000
16.5       99.283   209.650     2.000     4.171   420.090    46.817    11.138    -1.254   404.780   405.740     0.00000
16.6       97.686   209.750     2.000     4.217   431.710    47.358    10.761    -1.199   406.850   407.820     0.00000
16.7       96.150   210.170     3.000     4.345   451.900    47.915    10.384    -1.145   409.520   410.510     0.00000
16.8       94.560   210.220     2.000     4.718   498.940    48.519    10.006    -1.091   411.560   412.560     0.00000
16.9       93.017   209.960     1.000     4.938   530.910    49.152     9.629    -1.037   412.980   413.980     0.00000
17.0       91.500   209.750     1.000     5.090   556.280    49.806     9.252    -0.982   414.510   415.520     0.00000
17.1       90.058   209.950     1.583     5.285   586.840    50.483     8.874    -0.928   416.780   417.810     0.00000
17.2       88.583   209.550     1.000     5.380   607.340    51.175     8.497    -0.874   417.950   418.980     0.00000
17.3       87.150   209.450     1.000     5.475   628.230    51.879     8.120    -0.820   419.700   420.740     0.00000
17.4       85.746   209.550     1.000     5.762   672.020    52.619     7.742    -0.765   421.840   422.900     0.00000
17.5       84.362   209.350     1.000     5.343   633.350    53.306     7.365    -0.711   423.400   424.470     0.00000
17.6       83.017   209.250     1.000     4.668   562.240    53.907     6.988    -0.657   425.140   426.220     0.00000
17.7       81.640   209.050     1.000     4.272   523.270    54.457     6.610    -0.603   426.760   427.850     0.00000
17.8       80.320   209.250     1.000     4.248   528.880    55.004     6.233    -0.548   429.160   430.260     0.00000
17.9       79.029   209.250     1.000     4.405   557.390    55.571     5.553    -1.115   431.140   432.260     0.00000
18.0       77.800   208.950     1.000     4.700   604.110    56.176     4.763    -2.750   432.450   433.580     0.00000
18.1       76.518   209.530     1.000     5.066   662.110    56.827     3.972    -3.947   435.710   436.860     0.00000
18.2       75.262   209.510     1.000     5.414   719.340    57.523     3.014    -4.600   437.730   438.890     0.00000
18.3       74.077   209.150     1.000     5.728   773.210    58.261     2.056    -4.993   438.950   440.120     0.00000
18.4       72.820   209.150     1.000     5.954   817.630    59.027     1.282    -5.143   441.100   442.280     0.00000
18.5       71.658   209.590     1.000     6.144   857.430    59.816     0.686    -5.154   444.060   445.250     0.00000
18.6       70.533   209.750     1.000     6.220   881.850    60.615     0.444    -5.081   446.400   447.610     0.00000
18.7       69.362   209.790     1.000     6.362   917.160    61.431     0.865    -5.344   448.620   449.840     0.00000
18.8       68.254   210.150     1.000     6.531   956.840    62.268     1.361    -5.685   451.460   452.700     0.00000
18.9       67.162   210.590     1.000     6.570   978.220    63.108     2.575    -6.314   454.480   455.740     0.00000
19.0       66.100   211.450     1.000     7.420  1122.500    64.053     3.677    -7.217   458.420   459.690     0.00000
19.1       65.043   211.590     1.000     8.681  1334.700    65.158     5.443    -8.711   460.840   462.130     0.00000
19.2       63.973   211.450     1.000     8.892  1390.000    66.290     5.862    -8.788   462.710   464.010     0.00000
19.3       62.917   211.450     1.000     9.448  1501.700    67.493     5.455    -8.321   464.910   466.230     0.00000
19.4       61.950   211.500     1.000    10.115  1632.800    68.781     5.048    -7.854   467.070   468.400     0.00000
19.5       60.929   211.850     1.000    11.280  1851.300    70.215     4.641    -7.387   470.070   471.420     0.00000
19.6       60.014   211.760     1.000    11.666  1943.800    71.698     4.234    -6.920   471.900   473.270     0.00000
19.7       59.025   211.650     1.000    12.008  2034.300    73.226     3.827    -6.453   473.890   475.260     0.00000
19.8       58.067   211.550     1.000    12.163  2094.700    74.774     3.420    -5.986   475.880   477.270     0.00000
19.9       57.143   211.550     1.429    12.387  2167.800    76.351     3.013    -5.519   478.060   479.460     0.00000
20.0       56.200   211.750     1.000    11.800  2099.600    77.851     2.607    -5.052   480.780   482.200     0.00000
20.1       55.333   211.580     1.000    10.703  1934.300    79.213     2.200    -4.585   482.530   483.970     0.00000
20.2       54.453   211.450     1.000    10.299  1891.300    80.525     1.792    -4.118   484.440   485.880     0.00000
20.3       53.583   211.130     1.000    10.045  1874.700    81.806     1.386    -3.651   485.940   487.390     0.00000
20.4       52.725   210.380     1.000     9.860  1870.100    83.068     0.979    -3.184   486.420   487.890     0.00000
20.5       51.833   210.820     1.000    10.490  2023.800    84.408     0.572    -2.717   489.820   491.300     0.00000
20.6       51.058   212.050     1.000    11.854  2321.700    85.913     0.165    -2.250   494.800   496.310     0.00000
20.7       50.262   212.090     1.000    12.680  2522.800    87.523    -0.242    -1.783   497.110   498.640     0.00000
20.8       49.450   212.700     1.000    12.720  2572.300    89.133    -0.649    -1.317   500.870   502.410     0.00000
20.9       48.667   212.650     1.000    12.600  2589.000    90.729    -1.056    -0.849   503.030   504.590     0.00000
21.0       47.875   212.450     1.000    12.870  2688.300    92.360    -1.463    -0.383   504.910   506.490     0.00000
21.1       47.092   211.950     1.000    12.967  2753.500    94.007    -1.870     0.084   506.090   507.680     0.00000
21.2       46.293   212.140     1.000    13.472  2910.100    95.717    -2.277     0.551   509.030   510.640     0.00000
21.3       45.575   212.250     1.000    13.605  2985.200    97.443    -2.575     0.812   511.560   513.180     0.00000
21.4       44.867   212.020     1.000    13.733  3060.900    99.187    -3.224     0.243   513.280   514.920     0.00000
21.5       44.173   211.620     1.000    13.690  3099.200   100.929    -3.926    -0.069   514.610   516.250     0.00000
21.6       43.457   211.590     1.000    13.720  3157.100   102.675    -4.200    -0.042   516.930   518.600     0.00000
21.7       42.775   212.380     1.000    13.550  3167.700   104.393    -3.684     0.339   521.190   522.880     0.00000
21.8       42.067   212.680     1.000    13.070  3107.000   106.048    -3.651     0.600   524.430   526.140     0.00000
21.9       41.385   213.270     1.000    12.860  3107.400   107.671    -3.590     0.895   528.320   530.050     0.00000
22.0       40.785   213.650     1.000    12.869  3155.400   109.293    -3.519     1.143   531.480   533.230     0.00000
22.1       40.133   213.920     1.000    13.120  3269.100   110.945    -3.593     1.428   534.590   536.360     0.00000
22.2       39.462   214.210     1.000    13.260  3360.200   112.612    -3.716     1.733   537.910   539.700     0.00000
22.3       38.843   214.250     1.000    13.481  3470.800   114.306    -4.060     2.069   540.430   542.240     0.00000
22.4       38.237   214.350     1.000    13.750  3595.900   116.033    -4.515     2.503   543.110   544.940     0.00000
22.5       37.654   213.900     1.000    13.770  3657.000   117.767    -5.063     2.923   544.360   546.200     0.00000
22.6       37.000   214.550     1.000    14.100  3810.800   119.536    -5.572     3.348   548.730   550.600     0.00000
22.7       36.400   215.350     1.000    14.230  3909.300   121.316    -5.936     3.709   553.350   555.240     0.00000
22.8       35.831   215.250     1.000    14.565  4064.800   123.137    -6.334     3.958   555.580   557.490     0.00000
22.9       35.300   215.450     1.000    14.800  4192.600   124.987  9000.000  9000.000   558.470   560.400     0.00000
23.0       34.742   215.870     1.000    14.747  4244.800   126.827  9000.000  9000.000   562.090   564.040     0.00000
23.1       34.200   216.150     1.000    14.920  4362.600   128.685  9000.000  9000.000   565.360   567.330     0.00001
23.2       33.683   215.950     1.000    14.588  4331.000   130.504  9000.000  9000.000   567.290   569.280     0.00000
23.3       33.141   215.650     1.000    14.690  4432.600   132.338  9000.000  9000.000   569.120   571.130     0.00000
23.4       32.600   215.850     1.000    14.610  4481.600   134.161  9000.000  9000.000   572.330   574.360     0.00001
23.5       32.100   215.750     1.000    14.600  4548.300   135.983  9000.000  9000.000   574.590   576.630     0.00001
23.6       31.600   215.750     1.000    14.494  4586.700   137.792  9000.000  9000.000   577.160   579.230     0.00001
23.7       31.113   215.950     1.000    14.454  4645.600   139.594  9000.000  9000.000   580.260   582.340     0.00001
23.8       30.609   216.050     1.000    14.296  4670.600   141.376  9000.000  9000.000   583.240   585.340     0.00001
23.9       30.169   216.050     1.000    13.940  4620.700   143.113  9000.000  9000.000   585.650   587.770     0.00001
24.0       29.692   216.050     1.000    13.747  4630.100   144.827  9000.000  9000.000   588.310   590.460     0.00001
24.1       29.200   215.850     1.000    13.660  4678.100   146.531  9000.000  9000.000   590.570   592.730     0.00001
24.2       28.762   215.550     1.000    13.688  4759.000   148.241  9000.000  9000.000   592.300   594.480     0.00001
24.3       28.259   215.850     1.000    13.730  4858.700   149.953  9000.000  9000.000   596.110   598.310     0.00001
24.4       27.850   216.300     1.000    13.750  4937.200   151.665  9000.000  9000.000   599.840   602.070     0.00001
24.5       27.400   217.090     1.000    13.877  5064.600   153.386  9000.000  9000.000   604.830   607.090     0.00001
24.6       26.986   217.460     1.000    13.713  5081.500   155.084  9000.000  9000.000   608.500   610.790     0.00001
24.7       26.543   217.490     1.000    13.430  5059.700   156.747  9000.000  9000.000   611.460   613.770     0.00001
24.8       26.100   217.350     1.000    13.500  5172.400   158.419  9000.000  9000.000   613.990   616.330     0.00001
24.9       25.762   217.850     1.000    13.540  5255.900   160.093  9000.000  9000.000   617.700   620.060     0.00001
25.0       25.353   218.100     1.000    13.404  5287.000   161.748  9000.000  9000.000   621.220   623.610     0.00001
25.1       24.908   218.540     1.000    13.530  5431.900   163.415  9000.000  9000.000   625.630   628.050     0.00001
25.2       24.529   218.850     1.000    13.473  5492.700   165.072  9000.000  9000.000   629.260   631.710     0.00001
25.3       24.200   218.750     1.000    13.267  5482.300   166.705  9000.000  9000.000   631.400   633.860     0.00001
25.4       23.800   218.450     1.000    13.403  5631.500   168.358  9000.000  9000.000   633.530   636.010     0.00001
25.5       23.400   218.450     1.000    13.274  5672.800   169.994  9000.000  9000.000   636.600   639.100     0.00001
25.6       23.095   218.050     1.000    13.067  5657.900   171.607  9000.000  9000.000   637.810   640.320     0.00001
