CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19990731 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 8.500
Integrated O3 until EOF (DU)     : 239.472
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      897.350   285.650    89.500     2.705    30.144     2.151     4.796    -7.675   294.600   317.130     0.00912
 1.1      886.780   285.450    86.800     2.640    29.771     2.400     4.265    -7.329   295.390   317.290     0.00884
 1.2      876.200   285.350    77.000     2.610    29.788     2.646     4.526    -6.229   296.300   315.900     0.00788
 1.3      865.800   285.050    74.000     2.610    30.146     2.893     4.371    -5.595   296.990   315.760     0.00752
 1.4      855.600   284.750    72.000     2.550    29.804     3.134     4.944    -5.301   297.680   315.860     0.00725
 1.5      845.450   284.150    73.500     2.595    30.694     3.380     7.440    -3.791   298.070   316.170     0.00720
 1.6      835.400   283.950    73.000     2.650    31.721     3.631     7.132    -2.881   298.870   316.900     0.00714
 1.7      825.470   284.380    47.455     2.610    31.618     3.878     6.837    -2.257   300.350   312.610     0.00483
 1.8      815.500   283.530    51.600     2.606    31.956     4.126     6.479    -1.858   300.490   313.290     0.00503
 1.9      805.870   282.750    53.000     2.617    32.470     4.375     6.279    -1.682   300.680   313.350     0.00496
 2.0      796.160   281.790    56.000     2.580    32.406     4.622     6.096    -1.748   300.700   313.430     0.00497
 2.1      786.600   280.910    60.000     2.540    32.291     4.865     6.120    -1.871   300.790   313.840     0.00507
 2.2      777.040   279.970    65.000     2.480    31.916     5.104     6.262    -2.083   300.830   314.290     0.00521
 2.3      767.670   278.880    69.000     2.420    31.524     5.337     6.546    -2.383   300.700   314.160     0.00519
 2.4      758.300   278.250    68.200     2.398    31.623     5.569     7.038    -2.815   301.070   314.000     0.00497
 2.5      749.130   277.720    63.667     2.383    31.815     5.800     7.671    -3.256   301.530   313.360     0.00452
 2.6      739.980   277.200    59.000     2.368    31.994     6.030     8.538    -3.624   302.030   312.770     0.00409
 2.7      730.930   276.720    59.000     2.344    32.069     6.258     9.952    -3.820   302.560   313.120     0.00400
 2.8      722.030   276.220    61.000     2.280    31.577     6.481    10.854    -1.979   303.070   313.770     0.00404
 2.9      713.120   275.430    68.231     2.262    31.724     6.702    11.361    -1.194   303.270   314.760     0.00433
 3.0      704.330   274.820    69.000     2.320    32.939     6.929    11.923    -0.416   303.670   314.990     0.00424
 3.1      695.630   274.720    59.700     2.370    34.070     7.161    12.596     0.286   304.640   314.530     0.00369
 3.2      687.100   273.850    60.000     2.440    35.512     7.401    13.467     0.942   304.740   314.240     0.00352
 3.3      678.600   273.220    55.714     2.430    35.809     7.641    14.374     1.258   305.130   313.700     0.00316
 3.4      670.110   272.680    48.688     2.427    36.216     7.880    14.780     0.775   305.620   312.960     0.00269
 3.5      661.810   271.840    54.000     2.510    37.926     8.129    13.866     4.535   305.760   313.530     0.00284
 3.6      653.550   271.250    49.500     2.510    38.406     8.378    13.813     5.028   306.190   313.140     0.00253
 3.7      645.300   270.550    48.600     2.610    40.446     8.638    15.310     1.232   306.500   313.100     0.00238
 3.8      637.260   269.720    59.300     2.640    41.427     8.902    13.817     1.209   306.660   314.320     0.00277
 3.9      629.270   269.510    61.273     2.550    40.523     9.156    13.634     1.674   307.520   315.450     0.00285
 4.0      621.300   269.050    39.000     2.600    41.848     9.416    14.223     2.253   308.110   313.120     0.00178
 4.1      613.500   268.250    41.000     2.620    42.706     9.679    15.363     2.709   308.300   313.350     0.00178
 4.2      605.700   267.300    43.000     2.575    42.513     9.939    16.742     2.952   308.330   313.340     0.00176
 4.3      598.030   266.590    44.000     2.620    43.811    10.204    18.003     2.851   308.630   313.570     0.00172
 4.4      590.400   265.550    46.000     2.560    43.360    10.463    19.211     2.700   308.560   313.410     0.00169
 4.5      582.860   264.950    47.000     2.530    43.407    10.720    20.662     3.934   308.990   313.800     0.00167
 4.6      575.470   264.850    43.000     2.609    45.337    10.985    21.196     4.158   310.000   314.460     0.00153
 4.7      568.000   264.570    36.250     2.735    48.151    11.264    22.062     4.288   310.830   314.600     0.00128
 4.8      560.710   264.350    23.400     2.789    49.734    11.548    22.776     6.763   311.710   314.210     0.00082
 4.9      553.560   264.150    13.846     2.708    48.928    11.824    24.358    10.339   312.610   314.170     0.00049
 5.0      546.420   264.250     8.727     2.663    48.731    12.095    27.381    11.622   313.890   314.970     0.00031
 5.1      539.440   264.050    10.000     2.570    47.642    12.357    27.794    11.343   314.800   316.020     0.00036
 5.2      532.420   263.450    11.273     2.463    46.256    12.609    28.880     8.830   315.260   316.580     0.00039
 5.3      525.620   263.080     9.273     2.500    47.563    12.865    28.594     8.742   315.970   317.080     0.00031
 5.4      518.860   262.250    12.000     2.480    47.797    13.120    27.441     9.404   316.140   317.470     0.00039
 5.5      512.070   261.630    13.000     2.486    48.537    13.375    26.034    11.051   316.580   317.960     0.00040
 5.6      505.460   260.960    10.000     2.520    49.855    13.635    25.447    12.362   316.940   318.020     0.00030
 5.7      498.830   260.310    10.000     2.426    48.625    13.886    26.414    12.317   317.330   318.390     0.00029
 5.8      492.350   259.450    11.500     2.385    48.441    14.134    27.416    12.784   317.470   318.610     0.00031
 5.9      485.940   258.390    13.000     2.310    47.537    14.375    26.237    11.681   317.360   318.550     0.00033
 6.0      479.540   257.560    18.000     2.250    46.920    14.610    27.744    12.937   317.540   319.040     0.00043
 6.1      473.230   256.740    21.143     2.200    46.489    14.840    29.015    13.530   317.720   319.360     0.00048
 6.2      466.920   256.000    23.000     2.074    44.411    15.059    28.333    16.720   318.010   319.720     0.00049
 6.3      460.750   255.200    24.000     1.935    41.997    15.263    29.483    16.008   318.230   319.930     0.00049
 6.4      454.600   254.450    23.000     1.940    42.675    15.468    27.986    17.487   318.510   320.090     0.00044
 6.5      448.500   253.750    19.000     1.910    42.586    15.671    30.138    17.400   318.860   320.170     0.00035
 6.6      442.500   253.050    21.000     1.870    42.260    15.870    32.433    16.525   319.200   320.580     0.00037
 6.7      436.550   252.050    23.091     1.810    41.462    16.063    31.890    15.492   319.170   320.580     0.00038
 6.8      430.700   251.350    26.000     1.770    41.096    16.253    31.152    13.870   319.510   321.010     0.00040
 6.9      424.920   250.490    26.000     1.780    41.890    16.444    33.434    17.777   319.650   321.090     0.00038
 7.0      419.140   249.640    27.000     1.800    42.945    16.638    34.038    20.452   319.800   321.220     0.00037
 7.1      413.410   248.780    27.000     1.740    42.089    16.827    33.462    20.909   319.950   321.310     0.00035
 7.2      407.770   248.050    27.000     1.730    42.426    17.014    32.856    19.484   320.270   321.580     0.00033
 7.3      402.200   247.230    28.000     1.750    43.511    17.205    33.040    20.646   320.460   321.760     0.00032
 7.4      396.680   246.410    30.000     1.780    44.873    17.399    33.836    21.973   320.650   321.970     0.00033
 7.5      391.170   245.700    26.455     1.820    46.527    17.599    34.367    23.181   321.000   322.160     0.00027
 7.6      385.760   244.960    25.000     1.908    49.461    17.809    35.392    22.984   321.310   322.390     0.00024
 7.7      380.450   244.150    25.000     1.870    49.152    18.015    34.529    23.290   321.520   322.560     0.00023
 7.8      375.130   243.280    23.000     1.943    51.804    18.230    34.350    23.169   321.660   322.610     0.00020
 7.9      369.850   242.350    20.000     1.940    52.454    18.445    33.410    22.535   321.730   322.560     0.00016
 8.0      364.700   241.630    18.000     1.958    53.688    18.664    33.379    21.677   322.050   322.820     0.00014
 8.1      359.580   240.780    18.000     1.933    53.757    18.880    34.804    21.748   322.220   322.960     0.00013
 8.2      354.500   240.130    19.000     1.788    50.437    19.080    34.654    23.551   322.650   323.400     0.00013
 8.3      349.490   239.350    19.000     1.780    50.932    19.281    34.714    24.307   322.910   323.640     0.00012
 8.4      344.550   238.960    15.067     1.790    51.952    19.482    35.131    24.599   323.690   324.340     0.00009
 8.5      339.600   238.250    13.000     1.850    54.476    19.691    36.325    26.392   324.060   324.670     0.00008
 8.6      334.800   237.350    16.000     1.872    55.914    19.904    35.263    25.809   324.150   324.800     0.00009
 8.7      330.050   236.940    11.917     1.910    57.870    20.121    35.337    23.761   324.910   325.490     0.00006
 8.8      325.290   236.180    12.000     2.080    63.944    20.358    34.542    19.943   325.210   325.780     0.00006
 8.9      320.550   235.460     8.000     2.210    68.944    20.611    33.246    18.429   325.580   326.080     0.00004
 9.0      315.990   234.980     6.000     2.374    75.139    20.883    31.860    16.233   326.240   326.720     0.00003
 9.1      311.420   235.950     2.000     2.960    95.048    21.221    32.157    14.317   328.950   329.380     0.00001
 9.2      306.960   236.650     5.000     3.140   102.290    21.578    29.994    14.629   331.290   331.780     0.00003
 9.3      302.560   236.140     4.857     2.946    97.361    21.914    28.325    15.701   331.930   332.420     0.00003
 9.4      298.260   235.290     3.600     2.994   100.380    22.256    26.824    14.263   332.090   332.560     0.00002
 9.5      293.920   234.580     4.000     2.960   100.710    22.596    25.102    15.686   332.480   332.950     0.00002
 9.6      289.640   233.640     5.000     2.741    94.644    22.912    27.042    16.898   332.530   333.020     0.00002
 9.7      285.400   232.750     6.000     2.740    96.006    23.229    26.586    17.265   332.660   333.160     0.00002
 9.8      281.300   231.680     5.000     2.610    92.784    23.532    26.584    17.931   332.500   332.990     0.00002
 9.9      277.160   230.680     7.000     2.573    92.830    23.833    27.500    18.549   332.460   332.970     0.00002
10.0      273.060   229.890     7.000     2.574    94.265    24.134    29.018    18.845   332.730   333.250     0.00002
10.1      269.030   228.960     7.111     2.460    91.438    24.423    28.878    19.398   332.790   333.310     0.00002
10.2      265.060   228.090     8.000     2.454    92.583    24.713    30.072    18.791   332.940   333.460     0.00002
10.3      261.040   227.170     8.000     2.360    90.408    24.993    31.107    18.691   333.040   333.560     0.00002
10.4      257.180   226.270    10.000     2.350    91.377    25.273    32.203    18.592   333.130   333.660     0.00002
10.5      253.310   225.550    10.000     2.227    87.916    25.538    35.159    17.914   333.510   334.050     0.00002
10.6      249.500   225.050     9.000     2.190    87.776    25.800    36.709    18.704   334.210   334.740     0.00002
10.7      245.710   224.250    13.000     2.130    86.687    26.056    34.847    20.119   334.470   335.040     0.00002
10.8      242.060   223.630    12.000     2.202    90.969    26.321    32.764    22.099   334.980   335.530     0.00002
10.9      238.400   222.970    10.750     2.228    93.435    26.590    29.260    23.694   335.450   336.000     0.00002
11.0      234.740   222.550     9.000     2.360   100.540    26.876    26.798    24.129   336.290   336.830     0.00001
11.1      231.150   222.050     8.000     2.470   106.860    27.175    25.671    23.938   337.010   337.550     0.00001
11.2      227.640   221.950     7.000     2.600   114.220    27.491    22.521    22.521   338.330   338.880     0.00001
11.3      224.200   221.750     6.000     2.770   123.550    27.827    20.645    19.937   339.490   340.040     0.00001
11.4      220.730   221.670     4.000     3.059   138.610    28.199    20.891    17.046   340.880   341.430     0.00001
11.5      217.350   220.810     3.000     3.540   162.870    28.630    21.460    12.210   341.060   341.600     0.00000
11.6      214.000   220.050     3.000     3.560   166.360    29.066    21.632     9.182   341.390   341.940     0.00000
11.7      210.670   219.650     3.000     3.478   165.060    29.492    20.970     8.155   342.290   342.850     0.00000
11.8      207.460   218.850     2.909     3.340   160.990    29.903    21.840     5.409   342.540   343.100     0.00000
11.9      204.170   218.370     4.000     3.225   157.980    30.301    23.206     4.092   343.340   343.920     0.00000
12.0      201.050   218.920     3.636     3.200   159.160    30.695    25.174     5.351   345.730   346.310     0.00000
12.1      197.970   218.990     2.000     3.194   161.320    31.087    25.633     6.569   347.350   347.940     0.00000
12.2      194.890   219.850     2.444     3.000   153.930    31.455    27.826     4.907   350.290   350.880     0.00000
12.3      191.880   219.380     4.000     2.913   151.800    31.812    28.564     2.499   351.080   351.700     0.00001
12.4      188.880   218.850     5.000     2.901   153.600    32.169    30.812    -1.136   351.820   352.440     0.00001
12.5      185.970   218.640     3.909     2.910   156.470    32.528    31.996    -4.549   353.040   353.660     0.00000
12.6      183.110   217.950     2.000     2.891   157.890    32.885    33.243    -7.337   353.480   354.100     0.00000
12.7      180.280   217.480     3.000     2.790   154.760    33.230    34.527    -9.252   354.280   354.910     0.00000
12.8      177.430   216.950     5.000     2.760   155.550    33.573    35.447   -10.837   355.030   355.680     0.00001
12.9      174.630   216.010     3.000     2.640   151.180    33.902    35.587   -12.254   355.110   355.750     0.00000
13.0      171.930   215.750     3.000     2.580   150.070    34.224    37.733   -12.260   356.250   356.900     0.00000
13.1      169.170   215.450     4.000     2.694   159.230    34.560    39.805   -12.837   357.390   358.050     0.00000
13.2      166.550   215.550     5.000     2.647   158.960    34.891    42.136   -10.701   359.160   359.830     0.00000
13.3      163.930   217.550     3.000     2.840   173.240    35.243    49.922   -14.315   364.130   364.810     0.00000
13.4      161.410   217.550     1.000     2.783   172.400    35.587    49.691   -11.605   365.740   366.420     0.00000
13.5      158.850   216.880     1.000     2.680   168.710    35.920    43.745    -6.148   366.270   366.960     0.00000
13.6      156.360   216.450     1.000     2.573   164.550    36.240    44.367    -5.448   367.200   367.900     0.00000
13.7      153.960   215.450     1.000     2.500   162.380    36.552    45.238    -2.371   367.120   367.820     0.00000
13.8      151.530   215.160     2.000     2.541   167.710    36.870    45.294     0.692   368.300   369.010     0.00000
13.9      149.120   214.650     2.000     2.570   172.340    37.193    45.782     0.799   369.100   369.820     0.00000
14.0      146.770   214.760     3.000     2.500   170.330    37.506    46.496     3.251   370.960   371.690     0.00000
14.1      144.440   215.020     4.000     2.400   166.160    37.807    47.120     4.122   373.110   373.860     0.00000
14.2      142.180   214.310     3.600     2.240   157.550    38.088    47.240     4.965   373.550   374.310     0.00000
14.3      139.900   213.550     3.000     2.130   152.250    38.357    46.939     6.597   373.940   374.700     0.00000
14.4      137.720   212.750     2.000     2.072   150.450    38.619    45.420     8.335   374.210   374.970     0.00000
14.5      135.500   213.050     2.500     1.975   145.760    38.869    40.809    11.315   376.480   377.250     0.00000
14.6      133.350   213.770     3.000     1.910   143.230    39.109    35.332    12.860   379.480   380.270     0.00000
14.7      131.230   214.130     3.000     1.925   146.670    39.351    31.769    12.195   381.850   382.650     0.00000
14.8      129.170   215.220     2.000     1.940   150.180    39.594    29.577    10.765   385.540   386.350     0.00000
14.9      127.180   215.390     1.000     1.980   155.680    39.841    27.118     8.500   387.550   388.360     0.00000
15.0      125.150   214.570     1.000     1.990   159.010    40.091    24.690     6.156   387.850   388.680     0.00000
15.1      123.170   213.850     1.000     1.993   161.840    40.342    22.921     4.180   388.310   389.140     0.00000
15.2      121.220   213.260     1.000     2.009   165.750    40.596    21.095     2.244   388.990   389.830     0.00000
15.3      119.310   212.500     1.000     2.155   180.660    40.869    19.156     0.518   389.380   390.220     0.00000
15.4      117.400   211.650     1.000     2.060   175.470    41.131    17.176    -0.900   389.600   390.450     0.00000
15.5      115.520   211.010     1.000     2.006   173.640    41.387    15.168    -2.132   390.210   391.070     0.00000
15.6      113.680   210.130     1.000     1.990   175.060    41.642    13.133    -3.052   390.370   391.240     0.00000
15.7      111.780   208.840     1.000     1.960   175.340    41.895    13.226    -4.044   389.830   390.700     0.00000
15.8      109.990   208.040     1.000     1.960   178.200    42.148    15.840    -4.843   390.130   391.010     0.00000
15.9      108.170   207.550     1.000     1.997   184.590    42.407    17.719    -5.081   391.070   391.950     0.00000
16.0      106.410   207.210     2.000     2.094   196.830    42.680    19.075    -3.211   392.240   393.140     0.00000
16.1      104.660   206.670     2.000     2.208   210.960    42.967    19.457    -1.285   393.090   394.000     0.00000
16.2      102.960   206.450     2.000     2.277   221.150    43.264    18.828     0.230   394.500   395.420     0.00000
16.3      101.280   205.850     2.000     2.313   228.410    43.567    17.734     1.240   395.200   396.130     0.00000
16.4       99.560   205.380     1.000     2.387   239.750    43.880    15.821     1.106   396.230   397.160     0.00000
16.5       97.946   205.050     1.000     2.528   258.070    44.212    13.827     0.725   397.440   398.380     0.00000
16.6       96.355   205.180     1.000     2.620   271.910    44.556    14.315    -0.933   399.540   400.500     0.00000
16.7       94.767   204.850     2.000     2.705   285.440    44.911    15.904    -3.721   400.800   401.760     0.00000
16.8       93.183   204.650     2.000     2.790   299.410    45.278    16.913    -6.492   402.330   403.310     0.00000
16.9       91.600   204.250     2.000     2.830   308.950    45.651    19.471    -7.867   403.510   404.500     0.00000
17.0       90.083   203.950     2.000     2.876   319.240    46.031    22.098    -8.043   404.840   405.830     0.00000
17.1       88.583   204.170     2.000     2.985   336.970    46.425    21.240    -6.901   407.210   408.220     0.00000
17.2       87.138   204.550     2.000     3.160   362.650    46.841    17.977    -6.190   409.890   410.920     0.00000
17.3       85.683   204.750     2.000     3.282   383.000    47.272    16.207    -8.317   412.270   413.300     0.00000
17.4       84.291   204.840     2.000     3.401   403.470    47.719    16.995    -8.289   414.380   415.430     0.00000
17.5       82.915   204.370     2.000     3.489   420.730    48.179    18.471    -7.090   415.360   416.420     0.00000
17.6       81.483   204.980     2.000     3.725   457.150    48.668    17.493    -7.068   418.690   419.760     0.00000
17.7       80.162   205.590     2.000     4.185   522.120    49.216    16.661    -7.072   421.880   422.970     0.00000
17.8       78.860   206.470     3.000     4.698   595.740    49.829    15.417    -9.709   425.670   426.780     0.00000
17.9       77.560   206.650     4.000     5.214   672.250    50.508    15.666   -12.239   428.070   429.190     0.00000
18.0       76.267   206.250     3.000     5.300   694.930    51.200    16.657   -13.488   429.290   430.420     0.00000
18.1       75.046   205.550     2.000     5.360   714.230    51.903    18.252   -14.260   429.800   430.940     0.00000
18.2       73.823   205.250     2.000     5.038   682.500    52.564    20.027   -15.092   431.190   432.340     0.00000
18.3       72.554   204.950     1.000     4.801   661.790    53.194    21.182   -13.000   432.690   433.850     0.00000
18.4       71.400   206.450     1.000     4.980   697.480    53.844    22.205   -10.354   437.850   439.030     0.00000
18.5       70.220   207.230     1.000     5.734   816.580    54.589    22.873    -8.780   441.600   442.800     0.00000
18.6       69.091   208.770     1.000     6.503   941.180    55.428    24.552    -8.936   446.930   448.160     0.00000
18.7       67.989   209.450     1.000     7.109  1045.600    56.342    27.608    -8.911   450.450   451.690     0.00000
18.8       66.820   210.630     1.000     7.580  1134.400    57.311    26.753    -6.276   455.230   456.490     0.00000
18.9       65.785   210.860     1.000     8.118  1234.000    58.347    24.045    -3.347   457.760   459.030     0.00000
19.0       64.723   212.290     1.000     8.992  1389.400    59.488    22.559    -0.243   463.000   464.300     0.00000
19.1       63.700   212.550     1.000     9.460  1485.100    60.686    22.476     2.362   465.680   467.000     0.00000
19.2       62.714   212.450     1.000     9.710  1548.300    61.917    22.307     4.278   467.540   468.860     0.00000
19.3       61.680   212.330     1.000     9.750  1580.700    63.153    20.520     4.737   469.490   470.830     0.00000
19.4       60.733   211.780     1.000     9.873  1625.700    64.409    18.417     4.935   470.350   471.700     0.00000
19.5       59.677   211.250     1.000     9.895  1658.000    65.670    16.191     4.950   471.520   472.880     0.00000
19.6       58.790   211.140     1.000    10.233  1740.600    66.975    14.448     3.602   473.280   474.660     0.00000
19.7       57.870   211.280     1.000    10.410  1798.900    68.301    14.488     2.036   475.730   477.120     0.00000
19.8       56.922   211.250     1.000    10.140  1781.400    69.594    14.744     1.290   477.910   479.310     0.00000
19.9       55.992   211.550     1.000    10.030  1791.300    70.871    14.750    -1.312   480.840   482.260     0.00000
20.0       55.100   211.550     1.000    10.040  1822.100    72.148    15.572    -4.465   483.040   484.480     0.00000
20.1       54.173   211.380     1.000    10.235  1889.400    73.452    16.721    -5.344   484.980   486.430     0.00000
20.2       53.358   211.550     1.000    10.675  2000.600    74.811    18.333    -2.767   487.480   488.940     0.00000
20.3       52.521   211.930     1.000    11.239  2139.800    76.239    18.342    -0.069   490.560   492.040     0.00000
20.4       51.664   212.850     1.000    11.595  2244.300    77.706    16.650    -0.685   495.000   496.510     0.00000
20.5       50.831   213.350     1.000    11.968  2354.600    79.216    15.623    -4.006   498.470   500.000     0.00000
20.6       50.000   213.450     1.000    12.450  2490.000    80.787    14.773    -6.889   501.050   502.590     0.00000
20.7       49.200   213.250     1.000    12.600  2561.000    82.378    13.800    -8.292   502.890   504.440     0.00000
20.8       48.408   213.340     1.000    12.688  2621.100    83.979    13.765    -7.974   505.430   507.000     0.00000
20.9       47.650   213.800     1.000    12.885  2704.100    85.602    13.118    -5.435   508.800   510.390     0.00000
21.0       46.882   213.970     1.000    13.102  2794.600    87.251    12.332    -5.538   511.560   513.170     0.00000
21.1       46.191   214.550     1.000    13.172  2851.600    88.904    12.660    -7.309   515.130   516.760     0.00000
21.2       45.425   214.350     1.000    12.885  2836.500    90.522    13.950    -8.717   517.110   518.750     0.00000
21.3       44.700   215.070     1.000    12.368  2766.900    92.071    14.229    -8.550   521.220   522.890     0.00000
21.4       43.985   215.250     1.000    12.177  2768.500    93.594    14.322    -7.989   524.060   525.750     0.00000
21.5       43.364   215.490     1.000    12.016  2771.000    95.096    13.845    -9.338   526.770   528.470     0.00000
21.6       42.667   216.080     1.000    12.330  2889.800    96.632    14.117    -9.885   530.670   532.400     0.00000
21.7       41.956   216.790     1.000    12.330  2938.800    98.164    15.006    -9.217   534.970   536.730     0.00000
21.8       41.318   217.250     1.000    12.816  3101.900    99.752    14.249    -7.317   538.440   540.220     0.00000
21.9       40.700   217.350     1.000    13.373  3285.700   101.409    13.276    -7.059   541.010   542.800     0.00000
22.0       40.031   217.420     1.000    13.660  3412.400   103.100    12.644    -7.300   543.740   545.550     0.00001
22.1       39.425   217.650     1.000    13.702  3475.600   104.796    12.836    -7.713   546.690   548.520     0.00001
22.2       38.800   217.990     1.000    13.660  3520.600   106.483    12.817    -7.756   550.030   551.880     0.00001
22.3       38.175   218.050     1.000    13.528  3543.500   108.153    12.266    -7.965   552.740   554.610     0.00001
22.4       37.600   217.750     1.000    13.238  3520.700   109.790    13.836    -7.670   554.370   556.260     0.00001
22.5       37.038   217.290     1.000    12.896  3481.800   111.389    15.015    -7.448   555.570   557.470     0.00001
22.6       36.486   216.740     1.000    12.500  3426.000   112.942    15.729    -7.671   556.540   558.450     0.00001
22.7       35.900   216.790     1.000    12.534  3491.300   114.498    14.157    -7.405   559.250   561.170     0.00001
22.8       35.300   216.650     1.000    12.535  3551.100   116.056    12.515    -7.520   561.580   563.520     0.00001
22.9       34.800   217.950     1.000    12.690  3646.600   117.624    12.763    -6.225   567.250   569.230     0.00001
23.0       34.245   218.650     1.000    13.015  3800.400   119.227    14.565    -4.860   571.680   573.690     0.00001
23.1       33.700   218.650     1.000    12.970  3848.700   120.824    14.594    -4.742   574.300   576.330     0.00001
23.2       33.200   218.950     1.000    13.040  3927.700   122.428    11.497    -5.256   577.540   579.590     0.00001
23.3       32.654   219.450     1.000    13.057  3998.600   124.030     9.976    -6.847   581.600   583.680     0.00001
23.4       32.190   220.460     1.000    13.450  4178.300   125.673    11.086    -6.635   586.670   588.780     0.00001
23.5       31.636   220.810     1.000    13.590  4295.800   127.330    13.109    -6.113   590.520   592.660     0.00001
23.6       31.143   220.750     1.000    13.559  4353.700   128.984    13.645    -6.952   593.000   595.150     0.00001
23.7       30.692   220.540     1.000    13.670  4453.900   130.653    14.750    -7.169   594.900   597.080     0.00001
23.8       30.200   220.350     1.000    13.470  4460.300   132.299    14.414    -6.418   597.130   599.320     0.00001
23.9       29.782   220.330     1.000    13.503  4533.900   133.949    13.487    -8.488   599.460   601.660     0.00001
24.0       29.300   220.150     1.000    13.311  4542.900   135.577    13.954   -11.709   601.750   603.980     0.00001
24.1       28.807   220.060     1.000    13.450  4669.000   137.222    13.248   -14.172   604.410   606.660     0.00001
24.2       28.400   220.050     1.000    13.315  4688.400   138.852    11.913   -15.248   606.840   609.110     0.00001
24.3       28.000   220.430     1.000    13.410  4789.300   140.490    12.986   -13.056   610.370   612.660     0.00001
24.4       27.523   220.370     1.000    13.400  4868.600   142.127    14.199    -9.745   613.190   615.500     0.00001
24.5       27.100   220.490     1.000    13.340  4922.500   143.756    14.745    -7.050   616.240   618.580     0.00001
24.6       26.700   220.620     1.000    13.287  4976.300   145.378    15.249    -7.883   619.200   621.560     0.00001
24.7       26.300   220.410     1.000    13.096  4979.600   146.978    16.247   -10.551   621.290   623.670     0.00001
24.8       25.900   220.190     1.000    13.190  5092.700   148.591    17.065   -10.924   623.370   625.770     0.00001
24.9       25.500   221.170     1.000    13.139  5152.500   150.190    15.316    -8.490   628.940   631.380     0.00001
25.0       25.100   221.790     1.000    13.216  5265.200   151.795    13.415    -6.835   633.560   636.030     0.00001
25.1       24.700   222.250     1.000    13.287  5379.500   153.405    13.608    -7.973   637.770   640.280     0.00001
25.2       24.354   222.250     1.000    13.215  5426.400   155.006    14.508    -9.786   640.340   642.870     0.00001
25.3       24.000   222.150     1.000    13.160  5483.300   156.601    14.958    -8.763   642.730   645.270     0.00001
25.4       23.600   222.750     1.000    13.240  5610.200   158.201    14.565    -7.056   647.560   650.140     0.00002
25.5       23.242   222.950     1.000    13.191  5675.500   159.794    13.760    -5.123   650.970   653.580     0.00002
25.6       22.900   223.440     1.000    13.265  5792.400   161.393    12.033    -4.143   655.150   657.790     0.00002
25.7       22.509   224.140     1.000    13.316  5916.000   162.993    11.003    -4.005   660.440   663.140     0.00002
25.8       22.200   224.550     1.000    13.218  5954.000   164.578    11.832    -4.074   664.260   666.980     0.00002
25.9       21.900   224.730     1.000    12.990  5931.500   166.134    11.658    -6.018   667.360   670.120     0.00002
