CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19960322 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 8.439
Integrated O3 until EOF (DU)     : 194.220
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      912.300   288.850    78.000     0.700     7.673     0.398  9000.000  9000.000   296.500   320.220     0.00966
 1.0      901.560   288.280    79.225     0.700     7.764     0.463  9000.000  9000.000   296.920   320.500     0.00956
 1.1      891.010   287.310    82.968     0.748     8.399     0.534  9000.000  9000.000   296.910   320.430     0.00951
 1.2      880.610   286.360    87.914     0.800     9.085     0.609  9000.000  9000.000   296.920   320.700     0.00958
 1.3      870.220   285.710    89.593     0.800     9.193     0.684  9000.000  9000.000   297.250   320.830     0.00946
 1.4      859.930   285.250    88.771     0.874    10.167     0.767  9000.000  9000.000   297.780   320.800     0.00920
 1.5      849.700   284.920    78.842     1.100    12.946     0.871  9000.000  9000.000   298.450   318.770     0.00809
 1.6      839.600   285.060    73.000     1.200    14.293     0.984  9000.000  9000.000   299.620   318.910     0.00766
 1.7      829.600   284.230    68.813     1.278    15.407     1.105  9000.000  9000.000   299.760   317.230     0.00691
 1.8      819.700   283.950    56.000     1.200    14.640     1.219  9000.000  9000.000   300.490   314.680     0.00558
 1.9      809.970   283.240    49.297     1.200    14.815     1.333  9000.000  9000.000   300.760   312.870     0.00474
 2.0      800.290   282.600    47.633     1.200    14.995     1.447  9000.000  9000.000   301.110   312.490     0.00444
 2.1      790.720   281.710    55.367     1.312    16.595     1.573  9000.000  9000.000   301.200   313.840     0.00492
 2.2      781.200   281.650    46.341     1.400    17.921     1.707  9000.000  9000.000   302.170   312.890     0.00415
 2.3      771.770   281.450    35.267     1.573    20.386     1.857  9000.000  9000.000   303.000   311.200     0.00315
 2.4      762.480   280.970    30.158     1.692    22.192     2.019  9000.000  9000.000   303.530   310.430     0.00264
 2.5      753.240   280.900    18.947     2.053    27.251     2.216  9000.000  9000.000   304.520   308.940     0.00167
 2.6      744.150   280.730    12.167     2.200    29.564     2.427  9000.000  9000.000   305.390   308.270     0.00107
 2.7      735.130   280.100    16.650     2.118    28.804     2.631  9000.000  9000.000   305.760   309.570     0.00142
 2.8      726.160   279.760    12.079     2.200    30.296     2.842  9000.000  9000.000   306.450   309.230     0.00102
 2.9      717.490   279.680    13.840     2.116    29.492     3.046  9000.000  9000.000   307.420   310.620     0.00118
 3.0      708.770   279.250    17.923     2.100    29.629     3.249  9000.000  9000.000   308.020   312.080     0.00150
 3.1      700.110   279.170    18.189     1.981    28.297     3.440  9000.000  9000.000   309.010   313.180     0.00153
 3.2      691.630   278.350    19.660     1.900    27.471     3.623  9000.000  9000.000   309.180   313.500     0.00158
 3.3      683.140   277.670    24.000     1.672    24.473     3.786  9000.000  9000.000   309.500   314.590     0.00186
 3.4      674.760   277.060    24.000     1.600    23.712     3.941  9000.000  9000.000   309.910   314.880     0.00181
 3.5      666.530   276.560    25.526     1.500    22.505     4.087  9000.000  9000.000   310.430   315.600     0.00188
 3.6      658.340   276.240    15.372     1.795    27.271     4.262  9000.000  9000.000   311.170   314.310     0.00112
 3.7      650.220   275.600    35.467     1.600    24.607     4.418  9000.000  9000.000   311.550   318.450     0.00250
 3.8      642.200   274.790    37.000     1.400    21.800     4.556  9000.000  9000.000   311.740   318.640     0.00249
 3.9      634.310   274.000    35.488     1.500    23.648     4.703  9000.000  9000.000   311.930   318.290     0.00228
 4.0      626.520   273.300    35.000     1.583    25.272     4.859  9000.000  9000.000   312.230   318.310     0.00217
 4.1      618.710   272.510    32.618     1.600    25.860     5.017  9000.000  9000.000   312.450   317.900     0.00193
 4.2      610.980   272.010    34.000     1.532    25.070     5.169  9000.000  9000.000   313.000   318.560     0.00196
 4.3      603.330   271.080    34.000     1.500    24.862     5.318  9000.000  9000.000   313.040   318.330     0.00186
 4.4      595.790   270.520    37.000     1.500    25.177     5.467  9000.000  9000.000   313.510   319.120     0.00196
 4.5      588.300   269.550    38.000     1.400    23.797     5.607  9000.000  9000.000   313.520   318.970     0.00190
 4.6      580.900   269.020    33.219     1.563    26.907     5.763  9000.000  9000.000   314.040   318.730     0.00162
 4.7      573.570   268.870    25.810     1.600    27.895     5.924  9000.000  9000.000   315.000   318.690     0.00126
 4.8      566.300   268.390    36.000     1.427    25.207     6.067  9000.000  9000.000   315.580   320.580     0.00171
 4.9      559.110   267.900    37.000     1.400    25.040     6.207  9000.000  9000.000   316.150   321.180     0.00172
 5.0      552.020   267.230    37.000     1.400    25.362     6.349  9000.000  9000.000   316.510   321.380     0.00165
 5.1      545.120   266.850    37.000     1.448    26.570     6.495  9000.000  9000.000   317.190   322.010     0.00162
 5.2      538.190   266.400    34.364     1.400    26.013     6.636  9000.000  9000.000   317.810   322.220     0.00148
 5.3      531.300   265.610    36.088     1.300    24.468     6.768  9000.000  9000.000   318.040   322.480     0.00148
 5.4      524.500   264.730    36.375     1.462    27.884     6.917  9000.000  9000.000   318.140   322.400     0.00141
 5.5      517.750   264.130    23.011     1.700    32.834     7.090  9000.000  9000.000   318.600   321.300     0.00086
 5.6      511.070   263.550    27.091     1.591    31.129     7.253  9000.000  9000.000   319.080   322.140     0.00098
 5.7      504.500   263.180    32.651     1.407    27.889     7.397  9000.000  9000.000   319.810   323.410     0.00116
 5.8      497.990   262.650    31.000     1.400    28.113     7.540  9000.000  9000.000   320.340   323.700     0.00107
 5.9      491.550   262.020    20.517     1.531    31.147     7.697  9000.000  9000.000   320.760   323.000     0.00068
 6.0      485.170   261.590    11.460     1.546    31.865     7.857  9000.000  9000.000   321.430   322.770     0.00037
 6.1      478.840   261.100     9.000     1.500    31.326     8.011  9000.000  9000.000   322.030   323.120     0.00029
 6.2      472.650   260.850     7.000     1.600    33.852     8.176  9000.000  9000.000   322.920   323.820     0.00022
 6.3      466.500   260.680     9.471     1.588    34.046     8.340  9000.000  9000.000   323.920   325.050     0.00030
 6.4      460.490   259.970    14.056     1.500    32.574     8.496  9000.000  9000.000   324.240   325.760     0.00042
 6.5      454.460   259.340    15.911     1.400    30.806     8.641  9000.000  9000.000   324.660   326.310     0.00046
 6.6      448.510   259.060    15.481     1.352    30.143     8.782  9000.000  9000.000   325.530   327.130     0.00045
 6.7      442.590   258.240    16.694     1.400    31.632     8.928  9000.000  9000.000   325.730   327.370     0.00045
 6.8      436.780   257.360    18.188     1.381    31.624     9.072  9000.000  9000.000   325.840   327.530     0.00047
 6.9      431.010   256.480    20.000     1.300    30.161     9.209  9000.000  9000.000   325.960   327.700     0.00048
 7.0      425.310   255.760    18.512     1.300    30.566     9.346  9000.000  9000.000   326.280   327.870     0.00043
 7.1      419.620   254.780    18.345     1.300    30.980     9.483  9000.000  9000.000   326.290   327.780     0.00039
 7.2      414.010   254.160    13.692     1.300    31.400     9.621  9000.000  9000.000   326.730   327.900     0.00028
 7.3      408.510   253.420    12.865     1.300    31.823     9.759  9000.000  9000.000   327.030   328.110     0.00025
 7.4      403.000   252.550    11.000     1.300    32.258     9.897  9000.000  9000.000   327.160   328.100     0.00020
 7.5      397.590   251.730     9.960     1.300    32.697    10.036  9000.000  9000.000   327.360   328.210     0.00017
 7.6      392.210   250.860     8.037     1.396    35.601    10.186  9000.000  9000.000   327.510   328.230     0.00013
 7.7      386.870   250.110     6.149     1.485    38.388    10.346  9000.000  9000.000   327.800   328.420     0.00010
 7.8      381.620   249.170     5.000     1.400    36.685    10.497  9000.000  9000.000   327.830   328.380     0.00007
 7.9      376.490   248.460     5.000     1.500    39.842    10.660  9000.000  9000.000   328.180   328.720     0.00007
 8.0      371.350   247.800     5.000     1.400    37.700    10.812  9000.000  9000.000   328.580   329.120     0.00007
 8.1      366.250   246.960     5.000     1.400    38.225    10.965  9000.000  9000.000   328.770   329.300     0.00006
 8.2      361.200   246.020     7.111     1.389    38.452    11.117  9000.000  9000.000   328.800   329.410     0.00008
 8.3      356.200   245.170    11.852     1.204    33.793    11.249  9000.000  9000.000   328.980   329.730     0.00013
 8.4      351.280   244.280    18.238     1.200    34.161    11.381  9000.000  9000.000   329.080   330.020     0.00018
 8.5      346.370   243.460    19.764     1.100    31.758    11.503  9000.000  9000.000   329.290   330.250     0.00019
 8.6      341.540   242.620    20.534     1.100    32.207    11.625  9000.000  9000.000   329.470   330.420     0.00018
 8.7      336.750   242.060    19.019     1.100    32.665    11.747  9000.000  9000.000   330.030   330.930     0.00016
 8.8      332.010   241.280    19.263     1.100    33.131    11.870  9000.000  9000.000   330.310   331.190     0.00015
 8.9      327.320   240.400    21.659     1.017    31.072    11.984  9000.000  9000.000   330.440   331.350     0.00016
 9.0      322.690   239.370    23.958     1.000    30.989    12.097  9000.000  9000.000   330.360   331.280     0.00016
 9.1      318.120   238.510    25.684     1.000    31.435    12.209  9000.000  9000.000   330.510   331.440     0.00016
 9.2      313.570   237.520    28.391     1.000    31.891    12.323  9000.000  9000.000   330.490   331.430     0.00017
 9.3      309.080   236.580    30.426     1.000    32.354    12.437  9000.000  9000.000   330.540   331.490     0.00016
 9.4      304.640   235.870    28.100     1.052    34.549    12.557  9000.000  9000.000   330.910   331.800     0.00014
 9.5      300.260   234.910    26.000     1.091    36.322    12.682  9000.000  9000.000   330.920   331.740     0.00012
 9.6      295.960   234.190    25.479     1.100    37.167    12.808  9000.000  9000.000   331.270   332.060     0.00011
 9.7      291.700   233.450    20.000     1.100    37.710    12.935  9000.000  9000.000   331.590   332.290     0.00008
 9.8      287.460   232.900    17.177     1.182    41.128    13.072  9000.000  9000.000   332.200   332.850     0.00007
 9.9      283.270   232.500    14.018     1.200    42.362    13.211  9000.000  9000.000   333.010   333.630     0.00005
10.0      279.140   232.130    11.588     1.300    46.572    13.362  9000.000  9000.000   333.870   334.460     0.00004
10.1      275.050   231.380    11.000     1.300    47.264    13.513  9000.000  9000.000   334.200   334.780     0.00004
10.2      270.980   230.530    11.000     1.176    43.398    13.650  9000.000  9000.000   334.380   334.950     0.00004
10.3      266.980   229.710    11.918     0.908    34.019    13.757  9000.000  9000.000   334.610   335.190     0.00004
10.4      263.030   228.860    12.000     0.900    34.216    13.863  9000.000  9000.000   334.790   335.360     0.00003
10.5      259.140   228.260    12.000     0.900    34.730    13.969  9000.000  9000.000   335.340   335.910     0.00003
10.6      255.290   227.400    11.877     0.800    31.337    14.063  9000.000  9000.000   335.500   336.070     0.00003
10.7      251.460   227.000    10.634     0.818    32.541    14.161  9000.000  9000.000   336.350   336.910     0.00003
10.8      247.710   226.550     8.593     0.900    36.334    14.268  9000.000  9000.000   337.120   337.670     0.00002
10.9      243.970   225.570     8.000     0.800    32.791    14.363  9000.000  9000.000   337.130   337.670     0.00002
11.0      240.320   224.710     8.122     0.800    33.289    14.459  9000.000  9000.000   337.290   337.840     0.00002
11.1      236.670   223.940     9.727     0.800    33.802    14.555  9000.000  9000.000   337.600   338.160     0.00002
11.2      233.080   223.210    10.343     0.800    34.324    14.652  9000.000  9000.000   337.970   338.540     0.00002
11.3      229.520   222.220    11.167     0.800    34.856    14.749  9000.000  9000.000   337.940   338.510     0.00002
11.4      226.000   221.320    12.000     0.800    35.399    14.846  9000.000  9000.000   338.070   338.640     0.00002
11.5      222.530   220.530    11.000     0.800    35.950    14.944  9000.000  9000.000   338.340   338.910     0.00001
11.6      219.100   219.750    11.000     0.800    36.513    15.042  9000.000  9000.000   338.640   339.210     0.00001
11.7      215.720   218.900    11.268     0.800    37.084    15.140  9000.000  9000.000   338.820   339.400     0.00001
11.8      212.370   218.110    13.609     0.800    37.671    15.239  9000.000  9000.000   339.110   339.700     0.00001
11.9      209.150   217.100    15.500     0.800    38.250    15.338  9000.000  9000.000   339.020   339.610     0.00001
12.0      205.870   216.410    17.143     0.800    38.859    15.437  9000.000  9000.000   339.460   340.060     0.00001
12.1      202.630   215.410    19.873     0.713    35.174    15.527  9000.000  9000.000   339.430   340.040     0.00002
12.2      199.440   214.530    21.643     0.736    36.888    15.619  9000.000  9000.000   339.570   340.180     0.00002
12.3      196.280   213.620    23.000     0.700    35.664    15.707  9000.000  9000.000   339.680   340.290     0.00001
12.4      193.150   212.660    23.000     0.738    38.218    15.801  9000.000  9000.000   339.700   340.310     0.00001
12.5      190.070   211.970    23.000     0.773    40.673    15.899  9000.000  9000.000   340.150   340.770     0.00001
12.6      187.030   211.360    23.984     0.700    37.427    15.988  9000.000  9000.000   340.720   341.350     0.00001
12.7      184.040   211.010    23.000     0.800    43.470    16.090  9000.000  9000.000   341.740   342.370     0.00001
12.8      181.070   211.210    22.485     1.203    66.435    16.243  9000.000  9000.000   343.640   344.280     0.00001
12.9      178.160   211.330    20.825     1.300    72.968    16.409  9000.000  9000.000   345.440   346.090     0.00001
13.0      175.300   211.210    19.000     1.282    73.134    16.573  9000.000  9000.000   346.830   347.490     0.00001
13.1      172.480   210.730    18.000     1.258    72.911    16.733  9000.000  9000.000   347.650   348.310     0.00001
13.2      169.710   210.410    16.681     1.300    76.603    16.900  9000.000  9000.000   348.720   349.380     0.00001
13.3      166.960   209.610    15.000     1.312    78.610    17.068  9000.000  9000.000   349.020   349.680     0.00001
13.4      164.260   209.050    14.000     1.400    85.233    17.249  9000.000  9000.000   349.710   350.370     0.00001
13.5      161.600   209.350    13.000     1.500    92.822    17.441  9000.000  9000.000   351.840   352.510     0.00001
13.6      158.970   209.550    12.487     1.600   100.650    17.647  9000.000  9000.000   353.830   354.510     0.00001
13.7      156.400   209.650    12.000     1.600   102.300    17.853  9000.000  9000.000   355.640   356.330     0.00001
13.8      153.880   209.450    10.519     1.600   103.980    18.058  9000.000  9000.000   356.950   357.650     0.00000
13.9      151.380   209.540     9.131     1.513    99.957    18.253  9000.000  9000.000   358.770   359.480     0.00000
14.0      148.940   209.750     9.000     1.500   100.710    18.445  9000.000  9000.000   360.800   361.520     0.00000
14.1      146.520   209.730     8.000     1.500   102.380    18.638  9000.000  9000.000   362.460   363.180     0.00000
14.2      144.150   209.440     6.969     1.403    97.336    18.818  9000.000  9000.000   363.630   364.360     0.00000
14.3      141.810   209.090     6.000     1.500   105.770    19.011  9000.000  9000.000   364.710   365.450     0.00000
14.4      139.510   208.720     5.458     1.400   100.350    19.192  9000.000  9000.000   365.790   366.530     0.00000
14.5      137.240   208.180     4.097     1.490   108.600    19.385  9000.000  9000.000   366.540   367.290     0.00000
14.6      135.000   208.030     4.000     1.600   118.510    19.592  9000.000  9000.000   368.000   368.750     0.00000
14.7      132.800   207.730     3.418     1.600   120.480    19.799  9000.000  9000.000   369.190   369.960     0.00000
14.8      130.620   207.560     3.000     1.600   122.490    20.007  9000.000  9000.000   370.630   371.400     0.00000
14.9      128.490   207.480     3.000     1.530   119.080    20.205  9000.000  9000.000   372.230   373.010     0.00000
15.0      126.450   207.480     2.290     1.671   132.150    20.422  9000.000  9000.000   373.930   374.720     0.00000
15.1      124.420   207.200     2.000     1.799   144.570    20.656  9000.000  9000.000   375.160   375.960     0.00000
15.2      122.380   207.100     2.000     1.900   155.250    20.903  9000.000  9000.000   376.730   377.540     0.00000
15.3      120.380   207.310     2.000     1.962   162.970    21.158  9000.000  9000.000   378.900   379.720     0.00000
15.4      118.410   206.980     2.000     1.900   160.460    21.405  9000.000  9000.000   380.070   380.900     0.00000
15.5      116.470   206.490     1.000     1.841   158.060    21.645  9000.000  9000.000   380.960   381.790     0.00000
15.6      114.550   206.140     1.000     2.000   174.590    21.906  9000.000  9000.000   382.120   382.970     0.00000
15.7      112.670   205.810     1.000     1.972   175.020    22.164  9000.000  9000.000   383.310   384.170     0.00000
15.8      110.800   205.450     1.000     1.900   171.480    22.413  9000.000  9000.000   384.470   385.330     0.00000
15.9      108.980   205.630     1.000     2.040   187.220    22.680  9000.000  9000.000   386.630   387.510     0.00000
16.0      107.170   205.470     1.000     2.100   195.950    22.956  9000.000  9000.000   388.170   389.050     0.00000
16.1      105.420   205.250     1.000     2.293   217.530    23.256  9000.000  9000.000   389.590   390.480     0.00000
16.2      103.670   205.250     1.000     2.300   221.850    23.558  9000.000  9000.000   391.440   392.350     0.00000
16.3      101.960   205.250     1.000     2.300   225.580    23.860  9000.000  9000.000   393.300   394.210     0.00000
16.4      100.270   204.940     1.000     2.176   217.050    24.146  9000.000  9000.000   394.580   395.510     0.00000
16.5       98.605   204.580     0.718     2.072   210.110    24.419  9000.000  9000.000   395.770   396.710     0.00000
16.6       96.968   203.890     0.000     1.947   200.820    24.676  9000.000  9000.000   396.310   397.260     0.00000
16.7       95.356   203.520     0.000     2.136   224.000    24.958  9000.000  9000.000   397.500   398.450     0.00000
16.8       93.775   204.080     0.000     2.474   263.770    25.285  9000.000  9000.000   400.500   401.460     0.00000
16.9       92.212   204.250     0.000     2.674   289.990    25.637  9000.000  9000.000   402.750   403.730     0.00000
17.0       90.676   203.970     0.000     2.700   297.760    25.994  9000.000  9000.000   404.120   405.110     0.00000
17.1       89.170   203.550     0.000     2.298   257.700    26.298  9000.000  9000.000   405.210   406.210     0.00000
17.2       87.683   203.330     0.000     2.200   250.900    26.589  9000.000  9000.000   406.730   407.740     0.00000
17.3       86.222   203.060     0.000     2.200   255.160    26.881  9000.000  9000.000   408.130   409.150     0.00000
17.4       84.786   202.630     0.000     2.246   264.950    27.179  9000.000  9000.000   409.230   410.250     0.00000
17.5       83.360   202.300     0.000     2.300   275.910    27.485  9000.000  9000.000   410.540   411.580     0.00000
17.6       81.964   202.940     0.000     2.515   306.850    27.819  9000.000  9000.000   413.830   414.890     0.00000
17.7       80.608   202.890     0.000     2.666   330.720    28.173  9000.000  9000.000   415.720   416.780     0.00000
17.8       79.250   202.800     0.000     2.850   359.620    28.551  9000.000  9000.000   417.520   418.600     0.00000
17.9       77.928   202.450     0.000     2.900   372.140    28.937  9000.000  9000.000   418.810   419.890     0.00000
18.0       76.619   202.070     0.000     2.970   387.650    29.333  9000.000  9000.000   420.040   421.140     0.00000
18.1       75.341   201.900     0.000     3.046   404.350    29.739  9000.000  9000.000   421.740   422.850     0.00000
18.2       74.078   201.840     0.000     3.115   420.460    30.155  9000.000  9000.000   423.640   424.770     0.00000
18.3       72.816   201.770     0.000     3.183   437.120    30.579  9000.000  9000.000   425.550   426.680     0.00000
18.4       71.595   202.140     0.000     3.588   501.140    31.057  9000.000  9000.000   428.380   429.530     0.00000
18.5       70.402   202.570     0.000     3.895   553.270    31.575  9000.000  9000.000   431.370   432.540     0.00000
18.6       69.219   202.950     0.000     4.056   586.030    32.113  9000.000  9000.000   434.260   435.440     0.00000
18.7       68.066   203.520     0.000     4.256   625.340    32.676  9000.000  9000.000   437.570   438.770     0.00000
18.8       66.926   204.260     0.000     4.524   676.050    33.273  9000.000  9000.000   441.270   442.490     0.00000
18.9       65.818   204.440     0.000     4.730   718.670    33.896  9000.000  9000.000   443.770   445.000     0.00000
19.0       64.722   204.650     0.000     4.799   741.420    34.527  9000.000  9000.000   446.340   447.580     0.00000
19.1       63.658   205.880     0.000     5.204   817.530    35.208  9000.000  9000.000   451.140   452.410     0.00000
19.2       62.608   206.540     0.000     5.346   853.910    35.905  9000.000  9000.000   454.760   456.040     0.00000
19.3       61.582   207.570     0.000     5.859   951.410    36.665  9000.000  9000.000   459.170   460.470     0.00000
19.4       60.587   208.760     0.356     6.343  1046.900    37.483  9000.000  9000.000   463.990   465.320     0.00000
19.5       59.597   209.750     0.851     6.541  1097.500    38.323  9000.000  9000.000   468.370   469.720     0.00000
19.6       58.633   210.380     1.000     6.433  1097.200    39.146  9000.000  9000.000   471.950   473.320     0.00000
19.7       57.691   210.080     1.000     6.327  1096.600    39.957  9000.000  9000.000   473.460   474.840     0.00000
19.8       56.755   209.630     0.355     6.300  1110.000    40.766  9000.000  9000.000   474.640   476.030     0.00000
19.9       55.836   209.370     0.000     6.421  1149.900    41.592  9000.000  9000.000   476.270   477.670     0.00000
20.0       54.929   209.270     0.000     6.582  1198.300    42.439  9000.000  9000.000   478.250   479.670     0.00000
20.1       54.041   209.340     0.000     6.453  1194.100    43.269  9000.000  9000.000   480.650   482.080     0.00000
20.2       53.166   209.010     0.000     6.337  1191.900    44.085  9000.000  9000.000   482.110   483.560     0.00000
20.3       52.302   208.440     0.466     6.253  1195.600    44.893  9000.000  9000.000   483.070   484.520     0.00000
20.4       51.441   207.840     1.000     6.229  1211.000    45.700  9000.000  9000.000   483.940   485.410     0.00000
20.5       50.600   207.500     1.000     6.500  1284.600    46.543  9000.000  9000.000   485.430   486.910     0.00000
20.6       49.779   207.400     0.945     5.510  1106.900    47.259  9000.000  9000.000   487.470   488.970     0.00000
20.7       48.973   207.730     0.579     6.242  1274.700    48.068  9000.000  9000.000   490.560   492.070     0.00000
20.8       48.167   208.060     0.212     6.975  1448.100    48.971  9000.000  9000.000   493.650   495.180     0.00000
20.9       47.392   209.730     0.000     7.523  1587.400    49.937  9000.000  9000.000   499.980   501.530     0.00000
21.0       46.658   213.250     0.000     7.817  1675.300    50.924  9000.000  9000.000   510.770   512.370     0.00000
21.1       45.925   216.770     0.000     8.110  1765.900    51.931  9000.000  9000.000   521.570   523.210     0.00000
21.2       45.191   220.290     0.000     8.403  1859.500    52.958  9000.000  9000.000   532.360   534.040     0.00000
21.3       44.474   221.630     0.000     8.636  1941.800    54.007  9000.000  9000.000   537.880   539.590     0.00000
21.4       43.788   218.520     0.000     8.744  1996.900    55.085  9000.000  9000.000   532.690   534.390     0.00000
21.5       43.102   215.420     0.000     8.852  2053.800    56.191  9000.000  9000.000   527.500   529.190     0.00000
21.6       42.444   214.710     0.000     9.274  2185.000    57.354  9000.000  9000.000   528.080   529.780     0.00000
21.7       41.847   215.150     0.000     9.169  2191.200    58.502  9000.000  9000.000   531.310   533.030     0.00000
21.8       41.188   215.210     0.000     9.661  2345.600    59.711  9000.000  9000.000   533.870   535.610     0.00000
21.9       40.542   216.170     0.000    10.229  2523.100    60.985  9000.000  9000.000   538.660   540.420     0.00000
22.0       39.907   217.200     0.000     8.398  2104.400    62.026  9000.000  9000.000   543.670   545.450     0.00000
22.1       39.286   217.510     0.000    10.386  2643.600    63.312  9000.000  9000.000   546.890   548.700     0.00000
22.2       38.673   217.980     0.000    10.564  2731.500    64.617  9000.000  9000.000   550.520   552.350     0.00000
22.3       38.071   218.820     0.000    10.874  2856.300    65.955  9000.000  9000.000   555.140   556.990     0.00000
22.4       37.483   219.150     0.000    11.214  2991.800    67.332  9000.000  9000.000   558.440   560.310     0.00000
22.5       36.903   219.310     0.000    11.523  3122.400    68.747  9000.000  9000.000   561.320   563.210     0.00000
22.6       36.336   219.660     0.000    11.474  3157.600    70.154  9000.000  9000.000   564.710   566.620     0.00000
22.7       35.773   219.750     0.000    11.188  3127.400    71.524  9000.000  9000.000   567.460   569.390     0.00000
22.8       35.224   219.650     0.000    11.444  3248.900    72.927  9000.000  9000.000   569.710   571.650     0.00000
22.9       34.684   219.650     0.000    11.759  3390.500    74.369  9000.000  9000.000   572.250   574.210     0.00000
23.0       34.143   219.650     0.000    12.075  3536.500    75.849  9000.000  9000.000   574.790   576.770     0.00000
23.1       33.617   220.000     0.000    11.531  3430.100    77.260  9000.000  9000.000   578.260   580.260     0.00000
23.2       33.101   220.320     0.000    11.725  3542.000    78.693  9000.000  9000.000   581.670   583.690     0.00000
23.3       32.593   220.590     0.000    12.073  3704.000    80.167  9000.000  9000.000   584.940   586.980     0.00000
23.4       32.091   220.810     0.000    12.520  3901.300    81.694  9000.000  9000.000   588.120   590.180     0.00000
23.5       31.598   220.750     0.000    12.248  3876.200    83.188  9000.000  9000.000   590.570   592.650     0.00000
23.6       31.110   220.650     0.000    11.990  3854.300    84.651  9000.000  9000.000   592.910   595.010     0.00000
23.7       30.633   220.520     0.000    12.200  3982.600    86.141  9000.000  9000.000   595.160   597.280     0.00000
23.8       30.163   220.240     0.000    11.863  3933.000    87.591  9000.000  9000.000   597.050   599.180     0.00000
23.9       29.695   219.950     0.000    11.407  3841.400    88.988  9000.000  9000.000   598.910   601.050     0.00000
24.0       29.237   219.860     0.000    12.141  4152.800    90.475  9000.000  9000.000   601.320   603.490     0.00000
24.1       28.790   220.030     0.000    12.300  4272.300    91.980  9000.000  9000.000   604.450   606.630     0.00000
24.2       28.345   220.410     0.000    12.300  4339.500    93.482  9000.000  9000.000   608.190   610.390     0.00000
24.3       27.909   220.260     0.000    12.478  4471.100    95.008  9000.000  9000.000   610.450   612.680     0.00000
24.4       27.481   220.050     0.000    12.347  4493.000    96.519  9000.000  9000.000   612.570   614.810     0.00000
24.5       27.057   220.050     0.000    11.802  4361.800    97.963  9000.000  9000.000   615.290   617.550     0.00000
24.6       26.641   220.270     0.000    12.118  4548.500    99.444  9000.000  9000.000   618.620   620.900     0.00000
24.7       26.231   220.550     0.000    12.627  4813.700   100.986  9000.000  9000.000   622.150   624.460     0.00000
24.8       25.829   220.520     0.000    12.401  4801.300   102.500  9000.000  9000.000   624.810   627.140     0.00000
24.9       25.431   220.470     0.000    12.551  4935.100   104.033  9000.000  9000.000   627.430   629.780     0.00000
25.0       25.039   220.560     0.000    12.426  4962.800   105.550  9000.000  9000.000   630.480   632.840     0.00000
25.1       24.656   220.610     0.000    12.590  5106.300   107.087  9000.000  9000.000   633.420   635.810     0.00000
