CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20040327 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 8.800
Integrated O3 until EOF (DU)     : 211.120
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      917.530   288.180    69.000     1.806    19.689     1.157    -4.687    -1.690   295.330   315.270     0.00813
 1.0      906.760   287.400    70.120     1.794    19.780     1.325    -4.494    -1.103   295.530   315.080     0.00794
 1.1      896.040   286.350    72.191     1.802    20.110     1.494    -3.378    -0.049   295.450   314.530     0.00772
 1.2      885.520   285.570    71.733     1.823    20.583     1.666    -2.348     1.486   295.630   313.920     0.00737
 1.3      874.990   284.840    69.467     1.825    20.853     1.838    -1.502     1.279   295.880   313.010     0.00688
 1.4      864.540   284.530    58.143     1.872    21.658     2.016    -1.392     0.241   296.580   310.850     0.00571
 1.5      854.300   284.240    51.000     1.927    22.555     2.198    -2.022     1.173   297.280   309.750     0.00497
 1.6      844.100   284.180    34.762     2.065    24.461     2.394    -2.500     2.984   298.230   306.730     0.00337
 1.7      834.090   286.140     4.949     2.250    26.975     2.605    -3.257     2.325   301.310   302.780     0.00056
 1.8      824.200   286.270     4.822     2.154    26.129     2.808    -2.254     1.408   302.480   303.950     0.00056
 1.9      814.360   286.350     4.000     2.229    27.376     3.018    -1.570     0.879   303.600   304.860     0.00047
 2.0      804.740   286.140     3.000     2.222    27.613     3.227    -1.509     0.858   304.410   305.370     0.00035
 2.1      795.170   285.420     3.000     2.157    27.128     3.430    -1.289     1.618   304.680   305.620     0.00034
 2.2      785.660   284.740     3.000     2.193    27.912     3.638    -1.573     3.007   304.990   305.910     0.00033
 2.3      776.340   284.330     2.388     2.252    29.011     3.851    -3.043     3.006   305.590   306.330     0.00026
 2.4      767.050   283.980     2.000     2.357    30.728     4.074    -5.056     2.014   306.260   306.890     0.00021
 2.5      757.920   283.630    13.020     2.576    33.991     4.319    -6.256     1.005   306.930   310.570     0.00137
 2.6      748.830   282.990     2.429     2.720    36.323     4.578    -5.855     0.062   307.300   308.040     0.00025
 2.7      739.800   282.250    19.843     2.838    38.359     4.849    -4.697    -0.035   307.550   312.730     0.00195
 2.8      730.910   281.240    21.309     2.635    36.057     5.101    -3.090     0.452   307.510   312.800     0.00198
 2.9      722.120   280.580    45.020     2.338    32.377     5.325    -2.408     0.382   307.840   318.560     0.00405
 3.0      713.450   279.650    65.000     1.940    27.192     5.512    -2.680     0.324   307.880   322.600     0.00555
 3.1      704.740   278.910    63.600     1.786    25.337     5.684    -3.233     1.082   308.140   322.050     0.00523
 3.2      696.250   278.500    44.000     1.870    26.858     5.865    -1.663     3.081   308.750   318.290     0.00355
 3.3      687.680   277.760    56.962     1.896    27.570     6.049    -0.770     4.168   309.020   320.900     0.00442
 3.4      679.280   276.960    62.408     1.766    26.006     6.221    -0.875     5.857   309.220   321.720     0.00464
 3.5      671.020   276.500    63.960     1.684    25.102     6.385    -1.462     6.848   309.770   322.370     0.00466
 3.6      662.770   276.320    61.370     1.670    25.197     6.548    -1.789     6.675   310.670   322.820     0.00447
 3.7      654.700   276.050    60.217     1.716    26.205     6.715    -1.745     5.867   311.450   323.330     0.00435
 3.8      646.640   275.660    58.065     1.787    27.631     6.889    -1.708     5.256   312.110   323.440     0.00413
 3.9      638.620   275.240    57.000     1.849    28.960     7.070    -1.851     4.533   312.740   323.720     0.00399
 4.0      630.840   274.540    56.957     1.800    28.527     7.247    -2.834     3.612   313.030   323.630     0.00383
 4.1      623.040   273.940    55.725     1.810    29.045     7.425    -2.866     4.134   313.460   323.570     0.00364
 4.2      615.300   273.550    40.000     1.810    29.417     7.603    -1.626     5.671   314.130   321.340     0.00257
 4.3      607.650   272.870    48.118     1.782    29.332     7.779    -1.512     5.300   314.470   322.830     0.00298
 4.4      600.120   272.380    41.509     1.806    30.097     7.957     0.258     4.715   315.020   322.120     0.00251
 4.5      592.600   272.000    43.769     1.905    32.153     8.146     0.758     4.177   315.710   323.110     0.00261
 4.6      585.260   271.400    39.780     1.957    33.445     8.340     1.016     4.075   316.140   322.710     0.00229
 4.7      577.960   271.080    31.481     1.974    34.156     8.536     0.961     3.557   316.900   322.090     0.00180
 4.8      570.630   270.640    24.034     1.980    34.699     8.733     1.082     3.062   317.540   321.490     0.00134
 4.9      563.540   269.610    27.833     1.974    35.036     8.930     0.902     2.961   317.460   321.750     0.00146
 5.0      556.380   268.690    35.400     1.916    34.430     9.122     1.715     2.581   317.530   322.660     0.00175
 5.1      549.420   267.710    59.000     1.716    31.236     9.295     1.957     2.541   317.510   325.490     0.00275
 5.2      542.390   266.730    59.000     1.609    29.673     9.457     1.583     3.015   317.510   325.050     0.00258
 5.3      535.540   266.070    57.075     1.600    29.877     9.619     1.349     3.333   317.860   324.930     0.00240
 5.4      528.720   265.420    55.000     1.640    31.018     9.786     0.707     3.427   318.250   324.850     0.00223
 5.5      521.980   264.690    53.345     1.653    31.670     9.954     1.212     2.417   318.540   324.700     0.00207
 5.6      515.270   263.800    56.510     1.625    31.531    10.120     0.583     1.594   318.630   324.830     0.00207
 5.7      508.630   263.000    56.236     1.635    32.151    10.287     0.703     1.480   318.850   324.750     0.00196
 5.8      502.040   262.120    59.040     1.660    33.057    10.458     0.830     1.363   318.960   324.840     0.00194
 5.9      495.520   261.380    66.889     1.586    31.998    10.621     1.235     0.744   319.250   325.630     0.00210
 6.0      489.140   260.820    72.154     1.589    32.475    10.785     1.088    -0.088   319.740   326.420     0.00220
 6.1      482.740   260.040    76.058     1.559    32.300    10.946     1.194    -0.538   319.990   326.710     0.00220
 6.2      476.480   259.460    80.782     1.476    30.966    11.100     1.752    -1.540   320.460   327.380     0.00226
 6.3      470.210   258.890    78.346     1.394    29.643    11.245     1.701    -2.049   320.970   327.500     0.00212
 6.4      464.050   258.050    77.000     1.370    29.523    11.387     1.617    -2.309   321.130   327.250     0.00197
 6.5      457.970   257.380    78.558     1.390    30.351    11.533     1.778    -2.553   321.500   327.520     0.00193
 6.6      451.930   256.790    78.545     1.365    30.194    11.676     1.614    -2.813   321.980   327.810     0.00186
 6.7      445.950   255.870    81.000     1.360    30.496    11.819     1.165    -2.625   322.050   327.730     0.00180
 6.8      440.050   255.800    69.157     1.360    30.905    11.962     0.508    -2.331   323.190   328.130     0.00155
 6.9      434.210   255.670    65.158     1.337    30.800    12.103    -0.060    -2.051   324.240   328.950     0.00146
 7.0      428.440   255.190    61.286     1.300    30.342    12.240    -0.599    -1.799   324.880   329.230     0.00134
 7.1      422.770   254.660    38.709     1.347    31.868    12.383    -1.211    -1.582   325.430   328.220     0.00082
 7.2      417.080   253.760    53.473     1.420    34.047    12.533    -2.010    -1.040   325.540   329.080     0.00106
 7.3      411.520   253.020    61.542     1.292    31.383    12.671    -2.042    -0.489   325.830   329.700     0.00116
 7.4      405.990   252.300    60.593     1.209    29.776    12.800    -2.080    -0.457   326.160   329.820     0.00109
 7.5      400.540   251.690    59.000     1.184    29.571    12.927    -2.026    -1.082   326.630   330.100     0.00102
 7.6      395.130   251.050    59.000     1.150    29.104    13.050    -1.518    -1.606   327.060   330.410     0.00098
 7.7      389.770   250.280    59.321     1.133    29.074    13.172    -0.354    -1.707   327.330   330.550     0.00093
 7.8      384.540   249.630    53.847     1.100    28.605    13.290     0.653    -1.568   327.730   330.590     0.00081
 7.9      379.270   248.820    50.137     1.100    29.003    13.410     0.787    -1.601   327.960   330.510     0.00071
 8.0      374.110   248.000    51.709     1.100    29.403    13.529     0.823    -1.895   328.150   330.650     0.00069
 8.1      368.960   247.180    53.000     1.094    29.660    13.648     1.079    -1.742   328.360   330.800     0.00066
 8.2      363.850   246.540    53.980     1.079    29.655    13.766     0.829    -1.933   328.820   331.220     0.00065
 8.3      358.900   245.850    52.000     1.030    28.699    13.879     1.384    -1.837   329.180   331.420     0.00059
 8.4      353.900   244.920    50.148     0.976    27.576    13.986     1.458    -1.627   329.250   331.310     0.00053
 8.5      349.060   244.480    45.300     0.974    27.913    14.093     1.743    -2.153   329.950   331.810     0.00047
 8.6      344.200   243.840    39.962     0.944    27.438    14.198     1.311    -2.621   330.400   332.040     0.00039
 8.7      339.360   243.130    36.100     0.894    26.344    14.297    -0.359    -2.547   330.770   332.230     0.00034
 8.8      334.650   242.440    30.907     0.969    28.958    14.404    -0.867    -1.793   331.150   332.420     0.00027
 8.9      330.000   241.770    25.242     0.905    27.419    14.505    -0.193    -1.585   331.550   332.630     0.00021
 9.0      325.290   241.020    24.000     0.894    27.475    14.605    -0.324    -1.559   331.880   332.890     0.00019
 9.1      320.690   239.980    24.000     0.851    26.537    14.700    -0.553    -1.604   331.780   332.750     0.00018
 9.2      316.250   239.320    24.000     0.824    26.040    14.793     0.140    -2.276   332.200   333.150     0.00017
 9.3      311.700   238.460    24.617     0.815    26.136    14.885     0.822    -2.335   332.370   333.290     0.00016
 9.4      307.230   237.610    22.925     0.830    27.016    14.979     0.797    -2.377   332.550   333.420     0.00014
 9.5      302.880   236.510    20.928     0.810    26.743    15.071     0.518    -2.962   332.360   333.150     0.00012
 9.6      298.530   235.770    19.438     0.804    26.945    15.163     0.593    -3.500   332.690   333.430     0.00010
 9.7      294.190   234.830    19.000     0.788    26.787    15.254     1.240    -4.612   332.750   333.470     0.00009
 9.8      289.960   233.860    19.823     0.772    26.616    15.342     1.714    -4.978   332.730   333.450     0.00009
 9.9      285.790   232.960    20.000     0.746    26.085    15.429     1.512    -4.927   332.830   333.530     0.00008
10.0      281.560   232.140    21.016     0.720    25.561    15.512     0.935    -4.404   333.070   333.780     0.00008
10.1      277.450   231.350    22.000     0.700    25.230    15.594     0.778    -4.475   333.330   334.030     0.00008
10.2      273.360   230.240    22.203     0.700    25.597    15.675     0.942    -4.402   333.140   333.820     0.00007
10.3      269.410   229.260    42.209     0.675    25.063    15.755     1.617    -4.452   333.100   333.970     0.00012
10.4      265.340   228.420    25.380     0.656    24.731    15.832     2.397    -4.785   333.320   334.010     0.00007
10.5      261.420   227.320    26.254     0.660    25.247    15.910     2.752    -5.643   333.130   333.810     0.00006
10.6      257.550   226.580    27.000     0.669    25.988    15.990     3.397    -6.423   333.440   334.120     0.00006
10.7      253.670   225.810    28.597     0.676    26.648    16.070     3.309    -7.037   333.760   334.440     0.00006
10.8      249.850   225.000    29.000     0.680    27.216    16.152     2.940    -7.466   334.000   334.670     0.00006
10.9      246.100   224.010    29.000     0.673    27.344    16.233     2.845    -7.338   333.970   334.630     0.00005
11.0      242.370   223.210    28.000     0.685    28.255    16.315     2.883    -6.793   334.220   334.870     0.00005
11.1      238.650   222.410    28.000     0.640    26.817    16.393     2.516    -6.465   334.500   335.140     0.00004
11.2      234.990   221.380    26.475     0.640    27.235    16.471     1.953    -6.403   334.420   335.040     0.00004
11.3      231.390   220.350    26.207     0.640    27.659    16.549     1.527    -6.317   334.320   334.940     0.00003
11.4      227.840   219.390    27.000     0.640    28.089    16.627     1.248    -6.379   334.340   334.950     0.00003
11.5      224.300   218.480    28.000     0.630    28.087    16.705     1.337    -6.436   334.450   335.060     0.00003
11.6      220.800   217.780    28.930     0.583    26.394    16.777     2.019    -6.687   334.860   335.480     0.00003
11.7      217.350   216.840    29.000     0.606    27.892    16.852     3.075    -7.085   334.930   335.540     0.00002
11.8      213.980   215.870    29.455     0.625    29.187    16.930     3.430    -7.176   334.910   335.520     0.00002
11.9      210.570   215.030    31.000     0.653    31.010    17.012     3.028    -7.340   335.140   335.750     0.00002
12.0      207.330   214.300    32.000     0.672    32.401    17.096     2.365    -6.936   335.470   336.090     0.00002
12.1      203.960   213.440    32.000     0.680    33.340    17.182     2.108    -6.032   335.700   336.310     0.00002
12.2      200.730   212.530    31.000     0.680    33.876    17.268     2.167    -5.512   335.790   336.410     0.00002
12.3      197.540   211.930    31.000     0.680    34.423    17.355     2.578    -5.789   336.370   336.990     0.00002
12.4      194.420   211.660    30.073     0.680    34.975    17.441     2.763    -6.205   337.460   338.080     0.00002
12.5      191.280   211.280    30.000     0.897    46.921    17.556     2.026    -5.173   338.440   339.060     0.00001
12.6      188.180   211.600    28.235     1.139    60.550    17.701     1.383    -4.300   340.530   341.160     0.00001
12.7      185.200   212.100    25.269     1.385    74.782    17.876     0.776    -3.485   342.880   343.520     0.00001
12.8      182.290   212.550    22.327     1.631    89.460    18.083     0.168    -2.670   345.170   345.820     0.00001
12.9      179.320   212.990    19.298     1.891   105.470    18.322    -0.439    -1.855   347.500   348.160     0.00001
13.0      176.490   213.330    16.804     2.006   113.680    18.575    -1.046    -1.040   349.640   350.300     0.00001
13.1      173.680   213.060    14.103     1.893   109.000    18.815    -1.653    -0.225   350.790   351.450     0.00001
13.2      170.890   212.800    11.519     1.681    98.375    19.027    -2.260     0.590   351.990   352.650     0.00001
13.3      168.220   212.510    10.000     1.500    89.147    19.217    -2.867     1.405   353.100   353.760     0.00001
13.4      165.480   212.050     8.346     1.662   100.430    19.428    -3.475     2.220   353.980   354.650     0.00001
13.5      162.900   212.050     8.000     1.731   106.250    19.648    -4.082     3.035   355.560   356.240     0.00001
13.6      160.250   211.970     7.000     1.762   109.980    19.872    -4.689     3.849   357.090   357.770     0.00000
13.7      157.740   211.760     7.000     1.845   116.970    20.107    -5.296     4.664   358.350   359.040     0.00000
13.8      155.160   211.560     6.000     1.925   124.080    20.352    -5.903     5.479   359.700   360.400     0.00000
13.9      152.720   211.450     6.000     2.006   131.350    20.607    -6.510     6.294   361.130   361.840     0.00000
14.0      150.290   211.260     6.000     2.077   138.180    20.872    -7.117     7.109   362.460   363.170     0.00000
14.1      147.870   211.150     5.000     2.158   145.910    21.147    -7.082     8.130   363.950   364.670     0.00000
14.2      145.470   210.960     5.000     2.238   153.820    21.433    -7.329     8.716   365.310   366.040     0.00000
14.3      143.140   210.850     4.040     2.318   161.960    21.729    -6.764     9.659   366.810   367.550     0.00000
14.4      140.840   210.650     4.000     2.398   170.290    22.035    -6.395    10.610   368.170   368.910     0.00000
14.5      138.540   210.550     3.000     2.476   178.750    22.352    -5.953    11.371   369.720   370.470     0.00000
14.6      136.350   210.690     3.000     2.301   168.770    22.646    -5.421    12.078   371.650   372.410     0.00000
14.7      134.140   210.400     3.000     1.997   148.880    22.902    -4.977    12.466   372.870   373.640     0.00000
14.8      131.960   209.900     2.000     1.726   130.800    23.123    -4.741    12.507   373.720   374.500     0.00000
14.9      129.810   209.590     2.000     1.632   125.700    23.333    -4.585    12.221   374.920   375.710     0.00000
15.0      127.780   209.190     2.000     1.772   138.640    23.561    -4.722    11.124   375.890   376.680     0.00000
15.1      125.680   208.910     2.000     1.854   147.540    23.800    -4.862    10.141   377.150   377.950     0.00000
15.2      123.660   208.650     2.000     1.831   148.060    24.036    -4.920     8.965   378.440   379.250     0.00000
15.3      121.610   208.530     2.000     1.622   133.390    24.245    -4.318     9.172   380.030   380.850     0.00000
15.4      119.670   207.840     1.000     1.520   127.020    24.442    -4.496     9.641   380.500   381.330     0.00000
15.5      117.710   207.190     1.000     1.520   129.130    24.640    -5.311    10.679   381.090   381.930     0.00000
15.6      115.770   206.550     1.000     1.517   131.010    24.838    -6.400    11.388   381.730   382.570     0.00000
15.7      113.870   205.950     1.000     1.520   133.470    25.036    -7.018    11.995   382.420   383.260     0.00000
15.8      111.950   206.050     1.000     1.601   143.030    25.245    -7.333    12.341   384.460   385.320     0.00000
15.9      110.170   205.880     1.000     1.640   148.870    25.460    -7.226    13.220   385.910   386.780     0.00000
16.0      108.350   205.530     1.000     1.641   151.500    25.675    -7.599    13.624   387.090   387.960     0.00000
16.1      106.550   205.840     1.000     1.694   158.950    25.897    -8.028    13.362   389.520   390.410     0.00000
16.2      104.850   205.430     1.000     1.801   171.730    26.133    -7.569    13.140   390.530   391.430     0.00000
16.3      103.040   204.860     1.000     1.791   173.800    26.368    -6.546    12.291   391.380   392.290     0.00000
16.4      101.390   204.300     1.000     1.814   178.920    26.607    -5.423    12.046   392.090   393.010     0.00000
16.5       99.670   203.810     1.000     1.820   182.600    26.847    -4.178    12.305   393.070   393.990     0.00000
16.6       97.998   203.290     1.000     1.842   187.980    27.091    -3.275    12.925   393.970   394.910     0.00000
16.7       96.363   203.050     1.000     1.848   191.770    27.337    -2.935    13.810   395.390   396.330     0.00000
16.8       94.804   202.980     1.000     1.887   199.090    27.587    -3.501    14.582   397.090   398.040     0.00000
16.9       93.204   202.780     1.000     1.987   213.190    27.851    -4.265    14.875   398.620   399.590     0.00000
17.0       91.657   202.550     1.000     2.054   224.050    28.124    -5.091    14.494   400.080   401.050     0.00000
17.1       90.085   202.050     1.000     2.085   231.470    28.402    -5.643    13.617   401.060   402.040     0.00000
17.2       88.613   201.610     1.000     2.086   235.450    28.680    -5.311    12.512   402.080   403.080     0.00000
17.3       87.080   201.610     1.000     2.111   242.390    28.962    -5.316    12.334   404.080   405.090     0.00000
17.4       85.625   202.130     1.000     2.545   297.230    29.301    -5.900    12.502   407.060   408.080     0.00000
17.5       84.179   202.670     1.000     3.471   412.290    29.762    -7.232    13.502   410.140   411.170     0.00000
17.6       82.819   202.850     1.000     3.858   465.890    30.275    -8.030    13.243   412.420   413.460     0.00000
17.7       81.373   202.850     1.000     3.884   477.340    30.790    -8.883    12.177   414.500   415.560     0.00000
17.8       80.014   203.050     1.000     3.711   463.740    31.282    -8.925    10.282   416.890   417.960     0.00000
17.9       78.688   203.350     1.000     4.030   512.180    31.816    -8.907     8.900   419.490   420.580     0.00000
18.0       77.446   203.280     1.000     4.011   517.980    32.347    -8.707     8.077   421.260   422.360     0.00000
18.1       76.138   203.880     1.000     4.465   586.490    32.937    -8.422     6.820   424.560   425.680     0.00000
18.2       74.904   204.510     2.000     4.884   652.000    33.580    -7.277     6.134   427.860   428.990     0.00000
18.3       73.648   204.360     2.000     4.960   673.520    34.234    -5.808     5.266   429.600   430.750     0.00000
18.4       72.434   204.540     2.000     4.764   657.780    34.861    -4.431     5.054   432.040   433.200     0.00000
18.5       71.244   204.570     2.000     5.535   776.850    35.589    -3.662     4.907   434.140   435.320     0.00000
18.6       70.046   204.970     2.000     5.896   841.740    36.364    -4.160     5.521   437.090   438.280     0.00000
18.7       68.885   205.190     2.000     6.114   887.530    37.166    -4.263     5.956   439.640   440.840     0.00000
18.8       67.750   205.490     2.000     6.451   952.130    38.011    -2.792     6.342   442.390   443.610     0.00000
18.9       66.600   205.850     1.000     6.440   966.970    38.854    -1.708     6.375   445.320   446.550     0.00000
19.0       65.537   206.910     1.000     7.039  1074.100    39.770    -1.779     5.864   449.680   450.930     0.00000
19.1       64.452   207.650     1.414     8.001  1241.400    40.807    -2.432     4.583   453.430   454.700     0.00000
19.2       63.391   207.670     1.000     8.604  1357.400    41.923    -2.094     4.132   455.620   456.900     0.00000
19.3       62.400   207.750     1.000     8.770  1405.400    43.060    -1.320     4.926   457.850   459.150     0.00000
19.4       61.367   207.480     1.000     8.268  1347.400    44.133    -1.837     5.272   459.420   460.730     0.00000
19.5       60.327   208.200     1.000     7.926  1313.800    45.158    -2.553     4.182   463.280   464.610     0.00000
19.6       59.390   209.690     1.000     7.953  1339.100    46.179    -2.707     2.898   468.680   470.040     0.00000
19.7       58.413   210.460     1.000     8.291  1419.300    47.240    -3.050     2.787   472.620   474.000     0.00000
19.8       57.473   211.050     1.000     8.360  1454.600    48.306    -3.965     2.803   476.140   477.530     0.00000
19.9       56.541   211.400     1.000     8.149  1441.200    49.344    -4.946     2.505   479.170   480.580     0.00000
20.0       55.636   211.420     1.000     7.695  1383.000    50.324    -5.529     1.348   481.410   482.830     0.00000
20.1       54.800   211.250     1.000     7.490  1366.800    51.279    -5.569     0.585   483.110   484.540     0.00000
20.2       53.923   211.170     1.000     7.315  1356.500    52.212    -4.902     0.452   485.160   486.610     0.00000
20.3       53.063   211.250     1.000     7.267  1369.600    53.138    -4.230     0.952   487.560   489.030     0.00000
20.4       52.167   211.350     1.000     7.300  1399.400    54.068    -3.779     1.900   490.160   491.650     0.00000
20.5       51.329   211.480     1.000     7.417  1445.000    55.012    -4.157     2.025   492.730   494.230     0.00000
20.6       50.529   211.650     1.000     7.562  1496.600    55.974    -4.682     1.044   495.340   496.860     0.00000
20.7       49.691   211.220     1.000     7.686  1546.900    56.954    -4.639     1.497   496.690   498.220     0.00000
20.8       48.905   210.730     1.000     7.648  1563.900    57.932    -5.044     1.977   497.800   499.340     0.00000
20.9       48.116   210.690     1.000     7.737  1608.100    58.920    -5.348     0.824   500.010   501.560     0.00000
21.0       47.364   210.650     1.000     7.779  1642.300    59.915    -5.186    -0.272   502.160   503.730     0.00000
21.1       46.563   210.650     1.000     7.941  1705.300    60.930    -5.351    -0.122   504.610   506.200     0.00000
21.2       45.866   211.040     1.000     8.149  1776.800    61.969    -6.242     0.885   507.730   509.340     0.00000
21.3       45.057   211.860     1.000     8.592  1906.900    63.061    -6.818     0.794   512.280   513.910     0.00000
21.4       44.343   212.180     1.000     8.744  1972.000    64.171    -6.686     0.384   515.400   517.040     0.00000
21.5       43.629   212.540     1.000     8.784  2013.400    65.284    -6.514    -1.073   518.660   520.330     0.00000
21.6       42.929   213.120     1.000     9.106  2121.100    66.435    -5.876    -1.175   522.480   524.170     0.00000
21.7       42.325   212.820     1.000     9.262  2188.400    67.606    -4.850    -1.034   523.860   525.560     0.00000
21.8       41.629   212.430     1.000     9.281  2229.500    68.783    -4.539     0.649   525.380   527.100     0.00000
21.9       40.928   212.540     1.000     9.305  2273.600    69.962    -4.210     2.265   528.190   529.920     0.00000
22.0       40.296   212.820     1.000     9.518  2362.000    71.166    -4.733     2.944   531.240   533.000     0.00000
22.1       39.643   213.250     1.000     9.808  2474.100    72.404    -5.819     3.144   534.800   536.570     0.00000
22.2       39.044   213.190     1.000     9.837  2519.400    73.647    -6.361     2.044   536.960   538.750     0.00000
22.3       38.400   213.650     1.000    10.040  2614.600    74.912    -6.404     1.597   540.680   542.500     0.00000
22.4       37.760   214.010     1.000    10.284  2723.500    76.206    -7.109     2.623   544.190   546.030     0.00000
22.5       37.207   214.380     1.000    10.364  2785.400    77.508    -7.941     3.536   547.430   549.280     0.00000
22.6       36.629   214.540     1.000    10.554  2881.400    78.832    -8.207     3.436   550.280   552.160     0.00000
22.7       36.051   214.650     1.000    10.699  2967.900    80.175    -8.375     2.643   553.070   554.970     0.00000
22.8       35.505   214.650     1.000    10.860  3058.600    81.537    -8.822     2.202   555.480   557.390     0.00000
22.9       34.864   214.470     1.000    10.804  3098.800    82.893    -8.838     1.914   557.900   559.830     0.00000
23.0       34.350   214.450     1.000    10.885  3168.900    84.260    -8.493     1.345   560.210   562.160     0.00000
23.1       33.844   214.790     1.000    10.992  3247.900    85.638    -8.749     0.948   563.470   565.440     0.00000
23.2       33.241   215.220     1.000    11.198  3368.600    87.039    -8.823     1.083   567.500   569.500     0.00000
23.3       32.719   215.470     1.000    11.320  3459.900    88.454    -8.840     0.805   570.730   572.750     0.00000
23.4       32.195   215.790     1.000    11.374  3532.900    89.873    -8.662    -0.614   574.200   576.240     0.00001
23.5       31.768   215.940     1.000    11.370  3579.000    91.291    -7.655    -1.627   576.800   578.860     0.00001
23.6       31.259   216.010     1.000    11.740  3755.600    92.754    -6.630    -1.505   579.650   581.730     0.00001
23.7       30.747   216.700     1.000    11.850  3854.000    94.227    -6.111    -1.524   584.250   586.370     0.00001
23.8       30.234   217.520     1.000    12.016  3974.500    95.714    -5.975    -0.721   589.260   591.410     0.00001
23.9       29.826   217.660     1.000    12.197  4089.400    97.223    -6.185     0.053   591.950   594.110     0.00001
24.0       29.350   217.550     1.000    12.330  4201.000    98.749    -6.157     0.652   594.360   596.540     0.00001
24.1       28.864   217.910     1.000    12.448  4312.500   100.287    -6.377     1.875   598.180   600.390     0.00001
24.2       28.434   218.770     1.000    12.496  4394.900   101.825    -6.897     2.488   603.100   605.340     0.00001
24.3       27.967   219.380     1.000    12.712  4545.400   103.386    -7.994     2.609   607.660   609.940     0.00001
24.4       27.575   219.730     1.000    12.887  4673.300   104.965    -8.737     2.192   611.080   613.380     0.00001
24.5       27.090   219.410     1.000    12.726  4697.600   106.527    -8.857     2.373   613.270   615.590     0.00001
24.6       26.711   218.960     1.000    12.887  4824.500   108.111    -8.568     2.551   614.480   616.810     0.00001
24.7       26.313   218.560     1.000    12.861  4887.800   109.696    -7.740     3.084   615.990   618.330     0.00001
24.8       25.885   218.760     1.000    12.976  5012.900   111.293    -6.353     3.470   619.450   621.820     0.00001
24.9       25.457   218.950     1.000    13.068  5133.300   112.900    -5.464     3.442   622.920   625.320     0.00001
25.0       25.130   218.950     1.000    12.959  5156.700   114.494    -5.161     3.462   625.230   627.640     0.00001
25.1       24.688   218.750     1.000    12.857  5207.900   116.076    -4.974     3.886   627.820   630.250     0.00001
25.2       24.332   218.880     1.000    12.920  5310.000   117.666    -5.625     4.338   630.810   633.260     0.00001
25.3       23.979   218.950     1.000    12.963  5406.200   119.260    -6.795     4.875   633.630   636.110     0.00001
25.4       23.546   219.030     1.000    12.922  5488.100   120.848    -8.387     4.433   637.170   639.680     0.00001
25.5       23.205   219.350     1.000    12.860  5541.900   122.427   -10.105     3.102   640.730   643.270     0.00001
25.6       22.877   219.770     1.000    12.912  5644.200   124.009   -11.564     1.551   644.590   647.150     0.00001
