CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20040730 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 8.000
Integrated O3 until EOF (DU)     : 220.798
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      905.470   285.940    10.588     3.158    34.879     2.293     2.744     5.540   294.140   296.720     0.00104
 1.1      894.690   286.230    36.980     3.134    35.026     2.588     2.067     6.757   295.450   305.190     0.00393
 1.2      884.100   286.350    38.942     2.809    31.773     2.852     2.439     9.090   296.580   307.070     0.00422
 1.3      873.630   286.440    34.218     2.751    31.490     3.111     3.136     9.776   297.680   307.100     0.00378
 1.4      863.320   285.850    38.278     2.644    30.631     3.360     4.578     9.076   298.070   308.360     0.00411
 1.5      853.080   285.180    43.000     2.519    29.531     3.598     5.516     8.565   298.380   309.610     0.00447
 1.6      842.900   284.610    43.471     2.393    28.389     3.824     6.886     8.227   298.810   309.910     0.00440
 1.7      832.900   284.300    43.489     2.264    27.188     4.039     8.924     7.876   299.500   310.560     0.00437
 1.8      823.000   283.910    45.471     2.166    26.317     4.244    10.753     7.540   300.110   311.550     0.00450
 1.9      813.150   283.250    46.500     2.060    25.334     4.440    11.174     7.119   300.440   311.810     0.00446
 2.0      803.400   282.600    48.000     1.970    24.523     4.628    11.642     6.722   300.790   312.200     0.00446
 2.1      793.800   282.100    45.980     1.830    23.051     4.802    13.254     6.602   301.280   312.010     0.00418
 2.2      784.240   281.340    49.712     1.816    23.162     4.976    14.488     7.498   301.500   312.690     0.00434
 2.3      774.820   280.530    53.200     1.792    23.128     5.148    14.699     8.148   301.680   313.180     0.00444
 2.4      765.500   280.010    56.000     1.852    24.193     5.326    14.682     7.873   302.160   314.030     0.00457
 2.5      756.220   279.370    56.554     1.960    25.916     5.515    15.479     7.696   302.520   314.170     0.00447
 2.6      747.010   278.620    58.840     2.069    27.697     5.715    16.344     7.971   302.760   314.460     0.00447
 2.7      737.890   277.960    62.000     1.986    26.914     5.908    16.052     7.829   303.100   315.060     0.00455
 2.8      728.920   277.160    63.370     1.953    26.787     6.097    15.860     7.396   303.290   315.020     0.00445
 2.9      719.980   276.360    58.800     1.940    26.945     6.286    15.715     7.767   303.470   313.940     0.00395
 3.0      711.090   275.860    54.451     1.956    27.511     6.477    16.059     7.959   303.990   313.500     0.00357
 3.1      702.450   275.270    65.255     1.942    27.651     6.667    17.419     6.946   304.410   315.500     0.00415
 3.2      693.720   274.710    66.824     1.940    27.965     6.857    18.857     7.307   304.870   315.970     0.00414
 3.3      685.230   274.320    63.843     1.953    28.504     7.049    19.463     8.730   305.500   315.980     0.00389
 3.4      676.790   273.940    57.489     2.021    29.866     7.248    19.550     8.704   306.160   315.500     0.00345
 3.5      668.440   273.650    49.245     2.075    31.036     7.452    20.218     8.043   306.920   314.910     0.00293
 3.6      660.050   273.650    39.310     2.176    32.965     7.666    21.569     7.851   308.030   314.530     0.00237
 3.7      651.920   273.450    39.039     2.238    34.330     7.886    23.069     7.961   308.890   315.360     0.00235
 3.8      643.840   272.870    42.887     1.989    30.894     8.083    22.614     8.681   309.330   316.260     0.00250
 3.9      635.790   271.990    48.143     1.817    28.581     8.262    22.153     8.504   309.440   316.850     0.00267
 4.0      627.870   271.110    50.346     1.703    27.125     8.432    22.501     8.637   309.550   316.920     0.00265
 4.1      620.040   270.140    53.833     1.652    26.638     8.596    22.701     8.263   309.540   317.000     0.00267
 4.2      612.260   269.230    52.500     1.646    26.879     8.761    22.686     7.758   309.600   316.520     0.00246
 4.3      604.530   268.860    10.981     1.967    32.543     8.958    22.244     7.634   310.310   311.860     0.00051
 4.4      596.840   268.320     4.436     2.280    38.192     9.187    21.343     6.708   310.810   311.520     0.00020
 4.5      589.310   268.000     1.492     2.370    40.219     9.425    20.715     5.356   311.570   311.920     0.00007
 4.6      581.810   267.670     1.000     2.485    42.703     9.675    20.511     5.035   312.320   312.610     0.00004
 4.7      574.420   267.070     1.000     2.530    44.054     9.930    20.841     4.812   312.750   313.050     0.00004
 4.8      567.130   266.490     1.000     2.553    45.014    10.188    21.427     5.204   313.220   313.510     0.00004
 4.9      559.910   265.860     1.000     2.543    45.415    10.445    22.788     5.682   313.620   313.920     0.00004
 5.0      552.760   265.340     8.140     2.478    44.828    10.697    24.174     6.494   314.150   315.230     0.00031
 5.1      545.710   264.800    16.091     2.338    42.847    10.935    25.605     7.342   314.670   316.570     0.00060
 5.2      538.720   264.280    24.094     2.161    40.116    11.155    27.189     7.436   315.200   317.900     0.00088
 5.3      531.760   263.740    32.833     1.978    37.193    11.357    28.276     6.486   315.720   319.230     0.00116
 5.4      524.910   262.920    39.800     1.761    33.555    11.537    29.216     6.065   315.900   319.940     0.00133
 5.5      518.200   262.010    45.613     1.602    30.907    11.702    30.027     5.347   315.960   320.330     0.00144
 5.6      511.470   261.320    42.931     1.532    29.961    11.860    30.403     4.495   316.300   320.280     0.00130
 5.7      504.830   260.590    50.630     1.446    28.634    12.009    30.995     4.356   316.600   321.070     0.00146
 5.8      498.200   259.840    51.160     1.360    27.298    12.150    30.967     3.802   316.880   321.220     0.00141
 5.9      491.720   259.040    43.778     1.377    27.997    12.293    30.654     3.885   317.090   320.670     0.00115
 6.0      485.280   258.110    44.352     1.434    29.544    12.443    30.520     4.885   317.140   320.580     0.00109
 6.1      478.850   257.380    31.509     1.591    33.216    12.609    30.529     5.894   317.440   319.860     0.00074
 6.2      472.520   256.630    25.811     1.814    38.381    12.799    30.854     6.558   317.710   319.660     0.00058
 6.3      466.290   255.820    28.529     1.927    41.334    13.002    31.529     7.279   317.920   319.950     0.00060
 6.4      460.140   255.130    32.419     1.920    41.727    13.205    32.509     7.505   318.260   320.460     0.00065
 6.5      453.970   254.410    41.415     1.792    39.463    13.394    33.972     7.463   318.580   321.230     0.00080
 6.6      447.900   253.620    46.455     1.613    36.006    13.566    34.422     7.317   318.820   321.630     0.00085
 6.7      441.900   252.690    50.164     1.515    34.285    13.727    34.486     7.381   318.870   321.720     0.00086
 6.8      435.940   251.590    50.483     1.452    33.316    13.882    33.809     7.337   318.720   321.390     0.00079
 6.9      430.100   251.000    42.545     1.538    35.763    14.047    32.252     6.539   319.180   321.410     0.00064
 7.0      424.290   250.920    18.922     1.852    43.639    14.246    31.877     5.621   320.320   321.480     0.00029
 7.1      418.540   250.700     9.000     2.127    50.821    14.475    32.019     6.224   321.290   322.000     0.00014
 7.2      412.880   250.230    10.070     2.169    52.524    14.708    33.037     7.066   321.930   322.680     0.00015
 7.3      407.280   249.640    11.770     2.104    51.654    14.935    35.282     8.145   322.430   323.240     0.00017
 7.4      401.750   249.060    11.382     1.978    49.226    15.149    37.426     8.212   322.940   323.720     0.00016
 7.5      396.260   248.310    11.000     1.877    47.356    15.352    38.394     7.919   323.230   323.980     0.00014
 7.6      390.800   247.650    11.000     1.820    46.571    15.550    38.604     6.807   323.640   324.380     0.00014
 7.7      385.470   246.990    10.645     1.872    48.571    15.754    39.060     6.432   324.050   324.760     0.00013
 7.8      380.170   246.430    11.690     1.926    50.667    15.965    39.126     6.197   324.580   325.320     0.00013
 7.9      374.900   245.720    11.073     1.861    49.628    16.168    38.103     6.035   324.940   325.650     0.00012
 8.0      369.760   245.000    12.000     1.653    44.691    16.350    37.818     6.583   325.270   325.990     0.00012
 8.1      364.610   244.160    12.774     1.592    43.670    16.526    38.538     6.795   325.450   326.180     0.00012
 8.2      359.550   243.210    14.569     1.544    42.951    16.697    39.012     6.879   325.470   326.230     0.00013
 8.3      354.510   242.410    14.000     1.570    44.286    16.871    39.144     7.101   325.710   326.430     0.00012
 8.4      349.600   241.550    15.000     1.600    45.767    17.049    40.050     7.785   325.850   326.580     0.00012
 8.5      344.660   240.660    15.000     1.613    46.796    17.230    40.731     7.917   325.970   326.680     0.00011
 8.6      339.830   239.820    16.258     1.630    47.966    17.413    41.057     7.981   326.140   326.860     0.00011
 8.7      334.940   239.010    17.885     1.621    48.401    17.596    41.304     8.029   326.380   327.110     0.00011
 8.8      330.180   238.110    22.219     1.620    49.064    17.779    41.460     7.311   326.480   327.270     0.00013
 8.9      325.540   237.180    25.908     1.582    48.592    17.958    41.670     6.634   326.520   327.360     0.00014
 9.0      320.770   236.300    27.000     1.565    48.788    18.137    42.396     5.958   326.680   327.510     0.00014
 9.1      316.200   235.570    27.443     1.554    49.159    18.314    43.333     6.435   327.010   327.830     0.00013
 9.2      311.680   234.890    35.860     1.519    48.734    18.488    44.847     7.204   327.400   328.330     0.00016
 9.3      307.130   234.000    48.364     1.385    45.110    18.648    46.177     8.901   327.520   328.590     0.00020
 9.4      302.720   233.420    51.000     1.294    42.732    18.797    46.971    10.651   328.060   329.150     0.00020
 9.5      298.280   232.800    44.458     1.144    38.367    18.929    47.842    10.597   328.570   329.550     0.00017
 9.6      293.900   232.150    33.600     1.066    36.271    19.053    48.478     9.599   329.040   329.860     0.00012
 9.7      289.630   231.470    28.000     1.060    36.579    19.176    48.418    10.292   329.440   330.180     0.00010
 9.8      285.370   230.840    26.228     1.052    36.874    19.299    48.307    11.152   329.940   330.650     0.00009
 9.9      281.190   230.220    26.426     1.020    36.274    19.418    48.348    12.054   330.440   331.150     0.00008
10.0      277.040   229.940    26.932     0.978    35.301    19.533    49.447    11.416   331.430   332.150     0.00008
10.1      272.950   229.510    24.393     0.942    34.510    19.643    50.318    11.617   332.220   332.910     0.00007
10.2      268.900   228.820    22.542     0.945    35.127    19.755    50.668    10.770   332.640   333.300     0.00006
10.3      264.950   227.990    20.847     0.930    35.101    19.864    51.130     9.796   332.830   333.470     0.00005
10.4      260.950   227.240    20.000     0.914    35.011    19.973    51.846     9.142   333.180   333.800     0.00005
10.5      257.070   226.630    22.245     0.904    35.171    20.080    51.695     9.115   333.700   334.340     0.00005
10.6      253.240   225.950    28.800     0.986    38.935    20.198    51.157     9.204   334.130   334.810     0.00006
10.7      249.450   225.060    34.438     1.042    41.792    20.322    51.277    10.726   334.250   334.960     0.00007
10.8      245.650   224.170    38.896     1.089    44.329    20.453    52.283    12.070   334.380   335.110     0.00007
10.9      241.920   223.200    43.306     1.130    46.710    20.589    53.620    12.379   334.390   335.120     0.00007
11.0      238.220   222.230    48.706     1.141    47.895    20.728    54.234    12.423   334.400   335.150     0.00007
11.1      234.620   222.370    41.286     1.173    49.999    20.870    54.678    11.521   336.070   336.790     0.00006
11.2      231.030   222.750    26.938     1.230    53.239    21.018    54.846     9.671   338.120   338.780     0.00004
11.3      227.560   222.670    15.308     1.208    53.071    21.164    55.869     9.618   339.460   340.070     0.00003
11.4      224.060   222.430    10.857     1.220    54.449    21.312    56.477     9.017   340.590   341.170     0.00002
11.5      220.670   221.850     8.000     1.220    55.287    21.460    56.230     9.915   341.180   341.750     0.00001
11.6      217.270   221.290     6.857     1.234    56.808    21.610    55.869     9.994   341.830   342.400     0.00001
11.7      213.940   220.580     6.239     1.233    57.625    21.761    54.906    10.909   342.230   342.800     0.00001
11.8      210.670   220.130     5.879     1.317    62.510    21.922    53.605    11.511   343.030   343.610     0.00001
11.9      207.450   219.690     4.140     1.483    71.485    22.104    52.301    12.903   343.860   344.430     0.00001
12.0      204.210   218.980     4.000     1.507    73.785    22.289    51.018    13.027   344.280   344.860     0.00000
12.1      201.060   218.440     3.450     1.518    75.527    22.476    49.039    12.227   344.970   345.540     0.00000
12.2      197.920   217.960     3.000     1.603    80.995    22.674    48.058     9.952   345.750   346.340     0.00000
12.3      194.860   217.390     2.708     1.610    82.622    22.874    48.043     7.609   346.380   346.970     0.00000
12.4      191.780   216.970     2.000     1.570    81.867    23.068    47.251     6.328   347.300   347.890     0.00000
12.5      188.800   216.450     2.000     1.615    85.540    23.269    46.550     5.716   348.000   348.600     0.00000
12.6      185.820   216.020     2.000     1.624    87.381    23.472    46.676     5.731   348.900   349.500     0.00000
12.7      182.900   215.460     1.714     1.586    86.698    23.670    47.444     5.825   349.560   350.170     0.00000
12.8      180.000   214.660     2.000     1.556    86.429    23.865    48.371     6.553   349.860   350.470     0.00000
12.9      177.230   214.430     2.000     1.502    84.736    24.054    48.605     6.831   351.030   351.650     0.00000
13.0      174.430   214.450     2.000     1.480    84.837    24.239    48.133     6.765   352.650   353.290     0.00000
13.1      171.650   214.350     1.038     1.490    86.780    24.427    47.749     5.051   354.110   354.740     0.00000
13.2      168.880   214.060     1.000     1.422    84.188    24.605    46.558     4.073   355.270   355.910     0.00000
13.3      166.280   213.660     1.000     1.420    85.398    24.784    44.796     3.919   356.180   356.830     0.00000
13.4      163.650   213.160     1.000     1.430    87.381    24.965    43.123     3.015   356.950   357.610     0.00000
13.5      161.000   212.570     1.000     1.432    88.917    25.146    41.891     2.195   357.630   358.300     0.00000
13.6      158.430   212.170     1.000     1.411    89.062    25.325    41.031     0.787   358.590   359.270     0.00000
13.7      155.920   211.970     1.000     1.392    89.256    25.502    40.594     0.709   359.880   360.560     0.00000
13.8      153.390   211.600     1.000     1.407    91.713    25.681    40.510     0.707   360.930   361.630     0.00000
13.9      150.950   211.110     1.000     1.400    92.749    25.860    39.688     0.693   361.750   362.450     0.00000
14.0      148.510   210.370     1.000     1.365    91.896    26.035    38.724     1.869   362.160   362.860     0.00000
14.1      146.140   209.710     1.000     1.368    93.609    26.210    38.367     2.011   362.680   363.390     0.00000
14.2      143.770   209.040     1.000     1.370    95.291    26.387    37.638     1.972   363.210   363.930     0.00000
14.3      141.450   208.060     1.000     1.360    96.149    26.563    36.735     1.283   363.190   363.920     0.00000
14.4      139.140   207.490     1.000     1.382    99.338    26.742    35.764     1.249   363.900   364.640     0.00000
14.5      136.860   207.080     1.000     1.400   102.300    26.924    35.328     0.089   364.890   365.630     0.00000
14.6      134.570   206.680     1.000     1.390   103.290    27.105    35.572     0.000   365.940   366.690     0.00000
14.7      132.440   206.350     1.000     1.380   104.160    27.285    35.409     0.000   367.020   367.780     0.00000
14.8      130.220   206.260     1.000     1.402   107.640    27.468    34.982    -1.322   368.630   369.390     0.00000
14.9      128.120   206.430     1.000     1.436   112.110    27.655    35.114    -3.072   370.650   371.430     0.00000
15.0      125.940   206.000     1.000     1.468   116.600    27.847    35.861    -3.137   371.690   372.480     0.00000
15.1      123.910   205.260     1.000     1.448   116.870    28.037    37.118    -3.123   372.060   372.850     0.00000
15.2      121.860   204.380     1.000     1.435   117.780    28.226    38.776    -1.710   372.230   373.030     0.00000
15.3      119.830   204.130     1.000     1.383   115.430    28.409    39.262     1.034   373.570   374.380     0.00000
15.4      117.820   204.540     1.000     1.379   117.080    28.591    38.521     4.694   376.130   376.950     0.00000
15.5      115.920   205.460     1.000     1.474   127.190    28.784    36.389     7.433   379.570   380.410     0.00000
15.6      114.000   205.560     1.000     1.528   134.040    28.984    33.173     9.125   381.570   382.410     0.00000
15.7      112.120   205.720     1.000     1.585   141.410    29.191    29.748     9.095   383.680   384.540     0.00000
15.8      110.250   205.750     1.000     1.631   147.930    29.405    27.511     8.130   385.570   386.440     0.00000
15.9      108.450   205.350     1.000     1.655   152.600    29.622    26.047     6.500   386.630   387.510     0.00000
16.0      106.630   204.760     1.000     1.665   156.110    29.841    25.747     4.573   387.380   388.260     0.00000
16.1      104.880   204.380     1.000     1.679   160.060    30.062    26.145     2.444   388.500   389.390     0.00000
16.2      103.150   203.940     1.000     1.731   167.780    30.290    27.342     0.421   389.500   390.400     0.00000
16.3      101.480   203.650     1.000     1.750   172.500    30.522    28.264    -1.490   390.760   391.670     0.00000
16.4       99.719   203.650     1.000     1.780   178.500    30.757    28.431    -1.988   392.710   393.630     0.00000
16.5       98.114   204.020     1.000     1.871   190.740    31.004    27.915    -1.534   395.250   396.190     0.00000
16.6       96.515   204.350     1.000     1.939   200.870    31.260    26.319    -0.010   397.730   398.680     0.00000
16.7       94.853   204.820     1.000     1.983   209.080    31.520    24.500     0.428   400.630   401.590     0.00000
16.8       93.304   205.020     1.000     2.082   223.180    31.794    22.529     0.103   402.920   403.900     0.00000
16.9       91.767   204.880     1.000     2.173   236.830    32.080    20.990    -0.608   404.550   405.540     0.00000
17.0       90.234   204.440     1.000     2.225   246.600    32.373    20.215    -1.780   405.630   406.620     0.00000
17.1       88.733   203.780     1.000     2.263   255.070    32.672    20.001    -2.575   406.250   407.260     0.00000
17.2       87.296   203.050     1.000     2.255   258.330    32.971    20.513    -2.788   406.670   407.690     0.00000
17.3       85.794   202.400     1.000     2.256   262.960    33.271    21.397    -2.146   407.380   408.400     0.00000
17.4       84.385   201.640     1.000     2.250   266.590    33.571    22.495    -0.371   407.780   408.810     0.00000
17.5       82.929   201.420     1.000     2.238   269.920    33.870    22.017     1.414   409.350   410.390     0.00000
17.6       81.576   202.110     1.000     2.290   280.670    34.176    20.862     1.825   412.680   413.740     0.00000
17.7       80.208   203.440     1.000     2.390   297.950    34.492    18.584     0.992   417.420   418.490     0.00000
17.8       78.854   204.120     1.000     2.380   301.820    34.806    17.015    -1.002   420.840   421.930     0.00000
17.9       77.586   204.340     1.000     2.423   312.280    35.125    15.846    -2.308   423.230   424.340     0.00000
18.0       76.238   204.060     1.000     2.459   322.530    35.450    16.366    -2.608   424.780   425.890     0.00000
18.1       74.978   204.220     1.000     2.505   334.090    35.780    16.702    -1.176   427.140   428.270     0.00000
18.2       73.785   204.830     1.000     2.675   362.560    36.131    16.275     0.452   430.370   431.510     0.00000
18.3       72.538   205.050     1.000     2.882   397.280    36.510    16.137     0.440   432.930   434.090     0.00000
18.4       71.339   205.150     1.000     3.039   425.960    36.909    16.319     0.075   435.200   436.370     0.00000
18.5       70.147   205.680     1.000     3.320   473.310    37.343    16.008     0.559   438.420   439.610     0.00000
18.6       69.057   206.220     1.000     3.775   546.580    37.836    15.647     0.546   441.550   442.750     0.00000
18.7       67.861   206.870     1.000     4.146   610.920    38.376    13.457     0.705   445.140   446.370     0.00000
18.8       66.762   207.050     1.000     4.456   667.500    38.955    11.471    -0.232   447.610   448.850     0.00000
18.9       65.693   206.880     1.000     4.708   716.600    39.568     9.546    -1.618   449.300   450.550     0.00000
19.0       64.629   206.540     1.000     4.909   759.620    40.208     7.774    -2.750   450.650   451.910     0.00000
19.1       63.514   206.370     1.000     5.153   811.310    40.880     6.667    -3.548   452.520   453.790     0.00000
19.2       62.453   206.090     1.000     5.395   863.810    41.585     6.645    -4.684   454.090   455.370     0.00000
19.3       61.447   205.920     1.000     5.791   942.460    42.343     7.403    -4.712   455.820   457.120     0.00000
19.4       60.411   205.850     1.000     6.452  1068.000    43.186     8.467    -5.287   457.870   459.180     0.00000
19.5       59.439   207.740     1.000     7.993  1344.700    44.222    10.167    -4.388   464.210   465.550     0.00000
19.6       58.527   207.850     1.000     8.746  1494.400    45.356    11.045    -2.173   466.510   467.860     0.00000
19.7       57.528   208.020     1.000     9.387  1631.700    46.571    10.889    -0.254   469.180   470.550     0.00000
19.8       56.574   208.360     1.000     9.594  1695.800    47.810     9.258     0.331   472.190   473.580     0.00000
19.9       55.665   208.550     1.000    10.046  1804.700    49.108     8.448     0.336   474.810   476.210     0.00000
20.0       54.827   208.450     1.000    10.245  1868.700    50.431     7.995    -1.175   476.640   478.050     0.00000
20.1       53.914   208.550     1.000    10.291  1908.700    51.760     7.854    -3.054   479.150   480.580     0.00000
20.2       52.979   208.760     1.000    10.393  1961.800    53.100     8.635    -3.845   482.030   483.480     0.00000
20.3       52.189   208.950     1.000    10.696  2049.400    54.479     9.892    -4.752   484.540   486.000     0.00000
20.4       51.296   209.170     1.000    10.830  2111.300    55.873    10.715    -4.099   487.440   488.920     0.00000
20.5       50.516   209.760     1.000    11.155  2208.300    57.305    11.318    -2.801   490.950   492.460     0.00000
20.6       49.665   210.270     1.000    11.499  2315.300    58.777    11.217    -1.950   494.530   496.060     0.00000
20.7       48.864   210.720     1.000    12.061  2468.200    60.318    10.613    -1.335   497.890   499.430     0.00000
20.8       48.066   210.910     1.000    12.229  2544.300    61.880    10.093    -0.987   500.680   502.240     0.00000
20.9       47.297   210.820     1.000    12.297  2600.000    63.450    10.204    -0.578   502.780   504.360     0.00000
21.0       46.518   210.850     1.000    12.345  2653.900    65.027     9.416     0.310   505.220   506.810     0.00000
21.1       45.829   211.150     1.000    11.057  2412.600    66.437     8.672     1.428   508.110   509.720     0.00000
21.2       45.048   211.430     1.000    10.532  2337.900    67.778     7.711     2.944   511.260   512.890     0.00000
21.3       44.364   211.990     1.000    10.390  2342.000    69.098     5.805     3.989   514.860   516.500     0.00000
21.4       43.656   212.690     1.000    10.359  2372.800    70.409     4.409     4.169   518.950   520.620     0.00000
21.5       42.961   213.310     1.000    10.988  2557.700    71.796     3.751     4.105   522.840   524.530     0.00000
21.6       42.280   213.220     1.000    11.995  2837.000    73.311     3.543     3.723   525.000   526.710     0.00000
21.7       41.586   213.050     1.000    12.368  2974.000    74.874     3.813     3.059   527.060   528.780     0.00000
21.8       40.911   213.120     1.000    12.293  3004.700    76.427     3.910     1.971   529.700   531.440     0.00000
21.9       40.258   213.420     1.000    12.484  3100.900    78.002     3.928     1.581   532.880   534.650     0.00000
22.0       39.607   213.550     1.000    12.569  3173.400    79.587     4.182     1.361   535.690   537.470     0.00000
22.1       39.013   213.450     1.000    12.800  3280.900    81.202     4.465     0.177   537.750   539.540     0.00000
22.2       38.389   213.580     1.000    13.174  3431.700    82.863     4.411    -1.371   540.550   542.360     0.00000
22.3       37.825   213.560     1.000    13.228  3497.300    84.531     4.495    -1.908   542.780   544.610     0.00000
22.4       37.184   213.550     1.000    13.381  3598.500    86.218     5.080    -1.737   545.410   547.260     0.00000
22.5       36.634   213.530     1.000    13.240  3614.100    87.887     6.053    -1.005   547.680   549.550     0.00000
22.6       35.979   213.530     1.000    13.272  3688.900    89.561     6.324     1.048   550.500   552.380     0.00000
22.7       35.453   214.300     1.000    13.399  3779.500    91.245     6.214     2.326   554.800   556.710     0.00000
22.8       34.850   215.250     1.000    13.497  3872.800    92.933     5.691     4.004   559.990   561.940     0.00000
22.9       34.350   216.170     1.000    14.013  4079.600    94.678     3.625     5.350   564.700   566.670     0.00001
23.0       33.813   216.640     1.000    14.305  4230.700    96.456     2.288     5.278   568.490   570.480     0.00001
23.1       33.264   216.990     1.000    14.724  4426.400    98.284     1.641     3.964   572.050   574.070     0.00001
23.2       32.755   217.500     1.000    14.786  4514.200   100.114     1.519     2.786   575.920   577.960     0.00001
23.3       32.243   218.110     1.000    14.800  4590.000   101.941     1.797     1.592   580.140   582.210     0.00001
23.4       31.757   218.140     1.000    14.819  4666.200   103.770     2.079    -0.205   582.720   584.820     0.00001
23.5       31.270   218.050     1.000    14.675  4692.900   105.583     1.715    -1.680   585.070   587.180     0.00001
23.6       30.795   218.050     1.000    14.660  4760.600   107.393     1.675    -2.579   587.620   589.750     0.00001
23.7       30.323   218.050     1.000    14.763  4868.500   109.216     2.204    -3.057   590.210   592.360     0.00001
23.8       29.838   218.160     1.000    14.735  4938.400   111.035     3.419    -3.141   593.230   595.400     0.00001
23.9       29.355   218.500     1.000    14.694  5005.700   112.845     5.467    -2.326   596.910   599.110     0.00001
24.0       28.900   219.020     1.000    14.767  5109.600   114.661     6.219    -1.466   601.000   603.230     0.00001
24.1       28.433   219.370     1.000    14.658  5155.100   116.460     7.004    -0.561   604.780   607.030     0.00001
24.2       28.033   219.530     1.000    14.647  5224.900   118.256     7.965     0.708   607.670   609.940     0.00001
24.3       27.597   219.850     1.000    14.398  5217.300   120.020     8.395     1.864   611.280   613.580     0.00001
24.4       27.146   219.930     1.000    14.481  5334.400   121.793     8.258     1.934   614.370   616.700     0.00001
24.5       26.741   219.930     1.000    14.443  5400.900   123.561     7.997     1.994   617.000   619.340     0.00001
24.6       26.316   220.230     1.000    14.400  5471.900   125.322     7.786     1.144   620.680   623.050     0.00001
24.7       25.890   220.560     1.000    14.380  5554.100   127.077     6.816     0.617   624.500   626.900     0.00001
24.8       25.495   221.020     1.000    14.527  5697.900   128.847     5.262     1.147   628.560   630.990     0.00001
24.9       25.133   221.390     1.000    15.072  5996.900   130.680     4.763     1.655   632.190   634.650     0.00001
25.0       24.732   222.220     1.000    15.584  6301.100   132.568     3.896     2.948   637.470   639.970     0.00001
25.1       24.402   223.350     1.000    15.970  6544.700   134.493     4.454     4.011   643.150   645.700     0.00002
25.2       23.981   223.560     1.000    15.736  6561.900   136.389     5.167     4.278   646.950   649.530     0.00002
25.3       23.612   223.710     1.000    15.681  6641.200   138.276     6.004     3.251   650.270   652.870     0.00002
25.4       23.256   223.360     1.000    15.614  6714.300   140.158     6.599     1.124   652.060   654.680     0.00002
25.5       22.945   222.820     1.000    15.552  6777.900   142.038     6.771     0.133   652.970   655.590     0.00002
25.6       22.536   222.920     1.000    15.576  6911.500   143.919     6.922    -0.363   656.620   659.270     0.00002
25.7       22.241   222.690     1.000    15.364  6908.200   145.777     7.317    -0.074   658.420   661.090     0.00002
25.8       21.913   222.280     1.000    15.148  6912.700   147.612     7.517     0.987   659.980   662.660     0.00002
25.9       21.600   221.650     1.000    14.980  6935.200   149.432     7.048     2.565   660.820   663.510     0.00002
26.0       21.183   221.370     1.000    14.369  6783.600   151.180     6.401     3.082   663.680   666.390     0.00002
