CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19941102 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.662
Integrated O3 until EOF (DU)     : 267.090
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      920.130   286.010    82.000     2.282    24.799     1.356  9000.000  9000.000   292.880   313.340     0.00835
 1.0      909.290   285.340    82.364     2.300    25.294     1.573  9000.000  9000.000   293.180   313.140     0.00811
 1.1      898.500   284.800    80.000     2.250    25.042     1.786  9000.000  9000.000   293.620   312.610     0.00769
 1.2      887.780   284.130    79.406     2.200    24.781     1.994  9000.000  9000.000   293.930   312.250     0.00739
 1.3      877.270   283.920    74.000     2.183    24.883     2.201  9000.000  9000.000   294.710   311.800     0.00687
 1.4      866.750   283.400    72.238     2.100    24.229     2.401  9000.000  9000.000   295.180   311.550     0.00656
 1.5      856.380   282.730    72.000     2.178    25.430     2.608  9000.000  9000.000   295.490   311.330     0.00632
 1.6      846.200   282.380    71.000     2.100    24.817     2.809  9000.000  9000.000   296.130   311.620     0.00616
 1.7      836.100   281.910    66.306     2.169    25.947     3.016  9000.000  9000.000   296.660   310.900     0.00564
 1.8      826.000   281.970    55.775     2.317    28.057     3.237  9000.000  9000.000   297.750   309.980     0.00482
 1.9      816.100   281.530    51.000     2.355    28.861     3.462  9000.000  9000.000   298.310   309.340     0.00433
 2.0      806.280   280.720    52.304     2.400    29.766     3.693  9000.000  9000.000   298.480   309.350     0.00425
 2.1      796.500   279.960    58.978     2.300    28.876     3.914  9000.000  9000.000   298.700   310.520     0.00461
 2.2      786.840   279.540    50.345     2.513    31.934     4.156  9000.000  9000.000   299.290   309.260     0.00387
 2.3      777.300   279.350    35.000     2.900    37.309     4.435  9000.000  9000.000   300.130   307.110     0.00269
 2.4      767.840   279.000    23.375     3.450    44.931     4.768  9000.000  9000.000   300.800   305.440     0.00177
 2.5      758.470   279.300     4.833     3.883    51.200     5.143  9000.000  9000.000   302.180   303.250     0.00038
 2.6      749.250   279.400     3.872     3.787    50.547     5.508  9000.000  9000.000   303.340   304.240     0.00031
 2.7      740.160   278.700     2.841     3.700    49.989     5.865  9000.000  9000.000   303.640   304.310     0.00022
 2.8      731.190   277.910     2.176     3.800    51.970     6.233  9000.000  9000.000   303.840   304.350     0.00016
 2.9      722.300   277.510     2.808     3.700    51.226     6.592  9000.000  9000.000   304.460   305.090     0.00020
 3.0      713.420   277.250     1.796     3.580    50.175     6.940  9000.000  9000.000   305.240   305.690     0.00013
 3.1      704.690   276.950     0.000     3.648    51.766     7.295  9000.000  9000.000   305.990   306.100     0.00000
 3.2      696.000   276.590     0.000     3.857    55.419     7.670  9000.000  9000.000   306.670   306.780     0.00000
 3.3      687.440   276.320     0.000     4.125    60.005     8.072  9000.000  9000.000   307.460   307.570     0.00000
 3.4      678.990   276.000     0.000     4.300    63.329     8.492  9000.000  9000.000   308.180   308.300     0.00000
 3.5      670.620   275.720     0.000     4.365    65.092     8.918  9000.000  9000.000   308.950   309.080     0.00000
 3.6      662.330   275.100     0.000     4.526    68.339     9.361  9000.000  9000.000   309.350   309.480     0.00000
 3.7      654.180   274.780     0.000     4.485    68.554     9.800  9000.000  9000.000   310.080   310.220     0.00000
 3.8      646.070   274.160     5.745     3.981    61.616    10.191  9000.000  9000.000   310.490   311.610     0.00037
 3.9      638.070   273.620    19.333     3.233    50.674    10.510  9000.000  9000.000   310.970   314.390     0.00120
 4.0      630.100   272.970    23.677     3.039    48.226    10.809  9000.000  9000.000   311.350   315.370     0.00142
 4.1      622.360   272.180    30.549     2.645    42.501    11.071  9000.000  9000.000   311.540   316.490     0.00175
 4.2      614.630   271.260    36.000     2.204    35.859    11.290  9000.000  9000.000   311.600   317.120     0.00196
 4.3      606.900   270.550    35.000     2.050    33.778    11.494  9000.000  9000.000   311.910   317.100     0.00183
 4.4      599.280   269.690    35.400     2.000    33.373    11.694  9000.000  9000.000   312.040   317.050     0.00175
 4.5      591.730   268.940    36.000     1.973    33.351    11.891  9000.000  9000.000   312.300   317.210     0.00171
 4.6      584.230   268.240    38.020     1.698    29.065    12.062  9000.000  9000.000   312.620   317.620     0.00173
 4.7      576.850   267.370    39.962     1.504    26.070    12.213  9000.000  9000.000   312.730   317.730     0.00173
 4.8      569.510   266.790    37.352     1.694    29.753    12.384  9000.000  9000.000   313.200   317.760     0.00156
 4.9      562.250   266.280    31.000     2.015    35.836    12.588  9000.000  9000.000   313.740   317.480     0.00126
 5.0      555.090   265.470    32.554     2.155    38.829    12.806  9000.000  9000.000   313.930   317.690     0.00126
 5.1      547.950   264.600    34.844     2.242    40.920    13.035  9000.000  9000.000   314.050   317.870     0.00128
 5.2      540.920   263.670    39.167     2.300    42.520    13.269  9000.000  9000.000   314.110   318.160     0.00135
 5.3      533.930   262.750    42.980     2.249    42.121    13.500  9000.000  9000.000   314.180   318.380     0.00140
 5.4      527.030   262.000    47.475     2.200    41.743    13.726  9000.000  9000.000   314.440   318.880     0.00147
 5.5      520.200   261.120    52.000     2.300    44.214    13.963  9000.000  9000.000   314.540   319.140     0.00152
 5.6      513.460   260.270    53.846     2.300    44.794    14.201  9000.000  9000.000   314.690   319.210     0.00149
 5.7      506.830   259.500    58.259     2.200    43.407    14.429  9000.000  9000.000   314.920   319.600     0.00154
 5.8      500.180   258.590    61.154     2.215    44.292    14.660  9000.000  9000.000   315.000   319.640     0.00152
 5.9      493.630   257.810    62.875     2.212    44.821    14.891  9000.000  9000.000   315.240   319.800     0.00148
 6.0      487.130   257.250    62.045     2.200    45.163    15.121  9000.000  9000.000   315.740   320.130     0.00142
 6.1      480.690   256.530    61.269     2.246    46.728    15.357  9000.000  9000.000   316.050   320.220     0.00133
 6.2      474.310   256.250    59.729     2.227    46.954    15.591  9000.000  9000.000   316.910   320.950     0.00129
 6.3      468.010   256.230    65.774     2.300    49.144    15.833  9000.000  9000.000   318.090   322.590     0.00143
 6.4      461.840   256.090    70.561     2.400    51.967    16.085  9000.000  9000.000   319.130   323.970     0.00154
 6.5      455.710   255.600    69.000     2.400    52.665    16.338  9000.000  9000.000   319.730   324.370     0.00146
 6.6      449.660   254.750    70.384     2.400    53.374    16.592  9000.000  9000.000   319.890   324.380     0.00141
 6.7      443.650   254.020    72.661     2.400    54.096    16.846  9000.000  9000.000   320.190   324.630     0.00138
 6.8      437.710   253.280    73.349     2.365    54.033    17.098  9000.000  9000.000   320.480   324.770     0.00133
 6.9      431.830   252.390    76.810     2.300    53.261    17.343  9000.000  9000.000   320.590   324.830     0.00131
 7.0      426.020   251.620    78.000     2.500    58.682    17.611  9000.000  9000.000   320.850   324.970     0.00126
 7.1      420.260   250.910    78.000     2.348    55.876    17.863  9000.000  9000.000   321.180   325.130     0.00120
 7.2      414.570   250.320    75.826     2.241    54.063    18.104  9000.000  9000.000   321.670   325.400     0.00112
 7.3      408.950   249.630    75.436     2.200    53.797    18.341  9000.000  9000.000   322.040   325.620     0.00106
 7.4      403.360   248.750    74.000     2.200    54.541    18.579  9000.000  9000.000   322.160   325.480     0.00098
 7.5      397.840   248.060    73.547     2.200    55.298    18.818  9000.000  9000.000   322.530   325.710     0.00093
 7.6      392.500   247.360    71.033     2.200    56.050    19.057  9000.000  9000.000   322.870   325.830     0.00085
 7.7      387.110   246.670    71.000     2.196    56.740    19.297  9000.000  9000.000   323.230   326.080     0.00081
 7.8      381.800   245.770    71.000     2.000    52.384    19.516  9000.000  9000.000   323.330   326.030     0.00076
 7.9      376.520   245.030    68.439     1.944    51.628    19.730  9000.000  9000.000   323.630   326.130     0.00069
 8.0      371.260   244.410    66.643     1.864    50.215    19.935  9000.000  9000.000   324.110   326.470     0.00064
 8.1      366.120   243.610    65.661     1.766    48.238    20.130  9000.000  9000.000   324.340   326.570     0.00060
 8.2      361.000   242.820    66.000     1.800    49.862    20.330  9000.000  9000.000   324.580   326.720     0.00056
 8.3      355.950   241.870    64.393     1.880    52.826    20.539  9000.000  9000.000   324.610   326.590     0.00051
 8.4      350.950   241.130    63.174     1.941    55.316    20.756  9000.000  9000.000   324.920   326.790     0.00047
 8.5      346.020   240.280    62.000     2.000    57.801    20.980  9000.000  9000.000   325.090   326.840     0.00043
 8.6      341.120   239.440    59.222     1.929    56.546    21.197  9000.000  9000.000   325.270   326.890     0.00039
 8.7      336.270   238.670    54.188     1.781    52.971    21.398  9000.000  9000.000   325.560   327.000     0.00033
 8.8      331.480   237.910    54.135     1.600    48.269    21.579  9000.000  9000.000   325.840   327.230     0.00031
 8.9      326.720   237.110    48.590     1.552    47.496    21.755  9000.000  9000.000   326.090   327.330     0.00026
 9.0      322.050   236.330    39.600     1.523    47.302    21.929  9000.000  9000.000   326.350   327.400     0.00020
 9.1      317.410   235.610    33.857     1.593    50.182    22.111  9000.000  9000.000   326.700   327.620     0.00016
 9.2      312.840   234.660    31.020     1.500    47.947    22.283  9000.000  9000.000   326.730   327.570     0.00014
 9.3      308.290   233.870    27.032     1.500    48.655    22.456  9000.000  9000.000   326.990   327.750     0.00011
 9.4      303.790   232.850    24.196     1.480    48.729    22.627  9000.000  9000.000   326.930   327.630     0.00009
 9.5      299.370   231.970    25.000     1.500    50.106    22.801  9000.000  9000.000   327.060   327.750     0.00009
 9.6      295.000   231.140    24.582     1.400    47.458    22.964  9000.000  9000.000   327.260   327.940     0.00008
 9.7      290.640   230.200    25.000     1.400    48.170    23.128  9000.000  9000.000   327.310   327.970     0.00007
 9.8      286.340   229.150    25.000     1.400    48.892    23.293  9000.000  9000.000   327.210   327.850     0.00007
 9.9      282.160   228.260    27.000     1.400    49.617    23.458  9000.000  9000.000   327.310   327.960     0.00007
10.0      277.990   227.440    28.345     1.400    50.361    23.623  9000.000  9000.000   327.520   328.170     0.00007
10.1      273.850   226.580    30.095     1.400    51.122    23.790  9000.000  9000.000   327.680   328.330     0.00006
10.2      269.720   225.580    31.741     1.326    49.157    23.948  9000.000  9000.000   327.640   328.290     0.00006
10.3      265.670   224.560    33.613     1.300    48.933    24.104  9000.000  9000.000   327.570   328.220     0.00006
10.4      261.640   223.700    36.000     1.300    49.687    24.260  9000.000  9000.000   327.740   328.390     0.00006
10.5      257.650   222.840    36.000     1.300    50.455    24.417  9000.000  9000.000   327.910   328.550     0.00005
10.6      253.720   221.980    36.943     1.300    51.238    24.575  9000.000  9000.000   328.080   328.710     0.00005
10.7      249.860   221.060    37.000     1.300    52.030    24.734  9000.000  9000.000   328.150   328.770     0.00005
10.8      246.020   220.130    38.000     1.379    56.063    24.902  9000.000  9000.000   328.220   328.840     0.00004
10.9      242.210   219.240    33.957     1.400    57.801    25.074  9000.000  9000.000   328.350   328.940     0.00004
11.0      238.450   218.510    32.000     1.300    54.519    25.234  9000.000  9000.000   328.710   329.300     0.00003
11.1      234.750   217.590    31.070     1.207    51.418    25.384  9000.000  9000.000   328.780   329.360     0.00003
11.2      231.090   216.620    31.000     1.200    51.928    25.533  9000.000  9000.000   328.790   329.370     0.00002
11.3      227.460   215.820    31.000     1.124    49.408    25.673  9000.000  9000.000   329.060   329.640     0.00002
11.4      223.870   214.890    30.271     1.100    49.136    25.811  9000.000  9000.000   329.120   329.690     0.00002
11.5      220.330   214.050    29.621     1.100    49.925    25.949  9000.000  9000.000   329.330   329.900     0.00002
11.6      216.840   212.960    29.983     1.100    50.730    26.088  9000.000  9000.000   329.150   329.720     0.00002
11.7      213.370   212.160    30.000     1.000    46.867    26.215  9000.000  9000.000   329.430   330.000     0.00001
11.8      209.940   211.160    30.000     0.972    46.315    26.339  9000.000  9000.000   329.390   329.960     0.00001
11.9      206.570   210.380    31.000     0.900    43.569    26.454  9000.000  9000.000   329.690   330.260     0.00001
12.0      203.230   209.740    31.704     0.830    40.822    26.561  9000.000  9000.000   330.210   330.790     0.00001
12.1      199.950   208.990    32.000     0.900    45.011    26.677  9000.000  9000.000   330.560   331.150     0.00001
12.2      196.690   210.110    31.153     1.936    98.406    26.925  9000.000  9000.000   333.890   334.490     0.00001
12.3      193.550   213.390    27.564     3.773   194.920    27.401  9000.000  9000.000   340.670   341.300     0.00002
12.4      190.490   214.030    20.268     4.579   240.360    27.977  9000.000  9000.000   343.240   343.870     0.00001
12.5      187.470   214.450    15.000     4.933   263.160    28.597  9000.000  9000.000   345.480   346.120     0.00001
12.6      184.500   215.750     9.907     4.745   257.200    29.189  9000.000  9000.000   349.160   349.790     0.00001
12.7      181.610   216.130     6.186     4.841   266.540    29.792  9000.000  9000.000   351.360   351.990     0.00001
12.8      178.750   216.110     3.853     4.644   259.820    30.371  9000.000  9000.000   352.900   353.540     0.00000
12.9      175.950   215.680     2.158     4.900   278.480    30.982  9000.000  9000.000   353.800   354.430     0.00000
13.0      173.170   215.400     1.000     4.597   265.430    31.557  9000.000  9000.000   354.940   355.580     0.00000
13.1      170.480   215.100     0.768     4.454   261.240    32.114  9000.000  9000.000   356.040   356.690     0.00000
13.2      167.870   214.850     0.000     4.300   256.150    32.653  9000.000  9000.000   357.180   357.830     0.00000
13.3      165.220   214.780     0.000     4.236   256.410    33.184  9000.000  9000.000   358.700   359.360     0.00000
13.4      162.590   214.850     0.000     4.072   250.450    33.695  9000.000  9000.000   360.450   361.120     0.00000
13.5      160.050   214.710     0.000     3.764   235.160    34.167  9000.000  9000.000   361.850   362.520     0.00000
13.6      157.500   214.230     0.000     3.587   227.720    34.617  9000.000  9000.000   362.680   363.370     0.00000
13.7      155.000   213.670     0.000     3.217   207.530    35.023  9000.000  9000.000   363.400   364.090     0.00000
13.8      152.550   213.470     0.000     2.835   185.820    35.380  9000.000  9000.000   364.700   365.400     0.00000
13.9      150.120   213.300     0.000     2.551   169.940    35.702  9000.000  9000.000   366.080   366.790     0.00000
14.0      147.740   213.070     0.000     2.500   169.210    36.018  9000.000  9000.000   367.350   368.060     0.00000
14.1      145.380   212.950     0.000     2.240   154.080    36.302  9000.000  9000.000   368.830   369.560     0.00000
14.2      143.070   212.770     0.000     2.179   152.300    36.577  9000.000  9000.000   370.210   370.940     0.00000
14.3      140.790   212.950     0.000     2.149   152.640    36.849  9000.000  9000.000   372.220   372.970     0.00000
14.4      138.550   212.940     0.000     2.214   159.800    37.129  9000.000  9000.000   373.900   374.650     0.00000
14.5      136.350   212.940     0.000     2.300   168.690    37.420  9000.000  9000.000   375.620   376.380     0.00000
14.6      134.160   212.690     0.000     2.378   177.260    37.721  9000.000  9000.000   376.910   377.680     0.00000
14.7      132.020   212.590     0.000     2.361   178.870    38.020  9000.000  9000.000   378.460   379.240     0.00000
14.8      129.920   212.050     0.000     2.500   192.430    38.338  9000.000  9000.000   379.220   380.010     0.00000
14.9      127.840   211.660     0.000     2.403   187.960    38.643  9000.000  9000.000   380.260   381.060     0.00000
15.0      125.780   211.270     0.000     2.600   206.700    38.975  9000.000  9000.000   381.330   382.140     0.00000
15.1      123.770   211.300     0.000     2.652   214.310    39.313  9000.000  9000.000   383.140   383.950     0.00000
15.2      121.780   211.200     0.000     2.736   224.670    39.661  9000.000  9000.000   384.740   385.560     0.00000
15.3      119.840   211.540     0.000     2.988   249.320    40.042  9000.000  9000.000   387.120   387.960     0.00000
15.4      117.910   211.900     0.000     3.592   304.630    40.498  9000.000  9000.000   389.570   390.420     0.00000
15.5      116.030   212.190     0.000     4.252   366.420    41.038  9000.000  9000.000   391.900   392.760     0.00000
15.6      114.170   212.610     0.000     5.654   495.260    41.754  9000.000  9000.000   394.490   395.360     0.00000
15.7      112.350   212.750     0.000     6.566   584.410    42.585  9000.000  9000.000   396.560   397.440     0.00000
15.8      110.560   212.390     0.000     6.864   620.880    43.455  9000.000  9000.000   397.700   398.590     0.00000
15.9      108.790   211.990     0.000     7.162   658.320    44.365  9000.000  9000.000   398.790   399.690     0.00000
16.0      107.050   211.180     0.000     7.189   671.490    45.281  9000.000  9000.000   399.090   400.000     0.00000
16.1      105.330   210.610     0.000     6.799   645.500    46.151  9000.000  9000.000   399.860   400.780     0.00000
16.2      103.630   210.750     0.000     7.100   685.110    47.058  9000.000  9000.000   401.970   402.900     0.00000
16.3      101.970   211.010     0.000     7.358   721.640    47.997  9000.000  9000.000   404.330   405.270     0.00000
16.4      100.330   210.690     0.000     7.715   768.970    48.983  9000.000  9000.000   405.590   406.540     0.00000
16.5       98.704   210.330     0.000     7.800   790.240    49.981  9000.000  9000.000   406.770   407.730     0.00000
16.6       97.111   209.970     0.000     7.889   812.360    50.993  9000.000  9000.000   407.970   408.940     0.00000
16.7       95.546   210.160     0.000     7.020   734.730    51.892  9000.000  9000.000   410.230   411.220     0.00000
16.8       94.003   210.210     0.000     6.168   656.120    52.682  9000.000  9000.000   412.230   413.220     0.00000
16.9       92.490   210.100     0.000     6.164   666.450    53.472  9000.000  9000.000   413.920   414.920     0.00000
17.0       90.994   210.110     0.000     6.481   712.260    54.303  9000.000  9000.000   415.880   416.890     0.00000
17.1       89.529   211.210     0.000     6.890   769.620    55.181  9000.000  9000.000   420.000   421.030     0.00000
17.2       88.086   211.450     0.000     6.800   771.980    56.047  9000.000  9000.000   422.420   423.460     0.00000
17.3       86.674   211.450     0.000     6.668   769.370    56.896  9000.000  9000.000   424.370   425.420     0.00000
17.4       85.280   211.370     0.000     6.660   780.960    57.745  9000.000  9000.000   426.170   427.240     0.00000
17.5       83.916   211.050     0.000     6.193   738.010    58.535  9000.000  9000.000   427.480   428.560     0.00000
17.6       82.567   211.140     0.000     5.608   679.250    59.250  9000.000  9000.000   429.650   430.740     0.00000
17.7       81.245   211.510     0.000     5.510   678.240    59.952  9000.000  9000.000   432.380   433.480     0.00000
17.8       79.944   211.750     0.000     5.250   656.650    60.619  9000.000  9000.000   434.870   435.990     0.00000
17.9       78.667   211.690     0.000     5.170   657.180    61.277  9000.000  9000.000   436.750   437.880     0.00000
18.0       77.402   211.570     0.000     5.110   660.140    61.927  9000.000  9000.000   438.510   439.660     0.00000
18.1       76.161   211.150     0.000     5.310   697.170    62.604  9000.000  9000.000   439.680   440.830     0.00000
18.2       74.950   211.150     0.000     5.344   713.050    63.286  9000.000  9000.000   441.720   442.880     0.00000
18.3       73.739   211.150     0.000     5.379   729.450    63.972  9000.000  9000.000   443.760   444.940     0.00000
18.4       72.537   210.790     0.000     5.688   784.080    64.698  9000.000  9000.000   445.040   446.230     0.00000
18.5       71.376   210.630     0.000     6.806   953.470    65.568  9000.000  9000.000   446.780   447.980     0.00000
18.6       70.235   210.680     0.000     7.595  1081.400    66.539  9000.000  9000.000   448.950   450.160     0.00000
18.7       69.129   211.060     0.000     7.884  1140.400    67.545  9000.000  9000.000   451.870   453.100     0.00000
18.8       68.024   211.450     0.000     8.172  1201.400    68.585  9000.000  9000.000   454.790   456.030     0.00000
18.9       66.918   211.830     0.000     8.461  1264.300    69.661  9000.000  9000.000   457.710   458.970     0.00000
19.0       65.820   212.090     0.000     8.714  1323.900    70.767  9000.000  9000.000   460.370   461.650     0.00000
19.1       64.763   211.770     0.000     8.795  1358.000    71.885  9000.000  9000.000   461.790   463.080     0.00000
19.2       63.731   211.840     0.000     9.090  1426.300    73.041  9000.000  9000.000   464.070   465.370     0.00000
19.3       62.706   211.510     0.000     9.384  1496.500    74.235  9000.000  9000.000   465.490   466.810     0.00000
19.4       61.700   210.850     0.000     9.400  1523.500    75.436  9000.000  9000.000   466.170   467.500     0.00000
19.5       60.702   210.460     0.000     9.000  1482.700    76.587  9000.000  9000.000   467.480   468.810     0.00000
19.6       59.723   210.550     0.000     8.989  1505.100    77.737  9000.000  9000.000   469.850   471.200     0.00000
19.7       58.761   210.660     0.000     9.239  1572.200    78.918  9000.000  9000.000   472.280   473.650     0.00000
19.8       57.818   210.820     0.000     9.773  1690.300    80.166  9000.000  9000.000   474.820   476.200     0.00000
19.9       56.884   210.860     0.000    10.010  1759.800    81.444  9000.000  9000.000   477.110   478.510     0.00000
20.0       56.073   211.330     0.000    10.552  1881.800    82.789  9000.000  9000.000   480.130   481.540     0.00000
20.1       55.170   211.280     0.000    10.866  1969.500    84.173  9000.000  9000.000   482.260   483.690     0.00000
20.2       54.288   210.990     0.000    10.918  2011.100    85.567  9000.000  9000.000   483.790   485.230     0.00000
20.3       53.413   210.340     0.000    11.162  2089.800    86.996  9000.000  9000.000   484.560   486.010     0.00000
20.4       52.556   210.250     0.000    10.857  2065.700    88.386  9000.000  9000.000   486.590   488.050     0.00000
20.5       51.708   210.320     0.000    10.673  2064.100    89.752  9000.000  9000.000   489.010   490.480     0.00000
20.6       50.875   210.800     0.000    10.972  2156.600    91.154  9000.000  9000.000   492.400   493.890     0.00000
20.7       50.060   211.040     0.000    11.510  2299.300    92.622  9000.000  9000.000   495.240   496.750     0.00000
20.8       49.253   210.950     0.000    11.676  2370.700    94.113  9000.000  9000.000   497.310   498.840     0.00000
20.9       48.465   211.130     0.000    11.694  2412.900    95.604  9000.000  9000.000   500.020   501.560     0.00000
21.0       47.685   211.660     0.000    12.300  2579.400    97.169  9000.000  9000.000   503.590   505.150     0.00000
21.1       46.920   211.790     0.000    12.270  2615.100    98.729  9000.000  9000.000   506.240   507.820     0.00000
21.2       46.168   211.900     0.000    12.615  2732.400   100.332  9000.000  9000.000   508.840   510.430     0.00000
21.3       45.435   212.320     0.000    13.013  2864.100   101.982  9000.000  9000.000   512.170   513.780     0.00000
21.4       44.710   213.160     0.000    13.158  2942.900   103.645  9000.000  9000.000   516.560   518.190     0.00000
21.5       44.000   213.850     0.000    13.200  3000.000   105.307  9000.000  9000.000   520.600   522.260     0.00000
21.6       43.301   213.950     0.000    13.540  3127.000   107.011  9000.000  9000.000   523.230   524.900     0.00000
21.7       42.614   213.850     0.000    13.986  3282.100   108.772  9000.000  9000.000   525.380   527.070     0.00000
21.8       41.940   213.900     0.000    13.604  3243.700   110.484  9000.000  9000.000   527.900   529.600     0.00000
21.9       41.274   214.160     0.000    13.995  3390.700   112.244  9000.000  9000.000   530.930   532.660     0.00000
22.0       40.625   214.140     0.000    13.935  3430.200   113.996  9000.000  9000.000   533.310   535.050     0.00000
22.1       39.979   213.890     0.000    13.872  3469.700   115.742  9000.000  9000.000   535.100   536.860     0.00000
22.2       39.350   213.920     0.000    14.150  3595.900   117.523  9000.000  9000.000   537.630   539.400     0.00000
22.3       38.727   214.290     0.000    14.069  3632.900   119.291  9000.000  9000.000   540.990   542.780     0.00000
22.4       38.112   214.650     0.000    14.104  3700.700   121.061  9000.000  9000.000   544.370   546.180     0.00000
22.5       37.514   214.650     0.000    14.268  3803.300   122.850  9000.000  9000.000   546.840   548.670     0.00000
22.6       36.918   214.460     0.000    13.914  3769.000   124.597  9000.000  9000.000   548.840   550.690     0.00000
22.7       36.333   214.480     0.000    14.067  3871.600   126.363  9000.000  9000.000   551.420   553.280     0.00000
22.8       35.761   214.650     0.000    13.848  3872.300   128.100  9000.000  9000.000   554.330   556.210     0.00000
22.9       35.196   214.830     0.000    13.748  3906.100   129.824  9000.000  9000.000   557.320   559.220     0.00000
23.0       34.640   214.370     0.000    13.820  3989.600   131.559  9000.000  9000.000   558.660   560.580     0.00000
23.1       34.093   214.530     0.000    13.653  4004.700   133.273  9000.000  9000.000   561.610   563.550     0.00000
23.2       33.559   214.460     0.000    13.568  4043.000   134.977  9000.000  9000.000   564.000   565.950     0.00000
23.3       33.027   214.360     0.000    13.408  4059.800   136.661  9000.000  9000.000   566.270   568.240     0.00000
23.4       32.503   214.750     0.000    13.600  4184.300   138.366  9000.000  9000.000   569.890   571.880     0.00000
23.5       31.991   214.900     0.000    13.291  4154.600   140.032  9000.000  9000.000   572.870   574.880     0.00000
23.6       31.485   214.690     0.000    12.985  4124.200   141.660  9000.000  9000.000   574.940   576.960     0.00000
23.7       30.989   214.550     0.000    12.826  4139.000   143.270  9000.000  9000.000   577.160   579.200     0.00000
23.8       30.500   214.350     0.000    12.750  4180.300   144.872  9000.000  9000.000   579.240   581.300     0.00000
23.9       30.016   213.870     0.000    12.145  4046.100   146.401  9000.000  9000.000   580.570   582.640     0.00000
24.0       29.540   214.100     0.000    11.770  3984.400   147.881  9000.000  9000.000   583.850   585.940     0.00000
24.1       29.074   214.320     0.000    11.663  4011.400   149.346  9000.000  9000.000   587.110   589.220     0.00000
24.2       28.614   214.130     0.000    11.862  4145.600   150.838  9000.000  9000.000   589.250   591.380     0.00000
24.3       28.159   213.880     0.000    11.815  4195.700   152.325  9000.000  9000.000   591.260   593.410     0.00000
24.4       27.712   213.260     0.000    11.722  4229.900   153.805  9000.000  9000.000   592.250   594.410     0.00000
24.5       27.272   212.910     0.000    11.757  4311.100   155.292  9000.000  9000.000   593.970   596.150     0.00000
24.6       26.839   213.110     0.000    11.351  4229.500   156.726  9000.000  9000.000   597.260   599.460     0.00000
24.7       26.412   213.450     0.000    11.756  4451.000   158.209  9000.000  9000.000   600.950   603.170     0.00000
24.8       25.992   213.340     0.000    11.528  4435.200   159.664  9000.000  9000.000   603.390   605.630     0.00000
24.9       25.580   213.210     0.000    11.455  4478.200   161.111  9000.000  9000.000   605.760   608.020     0.00000
25.0       25.175   213.620     0.000    11.725  4657.400   162.589  9000.000  9000.000   609.720   612.000     0.00000
25.1       24.773   214.170     0.000    12.078  4875.600   164.108  9000.000  9000.000   614.080   616.390     0.00000
