CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20040313 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.700
Integrated O3 until EOF (DU)     : 217.652
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      904.290   289.030    73.913     0.575     6.354     0.431     1.600     2.386   297.440   320.460     0.00934
 1.1      893.740   288.300    74.000     0.598     6.693     0.487     2.691     1.652   297.680   320.000     0.00903
 1.2      883.200   287.550    74.021     0.610     6.907     0.544     2.832     1.699   297.910   319.490     0.00870
 1.3      872.790   287.030    74.915     0.620     7.104     0.603     3.592     1.871   298.380   319.820     0.00861
 1.4      862.580   286.630    72.600     0.594     6.886     0.658     4.617     2.344   298.960   319.510     0.00822
 1.5      852.350   286.450    72.267     0.654     7.673     0.720     5.880     4.034   299.790   320.320     0.00819
 1.6      842.400   285.970    76.000     0.679     8.063     0.784     5.912     4.763   300.290   321.530     0.00844
 1.7      832.400   285.620    76.723     0.700     8.409     0.850     5.641     3.557   300.940   322.230     0.00843
 1.8      822.530   285.200    76.586     0.687     8.353     0.915     5.310     2.364   301.530   322.510     0.00828
 1.9      812.800   284.330    80.109     0.680     8.366     0.979     5.018     2.234   301.620   322.640     0.00826
 2.0      803.060   283.340    84.649     0.672     8.365     1.043     4.992     2.223   301.600   322.710     0.00827
 2.1      793.500   282.420    89.321     0.670     8.444     1.107     5.641     2.796   301.650   322.910     0.00830
 2.2      783.960   281.840    90.000     0.659     8.412     1.170     5.514     3.322   302.080   323.000     0.00814
 2.3      774.620   282.490    79.857     0.644     8.313     1.231     4.822     3.504   303.810   323.520     0.00763
 2.4      765.270   282.330    65.000     0.712     9.307     1.299     5.025     3.651   304.680   320.830     0.00622
 2.5      756.140   281.980    43.462     0.912    12.055     1.386     5.177     3.880   305.350   316.090     0.00412
 2.6      747.030   281.590    52.100     1.113    14.896     1.493     4.839     4.750   305.980   318.690     0.00486
 2.7      738.060   281.740    31.174     1.318    17.855     1.619     4.753     4.604   307.200   315.050     0.00297
 2.8      729.140   281.420    29.000     1.483    20.343     1.760     5.051     4.421   307.920   315.190     0.00274
 2.9      720.430   280.680    29.000     1.551    21.527     1.909     4.774     4.960   308.160   315.190     0.00264
 3.0      711.660   279.940    29.000     1.596    22.430     2.063     6.484     4.461   308.420   315.200     0.00253
 3.1      703.070   279.330    26.391     1.644    23.388     2.221     7.020     5.789   308.810   314.840     0.00224
 3.2      694.490   278.890    26.000     1.686    24.282     2.384     8.012     5.496   309.400   315.260     0.00216
 3.3      686.070   278.270    59.542     1.489    21.700     2.528     6.964     4.382   309.800   322.700     0.00480
 3.4      677.730   277.540    55.826     1.173    17.309     2.642     7.752     2.995   310.060   321.750     0.00433
 3.5      669.460   276.960    53.872     1.090    16.282     2.748     8.706     3.230   310.500   321.520     0.00406
 3.6      661.210   276.600    44.064     1.155    17.476     2.860     8.693     3.417   311.190   320.140     0.00328
 3.7      653.120   276.060    48.644     1.216    18.625     2.979     8.596     2.188   311.670   321.330     0.00353
 3.8      645.090   275.240    51.766     1.212    18.793     3.098     8.358     2.753   311.850   321.700     0.00358
 3.9      637.120   274.600    51.320     1.188    18.653     3.214     8.908     2.438   312.220   321.700     0.00343
 4.0      629.260   273.960    48.702     1.287    20.460     3.341     8.787     2.022   312.600   321.350     0.00315
 4.1      621.530   273.200    58.122     1.205    19.389     3.460     8.649     2.197   312.830   322.850     0.00360
 4.2      613.790   272.530    57.880     1.173    19.114     3.575     9.273     2.226   313.180   322.840     0.00346
 4.3      606.120   271.910    50.306     1.283    21.168     3.703    10.373     1.167   313.590   321.770     0.00291
 4.4      598.560   271.110    53.020     1.291    21.572     3.831    10.839     1.624   313.790   322.060     0.00293
 4.5      591.030   270.530    38.423     1.303    22.044     3.960    10.288     0.197   314.250   320.130     0.00206
 4.6      583.700   270.050    28.000     1.350    23.128     4.095    10.674     0.746   314.810   319.060     0.00146
 4.7      576.390   269.560    19.222     1.398    24.251     4.235    11.546     0.446   315.370   318.290     0.00098
 4.8      569.090   269.060    28.636     1.405    24.696     4.375    12.786    -0.718   315.920   320.110     0.00142
 4.9      561.890   268.150    37.981     1.356    24.135     4.512    13.479    -1.037   316.000   321.220     0.00179
 5.0      554.740   267.340    41.529     1.305    23.519     4.643    13.680    -0.829   316.190   321.650     0.00186
 5.1      547.770   266.560    44.957     1.295    23.637     4.774    14.290    -0.138   316.410   322.060     0.00192
 5.2      540.710   265.930    30.563     1.667    30.835     4.943    14.620     1.648   316.830   320.620     0.00126
 5.3      533.820   265.560    21.200     2.255    42.246     5.171    13.994     3.299   317.550   320.210     0.00086
 5.4      527.030   265.670    24.000     2.348    44.556     5.409    13.463     3.760   318.840   321.910     0.00100
 5.5      520.290   266.040     7.643     2.563    49.255     5.669    13.650     3.914   320.460   321.610     0.00033
 5.6      513.690   265.880     2.000     2.932    57.079     5.966    12.704     3.942   321.430   321.900     0.00009
 5.7      507.100   265.250     3.000     3.010    59.357     6.271    12.719     3.889   321.850   322.440     0.00013
 5.8      500.600   264.650     6.000     2.910    58.130     6.567    12.496     3.583   322.310   323.240     0.00024
 5.9      494.130   264.060    19.490     2.559    51.796     6.828    12.548     2.465   322.780   325.240     0.00076
 6.0      487.830   263.360    13.245     2.223    45.575     7.055    13.549     1.914   323.110   324.800     0.00050
 6.1      481.520   262.490    15.900     2.107    43.757     7.272    13.824     1.453   323.230   325.130     0.00056
 6.2      475.280   261.770    16.000     2.019    42.488     7.479    14.714     1.272   323.550   325.400     0.00054
 6.3      469.140   260.880    16.000     1.916    40.846     7.677    14.908     2.836   323.640   325.410     0.00051
 6.4      463.060   260.260     8.041     1.851    39.965     7.869    15.449     3.284   324.070   325.060     0.00025
 6.5      456.940   259.540     7.065     1.790    39.169     8.054    15.346     2.151   324.410   325.290     0.00021
 6.6      451.000   258.810    11.787     1.750    38.802     8.236    15.313     1.910   324.700   325.950     0.00033
 6.7      445.120   257.970     6.583     1.778    39.952     8.422    15.498     2.235   324.860   325.650     0.00017
 6.8      439.220   257.150     8.978     1.754    39.928     8.606    14.758     3.040   325.070   326.020     0.00022
 6.9      433.410   256.160    15.163     1.613    37.213     8.775    14.237     3.815   325.030   326.390     0.00035
 7.0      427.650   255.240    22.702     1.533    35.846     8.937    14.612     3.915   325.110   326.900     0.00050
 7.1      421.940   254.370    29.358     1.476    34.991     9.093    15.600     3.622   325.240   327.380     0.00061
 7.2      416.350   253.740    32.741     1.421    34.141     9.244    17.416     2.759   325.670   327.960     0.00065
 7.3      410.790   253.170    34.000     1.327    32.315     9.385    18.644     2.620   326.190   328.500     0.00065
 7.4      405.240   252.450    35.511     1.317    32.511     9.526    19.855     2.438   326.520   328.820     0.00065
 7.5      399.790   251.610    38.000     1.273    31.837     9.662    21.536     2.784   326.690   329.020     0.00065
 7.6      394.380   250.820    39.000     1.202    30.491     9.791    21.904     3.272   326.940   329.230     0.00063
 7.7      389.040   250.010    42.278     1.160    29.817     9.916    21.878     4.177   327.150   329.490     0.00065
 7.8      383.720   249.280    48.709     1.151    29.989    10.040    23.386     4.094   327.470   330.020     0.00071
 7.9      378.560   248.600    41.059     1.193    31.513    10.169    24.066     5.478   327.850   329.970     0.00057
 8.0      373.330   247.910    29.224     1.372    36.740    10.318    24.394     5.366   328.230   329.790     0.00039
 8.1      368.260   247.330    20.020     1.615    43.841    10.494    24.283     5.162   328.740   329.880     0.00025
 8.2      363.200   246.830    18.280     1.677    46.178    10.677    24.050     3.315   329.380   330.440     0.00023
 8.3      358.210   246.280    14.571     1.723    48.096    10.865    23.505     1.764   329.930   330.830     0.00017
 8.4      353.340   245.800    11.255     1.745    49.389    11.057    22.545     1.577   330.580   331.350     0.00013
 8.5      348.340   245.210    11.000     1.669    47.900    11.240    22.936     2.353   331.120   331.870     0.00012
 8.6      343.590   244.470    11.000     1.708    49.719    11.428    24.829     3.915   331.420   332.150     0.00012
 8.7      338.760   243.890    10.146     1.746    51.529    11.621    26.429     4.186   331.970   332.670     0.00010
 8.8      334.040   243.030    12.490     1.525    45.657    11.790    26.878     3.661   332.120   332.880     0.00012
 8.9      329.430   242.230    18.217     1.416    42.973    11.947    27.000     2.217   332.340   333.250     0.00016
 9.0      324.770   241.450    23.654     1.306    40.206    12.093    27.504     1.274   332.620   333.650     0.00020
 9.1      320.260   240.730    22.708     1.208    37.730    12.228    27.238     1.565   332.960   333.940     0.00018
 9.2      315.680   239.730    19.609     1.172    37.118    12.359    26.790     2.159   332.940   333.800     0.00014
 9.3      311.240   238.910    18.480     1.190    38.234    12.494    27.263     1.429   333.130   333.950     0.00013
 9.4      306.800   237.850    18.566     1.211    39.482    12.631    26.942     1.209   333.010   333.800     0.00012
 9.5      302.400   236.950    18.000     1.206    39.884    12.768    26.281    -0.179   333.130   333.890     0.00010
 9.6      298.060   236.160    16.388     1.209    40.569    12.906    25.801    -0.587   333.380   334.090     0.00009
 9.7      293.790   235.560    14.000     1.267    43.124    13.050    25.615    -0.894   333.910   334.570     0.00007
 9.8      289.560   235.010    14.353     1.205    41.605    13.188    25.688    -0.739   334.510   335.170     0.00007
 9.9      285.380   234.240    16.283     1.080    37.845    13.313    25.226    -0.440   334.790   335.480     0.00008
10.0      281.200   233.570    18.000     1.050    37.340    13.434    23.947    -0.836   335.250   335.950     0.00008
10.1      277.150   232.500    19.000     1.079    38.925    13.559    23.537    -0.870   335.090   335.790     0.00008
10.2      273.120   231.590    19.000     1.040    38.079    13.680    22.872    -1.599   335.180   335.860     0.00007
10.3      269.130   230.780    17.633     1.075    39.962    13.805    23.036    -1.611   335.400   336.060     0.00006
10.4      265.070   229.960    15.000     1.147    43.281    13.939    24.319    -1.606   335.670   336.290     0.00005
10.5      261.230   229.090    16.000     1.187    45.445    14.079    25.484    -0.890   335.790   336.410     0.00005
10.6      257.370   228.280    17.000     1.016    39.480    14.199    25.337    -0.885   336.020   336.640     0.00005
10.7      253.550   227.420    18.884     0.898    35.414    14.305    25.033    -1.503   336.180   336.820     0.00005
10.8      249.760   226.440    20.000     0.856    34.283    14.407    24.640    -1.723   336.170   336.810     0.00005
10.9      245.950   225.450    21.750     0.818    33.238    14.504    24.889    -1.740   336.170   336.810     0.00005
11.0      242.260   225.000    19.480     0.810    33.436    14.601    25.638    -1.450   336.950   337.570     0.00004
11.1      238.650   224.480    18.689     0.810    33.941    14.699    26.337    -0.920   337.610   338.230     0.00004
11.2      234.990   223.730    17.154     0.773    32.898    14.792    27.050    -0.472   337.960   338.570     0.00003
11.3      231.420   222.730    17.638     0.740    31.976    14.881    26.729    -0.933   337.930   338.530     0.00003
11.4      227.940   221.840    18.000     0.740    32.465    14.971    26.836    -1.606   338.030   338.640     0.00003
11.5      224.410   220.890    18.000     0.718    31.989    15.058    27.289    -3.065   338.080   338.680     0.00002
11.6      220.980   220.040    19.000     0.685    30.977    15.142    27.032    -4.061   338.270   338.870     0.00002
11.7      217.610   219.330    19.000     0.626    28.756    15.219    26.489    -4.195   338.650   339.260     0.00002
11.8      214.230   218.360    19.000     0.600    28.017    15.293    26.298    -4.627   338.660   339.260     0.00002
11.9      210.830   217.620    19.896     0.585    27.737    15.365    26.482    -4.719   339.050   339.660     0.00002
12.0      207.580   217.110    17.708     0.517    24.910    15.430    26.185    -5.635   339.750   340.360     0.00002
12.1      204.360   216.400    14.771     0.498    24.355    15.491    25.896    -5.979   340.170   340.770     0.00001
12.2      201.140   215.860    14.000     0.480    23.864    15.551    25.400    -6.333   340.850   341.450     0.00001
12.3      197.960   215.110    13.543     0.480    24.247    15.611    25.094    -5.793   341.220   341.820     0.00001
12.4      194.850   214.250    13.000     0.464    23.809    15.670    25.198    -5.817   341.380   341.980     0.00001
12.5      191.790   213.480    13.000     0.470    24.506    15.729    25.649    -6.395   341.700   342.300     0.00001
12.6      188.670   212.820    13.000     0.460    24.382    15.787    26.112    -6.145   342.240   342.850     0.00001
12.7      185.730   212.220    13.000     0.480    25.844    15.848    26.264    -4.163   342.790   343.410     0.00001
12.8      182.720   211.380    12.453     0.469    25.670    15.908    25.301    -2.418   343.030   343.640     0.00001
12.9      179.770   211.030    12.000     0.494    27.471    15.971    24.388    -2.134   344.060   344.690     0.00001
13.0      176.920   210.270    12.000     0.535    30.246    16.039    24.051    -2.423   344.390   345.020     0.00001
13.1      174.020   209.840    12.000     0.625    35.896    16.120    23.226    -3.292   345.310   345.940     0.00001
13.2      171.260   209.810    12.000     0.927    54.120    16.238    21.518    -3.794   346.830   347.470     0.00001
13.3      168.530   209.720    11.000     0.864    51.250    16.349    19.869    -3.147   348.270   348.920     0.00000
13.4      165.800   210.740    10.000     1.034    62.360    16.481    18.248    -2.565   351.600   352.270     0.00001
13.5      163.120   212.290     9.000     1.485    91.044    16.670    16.841    -2.000   355.830   356.510     0.00001
13.6      160.470   212.380     7.638     1.693   105.480    16.884    16.074    -1.305   357.640   358.330     0.00001
13.7      157.970   213.280     6.618     1.834   116.120    17.116    15.382    -0.874   360.770   361.470     0.00000
13.8      155.450   213.180     6.000     1.973   126.940    17.365    14.733    -0.216   362.260   362.960     0.00000
13.9      152.950   212.430     5.170     1.990   130.100    17.618    14.301     0.622   362.660   363.360     0.00000
14.0      150.500   211.620     4.429     1.953   129.760    17.866    14.067     1.905   362.940   363.650     0.00000
14.1      148.110   210.960     5.000     1.879   126.830    18.106    14.191     2.922   363.460   364.180     0.00000
14.2      145.690   210.430     4.261     1.888   129.580    18.347    14.349     3.313   364.250   364.970     0.00000
14.3      143.380   209.970     4.000     1.788   124.720    18.577    14.043     3.029   365.100   365.830     0.00000
14.4      141.100   209.690     4.000     1.849   131.060    18.814    13.139     1.977   366.290   367.020     0.00000
14.5      138.810   209.360     4.000     1.928   138.880    19.062    13.176     0.763   367.420   368.170     0.00000
14.6      136.540   209.460     4.000     1.841   134.810    19.299    13.510    -0.989   369.340   370.090     0.00000
14.7      134.360   209.850     4.000     1.903   141.640    19.543    14.785    -2.631   371.730   372.500     0.00000
14.8      132.200   209.630     4.000     2.020   152.780    19.802    15.291    -3.641   373.040   373.820     0.00000
14.9      130.040   209.550     3.711     2.051   157.750    20.066    14.898    -4.804   374.660   375.440     0.00000
15.0      127.940   209.600     3.000     2.002   156.450    20.323    14.866    -6.743   376.480   377.280     0.00000
15.1      125.870   210.440     3.000     2.236   177.650    20.609    15.735    -8.793   379.760   380.570     0.00000
15.2      123.810   211.200     3.000     2.220   179.270    20.892    16.223   -10.137   382.930   383.760     0.00000
15.3      121.880   211.450     3.000     1.989   163.170    21.145    16.454   -10.677   385.100   385.940     0.00000
15.4      119.890   211.670     2.875     1.881   156.920    21.385    17.968   -10.796   387.320   388.170     0.00000
15.5      118.020   211.460     2.000     1.904   161.290    21.627    18.787   -10.767   388.660   389.510     0.00000
15.6      116.090   210.560     2.000     1.868   160.880    21.866    19.304   -10.599   388.820   389.680     0.00000
15.7      114.230   209.830     2.000     1.870   163.700    22.106    19.949   -10.033   389.270   390.130     0.00000
15.8      112.400   208.920     2.000     1.853   164.890    22.345    20.325    -9.335   389.360   390.230     0.00000
15.9      110.560   208.060     2.000     1.814   164.040    22.579    20.198    -8.682   389.590   390.470     0.00000
16.0      108.740   207.510     2.000     1.824   167.750    22.816    19.935    -7.494   390.410   391.290     0.00000
16.1      106.940   207.360     2.000     1.932   180.700    23.067    18.959    -6.900   391.980   392.880     0.00000
16.2      105.230   206.910     2.000     1.955   185.820    23.322    18.264    -5.967   392.930   393.840     0.00000
16.3      103.490   206.400     2.000     1.960   189.410    23.577    17.621    -4.719   393.820   394.730     0.00000
16.4      101.780   205.830     2.000     1.958   192.420    23.833    16.868    -3.104   394.620   395.540     0.00000
16.5      100.140   205.450     2.000     1.970   196.730    24.092    15.657    -2.480   395.710   396.640     0.00000
16.6       98.425   205.150     2.000     2.016   204.870    24.356    14.757    -2.614   397.080   398.020     0.00000
16.7       96.800   205.200     2.000     2.070   213.840    24.628    14.069    -3.508   399.060   400.020     0.00000
16.8       95.233   205.300     2.000     2.130   223.660    24.907    14.071    -3.908   401.110   402.080     0.00000
16.9       93.665   204.720     2.000     2.163   230.960    25.192    14.430    -4.928   401.890   402.860     0.00000
17.0       92.138   204.120     2.000     2.134   231.570    25.473    15.198    -6.243   402.580   403.560     0.00000
17.1       90.608   203.350     2.000     2.100   231.770    25.751    15.687    -6.984   402.990   403.980     0.00000
17.2       89.096   202.790     2.000     2.136   239.720    26.035    16.168    -7.099   403.810   404.800     0.00000
17.3       87.585   202.270     2.000     2.165   247.230    26.323    16.589    -6.521   404.730   405.740     0.00000
17.4       86.146   201.590     2.000     2.261   262.520    26.625    17.135    -5.176   405.290   406.300     0.00000
17.5       84.671   200.890     2.000     2.298   271.420    26.933    17.300    -4.517   405.880   406.900     0.00000
17.6       83.260   200.190     2.000     2.320   278.650    27.245    17.168    -3.964   406.390   407.420     0.00000
17.7       81.860   199.470     2.000     2.308   281.940    27.557    16.382    -3.723   406.890   407.930     0.00000
17.8       80.446   198.950     2.000     2.292   284.900    27.867    15.376    -2.886   407.850   408.900     0.00000
17.9       79.063   198.830     2.000     2.295   290.220    28.178    13.847    -1.592   409.620   410.680     0.00000
18.0       77.752   198.550     2.000     2.308   296.830    28.491    12.322    -0.862   411.000   412.070     0.00000
18.1       76.418   198.870     2.000     2.293   300.130    28.801    10.827    -1.393   413.700   414.790     0.00000
18.2       75.078   200.010     2.000     2.374   316.270    29.121     9.451    -1.772   418.180   419.280     0.00000
18.3       73.849   201.380     2.216     2.574   348.510    29.465     7.736    -0.703   423.020   424.140     0.00000
18.4       72.594   202.530     2.000     2.864   394.460    29.846     6.910     0.728   427.520   428.670     0.00000
18.5       71.400   202.250     2.000     3.020   422.970    30.248     6.390     2.326   428.940   430.100     0.00000
18.6       70.169   202.150     2.885     3.243   462.180    30.680     5.673     4.251   430.860   432.030     0.00000
18.7       69.006   202.430     3.000     3.495   506.520    31.145     3.766     5.668   433.520   434.710     0.00000
18.8       67.842   202.730     3.000     3.593   529.600    31.622     1.901     5.596   436.260   437.460     0.00000
18.9       66.715   202.460     3.000     3.675   550.840    32.111     0.892     5.359   437.770   438.980     0.00000
19.0       65.600   202.300     3.000     3.770   574.700    32.613     0.144     5.546   439.530   440.760     0.00000
19.1       64.516   201.980     3.000     3.925   608.330    33.136    -0.000     5.327   440.920   442.150     0.00000
19.2       63.400   201.430     3.000     3.930   619.870    33.661     0.162     5.554   441.910   443.160     0.00000
19.3       62.381   201.320     3.000     3.933   630.430    34.187     1.034     6.261   443.720   444.980     0.00000
19.4       61.268   201.960     3.000     4.021   656.320    34.723     0.834     6.846   447.410   448.680     0.00000
19.5       60.245   202.800     3.000     4.171   692.290    35.277    -0.101     6.427   451.440   452.740     0.00000
19.6       59.254   203.890     3.000     4.477   755.500    35.868    -1.877     5.197   456.010   457.330     0.00000
19.7       58.320   205.030     3.000     4.981   854.000    36.522    -3.877     5.278   460.650   461.990     0.00000
19.8       57.322   206.240     3.000     5.809  1013.300    37.281    -6.176     5.385   465.640   467.010     0.00000
19.9       56.350   206.400     3.000     6.555  1163.300    38.136    -7.206     4.505   468.280   469.670     0.00000
20.0       55.488   206.250     3.000     7.167  1291.500    39.071    -7.420     3.771   470.000   471.400     0.00000
20.1       54.570   206.250     3.000     7.560  1385.400    40.058    -7.367     1.837   472.240   473.650     0.00000
20.2       53.655   206.580     3.000     8.037  1498.000    41.106    -7.011     1.122   475.270   476.700     0.00000
20.3       52.737   207.040     3.000     8.460  1604.200    42.206    -6.893     2.041   478.670   480.120     0.00000
20.4       51.945   207.730     3.000     8.666  1668.400    43.330    -6.786     3.745   482.360   483.830     0.00000
20.5       51.089   208.310     3.000     8.810  1724.400    44.468    -7.878     4.189   485.990   487.480     0.00000
20.6       50.230   208.180     3.000     8.920  1775.900    45.622    -9.108     3.852   488.050   489.550     0.00000
20.7       49.377   207.850     3.000     8.861  1794.500    46.770    -9.906     2.819   489.650   491.170     0.00000
20.8       48.630   207.850     3.000     8.870  1824.000    47.919    -9.978     2.148   491.780   493.320     0.00000
20.9       47.809   208.110     3.000     8.914  1864.600    49.073    -9.107     2.363   494.780   496.340     0.00000
21.0       47.054   208.150     3.000     8.572  1821.600    50.181    -8.002     2.223   497.140   498.710     0.00000
21.1       46.289   208.610     3.000     8.417  1818.400    51.268    -7.338     1.867   500.560   502.150     0.00000
21.2       45.540   208.960     3.000     8.444  1854.300    52.356    -7.276     2.246   503.730   505.340     0.00000
21.3       44.800   210.150     3.000     8.590  1917.400    53.457    -7.746     2.368   508.980   510.620     0.00001
21.4       44.071   210.510     3.000     9.126  2070.700    54.624    -9.009     1.891   512.250   513.910     0.00001
21.5       43.366   210.710     3.000     9.396  2166.700    55.825    -9.692     0.616   515.090   516.770     0.00001
21.6       42.681   210.920     3.000     9.509  2227.900    57.039   -10.024     0.350   517.950   519.650     0.00001
21.7       41.974   210.860     2.936     9.470  2256.100    58.248    -9.981     0.304   520.260   521.970     0.00001
21.8       41.315   211.090     2.000     9.797  2371.400    59.498    -9.448    -1.030   523.190   524.920     0.00000
21.9       40.624   211.250     2.441    10.172  2504.000    60.794    -8.755    -2.785   526.110   527.860     0.00001
22.0       39.962   211.350     3.000    10.361  2592.700    62.114    -8.129    -3.839   528.820   530.600     0.00001
22.1       39.371   211.350     3.000    10.218  2595.300    63.416    -7.401    -4.060   531.070   532.860     0.00001
22.2       38.697   211.500     3.000    10.425  2694.100    64.743    -6.177    -3.783   534.070   535.890     0.00001
22.3       38.132   211.430     3.000    10.433  2736.100    66.072    -5.768    -3.239   536.140   537.970     0.00001
22.4       37.460   211.600     3.000    10.332  2758.100    67.387    -6.609    -2.405   539.300   541.150     0.00001
22.5       36.907   212.140     2.643    10.546  2857.400    68.725    -6.844    -1.143   542.970   544.840     0.00001
22.6       36.311   212.450     3.000    10.661  2935.900    70.076    -6.427    -0.460   546.280   548.180     0.00001
22.7       35.718   212.400     3.000    10.786  3019.900    71.444    -7.214     0.523   548.710   550.630     0.00001
22.8       35.107   212.150     3.000    10.965  3123.400    72.835    -8.013     1.124   550.780   552.710     0.00001
22.9       34.589   212.150     3.000    10.983  3175.100    74.229    -9.967     1.709   553.110   555.060     0.00001
23.0       34.064   212.880     3.000    11.105  3259.900    75.634   -12.008     1.075   557.430   559.420     0.00001
23.1       33.522   213.810     2.741    11.387  3396.900    77.068   -12.799    -0.058   562.420   564.430     0.00001
23.2       33.000   214.850     2.000    11.640  3527.300    78.527   -13.098    -0.229   567.700   569.730     0.00001
23.3       32.484   215.710     2.721    12.066  3714.500    80.033   -14.516    -1.252   572.550   574.630     0.00001
23.4       31.897   216.020     2.656    12.125  3801.300    81.544   -15.229    -2.506   576.350   578.460     0.00001
23.5       31.485   216.380     2.000    11.929  3789.000    83.029   -15.425    -2.429   579.440   581.550     0.00001
23.6       30.984   217.350     2.000    12.545  4048.900    84.583   -15.674    -2.203   584.730   586.890     0.00001
23.7       30.485   218.190     2.000    12.851  4215.400    86.169   -15.249    -0.828   589.690   591.880     0.00001
23.8       29.985   218.460     2.000    13.025  4343.900    87.774   -15.094     0.553   593.220   595.440     0.00002
23.9       29.493   219.030     2.000    12.985  4402.800    89.371   -15.232     1.065   597.560   599.810     0.00002
24.0       29.111   219.580     2.000    13.277  4560.700    90.999   -15.605     1.007   601.300   603.580     0.00002
24.1       28.638   219.820     2.000    13.497  4713.000    92.652   -16.631    -0.147   604.790   607.100     0.00002
24.2       28.191   220.160     2.000    13.597  4823.100    94.315   -16.517    -2.230   608.420   610.770     0.00002
24.3       27.744   220.480     2.000    13.858  4995.000    96.007   -15.577    -3.467   612.090   614.460     0.00002
24.4       27.305   220.840     2.000    14.009  5130.400    97.715   -13.835    -3.702   615.900   618.300     0.00002
24.5       26.884   220.710     2.000    13.777  5124.600    99.396   -12.244    -3.677   618.240   620.670     0.00002
24.6       26.517   220.410     2.000    13.614  5134.200   101.059   -11.548    -3.531   619.830   622.270     0.00002
24.7       26.068   220.380     2.000    13.573  5206.500   102.718   -12.107    -3.472   622.770   625.240     0.00002
24.8       25.724   220.460     2.000    13.675  5316.200   104.388   -12.704    -3.856   625.370   627.850     0.00002
24.9       25.303   220.890     2.000    13.690  5410.500   106.057   -12.332    -3.437   629.540   632.070     0.00002
25.0       24.874   221.400     2.000    13.777  5538.600   107.732   -12.172    -2.366   634.070   636.630     0.00003
25.1       24.547   221.980     2.000    13.882  5655.500   109.416   -11.989    -2.497   638.130   640.730     0.00003
25.2       24.113   222.540     2.000    14.080  5839.200   111.120   -10.847    -2.822   642.990   645.640     0.00003
25.3       23.800   222.550     2.000    14.060  5907.600   112.821    -9.646    -2.227   645.420   648.100     0.00003
25.4       23.387   222.290     2.000    13.851  5922.500   114.499    -9.315    -1.771   647.900   650.590     0.00003
25.5       23.061   222.330     2.000    13.794  5981.400   116.169    -9.189    -0.104   650.600   653.320     0.00003
25.6       22.739   222.410     2.000    13.931  6126.500   117.856    -9.110     1.714   653.460   656.200     0.00003
25.7       22.360   222.700     2.000    13.939  6234.100   119.541    -9.282     3.102   657.440   660.220     0.00003
25.8       21.987   222.860     2.000    13.877  6311.600   121.218    -9.988     3.662   661.080   663.900     0.00003
