CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20050909 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 7.439
Integrated O3 until EOF (DU)     : 223.297
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      920.600   286.350    84.000     1.940    21.073     1.288    -5.264    -4.907   293.170   314.590     0.00874
 1.0      909.700   285.300    82.500     1.935    21.271     1.471    -5.207    -4.372   293.100   313.030     0.00810
 1.1      898.930   284.710    75.106     1.952    21.709     1.655    -4.998    -3.616   293.480   311.190     0.00717
 1.2      888.240   284.560    71.647     1.947    21.920     1.839    -4.576    -2.942   294.330   311.320     0.00686
 1.3      877.700   284.000    75.528     1.915    21.817     2.021    -4.048    -2.578   294.750   312.270     0.00705
 1.4      867.180   283.370    79.605     1.868    21.540     2.199    -4.012    -2.448   295.110   313.090     0.00721
 1.5      856.910   282.590    82.787     1.841    21.485     2.374    -4.191    -2.518   295.300   313.330     0.00720
 1.6      846.600   282.050    84.000     1.820    21.498     2.548    -4.503    -2.600   295.750   313.660     0.00712
 1.7      836.400   282.050    82.426     1.808    21.617     2.720    -4.780    -2.760   296.770   314.630     0.00708
 1.8      826.400   281.870    77.725     1.806    21.848     2.893    -4.960    -2.864   297.600   314.500     0.00667
 1.9      816.460   281.550    67.878     1.832    22.441     3.068    -5.023    -2.900   298.290   312.960     0.00577
 2.0      806.690   281.700    33.447     2.132    26.425     3.272    -4.782    -2.926   299.470   306.920     0.00290
 2.1      796.960   281.850    12.000     2.502    31.393     3.511    -4.216    -2.533   300.670   303.460     0.00107
 2.2      787.420   281.630    12.593     2.544    32.309     3.754    -3.424    -2.187   301.470   304.400     0.00112
 2.3      777.870   281.120    14.873     2.520    32.396     3.995    -2.847    -2.057   301.970   305.360     0.00129
 2.4      768.500   280.550    19.380     2.500    32.528     4.235    -2.500    -2.203   302.400   306.690     0.00163
 2.5      759.130   279.720    30.308     2.361    31.096     4.463    -2.388    -2.688   302.560   308.960     0.00244
 2.6      749.940   279.460    28.138     2.378    31.715     4.692    -2.351    -3.551   303.330   309.270     0.00225
 2.7      740.840   279.550    18.130     2.845    38.408     4.966    -2.745    -4.777   304.490   308.440     0.00148
 2.8      731.830   279.450     9.260     2.947    40.269     5.250    -3.682    -4.986   305.440   307.520     0.00076
 2.9      722.990   279.550     9.820     2.880    39.834     5.527    -3.282    -3.697   306.610   308.870     0.00082
 3.0      714.230   279.640     1.978     3.013    42.180     5.817    -1.578    -4.050   307.770   308.320     0.00017
 3.1      705.570   280.140     1.000     3.781    53.588     6.181     1.274    -4.336   309.400   309.740     0.00009
 3.2      696.970   279.920     1.000     4.137    59.361     6.579     2.717    -4.727   310.230   310.590     0.00009
 3.3      688.540   279.410     1.000     4.301    62.462     6.993     3.462    -5.436   310.750   311.100     0.00009
 3.4      680.120   279.240     1.000     4.355    64.033     7.413     4.576    -4.636   311.640   312.000     0.00009
 3.5      671.960   278.780     2.180     3.988    59.343     7.798     5.507    -2.029   312.200   312.830     0.00019
 3.6      663.730   277.880     4.250     3.667    55.256     8.154     6.178    -0.723   312.290   313.340     0.00034
 3.7      655.610   277.350     6.340     3.383    51.594     8.482     7.568     0.314   312.790   314.280     0.00050
 3.8      647.560   276.710     7.000     3.241    50.054     8.797     8.904    -0.485   313.170   314.760     0.00054
 3.9      639.660   275.990     7.146     3.224    50.407     9.112     8.668    -1.528   313.450   315.020     0.00053
 4.0      631.760   275.260     8.964     3.202    50.681     9.425    10.016    -1.766   313.730   315.610     0.00063
 4.1      623.950   274.470    10.957     3.120    50.011     9.731    10.554    -2.228   313.930   316.110     0.00074
 4.2      616.200   273.650    13.000     3.070    49.821    10.033    10.684    -3.679   314.120   316.580     0.00084
 4.3      608.610   272.970    14.922     2.831    46.516    10.313    10.643    -4.085   314.440   317.160     0.00093
 4.4      601.010   272.410    13.386     2.800    46.588    10.589    10.600    -3.731   314.920   317.320     0.00081
 4.5      593.440   271.740    11.213     2.885    48.616    10.875    11.128    -3.402   315.280   317.260     0.00065
 4.6      586.080   271.180    11.000     2.922    49.859    11.165    11.950    -3.860   315.760   317.670     0.00062
 4.7      578.700   270.450    11.000     2.750    47.520    11.439    11.888    -3.863   316.050   317.890     0.00060
 4.8      571.530   269.610    11.000     2.663    46.591    11.705    11.664    -4.271   316.180   317.950     0.00057
 4.9      564.250   268.780    11.180     2.920    51.746    11.998    12.228    -5.541   316.360   318.090     0.00055
 5.0      557.120   268.080    14.688     2.733    49.062    12.272    12.735    -6.554   316.690   318.830     0.00069
 5.1      550.070   267.320    18.531     2.428    44.143    12.517    12.716    -6.688   316.930   319.490     0.00084
 5.2      543.070   266.360    22.627     2.196    40.427    12.739    12.316    -5.759   316.950   319.880     0.00096
 5.3      536.130   265.280    25.333     2.030    37.864    12.945    13.130    -4.350   316.830   319.890     0.00100
 5.4      529.260   264.400    27.306     1.951    36.859    13.143    13.969    -3.580   316.930   320.060     0.00102
 5.5      522.470   263.300    29.294     1.914    36.636    13.339    14.742    -3.214   316.780   319.920     0.00102
 5.6      515.770   262.380    31.333     1.890    36.644    13.533    15.298    -3.814   316.840   320.020     0.00103
 5.7      509.090   261.530    32.207     1.820    35.750    13.721    15.496    -3.461   316.980   320.090     0.00100
 5.8      502.490   260.600    33.000     1.802    35.861    13.907    15.454    -2.256   317.030   320.050     0.00096
 5.9      495.900   259.780    34.000     1.763    35.554    14.090    14.912    -1.209   317.220   320.190     0.00094
 6.0      489.400   258.870    34.442     1.756    35.872    14.272    14.497    -1.014   317.310   320.160     0.00089
 6.1      482.970   257.990    31.469     1.800    37.278    14.460    14.448    -0.374   317.430   319.930     0.00077
 6.2      476.640   257.140    39.000     1.718    36.040    14.640    15.215    -1.077   317.570   320.470     0.00090
 6.3      470.340   256.530    36.176     1.610    34.230    14.809    16.238    -1.014   318.010   320.640     0.00080
 6.4      464.180   255.850    31.302     1.630    35.124    14.980    17.739    -1.037   318.360   320.600     0.00067
 6.5      457.950   255.200    20.941     1.831    39.986    15.174    18.186    -2.025   318.780   320.310     0.00043
 6.6      451.870   254.600    15.000     1.996    44.160    15.385    18.149    -2.551   319.240   320.380     0.00029
 6.7      445.810   253.800    13.902     2.040    45.760    15.601    18.636    -2.619   319.470   320.510     0.00026
 6.8      439.900   252.910    13.000     2.028    46.107    15.817    19.679    -3.181   319.560   320.510     0.00023
 6.9      434.000   252.010    13.875     2.019    46.515    16.033    20.122    -4.232   319.650   320.610     0.00023
 7.0      428.080   251.060    14.000     2.036    47.571    16.251    20.524    -4.984   319.700   320.630     0.00021
 7.1      422.280   250.230    15.000     2.031    48.105    16.470    21.330    -5.148   319.880   320.830     0.00022
 7.2      416.570   249.290    16.320     1.990    47.780    16.685    21.575    -4.460   319.910   320.870     0.00022
 7.3      410.910   248.370    16.745     1.972    48.004    16.899    22.562    -4.085   319.980   320.920     0.00021
 7.4      405.250   247.950    16.000     2.120    52.318    17.129    23.779    -5.062   320.700   321.600     0.00020
 7.5      399.710   247.530    18.172     2.101    52.564    17.357    24.777    -6.054   321.420   322.390     0.00022
 7.6      394.210   247.150    26.411     2.041    51.777    17.580    26.572    -6.625   322.200   323.470     0.00031
 7.7      388.850   246.700    32.750     1.998    51.369    17.798    27.845    -6.300   322.860   324.340     0.00037
 7.8      383.440   246.130    37.214     2.083    54.315    18.026    28.369    -5.487   323.400   325.000     0.00041
 7.9      378.180   245.330    40.161     2.155    56.988    18.262    28.121    -5.384   323.620   325.250     0.00041
 8.0      372.930   244.460    41.357     2.160    57.919    18.500    28.172    -5.686   323.760   325.340     0.00040
 8.1      367.810   243.700    46.375     2.211    60.119    18.744    27.966    -4.243   324.030   325.700     0.00042
 8.2      362.680   242.890    47.105     2.218    61.152    18.990    27.702    -3.401   324.240   325.860     0.00040
 8.3      357.510   241.900    48.000     2.191    61.288    19.234    27.823    -3.856   324.260   325.810     0.00038
 8.4      352.530   240.940    43.964     2.180    61.838    19.478    27.557    -3.384   324.260   325.640     0.00032
 8.5      347.570   240.050    39.596     2.188    62.953    19.723    27.787    -2.722   324.360   325.580     0.00027
 8.6      342.700   239.080    40.143     2.159    62.987    19.966    28.216    -2.966   324.350   325.520     0.00025
 8.7      337.790   238.090    42.857     2.122    62.824    20.206    29.057    -2.578   324.340   325.510     0.00025
 8.8      332.970   237.320    45.667     2.137    64.171    20.449    30.151    -2.638   324.610   325.790     0.00025
 8.9      328.190   236.490    47.000     2.213    67.426    20.701    31.690    -2.772   324.810   325.960     0.00024
 9.0      323.500   235.750    42.796     2.428    75.059    20.978    33.301    -2.770   325.140   326.180     0.00020
 9.1      318.870   235.110    32.537     2.715    85.133    21.289    34.880    -2.439   325.590   326.460     0.00015
 9.2      314.190   234.270    26.075     2.779    88.456    21.608    36.185    -2.530   325.790   326.540     0.00011
 9.3      309.700   233.350    26.000     2.742    88.537    21.925    37.421    -2.091   325.840   326.570     0.00010
 9.4      305.140   232.780    24.615     2.662    87.249    22.233    38.662    -2.026   326.430   327.130     0.00009
 9.5      300.680   232.650    19.179     2.606    86.660    22.534    39.749    -2.083   327.610   328.250     0.00007
 9.6      296.310   232.570    16.207     2.482    83.778    22.822    40.643    -2.130   328.870   329.480     0.00006
 9.7      291.980   231.900    14.000     2.377    81.406    23.098    41.470    -2.230   329.300   329.880     0.00005
 9.8      287.720   230.960    14.000     2.321    80.656    23.368    42.055    -2.941   329.340   329.920     0.00005
 9.9      283.450   229.980    15.339     2.293    80.903    23.637    42.777    -3.247   329.340   329.920     0.00005
10.0      279.300   229.050    17.000     2.260    80.917    23.903    43.235    -3.783   329.390   329.980     0.00005
10.1      275.130   228.170    20.536     2.101    76.359    24.150    44.141    -4.639   329.530   330.140     0.00005
10.2      271.070   227.360    23.153     1.981    73.086    24.385    44.580    -5.474   329.760   330.390     0.00005
10.3      267.050   226.450    25.000     1.887    70.651    24.609    44.731    -5.492   329.850   330.480     0.00005
10.4      263.070   225.660    24.849     1.906    72.454    24.837    44.520    -5.466   330.100   330.720     0.00005
10.5      259.040   224.620    24.000     1.950    75.278    25.071    43.843    -5.383   330.020   330.620     0.00004
10.6      255.160   223.750    24.000     1.958    76.735    25.306    43.080    -5.290   330.170   330.770     0.00004
10.7      251.260   222.850    24.000     1.956    77.849    25.543    42.180    -5.179   330.270   330.870     0.00004
10.8      247.430   221.870    25.000     1.964    79.364    25.781    41.821    -4.889   330.260   330.860     0.00003
10.9      243.650   220.910    25.069     1.979    81.236    26.022    41.610    -4.547   330.280   330.870     0.00003
11.0      239.880   219.960    26.780     1.970    82.123    26.263    41.400    -4.205   330.330   330.920     0.00003
11.1      236.210   218.960    27.000     1.990    84.227    26.508    41.190    -3.864   330.280   330.870     0.00003
11.2      232.480   218.000    27.094     1.999    85.987    26.755    40.980    -3.522   330.320   330.900     0.00003
11.3      228.890   217.290    28.000     1.970    86.081    26.999    40.769    -3.181   330.700   331.290     0.00002
11.4      225.340   216.520    27.000     1.912    84.850    27.237    40.559    -2.839   331.000   331.580     0.00002
11.5      221.810   215.770    27.000     1.861    83.926    27.469    40.349    -2.498   331.350   331.930     0.00002
11.6      218.300   214.980    26.333     1.817    83.219    27.697    40.138    -2.156   331.640   332.220     0.00002
11.7      214.880   214.560    26.000     1.804    83.933    27.923    39.928    -1.815   332.480   333.060     0.00002
11.8      211.450   214.490    26.000     1.859    87.906    28.156    39.718    -1.473   333.910   334.500     0.00002
11.9      208.110   214.380    24.276     1.918    92.167    28.397    39.508    -1.131   335.240   335.840     0.00002
12.0      204.840   213.810    21.855     1.976    96.449    28.646    39.297    -0.790   335.860   336.450     0.00001
12.1      201.570   213.250    19.981     1.920    95.253    28.888    39.087    -0.448   336.520   337.120     0.00001
12.2      198.400   213.160    18.109     1.974    99.470    29.138    38.877    -0.107   337.910   338.510     0.00001
12.3      195.230   212.930    16.383     2.173   111.320    29.413    38.666     0.235   339.090   339.690     0.00001
12.4      192.140   212.520    14.746     2.433   126.600    29.721    38.456     0.576   339.990   340.590     0.00001
12.5      189.060   212.060    13.034     2.382   125.990    30.023    38.246     0.918   340.810   341.420     0.00001
12.6      186.060   211.950    12.000     2.286   122.880    30.314    38.036     1.260   342.190   342.800     0.00001
12.7      183.050   212.140    11.000     2.289   125.030    30.604    37.825     1.601   344.090   344.700     0.00001
12.8      180.170   211.910    10.000     2.268   125.880    30.892    37.615     1.943   345.270   345.900     0.00001
12.9      177.290   211.520     9.000     2.256   127.240    31.180    37.405     2.284   346.230   346.860     0.00000
13.0      174.400   211.240     8.000     2.194   125.820    31.459    37.167     2.599   347.380   348.010     0.00000
13.1      171.590   210.850     7.000     2.170   126.450    31.736    36.203     1.897   348.360   348.990     0.00000
13.2      168.890   210.850     6.000     2.393   141.680    32.042    34.735     1.213   349.930   350.580     0.00000
13.3      166.170   210.680     6.000     2.167   130.390    32.319    33.190     0.770   351.280   351.930     0.00000
13.4      163.480   210.450     5.000     2.154   131.760    32.594    32.251     1.350   352.520   353.180     0.00000
13.5      160.830   210.400     5.000     1.954   121.470    32.844    31.943     3.065   354.090   354.760     0.00000
13.6      158.250   210.210     4.000     1.759   111.130    33.070    32.088     3.940   355.390   356.070     0.00000
13.7      155.720   209.790     4.000     1.702   109.290    33.288    31.608     3.428   356.310   356.990     0.00000
13.8      153.180   209.170     4.000     1.660   108.370    33.502    30.775     1.647   356.930   357.620     0.00000
13.9      150.720   208.650     3.000     1.709   113.410    33.722    30.658     1.607   357.690   358.390     0.00000
14.0      148.250   208.650     3.000     2.137   144.130    33.998    30.335     2.100   359.380   360.080     0.00000
14.1      145.850   208.550     3.000     2.349   161.050    34.301    29.403     2.572   360.880   361.590     0.00000
14.2      143.510   208.360     3.000     2.284   159.130    34.597    28.577     1.998   362.210   362.930     0.00000
14.3      141.170   208.850     3.000     2.331   165.090    34.897    27.942     1.053   364.770   365.500     0.00000
14.4      138.810   208.500     2.236     2.305   166.040    35.195    27.446     0.114   365.910   366.650     0.00000
14.5      136.600   208.290     2.000     2.241   164.040    35.484    27.239    -0.278   367.230   367.970     0.00000
14.6      134.390   208.490     2.000     2.103   156.480    35.756    27.369    -0.956   369.290   370.050     0.00000
14.7      132.200   208.060     1.770     2.033   153.790    36.019    27.944    -0.976   370.250   371.010     0.00000
14.8      130.010   207.380     1.000     1.973   151.790    36.275    29.043    -0.550   370.810   371.580     0.00000
14.9      127.890   206.830     1.000     1.923   150.330    36.526    29.574     0.000   371.550   372.330     0.00000
15.0      125.780   206.320     1.000     1.920   152.650    36.776    29.166     0.332   372.390   373.180     0.00000
15.1      123.700   206.160     1.000     1.988   160.730    37.036    27.980    -0.219   373.880   374.680     0.00000
15.2      121.680   205.620     1.000     2.040   167.650    37.303    27.059    -0.945   374.660   375.470     0.00000
15.3      119.710   205.200     1.000     2.065   172.470    37.574    26.378    -1.145   375.630   376.450     0.00000
15.4      117.740   205.040     1.000     2.152   182.810    37.857    25.572    -0.893   377.110   377.940     0.00000
15.5      115.790   204.540     1.000     2.200   190.010    38.146    25.339    -0.442   377.990   378.820     0.00000
15.6      113.830   204.200     1.000     2.256   198.220    38.444    25.388    -0.887   379.200   380.040     0.00000
15.7      111.940   203.850     1.000     2.356   210.460    38.755    26.037    -0.909   380.360   381.210     0.00000
15.8      110.120   204.020     1.000     2.543   230.930    39.091    26.031    -0.909   382.450   383.310     0.00000
15.9      108.270   205.070     1.000     2.611   241.120    39.433    25.184    -1.338   386.290   387.160     0.00000
16.0      106.510   206.020     1.000     2.759   259.080    39.794    23.762    -2.259   389.900   390.790     0.00000
16.1      104.780   206.450     1.000     3.083   294.280    40.196    23.775    -2.499   392.530   393.440     0.00000
16.2      103.030   206.680     1.000     3.387   328.780    40.638    24.248    -1.992   394.870   395.780     0.00000
16.3      101.350   206.750     1.000     3.603   355.470    41.107    24.244    -1.155   396.850   397.780     0.00000
16.4       99.671   206.520     1.000     3.577   358.890    41.573    23.970    -0.959   398.300   399.240     0.00000
16.5       98.079   206.170     1.000     3.390   345.690    42.016    23.628    -1.140   399.450   400.390     0.00000
16.6       96.441   206.050     1.000     3.328   345.040    42.451    23.287    -1.321   401.140   402.100     0.00000
16.7       94.868   206.110     1.000     3.401   358.470    42.895    22.945    -1.502   403.140   404.110     0.00000
16.8       93.323   206.120     1.000     3.500   375.080    43.352    22.603    -1.683   405.040   406.020     0.00000
16.9       91.735   206.030     1.000     3.553   387.300    43.817    22.262    -1.863   406.850   407.840     0.00000
17.0       90.281   205.850     1.000     3.448   381.930    44.268    21.920    -2.044   408.360   409.360     0.00000
17.1       88.785   205.950     1.000     3.269   368.200    44.695    21.578    -2.225   410.500   411.510     0.00000
17.2       87.247   205.560     1.000     3.145   360.440    45.107    21.236    -2.406   411.770   412.800     0.00000
17.3       85.843   206.430     1.000     3.141   365.890    45.517    20.895    -2.587   415.430   416.470     0.00000
17.4       84.454   207.060     1.000     3.257   385.620    45.940    20.553    -2.768   418.640   419.700     0.00000
17.5       83.096   207.540     1.000     3.483   419.200    46.392    20.211    -2.949   421.540   422.610     0.00000
17.6       81.704   207.750     1.000     3.685   451.030    46.870    19.870    -3.130   424.010   425.100     0.00000
17.7       80.375   207.860     1.000     3.529   439.060    47.327    19.528    -3.311   426.220   427.320     0.00000
17.8       79.112   208.220     1.000     3.559   449.830    47.787    19.186    -3.492   428.890   430.000     0.00000
17.9       77.772   208.730     1.000     3.909   502.680    48.292    18.845    -3.673   432.050   433.170     0.00000
18.0       76.550   208.900     1.000     4.470   583.930    48.868    18.503    -3.854   434.350   435.490     0.00000
18.1       75.262   208.790     1.000     5.215   692.950    49.540    18.161    -4.035   436.220   437.370     0.00000
18.2       74.079   209.010     1.000     6.091   822.240    50.325    17.819    -4.216   438.660   439.830     0.00000
18.3       72.845   209.370     1.000     6.286   862.970    51.133    17.478    -4.397   441.510   442.700     0.00000
18.4       71.664   209.910     1.000     6.604   921.600    51.981    17.136    -4.578   444.730   445.930     0.00000
18.5       70.512   210.220     1.000     6.679   947.270    52.836    16.794    -4.759   447.440   448.650     0.00000
18.6       69.416   210.500     1.000     6.352   915.030    53.649    16.453    -4.940   450.030   451.260     0.00000
18.7       68.296   210.650     1.000     6.053   886.220    54.422    16.111    -5.121   452.450   453.700     0.00000
18.8       67.224   210.650     1.000     6.005   893.250    55.190    15.960    -5.890   454.500   455.750     0.00000
18.9       66.133   210.560     1.000     5.758   870.700    55.926    15.943    -6.441   456.410   457.680     0.00000
19.0       65.015   210.390     1.000     5.485   843.590    56.628    15.726    -7.205   458.270   459.550     0.00000
19.1       64.018   210.200     1.000     5.287   825.780    57.305    15.177    -7.991   459.880   461.170     0.00000
19.2       62.976   209.720     1.000     5.203   826.180    57.973    15.484    -8.354   460.980   462.290     0.00000
19.3       61.950   210.100     1.000     5.890   950.770    58.728    16.153    -8.053   463.980   465.300     0.00000
19.4       60.904   210.730     1.000     6.433  1056.200    59.550    16.249    -7.046   467.630   468.970     0.00000
19.5       59.956   211.160     1.000     6.771  1129.400    60.414    16.107    -5.127   470.690   472.040     0.00000
19.6       59.024   211.620     1.000     7.105  1203.800    61.318    15.068    -3.845   473.830   475.200     0.00000
19.7       58.073   212.230     1.000     7.636  1314.900    62.287    14.023    -2.917   477.390   478.780     0.00000
19.8       57.092   212.850     1.000     7.883  1380.800    63.284    14.182    -2.496   481.110   482.530     0.00000
19.9       56.236   212.470     1.000     8.078  1436.400    64.308    14.184    -2.482   482.330   483.760     0.00000
20.0       55.325   212.050     1.000     8.188  1479.900    65.347    14.354    -2.531   483.620   485.060     0.00000
20.1       54.418   212.560     1.000     8.334  1531.400    66.403    14.456    -2.958   487.080   488.530     0.00000
20.2       53.536   212.650     1.000     8.417  1572.100    67.469    14.530    -3.442   489.550   491.020     0.00000
20.3       52.774   212.650     1.000     8.507  1611.900    68.546    14.485    -3.895   491.550   493.040     0.00000
20.4       51.898   212.730     1.000     8.710  1678.400    69.648    14.296    -4.537   494.090   495.590     0.00000
20.5       51.051   212.910     1.000     8.882  1739.900    70.772    13.861    -5.111   496.840   498.350     0.00000
20.6       50.218   213.240     1.000     8.973  1786.700    71.905    13.039    -5.778   499.940   501.480     0.00000
20.7       49.482   213.550     1.000     9.067  1832.400    73.048    12.043    -6.054   502.780   504.330     0.00000
20.8       48.670   213.450     1.000     9.060  1861.600    74.191    10.374    -6.537   504.910   506.480     0.00000
20.9       47.936   213.540     1.000     8.876  1851.700    75.310     9.263    -6.707   507.320   508.900     0.00000
21.0       47.109   213.940     1.000     8.866  1882.100    76.426     8.350    -7.568   510.800   512.400     0.00000
21.1       46.375   213.970     1.000     8.896  1918.200    77.545     8.392    -8.808   513.160   514.780     0.00000
21.2       45.614   213.410     1.000     8.931  1958.000    78.672     8.792    -9.959   514.220   515.850     0.00000
21.3       44.914   213.060     1.000     8.871  1975.100    79.793     8.912    -9.886   515.650   517.290     0.00000
21.4       44.229   212.680     1.000     8.978  2029.900    80.930     8.979   -10.085   517.000   518.660     0.00000
21.5       43.533   212.480     1.000     9.010  2069.700    82.072     9.174    -8.972   518.850   520.520     0.00000
21.6       42.844   212.170     1.000     9.046  2111.300    83.220     8.983    -7.872   520.450   522.140     0.00000
21.7       42.093   212.050     1.000     9.201  2185.900    84.388     8.678    -7.151   522.780   524.480     0.00000
21.8       41.429   211.770     1.000     9.247  2232.000    85.564     8.386    -6.749   524.450   526.170     0.00000
21.9       40.768   212.020     1.000     9.388  2302.800    86.756     8.193    -6.594   527.480   529.220     0.00000
22.0       40.129   212.360     1.000     9.579  2387.000    87.971     8.137    -6.725   530.730   532.490     0.00000
22.1       39.497   212.820     1.000     9.827  2488.100    89.214     8.688    -7.746   534.270   536.040     0.00000
22.2       38.879   212.470     1.000     9.933  2554.900    90.473     9.146    -8.849   535.790   537.580     0.00000
22.3       38.267   212.910     1.000    10.044  2624.800    91.743    10.352   -10.069   539.330   541.140     0.00000
22.4       37.650   212.950     1.000     9.795  2601.600    92.982    11.570   -10.231   541.950   543.780     0.00000
22.5       37.026   212.950     1.000     9.763  2636.700    94.216    12.374    -9.583   544.530   546.380     0.00000
22.6       36.426   212.860     1.000     9.710  2665.700    95.445    11.924    -8.685   546.830   548.700     0.00000
22.7       35.863   212.910     1.000     9.794  2730.900    96.683    10.900    -7.799   549.400   551.290     0.00000
22.8       35.316   212.850     1.000     9.828  2782.900    97.927    10.391    -7.550   551.660   553.560     0.00000
22.9       34.739   212.940     1.000     9.895  2848.500    99.178    10.391    -7.302   554.490   556.410     0.00000
23.0       34.177   213.210     1.000    10.077  2948.400   100.450    11.541    -6.895   557.770   559.710     0.00000
23.1       33.641   213.170     1.000    10.054  2988.500   101.720    12.522    -7.229   560.190   562.140     0.00000
23.2       33.153   213.250     1.000    10.233  3086.700   103.012    12.835    -7.659   562.730   564.710     0.00000
23.3       32.562   213.250     1.000    10.410  3196.800   104.327    12.652    -8.661   565.620   567.620     0.00000
23.4       32.070   213.370     1.000    10.766  3357.100   105.686    12.782    -9.321   568.400   570.420     0.00000
23.5       31.579   213.550     1.000    11.270  3568.800   107.107    12.653    -9.793   571.390   573.430     0.00000
23.6       31.063   213.740     1.000    11.769  3788.900   108.589    12.729    -9.783   574.590   576.650     0.00000
23.7       30.570   213.960     1.000    11.970  3915.500   110.096    12.867    -9.661   577.800   579.880     0.00000
23.8       30.067   214.210     1.000    11.993  3988.800   111.603    13.064    -8.963   581.210   583.310     0.00000
23.9       29.591   214.200     1.000    12.064  4076.800   113.120    12.986    -8.260   583.850   585.980     0.00000
24.0       29.129   214.390     1.000    12.257  4207.800   114.659    12.913    -7.759   586.970   589.120     0.00000
24.1       28.705   214.450     1.000    12.370  4309.300   116.212    12.806    -7.997   589.610   591.770     0.00000
24.2       28.208   214.090     1.000    12.336  4373.300   117.764    12.855    -8.348   591.560   593.740     0.00000
24.3       27.805   213.720     1.000    12.268  4412.200   119.309    13.611    -8.075   592.950   595.150     0.00000
24.4       27.297   213.550     1.000    12.643  4631.600   120.903    14.118    -8.151   595.610   597.830     0.00000
24.5       26.885   213.720     1.000    12.783  4754.600   122.514    14.037    -8.340   598.670   600.910     0.00000
24.6       26.495   214.390     1.000    12.764  4817.500   124.117    13.361    -8.792   603.050   605.320     0.00001
24.7       26.082   215.080     1.000    12.775  4898.000   125.716    12.736    -8.572   607.700   610.000     0.00001
24.8       25.625   215.730     1.000    12.505  4880.000   127.277    12.052    -7.488   612.610   614.940     0.00001
24.9       25.252   216.070     1.000    12.485  4944.400   128.833    11.549    -6.668   616.140   618.500     0.00001
25.0       24.840   216.070     1.000    12.386  4986.300   130.377    11.208    -6.264   619.040   621.420     0.00001
25.1       24.472   215.960     1.000    12.277  5016.900   131.907    11.061    -6.239   621.380   623.770     0.00001
25.2       24.112   215.470     1.000    12.220  5068.000   133.434    11.134    -6.674   622.590   624.990     0.00001
25.3       23.687   215.140     1.000    12.080  5100.000   134.946    12.154    -7.137   624.770   627.200     0.00001
25.4       23.357   215.280     1.000    12.060  5163.400   136.455    12.740    -7.420   627.690   630.140     0.00001
25.5       22.948   216.170     1.000    12.060  5255.400   137.957    12.610    -8.091   633.470   635.960     0.00001
25.6       22.610   216.980     1.000    12.160  5378.200   139.466    12.571    -9.445   638.520   641.050     0.00001
