CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19990710 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 7.500
Integrated O3 until EOF (DU)     : 225.813
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      906.580   286.990    77.583     2.056    22.677     1.515     5.286     1.718   295.120   316.180     0.00856
 1.1      895.900   285.980    82.846     2.051    22.899     1.708     5.523     1.409   295.080   316.440     0.00865
 1.2      885.240   285.190    87.600     2.060    23.271     1.903     5.414    -0.530   295.270   317.030     0.00878
 1.3      874.880   284.650    94.000     2.040    23.318     2.096     3.723    -1.391   295.700   318.580     0.00920
 1.4      864.470   283.920    96.000     2.070    23.945     2.292     4.497    -2.163   295.950   318.540     0.00905
 1.5      854.190   283.360    96.000     2.060    24.116     2.488     4.947    -2.847   296.370   318.470     0.00882
 1.6      843.900   283.150    97.000     2.080    24.647     2.685     3.346    -3.849   297.170   319.550     0.00889
 1.7      833.900   282.850    97.000     2.110    25.303     2.886     3.076    -4.560   297.870   320.140     0.00882
 1.8      823.980   282.250    98.000     2.130    25.850     3.089     3.155    -4.505   298.250   320.190     0.00866
 1.9      814.080   281.670    98.000     2.070    25.428     3.287     3.650    -4.350   298.670   320.090     0.00843
 2.0      804.300   281.300    96.000     2.050    25.488     3.484     4.371    -4.606   299.300   320.090     0.00814
 2.1      794.600   280.740    93.083     2.050    25.799     3.680     6.238    -4.194   299.740   319.450     0.00769
 2.2      785.100   280.050    94.000     2.070    26.366     3.879     6.553    -4.761   300.030   319.310     0.00750
 2.3      775.500   279.450    90.000     2.110    27.208     4.083     6.301    -4.250   300.440   318.430     0.00697
 2.4      766.150   278.800    88.500     2.130    27.801     4.288     6.425    -4.334   300.780   317.960     0.00663
 2.5      756.870   277.980    93.000     2.137    28.230     4.495     6.276    -3.921   300.940   318.260     0.00666
 2.6      747.630   277.520    79.000     2.177    29.114     4.706     6.218    -4.194   301.490   315.970     0.00554
 2.7      738.520   277.030    67.786     2.252    30.495     4.925     5.467    -3.972   302.010   314.230     0.00465
 2.8      729.470   276.650    52.750     2.400    32.900     5.159     4.210    -3.260   302.660   312.090     0.00357
 2.9      720.540   277.250    29.625     2.572    35.703     5.409     3.212    -3.567   304.380   310.040     0.00212
 3.0      711.670   276.670    30.000     2.675    37.587     5.669     3.705    -2.641   304.820   310.420     0.00208
 3.1      702.980   275.960    26.000     2.572    36.582     5.920     6.064    -2.584   305.100   309.800     0.00174
 3.2      694.350   275.300    22.500     2.475    35.645     6.162     5.523    -2.344   305.440   309.410     0.00145
 3.3      685.770   275.350     8.429     2.451    35.747     6.402     4.721    -1.078   306.580   308.170     0.00055
 3.4      677.280   275.210     9.823     2.592    38.276     6.655     5.380    -0.148   307.510   309.360     0.00065
 3.5      668.980   275.150     4.083     2.560    38.267     6.906     7.174     0.502   308.530   309.380     0.00027
 3.6      660.670   274.380     3.000     2.493    37.734     7.151     7.201     1.984   308.760   309.410     0.00019
 3.7      652.540   273.730     5.000     2.400    36.779     7.387     7.563     3.654   309.120   310.080     0.00031
 3.8      644.420   272.850     8.417     2.308    35.807     7.614     8.348     3.204   309.230   310.700     0.00049
 3.9      636.380   272.050    13.000     2.148    33.753     7.827     9.717     2.896   309.430   311.540     0.00072
 4.0      628.420   271.550    12.000     2.110    33.576     8.036     9.375     1.249   309.970   311.890     0.00065
 4.1      620.600   270.820    13.000     2.047    32.979     8.240     9.410     0.658   310.240   312.240     0.00068
 4.2      612.870   269.960    13.000     2.020    32.960     8.441    10.138     1.053   310.360   312.290     0.00064
 4.3      605.130   269.270    12.000     2.040    33.712     8.645    11.276     1.988   310.700   312.430     0.00057
 4.4      597.470   268.610    11.000     2.040    34.144     8.850    12.357     3.642   311.050   312.610     0.00050
 4.5      589.860   267.740    73.231     2.005    33.985     9.051    12.575     4.330   311.180   320.190     0.00318
 4.6      582.450   266.670    85.636     1.886    32.387     9.242    12.498     4.549   311.050   320.900     0.00347
 4.7      575.030   265.940    86.000     1.840    31.999     9.428    12.428     4.771   311.340   320.850     0.00334
 4.8      567.670   265.450    81.714     1.840    32.413     9.615    12.646     5.630   311.910   320.780     0.00309
 4.9      560.420   265.040    75.111     1.931    34.458     9.811    12.929     6.588   312.570   320.610     0.00279
 5.0      553.270   264.450    66.923     1.968    35.579    10.011    12.951     7.179   313.020   320.010     0.00240
 5.1      546.170   263.460    67.889     2.030    37.168    10.219    13.294     7.369   312.990   319.680     0.00228
 5.2      539.120   262.600    69.727     2.035    37.755    10.427    13.231     7.334   313.130   319.660     0.00222
 5.3      532.150   261.770    58.545     2.038    38.301    10.637    12.758     6.500   313.300   318.560     0.00177
 5.4      525.220   261.150    43.273     2.090    39.793    10.853    12.358     5.502   313.720   317.550     0.00126
 5.5      518.410   260.490    32.444     2.181    42.073    11.078    13.269     5.361   314.100   316.930     0.00091
 5.6      511.680   260.020    25.000     2.183    42.658    11.304    14.459     6.438   314.700   316.890     0.00068
 5.7      504.920   259.330    21.800     2.230    44.165    11.536    15.387     7.505   315.060   316.930     0.00057
 5.8      498.340   258.450    17.900     2.241    44.969    11.769    15.819     7.715   315.160   316.670     0.00044
 5.9      491.860   257.760    19.000     2.200    44.728    11.999    15.120     6.137   315.490   317.030     0.00045
 6.0      485.300   257.050    18.000     2.160    44.509    12.225    14.810     3.419   315.830   317.250     0.00041
 6.1      478.910   256.160    18.857     2.120    44.267    12.448    15.552     3.023   315.930   317.350     0.00040
 6.2      472.580   255.390    30.000     2.090    44.225    12.668    15.840     3.657   316.180   318.210     0.00060
 6.3      466.280   254.420    31.154     2.060    44.180    12.886    16.020     4.292   316.180   318.160     0.00058
 6.4      460.070   253.430    32.000     2.040    44.341    13.103    15.622     3.895   316.150   318.070     0.00056
 6.5      453.910   252.450    42.077     2.040    44.943    13.321    17.493     3.204   316.140   318.450     0.00068
 6.6      447.730   252.170    73.000     2.050    45.787    13.540    20.360     3.524   317.030   320.820     0.00117
 6.7      441.760   251.310    82.200     2.010    45.500    13.755    21.137     3.348   317.160   321.180     0.00124
 6.8      435.790   250.430    80.182     2.010    46.123    13.971    20.386     1.784   317.280   320.990     0.00114
 6.9      429.870   249.530    78.818     1.992    46.335    14.186    19.194     2.017   317.370   320.830     0.00105
 7.0      424.010   248.850    72.688     2.080    49.055    14.411    20.671     1.195   317.740   320.830     0.00092
 7.1      418.270   248.800    79.000     2.325    55.575    14.663    23.255     0.000   318.910   322.290     0.00101
 7.2      412.560   247.970    74.000     2.362    57.260    14.919    22.743    -0.397   319.100   322.130     0.00089
 7.3      406.910   247.250    70.000     2.350    57.752    15.175    21.148     1.479   319.420   322.190     0.00080
 7.4      401.340   246.640    68.000     2.300    57.308    15.426    22.170     2.330   319.890   322.500     0.00075
 7.5      395.760   245.900    68.231     2.232    56.405    15.671    20.573     1.439   320.200   322.710     0.00071
 7.6      390.310   245.170    68.000     2.155    55.205    15.907    19.808     3.409   320.520   322.920     0.00067
 7.7      384.900   244.350    66.400     2.066    53.676    16.135    19.788     4.788   320.720   322.960     0.00061
 7.8      379.550   243.600    65.000     1.990    52.431    16.355    20.042     5.747   321.010   323.120     0.00057
 7.9      374.270   242.820    66.750     1.900    50.765    16.566    19.413     5.935   321.270   323.330     0.00055
 8.0      369.010   241.950    66.000     1.784    48.336    16.764    20.538     7.144   321.400   323.340     0.00051
 8.1      363.850   241.080    66.000     1.740    47.822    16.958    22.995     5.309   321.530   323.380     0.00047
 8.2      358.700   240.230    67.800     1.756    48.955    17.155    22.440     3.554   321.700   323.500     0.00045
 8.3      353.700   239.280    71.000     1.773    50.137    17.355    22.569     1.183   321.720   323.480     0.00044
 8.4      348.640   238.510    73.200     1.790    51.342    17.557    23.163     2.516   322.000   323.720     0.00043
 8.5      343.600   237.650    75.000     1.810    52.678    17.762    23.073     2.425   322.170   323.840     0.00041
 8.6      338.700   236.850    68.000     1.830    54.030    17.970    24.606     2.153   322.400   323.890     0.00035
 8.7      333.860   235.880    69.000     1.783    53.397    18.174    24.013     0.839   322.400   323.810     0.00032
 8.8      329.050   235.050    66.000     1.800    54.702    18.380    24.312     0.849   322.600   323.910     0.00029
 8.9      324.310   234.230    66.000     1.740    53.652    18.580    26.763     1.403   322.800   324.060     0.00027
 9.0      319.600   233.670    64.000     1.642    51.377    18.769    25.682     2.247   323.380   324.580     0.00025
 9.1      314.980   232.890    61.000     1.600    50.797    18.954    27.094     1.895   323.640   324.760     0.00022
 9.2      310.400   231.950    60.000     1.640    52.835    19.144    27.932     1.953   323.680   324.740     0.00020
 9.3      305.900   231.350    59.000     1.630    53.285    19.334    28.796    -0.503   324.190   325.210     0.00019
 9.4      301.350   230.380    56.000     1.590    52.763    19.520    28.623    -1.500   324.200   325.150     0.00016
 9.5      296.900   229.580    55.667     1.560    52.543    19.703    27.995    -1.467   324.460   325.370     0.00015
 9.6      292.490   229.070    56.000     1.435    49.048    19.871    28.630    -1.500   325.110   326.020     0.00015
 9.7      288.180   228.880    48.750     1.413    49.015    20.038    29.645     0.517   326.220   327.060     0.00013
 9.8      283.960   228.970    39.769     1.661    58.513    20.233    30.608     2.265   327.730   328.510     0.00011
 9.9      279.750   229.960    21.909     2.108    75.358    20.480    31.317     5.522   330.540   331.200     0.00007
10.0      275.650   229.600    12.500     2.410    87.430    20.763    30.038     5.566   331.420   331.980     0.00004
10.1      271.540   229.550     9.100     2.397    88.274    21.044    27.880     7.942   332.770   333.310     0.00003
10.2      267.490   228.950     8.000     2.396    89.564    21.325    28.980     9.416   333.330   333.850     0.00002
10.3      263.530   228.170     6.000     2.147    81.489    21.579    30.564    10.524   333.600   334.100     0.00002
10.4      259.640   227.850     5.900     1.903    73.294    21.804    31.386    11.423   334.550   335.060     0.00002
10.5      255.780   227.520     4.000     1.778    69.495    22.014    30.634    11.150   335.500   336.000     0.00001
10.6      251.970   227.020     4.000     1.637    64.956    22.208    30.852    10.423   336.190   336.690     0.00001
10.7      248.180   226.570     4.800     1.698    68.418    22.410    30.814    10.012   336.970   337.490     0.00001
10.8      244.470   225.580     4.667     1.820    74.448    22.627    30.918    10.646   336.950   337.470     0.00001
10.9      240.800   224.750     4.000     1.840    76.412    22.848    30.070    10.945   337.150   337.670     0.00001
11.0      237.140   224.150     4.000     1.860    78.433    23.071    30.342    11.043   337.720   338.240     0.00001
11.1      233.510   223.180     4.000     1.837    78.681    23.293    29.930    10.306   337.740   338.260     0.00001
11.2      230.020   222.650     4.600     1.854    80.602    23.517    29.281    10.657   338.390   338.920     0.00001
11.3      226.450   221.910     5.000     1.800    79.486    23.735    29.600    10.774   338.770   339.310     0.00001
11.4      223.070   221.250     4.000     1.780    79.797    23.952    29.897    11.344   339.210   339.750     0.00001
11.5      219.580   220.650     4.000     1.764    80.359    24.167    30.672    11.774   339.820   340.360     0.00001
11.6      216.260   220.150     5.000     1.700    78.609    24.375    31.574    11.492   340.520   341.080     0.00001
11.7      212.930   219.660     5.889     1.740    81.716    24.589    32.033    11.659   341.270   341.830     0.00001
11.8      209.660   219.050     6.000     1.750    83.470    24.804    32.326    11.131   341.830   342.400     0.00001
11.9      206.410   218.830     8.000     1.670    80.908    25.009    31.086    10.704   343.000   343.590     0.00001
12.0      203.190   218.110     8.364     1.640    80.712    25.212    30.318    11.035   343.410   344.010     0.00001
12.1      200.040   217.830     8.800     1.640    81.984    25.414    28.840    10.044   344.500   345.100     0.00001
12.2      196.930   217.060     7.000     1.598    81.156    25.613    28.437     9.240   344.820   345.410     0.00001
12.3      193.800   216.350     7.000     1.550    79.979    25.806    28.151     9.147   345.260   345.860     0.00001
12.4      190.720   215.820     8.000     1.560    81.796    26.000    27.231     9.376   346.000   346.610     0.00001
12.5      187.740   215.150     6.000     1.550    82.563    26.194    27.722     7.428   346.470   347.080     0.00000
12.6      184.780   214.540     6.000     1.469    79.495    26.379    28.685     5.518   347.050   347.670     0.00000
12.7      181.900   213.950     6.000     1.440    79.164    26.560    30.500     4.287   347.650   348.270     0.00000
12.8      179.020   213.850     6.000     1.490    83.229    26.747    28.460     6.570   349.070   349.700     0.00000
12.9      176.170   214.150     6.000     1.510    85.714    26.937    27.847     6.943   351.160   351.800     0.00000
13.0      173.330   213.960     5.000     1.608    92.771    27.140    28.928     5.675   352.480   353.120     0.00000
13.1      170.670   213.150     4.000     1.590    93.164    27.341    31.215     4.387   352.700   353.340     0.00000
13.2      167.880   212.780     4.000     1.547    92.164    27.536    32.550     6.758   353.730   354.390     0.00000
13.3      165.250   212.750     3.000     1.540    93.195    27.731    33.324     8.929   355.290   355.940     0.00000
13.4      162.600   212.350     3.000     1.530    94.096    27.925    32.146    10.445   356.250   356.920     0.00000
13.5      160.010   212.690     3.000     1.650   103.120    28.134    28.485    11.509   358.460   359.140     0.00000
13.6      157.490   212.990     3.000     1.660   105.400    28.344    24.504     8.745   360.580   361.270     0.00000
13.7      154.980   213.050     3.000     1.680   108.400    28.556    22.986     3.805   362.350   363.040     0.00000
13.8      152.490   212.650     2.000     1.730   113.450    28.775    23.842     1.667   363.340   364.040     0.00000
13.9      150.070   212.190     2.000     1.713   114.130    28.993    24.649     0.861   364.200   364.910     0.00000
14.0      147.680   211.250     2.000     1.710   115.790    29.211    26.720     0.000   364.260   364.970     0.00000
14.1      145.290   210.550     1.643     1.726   118.820    29.431    30.574    -0.534   364.740   365.460     0.00000
14.2      142.930   209.520     2.000     1.698   118.770    29.650    32.925     0.000   364.670   365.390     0.00000
14.3      140.610   209.310     2.000     1.723   122.520    29.871    32.101     1.478   366.000   366.730     0.00000
14.4      138.380   210.190     2.000     1.800   130.080    30.102    31.081     2.719   369.210   369.950     0.00000
14.5      136.120   210.010     2.000     1.806   132.680    30.333    30.045     2.629   370.620   371.380     0.00000
14.6      133.930   209.310     1.000     1.810   135.150    30.566    29.078     4.087   371.110   371.870     0.00000
14.7      131.760   208.750     1.000     1.890   143.440    30.810    27.779     5.905   371.830   372.600     0.00000
14.8      129.620   208.260     1.000     1.830   141.180    31.047    26.321     6.563   372.690   373.470     0.00000
14.9      127.480   208.550     2.000     1.780   139.630    31.276    24.867     2.574   374.990   375.780     0.00000
15.0      125.430   208.120     2.000     1.710   136.330    31.498    25.385     0.886   375.940   376.740     0.00000
15.1      123.360   207.530     2.000     1.670   135.370    31.714    25.918     0.000   376.660   377.470     0.00000
15.2      121.360   206.930     2.000     1.620   133.490    31.925    26.499     0.092   377.320   378.140     0.00000
15.3      119.370   206.280     1.333     1.627   136.270    32.137    27.063     0.472   377.920   378.740     0.00000
15.4      117.460   205.850     2.000     1.752   149.140    32.367    27.544     1.444   378.860   379.690     0.00000
15.5      115.510   205.950     1.000     1.915   165.750    32.617    27.027     4.501   380.860   381.700     0.00000
15.6      113.630   206.050     2.000     1.928   169.650    32.869    25.553     7.924   382.830   383.680     0.00000
15.7      111.710   205.790     2.000     1.840   164.710    33.110    23.561     8.575   384.200   385.060     0.00000
15.8      109.880   205.090     1.000     1.830   166.550    33.350    22.773     6.703   384.710   385.570     0.00000
15.9      108.110   205.150     1.000     1.870   172.970    33.595    22.489     4.821   386.600   387.480     0.00000
16.0      106.240   204.850     1.000     1.908   179.590    33.846    22.121     4.220   387.960   388.850     0.00000
16.1      104.480   205.560     1.000     2.245   214.870    34.140    18.903     5.779   391.160   392.060     0.00000
16.2      102.830   206.180     1.000     2.697   262.240    34.492    15.188     3.976   394.130   395.040     0.00000
16.3      101.120   206.260     1.000     3.147   311.190    34.903    15.109     2.937   396.170   397.090     0.00000
16.4       99.445   205.820     1.000     3.444   346.280    35.354    15.831     3.077   397.210   398.150     0.00000
16.5       97.815   205.090     1.000     3.595   367.490    35.826    16.802     2.963   397.660   398.600     0.00000
16.6       96.223   204.310     1.000     3.462   359.820    36.282    17.776     3.903   398.010   398.960     0.00000
16.7       94.600   204.050     1.000     3.420   361.520    36.733    17.767     3.454   399.430   400.390     0.00000
16.8       93.000   203.850     1.000     3.360   361.290    37.177    18.164     2.230   400.980   401.960     0.00000
16.9       91.520   203.290     1.000     2.862   312.720    37.556    18.598     1.955   401.710   402.690     0.00000
17.0       89.950   202.650     1.000     2.395   266.260    37.874    18.662     3.291   402.430   403.420     0.00000
17.1       88.483   202.590     1.000     2.313   261.440    38.182    16.491     3.807   404.200   405.200     0.00000
17.2       86.943   202.650     1.000     2.561   294.610    38.522    14.914     2.362   406.350   407.360     0.00000
17.3       85.492   203.270     1.000     2.750   321.670    38.886    15.488     0.789   409.540   410.570     0.00000
17.4       84.080   203.910     1.000     3.086   367.030    39.294    16.247     1.307   412.790   413.830     0.00000
17.5       82.692   205.160     1.000     3.926   474.760    39.809    14.362     2.532   417.290   418.350     0.00000
17.6       81.300   205.050     1.000     4.530   557.200    40.404    13.327     1.401   419.090   420.170     0.00000
17.7       80.013   205.060     1.000     4.700   587.410    41.021    14.156     0.742   421.030   422.110     0.00000
17.8       78.710   204.450     1.000     4.530   575.530    41.618    15.888    -0.277   421.740   422.830     0.00000
17.9       77.400   204.550     1.000     4.220   545.220    42.173    17.500     0.000   423.970   425.070     0.00000
18.0       76.123   204.550     1.000     4.213   553.460    42.728    18.965     0.662   425.980   427.100     0.00000
18.1       74.833   204.250     1.000     4.433   592.430    43.312    18.353     1.712   427.430   428.560     0.00000
18.2       73.587   204.350     1.000     4.530   615.590    43.909    16.766     3.297   429.690   430.830     0.00000
18.3       72.367   204.520     1.000     5.063   699.680    44.576    15.181     2.587   432.090   433.250     0.00000
18.4       71.207   206.820     1.000     5.830   818.740    45.335    13.205     0.477   438.980   440.170     0.00000
18.5       70.000   207.450     1.000     6.460   922.860    46.173    13.892     0.485   442.460   443.660     0.00000
18.6       68.900   207.850     1.000     6.735   977.500    47.046    14.272     2.260   445.320   446.540     0.00000
18.7       67.783   208.060     1.000     6.874  1014.100    47.936    12.647     2.458   447.850   449.080     0.00000
18.8       66.618   208.230     1.000     7.115  1068.100    48.856    10.907     3.090   450.440   451.680     0.00000
18.9       65.575   208.750     1.000     7.120  1085.800    49.774     8.715     4.534   453.590   454.860     0.00000
19.0       64.475   208.250     1.000     7.122  1104.700    50.695     4.990     4.942   454.690   455.970     0.00000
19.1       63.443   208.550     1.000     7.068  1114.100    51.608     3.442     4.915   457.450   458.740     0.00000
19.2       62.445   208.600     1.000     7.176  1149.100    52.534     4.531     3.863   459.630   460.940     0.00000
19.3       61.438   208.650     1.000     7.819  1272.600    53.543     6.394     3.224   461.870   463.190     0.00000
19.4       60.392   208.350     1.000     8.113  1343.500    54.591     8.248     1.591   463.470   464.800     0.00000
19.5       59.469   208.550     1.000     8.358  1405.500    55.670     7.747     1.932   465.950   467.300     0.00000
19.6       58.450   208.350     1.000     8.370  1432.000    56.752     7.871     2.788   467.800   469.160     0.00000
19.7       57.500   207.950     1.000     8.200  1426.100    57.814     7.505     3.990   469.090   470.460     0.00000
19.8       56.600   207.950     1.000     8.260  1459.400    58.883     6.577     2.929   471.200   472.580     0.00000
19.9       55.617   208.150     1.000     8.762  1575.500    60.017     7.616     1.642   474.010   475.420     0.00000
20.0       54.780   208.150     1.000     8.978  1638.900    61.178     8.189     0.429   476.070   477.480     0.00000
20.1       53.900   207.750     1.000     8.910  1653.100    62.333     8.978     0.628   477.350   478.770     0.00000
20.2       52.975   208.170     1.000     8.893  1678.600    63.483    11.526     1.060   480.690   482.130     0.00000
20.3       52.100   208.450     1.000     8.685  1667.100    64.605    12.791     2.109   483.610   485.070     0.00000
20.4       51.291   208.770     1.000     8.590  1674.800    65.713    11.629     1.204   486.510   487.990     0.00000
20.5       50.482   210.250     1.000     9.619  1905.500    66.945    12.675     1.415   492.190   493.700     0.00000
20.6       49.642   211.010     1.000    11.685  2353.900    68.436    14.180     5.898   496.330   497.860     0.00000
20.7       48.860   211.890     1.000    11.936  2442.900    69.953    12.427     7.585   500.670   502.220     0.00000
20.8       48.092   212.260     1.000    11.335  2357.000    71.391    10.168     8.234   503.810   505.380     0.00000
20.9       47.300   212.610     1.000    10.970  2319.200    72.780     9.011     6.790   507.030   508.620     0.00000
21.0       46.567   213.080     1.000    10.950  2351.500    74.164     7.564     5.296   510.430   512.040     0.00000
21.1       45.792   213.550     1.000    10.930  2386.900    75.542     6.548     4.239   514.000   515.630     0.00000
21.2       45.033   214.120     1.000    11.017  2446.300    76.927     6.991     4.835   517.820   519.470     0.00000
21.3       44.342   214.870     1.000    11.505  2594.600    78.369     5.897     5.231   521.930   523.600     0.00000
21.4       43.654   215.750     1.000    12.432  2847.900    79.921     4.945     4.452   526.410   528.110     0.00000
21.5       42.942   215.750     1.000    12.780  2976.100    81.516     4.719     3.610   528.890   530.600     0.00000
21.6       42.269   215.450     1.000    13.036  3084.100    83.145     4.394     2.964   530.530   532.260     0.00000
21.7       41.669   215.150     1.000    13.230  3175.000    84.801     4.288     3.115   531.950   533.700     0.00000
21.8       41.000   215.250     1.000    13.420  3273.200    86.480     4.326     2.300   534.660   536.420     0.00000
21.9       40.358   215.410     1.000    13.359  3310.100    88.150     4.003     2.350   537.460   539.240     0.00000
22.0       39.700   214.890     1.000    13.291  3347.800    89.815     3.969     2.325   538.680   540.470     0.00000
22.1       39.069   214.650     1.000    13.250  3391.400    91.477     5.306     1.292   540.550   542.350     0.00000
22.2       38.458   214.850     1.000    13.540  3520.700    93.174     6.842     1.833   543.480   545.310     0.00000
22.3       37.854   215.150     1.000    13.548  3578.900    94.869     7.470     2.572   546.700   548.550     0.00000
22.4       37.257   215.650     1.000    13.539  3633.800    96.560     6.673     2.298   550.460   552.330     0.00000
22.5       36.658   216.050     1.000    13.750  3750.900    98.274     6.078     1.810   554.030   555.930     0.00000
22.6       36.085   216.570     1.000    13.907  3854.000   100.003     7.889     0.807   557.850   559.770     0.00001
22.7       35.564   217.050     1.000    14.130  3973.200   101.756     9.700     1.191   561.420   563.370     0.00001
22.8       35.000   216.850     1.000    14.103  4029.500   103.507    10.646     1.813   563.460   565.420     0.00001
22.9       34.454   216.650     1.000    13.852  4020.300   105.228    10.133     1.886   565.470   567.450     0.00001
23.0       33.864   216.950     1.000    13.837  4086.100   106.946     9.325     1.813   569.050   571.040     0.00001
23.1       33.373   217.050     1.000    14.250  4269.900   108.713    10.235     1.990   571.680   573.700     0.00001
23.2       32.800   217.150     1.000    14.440  4402.400   110.504    10.585     0.555   574.780   576.810     0.00001
23.3       32.331   216.950     1.000    14.330  4432.300   112.282     9.651    -0.453   576.610   578.660     0.00001
23.4       31.810   217.040     1.000    14.100  4432.600   114.032     9.680     0.000   579.520   581.600     0.00001
23.5       31.343   217.550     1.000    14.080  4492.300   115.774    11.639     1.756   583.340   585.440     0.00001
23.6       30.845   217.950     1.000    14.195  4602.100   117.528    13.209     4.177   587.080   589.200     0.00001
23.7       30.354   218.500     1.000    14.510  4780.300   119.316    12.907     2.528   591.250   593.400     0.00001
23.8       29.900   219.200     1.000    14.445  4831.000   121.091    12.024     0.841   595.690   597.880     0.00001
23.9       29.400   219.450     1.000    14.583  4960.200   122.880    11.518     1.619   599.250   601.460     0.00001
24.0       29.000   219.350     1.000    14.575  5026.000   124.669    12.225     1.936   601.320   603.550     0.00001
24.1       28.538   219.450     1.000    14.598  5115.100   126.460    12.295     2.752   604.350   606.600     0.00001
24.2       28.067   219.480     1.000    14.650  5219.700   128.258    12.216     4.446   607.320   609.590     0.00001
24.3       27.692   219.550     1.000    14.710  5311.900   130.062    12.459     4.048   609.830   612.120     0.00001
24.4       27.200   219.750     1.000    14.710  5408.100   131.864    12.847     3.442   613.520   615.830     0.00001
24.5       26.800   219.850     1.000    14.440  5388.100   133.633    13.281     3.559   616.390   618.730     0.00001
24.6       26.393   220.360     1.000    14.557  5515.300   135.411    12.834     3.439   620.530   622.900     0.00001
24.7       26.000   220.450     1.000    14.432  5550.900   137.174    11.168     3.512   623.430   625.820     0.00001
24.8       25.600   220.050     1.000    14.110  5511.700   138.901    10.382     3.103   625.050   627.460     0.00001
24.9       25.200   220.350     1.000    14.110  5599.200   140.625    11.786     3.830   628.720   631.160     0.00001
25.0       24.800   221.080     1.000    13.860  5588.700   142.313    13.594     5.492   633.690   636.160     0.00001
25.1       24.400   221.490     1.000    14.094  5776.100   144.027    14.659     4.380   637.800   640.300     0.00001
25.2       24.014   221.650     1.000    13.761  5730.500   145.698    15.280     1.915   641.170   643.700     0.00001
25.3       23.700   221.750     1.000    13.538  5712.300   147.342    15.754     0.550   643.870   646.430     0.00001
25.4       23.300   222.450     1.000    13.340  5725.300   148.957    13.766     0.963   649.040   651.640     0.00002
25.5       22.981   222.870     1.000    13.180  5735.100   150.549    11.717     1.232   652.820   655.450     0.00002
25.6       22.619   222.890     1.000    13.172  5823.700   152.141    12.351     1.516   655.840   658.490     0.00002
25.7       22.285   222.950     1.000    12.950  5811.200   153.705    14.415     3.105   658.810   661.490     0.00002
25.8       21.931   223.720     1.000    12.706  5793.800   155.234    15.513     4.448   664.110   666.830     0.00002
25.9       21.600   223.950     1.000    12.710  5884.300   156.762    16.398     4.088   667.670   670.430     0.00002
26.0       21.300   223.750     1.000    12.370  5807.500   158.251    16.963     3.393   669.740   672.510     0.00002
26.1       20.986   223.520     1.000    12.249  5836.600   159.726    17.079     2.662   671.900   674.680     0.00002
