CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19960419 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 13.081
Integrated O3 until EOF (DU)     : 180.107
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      919.650   290.240    79.538     1.823    19.824     1.212  9000.000  9000.000   297.250   323.450     0.01069
 1.0      908.950   289.580    81.000     1.923    21.152     1.391  9000.000  9000.000   297.560   323.530     0.01056
 1.1      898.350   288.770    83.000     1.826    20.330     1.561  9000.000  9000.000   297.720   323.350     0.01038
 1.2      887.870   287.980    84.667     1.933    21.775     1.742  9000.000  9000.000   297.910   323.120     0.01018
 1.3      877.400   287.450    84.929     1.800    20.515     1.911  9000.000  9000.000   298.360   323.160     0.00998
 1.4      867.170   287.280    80.667     2.000    23.064     2.098  9000.000  9000.000   299.190   322.850     0.00949
 1.5      856.900   286.460    80.357     1.800    21.006     2.267  9000.000  9000.000   299.340   322.020     0.00906
 1.6      846.800   286.050    79.000     1.800    21.256     2.437  9000.000  9000.000   299.930   321.980     0.00878
 1.7      836.800   285.450    81.000     1.900    22.706     2.616  9000.000  9000.000   300.310   322.360     0.00875
 1.8      826.900   284.750    88.579     1.800    21.768     2.786  9000.000  9000.000   300.590   323.970     0.00924
 1.9      817.050   284.200    90.000     1.800    22.031     2.957  9000.000  9000.000   301.040   324.300     0.00916
 2.0      807.350   283.850    90.000     1.800    22.295     3.128  9000.000  9000.000   301.690   324.770     0.00905
 2.1      797.690   283.060    90.852     1.800    22.565     3.299  9000.000  9000.000   301.890   324.320     0.00877
 2.2      788.140   282.610    92.000     1.739    22.064     3.464  9000.000  9000.000   302.440   324.810     0.00871
 2.3      778.720   281.930    91.400     1.760    22.601     3.633  9000.000  9000.000   302.750   324.310     0.00837
 2.4      769.390   280.970    86.636     1.746    22.686     3.800  9000.000  9000.000   302.750   322.200     0.00752
 2.5      760.110   280.640    86.625     1.769    23.270     3.970  9000.000  9000.000   303.450   322.770     0.00744
 2.6      750.920   280.570    74.032     1.900    25.302     4.152  9000.000  9000.000   304.430   321.130     0.00640
 2.7      741.890   279.970    85.565     2.000    26.958     4.344  9000.000  9000.000   304.820   323.610     0.00718
 2.8      732.870   279.370    91.000     1.807    24.661     4.518  9000.000  9000.000   305.230   324.720     0.00742
 2.9      724.060   278.790    90.976     1.751    24.186     4.688  9000.000  9000.000   305.650   324.670     0.00722
 3.0      715.210   277.790    90.471     1.800    25.168     4.862  9000.000  9000.000   305.620   323.530     0.00677
 3.1      706.580   277.150    91.000     1.920    27.173     5.049  9000.000  9000.000   305.970   323.470     0.00659
 3.2      697.980   276.490    86.130     2.000    28.654     5.243  9000.000  9000.000   306.310   322.370     0.00602
 3.3      689.410   275.990    85.750     2.038    29.554     5.442  9000.000  9000.000   306.830   322.510     0.00586
 3.4      680.960   275.560    91.242     1.988    29.192     5.636  9000.000  9000.000   307.430   323.880     0.00612
 3.5      672.570   274.540    73.629     2.094    31.139     5.842  9000.000  9000.000   307.380   319.950     0.00465
 3.6      664.240   273.900    72.439     2.200    33.120     6.058  9000.000  9000.000   307.760   319.760     0.00442
 3.7      656.010   273.530    67.000     2.218    33.813     6.276  9000.000  9000.000   308.430   319.430     0.00403
 3.8      647.900   273.120    52.571     2.457    37.925     6.519  9000.000  9000.000   309.060   317.610     0.00311
 3.9      639.830   273.250    33.290     2.600    40.636     6.775  9000.000  9000.000   310.310   315.920     0.00201
 4.0      631.880   272.850    47.841     2.407    38.090     7.012  9000.000  9000.000   310.970   318.860     0.00284
 4.1      624.040   272.150    55.486     2.351    37.681     7.245  9000.000  9000.000   311.280   320.100     0.00317
 4.2      616.300   272.350    48.000     2.000    32.452     7.443  9000.000  9000.000   312.610   320.500     0.00282
 4.3      608.570   271.800    38.667     2.283    37.520     7.669  9000.000  9000.000   313.100   319.350     0.00221
 4.4      601.000   271.650    17.923     2.400    39.933     7.907  9000.000  9000.000   314.050   317.040     0.00102
 4.5      593.470   271.180    15.159     2.208    37.204     8.126  9000.000  9000.000   314.630   317.150     0.00085
 4.6      586.040   270.660    19.778     2.100    35.833     8.335  9000.000  9000.000   315.160   318.330     0.00108
 4.7      578.700   270.000    28.750     2.000    34.560     8.534  9000.000  9000.000   315.520   319.910     0.00151
 4.8      571.410   269.190    28.083     1.969    34.467     8.731  9000.000  9000.000   315.710   319.830     0.00141
 4.9      564.160   268.540    22.641     1.900    33.679     8.922  9000.000  9000.000   316.100   319.370     0.00109
 5.0      557.010   268.010    20.381     1.900    34.110     9.113  9000.000  9000.000   316.620   319.510     0.00096
 5.1      550.000   267.480    13.000     1.900    34.545     9.304  9000.000  9000.000   317.140   319.020     0.00059
 5.2      542.990   266.930    14.838     1.900    34.991     9.496  9000.000  9000.000   317.650   319.720     0.00066
 5.3      536.080   266.510     8.650     1.968    36.702     9.695  9000.000  9000.000   318.310   319.590     0.00038
 5.4      529.230   265.940     7.031     1.900    35.901     9.887  9000.000  9000.000   318.780   319.840     0.00030
 5.5      522.450   265.080     7.304     1.900    36.367    10.080  9000.000  9000.000   318.930   319.980     0.00029
 5.6      515.760   264.190     4.098     1.900    36.839    10.274  9000.000  9000.000   319.020   319.680     0.00015
 5.7      509.160   263.480     1.556     1.900    37.317    10.468  9000.000  9000.000   319.340   319.720     0.00006
 5.8      502.650   262.790     0.000     1.900    37.800    10.662  9000.000  9000.000   319.670   319.890     0.00000
 5.9      496.130   261.960     1.000     1.895    38.196    10.857  9000.000  9000.000   319.850   320.180     0.00003
 6.0      489.700   261.170     0.000     1.800    36.757    11.043  9000.000  9000.000   320.070   320.300     0.00000
 6.1      483.330   260.430     0.000     1.874    38.766    11.236  9000.000  9000.000   320.350   320.590     0.00000
 6.2      477.010   259.970     0.000     1.927    40.408    11.436  9000.000  9000.000   320.990   321.230     0.00000
 6.3      470.770   259.100     0.000     2.000    42.484    11.644  9000.000  9000.000   321.110   321.360     0.00000
 6.4      464.600   258.390     0.000     2.000    43.048    11.852  9000.000  9000.000   321.440   321.690     0.00000
 6.5      458.460   257.880     0.000     1.900    41.443    12.051  9000.000  9000.000   322.030   322.290     0.00000
 6.6      452.430   257.010    10.472     1.900    41.996    12.250  9000.000  9000.000   322.150   323.160     0.00025
 6.7      446.430   255.980    15.333     1.867    41.813    12.446  9000.000  9000.000   322.090   323.390     0.00034
 6.8      440.500   255.200    16.875     1.900    43.133    12.647  9000.000  9000.000   322.330   323.680     0.00036
 6.9      434.640   254.940    11.639     2.200    50.616    12.879  9000.000  9000.000   323.230   324.250     0.00025
 7.0      428.870   254.730     6.300     2.107    49.140    13.102  9000.000  9000.000   324.200   324.880     0.00013
 7.1      423.140   254.640     4.357     1.664    39.332    13.278  9000.000  9000.000   325.330   325.890     0.00009
 7.2      417.510   253.770     5.000     1.500    35.927    13.437  9000.000  9000.000   325.450   326.040     0.00010
 7.3      411.910   253.460     6.000     1.500    36.415    13.596  9000.000  9000.000   326.310   326.960     0.00012
 7.4      406.370   252.640     4.729     1.500    36.912    13.756  9000.000  9000.000   326.510   327.080     0.00009
 7.5      400.890   252.020     4.000     1.400    34.923    13.906  9000.000  9000.000   326.970   327.500     0.00007
 7.6      395.510   251.270     3.000     1.343    33.968    14.050  9000.000  9000.000   327.250   327.720     0.00005
 7.7      390.120   250.440     3.000     1.300    33.323    14.189  9000.000  9000.000   327.450   327.910     0.00005
 7.8      384.850   249.530     3.000     1.300    33.779    14.330  9000.000  9000.000   327.520   327.980     0.00004
 7.9      379.570   248.530     3.000     1.300    34.249    14.471  9000.000  9000.000   327.500   327.960     0.00004
 8.0      374.420   247.620     5.071     1.300    34.720    14.612  9000.000  9000.000   327.570   328.100     0.00006
 8.1      369.240   246.700    11.135     1.286    34.841    14.752  9000.000  9000.000   327.650   328.400     0.00013
 8.2      364.180   245.930     7.000     1.200    32.950    14.884  9000.000  9000.000   327.920   328.510     0.00008
 8.3      359.150   245.150     7.000     1.300    36.197    15.027  9000.000  9000.000   328.180   328.760     0.00007
 8.4      354.150   244.330     7.000     1.361    38.440    15.177  9000.000  9000.000   328.390   328.970     0.00007
 8.5      349.230   243.640     4.447     1.300    37.225    15.320  9000.000  9000.000   328.770   329.260     0.00004
 8.6      344.340   242.850     4.000     1.300    37.754    15.464  9000.000  9000.000   329.020   329.490     0.00004
 8.7      339.530   242.010     4.000     1.300    38.288    15.609  9000.000  9000.000   329.200   329.670     0.00003
 8.8      334.760   241.100     4.000     1.500    44.808    15.777  9000.000  9000.000   329.280   329.750     0.00003
 8.9      330.040   240.450     3.000     1.700    51.509    15.967  9000.000  9000.000   329.730   330.180     0.00002
 9.0      325.370   239.520     3.333     1.800    55.322    16.169  9000.000  9000.000   329.790   330.240     0.00002
 9.1      320.760   238.770     4.800     1.760    54.870    16.368  9000.000  9000.000   330.100   330.580     0.00003
 9.2      316.180   237.910     7.707     1.700    53.767    16.560  9000.000  9000.000   330.260   330.800     0.00005
 9.3      311.680   237.130     9.000     1.600    51.335    16.742  9000.000  9000.000   330.520   331.080     0.00005
 9.4      307.200   236.370     7.400     1.600    52.083    16.924  9000.000  9000.000   330.820   331.350     0.00004
 9.5      302.870   235.300     7.000     1.600    52.828    17.107  9000.000  9000.000   330.660   331.180     0.00003
 9.6      298.500   234.410     7.000     1.500    50.252    17.280  9000.000  9000.000   330.780   331.290     0.00003
 9.7      294.190   233.650     7.000     1.400    47.588    17.441  9000.000  9000.000   331.070   331.580     0.00003
 9.8      289.890   232.670     7.000     1.400    48.295    17.603  9000.000  9000.000   331.070   331.580     0.00003
 9.9      285.680   231.770     8.000     1.300    45.506    17.754  9000.000  9000.000   331.170   331.690     0.00003
10.0      281.470   230.900     8.000     1.249    44.377    17.900  9000.000  9000.000   331.330   331.850     0.00003
10.1      277.340   230.060     8.000     1.300    46.874    18.052  9000.000  9000.000   331.510   332.030     0.00002
10.2      273.240   229.200     8.872     1.287    47.110    18.203  9000.000  9000.000   331.670   332.200     0.00003
10.3      269.180   228.420     8.000     1.200    44.579    18.344  9000.000  9000.000   331.960   332.480     0.00002
10.4      265.200   227.590     8.000     1.200    45.249    18.486  9000.000  9000.000   332.160   332.670     0.00002
10.5      261.220   226.730     9.000     1.196    45.772    18.628  9000.000  9000.000   332.330   332.860     0.00002
10.6      257.330   225.880     9.000     1.100    42.747    18.759  9000.000  9000.000   332.500   333.030     0.00002
10.7      253.450   224.770     9.196     1.100    43.401    18.891  9000.000  9000.000   332.310   332.830     0.00002
10.8      249.600   223.960    10.000     1.071    42.926    19.020  9000.000  9000.000   332.560   333.090     0.00002
10.9      245.820   223.420    10.000     1.100    44.747    19.153  9000.000  9000.000   333.200   333.730     0.00002
11.0      242.080   222.570    10.000     1.100    45.439    19.286  9000.000  9000.000   333.380   333.920     0.00002
11.1      238.380   221.710    10.000     1.100    46.145    19.419  9000.000  9000.000   333.560   334.090     0.00001
11.2      234.750   221.020    10.000     1.084    46.182    19.551  9000.000  9000.000   333.970   334.510     0.00001
11.3      231.120   220.210    11.000     1.100    47.594    19.686  9000.000  9000.000   334.220   334.770     0.00001
11.4      227.580   219.270    11.000     1.100    48.335    19.821  9000.000  9000.000   334.260   334.810     0.00001
11.5      224.030   218.390    12.000     1.100    49.101    19.957  9000.000  9000.000   334.420   334.970     0.00001
11.6      220.550   217.390    12.204     1.120    50.800    20.095  9000.000  9000.000   334.370   334.930     0.00001
11.7      217.120   216.820    13.318     1.200    55.268    20.244  9000.000  9000.000   334.990   335.550     0.00001
11.8      213.720   216.000    14.377     1.238    57.914    20.399  9000.000  9000.000   335.230   335.800     0.00001
11.9      210.330   215.410    15.000     1.240    58.977    20.554  9000.000  9000.000   335.840   336.410     0.00001
12.0      207.050   216.020    14.531     1.547    74.714    20.747  9000.000  9000.000   338.300   338.890     0.00001
12.1      203.790   216.550    12.522     1.674    82.139    20.955  9000.000  9000.000   340.670   341.260     0.00001
12.2      200.610   216.030    10.208     1.700    84.740    21.167  9000.000  9000.000   341.380   341.970     0.00001
12.3      197.440   215.230     9.000     1.600    81.038    21.367  9000.000  9000.000   341.660   342.250     0.00001
12.4      194.330   215.240     7.078     1.600    82.336    21.567  9000.000  9000.000   343.230   343.820     0.00001
12.5      191.290   216.130     6.070     1.700    88.870    21.779  9000.000  9000.000   346.190   346.790     0.00001
12.6      188.270   215.740     5.296     1.570    83.409    21.975  9000.000  9000.000   347.130   347.740     0.00000
12.7      185.320   215.040     4.229     1.500    80.941    22.163  9000.000  9000.000   347.570   348.180     0.00000
12.8      182.390   215.040     4.000     1.500    82.242    22.350  9000.000  9000.000   349.160   349.780     0.00000
12.9      179.510   214.790     3.000     1.580    88.035    22.549  9000.000  9000.000   350.330   350.950     0.00000
13.0      176.670   214.270     3.000     1.600    90.564    22.750  9000.000  9000.000   351.080   351.710     0.00000
13.1      173.880   213.990     2.000     1.600    92.016    22.951  9000.000  9000.000   352.220   352.850     0.00000
13.2      171.130   213.620     2.000     1.600    93.498    23.153  9000.000  9000.000   353.200   353.840     0.00000
13.3      168.410   212.680     2.000     1.558    92.495    23.350  9000.000  9000.000   353.260   353.900     0.00000
13.4      165.710   212.040     2.000     1.562    94.235    23.548  9000.000  9000.000   353.820   354.480     0.00000
13.5      163.060   211.710     2.000     1.518    93.116    23.741  9000.000  9000.000   354.900   355.560     0.00000
13.6      160.440   211.420     2.000     1.589    99.030    23.944  9000.000  9000.000   356.040   356.700     0.00000
13.7      157.870   211.150     1.980     1.600   101.350    24.148  9000.000  9000.000   357.230   357.910     0.00000
13.8      155.330   211.250     1.000     1.600   103.010    24.352  9000.000  9000.000   359.060   359.740     0.00000
13.9      152.840   210.410     1.000     1.600   104.680    24.556  9000.000  9000.000   359.270   359.960     0.00000
14.0      150.360   209.810     1.000     1.640   109.090    24.767  9000.000  9000.000   359.920   360.620     0.00000
14.1      147.940   208.980     1.000     1.643   111.090    24.979  9000.000  9000.000   360.160   360.860     0.00000
14.2      145.540   208.150     1.000     1.600   109.940    25.186  9000.000  9000.000   360.410   361.120     0.00000
14.3      143.160   207.300     1.000     1.588   110.940    25.392  9000.000  9000.000   360.630   361.350     0.00000
14.4      140.820   206.580     1.000     1.592   113.030    25.599  9000.000  9000.000   361.070   361.790     0.00000
14.5      138.490   206.060     1.000     1.572   113.520    25.805  9000.000  9000.000   361.870   362.600     0.00000
14.6      136.220   205.530     1.000     1.600   117.450    26.014  9000.000  9000.000   362.640   363.380     0.00000
14.7      133.970   205.150     1.000     1.636   122.110    26.229  9000.000  9000.000   363.690   364.440     0.00000
14.8      131.760   205.190     1.000     1.680   127.480    26.449  9000.000  9000.000   365.500   366.250     0.00000
14.9      129.580   205.450     1.000     1.698   131.030    26.672  9000.000  9000.000   367.700   368.470     0.00000
15.0      127.440   205.350     1.000     1.600   125.550    26.882  9000.000  9000.000   369.270   370.040     0.00000
15.1      125.330   205.080     1.000     1.600   127.670    27.092  9000.000  9000.000   370.540   371.330     0.00000
15.2      123.250   204.650     1.000     1.668   135.330    27.311  9000.000  9000.000   371.530   372.320     0.00000
15.3      121.210   204.260     1.000     1.656   136.580    27.530  9000.000  9000.000   372.590   373.390     0.00000
15.4      119.200   203.650     1.000     1.670   140.100    27.750  9000.000  9000.000   373.250   374.060     0.00000
15.5      117.220   203.850     1.000     1.500   127.960    27.948  9000.000  9000.000   375.400   376.220     0.00000
15.6      115.260   203.760     1.000     1.500   130.140    28.147  9000.000  9000.000   377.040   377.870     0.00000
15.7      113.350   203.650     0.500     1.500   132.330    28.345  9000.000  9000.000   378.640   379.480     0.00000
15.8      111.460   203.650     0.000     1.552   139.270    28.550  9000.000  9000.000   380.460   381.310     0.00000
15.9      109.610   203.500     0.000     1.900   173.340    28.802  9000.000  9000.000   381.990   382.850     0.00000
16.0      107.770   203.060     0.000     2.364   219.320    29.115  9000.000  9000.000   383.000   383.870     0.00000
16.1      105.980   203.910     0.000     2.600   245.330    29.458  9000.000  9000.000   386.450   387.330     0.00000
16.2      104.220   204.120     0.000     2.614   250.760    29.803  9000.000  9000.000   388.700   389.590     0.00000
16.3      102.490   203.680     0.000     2.700   263.440    30.160  9000.000  9000.000   389.710   390.620     0.00000
16.4      100.880   203.070     0.000     3.102   307.520    30.571  9000.000  9000.000   390.310   391.220     0.00000
16.5       99.200   202.980     0.000     4.267   430.110    31.137  9000.000  9000.000   392.010   392.930     0.00000
16.6       97.538   203.050     0.000     4.542   465.650    31.740  9000.000  9000.000   394.030   394.960     0.00000
16.7       95.913   203.050     0.000     3.951   411.980    32.264  9000.000  9000.000   395.920   396.860     0.00000
16.8       94.314   203.210     0.000     3.539   375.260    32.733  9000.000  9000.000   398.130   399.090     0.00000
16.9       92.743   203.430     0.000     3.160   340.760    33.151  9000.000  9000.000   400.470   401.440     0.00000
17.0       91.193   203.560     0.000     3.076   337.340    33.558  9000.000  9000.000   402.660   403.640     0.00000
17.1       89.675   203.560     0.000     2.900   323.390    33.942  9000.000  9000.000   404.590   405.580     0.00000
17.2       88.190   203.440     0.000     2.857   323.920    34.320  9000.000  9000.000   406.270   407.280     0.00000
17.3       86.724   203.350     0.000     3.092   356.530    34.729  9000.000  9000.000   408.040   409.060     0.00000
17.4       85.271   203.240     0.000     3.500   410.450    35.193  9000.000  9000.000   409.790   410.820     0.00000
17.5       83.854   202.890     0.000     3.500   417.390    35.657  9000.000  9000.000   411.040   412.070     0.00000
17.6       82.454   202.160     0.000     3.344   405.560    36.103  9000.000  9000.000   411.530   412.580     0.00000
17.7       81.064   201.730     0.000     3.373   416.060    36.553  9000.000  9000.000   412.650   413.710     0.00000
17.8       79.700   201.950     0.000     4.200   526.980    37.113  9000.000  9000.000   415.100   416.170     0.00000
17.9       78.377   203.230     0.000     4.784   610.330    37.747  9000.000  9000.000   419.740   420.820     0.00000
18.0       77.074   203.560     0.000     5.196   674.200    38.434  9000.000  9000.000   422.430   423.530     0.00000
18.1       75.790   204.250     0.000     5.405   713.120    39.146  9000.000  9000.000   425.900   427.020     0.00000
18.2       74.531   204.360     0.000     5.446   730.730    39.864  9000.000  9000.000   428.150   429.280     0.00000
18.3       73.291   204.050     0.000     5.527   754.160    40.593  9000.000  9000.000   429.550   430.700     0.00000
18.4       72.073   203.960     0.000     5.415   751.270    41.308  9000.000  9000.000   431.410   432.570     0.00000
18.5       70.880   203.850     0.000     5.670   799.940    42.057  9000.000  9000.000   433.240   434.410     0.00000
18.6       69.705   204.030     0.000     6.152   882.590    42.869  9000.000  9000.000   435.690   436.880     0.00000
18.7       68.546   204.500     0.000     6.754   985.370    43.758  9000.000  9000.000   438.800   439.990     0.00000
18.8       67.411   204.920     0.000     6.015   892.260    44.549  9000.000  9000.000   441.790   443.010     0.00000
18.9       66.300   205.650     0.000     5.900   889.890    45.321  9000.000  9000.000   445.460   446.690     0.00000
19.0       65.209   207.740     0.000     7.673  1176.600    46.316  9000.000  9000.000   452.120   453.380     0.00000
19.1       64.153   209.310     0.000     7.700  1200.300    47.306  9000.000  9000.000   457.670   458.950     0.00000
19.2       63.117   209.920     0.000     7.800  1235.800    48.307  9000.000  9000.000   461.130   462.420     0.00000
19.3       62.098   209.580     0.000     7.683  1237.200    49.294  9000.000  9000.000   462.520   463.830     0.00000
19.4       61.090   208.990     0.000     7.515  1230.200    50.262  9000.000  9000.000   463.380   464.700     0.00000
19.5       60.100   208.350     0.000     6.867  1142.500    51.150  9000.000  9000.000   464.110   465.440     0.00000
19.6       59.119   208.590     0.000     6.260  1058.800    51.958  9000.000  9000.000   466.830   468.170     0.00000
19.7       58.166   208.840     0.000     6.010  1033.200    52.732  9000.000  9000.000   469.560   470.920     0.00000
19.8       57.219   209.630     0.000     6.303  1101.500    53.542  9000.000  9000.000   473.550   474.930     0.00000
19.9       56.295   209.650     0.000     6.549  1163.400    54.383  9000.000  9000.000   475.790   477.180     0.00000
20.0       55.384   209.630     0.000     6.739  1216.800    55.249  9000.000  9000.000   477.950   479.360     0.00000
20.1       54.489   210.030     0.000     6.900  1266.300    56.133  9000.000  9000.000   481.100   482.530     0.00000
20.2       53.616   210.400     0.000     7.174  1338.000    57.051  9000.000  9000.000   484.160   485.600     0.00000
20.3       52.751   211.470     0.000     7.483  1418.500    58.004  9000.000  9000.000   488.890   490.360     0.00000
20.4       51.908   212.010     0.000     7.950  1531.500    59.014  9000.000  9000.000   492.390   493.870     0.00000
20.5       51.077   212.120     0.000     8.200  1605.400    60.055  9000.000  9000.000   494.930   496.420     0.00000
20.6       50.265   212.440     0.000     7.590  1510.100    61.017  9000.000  9000.000   497.920   499.440     0.00000
20.7       49.460   212.250     0.000     7.760  1568.900    62.001  9000.000  9000.000   499.780   501.310     0.00000
20.8       48.673   212.500     0.000     8.060  1655.900    63.023  9000.000  9000.000   502.670   504.220     0.00000
20.9       47.894   212.290     0.000     8.062  1683.400    64.045  9000.000  9000.000   504.470   506.030     0.00000
21.0       47.131   212.050     0.000     8.308  1762.700    65.100  9000.000  9000.000   506.210   507.790     0.00000
21.1       46.378   212.690     0.000     8.611  1856.700    66.190  9000.000  9000.000   510.070   511.670     0.00000
21.2       45.640   213.570     0.000     8.800  1928.100    67.300  9000.000  9000.000   514.530   516.140     0.00000
21.3       44.920   213.430     0.000     8.840  1967.900    68.415  9000.000  9000.000   516.530   518.160     0.00000
21.4       44.207   213.450     0.000     9.007  2037.500    69.551  9000.000  9000.000   518.930   520.580     0.00000
21.5       43.501   213.690     0.000     9.061  2082.900    70.693  9000.000  9000.000   521.910   523.580     0.00000
21.6       42.814   213.460     0.000     9.095  2124.200    71.840  9000.000  9000.000   523.710   525.390     0.00000
21.7       42.133   213.860     0.000     9.183  2179.600    72.997  9000.000  9000.000   527.100   528.800     0.00000
21.8       41.467   214.370     0.000     9.392  2264.900    74.176  9000.000  9000.000   530.750   532.470     0.00000
21.9       40.813   214.550     0.000     9.491  2325.600    75.367  9000.000  9000.000   533.620   535.350     0.00000
22.0       40.168   214.530     0.000     9.700  2414.900    76.585  9000.000  9000.000   536.000   537.760     0.00000
22.1       39.531   214.600     0.000     9.652  2441.500    77.796  9000.000  9000.000   538.620   540.390     0.00000
22.2       38.906   215.050     0.000    10.585  2720.700    79.121  9000.000  9000.000   542.190   543.980     0.00000
22.3       38.299   215.380     0.000    10.186  2659.600    80.395  9000.000  9000.000   545.470   547.280     0.00000
22.4       37.697   215.440     0.000    10.419  2764.000    81.697  9000.000  9000.000   548.110   549.940     0.00000
22.5       37.127   215.380     0.000    10.527  2835.500    83.013  9000.000  9000.000   550.460   552.310     0.00000
22.6       36.557   215.320     0.000    10.635  2909.200    84.343  9000.000  9000.000   552.810   554.680     0.00000
22.7       35.987   215.250     0.000    10.743  2985.200    85.687  9000.000  9000.000   555.170   557.050     0.00000
22.8       35.417   215.190     0.000    10.851  3063.700    87.045  9000.000  9000.000   557.520   559.420     0.00000
22.9       34.847   215.130     0.000    10.959  3144.800    88.416  9000.000  9000.000   559.870   561.780     0.00000
23.0       34.277   215.070     0.000    11.067  3228.600    89.802  9000.000  9000.000   562.220   564.150     0.00000
23.1       33.744   215.280     0.000    11.228  3327.300    91.206  9000.000  9000.000   565.380   567.330     0.00000
23.2       33.228   215.610     0.000    11.413  3434.700    92.632  9000.000  9000.000   568.890   570.870     0.00000
23.3       32.712   215.940     0.000    11.598  3545.500    94.078  9000.000  9000.000   572.410   574.410     0.00000
23.4       32.196   216.270     0.000    11.783  3659.800    95.545  9000.000  9000.000   575.930   577.950     0.00000
23.5       31.681   216.600     0.000    11.969  3777.900    97.033  9000.000  9000.000   579.450   581.480     0.00000
23.6       31.165   216.930     0.000    12.154  3899.800    98.541  9000.000  9000.000   582.960   585.020     0.00000
23.7       30.649   217.260     0.000    12.339  4025.900   100.070  9000.000  9000.000   586.480   588.560     0.00000
23.8       30.139   217.730     0.000    12.553  4165.100   101.623  9000.000  9000.000   590.380   592.490     0.00000
23.9       29.671   219.140     0.000    12.963  4368.700   103.216  9000.000  9000.000   596.860   599.000     0.00000
24.0       29.209   220.140     0.000    12.691  4344.800   104.768  9000.000  9000.000   602.260   604.430     0.00000
24.1       28.762   220.500     0.000    12.569  4369.900   106.303  9000.000  9000.000   605.910   608.100     0.00000
24.2       28.318   220.550     0.000    13.336  4709.500   107.931  9000.000  9000.000   608.720   610.930     0.00000
24.3       27.886   220.770     0.000    12.861  4611.900   109.500  9000.000  9000.000   612.020   614.260     0.00000
24.4       27.456   220.930     0.000    12.807  4664.600   111.060  9000.000  9000.000   615.170   617.420     0.00000
24.5       27.038   221.610     0.000    13.413  4960.700   112.690  9000.000  9000.000   619.770   622.050     0.00000
24.6       26.624   222.180     0.000    13.074  4910.800   114.275  9000.000  9000.000   624.090   626.400     0.00000
24.7       26.216   222.250     0.000    13.240  5050.400   115.879  9000.000  9000.000   627.050   629.370     0.00000
24.8       25.818   222.310     0.000    13.782  5337.900   117.548  9000.000  9000.000   629.950   632.300     0.00000
24.9       25.424   222.720     0.000    13.255  5213.700   119.150  9000.000  9000.000   633.880   636.250     0.00000
25.0       25.038   222.720     0.000    13.385  5345.600   120.769  9000.000  9000.000   636.650   639.040     0.00000
25.1       24.658   222.690     0.000    13.558  5498.500   122.408  9000.000  9000.000   639.360   641.770     0.00000
