CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20050624 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 7.934
Integrated O3 until EOF (DU)     : 222.609
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      899.370   286.480    88.000     2.000    22.238     1.531    14.507   -11.476   295.270   318.610     0.00946
 1.1      888.740   286.070    88.000     1.980    22.279     1.717    14.023   -10.482   295.850   318.920     0.00932
 1.2      878.210   285.660    88.063     1.961    22.325     1.902    14.549    -9.859   296.430   319.250     0.00918
 1.3      867.860   285.040    85.341     1.932    22.264     2.084    16.330    -9.641   296.780   318.340     0.00864
 1.4      857.600   286.220    47.000     2.004    23.371     2.273    17.717    -8.476   299.020   312.070     0.00520
 1.5      847.400   287.430    40.756     1.978    23.337     2.458    18.396    -7.252   301.310   313.770     0.00495
 1.6      837.400   287.250    39.282     1.960    23.406     2.642    18.464    -6.358   302.140   314.210     0.00478
 1.7      827.600   287.250    34.000     1.970    23.804     2.827    18.059    -6.218   303.160   313.780     0.00419
 1.8      817.830   287.200    41.156     2.049    25.055     3.019    17.886    -6.564   304.140   317.140     0.00511
 1.9      808.160   286.550    43.000     1.917    23.723     3.199    17.194    -6.367   304.480   317.700     0.00518
 2.0      798.640   285.970    44.000     1.906    23.867     3.378    17.014    -6.054   304.880   318.100     0.00516
 2.1      789.150   285.140    45.000     1.963    24.871     3.564    17.595    -5.287   305.040   318.030     0.00505
 2.2      779.760   284.350    45.196     1.988    25.496     3.752    17.943    -4.741   305.230   317.810     0.00487
 2.3      770.440   283.480    47.109     1.918    24.892     3.934    18.553    -4.246   305.340   317.910     0.00485
 2.4      761.230   282.520    49.729     1.865    24.505     4.112    19.191    -3.777   305.350   317.970     0.00485
 2.5      752.110   281.540    52.220     1.834    24.384     4.287    19.874    -3.285   305.340   317.940     0.00482
 2.6      743.050   280.540    57.836     1.837    24.719     4.464    20.726    -2.757   305.310   318.530     0.00505
 2.7      734.060   279.750    62.778     1.868    25.445     4.643    21.553    -2.546   305.500   319.300     0.00525
 2.8      725.150   278.930    67.148     1.911    26.350     4.828    22.397    -1.566   305.670   319.830     0.00537
 2.9      716.420   278.380    71.679     1.875    26.177     5.009    23.667    -1.655   306.120   320.900     0.00558
 3.0      707.660   277.790    68.691     1.675    23.663     5.172    24.897    -1.741   306.540   320.360     0.00519
 3.1      699.040   276.930    68.431     1.587    22.703     5.326    26.095    -1.825   306.670   319.840     0.00493
 3.2      690.490   276.320    67.962     1.533    22.203     5.475    27.177    -2.378   307.060   319.780     0.00475
 3.3      681.950   275.830    53.118     1.437    21.073     5.616    28.427    -2.487   307.610   317.400     0.00363
 3.4      673.660   275.230    57.000     1.379    20.472     5.750    29.629    -2.592   308.010   318.240     0.00377
 3.5      665.290   274.690    73.625     1.406    21.137     5.888    30.359    -2.234   308.500   321.370     0.00475
 3.6      657.180   274.280    67.469     1.443    21.959     6.030    30.911    -3.416   309.120   320.780     0.00428
 3.7      649.030   274.110    56.830     1.440    22.187     6.171    30.416    -5.211   310.030   319.920     0.00360
 3.8      641.000   273.720    43.675     1.430    22.309     6.312    30.436    -6.902   310.680   318.220     0.00273
 3.9      633.050   272.980    44.000     1.312    20.732     6.442    31.676    -8.278   310.950   318.270     0.00263
 4.0      625.150   272.240    47.000     1.200    19.204     6.560    31.972    -7.321   311.220   318.740     0.00270
 4.1      617.400   271.550    47.667     1.233    19.976     6.683    32.394    -6.297   311.530   318.910     0.00263
 4.2      609.640   270.620    50.429     1.274    20.902     6.809    32.188    -6.591   311.590   319.000     0.00263
 4.3      602.020   269.740    61.118     1.375    22.845     6.947    31.874    -4.450   311.690   320.210     0.00302
 4.4      594.480   269.450    69.800     1.378    23.180     7.084    30.603    -2.677   312.470   322.140     0.00342
 4.5      587.020   269.450    70.432     1.349    22.974     7.219    29.362    -2.860   313.600   323.510     0.00350
 4.6      579.590   269.090    69.000     1.318    22.744     7.351    28.450    -3.908   314.310   323.930     0.00338
 4.7      572.270   268.510    67.120     1.300    22.717     7.481    28.398    -5.007   314.780   323.900     0.00319
 4.8      565.030   267.900    68.174     1.272    22.508     7.609    29.512    -5.111   315.200   324.190     0.00313
 4.9      557.870   267.380    68.667     1.290    23.124     7.739    29.623    -4.516   315.740   324.600     0.00307
 5.0      550.840   266.880    68.440     1.260    22.874     7.866    28.145    -4.458   316.290   324.930     0.00298
 5.1      543.810   266.610    70.240     1.240    22.802     7.991    26.619    -4.512   317.130   325.960     0.00304
 5.2      536.930   266.440    66.630     1.254    23.349     8.118    26.481    -4.194   318.070   326.500     0.00288
 5.3      530.060   265.880    65.761     1.270    23.960     8.247    27.383    -5.443   318.570   326.680     0.00276
 5.4      523.280   265.270    66.000     1.254    23.964     8.374    27.731    -6.402   319.010   326.910     0.00267
 5.5      516.600   264.590    64.588     1.248    24.163     8.501    27.286    -6.094   319.350   326.820     0.00251
 5.6      509.960   263.950    48.200     1.294    25.371     8.633    27.652    -5.703   319.760   325.210     0.00181
 5.7      503.470   263.470    42.208     1.403    27.856     8.776    28.316    -5.286   320.340   325.050     0.00154
 5.8      496.900   262.490    43.843     1.499    30.175     8.930    30.292    -4.172   320.350   324.960     0.00150
 5.9      490.490   261.690    41.308     1.537    31.334     9.088    30.603    -3.675   320.560   324.730     0.00134
 6.0      484.150   261.020    45.000     1.535    31.707     9.247    29.640    -3.153   320.930   325.300     0.00141
 6.1      477.890   260.370    45.000     1.638    34.269     9.416    29.613    -4.131   321.310   325.540     0.00135
 6.2      471.700   259.750    47.000     1.670    35.404     9.589    30.104    -4.231   321.740   326.020     0.00136
 6.3      465.430   259.000    50.808     1.597    34.302     9.755    31.680    -3.957   322.040   326.460     0.00140
 6.4      459.380   258.230    64.189     1.496    32.562     9.911    33.692    -4.735   322.280   327.560     0.00168
 6.5      453.290   257.320    71.579     1.330    29.337    10.050    34.611    -5.396   322.370   327.910     0.00176
 6.6      447.360   256.510    81.520     1.158    25.876    10.172    35.420    -4.978   322.560   328.550     0.00190
 6.7      441.390   255.890    77.588     1.088    24.646    10.286    35.650    -5.010   323.010   328.540     0.00174
 6.8      435.520   255.480    73.298     1.100    25.257    10.402    35.202    -6.112   323.730   328.890     0.00161
 6.9      429.800   254.610    73.279     1.090    25.360    10.518    33.921    -5.981   323.840   328.740     0.00152
 7.0      424.060   253.640    74.535     1.090    25.704    10.633    34.036    -5.673   323.840   328.520     0.00144
 7.1      418.410   253.160    54.450     1.109    26.505    10.751    35.308    -4.993   324.470   327.890     0.00102
 7.2      412.790   252.970    46.256     1.140    27.617    10.873    37.595    -3.951   325.490   328.440     0.00087
 7.3      407.230   252.330    44.810     1.130    27.748    10.993    37.969    -3.593   325.910   328.700     0.00080
 7.4      401.760   251.750    53.760     1.160    28.883    11.117    38.864    -2.933   326.410   329.600     0.00093
 7.5      396.300   251.230    48.813     1.150    29.018    11.241    40.484    -2.831   327.020   329.870     0.00082
 7.6      390.970   250.580    52.667     1.130    28.903    11.362    41.984    -3.673   327.440   330.390     0.00084
 7.7      385.660   250.070    47.188     1.149    29.803    11.486    42.299    -3.004   328.040   330.660     0.00073
 7.8      380.460   249.470    39.300     1.149    30.211    11.610    41.435    -2.897   328.520   330.690     0.00059
 7.9      375.220   248.730    41.843     1.177    31.364    11.737    41.412    -2.170   328.840   331.040     0.00059
 8.0      370.160   248.010    43.000     1.226    33.130    11.870    41.606    -2.180   329.160   331.330     0.00058
 8.1      365.110   247.230    43.796     1.222    33.470    12.003    42.453    -2.969   329.420   331.530     0.00056
 8.2      360.060   246.510    44.851     1.220    33.883    12.137    43.511    -2.280   329.760   331.840     0.00054
 8.3      355.090   245.980    42.000     1.190    33.512    12.267    44.180    -0.891   330.360   332.280     0.00049
 8.4      350.220   245.440    43.784     1.137    32.450    12.392    45.073     0.617   330.930   332.870     0.00049
 8.5      345.340   244.890    45.000     1.064    30.805    12.509    45.336     0.791   331.510   333.450     0.00049
 8.6      340.590   244.470    43.000     1.001    29.398    12.619    45.750     1.498   332.260   334.100     0.00045
 8.7      335.860   244.190    38.556     1.000    29.774    12.729    46.569     2.291   333.190   334.870     0.00040
 8.8      331.180   243.780    32.316     1.004    30.327    12.840    48.175     3.849   333.970   335.420     0.00033
 8.9      326.570   243.100    30.000     1.005    30.771    12.951    50.709     5.773   334.370   335.710     0.00029
 9.0      322.040   242.620    27.558     1.006    31.225    13.063    52.109     6.810   335.030   336.280     0.00026
 9.1      317.470   242.070    26.596     1.034    32.571    13.178    54.032     8.558   335.640   336.830     0.00024
 9.2      313.030   241.680    22.333     1.030    32.904    13.293    56.922    10.037   336.450   337.510     0.00020
 9.3      308.670   241.250    17.854     1.061    34.365    13.411    58.433    10.226   337.190   338.110     0.00015
 9.4      304.300   240.920    14.000     1.078    35.440    13.532    58.853     8.271   338.110   338.920     0.00012
 9.5      300.010   240.300    16.000     1.075    35.828    13.652    58.155     7.392   338.600   339.450     0.00013
 9.6      295.810   239.670    13.795     1.046    35.357    13.770    58.009     6.912   339.070   339.850     0.00011
 9.7      291.600   238.780    12.000     1.022    35.033    13.885    58.462     6.145   339.200   339.910     0.00009
 9.8      287.440   237.840    13.000     1.020    35.486    14.000    58.788     5.628   339.240   339.970     0.00009
 9.9      283.350   237.000    13.000     0.990    34.939    14.113    59.115     4.653   339.430   340.140     0.00008
10.0      279.270   236.030    13.442     0.970    34.733    14.223    59.193     3.677   339.440   340.140     0.00008
10.1      275.290   235.080    14.000     0.960    34.872    14.333    60.506     2.113   339.460   340.160     0.00007
10.2      271.320   234.200    14.364     0.931    34.311    14.440    60.690     2.119   339.580   340.280     0.00007
10.3      267.340   233.330    15.000     0.930    34.787    14.548    60.705     1.263   339.750   340.440     0.00007
10.4      263.450   232.380    15.000     0.920    34.921    14.654    60.408     1.054   339.790   340.470     0.00006
10.5      259.560   231.540    16.023     0.890    34.288    14.758    59.891     1.021   340.000   340.680     0.00006
10.6      255.780   230.600    18.000     0.870    34.013    14.859    59.830     0.000   340.030   340.730     0.00006
10.7      251.980   229.820    19.000     0.865    34.345    14.961    60.228    -1.051   340.340   341.030     0.00006
10.8      248.350   228.840    18.426     0.841    33.883    15.060    60.833    -2.124   340.280   340.960     0.00006
10.9      244.590   228.010    19.340     0.823    33.657    15.157    61.800    -2.158   340.530   341.210     0.00005
11.0      240.920   226.990    21.320     0.807    33.488    15.253    62.957    -0.746   340.460   341.150     0.00005
11.1      237.340   226.020    22.327     0.773    32.588    15.345    63.398     0.000   340.460   341.140     0.00005
11.2      233.800   225.140    24.000     0.770    32.934    15.437    63.003     1.487   340.590   341.270     0.00005
11.3      230.230   224.210    25.478     0.735    31.933    15.525    62.535     2.707   340.670   341.350     0.00005
11.4      226.810   223.430    26.791     0.704    31.047    15.610    63.209     3.313   340.940   341.630     0.00005
11.5      223.330   222.600    29.116     0.689    30.845    15.693    63.836     3.345   341.180   341.880     0.00005
11.6      219.940   221.730    31.413     0.690    31.372    15.777    63.971     3.353   341.320   342.020     0.00005
11.7      216.550   221.040    33.000     0.679    31.373    15.860    63.785     2.751   341.760   342.470     0.00005
11.8      213.220   220.120    33.434     0.623    29.202    15.936    64.191     1.753   341.850   342.550     0.00004
11.9      209.920   219.310    34.360     0.543    25.857    16.003    65.334     1.140   342.100   342.800     0.00004
12.0      206.700   218.460    35.000     0.510    24.673    16.066    65.478     0.000   342.290   342.980     0.00004
12.1      203.510   217.650    34.000     0.508    24.966    16.129    65.162     0.000   342.540   343.220     0.00003
12.2      200.280   216.740    33.720     0.487    24.326    16.189    64.744     0.000   342.650   343.330     0.00003
12.3      197.150   215.870    33.000     0.463    23.467    16.247    64.400     0.000   342.810   343.480     0.00003
12.4      194.110   215.000    33.000     0.446    22.985    16.303    64.300     0.000   342.950   343.610     0.00003
12.5      191.010   214.050    32.740     0.455    23.810    16.360    64.400     0.000   343.000   343.660     0.00002
12.6      188.000   213.060    32.000     0.438    23.305    16.415    64.554     0.209   342.960   343.620     0.00002
12.7      184.950   212.110    32.906     0.411    22.219    16.467    65.209     1.138   343.040   343.700     0.00002
12.8      182.030   211.360    32.000     0.420    23.073    16.521    65.488     1.143   343.370   344.030     0.00002
12.9      179.050   210.590    31.000     0.411    22.955    16.573    65.590     1.145   343.730   344.390     0.00001
13.0      176.160   209.720    30.000     0.418    23.741    16.627    65.542     2.289   343.900   344.560     0.00001
13.1      173.320   208.830    29.160     0.410    23.655    16.680    65.912     2.302   344.030   344.690     0.00001
13.2      170.500   208.010    29.000     0.401    23.544    16.732    66.573     3.323   344.280   344.940     0.00001
13.3      167.720   207.270    29.000     0.448    26.682    16.790    66.834     4.576   344.680   345.350     0.00001
13.4      164.990   206.520    29.000     0.533    32.284    16.860    67.961     4.859   345.040   345.700     0.00001
13.5      162.310   205.880    28.000     0.656    40.422    16.945    68.371     5.982   345.580   346.250     0.00001
13.6      159.620   205.490    29.000     0.814    51.002    17.052    68.325     5.978   346.570   347.250     0.00001
13.7      157.000   204.970    28.000     0.913    58.172    17.172    67.779     5.930   347.320   348.000     0.00001
13.8      154.370   204.350    26.791     0.970    62.836    17.300    66.882     5.851   347.930   348.620     0.00001
13.9      151.810   203.860    25.000     1.023    67.408    17.435    66.631     5.309   348.760   349.460     0.00001
14.0      149.280   203.330    24.000     1.040    69.667    17.573    66.663     4.662   349.520   350.220     0.00001
14.1      146.850   202.660    22.043     1.030    70.170    17.710    66.804     3.501   350.010   350.710     0.00000
14.2      144.380   202.350    21.683     1.073    74.328    17.852    67.671     3.546   351.160   351.870     0.00000
14.3      141.920   202.450    21.000     1.050    73.986    17.992    67.557     4.724   353.060   353.780     0.00000
14.4      139.540   202.470    20.000     1.097    78.614    18.138    66.886     3.505   354.790   355.520     0.00000
14.5      137.230   203.200    19.000     1.072    78.114    18.280    65.789     1.570   357.780   358.530     0.00000
14.6      134.950   203.960    18.000     1.030    76.359    18.416    65.195     1.138   360.840   361.590     0.00000
14.7      132.680   204.200    17.537     1.035    78.033    18.553    65.344     2.810   363.010   363.780     0.00000
14.8      130.510   204.150    16.000     1.050    80.455    18.691    64.778     4.530   364.630   365.400     0.00000
14.9      128.330   203.800    14.000     1.062    82.727    18.831    63.424     5.549   365.750   366.530     0.00000
15.0      126.160   203.290    13.000     1.060    84.020    18.972    61.405     5.692   366.610   367.400     0.00000
15.1      124.100   203.050    12.333     1.077    86.758    19.115    58.302     6.810   367.900   368.700     0.00000
15.2      122.000   202.970    12.000     1.116    91.486    19.263    55.895     6.863   369.550   370.360     0.00000
15.3      119.960   202.520    11.000     1.158    96.554    19.417    53.462     6.564   370.500   371.310     0.00000
15.4      117.970   202.360    10.465     1.235   104.720    19.581    51.684     6.346   371.970   372.790     0.00000
15.5      116.030   202.370    10.000     1.372   118.230    19.764    50.038     5.405   373.750   374.580     0.00000
15.6      114.070   202.250     9.000     1.491   130.740    19.962    48.564     4.966   375.360   376.200     0.00000
15.7      112.120   201.910     9.000     1.580   140.920    20.173    47.706     3.775   376.570   377.410     0.00000
15.8      110.230   201.230     8.261     1.605   145.580    20.388    47.311     3.308   377.120   377.970     0.00000
15.9      108.420   200.650     8.000     1.630   150.300    20.606    47.087     3.293   377.820   378.690     0.00000
16.0      106.590   200.390     8.000     1.666   156.260    20.830    45.817     3.095   379.150   380.020     0.00000
16.1      104.770   201.340     8.000     1.570   149.850    21.040    44.537     2.896   382.830   383.720     0.00000
16.2      103.020   203.000     8.000     1.610   156.270    21.254    43.257     2.697   387.830   388.740     0.00000
16.3      101.310   202.910     8.000     1.551   153.080    21.459    41.976     2.498   389.520   390.440     0.00000
16.4       99.644   202.650     7.000     1.746   175.180    21.691    40.696     2.299   390.870   391.790     0.00000
16.5       97.950   202.550     7.000     1.751   178.740    21.924    39.416     2.100   392.590   393.520     0.00000
16.6       96.300   202.550     6.000     1.630   169.260    22.141    38.136     1.901   394.490   395.440     0.00000
16.7       94.707   202.210     6.000     1.570   165.780    22.350    36.855     1.702   395.700   396.660     0.00000
16.8       93.100   201.380     6.000     1.591   170.940    22.563    35.575     1.503   396.000   396.970     0.00000
16.9       91.514   201.250     6.000     1.702   185.970    22.790    34.295     1.304   397.690   398.670     0.00000
17.0       90.029   201.450     6.000     1.798   199.710    23.031    33.014     1.105   399.940   400.930     0.00000
17.1       88.509   201.420     5.000     1.976   223.310    23.295    31.734     0.905   401.840   402.840     0.00000
17.2       86.986   201.250     5.000     2.079   238.960    23.573    30.454     0.706   403.480   404.490     0.00000
17.3       85.529   201.190     5.000     2.281   266.660    23.878    29.173     0.507   405.310   406.330     0.00000
17.4       84.130   201.260     5.000     2.417   287.290    24.202    27.893     0.308   407.360   408.390     0.00000
17.5       82.678   201.520     5.000     2.633   318.440    24.553    26.613     0.109   409.920   410.970     0.00000
17.6       81.300   203.300     5.000     3.455   424.970    25.011    25.332    -0.090   415.520   416.590     0.00000
17.7       80.000   204.520     5.000     4.190   523.750    25.563    24.052    -0.289   419.930   421.020     0.00000
17.8       78.614   204.650     5.976     4.647   591.070    26.174    22.684    -1.169   422.300   423.400     0.00000
17.9       77.337   205.280     5.000     5.164   667.720    26.851    22.678    -2.916   425.580   426.700     0.00000
18.0       76.018   205.760     5.000     5.732   754.060    27.601    22.486    -4.758   428.660   429.800     0.00000
18.1       74.813   205.490     5.000     6.069   811.250    28.397    23.477    -6.108   430.060   431.210     0.00000
18.2       73.543   205.450     5.000     6.338   861.870    29.227    24.988    -6.340   432.080   433.240     0.00000
18.3       72.374   205.550     5.000     6.675   922.300    30.102    25.824    -4.980   434.260   435.440     0.00000
18.4       71.126   205.590     5.000     6.961   978.670    31.013    25.998    -2.531   436.520   437.710     0.00000
18.5       69.950   205.950     5.000     7.263  1038.200    31.963    24.872    -0.327   439.350   440.560     0.00000
18.6       68.868   205.930     5.000     7.471  1084.900    32.940    24.093     0.933   441.260   442.480     0.00000
18.7       67.685   205.730     4.000     7.421  1096.500    33.911    23.025     1.297   443.010   444.240     0.00000
18.8       66.565   206.290     4.000     7.502  1127.000    34.890    21.884     1.634   446.330   447.580     0.00000
18.9       65.504   207.270     4.000     7.023  1072.100    35.803    20.662     1.671   450.510   451.780     0.00000
19.0       64.440   208.050     4.000     6.972  1081.900    36.705    18.544     1.137   454.340   455.630     0.00000
19.1       63.384   208.860     4.000     7.429  1172.100    37.663    16.431     2.378   458.240   459.550     0.00000
19.2       62.338   210.360     5.000     8.103  1299.900    38.700    14.517     2.149   463.720   465.070     0.00001
19.3       61.368   211.220     5.000     8.895  1449.400    39.834    12.794     2.216   467.700   469.070     0.00001
19.4       60.411   210.960     3.526     8.534  1412.600    40.923    11.887     2.527   469.220   470.590     0.00001
19.5       59.379   210.420     3.315     8.613  1450.400    42.025    11.790     2.722   470.340   471.720     0.00000
19.6       58.445   211.250     1.273     8.685  1486.100    43.132    11.796     2.694   474.320   475.710     0.00000
19.7       57.518   211.470     3.000     8.852  1539.000    44.260    11.810     2.413   476.980   478.400     0.00000
19.8       56.587   212.720     3.000     9.527  1683.700    45.466    11.550     1.701   482.050   483.500     0.00001
19.9       55.714   213.420     3.000     9.977  1790.800    46.724    10.649     0.669   485.780   487.240     0.00001
20.0       54.792   213.710     2.184    10.357  1890.200    48.029     8.948    -0.501   488.760   490.230     0.00001
20.1       53.932   213.600     2.000    10.663  1977.200    49.373     7.901    -1.667   490.710   492.200     0.00000
20.2       53.108   213.550     2.000    10.785  2030.800    50.733     7.881    -2.934   492.750   494.250     0.00000
20.3       52.225   213.550     1.314    10.343  1980.400    52.037     8.743    -3.839   495.110   496.610     0.00000
20.4       51.454   213.550     1.000    10.108  1964.400    53.312    10.461    -4.718   497.210   498.730     0.00000
20.5       50.607   213.600     1.000    10.406  2056.200    54.624    12.345    -5.889   499.680   501.210     0.00000
20.6       49.812   213.750     1.000    10.632  2134.400    55.963    13.762    -6.856   502.290   503.840     0.00000
20.7       49.031   213.520     1.000    10.580  2157.800    57.297    14.767    -7.666   504.030   505.590     0.00000
20.8       48.227   213.150     1.000    10.579  2193.600    58.634    16.052    -7.931   505.510   507.090     0.00000
20.9       47.485   213.410     1.000    10.643  2241.400    59.977    17.460    -6.849   508.370   509.960     0.00000
21.0       46.715   213.610     1.000    10.874  2327.800    61.347    18.207    -5.841   511.220   512.830     0.00000
21.1       45.948   213.340     1.000    11.139  2424.300    62.753    18.653    -4.953   512.990   514.610     0.00000
21.2       45.243   213.250     1.000    11.214  2478.700    64.169    18.816    -4.295   515.040   516.680     0.00000
21.3       44.562   213.260     1.000    11.548  2591.600    65.627    18.951    -3.651   517.300   518.950     0.00000
21.4       43.794   213.860     1.000    11.445  2613.400    67.068    18.907    -3.327   521.320   523.000     0.00000
21.5       43.123   214.920     1.000    11.888  2756.900    68.558    18.679    -2.958   526.210   527.910     0.00000
21.6       42.446   215.980     1.000    12.167  2866.500    70.075    18.430    -2.590   531.210   532.940     0.00000
21.7       41.742   216.450     1.000    12.458  2984.500    71.625    17.981    -2.241   534.900   536.660     0.00000
21.8       41.143   216.540     1.000    12.744  3097.600    73.209    17.442    -1.878   537.320   539.090     0.00000
21.9       40.476   216.900     1.000    13.104  3237.500    74.836    16.830    -1.549   540.730   542.530     0.00000
22.0       39.869   217.580     1.000    13.553  3399.500    76.513    15.989    -0.904   544.780   546.590     0.00001
22.1       39.263   217.750     1.000    13.687  3486.200    78.206    15.071    -0.997   547.580   549.420     0.00001
22.2       38.586   217.670     1.000    13.772  3569.100    79.910    14.033    -1.228   550.100   551.960     0.00001
22.3       37.996   217.310     1.000    13.898  3657.800    81.632    13.998    -1.393   551.610   553.480     0.00001
22.4       37.428   217.090     1.000    13.995  3739.100    83.368    14.388    -2.022   553.420   555.310     0.00001
22.5       36.804   217.220     1.000    13.935  3786.300    85.095    15.706    -2.394   556.390   558.300     0.00001
22.6       36.294   217.960     1.000    13.618  3752.200    86.777    17.004    -4.048   560.520   562.450     0.00001
22.7       35.683   218.320     1.000    13.099  3670.900    88.393    18.111    -4.608   564.180   566.130     0.00001
22.8       35.119   218.230     1.000    12.517  3564.200    89.937    18.853    -4.489   566.500   568.470     0.00001
22.9       34.633   217.740     1.000    12.388  3576.900    91.469    20.436    -3.554   567.480   569.460     0.00001
23.0       34.072   217.410     1.000    12.099  3551.000    92.968    21.420    -1.769   569.250   571.250     0.00001
23.1       33.508   217.500     1.000    11.891  3548.700    94.440    21.429     0.343   572.220   574.240     0.00001
23.2       33.025   218.320     1.000    11.585  3507.900    95.868    20.507     2.783   576.760   578.810     0.00001
23.3       32.472   218.520     1.000    11.923  3671.700    97.338    18.701     4.411   580.070   582.140     0.00001
23.4       31.974   218.240     1.000    11.930  3731.200    98.809    17.457     5.006   581.870   583.950     0.00001
23.5       31.494   218.450     1.000    11.983  3804.900   100.287    17.092     4.568   584.960   587.060     0.00001
23.6       31.015   218.650     1.000    12.178  3926.600   101.786    16.387     2.960   588.040   590.170     0.00001
23.7       30.526   218.740     1.000    12.311  4032.800   103.302    15.166     0.445   590.940   593.100     0.00001
23.8       30.049   219.100     1.000    12.425  4134.900   104.829    14.682    -1.609   594.590   596.770     0.00001
23.9       29.575   219.640     1.000    12.715  4299.100   106.388    14.500    -2.886   598.750   600.960     0.00001
24.0       29.132   220.120     1.000    12.960  4448.700   107.973    14.694    -3.664   602.650   604.890     0.00001
24.1       28.704   221.040     1.000    13.153  4582.200   109.575    14.099    -4.170   607.720   609.990     0.00001
24.2       28.235   221.980     1.000    13.509  4784.400   111.214    13.559    -5.567   613.190   615.500     0.00001
24.3       27.782   222.540     1.000    13.695  4929.600   112.871    13.127    -7.332   617.570   619.920     0.00001
24.4       27.411   222.260     1.000    13.793  5032.000   114.542    13.605    -8.175   619.160   621.520     0.00001
24.5       26.935   222.150     1.000    13.584  5043.300   116.188    14.133    -8.492   621.950   624.330     0.00001
24.6       26.562   221.670     1.000    13.446  5061.900   117.822    15.033    -7.866   623.090   625.470     0.00001
24.7       26.126   221.180     1.000    13.334  5103.500   119.445    15.572    -6.898   624.620   627.020     0.00001
24.8       25.767   220.750     1.000    13.225  5132.700   121.058    16.622    -5.242   625.880   628.290     0.00001
24.9       25.316   220.840     1.000    13.242  5230.800   122.673    17.389    -3.746   629.310   631.750     0.00001
25.0       24.987   220.790     1.000    13.241  5299.400   124.287    17.709    -2.092   631.510   633.970     0.00001
25.1       24.611   220.650     1.000    13.230  5375.800   125.902    17.612     0.546   633.840   636.310     0.00001
25.2       24.186   220.750     1.000    13.268  5485.700   127.520    16.889     2.394   637.270   639.780     0.00001
25.3       23.819   221.020     1.000    13.515  5673.800   129.167    15.809     2.759   640.840   643.370     0.00001
25.4       23.463   221.620     1.000    13.722  5848.100   130.834    15.642     1.908   645.350   647.920     0.00001
25.5       23.110   221.700     1.000    13.897  6013.200   132.522    15.734    -0.221   648.380   650.970     0.00001
25.6       22.781   221.430     1.000    13.887  6095.800   134.210    15.862    -1.440   650.230   652.830     0.00001
25.7       22.424   220.990     1.000    13.587  6059.300   135.866    16.271    -2.508   651.850   654.470     0.00001
25.8       22.094   220.590     1.000    13.181  5966.000   137.475    16.868    -2.209   653.440   656.070     0.00001
