CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20051122 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 23.081
Integrated O3 until EOF (DU)     : 151.408
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      920.360   288.600    90.875     0.677     7.361     0.400    -2.994    -2.166   295.500   322.380     0.01097
 1.0      909.660   288.010    88.563     0.708     7.785     0.466    -2.999    -1.586   295.880   321.470     0.01041
 1.1      898.990   287.430    87.000     0.730     8.125     0.534    -4.270    -1.746   296.280   320.860     0.00996
 1.2      888.430   286.510    86.651     0.777     8.745     0.607    -4.195    -2.656   296.330   319.730     0.00945
 1.3      877.900   285.750    87.674     0.837     9.531     0.686    -3.633    -2.420   296.550   319.410     0.00920
 1.4      867.500   285.050    90.000     0.900    10.375     0.771    -3.594    -2.708   296.830   319.580     0.00912
 1.5      857.200   284.700    84.244     0.972    11.342     0.863    -4.319    -3.790   297.470   318.610     0.00844
 1.6      847.100   284.100    85.769     1.081    12.758     0.965    -4.738    -4.187   297.850   318.830     0.00835
 1.7      837.000   283.660    80.318     1.115    13.316     1.071    -4.611    -3.461   298.410   317.800     0.00769
 1.8      827.050   284.210    67.674     1.229    14.855     1.188    -4.487    -3.260   300.000   317.220     0.00680
 1.9      817.170   284.300    58.767     1.395    17.067     1.320    -4.883    -2.931   301.130   316.450     0.00602
 2.0      807.430   283.420    52.860     1.574    19.496     1.469    -6.303    -2.508   301.230   314.420     0.00516
 2.1      797.840   284.010    28.571     1.829    22.919     1.643    -7.165    -1.731   302.880   310.440     0.00294
 2.2      788.320   283.780    28.000     1.999    25.362     1.832    -6.799    -1.634   303.670   311.090     0.00287
 2.3      778.890   283.550    25.089     2.355    30.237     2.056    -7.401    -0.020   304.470   311.130     0.00256
 2.4      769.510   283.240    21.000     2.743    35.651     2.317    -6.134     0.753   305.190   310.760     0.00213
 2.5      760.300   282.600    21.511     2.815    37.026     2.585    -3.813     0.970   305.540   311.080     0.00211
 2.6      751.190   281.930    38.660     2.530    33.683     2.827    -3.052     1.649   305.870   315.490     0.00367
 2.7      742.180   281.470    25.373     2.490    33.555     3.065    -3.683     2.143   306.420   312.660     0.00236
 2.8      733.210   281.080    30.217     2.588    35.294     3.313    -2.815     0.833   307.060   314.410     0.00278
 2.9      724.370   280.670    18.326     2.835    39.144     3.585    -2.480     0.714   307.670   312.110     0.00166
 3.0      715.610   280.410    17.813     2.914    40.726     3.865    -3.020    -1.731   308.450   312.770     0.00160
 3.1      706.920   279.940    16.000     2.890    40.881     4.143    -3.095    -1.333   309.010   312.830     0.00141
 3.2      698.320   279.460    11.780     2.957    42.339     4.428    -3.611    -2.389   309.550   312.360     0.00102
 3.3      689.880   279.220     9.000     3.369    48.836     4.752    -4.796    -2.239   310.360   312.530     0.00077
 3.4      681.450   278.690    10.786     3.574    52.451     5.098    -5.647    -0.686   310.860   313.390     0.00090
 3.5      673.210   278.220     9.000     3.757    55.809     5.461    -4.051     1.607   311.410   313.510     0.00074
 3.6      664.970   277.870     9.269     3.667    55.138     5.817    -2.631     1.807   312.110   314.260     0.00075
 3.7      656.850   277.240    11.000     3.219    49.009     6.129    -2.300     1.174   312.500   314.960     0.00086
 3.8      648.820   276.530    11.000     3.131    48.265     6.434    -2.438     0.281   312.800   315.180     0.00083
 3.9      640.800   275.870    12.273     3.347    52.236     6.761    -2.974    -0.853   313.150   315.720     0.00089
 4.0      632.980   275.220    13.000     3.629    57.337     7.116    -1.806    -2.982   313.520   316.160     0.00092
 4.1      625.130   274.550    12.429     3.974    63.575     7.506    -0.462    -2.724   313.860   316.320     0.00084
 4.2      617.380   274.150    11.347     4.554    73.764     7.953     0.245    -2.856   314.520   316.760     0.00076
 4.3      609.740   273.520    10.000     4.733    77.623     8.419    -0.344    -1.903   314.910   316.850     0.00065
 4.4      602.180   272.860    11.956     4.730    78.556     8.886    -0.398    -2.458   315.270   317.490     0.00075
 4.5      594.680   272.180     8.854     4.443    74.708     9.325     0.729    -2.518   315.610   317.250     0.00053
 4.6      587.270   272.410     6.804     3.793    64.596     9.700    -0.163    -3.115   317.010   318.350     0.00042
 4.7      579.900   271.710     8.132     3.535    60.964    10.051     0.924    -3.603   317.330   318.860     0.00048
 4.8      572.710   271.120     9.000     3.505    61.198    10.399     1.875    -3.747   317.770   319.410     0.00052
 4.9      565.550   270.610     9.000     3.399    60.104    10.737     1.224    -3.519   318.310   319.920     0.00051
 5.0      558.400   270.160    10.435     3.160    56.590    11.052     0.523    -3.257   318.940   320.750     0.00057
 5.1      551.380   269.330    14.000     3.219    58.385    11.374     0.198    -4.403   319.110   321.380     0.00073
 5.2      544.400   268.680    13.333     3.263    59.944    11.701     0.205    -5.728   319.490   321.610     0.00068
 5.3      537.550   268.650     7.615     3.203    59.586    12.022     0.592    -5.630   320.600   321.920     0.00039
 5.4      530.800   268.550     9.667     3.090    58.214    12.332    -0.020    -4.198   321.640   323.280     0.00050
 5.5      524.050   268.550    14.308     2.799    53.415    12.612    -0.470    -4.435   322.820   325.170     0.00074
 5.6      517.440   267.590    16.260     2.494    48.199    12.863     0.460    -4.310   322.830   325.340     0.00080
 5.7      510.890   266.730    18.386     2.261    44.257    13.092     0.993    -3.517   322.960   325.660     0.00085
 5.8      504.370   266.160    20.982     1.924    38.147    13.286     0.294    -4.085   323.450   326.420     0.00094
 5.9      497.930   265.370    20.000     1.772    35.579    13.466    -0.381    -5.447   323.670   326.400     0.00086
 6.0      491.560   264.490    20.000     1.796    36.534    13.649    -0.040    -6.511   323.790   326.400     0.00081
 6.1      485.230   263.640    20.000     1.889    38.940    13.842    -0.704    -6.394   323.940   326.440     0.00077
 6.2      478.990   262.740    20.000     1.862    38.880    14.033    -0.944    -5.355   324.030   326.410     0.00073
 6.3      472.780   261.870    19.000     1.792    37.901    14.217    -0.161    -4.418   324.160   326.330     0.00065
 6.4      466.640   260.970    20.000     1.750    37.502    14.397    -0.163    -3.151   324.260   326.430     0.00065
 6.5      460.550   260.070    20.000     1.880    40.821    14.592    -0.527    -2.515   324.350   326.420     0.00061
 6.6      454.540   259.220    20.640     1.966    43.261    14.796    -1.811    -1.932   324.500   326.530     0.00059
 6.7      448.580   259.590    20.063     2.065    46.034    15.011    -3.343    -1.257   326.190   328.260     0.00060
 6.8      442.720   260.460    16.082     2.265    51.173    15.245    -3.734    -1.154   328.500   330.360     0.00053
 6.9      437.000   259.750    13.000     2.440    55.835    15.498    -3.309    -1.139   328.820   330.330     0.00041
 7.0      431.220   259.060    13.000     2.597    60.222    15.768    -2.909    -1.557   329.200   330.660     0.00039
 7.1      425.640   258.310    19.407     2.875    67.540    16.067    -3.587    -2.489   329.460   331.430     0.00055
 7.2      420.030   257.550     8.250     3.095    73.686    16.391    -5.122    -3.753   329.740   330.710     0.00022
 7.3      414.460   256.850     7.245     3.082    74.368    16.714    -6.018    -3.824   330.090   330.960     0.00019
 7.4      409.020   256.170     6.294     2.935    71.763    17.022    -7.823    -3.787   330.460   331.240     0.00016
 7.5      403.550   255.400     3.764     2.562    63.501    17.293    -8.689    -3.644   330.740   331.320     0.00009
 7.6      398.210   254.700     6.628     2.155    54.130    17.521    -8.935    -3.033   331.080   331.850     0.00015
 7.7      392.910   253.970    10.765     1.817    46.246    17.713    -9.276    -2.170   331.400   332.430     0.00023
 7.8      387.640   253.230    14.120     1.651    42.585    17.889   -10.543    -1.086   331.700   332.920     0.00029
 7.9      382.410   252.490    16.821     1.532    40.056    18.052   -10.776    -0.163   332.010   333.360     0.00033
 8.0      377.310   251.760    20.236     1.498    39.692    18.212   -11.652     1.630   332.320   333.820     0.00037
 8.1      372.200   251.020    16.000     1.501    40.321    18.373   -11.622     2.486   332.640   333.860     0.00028
 8.2      367.200   250.280    16.000     1.510    41.122    18.536   -11.086     2.749   332.930   334.120     0.00027
 8.3      362.200   249.500    12.240     1.501    41.447    18.698   -10.999     2.539   333.190   334.150     0.00019
 8.4      357.230   248.630    10.204     1.528    42.773    18.863   -11.290     2.073   333.350   334.180     0.00015
 8.5      352.330   247.710     8.642     1.510    42.846    19.027   -11.422     0.991   333.420   334.160     0.00012
 8.6      347.530   246.860     7.941     1.442    41.503    19.185   -11.872     0.291   333.570   334.260     0.00010
 8.7      342.740   246.040    12.429     1.321    38.555    19.329   -12.284     0.029   333.780   334.630     0.00015
 8.8      338.000   245.120     9.000     1.270    37.574    19.469   -12.703    -1.058   333.870   334.570     0.00010
 8.9      333.320   244.250     7.000     1.234    37.021    19.605   -12.785    -2.346   334.000   334.610     0.00007
 9.0      328.630   243.190     7.000     1.280    38.949    19.746   -12.628    -2.684   333.890   334.490     0.00007
 9.1      324.100   242.240     6.186     1.264    38.992    19.887   -12.955    -2.754   333.910   334.480     0.00006
 9.2      319.540   241.460     6.000     1.220    38.169    20.023   -13.523    -2.526   334.180   334.740     0.00005
 9.3      315.040   240.610     6.000     1.131    35.917    20.150   -13.685    -2.590   334.350   334.900     0.00005
 9.4      310.610   239.800     6.000     1.101    35.450    20.273   -14.138    -2.493   334.580   335.120     0.00004
 9.5      306.180   238.960     7.000     1.078    35.220    20.395   -14.707    -1.611   334.760   335.330     0.00005
 9.6      301.840   237.770     7.547     1.081    35.812    20.517   -13.854    -1.197   334.450   335.020     0.00005
 9.7      297.550   237.080     8.431     1.077    36.197    20.639   -13.022     0.298   334.840   335.420     0.00005
 9.8      293.260   235.960     9.000     1.042    35.526    20.758   -12.844     0.495   334.650   335.230     0.00005
 9.9      289.040   234.830    10.193     1.028    35.569    20.876   -11.819    -0.000   334.430   335.020     0.00005
10.0      284.840   233.860    11.982     1.030    36.154    20.995   -12.187     0.418   334.430   335.040     0.00005
10.1      280.750   233.030    12.000     1.030    36.687    21.114   -12.413     0.826   334.620   335.220     0.00005
10.2      276.640   231.920    12.880     1.030    37.233    21.233   -13.323     2.267   334.430   335.040     0.00005
10.3      272.530   231.350    15.536     1.038    38.075    21.354   -14.257     3.173   335.030   335.670     0.00006
10.4      268.580   230.920    17.000     1.067    39.715    21.479   -14.475     3.759   335.800   336.450     0.00006
10.5      264.640   229.790    16.471     1.075    40.610    21.605   -15.228     4.080   335.560   336.200     0.00005
10.6      260.700   229.040    16.553     1.050    40.276    21.728   -16.061     3.577   335.900   336.530     0.00005
10.7      256.830   228.170    18.239     1.032    40.197    21.850   -15.929     3.678   336.060   336.700     0.00005
10.8      253.050   227.280    18.673     1.037    40.969    21.973   -16.282     3.060   336.160   336.800     0.00005
10.9      249.290   226.850    19.673     1.040    41.719    22.096   -17.253     2.523   336.960   337.600     0.00005
11.0      245.490   225.480    20.327     0.993    40.453    22.215   -17.693     2.487   336.390   337.030     0.00004
11.1      241.830   225.270    21.196     0.890    36.793    22.321   -17.932     2.458   337.520   338.170     0.00004
11.2      238.220   224.420    21.000     0.841    35.312    22.422   -17.598     2.749   337.700   338.340     0.00004
11.3      234.610   223.470    21.938     0.811    34.553    22.520   -17.534     2.464   337.740   338.380     0.00004
11.4      230.970   222.590    24.000     0.800    34.636    22.616   -17.190     1.649   337.900   338.550     0.00004
11.5      227.500   221.420    22.051     0.805    35.373    22.714   -16.549     0.597   337.570   338.200     0.00003
11.6      224.010   220.330    19.807     0.824    36.777    22.815   -16.061    -0.000   337.400   338.010     0.00003
11.7      220.540   219.430    19.844     0.840    38.088    22.918   -15.892    -0.468   337.510   338.120     0.00002
11.8      217.100   218.370    18.525     0.900    41.433    23.029   -15.742    -1.774   337.390   337.990     0.00002
11.9      213.790   217.690    18.000     0.950    44.436    23.146   -16.210    -2.951   337.830   338.420     0.00002
12.0      210.400   216.670    18.000     0.941    44.727    23.263   -16.672    -4.093   337.770   338.370     0.00002
12.1      207.100   216.120    17.000     0.954    46.073    23.382   -16.399    -4.745   338.440   339.030     0.00001
12.2      203.890   215.650    17.660     1.050    51.509    23.513   -15.840    -4.843   339.200   339.800     0.00001
12.3      200.660   214.530    16.800     1.120    55.816    23.654   -15.255    -4.261   338.980   339.580     0.00001
12.4      197.500   213.720    19.000     1.140    57.723    23.798   -14.432    -3.353   339.240   339.840     0.00001
12.5      194.330   213.450    20.510     1.165    59.964    23.945   -13.574    -2.149   340.360   340.980     0.00001
12.6      191.230   212.550    21.509     1.190    62.227    24.095   -13.027    -0.681   340.480   341.100     0.00001
12.7      188.200   211.800    21.000     1.196    63.563    24.247   -12.622     0.165   340.840   341.460     0.00001
12.8      185.220   211.050    22.000     1.194    64.442    24.400   -12.560     1.312   341.180   341.810     0.00001
12.9      182.220   210.720    22.000     1.173    64.356    24.550   -12.289     2.629   342.230   342.870     0.00001
13.0      179.270   209.390    22.000     1.222    68.178    24.707   -11.968     4.488   341.650   342.280     0.00001
13.1      176.370   208.860    23.000     1.316    74.604    24.876   -11.514     6.855   342.380   343.020     0.00001
13.2      173.520   208.320    23.000     1.393    80.283    25.056   -10.754     9.527   343.080   343.720     0.00001
13.3      170.680   207.720    23.000     1.478    86.593    25.248   -10.255    11.940   343.700   344.350     0.00001
13.4      167.880   207.080    23.000     1.490    88.754    25.442    -9.132    14.173   344.260   344.910     0.00001
13.5      165.120   206.500    23.000     1.527    92.453    25.641    -8.597    16.638   344.930   345.590     0.00001
13.6      162.400   206.080    23.000     1.521    93.684    25.840    -8.261    18.433   345.850   346.520     0.00001
13.7      159.730   205.450    23.000     1.490    93.310    26.035    -8.473    19.961   346.440   347.110     0.00001
13.8      157.160   204.940    22.106     1.478    94.035    26.229    -9.056    21.223   347.170   347.840     0.00001
13.9      154.550   204.690    22.000     1.447    93.632    26.419   -10.499    22.217   348.410   349.090     0.00001
14.0      151.960   204.040    22.000     1.450    95.420    26.611   -11.949    22.410   348.980   349.670     0.00001
14.1      149.470   203.590    21.000     1.425    95.374    26.799   -14.118    20.587   349.850   350.540     0.00000
14.2      146.960   203.550    21.000     1.451    98.736    26.991   -16.012    16.857   351.470   352.170     0.00000
14.3      144.470   203.630    21.000     1.571   108.740    27.199   -15.706    13.228   353.310   354.030     0.00000
14.4      142.140   203.460    21.000     1.739   122.340    27.429   -15.846    10.104   354.670   355.390     0.00000
14.5      139.700   203.260    21.000     1.836   131.400    27.672   -15.819     7.073   356.070   356.800     0.00000
14.6      137.410   202.930    21.000     1.981   144.190    27.935   -14.385     6.124   357.170   357.910     0.00000
14.7      135.140   202.430    21.000     2.045   151.290    28.207   -12.544     5.776   357.980   358.730     0.00000
14.8      132.810   201.820    21.000     2.170   163.360    28.497   -10.519     5.638   358.680   359.440     0.00000
14.9      130.650   201.130    20.965     2.523   193.140    28.835    -8.599     5.605   359.120   359.880     0.00000
15.0      128.450   200.720    20.000     2.750   214.080    29.203    -6.515     5.353   360.140   360.900     0.00000
15.1      126.200   201.150    20.000     2.950   233.760    29.598    -4.654     4.820   362.720   363.500     0.00000
15.2      124.080   201.580    20.000     3.133   252.470    30.017    -3.386     4.392   365.250   366.040     0.00000
15.3      122.010   201.740    20.000     3.546   290.600    30.490    -3.119     3.822   367.290   368.100     0.00000
15.4      120.000   202.080    20.000     3.906   325.520    31.010    -3.360     2.599   369.670   370.490     0.00000
15.5      117.950   202.440    20.000     3.815   323.450    31.518    -3.479     1.221   372.150   372.980     0.00000
15.6      115.990   202.330    19.000     3.708   319.720    32.011    -3.110     0.156   373.730   374.570     0.00000
15.7      114.090   202.920    19.000     3.992   349.870    32.541    -2.198    -0.290   376.580   377.430     0.00000
15.8      112.150   203.150    19.347     3.984   355.270    33.069    -1.794     0.059   378.860   379.730     0.00001
15.9      110.280   203.010    19.000     3.849   349.050    33.580    -1.794     0.147   380.410   381.290     0.00001
16.0      108.430   202.770    18.000     3.683   339.640    34.069    -1.583     0.230   381.810   382.700     0.00000
16.1      106.650   202.930    17.188     3.387   317.570    34.518    -2.038    -0.042   383.910   384.800     0.00000
16.2      104.850   203.620    17.000     3.255   310.400    34.949    -2.226    -1.105   387.090   388.000     0.00001
16.3      103.130   204.330    17.000     3.092   299.830    35.356    -1.866    -1.662   390.270   391.200     0.00001
16.4      101.390   204.160    17.000     3.188   314.460    35.777    -1.015    -1.969   391.840   392.780     0.00001
16.5       99.690   204.150    17.212     3.377   338.720    36.222    -0.068    -2.246   393.710   394.660     0.00001
16.6       98.067   204.110    15.417     3.301   336.590    36.657     1.504    -2.263   395.480   396.440     0.00001
16.7       96.444   203.400    15.820     3.370   349.450    37.103     2.762    -0.753   395.990   396.950     0.00001
16.8       94.860   202.990    15.000     3.344   352.520    37.547     2.487     1.409   397.050   398.020     0.00000
16.9       93.217   203.520    15.854     3.501   375.580    38.010     1.999     2.915   400.070   401.060     0.00001
17.0       91.700   203.730    15.000     3.729   406.640    38.503     1.831     3.927   402.360   403.360     0.00001
17.1       90.206   203.580    15.000     3.929   435.540    39.023     2.687     4.138   403.950   404.960     0.00001
17.2       88.656   203.550    14.320     4.142   467.200    39.571     2.650     4.473   405.890   406.910     0.00001
17.3       87.172   203.420    14.340     4.413   506.220    40.155     2.269     4.787   407.580   408.620     0.00001
17.4       85.719   202.960    14.000     4.504   525.410    40.752     1.086     4.590   408.610   409.650     0.00000
17.5       84.308   203.150    13.000     4.761   564.720    41.383    -0.287     3.856   410.940   411.990     0.00000
17.6       82.896   203.150    13.000     4.840   583.860    42.025    -1.633     3.224   412.920   413.990     0.00000
17.7       81.542   203.150    13.654     4.893   600.020    42.673    -2.578     1.834   414.860   415.940     0.00001
17.8       80.153   202.990    11.915     5.023   626.670    43.340    -2.106     0.940   416.560   417.650     0.00000
17.9       78.833   202.850    13.000     5.123   649.890    44.020    -1.324     1.645   418.250   419.360     0.00000
18.0       77.483   203.410    13.000     5.348   690.150    44.728    -1.707     2.062   421.470   422.600     0.00001
18.1       76.250   203.600    13.000     5.475   718.030    45.452    -3.293     1.108   423.800   424.940     0.00001
18.2       74.974   203.790    13.000     5.593   745.950    46.191    -3.920     0.337   426.240   427.390     0.00001
18.3       73.720   204.080    11.700     5.870   796.260    46.965    -4.215     0.759   428.900   430.070     0.00001
18.4       72.461   204.270    11.232     6.126   845.380    47.773    -4.613     0.883   431.420   432.600     0.00001
18.5       71.278   204.460    12.000     6.571   921.900    48.638    -4.379     0.230   433.840   435.040     0.00001
18.6       70.157   204.830    12.000     6.899   983.350    49.545    -3.715     0.312   436.600   437.810     0.00001
18.7       68.968   205.190    11.000     7.196  1043.400    50.489    -4.011     0.144   439.510   440.740     0.00001
18.8       67.850   205.590    12.000     7.507  1106.400    51.472    -4.412    -0.850   442.410   443.660     0.00001
18.9       66.688   205.850    12.000     7.800  1169.700    52.493    -3.940    -1.541   445.150   446.420     0.00001
19.0       65.592   205.950    12.000     8.024  1223.300    53.542    -4.191    -1.990   447.480   448.760     0.00001
19.1       64.526   206.570    11.453     8.097  1254.800    54.597    -4.614    -2.195   450.920   452.230     0.00001
19.2       63.469   207.630    11.462     8.761  1380.400    55.734    -5.199    -1.754   455.370   456.700     0.00001
19.3       62.421   208.770    12.000     9.118  1460.800    56.910    -5.472    -0.808   460.040   461.410     0.00001
19.4       61.447   209.300    11.000     8.930  1453.300    58.059    -5.186     0.774   463.290   464.680     0.00001
19.5       60.382   208.340    11.000     9.040  1497.100    59.227    -4.647     1.139   463.470   464.860     0.00001
19.6       59.465   208.240    11.000     9.065  1524.400    60.399    -4.217    -0.122   465.260   466.660     0.00001
19.7       58.472   208.350    10.000     9.835  1681.900    61.670    -4.150    -0.293   467.750   469.160     0.00001
19.8       57.533   208.250     9.556     9.999  1737.900    62.963    -4.635     0.596   469.690   471.110     0.00001
19.9       56.588   209.320     8.776     9.882  1746.300    64.234    -4.979     0.406   474.330   475.780     0.00001
20.0       55.668   209.990     8.000     9.244  1660.600    65.419    -4.812    -0.297   478.090   479.560     0.00001
20.1       54.802   208.590     8.000     8.668  1581.800    66.538    -4.444     0.670   477.020   478.480     0.00001
20.2       53.882   209.080     7.000     9.139  1696.100    67.715    -4.359     1.462   480.450   481.920     0.00001
20.3       52.981   209.490     5.561    10.066  1899.900    69.009    -3.794     1.203   483.720   485.210     0.00001
20.4       52.159   209.650     5.000    10.339  1982.300    70.337    -3.479     0.604   486.240   487.740     0.00001
20.5       51.314   209.800     4.786    10.366  2020.200    71.668    -3.446     0.343   488.860   490.380     0.00001
20.6       50.485   210.560     4.000    10.632  2106.000    73.027    -4.010     0.923   492.910   494.450     0.00001
20.7       49.723   210.660     3.058    10.718  2155.500    74.397    -4.296     0.337   495.290   496.830     0.00001
20.8       48.889   209.860     4.000    10.886  2226.600    75.794    -4.369     0.272   495.790   497.350     0.00001
20.9       48.073   210.160     4.000    11.452  2382.300    77.261    -5.321     1.040   498.890   500.470     0.00001
21.0       47.290   210.520     3.419    11.485  2428.500    78.730    -6.665     1.175   502.080   503.670     0.00001
21.1       46.557   210.950     3.893    11.264  2419.400    80.168    -7.138     1.159   505.350   506.970     0.00001
21.2       45.843   211.310     3.000    11.398  2486.300    81.620    -7.383     1.316   508.440   510.070     0.00001
21.3       45.061   211.770     3.000    11.692  2594.700    83.107    -7.080     0.920   512.050   513.710     0.00001
21.4       44.323   210.640     3.000    11.490  2592.300    84.576    -7.023     0.213   511.720   513.380     0.00001
21.5       43.684   210.850     2.291    11.904  2725.100    86.096    -7.566    -0.952   514.360   516.030     0.00000
21.6       42.965   212.090     3.000    12.420  2890.600    87.673    -7.415    -1.452   519.820   521.530     0.00001
21.7       42.244   212.720     3.000    12.538  2967.900    89.260    -6.597    -1.402   523.890   525.620     0.00001
21.8       41.602   212.920     3.000    12.743  3063.200    90.871    -6.609    -1.285   526.670   528.430     0.00001
21.9       40.918   213.140     3.000    12.818  3132.600    92.491    -6.770    -0.437   529.720   531.500     0.00001
22.0       40.295   213.830     3.000    12.874  3194.900    94.112    -7.625     0.303   533.780   535.580     0.00001
22.1       39.600   212.950     2.000    12.980  3277.800    95.753    -8.280     0.579   534.210   536.000     0.00001
22.2       39.010   213.860     2.000    13.063  3348.700    97.398    -8.214     0.470   538.790   540.610     0.00001
22.3       38.381   213.190     2.000    13.054  3401.100    99.046    -7.957     0.223   539.600   541.430     0.00001
22.4       37.759   212.610     2.000    12.866  3407.400   100.676    -7.643     0.151   540.630   542.470     0.00001
22.5       37.167   213.180     2.000    12.848  3457.000   102.299    -7.048     0.144   544.540   546.410     0.00001
22.6       36.593   213.270     2.000    12.981  3547.300   103.937    -6.137    -0.107   547.190   549.080     0.00001
22.7       36.035   213.690     2.000    13.093  3633.500   105.587    -5.434    -0.055   550.670   552.580     0.00001
22.8       35.407   214.450     2.000    13.219  3733.300   107.247    -5.083     0.438   555.400   557.340     0.00001
22.9       34.879   216.190     2.000    13.225  3791.600   108.894    -5.041     1.350   562.300   564.280     0.00001
23.0       34.331   218.010     3.000    13.234  3854.700   110.529    -5.792     1.661   569.610   571.690     0.00002
23.1       33.825   219.380     2.250    13.223  3909.100   112.152    -6.145     1.225   575.600   577.690     0.00002
23.2       33.295   218.270     3.000    13.150  3949.600   113.774    -5.985    -0.426   575.270   577.390     0.00002
23.3       32.776   219.150     3.000    13.135  4007.500   115.388    -6.225    -0.959   580.190   582.350     0.00002
23.4       32.216   219.290     3.000    13.129  4075.500   117.000    -6.714    -1.583   583.430   585.620     0.00002
23.5       31.750   219.450     2.500    12.750  4015.700   118.564    -6.134    -1.993   586.270   588.460     0.00002
23.6       31.308   219.840     3.000    12.741  4069.500   120.125    -5.205    -1.414   589.670   591.910     0.00003
23.7       30.815   219.380     2.048    12.777  4146.500   121.693    -4.179    -0.607   591.110   593.310     0.00002
23.8       30.264   218.280     4.000    13.022  4302.800   123.299    -3.219     0.031   591.160   593.460     0.00003
23.9       29.839   217.500     4.000    13.036  4368.900   124.913    -2.387     1.411   591.440   593.730     0.00003
24.0       29.398   217.850     3.661    12.941  4401.800   126.513    -1.698     2.499   594.910   597.220     0.00003
24.1       28.900   218.950     3.000    13.060  4519.000   128.119    -1.161     2.874   600.820   603.150     0.00003
24.2       28.485   219.950     4.000    13.167  4622.500   129.731    -1.430     2.380   606.060   608.510     0.00004
24.3       28.030   220.990     4.000    13.189  4705.400   131.338    -1.984     1.899   611.720   614.240     0.00004
24.4       27.626   222.060     4.000    13.246  4794.800   132.944    -1.973     2.353   617.230   619.820     0.00005
24.5       27.157   223.080     3.000    13.217  4866.900   134.539    -1.436     3.067   623.100   625.680     0.00004
24.6       26.775   224.120     3.000    13.102  4893.500   136.113    -1.689     3.016   628.540   631.190     0.00005
24.7       26.362   225.130     3.794    13.025  4940.800   137.671    -2.242     2.277   634.160   636.990     0.00007
24.8       25.943   226.050     5.000    13.160  5072.700   139.239    -1.865     2.841   639.670   642.770     0.00011
24.9       25.542   227.070     4.141    13.014  5095.100   140.782    -1.227     3.397   645.400   648.490     0.00010
25.0       25.187   228.090     4.000    12.991  5157.900   142.316    -1.623     2.621   650.900   654.090     0.00011
25.1       24.838   229.140     4.311    13.010  5238.000   143.844    -2.580     2.298   656.500   659.900     0.00014
25.2       24.469   230.140     4.000    13.054  5334.900   145.372    -3.023     3.662   662.190   665.670     0.00014
25.3       24.127   231.080     4.000    13.087  5424.100   146.897    -2.928     5.173   667.570   671.200     0.00016
25.4       23.784   232.100     3.418    13.062  5491.900   148.412    -3.624     5.222   673.250   676.870     0.00015
