CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19970509 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.857
Integrated O3 until EOF (DU)     : 212.699
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      913.250   289.530    80.000     2.100    22.995     1.416  9000.000  9000.000   297.110   322.510     0.01034
 1.0      902.570   288.920    83.000     2.167    24.006     1.618  9000.000  9000.000   297.480   323.190     0.01043
 1.1      892.040   288.170    84.583     2.200    24.663     1.824  9000.000  9000.000   297.710   323.060     0.01025
 1.2      881.560   287.440    86.700     2.130    24.162     2.023  9000.000  9000.000   297.950   323.100     0.01013
 1.3      871.230   286.810    88.000     2.129    24.441     2.223  9000.000  9000.000   298.290   323.160     0.00998
 1.4      860.940   286.690    85.444     2.056    23.876     2.416  9000.000  9000.000   299.190   323.530     0.00974
 1.5      850.800   286.390    84.788     2.100    24.683     2.614  9000.000  9000.000   299.880   323.930     0.00959
 1.6      840.700   286.060    84.000     2.003    23.824     2.802  9000.000  9000.000   300.550   324.220     0.00940
 1.7      830.800   285.750    80.667     2.078    25.009     2.998  9000.000  9000.000   301.240   323.860     0.00895
 1.8      821.000   286.410    52.273     2.200    26.797     3.205  9000.000  9000.000   302.960   318.540     0.00613
 1.9      811.340   288.950     3.476     2.700    33.278     3.456  9000.000  9000.000   306.690   307.970     0.00048
 2.0      801.770   288.950    43.357     1.764    22.005     3.621  9000.000  9000.000   307.720   323.480     0.00616
 2.1      792.370   288.570    43.172     1.500    18.931     3.761  9000.000  9000.000   308.350   323.900     0.00606
 2.2      783.150   288.000    43.000     1.475    18.834     3.899  9000.000  9000.000   308.770   323.930     0.00588
 2.3      773.980   287.430    43.188     1.441    18.613     4.034  9000.000  9000.000   309.190   324.090     0.00576
 2.4      764.870   286.940    41.000     1.500    19.611     4.174  9000.000  9000.000   309.700   323.610     0.00536
 2.5      755.800   286.400    42.500     1.500    19.847     4.315  9000.000  9000.000   310.180   324.310     0.00542
 2.6      746.870   286.150    41.000     1.500    20.084     4.457  9000.000  9000.000   310.960   324.580     0.00521
 2.7      738.010   285.820    39.594     1.500    20.325     4.598  9000.000  9000.000   311.660   324.740     0.00498
 2.8      729.300   285.450    29.000     1.600    21.939     4.749  9000.000  9000.000   312.310   321.830     0.00360
 2.9      720.610   284.840    40.946     1.400    19.428     4.881  9000.000  9000.000   312.710   325.790     0.00494
 3.0      712.030   284.210    35.579     1.500    21.067     5.023  9000.000  9000.000   313.080   324.160     0.00417
 3.1      703.490   283.520    34.650     1.500    21.322     5.166  9000.000  9000.000   313.390   323.870     0.00392
 3.2      695.110   282.920    43.143     1.400    20.141     5.299  9000.000  9000.000   313.800   326.500     0.00474
 3.3      686.770   282.350    35.086     1.500    21.841     5.442  9000.000  9000.000   314.250   324.360     0.00376
 3.4      678.520   281.880    30.743     1.600    23.581     5.595  9000.000  9000.000   314.800   323.540     0.00322
 3.5      670.340   281.050    45.963     1.300    19.393     5.719  9000.000  9000.000   314.970   327.460     0.00461
 3.6      662.290   280.580    52.697     1.100    16.609     5.825  9000.000  9000.000   315.520   329.590     0.00518
 3.7      654.290   280.130    48.487     1.000    15.284     5.921  9000.000  9000.000   316.100   328.860     0.00468
 3.8      646.380   279.460    54.032     1.000    15.471     6.017  9000.000  9000.000   316.440   330.220     0.00504
 3.9      638.480   278.870    53.774     0.926    14.500     6.107  9000.000  9000.000   316.890   330.270     0.00487
 4.0      630.750   278.220    55.636     0.900    14.269     6.194  9000.000  9000.000   317.250   330.690     0.00487
 4.1      623.080   277.660    53.125     0.900    14.444     6.281  9000.000  9000.000   317.710   330.250     0.00453
 4.2      615.480   277.350    48.625     0.909    14.775     6.369  9000.000  9000.000   318.470   329.900     0.00411
 4.3      607.920   276.880    44.353     1.000    16.450     6.467  9000.000  9000.000   319.050   329.320     0.00367
 4.4      600.450   276.040    47.067     1.000    16.654     6.564  9000.000  9000.000   319.200   329.630     0.00371
 4.5      593.070   275.260    49.000     1.000    16.861     6.662  9000.000  9000.000   319.420   329.860     0.00370
 4.6      585.790   274.790    44.462     1.000    17.071     6.760  9000.000  9000.000   320.000   329.330     0.00328
 4.7      578.540   274.000    43.872     1.000    17.285     6.858  9000.000  9000.000   320.220   329.060     0.00310
 4.8      571.360   273.160    40.375     1.000    17.502     6.957  9000.000  9000.000   320.380   328.180     0.00272
 4.9      564.300   272.480    38.000     1.000    17.721     7.056  9000.000  9000.000   320.710   327.820     0.00246
 5.0      557.330   271.600    38.000     1.000    17.943     7.155  9000.000  9000.000   320.820   327.610     0.00234
 5.1      550.370   270.810    39.474     1.000    18.170     7.254  9000.000  9000.000   321.020   327.790     0.00232
 5.2      543.490   269.920    42.000     1.000    18.400     7.354  9000.000  9000.000   321.120   327.970     0.00234
 5.3      536.610   269.360    36.417     1.000    18.636     7.454  9000.000  9000.000   321.610   327.440     0.00197
 5.4      529.850   268.810    31.629     1.000    18.873     7.554  9000.000  9000.000   322.120   327.090     0.00166
 5.5      523.180   268.400    24.824     0.953    18.214     7.650  9000.000  9000.000   322.790   326.680     0.00128
 5.6      516.570   268.080    14.000     1.067    20.649     7.757  9000.000  9000.000   323.580   325.860     0.00071
 5.7      510.000   267.870    11.182     1.100    21.569     7.868  9000.000  9000.000   324.500   326.370     0.00057
 5.8      503.530   267.430     9.000     1.259    25.008     7.994  9000.000  9000.000   325.150   326.680     0.00045
 5.9      497.120   266.840     9.000     1.356    27.268     8.131  9000.000  9000.000   325.620   327.110     0.00043
 6.0      490.800   266.290     7.691     1.400    28.525     8.273  9000.000  9000.000   326.130   327.420     0.00036
 6.1      484.530   265.620     7.000     1.400    28.894     8.415  9000.000  9000.000   326.510   327.670     0.00031
 6.2      478.340   264.910     7.189     1.481    30.963     8.565  9000.000  9000.000   326.830   327.990     0.00031
 6.3      472.180   264.420     5.000     1.500    31.768     8.718  9000.000  9000.000   327.430   328.300     0.00021
 6.4      466.140   263.740     6.024     1.600    34.325     8.881  9000.000  9000.000   327.790   328.770     0.00024
 6.5      460.140   263.090     7.525     1.500    32.599     9.035  9000.000  9000.000   328.190   329.330     0.00029
 6.6      454.180   262.240     9.000     1.500    33.026     9.189  9000.000  9000.000   328.350   329.600     0.00033
 6.7      448.270   261.540    10.027     1.449    32.316     9.338  9000.000  9000.000   328.700   330.030     0.00035
 6.8      442.480   261.050     9.046     1.500    33.900     9.493  9000.000  9000.000   329.290   330.500     0.00031
 6.9      436.680   260.380     9.979     1.500    34.350     9.648  9000.000  9000.000   329.690   330.960     0.00033
 7.0      430.990   259.600     7.000     1.700    39.444     9.824  9000.000  9000.000   329.930   330.880     0.00022
 7.1      425.360   258.780     8.349     1.700    39.966    10.001  9000.000  9000.000   330.120   331.170     0.00025
 7.2      419.760   258.060     9.478     1.700    40.500    10.178  9000.000  9000.000   330.450   331.570     0.00027
 7.3      414.250   257.300     9.000     1.700    41.038    10.356  9000.000  9000.000   330.720   331.760     0.00024
 7.4      408.770   256.490    10.150     1.585    38.775    10.523  9000.000  9000.000   330.930   332.030     0.00026
 7.5      403.330   255.770    16.786     1.341    33.235    10.664  9000.000  9000.000   331.270   332.840     0.00041
 7.6      397.970   255.080    19.213     1.011    25.395    10.770  9000.000  9000.000   331.630   333.340     0.00045
 7.7      392.670   254.290    20.538     0.900    22.920    10.866  9000.000  9000.000   331.870   333.600     0.00045
 7.8      387.430   253.480    21.000     0.882    22.778    10.959  9000.000  9000.000   332.080   333.770     0.00044
 7.9      382.200   252.540    24.049     0.800    20.932    11.045  9000.000  9000.000   332.130   333.920     0.00047
 8.0      377.070   251.600    26.615     0.800    21.216    11.130  9000.000  9000.000   332.180   334.040     0.00048
 8.1      371.990   250.600    30.000     0.800    21.506    11.216  9000.000  9000.000   332.130   334.070     0.00051
 8.2      366.910   249.710    31.784     0.822    22.393    11.305  9000.000  9000.000   332.260   334.200     0.00050
 8.3      361.950   248.840    33.028     0.800    22.103    11.392  9000.000  9000.000   332.380   334.290     0.00049
 8.4      357.000   248.050    34.000     0.800    22.409    11.478  9000.000  9000.000   332.630   334.500     0.00048
 8.5      352.100   247.340    32.814     1.000    28.401    11.587  9000.000  9000.000   332.980   334.750     0.00044
 8.6      347.240   246.780    26.143     1.100    31.678    11.707  9000.000  9000.000   333.540   334.990     0.00034
 8.7      342.480   246.150    22.476     1.074    31.354    11.825  9000.000  9000.000   334.000   335.260     0.00028
 8.8      337.750   245.460    23.893     0.904    26.753    11.924  9000.000  9000.000   334.390   335.670     0.00028
 8.9      333.160   244.630    27.696     0.870    26.100    12.020  9000.000  9000.000   334.560   335.930     0.00030
 9.0      328.550   243.840    33.077     0.800    24.349    12.108  9000.000  9000.000   334.810   336.310     0.00034
 9.1      323.950   243.040    37.864     0.800    24.695    12.197  9000.000  9000.000   335.060   336.650     0.00037
 9.2      319.430   242.390    26.737     0.800    25.045    12.285  9000.000  9000.000   335.490   336.700     0.00025
 9.3      314.950   241.830    24.756     0.800    25.401    12.374  9000.000  9000.000   336.070   337.200     0.00022
 9.4      310.540   241.220    34.646     0.800    25.761    12.464  9000.000  9000.000   336.570   337.960     0.00030
 9.5      306.170   240.540    44.281     0.791    25.823    12.552  9000.000  9000.000   336.980   338.590     0.00036
 9.6      301.830   240.110    46.396     0.700    23.192    12.631  9000.000  9000.000   337.750   339.390     0.00037
 9.7      297.570   239.570    44.100     0.700    23.524    12.709  9000.000  9000.000   338.360   339.900     0.00033
 9.8      293.330   239.120    38.111     0.700    23.864    12.788  9000.000  9000.000   339.100   340.470     0.00028
 9.9      289.170   238.530    34.000     0.700    24.207    12.867  9000.000  9000.000   339.640   340.890     0.00024
10.0      285.050   237.650    34.313     0.700    24.557    12.947  9000.000  9000.000   339.770   340.980     0.00022
10.1      281.000   237.150    28.000     0.600    21.352    13.015  9000.000  9000.000   340.450   341.500     0.00018
10.2      276.960   236.320    28.757     0.600    21.663    13.083  9000.000  9000.000   340.660   341.690     0.00017
10.3      272.970   235.500    31.981     0.600    21.980    13.152  9000.000  9000.000   340.890   341.950     0.00018
10.4      269.040   234.460    34.000     0.600    22.302    13.221  9000.000  9000.000   340.790   341.840     0.00017
10.5      265.120   233.680    33.000     0.600    22.631    13.290  9000.000  9000.000   341.080   342.080     0.00016
10.6      261.290   232.980    28.830     0.583    22.311    13.357  9000.000  9000.000   341.470   342.380     0.00013
10.7      257.460   232.190    27.189     0.519    20.155    13.417  9000.000  9000.000   341.740   342.610     0.00011
10.8      253.710   231.320    25.000     0.500    19.707    13.475  9000.000  9000.000   341.890   342.700     0.00010
10.9      249.980   230.390    24.000     0.500    20.001    13.534  9000.000  9000.000   341.950   342.730     0.00008
11.0      246.280   229.560    23.696     0.500    20.302    13.593  9000.000  9000.000   342.170   342.930     0.00008
11.1      242.650   228.710    23.591     0.500    20.605    13.651  9000.000  9000.000   342.350   343.100     0.00007
11.2      239.030   227.830    25.000     0.500    20.918    13.711  9000.000  9000.000   342.500   343.250     0.00007
11.3      235.460   227.140    24.471     0.500    21.235    13.770  9000.000  9000.000   342.930   343.670     0.00006
11.4      231.950   226.250    24.792     0.500    21.556    13.829  9000.000  9000.000   343.050   343.780     0.00006
11.5      228.470   225.470    25.947     0.500    21.885    13.889  9000.000  9000.000   343.330   344.060     0.00006
11.6      225.020   224.760    25.702     0.500    22.220    13.949  9000.000  9000.000   343.740   344.460     0.00005
11.7      221.620   223.990    26.000     0.500    22.561    14.009  9000.000  9000.000   344.050   344.770     0.00005
11.8      218.270   223.260    22.873     0.500    22.908    14.069  9000.000  9000.000   344.430   345.120     0.00004
11.9      214.940   222.540    21.725     0.472    21.983    14.127  9000.000  9000.000   344.820   345.500     0.00004
12.0      211.650   221.690    20.469     0.400    18.899    14.175  9000.000  9000.000   345.020   345.680     0.00003
12.1      208.420   220.920    19.413     0.400    19.192    14.224  9000.000  9000.000   345.320   345.980     0.00003
12.2      205.200   220.030    18.000     0.400    19.493    14.273  9000.000  9000.000   345.460   346.100     0.00002
12.3      202.060   219.310    18.000     0.400    19.796    14.322  9000.000  9000.000   345.860   346.500     0.00002
12.4      198.920   218.480    18.000     0.400    20.108    14.371  9000.000  9000.000   346.080   346.720     0.00002
12.5      195.830   217.580    18.231     0.400    20.426    14.421  9000.000  9000.000   346.200   346.840     0.00002
12.6      192.760   216.710    20.000     0.400    20.751    14.470  9000.000  9000.000   346.370   347.020     0.00002
12.7      189.740   215.820    21.000     0.400    21.081    14.520  9000.000  9000.000   346.500   347.160     0.00002
12.8      186.740   214.800    22.000     0.400    21.420    14.570  9000.000  9000.000   346.420   347.080     0.00002
12.9      183.810   213.830    22.075     0.400    21.762    14.621  9000.000  9000.000   346.420   347.080     0.00002
13.0      180.880   212.960    23.000     0.400    22.115    14.671  9000.000  9000.000   346.600   347.260     0.00001
13.1      177.990   212.280    23.000     0.474    26.613    14.731  9000.000  9000.000   347.070   347.730     0.00001
13.2      175.150   212.290    20.804     0.700    39.967    14.820  9000.000  9000.000   348.690   349.360     0.00001
13.3      172.340   211.950    18.675     0.700    40.617    14.909  9000.000  9000.000   349.740   350.410     0.00001
13.4      169.590   211.100    17.000     0.700    41.277    14.998  9000.000  9000.000   349.940   350.600     0.00001
13.5      166.860   210.320    15.354     0.700    41.951    15.088  9000.000  9000.000   350.260   350.930     0.00001
13.6      164.160   209.480    14.327     0.633    38.542    15.169  9000.000  9000.000   350.490   351.160     0.00001
13.7      161.490   209.070    13.224     0.778    48.148    15.270  9000.000  9000.000   351.440   352.110     0.00001
13.8      158.880   208.950    13.000     0.900    56.646    15.386  9000.000  9000.000   352.870   353.550     0.00001
13.9      156.290   209.100    11.729     1.000    63.982    15.514  9000.000  9000.000   354.770   355.460     0.00001
14.0      153.770   208.680    10.629     1.000    65.034    15.643  9000.000  9000.000   355.700   356.400     0.00000
14.1      151.270   208.010     9.388     1.000    66.109    15.773  9000.000  9000.000   356.220   356.920     0.00000
14.2      148.800   207.290     9.000     1.000    67.205    15.903  9000.000  9000.000   356.650   357.360     0.00000
14.3      146.350   206.770     8.000     1.000    68.332    16.033  9000.000  9000.000   357.450   358.160     0.00000
14.4      143.950   206.180     7.818     1.000    69.466    16.164  9000.000  9000.000   358.110   358.820     0.00000
14.5      141.580   205.520     7.000     1.000    70.630    16.295  9000.000  9000.000   358.660   359.380     0.00000
14.6      139.240   205.450     6.621     1.000    71.818    16.426  9000.000  9000.000   360.250   360.980     0.00000
14.7      136.940   205.450     6.000     1.000    73.026    16.557  9000.000  9000.000   361.960   362.700     0.00000
14.8      134.680   204.730     6.000     1.000    74.249    16.688  9000.000  9000.000   362.390   363.140     0.00000
14.9      132.440   203.890     5.870     1.000    75.503    16.820  9000.000  9000.000   362.630   363.380     0.00000
15.0      130.240   203.170     5.000     0.974    74.779    16.949  9000.000  9000.000   363.100   363.850     0.00000
15.1      128.060   202.450     5.000     1.000    78.087    17.082  9000.000  9000.000   363.550   364.310     0.00000
15.2      125.920   202.270     4.000     1.000    79.417    17.215  9000.000  9000.000   364.980   365.760     0.00000
15.3      123.810   201.880     4.000     1.000    80.771    17.349  9000.000  9000.000   366.040   366.820     0.00000
15.4      121.730   201.520     4.000     1.131    92.915    17.500  9000.000  9000.000   367.140   367.930     0.00000
15.5      119.670   201.310     4.000     1.236   103.310    17.665  9000.000  9000.000   368.550   369.350     0.00000
15.6      117.660   201.190     4.000     1.200   101.990    17.826  9000.000  9000.000   370.120   370.930     0.00000
15.7      115.670   200.590     4.000     1.247   107.810    17.993  9000.000  9000.000   370.790   371.610     0.00000
15.8      113.710   200.350     4.000     1.300   114.320    18.168  9000.000  9000.000   372.160   372.990     0.00000
15.9      111.870   200.070     3.238     1.200   107.270    18.330  9000.000  9000.000   373.390   374.220     0.00000
16.0      109.990   200.310     3.000     1.300   118.190    18.504  9000.000  9000.000   375.640   376.490     0.00000
16.1      108.130   200.430     3.000     1.400   129.470    18.692  9000.000  9000.000   377.700   378.550     0.00000
16.2      106.310   200.070     3.000     1.400   131.690    18.881  9000.000  9000.000   378.840   379.710     0.00000
16.3      104.500   199.150     3.000     1.400   133.970    19.070  9000.000  9000.000   378.940   379.820     0.00000
16.4      102.720   198.480     3.000     1.389   135.190    19.258  9000.000  9000.000   379.530   380.410     0.00000
16.5      100.960   198.330     2.000     1.415   140.190    19.451  9000.000  9000.000   381.110   382.010     0.00000
16.6       99.240   198.150     2.000     1.329   133.900    19.631  9000.000  9000.000   382.630   383.530     0.00000
16.7       97.546   198.250     2.000     1.478   151.520    19.832  9000.000  9000.000   384.700   385.620     0.00000
16.8       95.871   198.060     2.000     1.500   156.460    20.036  9000.000  9000.000   386.240   387.170     0.00000
16.9       94.240   197.650     2.000     1.500   159.170    20.240  9000.000  9000.000   387.330   388.260     0.00000
17.0       92.614   197.850     2.000     1.600   172.760    20.458  9000.000  9000.000   389.650   390.590     0.00000
17.1       91.036   197.950     2.000     1.638   179.910    20.681  9000.000  9000.000   391.760   392.710     0.00000
17.2       89.476   198.000     2.000     1.753   195.910    20.919  9000.000  9000.000   393.790   394.760     0.00000
17.3       87.950   198.250     2.000     1.900   216.030    21.177  9000.000  9000.000   396.220   397.200     0.00000
17.4       86.444   198.630     2.000     2.189   253.210    21.474  9000.000  9000.000   398.930   399.930     0.00000
17.5       84.978   200.010     2.000     2.506   294.840    21.811  9000.000  9000.000   403.680   404.700     0.00000
17.6       83.543   200.450     2.000     2.802   335.400    22.188  9000.000  9000.000   406.530   407.560     0.00000
17.7       82.121   200.300     2.000     2.942   358.260    22.583  9000.000  9000.000   408.220   409.260     0.00000
17.8       80.741   200.290     2.000     3.200   396.330    23.013  9000.000  9000.000   410.180   411.230     0.00000
17.9       79.371   200.350     2.000     3.353   422.440    23.464  9000.000  9000.000   412.300   413.360     0.00000
18.0       78.033   200.390     2.000     3.433   439.980    23.925  9000.000  9000.000   414.390   415.470     0.00000
18.1       76.711   200.920     2.000     3.556   463.500    24.402  9000.000  9000.000   417.500   418.590     0.00000
18.2       75.420   201.530     2.000     3.913   518.800    24.925  9000.000  9000.000   420.810   421.920     0.00000
18.3       74.150   202.400     1.500     4.500   606.880    25.523  9000.000  9000.000   424.670   425.800     0.00000
18.4       72.916   203.080     1.694     4.931   676.200    26.177  9000.000  9000.000   428.140   429.280     0.00000
18.5       71.700   203.450     1.000     5.000   697.350    26.839  9000.000  9000.000   430.970   432.130     0.00000
18.6       70.512   203.850     1.000     5.492   778.900    27.564  9000.000  9000.000   433.880   435.050     0.00000
18.7       69.335   203.940     1.000     5.121   738.580    28.240  9000.000  9000.000   436.170   437.350     0.00000
18.8       68.182   205.090     1.000     4.773   700.000    28.867  9000.000  9000.000   440.710   441.920     0.00000
18.9       67.067   206.270     1.000     4.478   667.660    29.451  9000.000  9000.000   445.350   446.580     0.00000
19.0       65.960   206.550     1.000     4.540   688.300    30.043  9000.000  9000.000   448.070   449.310     0.00000
19.1       64.882   206.410     1.000     4.921   758.520    30.685  9000.000  9000.000   449.870   451.130     0.00000
19.2       63.811   206.250     0.018     4.993   782.450    31.337  9000.000  9000.000   451.660   452.920     0.00000
19.3       62.769   206.950     0.000     5.119   815.490    32.003  9000.000  9000.000   455.320   456.600     0.00000
19.4       61.741   206.760     0.000     5.214   844.430    32.682  9000.000  9000.000   457.050   458.350     0.00000
19.5       60.730   206.500     0.000     5.426   893.460    33.390  9000.000  9000.000   458.630   459.940     0.00000
19.6       59.730   206.320     0.000     5.800   971.040    34.146  9000.000  9000.000   460.400   461.730     0.00000
19.7       58.748   206.730     0.000     6.216  1058.100    34.956  9000.000  9000.000   463.500   464.840     0.00000
19.8       57.786   206.870     0.000     5.962  1031.700    35.732  9000.000  9000.000   465.990   467.350     0.00000
19.9       56.841   207.260     0.000     6.106  1074.300    36.525  9000.000  9000.000   469.060   470.430     0.00000
20.0       55.915   207.450     0.000     6.531  1168.000    37.373  9000.000  9000.000   471.700   473.090     0.00000
20.1       55.000   207.450     0.000     7.300  1327.300    38.321  9000.000  9000.000   473.920   475.320     0.00000
20.2       54.100   206.950     0.000     7.700  1423.300    39.323  9000.000  9000.000   475.010   476.420     0.00000
20.3       53.211   207.010     0.000     7.758  1458.000    40.332  9000.000  9000.000   477.390   478.820     0.00000
20.4       52.345   207.340     0.000     8.848  1690.400    41.481  9000.000  9000.000   480.400   481.850     0.00000
20.5       51.491   208.360     0.000     9.900  1922.600    42.760  9000.000  9000.000   485.030   486.500     0.00000
20.6       50.657   209.840     0.000    10.520  2076.600    44.110  9000.000  9000.000   490.740   492.230     0.00000
20.7       49.839   210.850     0.000    10.635  2133.800    45.468  9000.000  9000.000   495.390   496.910     0.00000
20.8       49.038   211.100     0.000    11.205  2284.900    46.897  9000.000  9000.000   498.290   499.820     0.00000
20.9       48.251   211.660     0.000    10.888  2256.600    48.282  9000.000  9000.000   501.920   503.470     0.00000
21.0       47.477   211.960     0.000    10.828  2280.700    49.658  9000.000  9000.000   504.930   506.500     0.00000
21.1       46.723   212.240     0.000    11.206  2398.300    51.080  9000.000  9000.000   507.920   509.510     0.00000
21.2       45.976   212.520     0.000    10.917  2374.500    52.463  9000.000  9000.000   510.930   512.530     0.00000
21.3       45.243   213.270     0.000    11.136  2461.300    53.869  9000.000  9000.000   515.090   516.710     0.00000
21.4       44.529   213.830     0.000    11.783  2646.100    55.353  9000.000  9000.000   518.780   520.430     0.00000
21.5       43.819   214.920     0.000    11.170  2549.100    56.752  9000.000  9000.000   523.830   525.490     0.00000
21.6       43.131   215.180     0.000    10.862  2518.400    58.111  9000.000  9000.000   526.840   528.530     0.00000
21.7       42.453   215.250     0.000    10.849  2555.600    59.469  9000.000  9000.000   529.380   531.090     0.00000
21.8       41.787   215.040     0.000    10.478  2507.400    60.781  9000.000  9000.000   531.260   532.980     0.00000
21.9       41.126   214.850     0.000    10.187  2477.000    62.057  9000.000  9000.000   533.200   534.930     0.00000
22.0       40.477   214.650     0.000    10.039  2480.100    63.317  9000.000  9000.000   535.120   536.870     0.00000
22.1       39.838   215.010     0.000     9.583  2405.600    64.517  9000.000  9000.000   538.470   540.230     0.00000
22.2       39.212   215.320     0.000     9.942  2535.300    65.760  9000.000  9000.000   541.670   543.460     0.00000
22.3       38.591   215.260     0.000     9.682  2508.800    66.971  9000.000  9000.000   543.990   545.790     0.00000
22.4       37.985   215.870     0.000    10.136  2668.500    68.235  9000.000  9000.000   547.980   549.810     0.00000
22.5       37.390   216.020     0.000    10.230  2736.000    69.510  9000.000  9000.000   550.850   552.690     0.00000
22.6       36.802   216.050     0.000    10.265  2789.400    70.790  9000.000  9000.000   553.420   555.280     0.00000
22.7       36.226   216.190     0.000    10.763  2971.100    72.130  9000.000  9000.000   556.260   558.140     0.00000
22.8       35.657   216.350     0.000    10.925  3063.800    73.490  9000.000  9000.000   559.200   561.100     0.00000
22.9       35.100   216.280     0.000    10.633  3029.400    74.814  9000.000  9000.000   561.540   563.450     0.00000
23.0       34.551   215.960     0.000    10.963  3173.000    76.181  9000.000  9000.000   563.230   565.160     0.00000
23.1       34.007   216.180     0.000    10.764  3165.300    77.521  9000.000  9000.000   566.350   568.300     0.00000
23.2       33.474   216.520     0.000    10.868  3246.900    78.873  9000.000  9000.000   569.800   571.770     0.00000
23.3       32.953   217.180     0.000    11.062  3356.900    80.245  9000.000  9000.000   574.090   576.090     0.00000
23.4       32.436   217.170     0.000    11.312  3487.500    81.647  9000.000  9000.000   576.670   578.680     0.00000
23.5       31.932   217.050     0.000    11.100  3476.100    83.024  9000.000  9000.000   578.920   580.950     0.00000
23.6       31.432   217.650     0.000    11.783  3748.700    84.482  9000.000  9000.000   583.140   585.200     0.00000
23.7       30.945   218.300     0.000    12.061  3897.600    85.969  9000.000  9000.000   587.500   589.580     0.00000
23.8       30.467   218.550     0.000    12.089  3967.900    87.459  9000.000  9000.000   590.770   592.870     0.00000
23.9       29.994   218.550     0.000    11.863  3955.000    88.920  9000.000  9000.000   593.410   595.530     0.00000
24.0       29.526   218.750     0.000    12.351  4183.000    90.441  9000.000  9000.000   596.620   598.760     0.00000
24.1       29.068   218.520     0.000    12.123  4170.400    91.934  9000.000  9000.000   598.640   600.800     0.00000
24.2       28.618   217.890     0.000    12.023  4201.100    93.420  9000.000  9000.000   599.570   601.740     0.00000
24.3       28.174   217.450     0.000    11.726  4162.200    94.872  9000.000  9000.000   601.040   603.230     0.00000
24.4       27.735   217.380     0.000    12.033  4338.600    96.363  9000.000  9000.000   603.560   605.770     0.00000
24.5       27.301   217.150     0.000    12.001  4395.900    97.851  9000.000  9000.000   605.620   607.840     0.00000
24.6       26.875   216.750     0.000    12.000  4465.200    99.342  9000.000  9000.000   607.220   609.460     0.00000
24.7       26.454   216.900     0.000    12.097  4572.900   100.844  9000.000  9000.000   610.370   612.620     0.00000
24.8       26.043   217.840     0.000    12.038  4622.200   102.331  9000.000  9000.000   615.770   618.060     0.00000
24.9       25.637   218.660     0.000    12.527  4886.200   103.874  9000.000  9000.000   620.850   623.170     0.00000
25.0       25.242   219.330     0.000    13.183  5222.800   105.493  9000.000  9000.000   625.510   627.860     0.00000
25.1       24.851   219.650     0.000    12.775  5140.400   107.059  9000.000  9000.000   629.220   631.590     0.00000
25.2       24.469   219.730     0.000    13.131  5366.700   108.668  9000.000  9000.000   632.250   634.640     0.00000
