CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19951209 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.246
Integrated O3 until EOF (DU)     : 249.487
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      919.580   288.530    56.724     2.072    22.536     1.146  9000.000  9000.000   295.510   312.230     0.00682
 1.0      908.750   287.630    59.733     2.300    25.309     1.362  9000.000  9000.000   295.580   312.440     0.00685
 1.1      898.070   286.760    64.647     2.035    22.663     1.553  9000.000  9000.000   295.670   313.170     0.00709
 1.2      887.520   285.990    66.810     1.841    20.737     1.726  9000.000  9000.000   295.880   313.330     0.00704
 1.3      877.050   285.300    69.000     1.900    21.663     1.905  9000.000  9000.000   296.170   313.660     0.00703
 1.4      866.610   284.660    67.029     1.900    21.925     2.085  9000.000  9000.000   296.500   313.040     0.00662
 1.5      856.340   284.190    57.159     2.057    24.019     2.280  9000.000  9000.000   297.030   310.920     0.00554
 1.6      846.120   283.450    55.804     2.180    25.770     2.487  9000.000  9000.000   297.260   310.370     0.00521
 1.7      836.000   282.630    61.000     2.104    25.172     2.688  9000.000  9000.000   297.430   311.200     0.00545
 1.8      826.000   282.000    56.529     2.300    27.845     2.907  9000.000  9000.000   297.780   310.210     0.00490
 1.9      816.040   281.490    53.030     2.342    28.705     3.131  9000.000  9000.000   298.270   309.710     0.00449
 2.0      806.230   282.710    25.875     2.428    30.117     3.363  9000.000  9000.000   300.590   306.790     0.00241
 2.1      796.540   282.690    18.189     2.781    34.915     3.627  9000.000  9000.000   301.610   306.050     0.00171
 2.2      787.010   283.650    18.914     2.497    31.730     3.865  9000.000  9000.000   303.680   308.690     0.00193
 2.3      777.580   283.760    14.000     2.500    32.151     4.102  9000.000  9000.000   304.840   308.650     0.00145
 2.4      768.280   283.650     9.100     2.700    35.143     4.358  9000.000  9000.000   305.770   308.300     0.00095
 2.5      759.110   283.750     6.268     3.137    41.319     4.656  9000.000  9000.000   306.920   308.730     0.00067
 2.6      750.020   283.410     5.000     3.300    43.999     4.969  9000.000  9000.000   307.610   309.060     0.00053
 2.7      740.990   282.920     5.000     3.400    45.885     5.293  9000.000  9000.000   308.140   309.580     0.00052
 2.8      732.130   282.190    11.000     3.268    44.643     5.605  9000.000  9000.000   308.400   311.350     0.00109
 2.9      723.280   281.470    12.902     3.005    41.545     5.892  9000.000  9000.000   308.680   312.020     0.00123
 3.0      714.570   280.880    10.647     2.900    40.584     6.170  9000.000  9000.000   309.100   311.810     0.00099
 3.1      705.890   280.260    11.000     2.800    39.666     6.439  9000.000  9000.000   309.490   312.210     0.00099
 3.2      697.330   279.670    14.000     2.610    37.435     6.691  9000.000  9000.000   309.920   313.280     0.00123
 3.3      688.910   279.050    10.000     2.700    39.192     6.951  9000.000  9000.000   310.300   312.670     0.00085
 3.4      680.530   278.410    10.784     2.622    38.523     7.205  9000.000  9000.000   310.660   313.150     0.00089
 3.5      672.180   277.860    10.000     2.603    38.718     7.457  9000.000  9000.000   311.140   313.410     0.00080
 3.6      663.990   277.380    10.000     2.669    40.203     7.716  9000.000  9000.000   311.700   313.930     0.00078
 3.7      655.830   277.110     8.585     2.700    41.169     7.978  9000.000  9000.000   312.490   314.430     0.00067
 3.8      647.800   276.950     7.000     2.800    43.223     8.251  9000.000  9000.000   313.410   315.020     0.00055
 3.9      639.860   276.570     5.595     2.900    45.322     8.533  9000.000  9000.000   314.080   315.390     0.00043
 4.0      632.090   275.990     6.000     3.087    48.830     8.834  9000.000  9000.000   314.510   315.880     0.00045
 4.1      624.300   275.650     0.705     3.518    56.354     9.178  9000.000  9000.000   315.240   315.530     0.00005
 4.2      616.580   275.550     0.000     4.000    64.874     9.569  9000.000  9000.000   316.240   316.400     0.00000
 4.3      608.980   275.330     0.000     3.694    60.653     9.930  9000.000  9000.000   317.110   317.270     0.00000
 4.4      601.490   274.690     0.000     3.500    58.189    10.273  9000.000  9000.000   317.490   317.650     0.00000
 4.5      594.030   274.180     0.000     3.500    58.919    10.617  9000.000  9000.000   318.030   318.200     0.00000
 4.6      586.700   273.750     0.000     3.300    56.247    10.941  9000.000  9000.000   318.650   318.830     0.00000
 4.7      579.400   272.950     1.000     3.100    53.504    11.247  9000.000  9000.000   318.860   319.220     0.00007
 4.8      572.180   272.510     0.000     3.100    54.179    11.553  9000.000  9000.000   319.480   319.660     0.00000
 4.9      565.000   272.080     0.000     2.958    52.364    11.846  9000.000  9000.000   320.130   320.320     0.00000
 5.0      557.940   271.360     0.780     2.800    50.185    12.124  9000.000  9000.000   320.430   320.750     0.00005
 5.1      550.960   270.610     4.852     2.815    51.089    12.404  9000.000  9000.000   320.690   321.680     0.00028
 5.2      544.070   270.070     7.765     2.708    49.770    12.674  9000.000  9000.000   321.200   322.640     0.00044
 5.3      537.220   269.410     8.000     2.500    46.536    12.924  9000.000  9000.000   321.570   323.010     0.00043
 5.4      530.420   268.640     9.000     2.568    48.422    13.181  9000.000  9000.000   321.820   323.370     0.00047
 5.5      523.700   267.770     9.000     2.700    51.556    13.453  9000.000  9000.000   321.940   323.420     0.00044
 5.6      517.070   266.980    10.000     2.900    56.086    13.745  9000.000  9000.000   322.160   323.730     0.00047
 5.7      510.470   266.310     9.790     2.921    57.222    14.041  9000.000  9000.000   322.530   324.020     0.00044
 5.8      503.960   265.950     5.026     2.734    54.255    14.317  9000.000  9000.000   323.270   324.150     0.00022
 5.9      497.540   265.690     3.000     2.600    52.257    14.581  9000.000  9000.000   324.140   324.760     0.00013
 6.0      491.140   265.240     2.000     2.902    59.089    14.875  9000.000  9000.000   324.790   325.280     0.00009
 6.1      484.850   264.600     2.000     3.135    64.652    15.194  9000.000  9000.000   325.190   325.680     0.00008
 6.2      478.650   264.220     1.000     3.700    77.301    15.572  9000.000  9000.000   325.920   326.290     0.00004
 6.3      472.460   263.670     1.000     3.700    78.313    15.949  9000.000  9000.000   326.450   326.810     0.00004
 6.4      466.370   263.060     0.000     3.700    79.336    16.328  9000.000  9000.000   326.900   327.150     0.00000
 6.5      460.350   262.450     0.000     3.734    81.115    16.711  9000.000  9000.000   327.350   327.610     0.00000
 6.6      454.420   261.670     1.000     3.505    77.129    17.072  9000.000  9000.000   327.580   327.950     0.00004
 6.7      448.490   260.990     2.000     3.336    74.377    17.416  9000.000  9000.000   327.950   328.420     0.00007
 6.8      442.680   260.600     4.180     2.982    67.363    17.724  9000.000  9000.000   328.680   329.370     0.00014
 6.9      436.900   260.040     2.000     2.877    65.852    18.022  9000.000  9000.000   329.210   329.680     0.00006
 7.0      431.160   259.400     2.120     2.812    65.219    18.314  9000.000  9000.000   329.640   330.120     0.00007
 7.1      425.510   258.690     3.000     2.813    66.103    18.607  9000.000  9000.000   329.970   330.530     0.00009
 7.2      419.940   258.040     4.222     2.691    64.083    18.888  9000.000  9000.000   330.390   331.040     0.00012
 7.3      414.410   257.360    19.793     2.010    48.511    19.098  9000.000  9000.000   330.760   332.710     0.00054
 7.4      408.930   256.320    21.869     1.626    39.768    19.269  9000.000  9000.000   330.670   332.670     0.00055
 7.5      403.500   255.630    23.579     1.519    37.653    19.429  9000.000  9000.000   331.040   333.100     0.00057
 7.6      398.140   254.850    30.035     1.500    37.675    19.587  9000.000  9000.000   331.290   333.730     0.00068
 7.7      392.830   254.410    40.216     1.480    37.685    19.744  9000.000  9000.000   331.990   335.100     0.00089
 7.8      387.560   253.980    40.902     1.680    43.358    19.922  9000.000  9000.000   332.700   335.810     0.00089
 7.9      382.380   253.220    41.717     1.700    44.459    20.103  9000.000  9000.000   332.980   336.020     0.00086
 8.0      377.360   252.390    44.873     1.700    45.050    20.284  9000.000  9000.000   333.140   336.230     0.00087
 8.1      372.270   251.360    47.000     1.700    45.666    20.466  9000.000  9000.000   333.070   336.090     0.00085
 8.2      367.250   250.520    47.192     1.819    49.535    20.662  9000.000  9000.000   333.240   336.130     0.00080
 8.3      362.250   249.530    47.878     1.906    52.619    20.868  9000.000  9000.000   333.220   335.980     0.00076
 8.4      357.350   248.880    42.339     2.091    58.529    21.094  9000.000  9000.000   333.650   336.050     0.00064
 8.5      352.450   248.440    40.019     2.100    59.583    21.321  9000.000  9000.000   334.370   336.620     0.00059
 8.6      347.610   247.430    42.034     2.097    60.316    21.550  9000.000  9000.000   334.330   336.540     0.00057
 8.7      342.860   246.660    42.271     1.927    56.207    21.760  9000.000  9000.000   334.590   336.720     0.00054
 8.8      338.120   246.050    37.325     1.833    54.197    21.960  9000.000  9000.000   335.090   336.960     0.00046
 8.9      333.480   245.400    34.000     1.523    45.673    22.128  9000.000  9000.000   335.520   337.200     0.00040
 9.0      328.830   244.500    34.000     1.300    39.534    22.271  9000.000  9000.000   335.630   337.230     0.00037
 9.1      324.270   243.520    35.922     1.292    39.849    22.414  9000.000  9000.000   335.620   337.210     0.00036
 9.2      319.760   243.150    27.469     1.200    37.528    22.547  9000.000  9000.000   336.450   337.750     0.00027
 9.3      315.290   242.860    15.357     1.200    38.060    22.680  9000.000  9000.000   337.390   338.290     0.00015
 9.4      310.860   241.980    16.538     1.246    40.087    22.818  9000.000  9000.000   337.530   338.440     0.00015
 9.5      306.500   241.020    17.750     1.200    39.152    22.952  9000.000  9000.000   337.560   338.470     0.00015
 9.6      302.200   240.150    21.000     1.300    43.018    23.098  9000.000  9000.000   337.690   338.660     0.00017
 9.7      297.930   239.260    22.787     1.221    40.993    23.236  9000.000  9000.000   337.800   338.780     0.00017
 9.8      293.670   238.430    24.435     1.300    44.268    23.382  9000.000  9000.000   338.020   339.010     0.00017
 9.9      289.510   237.590    25.929     1.207    41.696    23.519  9000.000  9000.000   338.200   339.190     0.00017
10.0      285.350   236.740    26.820     1.200    42.053    23.656  9000.000  9000.000   338.380   339.360     0.00016
10.1      281.240   235.850    28.813     1.200    42.668    23.793  9000.000  9000.000   338.500   339.480     0.00016
10.2      277.180   235.070    31.938     1.200    43.293    23.930  9000.000  9000.000   338.780   339.790     0.00017
10.3      273.180   234.170    35.900     1.200    43.927    24.068  9000.000  9000.000   338.890   339.930     0.00017
10.4      269.210   233.490    40.606     1.100    40.860    24.195  9000.000  9000.000   339.310   340.410     0.00018
10.5      265.310   232.630    41.000     1.100    41.461    24.322  9000.000  9000.000   339.470   340.530     0.00017
10.6      261.420   231.640    40.957     1.100    42.077    24.450  9000.000  9000.000   339.440   340.460     0.00016
10.7      257.600   230.880    39.000     1.100    42.702    24.578  9000.000  9000.000   339.760   340.720     0.00014
10.8      253.800   230.010    36.480     1.100    43.341    24.707  9000.000  9000.000   339.920   340.830     0.00012
10.9      250.070   229.270    35.441     1.100    43.988    24.836  9000.000  9000.000   340.260   341.130     0.00011
11.0      246.330   228.470    25.048     1.100    44.655    24.966  9000.000  9000.000   340.520   341.270     0.00007
11.1      242.670   227.640    16.702     1.183    48.727    25.106  9000.000  9000.000   340.740   341.390     0.00005
11.2      239.060   226.760    13.420     1.200    50.197    25.248  9000.000  9000.000   340.870   341.490     0.00003
11.3      235.490   225.900    11.000     1.200    50.959    25.391  9000.000  9000.000   341.040   341.630     0.00003
11.4      231.940   225.020    10.350     1.135    48.936    25.527  9000.000  9000.000   341.190   341.780     0.00002
11.5      228.440   224.020    12.818     0.955    41.786    25.642  9000.000  9000.000   341.150   341.750     0.00002
11.6      224.960   223.000    15.245     0.900    40.007    25.751  9000.000  9000.000   341.080   341.700     0.00003
11.7      221.530   222.130    17.036     0.800    36.112    25.848  9000.000  9000.000   341.240   341.860     0.00003
11.8      218.140   221.230    18.000     0.800    36.673    25.945  9000.000  9000.000   341.340   341.970     0.00003
11.9      214.800   220.280    17.100     0.800    37.244    26.043  9000.000  9000.000   341.380   342.000     0.00002
12.0      211.480   219.340    15.406     0.800    37.829    26.141  9000.000  9000.000   341.440   342.050     0.00002
12.1      208.200   218.450    14.000     0.800    38.425    26.240  9000.000  9000.000   341.570   342.170     0.00002
12.2      204.970   217.560    14.000     0.800    39.031    26.339  9000.000  9000.000   341.690   342.300     0.00001
12.3      201.760   216.590    15.000     0.777    38.496    26.435  9000.000  9000.000   341.700   342.300     0.00001
12.4      198.610   215.660    15.000     0.700    35.245    26.523  9000.000  9000.000   341.770   342.380     0.00001
12.5      195.470   214.770    16.882     0.756    38.669    26.617  9000.000  9000.000   341.910   342.520     0.00001
12.6      192.370   213.930    20.000     0.700    36.388    26.705  9000.000  9000.000   342.120   342.750     0.00001
12.7      189.330   213.060    21.964     0.700    36.972    26.794  9000.000  9000.000   342.280   342.910     0.00001
12.8      186.300   212.150    23.500     0.700    37.574    26.883  9000.000  9000.000   342.390   343.020     0.00001
12.9      183.310   211.220    24.000     0.700    38.187    26.972  9000.000  9000.000   342.450   343.090     0.00001
13.0      180.360   210.280    25.000     0.662    36.690    27.057  9000.000  9000.000   342.510   343.150     0.00001
13.1      177.470   209.360    25.217     0.678    38.219    27.144  9000.000  9000.000   342.600   343.240     0.00001
13.2      174.590   208.630    26.000     0.600    34.367    27.221  9000.000  9000.000   343.000   343.640     0.00001
13.3      171.740   207.550    25.000     0.600    34.936    27.299  9000.000  9000.000   342.820   343.470     0.00001
13.4      168.920   206.630    24.000     0.600    35.521    27.377  9000.000  9000.000   342.910   343.550     0.00001
13.5      166.140   205.700    24.000     0.691    41.615    27.468  9000.000  9000.000   342.990   343.640     0.00001
13.6      163.400   205.570    24.000     0.983    60.132    27.597  9000.000  9000.000   344.400   345.060     0.00001
13.7      160.710   205.890    23.838     1.216    75.676    27.756  9000.000  9000.000   346.560   347.230     0.00001
13.8      158.050   205.170    23.000     1.396    88.296    27.939  9000.000  9000.000   346.990   347.670     0.00001
13.9      155.440   204.600    22.158     1.400    90.069    28.123  9000.000  9000.000   347.680   348.360     0.00001
14.0      152.860   203.880    21.441     1.500    98.128    28.321  9000.000  9000.000   348.120   348.800     0.00000
14.1      150.320   203.120    20.776     1.522   101.280    28.523  9000.000  9000.000   348.470   349.160     0.00000
14.2      147.800   202.250    20.000     1.600   108.250    28.736  9000.000  9000.000   348.660   349.350     0.00000
14.3      145.320   201.520    19.000     1.600   110.100    28.950  9000.000  9000.000   349.080   349.770     0.00000
14.4      142.880   200.720    18.408     1.700   118.980    29.178  9000.000  9000.000   349.370   350.070     0.00000
14.5      140.450   199.840    17.966     1.700   121.040    29.407  9000.000  9000.000   349.540   350.240     0.00000
14.6      138.070   199.090    17.000     1.700   123.130    29.637  9000.000  9000.000   349.930   350.640     0.00000
14.7      135.720   197.980    16.000     1.718   126.560    29.870  9000.000  9000.000   349.690   350.410     0.00000
14.8      133.380   197.310    15.323     1.732   129.870    30.107  9000.000  9000.000   350.230   350.960     0.00000
14.9      131.100   196.550    15.000     1.800   137.300    30.353  9000.000  9000.000   350.600   351.330     0.00000
15.0      128.820   195.880    15.000     1.836   142.530    30.606  9000.000  9000.000   351.150   351.890     0.00000
15.1      126.700   196.880    15.000     2.733   215.730    30.980  9000.000  9000.000   354.630   355.380     0.00000
15.2      124.550   199.460    15.603     3.060   245.710    31.393  9000.000  9000.000   361.040   361.820     0.00000
15.3      122.430   201.900    16.000     2.939   240.020    31.785  9000.000  9000.000   367.230   368.030     0.00000
15.4      120.380   202.850    16.000     2.570   213.490    32.126  9000.000  9000.000   370.740   371.560     0.00000
15.5      118.390   203.250    15.613     2.361   199.460    32.439  9000.000  9000.000   373.250   374.070     0.00000
15.6      116.400   203.090    14.222     2.378   204.280    32.754  9000.000  9000.000   374.760   375.600     0.00000
15.7      114.470   203.070    12.844     2.469   215.670    33.081  9000.000  9000.000   376.500   377.340     0.00000
15.8      112.550   203.200    12.000     2.286   203.150    33.384  9000.000  9000.000   378.570   379.430     0.00000
15.9      110.680   203.730    11.387     2.384   215.370    33.699  9000.000  9000.000   381.380   382.250     0.00000
16.0      108.840   204.150    11.000     2.500   229.700    34.029  9000.000  9000.000   383.980   384.870     0.00000
16.1      107.030   203.790    10.000     2.400   224.230    34.346  9000.000  9000.000   385.150   386.040     0.00000
16.2      105.250   203.350     8.825     2.300   218.530    34.651  9000.000  9000.000   386.150   387.050     0.00000
16.3      103.500   203.360     8.000     2.300   222.230    34.955  9000.000  9000.000   388.020   388.930     0.00000
16.4      101.780   203.600     7.920     2.316   227.540    35.261  9000.000  9000.000   390.330   391.250     0.00000
16.5      100.090   204.130     7.000     2.510   250.790    35.593  9000.000  9000.000   393.230   394.160     0.00000
16.6       98.438   204.020     7.000     2.563   260.400    35.931  9000.000  9000.000   394.900   395.840     0.00000
16.7       96.797   203.950     7.000     2.558   264.270    36.269  9000.000  9000.000   396.640   397.590     0.00000
16.8       95.188   203.310     6.544     2.500   262.640    36.600  9000.000  9000.000   397.290   398.250     0.00000
16.9       93.590   202.310     6.000     2.486   265.660    36.931  9000.000  9000.000   397.240   398.200     0.00000
17.0       92.016   202.250     5.018     2.498   271.500    37.263  9000.000  9000.000   399.040   400.010     0.00000
17.1       90.485   202.650     5.000     2.900   320.500    37.649  9000.000  9000.000   401.750   402.740     0.00000
17.2       88.975   202.560     5.000     3.085   346.740    38.059  9000.000  9000.000   403.500   404.500     0.00000
17.3       87.485   202.450     5.000     3.307   378.050    38.499  9000.000  9000.000   405.230   406.240     0.00000
17.4       86.027   202.710     4.000     3.800   441.720    39.003  9000.000  9000.000   407.690   408.710     0.00000
17.5       84.586   202.450     4.000     3.800   449.250    39.509  9000.000  9000.000   409.140   410.170     0.00000
17.6       83.162   202.790     4.000     4.043   486.110    40.046  9000.000  9000.000   411.820   412.870     0.00000
17.7       81.782   203.150     4.000     4.473   546.910    40.638  9000.000  9000.000   414.510   415.580     0.00000
17.8       80.420   203.220     4.000     4.938   614.060    41.293  9000.000  9000.000   416.640   417.720     0.00000
17.9       79.078   203.630     4.000     5.338   675.060    41.999  9000.000  9000.000   419.480   420.580     0.00000
18.0       77.761   203.650     4.000     5.509   708.410    42.727  9000.000  9000.000   421.540   422.650     0.00000
18.1       76.467   203.710     3.382     5.638   737.330    43.472  9000.000  9000.000   423.690   424.810     0.00000
18.2       75.202   204.080     3.000     5.683   755.720    44.222  9000.000  9000.000   426.480   427.620     0.00000
18.3       73.950   204.250     3.000     5.891   796.610    44.999  9000.000  9000.000   428.870   430.010     0.00000
18.4       72.719   204.200     3.000     6.091   837.640    45.802  9000.000  9000.000   430.840   432.000     0.00000
18.5       71.519   204.690     3.000     6.176   863.570    46.614  9000.000  9000.000   433.920   435.090     0.00000
18.6       70.338   205.190     3.000     6.981   992.430    47.530  9000.000  9000.000   437.050   438.240     0.00000
18.7       69.170   205.520     3.000     6.650   961.400    48.402  9000.000  9000.000   439.840   441.040     0.00000
18.8       68.040   205.990     3.000     6.980  1025.900    49.314  9000.000  9000.000   442.920   444.140     0.00000
18.9       66.922   206.930     3.000     7.348  1097.900    50.270  9000.000  9000.000   447.040   448.280     0.00000
19.0       65.827   207.590     3.000     7.378  1120.800    51.227  9000.000  9000.000   450.580   451.840     0.00000
19.1       64.748   208.060     3.000     7.715  1191.500    52.226  9000.000  9000.000   453.730   455.010     0.00000
19.2       63.702   208.060     3.000     7.944  1247.100    53.254  9000.000  9000.000   455.850   457.140     0.00000
19.3       62.657   207.950     2.224     7.845  1252.000    54.269  9000.000  9000.000   457.750   459.060     0.00000
19.4       61.638   207.970     2.000     7.677  1245.500    55.263  9000.000  9000.000   459.950   461.260     0.00000
19.5       60.635   208.100     2.000     7.693  1268.800    56.259  9000.000  9000.000   462.380   463.710     0.00000
19.6       59.653   208.070     2.000     7.669  1285.500    57.251  9000.000  9000.000   464.490   465.830     0.00000
19.7       58.682   207.900     2.000     7.383  1258.100    58.207  9000.000  9000.000   466.270   467.630     0.00000
19.8       57.716   208.210     2.000     7.228  1252.400    59.142  9000.000  9000.000   469.170   470.540     0.00000
19.9       56.782   208.280     2.000     7.104  1251.100    60.061  9000.000  9000.000   471.530   472.920     0.00000
20.0       55.855   208.070     2.000     7.091  1269.500    60.978  9000.000  9000.000   473.250   474.650     0.00000
20.1       54.945   208.050     2.000     7.200  1310.400    61.910  9000.000  9000.000   475.430   476.850     0.00000
20.2       54.051   208.050     2.000     6.886  1274.000    62.801  9000.000  9000.000   477.660   479.090     0.00000
20.3       53.170   208.130     2.000     7.056  1327.000    63.714  9000.000  9000.000   480.090   481.530     0.00000
20.4       52.309   208.050     1.514     7.543  1442.000    64.690  9000.000  9000.000   482.140   483.600     0.00000
20.5       51.450   208.570     1.000     8.192  1592.200    65.748  9000.000  9000.000   485.620   487.090     0.00000
20.6       50.617   208.920     1.000     8.383  1656.200    66.828  9000.000  9000.000   488.710   490.200     0.00000
20.7       49.798   209.050     1.000     8.600  1727.000    67.936  9000.000  9000.000   491.300   492.800     0.00000
20.8       48.989   209.050     1.000     8.764  1789.100    69.065  9000.000  9000.000   493.590   495.110     0.00000
20.9       48.200   209.500     1.000     9.100  1888.000    70.235  9000.000  9000.000   496.940   498.490     0.00000
21.0       47.418   209.550     1.000     9.131  1925.700    71.408  9000.000  9000.000   499.390   500.940     0.00000
21.1       46.653   209.460     1.000     9.373  2009.200    72.613  9000.000  9000.000   501.480   503.060     0.00000
21.2       45.895   210.090     1.000    10.035  2186.500    73.899  9000.000  9000.000   505.350   506.950     0.00000
21.3       45.159   210.890     1.000    10.040  2223.200    75.181  9000.000  9000.000   509.630   511.250     0.00000
21.4       44.436   211.610     1.000    10.091  2270.900    76.465  9000.000  9000.000   513.720   515.360     0.00000
21.5       43.725   211.980     1.000    11.000  2515.700    77.862  9000.000  9000.000   516.980   518.640     0.00000
21.6       43.024   212.490     1.000    11.000  2556.700    79.256  9000.000  9000.000   520.610   522.300     0.00000
21.7       42.341   212.790     1.000    11.138  2630.500    80.665  9000.000  9000.000   523.740   525.440     0.00000
21.8       41.665   212.840     1.000    11.219  2692.700    82.085  9000.000  9000.000   526.260   527.980     0.00000
21.9       41.002   212.450     1.000    10.957  2672.200    83.473  9000.000  9000.000   527.700   529.440     0.00000
22.0       40.345   212.450     1.000    11.216  2780.000    84.895  9000.000  9000.000   530.130   531.880     0.00000
22.1       39.703   212.450     1.000    11.241  2831.300    86.320  9000.000  9000.000   532.560   534.330     0.00000
22.2       39.069   212.360     1.000    11.996  3070.400    87.841  9000.000  9000.000   534.780   536.570     0.00000
22.3       38.445   212.390     1.139    11.511  2994.100    89.300  9000.000  9000.000   537.320   539.120     0.00000
22.4       37.833   212.850     1.333    12.000  3171.800    90.818  9000.000  9000.000   540.950   542.770     0.00000
22.5       37.230   213.420     1.000    12.558  3373.000    92.402  9000.000  9000.000   544.880   546.730     0.00000
22.6       36.642   214.120     0.917    12.250  3343.000    93.943  9000.000  9000.000   549.150   551.020     0.00000
22.7       36.064   214.780     0.091    12.745  3534.200    95.541  9000.000  9000.000   553.340   555.220     0.00000
22.8       35.493   215.720     0.000    13.200  3719.000    97.188  9000.000  9000.000   558.310   560.200     0.00000
22.9       34.936   216.400     0.545    13.091  3747.100    98.817  9000.000  9000.000   562.600   564.540     0.00000
23.0       34.391   216.750     0.738    13.031  3789.100   100.436  9000.000  9000.000   566.050   568.020     0.00000
23.1       33.854   217.020     0.067    13.366  3948.300   102.095  9000.000  9000.000   569.290   571.260     0.00000
23.2       33.323   217.370     0.000    12.808  3843.500   103.681  9000.000  9000.000   572.760   574.740     0.00000
23.3       32.805   217.750     0.000    12.806  3903.800   105.265  9000.000  9000.000   576.330   578.340     0.00000
23.4       32.299   218.250     0.000    12.737  3943.600   106.836  9000.000  9000.000   580.250   582.280     0.00000
23.5       31.795   218.860     0.000    12.956  4074.900   108.430  9000.000  9000.000   584.460   586.510     0.00000
23.6       31.304   219.450     0.000    13.437  4292.400   110.079  9000.000  9000.000   588.640   590.710     0.00000
23.7       30.822   219.790     0.000    13.414  4352.300   111.722  9000.000  9000.000   592.170   594.270     0.00000
23.8       30.345   220.220     0.000    13.278  4375.600   113.346  9000.000  9000.000   595.970   598.100     0.00000
23.9       29.879   220.820     0.000    13.676  4577.000   115.013  9000.000  9000.000   600.220   602.360     0.00000
24.0       29.418   220.950     0.000    13.806  4693.000   116.696  9000.000  9000.000   603.240   605.410     0.00000
24.1       28.969   220.780     0.000    13.438  4638.600   118.335  9000.000  9000.000   605.430   607.620     0.00000
24.2       28.522   221.230     0.000    13.973  4899.000   120.035  9000.000  9000.000   609.350   611.560     0.00000
24.3       28.089   221.690     0.000    13.800  4913.000   121.711  9000.000  9000.000   613.300   615.540     0.00000
24.4       27.660   222.140     0.000    13.800  4989.200   123.384  9000.000  9000.000   617.230   619.490     0.00000
24.5       27.238   223.090     0.000    13.841  5081.500   125.055  9000.000  9000.000   622.610   624.900     0.00000
24.6       26.824   223.510     0.000    13.988  5214.500   126.740  9000.000  9000.000   626.500   628.810     0.00000
24.7       26.416   223.640     0.000    14.192  5372.400   128.449  9000.000  9000.000   629.610   631.940     0.00000
24.8       26.016   223.650     0.000    14.584  5605.800   130.204  9000.000  9000.000   632.380   634.730     0.00000
24.9       25.623   223.830     0.000    14.600  5698.100   131.961  9000.000  9000.000   635.630   638.010     0.00000
25.0       25.235   224.210     0.000    14.600  5785.500   133.714  9000.000  9000.000   639.500   641.900     0.00000
25.1       24.854   224.600     0.000    14.649  5894.200   135.470  9000.000  9000.000   643.380   645.800     0.00000
