CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19951007 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 11.388
Integrated O3 until EOF (DU)     : 235.676
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      916.460   285.570    87.045     2.400    26.188     1.635  9000.000  9000.000   292.760   313.960     0.00864
 1.0      905.640   285.290    84.891     2.400    26.500     1.862  9000.000  9000.000   293.460   314.080     0.00837
 1.1      894.870   284.850    88.522     2.600    29.054     2.107  9000.000  9000.000   294.000   315.190     0.00857
 1.2      884.310   283.830    93.944     2.565    29.004     2.351  9000.000  9000.000   293.940   315.270     0.00860
 1.3      873.710   283.390    96.000     2.700    30.903     2.607  9000.000  9000.000   294.500   316.010     0.00864
 1.4      863.330   283.000    96.828     2.783    32.233     2.872  9000.000  9000.000   295.100   316.560     0.00859
 1.5      853.010   282.610    97.000     2.800    32.825     3.139  9000.000  9000.000   295.700   316.960     0.00848
 1.6      842.790   282.410    95.877     3.012    35.742     3.426  9000.000  9000.000   296.510   317.580     0.00837
 1.7      832.700   281.970    95.000     3.100    37.228     3.722  9000.000  9000.000   297.070   317.650     0.00815
 1.8      822.700   281.250    96.508     3.151    38.298     4.024  9000.000  9000.000   297.320   317.540     0.00797
 1.9      812.820   280.710    97.000     3.308    40.694     4.341  9000.000  9000.000   297.780   317.680     0.00782
 2.0      803.030   280.190    97.000     3.372    41.990     4.665  9000.000  9000.000   298.260   317.760     0.00764
 2.1      793.290   279.760    97.000     3.300    41.599     4.983  9000.000  9000.000   298.840   318.080     0.00750
 2.2      783.710   279.310    97.000     3.438    43.874     5.314  9000.000  9000.000   299.390   318.330     0.00736
 2.3      774.220   278.780    96.000     3.683    47.570     5.670  9000.000  9000.000   299.860   318.220     0.00711
 2.4      764.820   278.200    96.000     3.800    49.685     6.038  9000.000  9000.000   300.280   318.190     0.00691
 2.5      755.550   277.530    96.708     3.929    52.005     6.419  9000.000  9000.000   300.600   318.090     0.00672
 2.6      746.320   277.250    95.169     3.917    52.483     6.799  9000.000  9000.000   301.350   318.500     0.00656
 2.7      737.220   277.040    92.000     4.000    54.258     7.188  9000.000  9000.000   302.170   318.770     0.00633
 2.8      728.230   276.400    92.908     3.818    52.435     7.560  9000.000  9000.000   302.530   318.800     0.00618
 2.9      719.260   275.750    91.452     3.900    54.222     7.941  9000.000  9000.000   302.880   318.430     0.00588
 3.0      710.450   275.160    90.152     3.800    53.487     8.313  9000.000  9000.000   303.300   318.240     0.00563
 3.1      701.700   274.520    91.000     3.734    53.214     8.679  9000.000  9000.000   303.660   318.300     0.00549
 3.2      693.030   273.910    90.854     3.757    54.216     9.048  9000.000  9000.000   304.060   318.280     0.00531
 3.3      684.490   273.200    89.097     3.800    55.516     9.423  9000.000  9000.000   304.350   317.810     0.00501
 3.4      675.930   272.360    89.971     3.800    56.218     9.798  9000.000  9000.000   304.500   317.500     0.00482
 3.5      667.560   271.520    91.000     3.808    57.039    10.176  9000.000  9000.000   304.640   317.210     0.00464
 3.6      659.190   270.820    85.313     4.062    61.628    10.580  9000.000  9000.000   304.960   316.350     0.00418
 3.7      650.990   270.450    74.653     4.242    65.157    11.002  9000.000  9000.000   305.620   315.490     0.00360
 3.8      642.820   270.260    53.694     4.917    76.483    11.492  9000.000  9000.000   306.510   313.690     0.00260
 3.9      634.710   269.780    23.034     5.266    82.959    12.018  9000.000  9000.000   307.080   310.180     0.00109
 4.0      626.730   269.720    24.448     5.300    84.566    12.547  9000.000  9000.000   308.110   311.430     0.00116
 4.1      618.820   268.950    25.167     5.183    83.762    13.066  9000.000  9000.000   308.350   311.630     0.00114
 4.2      611.020   268.080    26.000     5.025    82.246    13.570  9000.000  9000.000   308.460   311.690     0.00112
 4.3      603.270   267.220    28.356     5.155    85.448    14.090  9000.000  9000.000   308.600   311.950     0.00116
 4.4      595.610   266.600    67.059     4.747    79.701    14.569  9000.000  9000.000   309.000   316.470     0.00264
 4.5      588.020   266.080    83.211     4.426    75.275    15.017  9000.000  9000.000   309.520   318.570     0.00319
 4.6      580.520   265.660    84.134     4.396    75.716    15.463  9000.000  9000.000   310.170   319.180     0.00316
 4.7      573.160   264.690    75.467     4.532    79.073    15.924  9000.000  9000.000   310.170   317.810     0.00267
 4.8      565.790   264.310    66.303     4.632    81.864    16.396  9000.000  9000.000   310.860   317.520     0.00230
 4.9      558.500   263.720    41.063     5.219    93.442    16.929  9000.000  9000.000   311.310   315.390     0.00138
 5.0      551.360   263.270    27.670     5.487    99.511    17.490  9000.000  9000.000   311.930   314.690     0.00091
 5.1      544.220   262.320    24.676     5.600   102.900    18.065  9000.000  9000.000   311.960   314.320     0.00076
 5.2      537.190   261.700    23.677     5.568   103.650    18.637  9000.000  9000.000   312.380   314.580     0.00070
 5.3      530.180   261.190    20.255     5.574   105.140    19.212  9000.000  9000.000   312.930   314.810     0.00059
 5.4      523.290   260.860    17.467     5.500   105.100    19.780  9000.000  9000.000   313.700   315.340     0.00050
 5.5      516.490   260.630    17.013     5.160    99.916    20.313  9000.000  9000.000   314.600   316.210     0.00048
 5.6      509.780   260.560    13.724     5.029    98.650    20.833  9000.000  9000.000   315.700   317.050     0.00039
 5.7      503.130   260.030    13.373     4.688    93.176    21.318  9000.000  9000.000   316.220   317.520     0.00037
 5.8      496.560   259.190    14.000     4.593    92.496    21.795  9000.000  9000.000   316.380   317.680     0.00037
 5.9      490.020   258.240    13.339     4.098    83.635    22.223  9000.000  9000.000   316.430   317.620     0.00033
 6.0      483.590   257.470    14.000     3.880    80.230    22.628  9000.000  9000.000   316.660   317.860     0.00033
 6.1      477.180   256.640    14.000     3.762    78.834    23.023  9000.000  9000.000   316.840   317.990     0.00031
 6.2      470.900   255.810    14.000     3.600    76.450    23.402  9000.000  9000.000   317.020   318.130     0.00029
 6.3      464.630   255.290    19.133     3.548    76.370    23.776  9000.000  9000.000   317.590   318.990     0.00039
 6.4      458.450   254.720    24.647     3.500    76.345    24.146  9000.000  9000.000   318.080   319.780     0.00048
 6.5      452.340   253.930    21.833     3.281    72.523    24.494  9000.000  9000.000   318.310   319.790     0.00041
 6.6      446.270   253.330    18.151     3.257    72.995    24.840  9000.000  9000.000   318.790   320.030     0.00032
 6.7      440.280   252.780    24.309     3.078    69.914    25.168  9000.000  9000.000   319.310   320.840     0.00042
 6.8      434.380   252.100    28.650     3.000    69.064    25.489  9000.000  9000.000   319.680   321.390     0.00047
 6.9      428.530   251.810    25.771     3.041    70.962    25.814  9000.000  9000.000   320.550   322.110     0.00042
 7.0      422.730   251.560    22.145     3.007    71.139    26.136  9000.000  9000.000   321.490   322.860     0.00036
 7.1      417.030   251.020    20.567     3.000    71.938    26.458  9000.000  9000.000   322.030   323.310     0.00032
 7.2      411.410   250.370    19.000     3.116    75.747    26.793  9000.000  9000.000   322.440   323.610     0.00028
 7.3      405.810   249.590    19.000     3.187    78.540    27.137  9000.000  9000.000   322.700   323.830     0.00027
 7.4      400.320   248.900    22.217     3.312    82.727    27.495  9000.000  9000.000   323.060   324.290     0.00030
 7.5      394.840   248.140    40.649     3.400    86.110    27.864  9000.000  9000.000   323.330   325.250     0.00052
 7.6      389.520   247.390    42.241     3.392    87.081    28.233  9000.000  9000.000   323.610   325.520     0.00051
 7.7      384.160   246.770    44.920     3.303    85.971    28.593  9000.000  9000.000   324.070   326.020     0.00052
 7.8      378.920   246.010    48.438     3.356    88.574    28.961  9000.000  9000.000   324.340   326.340     0.00053
 7.9      373.690   244.960    49.000     3.238    86.659    29.317  9000.000  9000.000   324.230   326.120     0.00049
 8.0      368.470   244.190    52.765     3.171    86.047    29.666  9000.000  9000.000   324.520   326.440     0.00050
 8.1      363.360   243.710    57.000     3.100    85.315    30.009  9000.000  9000.000   325.170   327.180     0.00053
 8.2      358.300   242.900    57.000     2.950    82.333    30.336  9000.000  9000.000   325.380   327.310     0.00049
 8.3      353.310   242.220    57.364     2.782    78.736    30.645  9000.000  9000.000   325.780   327.640     0.00047
 8.4      348.370   241.500    59.000     2.700    77.505    30.946  9000.000  9000.000   326.110   327.950     0.00046
 8.5      343.450   240.660    59.982     2.798    81.475    31.259  9000.000  9000.000   326.290   328.070     0.00044
 8.6      338.590   240.030    61.821     2.759    81.483    31.569  9000.000  9000.000   326.760   328.520     0.00043
 8.7      333.800   239.650    63.000     2.700    80.887    31.872  9000.000  9000.000   327.570   329.340     0.00043
 8.8      329.090   239.110    62.605     2.700    82.045    32.176  9000.000  9000.000   328.160   329.880     0.00041
 8.9      324.430   238.670    61.299     2.700    83.224    32.481  9000.000  9000.000   328.900   330.570     0.00039
 9.0      319.800   238.280    59.824     2.700    84.427    32.786  9000.000  9000.000   329.700   331.310     0.00037
 9.1      315.230   237.650    57.818     2.700    85.652    33.092  9000.000  9000.000   330.190   331.710     0.00034
 9.2      310.750   237.010    53.482     2.700    86.888    33.398  9000.000  9000.000   330.640   332.040     0.00030
 9.3      306.270   236.180    50.667     2.600    84.893    33.695  9000.000  9000.000   330.850   332.140     0.00027
 9.4      301.860   235.320    50.000     2.659    88.095    33.999  9000.000  9000.000   331.000   332.230     0.00024
 9.5      297.510   234.360    50.000     2.626    88.264    34.301  9000.000  9000.000   331.020   332.180     0.00022
 9.6      293.210   233.380    51.883     2.500    85.262    34.589  9000.000  9000.000   331.000   332.140     0.00021
 9.7      288.930   232.760    51.000     2.500    86.527    34.878  9000.000  9000.000   331.510   332.610     0.00020
 9.8      284.730   231.780    50.030     2.500    87.804    35.169  9000.000  9000.000   331.500   332.530     0.00018
 9.9      280.540   230.930    48.629     2.437    86.873    35.453  9000.000  9000.000   331.670   332.660     0.00016
10.0      276.390   229.980    48.718     2.357    85.259    35.729  9000.000  9000.000   331.710   332.660     0.00015
10.1      272.320   228.980    49.962     2.300    84.459    35.999  9000.000  9000.000   331.670   332.590     0.00014
10.2      268.280   228.140    49.764     2.400    89.459    36.283  9000.000  9000.000   331.870   332.760     0.00013
10.3      264.280   227.320    47.956     2.396    90.646    36.566  9000.000  9000.000   332.100   332.950     0.00011
10.4      260.340   226.450    47.593     2.241    86.069    36.833  9000.000  9000.000   332.250   333.070     0.00011
10.5      256.430   225.600    48.000     2.200    85.792    37.095  9000.000  9000.000   332.420   333.230     0.00010
10.6      252.570   224.600    51.095     2.100    83.145    37.347  9000.000  9000.000   332.380   333.180     0.00009
10.7      248.760   223.750    52.364     2.064    82.954    37.595  9000.000  9000.000   332.560   333.350     0.00009
10.8      244.970   222.840    53.301     2.000    81.644    37.837  9000.000  9000.000   332.660   333.430     0.00008
10.9      241.250   221.950    54.000     1.942    80.518    38.073  9000.000  9000.000   332.780   333.530     0.00008
11.0      237.550   221.030    53.909     1.891    79.602    38.303  9000.000  9000.000   332.860   333.600     0.00007
11.1      233.900   220.590    52.634     1.763    75.391    38.518  9000.000  9000.000   333.670   334.400     0.00007
11.2      230.290   219.810    51.314     1.631    70.844    38.718  9000.000  9000.000   333.960   334.680     0.00006
11.3      226.730   219.000    49.784     1.678    74.027    38.925  9000.000  9000.000   334.210   334.910     0.00005
11.4      223.230   218.390    49.000     1.719    77.017    39.137  9000.000  9000.000   334.760   335.460     0.00005
11.5      219.760   218.530    48.823     1.918    87.264    39.373  9000.000  9000.000   336.480   337.180     0.00005
11.6      216.350   218.110    46.211     2.139    98.886    39.637  9000.000  9000.000   337.330   338.030     0.00005
11.7      212.970   217.330    43.324     2.368   111.170    39.930  9000.000  9000.000   337.630   338.310     0.00004
11.8      209.640   217.180    39.796     2.620   125.000    40.255  9000.000  9000.000   338.920   339.600     0.00004
11.9      206.380   217.750    34.973     2.876   139.340    40.611  9000.000  9000.000   341.330   342.010     0.00004
12.0      203.170   217.950    30.968     2.698   132.820    40.944  9000.000  9000.000   343.170   343.850     0.00003
12.1      200.020   217.730    27.754     2.538   126.870    41.258  9000.000  9000.000   344.350   345.020     0.00003
12.2      196.880   217.190    24.794     2.510   127.500    41.569  9000.000  9000.000   345.040   345.710     0.00002
12.3      193.810   216.520    23.000     2.515   129.780    41.882  9000.000  9000.000   345.530   346.190     0.00002
12.4      190.780   216.200    22.254     2.475   129.710    42.190  9000.000  9000.000   346.570   347.230     0.00002
12.5      187.790   216.180    21.380     2.562   136.430    42.509  9000.000  9000.000   348.110   348.780     0.00002
12.6      184.850   216.230    20.310     2.669   144.380    42.842  9000.000  9000.000   349.760   350.440     0.00002
12.7      181.930   216.190    18.363     2.864   157.410    43.198  9000.000  9000.000   351.270   351.940     0.00002
12.8      179.080   215.830    17.193     2.981   166.440    43.570  9000.000  9000.000   352.260   352.940     0.00002
12.9      176.270   214.960    15.634     3.037   172.270    43.951  9000.000  9000.000   352.430   353.100     0.00001
13.0      173.470   214.140    14.986     3.099   178.620    44.340  9000.000  9000.000   352.690   353.360     0.00001
13.1      170.730   213.080    14.000     3.000   175.710    44.719  9000.000  9000.000   352.540   353.210     0.00001
13.2      168.010   212.160    14.000     3.000   178.570    45.100  9000.000  9000.000   352.630   353.300     0.00001
13.3      165.330   211.350    14.000     3.060   185.070    45.490  9000.000  9000.000   352.900   353.580     0.00001
13.4      162.670   211.150    14.000     3.100   190.580    45.885  9000.000  9000.000   354.200   354.890     0.00001
13.5      160.070   211.690    13.000     3.144   196.450    46.285  9000.000  9000.000   356.750   357.440     0.00001
13.6      157.500   211.550    12.939     3.194   202.790    46.692  9000.000  9000.000   358.150   358.850     0.00001
13.7      154.980   211.550    12.176     3.118   201.160    47.089  9000.000  9000.000   359.800   360.510     0.00001
13.8      152.500   212.080    11.000     3.387   222.090    47.519  9000.000  9000.000   362.350   363.070     0.00001
13.9      150.070   212.300    10.460     3.354   223.500    47.944  9000.000  9000.000   364.410   365.140     0.00001
14.0      147.670   212.350     9.104     3.579   242.380    48.398  9000.000  9000.000   366.160   366.900     0.00001
14.1      145.310   212.170     8.605     3.521   242.300    48.845  9000.000  9000.000   367.540   368.280     0.00001
14.2      142.990   212.160     7.718     3.372   235.800    49.273  9000.000  9000.000   369.210   369.960     0.00001
14.3      140.700   212.380     7.000     3.233   229.800    49.682  9000.000  9000.000   371.300   372.060     0.00001
14.4      138.470   211.990     6.848     2.870   207.250    50.047  9000.000  9000.000   372.300   373.070     0.00001
14.5      136.250   211.600     6.000     2.700   198.170    50.391  9000.000  9000.000   373.320   374.100     0.00000
14.6      134.060   211.450     5.174     2.452   182.910    50.703  9000.000  9000.000   374.790   375.570     0.00000
14.7      131.910   211.460     5.000     2.600   197.110    51.034  9000.000  9000.000   376.540   377.330     0.00000
14.8      129.800   210.780     5.000     2.555   196.870    51.360  9000.000  9000.000   377.060   377.860     0.00000
14.9      127.700   210.010     5.000     2.574   201.540    51.690  9000.000  9000.000   377.430   378.230     0.00000
15.0      125.640   209.570     4.080     2.692   214.260    52.036  9000.000  9000.000   378.390   379.200     0.00000
15.1      123.600   208.650     4.000     2.700   218.450    52.385  9000.000  9000.000   378.480   379.300     0.00000
15.2      121.600   208.070     4.000     2.700   222.040    52.734  9000.000  9000.000   379.190   380.010     0.00000
15.3      119.610   206.920     4.000     2.722   227.560    53.088  9000.000  9000.000   378.870   379.700     0.00000
15.4      117.650   206.590     4.000     2.776   236.010    53.450  9000.000  9000.000   380.070   380.900     0.00000
15.5      115.710   206.030     4.000     2.716   234.740    53.805  9000.000  9000.000   380.820   381.670     0.00000
15.6      113.810   205.510     4.000     2.600   228.460    54.146  9000.000  9000.000   381.660   382.520     0.00000
15.7      111.920   205.150     4.000     2.797   249.900    54.513  9000.000  9000.000   382.810   383.670     0.00000
15.8      110.070   204.950     4.000     2.825   256.690    54.884  9000.000  9000.000   384.260   385.130     0.00000
15.9      108.250   204.820     4.000     2.900   267.890    55.265  9000.000  9000.000   385.840   386.720     0.00000
16.0      106.470   204.750     4.000     2.995   281.290    55.659  9000.000  9000.000   387.530   388.420     0.00000
16.1      104.700   205.940     4.000     3.336   318.600    56.095  9000.000  9000.000   391.640   392.550     0.00000
16.2      102.990   206.630     4.000     3.584   348.050    56.562  9000.000  9000.000   394.820   395.750     0.00000
16.3      101.300   207.050     4.000     3.700   365.250    57.044  9000.000  9000.000   397.480   398.420     0.00000
16.4       99.643   207.300     4.000     3.970   398.380    57.559  9000.000  9000.000   399.830   400.780     0.00000
16.5       98.014   206.780     4.000     3.984   406.440    58.078  9000.000  9000.000   400.720   401.670     0.00000
16.6       96.405   206.920     4.000     3.917   406.300    58.588  9000.000  9000.000   402.870   403.840     0.00000
16.7       94.826   207.770     3.090     3.809   401.680    59.081  9000.000  9000.000   406.440   407.420     0.00000
16.8       93.287   207.850     3.000     3.700   396.630    59.561  9000.000  9000.000   408.500   409.490     0.00000
16.9       91.765   208.070     3.000     3.881   422.960    60.063  9000.000  9000.000   410.850   411.850     0.00000
17.0       90.277   209.090     3.000     4.923   545.320    60.697  9000.000  9000.000   414.800   415.820     0.00000
17.1       88.813   209.520     3.000     5.600   630.540    61.417  9000.000  9000.000   417.580   418.620     0.00000
17.2       87.374   208.890     3.000     5.713   653.870    62.153  9000.000  9000.000   418.270   419.320     0.00000
17.3       85.959   208.000     3.000     6.300   732.900    62.969  9000.000  9000.000   418.430   419.490     0.00000
17.4       84.548   207.740     3.000     6.325   748.130    63.788  9000.000  9000.000   419.870   420.940     0.00000
17.5       83.171   207.510     3.000     6.453   775.870    64.626  9000.000  9000.000   421.380   422.460     0.00000
17.6       81.819   207.230     2.000     6.516   796.420    65.472  9000.000  9000.000   422.770   423.860     0.00000
17.7       80.473   206.950     2.000     6.828   848.480    66.361  9000.000  9000.000   424.210   425.310     0.00000
17.8       79.154   206.880     2.000     6.661   841.490    67.228  9000.000  9000.000   426.070   427.180     0.00000
17.9       77.860   206.670     2.000     6.500   834.830    68.075  9000.000  9000.000   427.640   428.760     0.00000
18.0       76.589   207.370     2.000     6.411   837.080    68.907  9000.000  9000.000   431.110   432.240     0.00000
18.1       75.341   208.250     2.000     6.352   843.080    69.728  9000.000  9000.000   434.970   436.130     0.00000
18.2       74.115   208.750     2.000     6.621   893.370    70.582  9000.000  9000.000   438.060   439.230     0.00000
18.3       72.910   208.960     2.000     6.800   932.660    71.459  9000.000  9000.000   440.550   441.730     0.00000
18.4       71.727   208.690     2.000     6.800   948.040    72.336  9000.000  9000.000   442.040   443.230     0.00000
18.5       70.565   208.550     2.000     6.729   953.650    73.205  9000.000  9000.000   443.790   445.000     0.00000
18.6       69.410   208.840     2.000     6.450   929.260    74.037  9000.000  9000.000   446.500   447.730     0.00000
18.7       68.292   209.870     2.000     6.000   878.580    74.806  9000.000  9000.000   450.780   452.020     0.00000
18.8       67.195   210.350     2.000     6.152   915.560    75.594  9000.000  9000.000   453.910   455.170     0.00000
18.9       66.116   210.300     2.000     7.192  1087.800    76.515  9000.000  9000.000   455.890   457.170     0.00000
19.0       65.050   210.140     2.000     8.005  1230.500    77.540  9000.000  9000.000   457.680   458.970     0.00000
19.1       63.995   210.400     2.000     9.007  1407.400    78.693  9000.000  9000.000   460.380   461.680     0.00000
19.2       62.967   211.260     2.000     9.753  1548.900    79.936  9000.000  9000.000   464.380   465.700     0.00000
19.3       61.960   211.640     2.000     9.809  1583.000    81.184  9000.000  9000.000   467.370   468.710     0.00000
19.4       60.967   211.680     2.000     9.833  1612.900    82.435  9000.000  9000.000   469.620   470.980     0.00000
19.5       59.984   211.530     1.806     9.739  1623.600    83.675  9000.000  9000.000   471.450   472.820     0.00000
19.6       59.026   211.710     1.000    10.005  1695.100    84.947  9000.000  9000.000   474.030   475.410     0.00000
19.7       58.084   212.210     1.000    10.014  1724.100    86.218  9000.000  9000.000   477.320   478.710     0.00000
19.8       57.155   212.500     1.000    10.283  1799.200    87.521  9000.000  9000.000   480.170   481.580     0.00000
19.9       56.245   213.350     1.000    10.701  1902.600    88.871  9000.000  9000.000   484.320   485.750     0.00000
20.0       55.351   213.750     1.000    11.100  2005.400    90.270  9000.000  9000.000   487.430   488.880     0.00000
20.1       54.477   213.750     1.000    11.075  2033.000    91.665  9000.000  9000.000   489.650   491.110     0.00000
20.2       53.611   213.990     1.000    11.489  2142.900    93.110  9000.000  9000.000   492.450   493.930     0.00000
20.3       52.765   214.330     1.000    11.896  2254.600    94.605  9000.000  9000.000   495.470   496.960     0.00000
20.4       51.925   214.080     1.000    12.135  2337.000    96.131  9000.000  9000.000   497.160   498.680     0.00000
20.5       51.106   213.780     1.000    12.170  2381.300    97.664  9000.000  9000.000   498.710   500.230     0.00000
20.6       50.296   213.850     1.000    12.083  2402.300    99.185  9000.000  9000.000   501.150   502.690     0.00000
20.7       49.500   213.750     1.000    12.050  2434.300   100.703  9000.000  9000.000   503.200   504.750     0.00000
20.8       48.708   213.350     1.000    12.198  2504.400   102.243  9000.000  9000.000   504.580   506.140     0.00000
20.9       47.938   213.120     1.000    11.935  2489.700   103.751  9000.000  9000.000   506.310   507.890     0.00000
21.0       47.175   212.980     1.000    12.013  2546.400   105.270  9000.000  9000.000   508.300   509.890     0.00000
21.1       46.427   212.950     1.000    11.527  2482.800   106.727  9000.000  9000.000   510.550   512.160     0.00000
21.2       45.684   213.690     1.000    11.423  2500.500   108.167  9000.000  9000.000   514.680   516.310     0.00000
21.3       44.964   214.550     1.000    10.963  2438.100   109.542  9000.000  9000.000   519.100   520.760     0.00000
21.4       44.251   214.960     1.097    11.371  2569.600   110.967  9000.000  9000.000   522.460   524.140     0.00000
21.5       43.559   215.330     2.000    11.180  2566.800   112.365  9000.000  9000.000   525.720   527.440     0.00001
21.6       42.871   216.210     2.000    11.300  2635.800   113.772  9000.000  9000.000   530.270   532.010     0.00001
21.7       42.200   216.850     2.000    11.200  2654.000   115.163  9000.000  9000.000   534.230   536.000     0.00001
21.8       41.543   216.870     2.000    10.879  2618.700   116.513  9000.000  9000.000   536.680   538.470     0.00001
21.9       40.891   216.670     2.000    11.164  2730.100   117.901  9000.000  9000.000   538.590   540.400     0.00001
22.0       40.249   216.540     2.000    11.259  2797.400   119.301  9000.000  9000.000   540.700   542.530     0.00001
22.1       39.619   216.340     2.000    11.081  2797.000   120.680  9000.000  9000.000   542.640   544.480     0.00001
22.2       38.998   216.090     2.000    11.340  2907.700   122.093  9000.000  9000.000   544.460   546.310     0.00001
22.3       38.385   216.050     2.000    11.134  2900.600   123.481  9000.000  9000.000   546.820   548.690     0.00001
22.4       37.786   216.050     2.000    11.095  2936.300   124.864  9000.000  9000.000   549.280   551.160     0.00001
22.5       37.190   216.050     2.000    11.500  3092.200   126.297  9000.000  9000.000   551.760   553.670     0.00001
22.6       36.606   215.950     2.000    11.599  3168.500   127.743  9000.000  9000.000   554.010   555.930     0.00001
22.7       36.035   216.120     2.000    11.265  3126.000   129.147  9000.000  9000.000   556.920   558.860     0.00001
22.8       35.470   216.440     2.000    11.677  3292.000   130.599  9000.000  9000.000   560.280   562.250     0.00001
22.9       34.913   216.820     2.000    12.024  3444.000   132.092  9000.000  9000.000   563.800   565.800     0.00001
23.0       34.368   217.120     2.000    12.458  3625.000   133.637  9000.000  9000.000   567.120   569.140     0.00001
23.1       33.832   217.070     2.000    12.592  3721.900   135.199  9000.000  9000.000   569.510   571.540     0.00001
23.2       33.302   216.720     2.000    13.297  3992.800   136.852  9000.000  9000.000   571.160   573.210     0.00001
23.3       32.783   216.730     2.000    14.096  4299.800   138.603  9000.000  9000.000   573.750   575.820     0.00001
23.4       32.267   216.840     2.000    13.767  4266.600   140.312  9000.000  9000.000   576.630   578.720     0.00001
23.5       31.766   217.330     1.000    14.203  4471.200   142.072  9000.000  9000.000   580.530   582.610     0.00001
23.6       31.277   218.490     1.000    14.248  4555.300   143.828  9000.000  9000.000   586.250   588.370     0.00001
23.7       30.788   219.640     1.000    14.292  4642.100   145.580  9000.000  9000.000   591.960   594.120     0.00001
23.8       30.313   220.150     1.000    13.713  4523.700   147.257  9000.000  9000.000   595.960   598.140     0.00001
23.9       29.848   220.150     0.497    13.701  4590.200   148.933  9000.000  9000.000   598.600   600.770     0.00000
24.0       29.386   220.150     0.000    13.630  4638.100   150.600  9000.000  9000.000   601.250   603.410     0.00000
24.1       28.932   220.210     0.000    13.032  4504.300   152.194  9000.000  9000.000   604.080   606.260     0.00000
24.2       28.486   220.190     0.000    12.963  4550.600   153.779  9000.000  9000.000   606.710   608.910     0.00000
24.3       28.048   220.150     0.000    13.336  4754.800   155.410  9000.000  9000.000   609.280   611.500     0.00000
24.4       27.616   219.960     0.000    13.400  4852.300   157.050  9000.000  9000.000   611.460   613.700     0.00000
24.5       27.189   219.900     0.000    13.189  4850.900   158.665  9000.000  9000.000   614.020   616.270     0.00000
24.6       26.771   220.710     0.000    13.076  4884.600   160.261  9000.000  9000.000   619.010   621.290     0.00000
24.7       26.361   221.370     0.000    13.269  5033.700   161.875  9000.000  9000.000   623.590   625.900     0.00000
24.8       25.956   221.770     0.000    13.556  5222.800   163.521  9000.000  9000.000   627.470   629.810     0.00000
24.9       25.561   221.950     0.000    13.200  5164.200   165.122  9000.000  9000.000   630.730   633.090     0.00000
25.0       25.169   221.920     0.000    13.262  5268.900   166.731  9000.000  9000.000   633.420   635.800     0.00000
25.1       24.786   221.540     0.000    13.534  5460.400   168.376  9000.000  9000.000   635.100   637.490     0.00000
