CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19951230 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.071
Integrated O3 until EOF (DU)     : 214.960
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      920.870   290.020    71.088     0.800     8.687     0.516  9000.000  9000.000   296.910   319.960     0.00941
 1.0      910.080   289.380    73.000     0.800     8.790     0.591  9000.000  9000.000   297.250   320.300     0.00937
 1.1      899.490   289.080    65.641     0.900    10.006     0.675  9000.000  9000.000   297.930   318.580     0.00837
 1.2      888.920   288.660    63.095     0.900    10.125     0.759  9000.000  9000.000   298.510   318.120     0.00792
 1.3      878.490   288.080    62.559     1.000    11.383     0.852  9000.000  9000.000   298.910   317.940     0.00765
 1.4      868.180   287.330    77.875     0.900    10.367     0.936  9000.000  9000.000   299.130   322.020     0.00918
 1.5      857.990   286.920    80.147     0.885    10.318     1.019  9000.000  9000.000   299.720   323.000     0.00930
 1.6      847.800   286.450    81.023     0.800     9.436     1.095  9000.000  9000.000   300.240   323.410     0.00923
 1.7      837.830   285.990    81.000     0.800     9.548     1.170  9000.000  9000.000   300.770   323.590     0.00905
 1.8      827.900   285.570    81.000     0.800     9.663     1.245  9000.000  9000.000   301.350   323.890     0.00891
 1.9      818.200   284.860    81.984     0.898    10.980     1.330  9000.000  9000.000   301.610   323.710     0.00871
 2.0      808.460   284.190    83.000     0.800     9.895     1.406  9000.000  9000.000   301.940   323.670     0.00853
 2.1      798.880   283.770    84.000     0.800    10.014     1.482  9000.000  9000.000   302.510   324.230     0.00849
 2.2      789.320   283.290    82.400     0.900    11.402     1.568  9000.000  9000.000   303.040   323.990     0.00816
 2.3      779.890   283.740    63.222     0.998    12.799     1.662  9000.000  9000.000   304.560   321.420     0.00654
 2.4      770.590   283.760    51.308     1.131    14.674     1.770  9000.000  9000.000   305.620   319.550     0.00538
 2.5      761.390   282.960    52.435     1.128    14.818     1.877  9000.000  9000.000   305.810   319.510     0.00527
 2.6      752.260   282.150    57.356     1.200    15.952     1.991  9000.000  9000.000   305.990   320.400     0.00552
 2.7      743.250   281.790    57.000     1.300    17.491     2.116  9000.000  9000.000   306.640   320.830     0.00542
 2.8      734.240   281.100    59.842     1.300    17.705     2.240  9000.000  9000.000   306.950   321.390     0.00549
 2.9      725.410   280.850    60.789     1.221    16.833     2.357  9000.000  9000.000   307.740   322.390     0.00555
 3.0      716.650   280.750    40.500     1.700    23.721     2.520  9000.000  9000.000   308.700   318.580     0.00372
 3.1      707.990   280.140    44.400     1.876    26.497     2.701  9000.000  9000.000   309.090   319.640     0.00395
 3.2      699.500   279.240    60.293     1.429    20.433     2.839  9000.000  9000.000   309.160   322.800     0.00511
 3.3      690.980   278.650    58.000     1.398    20.229     2.974  9000.000  9000.000   309.590   322.400     0.00478
 3.4      682.620   277.780    60.989     1.325    19.415     3.102  9000.000  9000.000   309.690   322.550     0.00478
 3.5      674.250   277.370    61.383     1.300    19.281     3.228  9000.000  9000.000   310.330   323.110     0.00473
 3.6      666.060   276.790    56.910     1.430    21.467     3.367  9000.000  9000.000   310.760   322.330     0.00426
 3.7      657.840   276.550    46.617     1.604    24.387     3.524  9000.000  9000.000   311.580   321.080     0.00347
 3.8      649.780   275.980    39.350     1.700    26.163     3.689  9000.000  9000.000   312.040   319.890     0.00285
 3.9      641.770   275.550    36.333     1.752    27.305     3.861  9000.000  9000.000   312.650   319.810     0.00259
 4.0      633.880   274.860    33.855     1.800    28.397     4.037  9000.000  9000.000   312.980   319.440     0.00232
 4.1      626.430   274.110    38.444     1.806    28.830     4.214  9000.000  9000.000   313.240   320.370     0.00256
 4.2      619.570   273.500    37.020     1.821    29.398     4.394  9000.000  9000.000   313.670   320.530     0.00246
 4.3      612.710   272.890    35.595     1.837    29.979     4.575  9000.000  9000.000   314.100   320.700     0.00236
 4.4      605.850   272.270    34.170     1.852    30.572     4.758  9000.000  9000.000   314.530   320.870     0.00226
 4.5      598.990   271.660    32.745     1.868    31.179     4.943  9000.000  9000.000   314.960   321.040     0.00217
 4.6      592.140   271.050    31.321     1.883    31.800     5.130  9000.000  9000.000   315.390   321.210     0.00207
 4.7      585.280   270.440    29.896     1.898    32.436     5.319  9000.000  9000.000   315.820   321.380     0.00197
 4.8      578.420   269.830    28.471     1.914    33.087     5.510  9000.000  9000.000   316.250   321.550     0.00187
 4.9      571.560   269.210    27.047     1.929    33.754     5.703  9000.000  9000.000   316.680   321.710     0.00178
 5.0      564.700   268.600    25.622     1.945    34.436     5.898  9000.000  9000.000   317.110   321.880     0.00168
 5.1      557.850   267.990    24.197     1.960    35.136     6.095  9000.000  9000.000   317.540   322.050     0.00158
 5.2      550.990   267.380    22.772     1.975    35.853     6.294  9000.000  9000.000   317.970   322.220     0.00148
 5.3      544.130   266.760    21.348     1.991    36.587     6.495  9000.000  9000.000   318.400   322.390     0.00138
 5.4      537.270   266.150    19.923     2.006    37.341     6.698  9000.000  9000.000   318.830   322.560     0.00129
 5.5      530.410   265.540    18.498     2.022    38.114     6.903  9000.000  9000.000   319.260   322.730     0.00119
 5.6      523.560   264.930    17.074     2.037    38.908     7.110  9000.000  9000.000   319.690   322.890     0.00109
 5.7      516.700   264.320    15.649     2.052    39.722     7.319  9000.000  9000.000   320.130   323.060     0.00099
 5.8      509.840   263.700    14.224     2.068    40.559     7.530  9000.000  9000.000   320.560   323.230     0.00089
 5.9      502.980   263.090    12.799     2.083    41.418     7.743  9000.000  9000.000   320.990   323.400     0.00080
 6.0      496.130   262.480    11.375     2.099    42.301     7.959  9000.000  9000.000   321.420   323.570     0.00070
 6.1      489.270   261.870     9.950     2.114    43.209     8.176  9000.000  9000.000   321.850   323.740     0.00060
 6.2      482.410   261.250     8.525     2.130    44.142     8.396  9000.000  9000.000   322.280   323.900     0.00050
 6.3      475.550   260.640     7.101     2.145    45.103     8.617  9000.000  9000.000   322.710   324.070     0.00040
 6.4      468.690   260.030     5.676     2.160    46.091     8.841  9000.000  9000.000   323.140   324.240     0.00031
 6.5      461.840   259.420     4.251     2.176    47.109     9.067  9000.000  9000.000   323.570   324.410     0.00021
 6.6      454.980   258.810     2.826     2.191    48.158     9.295  9000.000  9000.000   324.000   324.580     0.00011
 6.7      448.520   258.190     1.929     2.096    46.741     9.513  9000.000  9000.000   324.440   324.860     0.00005
 6.8      442.800   257.500     1.631     2.082    47.009     9.731  9000.000  9000.000   324.800   325.200     0.00004
 6.9      437.070   256.820     1.333     2.067    47.285     9.948  9000.000  9000.000   325.170   325.550     0.00004
 7.0      431.340   256.130     1.036     2.052    47.568    10.163  9000.000  9000.000   325.530   325.890     0.00003
 7.1      425.610   255.450     0.738     2.037    47.859    10.378  9000.000  9000.000   325.890   326.240     0.00002
 7.2      419.880   254.760     0.440     2.022    48.157    10.592  9000.000  9000.000   326.260   326.580     0.00001
 7.3      414.150   254.080     0.143     2.007    48.464    10.804  9000.000  9000.000   326.620   326.930     0.00000
 7.4      408.510   253.420     0.000     2.000    48.958    11.017  9000.000  9000.000   327.030   327.330     0.00000
 7.5      403.050   252.570     0.204     1.980    49.115    11.228  9000.000  9000.000   327.180   327.500     0.00000
 7.6      397.600   252.050     0.522     1.900    47.787    11.431  9000.000  9000.000   327.770   328.110     0.00001
 7.7      392.240   251.310     1.000     2.000    50.990    11.645  9000.000  9000.000   328.080   328.440     0.00002
 7.8      386.940   250.470     1.000     1.900    49.103    11.850  9000.000  9000.000   328.260   328.620     0.00002
 7.9      381.690   249.720     1.000     1.900    49.779    12.054  9000.000  9000.000   328.550   328.920     0.00002
 8.0      376.500   248.670     2.000     1.900    50.465    12.260  9000.000  9000.000   328.440   328.860     0.00003
 8.1      371.340   247.950     2.000     1.839    49.534    12.460  9000.000  9000.000   328.780   329.200     0.00003
 8.2      366.220   247.240     2.000     1.800    49.151    12.656  9000.000  9000.000   329.140   329.560     0.00003
 8.3      361.200   246.530     2.000     1.800    49.834    12.853  9000.000  9000.000   329.490   329.910     0.00002
 8.4      356.220   245.720     3.419     1.816    50.987    13.052  9000.000  9000.000   329.710   330.180     0.00004
 8.5      351.270   244.850     5.000     1.700    48.395    13.239  9000.000  9000.000   329.860   330.380     0.00005
 8.6      346.410   243.970     3.893     1.645    47.477    13.420  9000.000  9000.000   329.980   330.460     0.00004
 8.7      341.580   243.130     4.086     1.600    46.842    13.597  9000.000  9000.000   330.160   330.640     0.00004
 8.8      336.810   242.330     7.447     1.528    45.357    13.767  9000.000  9000.000   330.390   330.970     0.00007
 8.9      332.070   241.440    11.250     1.400    42.159    13.923  9000.000  9000.000   330.500   331.170     0.00009
 9.0      327.390   240.500    16.164     1.242    37.931    14.062  9000.000  9000.000   330.560   331.330     0.00012
 9.1      322.760   239.660    20.000     1.127    34.907    14.189  9000.000  9000.000   330.740   331.580     0.00014
 9.2      318.200   238.930    18.208     1.100    34.570    14.313  9000.000  9000.000   331.080   331.860     0.00012
 9.3      313.740   238.300    16.235     1.200    38.248    14.448  9000.000  9000.000   331.520   332.260     0.00010
 9.4      309.290   237.860     9.650     1.245    40.254    14.589  9000.000  9000.000   332.270   332.860     0.00006
 9.5      304.860   237.470     5.000     1.400    45.923    14.748  9000.000  9000.000   333.090   333.600     0.00003
 9.6      300.510   236.550     4.000     1.400    46.587    14.907  9000.000  9000.000   333.160   333.640     0.00002
 9.7      296.190   235.730     3.604     1.400    47.267    15.067  9000.000  9000.000   333.380   333.850     0.00002
 9.8      291.900   234.940     3.000     1.300    44.535    15.216  9000.000  9000.000   333.630   334.100     0.00001
 9.9      287.700   234.050     3.000     1.300    45.186    15.366  9000.000  9000.000   333.750   334.220     0.00001
10.0      283.500   233.070     4.000     1.300    45.855    15.516  9000.000  9000.000   333.750   334.230     0.00002
10.1      279.380   232.210     4.000     1.300    46.532    15.667  9000.000  9000.000   333.900   334.390     0.00002
10.2      275.290   231.350     5.000     1.235    44.850    15.810  9000.000  9000.000   334.080   334.580     0.00002
10.3      271.230   230.540     5.000     1.270    46.840    15.959  9000.000  9000.000   334.310   334.810     0.00002
10.4      267.230   229.590     6.160     1.384    51.790    16.121  9000.000  9000.000   334.350   334.860     0.00002
10.5      263.270   228.650     7.000     1.300    49.379    16.274  9000.000  9000.000   334.410   334.930     0.00002
10.6      259.350   227.810     7.774     1.223    47.142    16.419  9000.000  9000.000   334.600   335.130     0.00002
10.7      255.480   226.840     9.000     1.300    50.885    16.573  9000.000  9000.000   334.600   335.140     0.00002
10.8      251.650   225.740    10.000     1.300    51.658    16.728  9000.000  9000.000   334.410   334.960     0.00002
10.9      247.860   224.790    11.000     1.200    48.414    16.872  9000.000  9000.000   334.450   335.000     0.00002
11.0      244.130   224.410    10.792     1.200    49.155    17.016  9000.000  9000.000   335.330   335.880     0.00002
11.1      240.430   224.110     8.825     1.300    54.069    17.172  9000.000  9000.000   336.350   336.890     0.00002
11.2      236.790   223.520     7.131     1.387    58.571    17.339  9000.000  9000.000   336.910   337.450     0.00001
11.3      233.180   222.790     6.000     1.306    56.009    17.497  9000.000  9000.000   337.290   337.830     0.00001
11.4      229.610   222.090     5.000     1.300    56.617    17.655  9000.000  9000.000   337.710   338.240     0.00001
11.5      226.110   221.410     5.000     1.400    61.916    17.825  9000.000  9000.000   338.150   338.690     0.00001
11.6      222.640   220.750     4.000     1.400    62.881    17.996  9000.000  9000.000   338.640   339.180     0.00001
11.7      219.210   219.940     4.000     1.223    55.776    18.145  9000.000  9000.000   338.890   339.430     0.00000
11.8      215.830   219.210     4.000     1.200    55.598    18.293  9000.000  9000.000   339.260   339.810     0.00000
11.9      212.470   218.800     3.000     1.272    59.894    18.449  9000.000  9000.000   340.150   340.700     0.00000
12.0      209.180   218.170     2.577     1.258    60.125    18.605  9000.000  9000.000   340.670   341.220     0.00000
12.1      205.910   217.600     2.000     1.200    58.278    18.753  9000.000  9000.000   341.310   341.870     0.00000
12.2      202.710   217.000     1.000     1.200    59.198    18.902  9000.000  9000.000   341.890   342.440     0.00000
12.3      199.520   216.280     1.000     1.200    60.143    19.051  9000.000  9000.000   342.300   342.860     0.00000
12.4      196.410   215.460     1.000     1.300    66.189    19.214  9000.000  9000.000   342.530   343.100     0.00000
12.5      193.300   214.900     1.000     1.350    69.840    19.383  9000.000  9000.000   343.200   343.780     0.00000
12.6      190.350   214.860     0.917     1.600    84.056    19.583  9000.000  9000.000   344.640   345.220     0.00000
12.7      187.340   215.200     0.000     1.716    91.574    19.798  9000.000  9000.000   346.750   347.350     0.00000
12.8      184.400   215.750     0.000     1.900   103.040    20.035  9000.000  9000.000   349.210   349.810     0.00000
12.9      181.490   215.750     0.000     1.900   104.690    20.272  9000.000  9000.000   350.800   351.410     0.00000
13.0      178.640   215.990     0.000     1.900   106.360    20.509  9000.000  9000.000   352.780   353.400     0.00000
13.1      175.840   216.210     0.000     1.922   109.330    20.749  9000.000  9000.000   354.720   355.350     0.00000
13.2      173.070   215.630     0.000     2.100   121.340    21.011  9000.000  9000.000   355.380   356.010     0.00000
13.3      170.350   215.940     0.000     2.003   117.600    21.261  9000.000  9000.000   357.490   358.140     0.00000
13.4      167.690   215.750     0.000     1.918   114.400    21.500  9000.000  9000.000   358.790   359.440     0.00000
13.5      165.050   215.510     0.000     1.900   115.110    21.737  9000.000  9000.000   360.010   360.670     0.00000
13.6      162.440   215.030     0.000     1.884   115.970    21.973  9000.000  9000.000   360.850   361.520     0.00000
13.7      159.870   214.540     0.000     1.700   106.330    22.187  9000.000  9000.000   361.670   362.340     0.00000
13.8      157.350   213.930     0.000     1.773   112.680    22.410  9000.000  9000.000   362.270   362.960     0.00000
13.9      154.860   213.480     0.000     1.734   111.970    22.629  9000.000  9000.000   363.160   363.850     0.00000
14.0      152.400   213.150     0.000     1.900   124.670    22.869  9000.000  9000.000   364.250   364.950     0.00000
14.1      149.970   213.150     0.000     1.900   126.690    23.109  9000.000  9000.000   365.920   366.630     0.00000
14.2      147.580   213.350     0.000     1.832   124.130    23.340  9000.000  9000.000   367.950   368.660     0.00000
14.3      145.240   212.950     0.000     1.749   120.430    23.561  9000.000  9000.000   368.930   369.660     0.00000
14.4      142.920   212.600     0.000     1.776   124.280    23.786  9000.000  9000.000   370.020   370.750     0.00000
14.5      140.650   212.140     0.000     1.603   113.930    23.989  9000.000  9000.000   370.900   371.650     0.00000
14.6      138.390   211.620     0.000     1.615   116.690    24.195  9000.000  9000.000   371.720   372.460     0.00000
14.7      136.180   211.270     0.000     1.573   115.510    24.395  9000.000  9000.000   372.800   373.560     0.00000
14.8      133.980   210.890     0.000     1.468   109.540    24.583  9000.000  9000.000   373.860   374.620     0.00000
14.9      131.830   210.140     0.000     1.400   106.190    24.762  9000.000  9000.000   374.250   375.020     0.00000
15.0      129.700   209.470     0.000     1.360   104.890    24.937  9000.000  9000.000   374.800   375.570     0.00000
15.1      127.600   209.290     0.000     1.400   109.720    25.117  9000.000  9000.000   376.230   377.020     0.00000
15.2      125.520   209.140     0.000     1.400   111.540    25.297  9000.000  9000.000   377.710   378.510     0.00000
15.3      123.490   208.900     0.000     1.451   117.500    25.484  9000.000  9000.000   379.030   379.840     0.00000
15.4      121.480   208.520     0.000     1.500   123.480    25.678  9000.000  9000.000   380.120   380.940     0.00000
15.5      119.500   208.500     0.000     1.600   133.890    25.885  9000.000  9000.000   381.860   382.690     0.00000
15.6      117.560   208.540     0.000     1.603   136.350    26.092  9000.000  9000.000   383.720   384.550     0.00000
15.7      115.650   207.790     0.000     1.772   153.250    26.321  9000.000  9000.000   384.130   384.970     0.00000
15.8      113.750   207.200     0.000     1.750   153.850    26.549  9000.000  9000.000   384.850   385.700     0.00000
15.9      111.890   206.410     0.000     1.700   151.930    26.771  9000.000  9000.000   385.180   386.040     0.00000
16.0      110.040   205.540     0.000     1.800   163.570    27.006  9000.000  9000.000   385.400   386.260     0.00000
16.1      108.230   205.210     0.000     1.741   160.860    27.235  9000.000  9000.000   386.600   387.470     0.00000
16.2      106.440   204.600     0.000     1.700   159.710    27.459  9000.000  9000.000   387.270   388.160     0.00000
16.3      104.680   204.010     0.000     1.700   162.410    27.683  9000.000  9000.000   388.000   388.890     0.00000
16.4      102.930   203.360     0.000     1.700   165.160    27.908  9000.000  9000.000   388.630   389.530     0.00000
16.5      101.220   202.880     0.000     1.790   176.860    28.146  9000.000  9000.000   389.570   390.470     0.00000
16.6       99.523   203.050     0.000     1.700   170.820    28.371  9000.000  9000.000   391.770   392.690     0.00000
16.7       97.855   202.330     0.000     1.700   173.730    28.597  9000.000  9000.000   392.260   393.190     0.00000
16.8       96.218   201.920     0.000     1.700   176.680    28.824  9000.000  9000.000   393.350   394.290     0.00000
16.9       94.590   200.980     0.000     1.700   179.720    29.052  9000.000  9000.000   393.440   394.380     0.00000
17.0       92.998   200.230     0.000     1.800   193.550    29.294  9000.000  9000.000   393.860   394.810     0.00000
17.1       91.421   199.630     0.000     1.791   195.930    29.535  9000.000  9000.000   394.610   395.570     0.00000
17.2       89.869   199.240     0.000     1.606   178.660    29.752  9000.000  9000.000   395.770   396.740     0.00000
17.3       88.328   199.050     0.000     1.867   211.410    30.005  9000.000  9000.000   397.330   398.320     0.00000
17.4       86.828   198.880     0.000     1.934   222.730    30.267  9000.000  9000.000   398.940   399.940     0.00000
17.5       85.349   198.790     0.000     2.159   252.910    30.559  9000.000  9000.000   400.720   401.720     0.00000
17.6       83.896   198.620     0.000     2.300   274.150    30.871  9000.000  9000.000   402.350   403.360     0.00000
17.7       82.458   198.560     0.000     2.312   280.390    31.185  9000.000  9000.000   404.190   405.210     0.00000
17.8       81.059   198.540     0.000     2.500   308.420    31.524  9000.000  9000.000   406.130   407.160     0.00000
17.9       79.666   198.570     0.000     2.383   299.100    31.847  9000.000  9000.000   408.200   409.250     0.00000
18.0       78.308   198.920     0.000     2.392   305.420    32.170  9000.000  9000.000   410.940   412.010     0.00000
18.1       76.973   198.820     0.000     2.428   315.480    32.499  9000.000  9000.000   412.740   413.820     0.00000
18.2       75.657   198.750     0.000     2.583   341.360    32.849  9000.000  9000.000   414.630   415.720     0.00000
18.3       74.371   199.080     0.000     2.933   394.340    33.246  9000.000  9000.000   417.350   418.450     0.00000
18.4       73.101   199.730     0.000     3.089   422.530    33.662  9000.000  9000.000   420.760   421.880     0.00000
18.5       71.866   199.820     0.000     3.354   466.660    34.114  9000.000  9000.000   423.010   424.150     0.00000
18.6       70.649   199.940     0.000     3.500   495.410    34.586  9000.000  9000.000   425.320   426.470     0.00000
18.7       69.452   200.580     0.000     3.868   556.900    35.105  9000.000  9000.000   428.760   429.930     0.00000
18.8       68.275   201.350     0.000     4.059   594.570    35.648  9000.000  9000.000   432.520   433.700     0.00000
18.9       67.130   201.350     0.000     4.201   625.830    36.209  9000.000  9000.000   434.610   435.800     0.00000
19.0       66.001   201.970     0.000     4.478   678.400    36.806  9000.000  9000.000   438.060   439.270     0.00000
19.1       64.889   202.830     0.000     5.056   779.110    37.478  9000.000  9000.000   442.050   443.280     0.00000
19.2       63.805   202.680     0.000     5.100   799.310    38.155  9000.000  9000.000   443.860   445.110     0.00000
19.3       62.837   202.780     0.000     5.400   859.370    38.872  9000.000  9000.000   446.010   447.270     0.00000
19.4       61.788   203.340     0.000     5.594   905.410    39.613  9000.000  9000.000   449.390   450.670     0.00000
19.5       60.761   203.640     0.000     5.609   923.080    40.355  9000.000  9000.000   452.210   453.500     0.00000
19.6       59.750   203.780     0.000     5.792   969.320    41.120  9000.000  9000.000   454.690   456.000     0.00000
19.7       58.761   204.450     0.000     6.000  1021.100    41.910  9000.000  9000.000   458.350   459.680     0.00000
19.8       57.783   204.450     0.000     6.127  1060.300    42.717  9000.000  9000.000   460.550   461.890     0.00000
19.9       56.828   204.650     0.000     6.300  1108.600    43.546  9000.000  9000.000   463.200   464.560     0.00000
20.0       55.887   204.610     0.000     6.428  1150.100    44.392  9000.000  9000.000   465.310   466.670     0.00000
20.1       54.958   205.030     0.000     6.841  1244.700    45.290  9000.000  9000.000   468.500   469.890     0.00000
20.2       54.057   206.390     0.000     7.219  1335.500    46.232  9000.000  9000.000   473.840   475.250     0.00000
20.3       53.170   206.940     0.000     7.858  1477.900    47.254  9000.000  9000.000   477.330   478.750     0.00000
20.4       52.296   207.220     0.000     8.168  1561.900    48.316  9000.000  9000.000   480.240   481.690     0.00000
20.5       51.446   208.000     0.000     8.401  1633.000    49.403  9000.000  9000.000   484.330   485.790     0.00000
20.6       50.609   208.760     0.000     8.545  1688.500    50.506  9000.000  9000.000   488.360   489.850     0.00000
20.7       49.787   209.700     0.000     8.900  1787.600    51.648  9000.000  9000.000   492.840   494.350     0.00000
20.8       48.987   209.950     0.000     9.042  1845.800    52.808  9000.000  9000.000   495.720   497.240     0.00000
20.9       48.195   210.740     0.000     8.924  1851.600    53.948  9000.000  9000.000   499.910   501.450     0.00000
21.0       47.423   211.530     0.000     9.674  2039.900    55.180  9000.000  9000.000   504.080   505.640     0.00000
21.1       46.660   212.330     0.000    10.100  2164.600    56.460  9000.000  9000.000   508.340   509.930     0.00000
21.2       45.918   213.290     0.000    10.161  2212.900    57.743  9000.000  9000.000   512.970   514.580     0.00000
21.3       45.188   213.300     0.000    10.025  2218.400    59.009  9000.000  9000.000   515.340   516.970     0.00000
21.4       44.475   213.050     0.000    10.100  2270.900    60.285  9000.000  9000.000   517.100   518.740     0.00000
21.5       43.767   213.080     0.000    10.300  2353.400    61.587  9000.000  9000.000   519.530   521.180     0.00000
21.6       43.072   213.390     0.000    10.443  2424.500    62.905  9000.000  9000.000   522.660   524.330     0.00000
21.7       42.387   213.250     0.000    10.470  2470.100    64.227  9000.000  9000.000   524.700   526.390     0.00000
21.8       41.716   213.360     0.000    10.494  2515.500    65.551  9000.000  9000.000   527.360   529.070     0.00000
21.9       41.050   213.580     0.000    10.464  2549.200    66.870  9000.000  9000.000   530.330   532.060     0.00000
22.0       40.398   214.120     0.000    10.598  2623.400    68.203  9000.000  9000.000   534.100   535.840     0.00000
22.1       39.760   214.620     0.000    10.327  2597.300    69.499  9000.000  9000.000   537.780   539.540     0.00000
22.2       39.131   215.140     0.000    10.691  2732.000    70.837  9000.000  9000.000   541.540   543.330     0.00000
22.3       38.516   215.410     0.000    11.042  2866.800    72.217  9000.000  9000.000   544.670   546.480     0.00000
22.4       37.911   215.640     0.000    10.689  2819.600    73.551  9000.000  9000.000   547.720   549.540     0.00000
22.5       37.318   215.980     0.000    10.825  2900.600    74.901  9000.000  9000.000   551.060   552.910     0.00000
22.6       36.733   215.520     0.000    11.000  2994.600    76.275  9000.000  9000.000   552.360   554.210     0.00000
22.7       36.154   215.000     0.000    10.916  3019.200    77.642  9000.000  9000.000   553.530   555.400     0.00000
22.8       35.583   214.850     0.000    10.527  2958.400    78.962  9000.000  9000.000   555.650   557.540     0.00000
22.9       35.022   214.850     0.000    11.144  3182.100    80.358  9000.000  9000.000   558.170   560.070     0.00000
23.0       34.468   214.840     0.000    11.178  3243.200    81.759  9000.000  9000.000   560.700   562.620     0.00000
23.1       33.927   214.750     0.000    10.818  3188.600    83.116  9000.000  9000.000   562.990   564.930     0.00000
23.2       33.391   214.830     0.000    11.309  3386.800    84.533  9000.000  9000.000   565.770   567.730     0.00000
23.3       32.868   215.290     0.000    11.469  3489.500    85.967  9000.000  9000.000   569.540   571.520     0.00000
23.4       32.351   216.040     0.000    11.845  3661.300    87.444  9000.000  9000.000   574.120   576.130     0.00000
23.5       31.840   216.580     0.000    12.036  3780.200    88.940  9000.000  9000.000   578.150   580.180     0.00000
23.6       31.343   216.710     0.000    11.931  3806.700    90.423  9000.000  9000.000   581.100   583.150     0.00000
23.7       30.854   216.880     0.000    12.117  3927.000    91.927  9000.000  9000.000   584.150   586.220     0.00000
23.8       30.373   217.080     0.000    12.381  4076.100    93.463  9000.000  9000.000   587.320   589.410     0.00000
23.9       29.904   217.550     0.000    12.308  4115.900    94.986  9000.000  9000.000   591.250   593.360     0.00000
24.0       29.435   218.020     0.000    12.236  4157.000    96.497  9000.000  9000.000   595.170   597.310     0.00000
24.1       28.973   218.400     0.000    12.579  4341.600    98.048  9000.000  9000.000   598.890   601.050     0.00000
24.2       28.525   218.750     0.000    12.700  4452.200    99.611  9000.000  9000.000   602.510   604.700     0.00000
24.3       28.085   218.850     0.000    12.621  4493.900   101.164  9000.000  9000.000   605.480   607.680     0.00000
24.4       27.648   218.850     0.000    12.512  4525.500   102.704  9000.000  9000.000   608.170   610.390     0.00000
24.5       27.222   219.390     0.000    12.608  4631.400   104.251  9000.000  9000.000   612.390   614.640     0.00000
24.6       26.800   219.820     0.000    12.800  4776.100   105.819  9000.000  9000.000   616.300   618.570     0.00000
24.7       26.388   219.640     0.000    12.682  4805.900   107.374  9000.000  9000.000   618.540   620.830     0.00000
24.8       25.982   219.680     0.000    12.487  4806.000   108.904  9000.000  9000.000   621.390   623.700     0.00000
24.9       25.582   219.860     0.000    12.585  4919.600   110.446  9000.000  9000.000   624.670   627.000     0.00000
25.0       25.188   219.910     0.000    12.536  4977.000   111.980  9000.000  9000.000   627.590   629.950     0.00000
25.1       24.796   220.120     0.000    12.569  5069.000   113.518  9000.000  9000.000   630.970   633.350     0.00000
25.2       24.416   220.630     0.000    12.774  5231.700   115.077  9000.000  9000.000   635.240   637.640     0.00000
