CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20031111 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 7.120
Integrated O3 until EOF (DU)     : 223.707
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      904.070   286.540    79.714     1.431    15.825     1.126     9.995    -2.453   294.890   315.960     0.00855
 1.1      893.360   286.100    77.684     1.432    16.025     1.260     9.982    -1.638   295.440   315.700     0.00819
 1.2      882.860   285.490    83.412     1.412    15.993     1.393     9.615    -0.909   295.800   317.020     0.00855
 1.3      872.440   285.950    61.690     1.435    16.454     1.529     8.602    -0.508   297.290   313.630     0.00656
 1.4      862.060   286.180    57.065     1.554    18.021     1.675     7.853    -0.274   298.540   314.240     0.00628
 1.5      851.910   286.790    35.000     1.726    20.262     1.837     7.590    -0.388   300.190   310.360     0.00404
 1.6      841.850   286.800    34.734     1.835    21.795     2.009     7.949    -0.835   301.210   311.490     0.00407
 1.7      831.900   286.850    23.971     2.024    24.334     2.199     8.402    -1.342   302.290   309.540     0.00286
 1.8      822.050   286.750    24.743     2.279    27.722     2.413     9.296    -2.572   303.210   310.780     0.00297
 1.9      812.370   286.570    28.886     2.124    26.142     2.613    10.281    -3.676   304.050   312.900     0.00346
 2.0      802.760   286.090    29.000     2.087    25.995     2.809    10.522    -4.538   304.570   313.310     0.00341
 2.1      793.200   285.370    29.000     2.065    26.032     3.004    10.990    -5.069   304.840   313.310     0.00329
 2.2      783.790   284.660    29.000     2.116    26.993     3.204    10.914    -5.177   305.110   313.320     0.00317
 2.3      774.480   283.910    29.563     2.106    27.195     3.404    10.532    -5.629   305.350   313.440     0.00311
 2.4      765.170   283.180    30.945     2.033    26.566     3.597    10.189    -6.327   305.610   313.800     0.00314
 2.5      756.000   282.450    30.671     1.987    26.279     3.786    10.279    -6.933   305.880   313.730     0.00300
 2.6      746.920   281.950    30.000     1.980    26.509     3.976    10.570    -7.129   306.390   313.930     0.00287
 2.7      737.990   281.300    28.868     1.980    26.830     4.165    10.628    -7.133   306.730   313.790     0.00267
 2.8      729.080   280.650    28.000     1.992    27.321     4.356    10.806    -6.859   307.080   313.750     0.00251
 2.9      720.210   279.900    29.121     2.102    29.188     4.558    11.288    -6.717   307.330   314.020     0.00251
 3.0      711.560   279.240    29.382     2.221    31.212     4.773    12.021    -6.325   307.660   314.220     0.00245
 3.1      702.830   278.540    28.968     2.373    33.762     5.002    12.499    -6.088   307.970   314.230     0.00233
 3.2      694.250   277.850    28.609     2.472    35.610     5.242    12.806    -5.806   308.280   314.270     0.00221
 3.3      685.860   277.060    29.000     2.490    36.312     5.484    12.974    -5.729   308.480   314.320     0.00215
 3.4      677.390   276.340    27.426     2.532    37.381     5.730    13.124    -5.150   308.760   314.110     0.00196
 3.5      669.070   275.810    24.526     2.702    40.386     5.994    13.499    -4.400   309.260   313.950     0.00170
 3.6      660.840   275.430    21.559     2.665    40.321     6.255    14.044    -4.027   309.920   314.020     0.00148
 3.7      652.730   275.180    19.143     2.636    40.380     6.513    14.666    -4.205   310.730   314.390     0.00130
 3.8      644.620   274.730    18.000     2.674    41.482     6.775    14.852    -4.145   311.330   314.730     0.00120
 3.9      636.680   274.230    18.667     2.795    43.894     7.049    15.024    -3.728   311.860   315.320     0.00122
 4.0      628.770   273.730    11.017     2.920    46.435     7.336    14.707    -3.195   312.400   314.470     0.00070
 4.1      621.020   273.410     6.000     2.860    46.059     7.618    14.452    -3.188   313.140   314.330     0.00038
 4.2      613.310   273.110    14.803     2.536    41.356     7.868    14.538    -3.396   313.910   316.600     0.00092
 4.3      605.630   272.550    42.250     2.280    37.647     8.093    14.819    -3.903   314.400   321.620     0.00256
 4.4      598.070   272.120    40.615     2.209    36.934     8.312    15.208    -4.075   315.030   321.890     0.00242
 4.5      590.710   271.800    38.656     2.130    36.064     8.523    15.148    -4.059   315.770   322.260     0.00228
 4.6      583.290   271.060    40.742     1.997    34.230     8.721    15.188    -3.200   316.050   322.640     0.00230
 4.7      576.020   270.180    44.859     1.921    33.349     8.913    15.114    -2.407   316.150   323.040     0.00240
 4.8      568.780   269.320    46.149     1.886    33.161     9.101    15.066    -2.386   316.280   323.050     0.00235
 4.9      561.600   268.690    40.394     1.969    35.063     9.299    14.835    -2.350   316.680   322.450     0.00198
 5.0      554.510   267.880    40.042     2.057    37.092     9.505    14.495    -2.817   316.870   322.350     0.00187
 5.1      547.470   267.030    48.239     2.033    37.129     9.710    14.576    -2.833   317.020   323.280     0.00214
 5.2      540.490   266.160    48.886     2.001    37.025     9.913    14.592    -3.469   317.140   323.190     0.00205
 5.3      533.570   265.450    45.194     2.092    39.204    10.125    14.275    -3.984   317.460   322.870     0.00182
 5.4      526.740   264.880    46.000     2.055    39.006    10.334    13.951    -4.000   317.940   323.300     0.00179
 5.5      520.020   264.240    42.929     2.016    38.776    10.539    13.348    -3.827   318.330   323.200     0.00161
 5.6      513.360   263.450    49.088     1.978    38.524    10.741    12.715    -3.454   318.550   323.840     0.00175
 5.7      506.720   262.640    58.731     1.792    35.354    10.925    12.180    -2.750   318.750   324.770     0.00200
 5.8      500.180   261.990    51.556     1.784    35.676    11.108    11.751    -2.345   319.140   324.280     0.00169
 5.9      493.680   261.420    59.797     1.760    35.651    11.290    11.472    -2.230   319.630   325.400     0.00189
 6.0      487.260   260.700    56.173     1.772    36.375    11.473    11.174    -2.338   319.950   325.180     0.00170
 6.1      480.950   259.960    68.408     1.656    34.430    11.644    10.668    -2.617   320.220   326.270     0.00197
 6.2      474.680   259.630    69.767     1.508    31.762    11.801    10.142    -3.066   321.020   327.140     0.00199
 6.3      468.500   259.380    62.237     1.449    30.927    11.951     9.950    -3.954   321.910   327.390     0.00176
 6.4      462.320   259.080    56.526     1.431    30.960    12.100    10.050    -4.819   322.750   327.710     0.00158
 6.5      456.320   258.780    48.444     1.451    31.800    12.251    10.541    -5.425   323.590   327.850     0.00134
 6.6      450.350   258.420    34.725     1.541    34.218    12.411    11.681    -6.211   324.350   327.450     0.00094
 6.7      444.390   258.240    32.635     1.616    36.366    12.580    13.056    -6.681   325.350   328.290     0.00089
 6.8      438.560   258.010    10.904     1.829    41.700    12.771    13.689    -7.420   326.300   327.460     0.00029
 6.9      432.770   257.510    24.000     1.900    43.903    12.969    14.281    -7.916   326.890   329.070     0.00063
 7.0      427.050   256.800    24.412     1.886    44.160    13.167    14.160    -8.273   327.230   329.380     0.00061
 7.1      421.390   256.140    19.941     1.862    44.181    13.363    14.189    -8.525   327.630   329.390     0.00048
 7.2      415.830   255.530    21.609     1.850    44.489    13.558    14.719    -8.427   328.090   329.910     0.00050
 7.3      410.320   254.590    25.304     1.804    43.974    13.749    15.252    -8.228   328.130   330.120     0.00055
 7.4      404.820   253.800    25.727     1.752    43.274    13.934    16.302    -7.852   328.360   330.300     0.00053
 7.5      399.420   253.250    22.015     1.687    42.231    14.114    17.578    -7.102   328.910   330.580     0.00044
 7.6      394.110   252.700    19.868     1.650    41.866    14.290    18.394    -5.882   329.450   330.950     0.00038
 7.7      388.730   252.060    18.414     1.627    41.843    14.463    18.808    -4.978   329.900   331.280     0.00034
 7.8      383.500   251.250    18.000     1.650    43.025    14.640    19.000    -4.386   330.120   331.420     0.00031
 7.9      378.360   250.440    19.882     1.602    42.350    14.813    18.762    -4.332   330.320   331.670     0.00033
 8.0      373.170   249.530    21.873     1.562    41.872    14.981    18.623    -4.299   330.410   331.800     0.00033
 8.1      368.100   248.650    19.714     1.529    41.526    15.147    18.608    -4.838   330.540   331.770     0.00028
 8.2      363.060   247.700    18.254     1.550    42.692    15.315    18.476    -5.824   330.570   331.690     0.00024
 8.3      358.110   246.910    16.536     1.533    42.809    15.482    18.185    -6.953   330.810   331.820     0.00021
 8.4      353.150   246.050    15.000     1.523    43.138    15.649    17.429    -8.506   330.960   331.880     0.00018
 8.5      348.270   245.300    14.000     1.523    43.728    15.816    16.671    -9.664   331.270   332.130     0.00016
 8.6      343.510   244.630    14.000     1.421    41.363    15.973    16.095    -9.884   331.660   332.500     0.00015
 8.7      338.700   243.850    14.000     1.340    39.563    16.121    16.113   -10.068   331.930   332.760     0.00014
 8.8      334.010   243.020    15.000     1.261    37.753    16.260    16.276    -9.993   332.130   332.960     0.00014
 8.9      329.360   242.320    14.141     1.207    36.648    16.394    16.884    -9.466   332.490   333.280     0.00013
 9.0      324.750   241.590    14.000     1.190    36.644    16.527    17.562    -8.694   332.820   333.590     0.00012
 9.1      320.180   240.870    14.000     1.182    36.930    16.659    18.715    -8.127   333.170   333.930     0.00011
 9.2      315.670   240.050    15.167     1.180    37.381    16.792    19.866    -7.492   333.380   334.150     0.00011
 9.3      311.170   239.260    18.857     1.151    37.003    16.921    20.411    -6.800   333.650   334.490     0.00013
 9.4      306.740   238.360    24.944     1.120    36.517    17.048    20.937    -6.407   333.750   334.700     0.00016
 9.5      302.390   237.310    28.338     1.100    36.373    17.173    21.445    -5.610   333.640   334.620     0.00017
 9.6      298.030   236.360    29.699     1.094    36.706    17.297    21.905    -5.178   333.680   334.640     0.00016
 9.7      293.740   235.460    31.310     1.097    37.343    17.423    22.668    -4.753   333.780   334.740     0.00016
 9.8      289.530   234.560    33.556     1.074    37.110    17.546    23.177    -4.505   333.880   334.840     0.00016
 9.9      285.370   233.490    34.944     1.070    37.496    17.669    23.522    -4.171   333.730   334.670     0.00015
10.0      281.150   232.500    37.412     1.092    38.833    17.796    24.132    -3.642   333.730   334.670     0.00015
10.1      277.100   231.670    39.600     1.056    38.109    17.918    24.822    -3.135   333.910   334.840     0.00014
10.2      273.030   230.710    41.197     1.036    37.947    18.039    26.110    -2.098   333.930   334.850     0.00014
10.3      269.020   229.840    42.000     1.032    38.379    18.160    27.295    -0.832   334.080   334.970     0.00013
10.4      265.020   229.340    40.920     1.050    39.620    18.284    27.703     0.013   334.770   335.650     0.00012
10.5      261.070   228.800    36.479     1.058    40.510    18.408    27.834     0.486   335.420   336.240     0.00010
10.6      257.220   228.160    30.889     1.101    42.808    18.538    27.653     0.857   335.900   336.660     0.00008
10.7      253.370   227.410    26.408     1.088    42.937    18.667    27.168     1.331   336.240   336.950     0.00007
10.8      249.590   226.510    22.853     1.114    44.643    18.799    26.612     0.929   336.340   337.000     0.00005
10.9      245.860   225.620    21.093     1.110    45.147    18.932    26.103     1.325   336.450   337.090     0.00004
11.0      242.200   224.670    19.703     1.094    45.172    19.063    25.646     1.344   336.480   337.110     0.00004
11.1      238.510   223.800    19.000     1.067    44.745    19.191    25.122     1.037   336.650   337.260     0.00003
11.2      234.870   222.770    18.027     1.040    44.302    19.317    24.577     1.276   336.570   337.170     0.00003
11.3      231.360   221.940    17.734     1.017    43.973    19.441    23.774     1.771   336.750   337.350     0.00003
11.4      227.800   220.950    17.000     1.005    44.118    19.563    23.112     2.022   336.740   337.330     0.00002
11.5      224.270   220.060    17.000     0.993    44.277    19.685    22.725     1.710   336.870   337.460     0.00002
11.6      220.840   219.120    17.915     0.981    44.415    19.805    22.553     1.577   336.910   337.500     0.00002
11.7      217.330   218.120    18.169     0.950    43.713    19.922    22.589     1.117   336.900   337.490     0.00002
11.8      213.970   217.190    19.369     0.939    43.882    20.039    22.690     0.646   336.970   337.560     0.00002
11.9      210.670   216.260    20.610     0.908    43.090    20.152    22.697     0.396   337.010   337.610     0.00002
12.0      207.400   215.330    21.000     0.882    42.541    20.262    22.962     0.401   337.060   337.660     0.00002
12.1      204.010   214.330    22.296     0.863    42.299    20.370    23.526     0.411   337.070   337.670     0.00001
12.2      200.830   213.380    24.388     0.880    43.818    20.482    23.620     0.253   337.080   337.690     0.00001
12.3      197.640   212.490    25.000     0.860    43.519    20.591    23.431    -0.270   337.200   337.810     0.00001
12.4      194.460   211.590    25.937     0.850    43.711    20.699    22.918    -0.774   337.350   337.960     0.00001
12.5      191.390   210.700    26.000     0.892    46.583    20.813    21.907    -1.148   337.450   338.060     0.00001
12.6      188.270   209.840    26.513     1.051    55.826    20.948    21.619    -1.133   337.650   338.270     0.00001
12.7      185.240   209.240    27.775     1.183    63.863    21.100    21.648    -1.135   338.240   338.860     0.00001
12.8      182.250   208.620    28.000     1.298    71.233    21.267    22.669    -0.735   338.810   339.430     0.00001
12.9      179.260   208.120    27.573     1.457    81.274    21.456    23.922     0.359   339.590   340.220     0.00001
13.0      176.330   207.800    27.000     1.611    91.375    21.665    23.995     1.157   340.660   341.300     0.00001
13.1      173.510   207.040    27.000     1.740   100.280    21.891    23.944     1.239   340.970   341.610     0.00001
13.2      170.660   206.780    26.662     1.737   101.760    22.117    23.154     0.541   342.170   342.820     0.00001
13.3      167.860   206.980    26.000     1.730   103.060    22.342    22.636     0.000   344.100   344.760     0.00001
13.4      165.060   206.860    26.000     1.808   109.530    22.577    22.405     0.000   345.550   346.220     0.00001
13.5      162.330   206.170    24.648     1.813   111.680    22.814    22.599     0.139   346.050   346.720     0.00001
13.6      159.670   205.550    24.000     1.800   112.730    23.050    23.188     0.711   346.630   347.310     0.00001
13.7      157.090   204.850    23.000     1.794   114.220    23.286    24.006     0.887   347.060   347.740     0.00001
13.8      154.470   204.800    23.000     1.723   111.530    23.512    24.291     0.810   348.640   349.320     0.00001
13.9      151.920   204.560    22.068     1.625   106.990    23.726    24.862    -0.376   349.890   350.590     0.00001
14.0      149.410   204.330    21.730     1.583   105.980    23.935    23.889    -1.252   351.160   351.860     0.00001
14.1      146.950   204.730    21.000     1.626   110.650    24.149    22.264    -1.167   353.520   354.230     0.00001
14.2      144.530   205.100    21.000     1.630   112.780    24.363    21.134    -0.802   355.830   356.550     0.00001
14.3      142.080   205.360    19.934     1.724   121.340    24.589    20.042    -0.678   358.030   358.760     0.00001
14.4      139.740   205.700    19.000     1.792   128.210    24.823    19.165    -0.335   360.320   361.070     0.00001
14.5      137.480   205.870    18.239     1.886   137.180    25.070    18.639    -0.572   362.300   363.050     0.00001
14.6      135.210   205.490    16.845     1.907   141.040    25.320    19.352    -1.462   363.340   364.100     0.00001
14.7      132.980   204.820    15.633     1.890   142.130    25.568    20.086    -1.979   363.880   364.650     0.00000
14.8      130.780   204.050    15.000     1.903   145.520    25.820    20.860    -1.096   364.240   365.010     0.00000
14.9      128.590   203.670    14.051     1.929   150.010    26.075    22.902    -0.038   365.300   366.080     0.00000
15.0      126.490   203.470    13.837     2.026   160.170    26.343    22.373     0.520   366.660   367.450     0.00000
15.1      124.340   203.550    13.000     2.216   178.220    26.636    22.946     1.355   368.610   369.400     0.00000
15.2      122.310   204.160    12.321     2.398   196.080    26.952    22.827     2.409   371.450   372.260     0.00000
15.3      120.280   204.850    12.000     2.490   207.020    27.279    21.913     3.486   374.480   375.300     0.00000
15.4      118.260   204.470    11.586     2.486   210.200    27.607    20.455     4.498   375.590   376.420     0.00000
15.5      116.350   204.920    11.000     2.488   213.850    27.934    18.901     4.364   378.180   379.020     0.00000
15.6      114.400   205.520    10.054     2.518   220.140    28.264    17.694     4.085   381.120   381.980     0.00000
15.7      112.530   205.320     9.954     2.530   224.880    28.596    16.595     3.514   382.530   383.400     0.00000
15.8      110.670   204.500     9.000     2.549   230.310    28.931    15.762     3.003   382.810   383.680     0.00000
15.9      108.780   203.950     8.444     2.630   241.780    29.278    15.146     2.372   383.670   384.550     0.00000
16.0      107.050   203.950     8.000     2.784   260.090    29.646    15.382     1.877   385.430   386.310     0.00000
16.1      105.220   203.680     7.551     2.920   277.570    30.032    15.316     1.610   386.810   387.710     0.00000
16.2      103.440   202.910     7.000     2.988   288.840    30.429    14.146     1.706   387.220   388.120     0.00000
16.3      101.730   203.400     7.000     2.978   292.700    30.823    12.062     1.635   390.010   390.930     0.00000
16.4      100.040   204.080     6.342     2.878   287.630    31.202    10.685     1.069   393.180   394.110     0.00000
16.5       98.377   203.690     6.000     2.806   285.260    31.573    10.522     0.115   394.300   395.240     0.00000
16.6       96.752   202.940     6.000     2.755   284.760    31.939    10.880    -0.380   394.720   395.670     0.00000
16.7       95.152   203.070     5.000     2.844   298.880    32.316    11.185    -0.195   396.850   397.810     0.00000
16.8       93.558   203.550     5.000     2.999   320.550    32.713    10.849    -0.004   399.710   400.690     0.00000
16.9       91.979   203.370     5.000     3.033   329.740    33.114    10.520     0.184   401.300   402.290     0.00000
17.0       90.462   203.120     4.662     3.128   345.800    33.529    10.063     0.176   402.700   403.700     0.00000
17.1       88.967   203.050     4.000     3.575   401.800    34.003     9.496     0.166   404.490   405.490     0.00000
17.2       87.461   203.400     4.000     4.099   468.660    34.546     8.766     0.153   407.170   408.180     0.00000
17.3       86.032   203.550     4.000     4.592   533.760    35.153     8.092     0.034   409.380   410.410     0.00000
17.4       84.617   203.670     4.000     4.805   567.830    35.788     7.407    -0.152   411.560   412.600     0.00000
17.5       83.192   203.810     4.000     5.015   602.850    36.451     6.768    -0.364   413.830   414.890     0.00000
17.6       81.781   204.270     3.165     5.060   618.730    37.118     6.235    -0.617   416.790   417.860     0.00000
17.7       80.445   204.750     3.000     4.990   620.300    37.774     5.710    -0.920   419.740   420.830     0.00000
17.8       79.112   204.710     3.000     5.003   632.380    38.432     5.226    -1.231   421.660   422.750     0.00000
17.9       77.830   204.480     3.000     5.020   644.990    39.093     4.794    -1.516   423.150   424.260     0.00000
18.0       76.542   204.210     3.000     4.765   622.550    39.722     4.416    -1.955   424.620   425.740     0.00000
18.1       75.236   204.520     3.000     4.557   605.650    40.322     3.794    -2.469   427.340   428.470     0.00000
18.2       74.026   204.890     2.000     4.698   634.700    40.939     2.742    -2.360   430.100   431.240     0.00000
18.3       72.751   205.260     2.000     5.366   737.610    41.643     2.218    -1.827   433.000   434.160     0.00000
18.4       71.586   205.820     2.000     5.708   797.380    42.390     1.210    -2.204   436.200   437.380     0.00000
18.5       70.410   206.950     2.000     6.846   972.330    43.280    -0.122    -2.769   440.660   441.860     0.00000
18.6       69.289   207.020     2.000     7.674  1107.500    44.279    -0.841    -3.566   442.840   444.050     0.00000
18.7       68.085   207.050     1.694     8.273  1215.100    45.354    -0.815    -4.638   445.110   446.340     0.00000
18.8       66.956   207.050     1.000     8.727  1303.300    46.489    -0.044    -5.565   447.240   448.470     0.00000
18.9       65.955   207.750     1.000     8.691  1317.700    47.616     0.837    -6.340   450.670   451.930     0.00000
19.0       64.800   208.150     1.000     8.800  1358.000    48.754     0.841    -6.849   453.820   455.090     0.00000
19.1       63.791   208.250     1.000     8.470  1327.800    49.849    -0.657    -6.752   456.090   457.370     0.00000
19.2       62.748   208.790     1.000     8.360  1332.300    50.927    -1.969    -6.164   459.410   460.710     0.00000
19.3       61.741   209.510     1.000     8.995  1456.900    52.084    -3.193    -5.107   463.120   464.440     0.00000
19.4       60.760   210.210     1.000     9.378  1543.500    53.285    -3.987    -3.961   466.790   468.130     0.00000
19.5       59.750   210.620     1.000     9.091  1521.500    54.447    -4.353    -2.820   469.950   471.310     0.00000
19.6       58.822   210.830     1.000     8.669  1473.800    55.554    -4.383    -2.048   472.520   473.890     0.00000
19.7       57.835   210.980     1.000     8.552  1478.600    56.646    -4.249    -1.874   475.130   476.520     0.00000
19.8       56.956   211.050     1.000     8.459  1485.200    57.725    -3.913    -2.554   477.370   478.770     0.00000
19.9       56.023   210.850     1.000     8.129  1450.900    58.763    -3.551    -3.288   479.170   480.590     0.00000
20.0       55.084   210.640     1.000     7.979  1448.500    59.783    -3.395    -4.069   481.010   482.440     0.00000
20.1       54.206   210.730     1.000     7.985  1473.100    60.803    -2.880    -4.380   483.420   484.870     0.00000
20.2       53.325   211.330     1.000     8.250  1547.100    61.854    -2.901    -4.315   487.070   488.530     0.00000
20.3       52.491   211.580     1.000     8.443  1608.400    62.929    -4.247    -3.636   489.830   491.310     0.00000
20.4       51.629   211.210     1.000     8.591  1664.100    64.024    -4.819    -2.838   491.300   492.790     0.00000
20.5       50.865   210.900     1.000     8.486  1668.300    65.107    -5.037    -2.288   492.670   494.170     0.00000
20.6       50.003   210.750     1.000     8.540  1707.900    66.198    -4.854    -2.438   494.710   496.230     0.00000
20.7       49.215   210.650     1.000     8.575  1742.300    67.294    -4.301    -2.126   496.710   498.240     0.00000
20.8       48.452   210.580     1.000     8.542  1763.000    68.387    -3.073    -2.224   498.770   500.310     0.00000
20.9       47.614   210.530     1.000     8.864  1861.700    69.520    -2.331    -2.384   501.130   502.700     0.00000
21.0       46.833   210.300     1.000     9.287  1983.000    70.709    -2.975    -2.581   502.950   504.530     0.00000
21.1       46.091   210.360     1.000     9.765  2118.700    71.959    -3.751    -2.577   505.380   506.970     0.00000
21.2       45.362   211.020     1.000    10.322  2275.500    73.277    -4.477    -1.114   509.280   510.890     0.00000
21.3       44.642   211.490     1.000    10.453  2341.600    74.607    -5.453    -0.563   512.750   514.390     0.00000
21.4       43.933   211.750     1.000    10.693  2433.900    75.967    -6.477     0.600   515.720   517.370     0.00000
21.5       43.212   211.530     1.000    11.143  2578.700    77.386    -7.811     1.029   517.610   519.280     0.00000
21.6       42.564   211.450     1.000    11.294  2653.300    78.824    -9.633     0.270   519.650   521.340     0.00000
21.7       41.857   211.580     1.000    11.420  2728.400    80.277   -11.084    -0.230   522.470   524.170     0.00000
21.8       41.179   212.120     1.000    11.420  2773.300    81.727   -12.463    -0.902   526.220   527.950     0.00000
21.9       40.482   212.550     1.000    11.434  2824.400    83.175   -13.620    -1.707   529.870   531.620     0.00000
22.0       39.873   212.830     1.000    11.459  2873.900    84.625   -14.330    -2.976   532.870   534.640     0.00000
22.1       39.194   213.450     1.000    11.771  3003.200    86.110   -14.602    -4.207   537.030   538.820     0.00000
22.2       38.597   213.300     1.000    11.891  3080.800    87.611   -13.556    -5.896   539.010   540.820     0.00000
22.3       38.000   213.050     1.000    11.950  3144.700    89.121   -11.957    -7.472   540.770   542.590     0.00000
22.4       37.406   213.250     1.000    11.709  3130.400    90.600   -10.669    -8.028   543.720   545.560     0.00000
22.5       36.800   213.250     1.000    11.870  3225.500    92.099    -9.269    -7.778   546.250   548.110     0.00000
22.6       36.223   213.350     1.000    11.906  3286.800    93.601    -7.838    -6.614   548.980   550.850     0.00000
22.7       35.651   213.440     1.000    11.839  3320.800    95.095    -7.173    -5.292   551.690   553.590     0.00000
22.8       35.069   213.680     1.000    11.845  3377.800    96.587    -6.962    -4.521   554.930   556.840     0.00000
22.9       34.554   213.750     1.000    12.151  3516.700    98.118    -7.117    -4.197   557.440   559.380     0.00000
23.0       33.999   213.650     1.000    12.365  3636.900    99.676    -7.243    -3.268   559.760   561.710     0.00000
23.1       33.424   213.650     1.000    12.297  3679.200   101.226    -6.683    -2.341   562.490   564.460     0.00000
23.2       32.956   214.060     1.000    12.428  3771.100   102.790    -5.964    -1.908   565.840   567.830     0.00000
23.3       32.400   214.100     1.000    12.405  3828.700   104.350    -5.436    -2.420   568.690   570.700     0.00000
23.4       31.918   213.860     1.000    12.344  3867.300   105.904    -5.179    -2.408   570.490   572.510     0.00000
23.5       31.357   213.890     1.000    12.220  3897.000   107.442    -5.434    -1.540   573.440   575.490     0.00000
23.6       30.861   214.350     1.000    12.132  3931.300   108.966    -5.815     0.049   577.300   579.370     0.00000
23.7       30.403   214.550     1.000    12.067  3969.100   110.481    -6.358     1.441   580.310   582.400     0.00000
23.8       29.896   214.480     1.000    12.110  4050.900   112.001    -7.036     1.978   582.910   585.020     0.00000
23.9       29.459   214.450     1.000    12.225  4149.800   113.536    -7.218     2.441   585.270   587.400     0.00000
24.0       28.935   214.620     1.000    12.364  4272.900   115.087    -7.697     2.045   588.720   590.880     0.00000
24.1       28.500   215.150     1.000    12.620  4428.100   116.667    -7.859     1.960   592.740   594.920     0.00001
24.2       28.077   215.470     1.000    12.685  4518.000   118.252    -7.736     1.871   596.160   598.370     0.00001
24.3       27.655   215.810     1.000    12.706  4594.700   119.837    -7.562     1.633   599.690   601.920     0.00001
24.4       27.222   215.750     1.000    12.719  4672.400   121.425    -7.369     1.066   602.210   604.460     0.00001
24.5       26.790   215.750     1.000    12.653  4723.000   123.004    -7.415     0.595   604.960   607.230     0.00001
24.6       26.359   215.750     1.000    12.649  4798.500   124.582    -7.717     0.869   607.760   610.050     0.00001
24.7       25.952   215.800     1.000    12.615  4861.000   126.157    -8.268     1.459   610.600   612.920     0.00001
24.8       25.538   215.850     1.000    12.651  4954.000   127.735    -9.215     1.791   613.550   615.890     0.00001
24.9       25.125   215.770     1.000    12.385  4929.400   129.280   -10.781     1.415   616.190   618.550     0.00001
25.0       24.718   215.430     1.000    12.159  4918.900   130.800   -11.660     0.973   618.070   620.440     0.00001
25.1       24.316   215.260     1.000    11.880  4885.700   132.286   -12.370     0.250   620.460   622.860     0.00001
25.2       23.932   215.150     1.000    11.773  4919.400   133.759   -12.913    -1.063   622.980   625.390     0.00001
25.3       23.579   215.150     1.000    11.745  4981.200   135.229   -12.784    -2.471   625.620   628.060     0.00001
25.4       23.177   215.260     1.000    11.781  5083.100   136.703   -12.457    -2.876   629.010   631.470     0.00001
25.5       22.815   215.440     1.000    11.931  5229.700   138.194   -12.297    -2.936   632.360   634.840     0.00001
25.6       22.442   215.550     1.000    12.003  5348.400   139.694   -12.367    -2.887   635.670   638.180     0.00001
