CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 19990807 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 26.400
Integrated O3 until EOF (DU)     : 123.303
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      903.050   286.950    81.000     2.450    27.130     1.851    11.403   -15.695   295.410   317.450     0.00894
 1.1      892.400   287.250    73.000     2.460    27.566     2.081    12.140   -13.018   296.720   317.300     0.00832
 1.2      881.910   287.850    46.000     2.490    28.234     2.314     9.258   -11.802   298.340   312.060     0.00552
 1.3      871.680   290.850    13.833     2.807    32.198     2.574    13.229    -9.205   302.450   307.570     0.00204
 1.4      861.500   291.050     9.500     2.865    33.256     2.839    16.869    -8.409   303.680   307.310     0.00144
 1.5      851.490   291.450     5.111     2.958    34.737     3.112    18.091    -9.619   305.110   307.170     0.00080
 1.6      841.560   291.990     4.000     3.027    35.965     3.391    18.189    -9.671   306.700   308.410     0.00066
 1.7      831.700   291.950     3.000     3.190    38.355     3.686    18.467    -9.127   307.680   309.000     0.00050
 1.8      822.000   291.360     2.000     3.080    37.470     3.970    19.025    -8.871   308.090   308.970     0.00032
 1.9      812.500   290.750     1.000     3.020    37.169     4.250    19.700    -8.771   308.460   308.930     0.00016
 2.0      802.990   289.960     3.000     3.021    37.618     4.530    20.001    -8.905   308.660   309.880     0.00045
 2.1      793.570   289.250     2.000     3.030    38.182     4.812    20.029    -9.340   308.940   309.760     0.00029
 2.2      784.200   288.560     2.000     2.961    37.755     5.089    20.219   -10.302   309.250   310.050     0.00028
 2.3      774.970   288.050     2.000     2.910    37.550     5.361    20.179   -11.185   309.740   310.540     0.00028
 2.4      765.860   287.290     3.000     2.910    37.996     5.634    20.113   -12.085   309.960   311.080     0.00040
 2.5      756.790   286.550     3.000     2.980    39.377     5.914    19.876   -12.908   310.220   311.310     0.00039
 2.6      747.860   285.790     3.000     3.020    40.382     6.198    20.317   -12.695   310.450   311.510     0.00037
 2.7      738.900   285.050     3.000     2.970    40.195     6.479    20.958   -12.100   310.710   311.740     0.00036
 2.8      730.110   284.240     3.000     2.850    39.035     6.749    20.572   -12.361   310.890   311.880     0.00034
 2.9      721.380   283.410     2.000     2.796    38.757     7.014    20.063   -13.532   311.040   311.720     0.00022
 3.0      712.740   282.810     2.000     2.780    39.004     7.279    18.976   -14.299   311.450   312.120     0.00021
 3.1      704.150   281.880     2.000     2.700    38.344     7.537    18.768   -14.143   311.490   312.140     0.00020
 3.2      695.610   280.910     2.000     2.650    38.096     7.791    18.931   -13.754   311.510   312.130     0.00019
 3.3      687.240   280.010     2.000     2.610    37.978     8.042    19.021   -13.318   311.580   312.180     0.00018
 3.4      678.930   279.350     2.000     2.590    38.148     8.291    19.260   -14.514   311.930   312.520     0.00018
 3.5      670.640   278.810     2.300     2.600    38.769     8.543    18.702   -16.087   312.410   313.070     0.00020
 3.6      662.480   278.440     1.125     2.590    39.096     8.793    20.421   -15.458   313.090   313.470     0.00010
 3.7      654.350   278.350     1.000     2.550    38.970     9.040    20.610   -14.974   314.090   314.460     0.00009
 3.8      646.450   277.950     1.000     2.607    40.336     9.292    20.181   -14.797   314.730   315.090     0.00008
 3.9      638.520   277.750     1.000     2.770    43.381     9.561    20.768   -13.487   315.610   315.980     0.00008
 4.0      630.660   278.170     1.000     2.790    44.239     9.831    22.074   -14.335   317.200   317.590     0.00009
 4.1      623.000   277.650     1.000     2.550    40.931    10.078    21.626   -15.142   317.710   318.100     0.00009
 4.2      615.400   276.700     1.000     2.440    39.649    10.316    21.261   -16.314   317.740   318.110     0.00008
 4.3      607.840   276.350     1.000     2.400    39.484    10.550    21.180   -15.388   318.450   318.830     0.00008
 4.4      600.350   276.050     1.000     2.340    38.977    10.778    20.225   -14.695   319.230   319.620     0.00008
 4.5      592.940   275.580     1.000     2.206    37.204    10.993    20.711   -15.047   319.820   320.200     0.00008
 4.6      585.590   275.230     1.000     2.228    38.045    11.211    20.370   -15.469   320.550   320.930     0.00008
 4.7      578.440   274.730     1.182     2.090    36.132    11.416    20.094   -15.699   321.090   321.520     0.00009
 4.8      571.310   273.900     3.267     2.120    37.108    11.625    20.504   -15.451   321.250   322.080     0.00023
 4.9      564.160   272.920     7.000     2.067    36.637    11.828    20.809   -14.036   321.250   322.760     0.00047
 5.0      557.130   272.140    10.000     2.030    36.437    12.029    21.332   -13.805   321.480   323.480     0.00064
 5.1      550.200   271.350    12.000     2.000    36.350    12.228    21.638   -14.052   321.690   323.970     0.00073
 5.2      543.320   270.510    17.000     1.960    36.075    12.423    21.554   -13.997   321.850   324.860     0.00099
 5.3      536.450   269.710    20.412     1.836    34.223    12.606    21.506   -14.506   322.060   325.500     0.00113
 5.4      529.700   268.880    20.000     1.770    33.415    12.783    22.073   -13.927   322.220   325.460     0.00106
 5.5      523.030   267.940    23.077     1.709    32.679    12.955    22.115   -13.288   322.270   325.780     0.00115
 5.6      516.350   267.070    26.818     1.660    32.149    13.123    22.170   -12.800   322.390   326.260     0.00127
 5.7      509.810   266.080    28.000     1.600    31.384    13.284    22.653   -12.557   322.370   326.180     0.00124
 5.8      503.310   265.010    30.000     1.606    31.903    13.448    22.565   -12.508   322.240   326.070     0.00124
 5.9      496.880   264.120    32.000     1.557    31.341    13.606    22.472   -12.317   322.350   326.220     0.00125
 6.0      490.470   263.130    34.000     1.530    31.195    13.763    22.973   -11.705   322.330   326.200     0.00124
 6.1      484.160   262.410    37.000     1.500    30.981    13.917    22.839   -10.168   322.630   326.670     0.00129
 6.2      477.880   261.610    38.000     1.490    31.180    14.070    22.786    -9.001   322.840   326.810     0.00126
 6.3      471.630   261.050    36.222     1.520    32.228    14.227    23.791    -7.274   323.370   327.070     0.00117
 6.4      465.510   260.520    35.000     1.477    31.735    14.380    24.535    -6.574   323.920   327.420     0.00109
 6.5      459.500   259.950    35.000     1.430    31.121    14.528    24.743    -6.169   324.400   327.810     0.00106
 6.6      453.430   259.300    37.077     1.400    30.876    14.673    25.236    -5.826   324.820   328.310     0.00108
 6.7      447.550   258.410    32.000     1.386    30.977    14.818    25.719    -4.999   324.920   327.810     0.00087
 6.8      441.640   257.740    31.000     1.379    31.228    14.962    24.825    -4.377   325.300   328.020     0.00081
 6.9      435.830   256.910    32.000     1.330    30.516    15.101    26.455    -3.718   325.480   328.160     0.00079
 7.0      430.070   256.150    33.091     1.304    30.333    15.238    27.485    -3.375   325.740   328.400     0.00078
 7.1      424.320   255.400    38.000     1.258    29.635    15.371    25.667    -3.265   326.040   328.920     0.00085
 7.2      418.730   254.380    36.571     1.213    28.965    15.499    25.948    -4.110   325.960   328.590     0.00076
 7.3      413.120   253.590    38.000     1.180    28.563    15.624    26.209    -5.095   326.200   328.800     0.00075
 7.4      407.590   252.630    37.000     1.170    28.705    15.749    26.019    -5.530   326.220   328.630     0.00068
 7.5      402.100   251.690    39.000     1.150    28.600    15.872    26.016    -6.006   326.270   328.650     0.00067
 7.6      396.690   250.730    40.000     1.120    28.234    15.992    26.489    -6.604   326.280   328.580     0.00064
 7.7      391.300   249.750    44.000     1.100    28.111    16.111    26.795    -6.186   326.270   328.630     0.00065
 7.8      385.990   248.790    43.417     1.080    27.980    16.228    27.419    -6.836   326.280   328.490     0.00060
 7.9      380.700   247.900    41.500     1.075    28.237    16.345    27.752    -7.696   326.390   328.410     0.00054
 8.0      375.500   247.870    28.222     1.118    29.768    16.466    27.581    -8.961   327.640   329.140     0.00037
 8.1      370.330   247.190    25.000     1.166    31.490    16.593    27.815   -10.124   328.030   329.350     0.00031
 8.2      365.290   246.320    25.143     1.227    33.594    16.727    26.285   -11.234   328.160   329.430     0.00029
 8.3      360.200   245.380    29.667     1.190    33.037    16.858    25.762   -11.470   328.220   329.590     0.00032
 8.4      355.250   244.480    30.286     1.170    32.935    16.987    26.069   -11.607   328.300   329.630     0.00031
 8.5      350.300   243.440    30.000     1.149    32.788    17.114    26.963   -12.005   328.210   329.460     0.00028
 8.6      345.450   242.400    31.000     1.120    32.421    17.238    27.506   -12.826   328.110   329.330     0.00027
 8.7      340.600   241.750    30.000     1.130    33.177    17.364    28.812   -12.230   328.550   329.710     0.00025
 8.8      335.800   241.250    25.500     1.110    33.055    17.488    30.804    -9.712   329.200   330.220     0.00020
 8.9      331.070   240.450    20.000     1.137    34.333    17.615    31.519    -8.054   329.440   330.290     0.00015
 9.0      326.350   239.780    19.000     1.180    36.157    17.748    31.369    -6.668   329.860   330.680     0.00013
 9.1      321.740   238.750    23.111     1.170    36.364    17.880    31.118    -8.274   329.780   330.650     0.00015
 9.2      317.150   237.810    23.000     1.120    35.315    18.007    30.819    -7.115   329.830   330.670     0.00014
 9.3      312.690   236.970    25.000     1.126    36.005    18.134    30.967    -6.582   329.990   330.840     0.00014
 9.4      308.150   235.950    26.750     1.103    35.778    18.260    30.455    -5.370   329.940   330.800     0.00014
 9.5      303.750   235.020    27.000     1.070    35.226    18.383    31.218    -4.387   330.000   330.830     0.00013
 9.6      299.350   234.040    27.100     1.010    33.740    18.499    30.759    -3.777   329.990   330.790     0.00012
 9.7      294.950   233.260    34.636     1.000    33.905    18.614    31.148    -3.825   330.280   331.160     0.00014
 9.8      290.650   232.300    42.500     0.980    33.718    18.728    32.271    -2.257   330.300   331.250     0.00016
 9.9      286.440   231.360    39.556     0.946    33.010    18.838    31.025    -2.956   330.330   331.210     0.00014
10.0      282.250   230.210    40.692     0.937    33.194    18.948    30.360    -4.809   330.070   330.920     0.00012
10.1      278.040   229.560    42.071     0.911    32.754    19.055    32.063    -4.506   330.550   331.410     0.00012
10.2      273.950   228.660    41.000     0.899    32.820    19.160    32.655    -4.010   330.650   331.460     0.00011
10.3      269.920   227.710    41.000     0.880    32.602    19.264    32.429    -4.191   330.670   331.460     0.00010
10.4      265.900   226.850    44.000     0.900    33.847    19.371    32.001    -6.220   330.830   331.620     0.00010
10.5      261.880   226.200    43.000     0.890    33.985    19.477    32.115    -7.414   331.310   332.080     0.00009
10.6      257.980   225.600    37.000     0.881    34.146    19.582    35.276    -7.498   331.840   332.560     0.00007
10.7      254.130   225.250    36.000     0.900    35.415    19.690    37.662    -6.641   332.760   333.470     0.00007
10.8      250.300   225.950    36.000     0.940    37.555    19.802    42.383    -5.957   335.240   335.990     0.00008
10.9      246.520   226.290    24.000     1.080    43.810    19.931    43.017    -6.046   337.200   337.880     0.00005
11.0      242.850   226.210    17.000     1.023    42.113    20.052    42.873    -4.989   338.530   339.160     0.00004
11.1      239.180   226.050    13.600     0.930    38.883    20.163    43.609    -4.275   339.760   340.360     0.00003
11.2      235.620   225.880    11.000     0.970    41.167    20.279    45.422    -1.586   340.950   341.540     0.00003
11.3      232.030   225.310    10.000     0.785    33.813    20.372    45.754    -1.598   341.590   342.180     0.00002
11.4      228.540   224.450    11.000     0.651    28.485    20.451    45.490     0.000   341.750   342.350     0.00002
11.5      225.070   223.840    12.091     0.611    27.143    20.524    46.636     2.444   342.310   342.920     0.00002
11.6      221.730   223.150    11.182     0.680    30.668    20.606    45.852     3.206   342.720   343.310     0.00002
11.7      218.300   223.150    12.000     0.820    37.563    20.705    45.327     3.966   344.240   344.850     0.00002
11.8      215.030   222.610    11.417     0.910    42.319    20.815    45.450     4.777   344.880   345.490     0.00002
11.9      211.750   221.700    10.000     0.880    41.558    20.922    46.086     6.888   344.980   345.590     0.00002
12.0      208.460   221.350     8.800     0.770    36.938    21.016    46.914     6.760   345.980   346.580     0.00001
12.1      205.290   220.590    15.000     0.700    34.099    21.101    46.741     6.569   346.310   346.940     0.00002
12.2      202.130   219.650    19.375     0.640    31.664    21.180    46.650     5.728   346.350   347.010     0.00003
12.3      199.010   218.570    17.000     0.630    31.656    21.257    46.606     4.899   346.180   346.830     0.00002
12.4      195.900   217.850    15.000     0.600    30.628    21.331    45.183     2.105   346.590   347.230     0.00002
12.5      192.820   217.550    12.000     0.630    32.673    21.409    44.321    -1.238   347.680   348.310     0.00001
12.6      189.830   217.150    13.000     0.630    33.187    21.487    42.908    -2.249   348.580   349.230     0.00001
12.7      186.880   216.320    11.000     0.654    34.983    21.569    42.077    -3.681   348.820   349.450     0.00001
12.8      183.920   215.520     9.000     0.620    33.711    21.646    41.985    -5.155   349.110   349.740     0.00001
12.9      181.070   214.670    12.750     0.590    32.583    21.720    42.174    -6.680   349.280   349.930     0.00001
13.0      178.220   213.630    11.000     0.554    31.085    21.790    41.362    -7.293   349.160   349.800     0.00001
13.1      175.330   212.750    12.000     0.537    30.608    21.858    41.065    -7.982   349.340   349.990     0.00001
13.2      172.570   211.850    13.000     0.520    30.132    21.924    41.196    -6.458   349.440   350.090     0.00001
13.3      169.790   211.200    12.000     0.541    31.857    21.993    41.173    -4.327   349.970   350.630     0.00001
13.4      167.100   210.550    14.000     0.590    35.308    22.068    41.144    -2.156   350.500   351.160     0.00001
13.5      164.370   209.850    16.000     0.640    38.937    22.151    40.116    -0.700   350.980   351.650     0.00001
13.6      161.720   208.960    16.000     0.660    40.811    22.236    39.211     0.000   351.110   351.780     0.00001
13.7      159.090   208.150    16.000     0.630    39.600    22.317    38.994    -0.681   351.380   352.060     0.00001
13.8      156.480   207.340    17.000     0.640    40.900    22.400    38.976    -1.361   351.670   352.360     0.00001
13.9      153.960   206.350    16.000     0.622    40.416    22.481    38.824    -2.035   351.610   352.300     0.00000
14.0      151.410   205.750    17.000     0.590    38.967    22.559    37.712    -3.299   352.260   352.960     0.00000
14.1      148.880   204.940    16.100     0.551    37.010    22.631    37.508    -2.623   352.560   353.260     0.00000
14.2      146.430   204.410    17.364     0.610    41.659    22.711    37.073    -2.592   353.320   354.030     0.00000
14.3      144.020   203.960    17.000     0.639    44.369    22.796    36.521    -2.554   354.210   354.920     0.00000
14.4      141.620   203.350    16.600     0.674    47.592    22.885    35.493    -2.482   354.840   355.570     0.00000
14.5      139.250   202.550    16.000     0.720    51.707    22.981    33.895    -3.562   355.150   355.880     0.00000
14.6      136.950   202.130    16.000     0.710    51.844    23.075    33.285    -5.272   356.110   356.840     0.00000
14.7      134.630   201.650    15.000     0.710    52.736    23.170    32.964    -7.007   356.990   357.730     0.00000
14.8      132.380   201.240    15.000     0.731    55.220    23.268    32.505    -8.104   357.980   358.720     0.00000
14.9      130.120   200.450    15.000     0.750    57.639    23.369    32.786    -8.175   358.320   359.080     0.00000
15.0      127.910   199.610    14.000     0.790    61.762    23.475    33.184    -8.274   358.560   359.320     0.00000
15.1      125.760   199.330    14.000     0.800    63.613    23.583    33.129    -7.648   359.800   360.570     0.00000
15.2      123.640   199.530    14.000     0.818    66.139    23.694    33.650    -4.862   361.900   362.680     0.00000
15.3      121.530   200.320    14.000     0.933    76.796    23.819    31.557    -4.435   365.120   365.910     0.00000
15.4      119.420   201.290    13.600     1.110    92.949    23.968    29.931    -6.362   368.730   369.540     0.00000
15.5      117.470   201.340    14.000     1.191   101.420    24.127    30.596    -8.773   370.550   371.370     0.00000
15.6      115.450   200.490    12.000     1.238   107.240    24.293    32.840    -9.417   370.810   371.630     0.00000
15.7      113.580   199.950    11.000     1.258   110.760    24.463    35.178    -9.031   371.540   372.370     0.00000
15.8      111.570   199.750    11.000     1.263   113.190    24.633    36.347    -5.757   373.060   373.900     0.00000
15.9      109.710   200.350    10.000     1.310   119.400    24.809    35.786    -2.234   375.980   376.830     0.00000
16.0      107.840   200.250    10.000     1.336   123.840    24.989    34.384    -0.600   377.630   378.500     0.00000
16.1      106.060   200.190    10.000     1.347   127.000    25.170    29.916    -1.409   379.320   380.190     0.00000
16.2      104.280   200.960    11.000     1.420   136.180    25.360    25.846    -2.752   382.620   383.510     0.00000
16.3      102.520   201.630    11.000     1.490   145.340    25.559    26.051    -5.458   385.770   386.680     0.00000
16.4      100.740   201.650    11.000     1.573   156.140    25.769    25.916    -6.944   387.730   388.650     0.00000
16.5       99.062   201.850    10.000     1.667   168.270    25.991    26.355    -6.722   389.970   390.900     0.00000
16.6       97.467   201.750     9.000     1.693   173.730    26.217    26.602    -5.171   391.590   392.530     0.00000
16.7       95.760   202.120     9.000     1.780   185.880    26.455    26.413    -3.384   394.280   395.240     0.00000
16.8       94.170   202.250     8.000     1.843   195.710    26.700    24.425    -0.853   396.420   397.390     0.00000
16.9       92.578   201.930     7.000     1.908   206.070    26.954    21.409     0.292   397.720   398.690     0.00000
17.0       91.064   201.970     6.000     1.942   213.240    27.213    18.338    -1.986   399.670   400.650     0.00000
17.1       89.525   202.650     8.000     1.998   223.120    27.479    16.336    -4.377   402.970   403.970     0.00000
17.2       88.030   202.150     7.000     2.141   243.210    27.764    14.808    -5.595   403.910   404.920     0.00000
17.3       86.553   201.750     6.176     2.170   250.710    28.053    13.491    -6.821   405.060   406.080     0.00000
17.4       85.075   201.220     6.000     2.210   259.770    28.349    10.115    -7.760   405.990   407.020     0.00000
17.5       83.650   201.170     5.000     2.270   271.370    28.653    10.301    -8.490   407.850   408.890     0.00000
17.6       82.244   201.850     5.000     2.501   304.110    28.987    14.344    -5.633   411.200   412.250     0.00000
17.7       80.867   201.920     5.000     2.670   330.170    29.343    15.205    -4.169   413.320   414.380     0.00000
17.8       79.527   202.840     4.000     2.980   374.720    29.738    13.595    -6.339   417.180   418.260     0.00000
17.9       78.220   203.830     4.000     3.568   456.150    30.210    13.341    -6.221   421.210   422.310     0.00000
18.0       76.891   204.150     5.000     3.910   508.510    30.725    12.745    -5.410   423.930   425.050     0.00000
18.1       75.620   204.490     5.000     4.294   567.840    31.291    13.100    -5.833   426.660   427.790     0.00000
18.2       74.408   204.160     4.000     5.003   672.390    31.951    14.069    -5.994   427.930   429.070     0.00000
18.3       73.129   203.680     4.000     5.319   727.290    32.654    15.181    -4.724   429.040   430.190     0.00000
18.4       71.911   204.540     4.000     5.999   834.210    33.443    15.944    -3.389   432.920   434.090     0.00000
18.5       70.767   205.770     5.000     6.630   936.880    34.311    13.517    -0.632   437.510   438.710     0.00000
18.6       69.540   206.850     5.000     6.458   928.670    35.152    10.676     0.262   442.010   443.230     0.00000
18.7       68.389   207.450     4.000     6.162   901.060    35.951     9.326    -0.980   445.410   446.640     0.00000
18.8       67.300   207.650     4.000     6.320   939.080    36.771     8.174    -1.441   447.880   449.130     0.00000
18.9       66.222   208.230     4.000     6.317   953.860    37.588     7.564    -5.018   451.190   452.460     0.00000
19.0       65.162   209.030     4.000     6.370   977.570    38.408     5.847    -8.281   455.010   456.300     0.00000
19.1       64.100   208.850     4.000     6.298   982.490    39.220     6.130    -9.440   456.760   458.060     0.00000
19.2       63.050   209.150     4.000     6.140   973.830    40.011     9.023    -8.866   459.570   460.890     0.00000
19.3       62.040   209.550     3.000     6.128   987.750    40.798    10.495    -7.738   462.580   463.900     0.00000
19.4       61.067   209.150     3.000     6.043   989.630    41.576     9.117    -4.188   463.780   465.120     0.00000
19.5       60.080   209.350     3.000     6.170  1027.000    42.370     7.583    -2.789   466.380   467.730     0.00000
19.6       59.075   209.850     3.000     6.242  1056.700    43.171     4.932    -5.243   469.740   471.120     0.00000
19.7       58.100   210.950     3.000     6.460  1111.900    43.995     2.153    -8.636   474.450   475.850     0.00000
19.8       57.189   211.950     3.111     7.370  1288.700    44.932     1.236   -11.757   478.850   480.280     0.00001
19.9       56.287   212.460     3.000     8.295  1473.700    45.983     2.790   -11.966   482.190   483.630     0.00001
20.0       55.400   212.650     3.000     9.430  1702.200    47.177     5.450    -9.440   484.800   486.260     0.00001
20.1       54.500   213.120     3.000     9.680  1776.100    48.400     7.986    -4.072   488.140   489.620     0.00001
20.2       53.591   214.270     3.000    10.721  2000.500    49.747     6.906    -0.960   493.130   494.640     0.00001
20.3       52.762   214.890     2.615    11.567  2192.300    51.197     4.083    -1.416   496.760   498.290     0.00001
20.4       51.936   215.310     2.000    12.150  2339.400    52.716     2.782    -2.911   499.980   501.520     0.00001
20.5       51.164   215.410     2.000    12.275  2399.100    54.251     3.708    -5.104   502.360   503.910     0.00001
20.6       50.283   214.720     2.000    12.207  2427.600    55.781     4.960    -5.911   503.210   504.780     0.00001
20.7       49.545   213.900     1.000    12.250  2472.500    57.323     5.475    -6.177   503.400   504.960     0.00000
20.8       48.736   212.990     1.000    12.250  2513.500    58.872     6.232    -6.018   503.620   505.180     0.00000
20.9       47.925   212.170     1.000    12.015  2507.000    60.397     7.168    -5.401   504.110   505.680     0.00000
21.0       47.211   211.550     1.000    12.032  2548.600    61.928     8.860    -5.778   504.780   506.360     0.00000
21.1       46.438   211.410     2.000    11.784  2537.500    63.429    10.292    -3.700   506.820   508.430     0.00000
21.2       45.720   211.550     2.000    11.474  2509.600    64.890     8.466    -0.474   509.410   511.040     0.00000
21.3       44.971   212.580     2.000    11.743  2611.200    66.377     5.500     0.000   514.300   515.950     0.00000
21.4       44.240   213.510     2.000    12.576  2842.700    67.963     5.835     0.223   518.970   520.650     0.00001
21.5       43.540   214.110     2.000    12.830  2946.700    69.577     4.521     1.211   522.800   524.500     0.00001
21.6       42.886   214.450     2.000    12.449  2902.700    71.140     3.599    -0.461   525.890   527.620     0.00001
21.7       42.200   215.020     2.000    12.920  3061.600    72.758     5.399    -0.094   529.710   531.460     0.00001
21.8       41.500   215.350     2.000    12.601  3036.300    74.333     4.764    -1.141   533.060   534.840     0.00001
21.9       40.900   215.350     2.000    12.653  3093.700    75.915     4.282    -1.937   535.280   537.070     0.00001
22.0       40.200   215.450     2.000    12.694  3157.700    77.502     4.067    -0.314   538.170   539.980     0.00001
22.1       39.600   215.650     2.000    12.553  3170.000    79.069     2.846     1.228   540.980   542.810     0.00001
22.2       39.000   215.750     2.000    12.640  3241.000    80.647     1.817     1.283   543.590   545.440     0.00001
22.3       38.336   215.810     1.000    12.731  3320.800    82.235     0.222     1.113   546.420   548.260     0.00000
22.4       37.744   215.750     1.556    12.870  3409.800    83.841    -1.836     0.318   548.680   550.550     0.00001
22.5       37.200   216.350     2.000    13.170  3540.300    85.480    -4.167    -0.291   552.490   554.400     0.00001
22.6       36.600   216.820     2.000    13.543  3700.400    87.162    -3.407    -0.641   556.250   558.190     0.00001
22.7       36.000   217.350     2.000    13.709  3808.100    88.861    -1.577     0.314   560.250   562.220     0.00001
22.8       35.442   217.910     2.000    13.666  3855.900    90.549    -0.162    -0.131   564.200   566.190     0.00001
22.9       34.900   218.190     3.000    13.686  3921.600    92.238    -1.402    -0.131   567.400   569.460     0.00002
23.0       34.364   217.910     2.364    13.840  4027.500    93.948    -3.186    -0.284   569.200   571.240     0.00001
23.1       33.820   217.850     2.000    13.790  4077.500    95.653    -2.950    -1.240   571.620   573.670     0.00001
23.2       33.300   218.820     2.000    13.963  4193.200    97.371    -3.063    -2.015   576.700   578.780     0.00001
23.3       32.800   219.920     2.000    14.275  4352.000    99.119    -3.308    -4.994   582.110   584.250     0.00002
23.4       32.300   220.530     2.769    14.320  4433.400   100.867    -3.712    -6.429   586.270   588.480     0.00003
23.5       31.800   220.550     3.000    14.135  4444.800   102.593    -3.388    -4.572   588.950   591.190     0.00003
23.6       31.300   220.250     3.000    14.191  4533.900   104.328    -3.263    -3.919   590.810   593.060     0.00003
23.7       30.800   219.750     3.000    14.130  4587.700   106.059    -2.678    -4.457   592.170   594.440     0.00003
23.8       30.329   220.020     3.000    14.106  4651.000   107.786    -2.612    -3.450   595.520   597.810     0.00003
23.9       29.873   220.350     3.000    14.166  4742.200   109.517    -3.128    -2.844   598.980   601.310     0.00003
24.0       29.400   220.450     3.000    14.163  4817.300   111.247    -3.535    -4.213   601.980   604.340     0.00003
24.1       29.000   220.550     3.000    14.240  4910.300   112.985    -2.811    -4.014   604.610   606.990     0.00003
24.2       28.511   220.750     4.000    14.383  5044.800   114.740    -2.023    -5.210   608.100   610.580     0.00004
24.3       28.100   220.550     4.000    14.030  4992.900   116.452    -0.768    -6.253   610.070   612.560     0.00004
24.4       27.642   220.850     4.000    14.150  5119.100   118.178     0.576    -4.690   613.760   616.300     0.00004
24.5       27.200   221.260     3.077    14.135  5196.500   119.898    -0.703    -3.224   617.730   620.230     0.00004
24.6       26.800   221.650     4.000    14.010  5227.600   121.600    -2.514    -2.799   621.440   624.060     0.00005
24.7       26.400   221.750     4.000    14.025  5312.700   123.303    -3.354    -2.437   624.390   627.040     0.00005
24.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
